
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
3.05474,µm,Spot,Centrosome,51,1000000003,479,
2.62824,µm,Spot,Centrosome,52,1000000003,488,
3.28265,µm,Spot,Centrosome,53,1000000003,496,
3.32759,µm,Spot,Centrosome,54,1000000003,504,
4.32523,µm,Spot,Centrosome,55,1000000003,512,
5.5719,µm,Spot,Centrosome,56,1000000003,519,
3.78282,µm,Spot,Centrosome,57,1000000003,526,
4.92405,µm,Spot,Centrosome,58,1000000003,534,
5.03259,µm,Spot,Centrosome,59,1000000003,542,
4.0713,µm,Spot,Centrosome,60,1000000003,549,
3.73694,µm,Spot,Centrosome,61,1000000003,556,
1.98761,µm,Spot,Centrosome,62,1000000003,563,
1.82544,µm,Spot,Centrosome,63,1000000003,570,
2.03605,µm,Spot,Centrosome,64,1000000003,577,
2.23697,µm,Spot,Centrosome,65,1000000003,584,
1.83009,µm,Spot,Centrosome,66,1000000003,592,
1.88857,µm,Spot,Centrosome,67,1000000003,599,
2.11621,µm,Spot,Centrosome,68,1000000003,607,
2.13679,µm,Spot,Centrosome,69,1000000003,616,
1.92991,µm,Spot,Centrosome,70,1000000003,626,
2.62432,µm,Spot,Centrosome,71,1000000003,635,
1.68379,µm,Spot,Centrosome,72,1000000003,643,
2.17502,µm,Spot,Centrosome,73,1000000003,651,
3.0134,µm,Spot,Centrosome,74,1000000003,658,
4.13945,µm,Spot,Centrosome,75,1000000003,666,
3.90399,µm,Spot,Centrosome,76,1000000003,676,
3.30649,µm,Spot,Centrosome,77,1000000003,685,
3.8024,µm,Spot,Centrosome,78,1000000003,694,
4.13068,µm,Spot,Centrosome,79,1000000003,703,
5.57763,µm,Spot,Centrosome,80,1000000003,713,
5.11834,µm,Spot,Centrosome,81,1000000003,723,
5.7079,µm,Spot,Centrosome,82,1000000003,734,
6.69249,µm,Spot,Centrosome,83,1000000003,745,
6.07874,µm,Spot,Centrosome,84,1000000003,753,
5.17202,µm,Spot,Centrosome,85,1000000003,767,
4.70007,µm,Spot,Centrosome,86,1000000003,780,
4.25056,µm,Spot,Centrosome,87,1000000003,789,
4.91232,µm,Spot,Centrosome,88,1000000003,800,
5.47013,µm,Spot,Centrosome,89,1000000003,808,
4.27341,µm,Spot,Centrosome,90,1000000003,817,
2.0845,µm,Spot,Centrosome,91,1000000003,830,
2.29003,µm,Spot,Centrosome,92,1000000003,839,
4.31388,µm,Spot,Centrosome,93,1000000003,848,
3.25485,µm,Spot,Centrosome,94,1000000003,857,
1.60343,µm,Spot,Centrosome,95,1000000003,866,
2.12532,µm,Spot,Centrosome,96,1000000003,875,
1.46238,µm,Spot,Centrosome,97,1000000003,884,
2.38027,µm,Spot,Centrosome,98,1000000003,892,
2.48969,µm,Spot,Centrosome,99,1000000003,900,
2.61161,µm,Spot,Centrosome,100,1000000003,909,
3.73469,µm,Spot,Centrosome,101,1000000003,916,
2.4818,µm,Spot,Centrosome,102,1000000003,923,
2.69409,µm,Spot,Centrosome,103,1000000003,930,
3.51043,µm,Spot,Centrosome,104,1000000003,938,
3.23742,µm,Spot,Centrosome,105,1000000003,947,
4.51162,µm,Spot,Centrosome,106,1000000003,955,
5.429,µm,Spot,Centrosome,107,1000000003,962,
6.15429,µm,Spot,Centrosome,108,1000000003,968,
7.92517,µm,Spot,Centrosome,109,1000000003,976,
6.08429,µm,Spot,Centrosome,110,1000000003,984,
3.93786,µm,Spot,Centrosome,111,1000000003,990,
4.33129,µm,Spot,Centrosome,112,1000000003,998,
2.78504,µm,Spot,Centrosome,113,1000000003,1005,
3.72983,µm,Spot,Centrosome,114,1000000003,1013,
2.17887,µm,Spot,Centrosome,115,1000000003,1020,
2.3336,µm,Spot,Centrosome,116,1000000003,1028,
2.85058,µm,Spot,Centrosome,117,1000000003,1036,
5.04602,µm,Spot,Centrosome,118,1000000003,1043,
8.73414,µm,Spot,Centrosome,119,1000000003,3302,
10.7047,µm,Spot,Centrosome,120,1000000003,3303,
10.9049,µm,Spot,Centrosome,121,1000000003,3304,
10.51,µm,Spot,Centrosome,122,1000000003,3305,
12.2569,µm,Spot,Centrosome,123,1000000003,3306,
13.9134,µm,Spot,Centrosome,124,1000000003,3308,
13.9101,µm,Spot,Centrosome,125,1000000003,3309,
13.3679,µm,Spot,Centrosome,126,1000000003,3310,
15.8441,µm,Spot,Centrosome,127,1000000003,3311,
14.7094,µm,Spot,Centrosome,128,1000000003,3312,
14.1353,µm,Spot,Centrosome,129,1000000003,3313,
14.1029,µm,Spot,Centrosome,130,1000000003,3314,
14.2172,µm,Spot,Centrosome,131,1000000003,3315,
14.8527,µm,Spot,Centrosome,132,1000000003,3316,
14.7989,µm,Spot,Centrosome,133,1000000003,3317,
17.1806,µm,Spot,Centrosome,134,1000000003,3318,
17.7753,µm,Spot,Centrosome,135,1000000003,3319,
18.535,µm,Spot,Centrosome,136,1000000003,3320,
17.7984,µm,Spot,Centrosome,137,1000000003,3321,
17.5177,µm,Spot,Centrosome,138,1000000003,3322,
18.1133,µm,Spot,Centrosome,139,1000000003,3323,
17.3378,µm,Spot,Centrosome,140,1000000003,3324,
17.1381,µm,Spot,Centrosome,141,1000000003,3325,
16.9881,µm,Spot,Centrosome,142,1000000003,3326,
17.9959,µm,Spot,Centrosome,143,1000000003,3327,
17.5757,µm,Spot,Centrosome,144,1000000003,3328,
17.5989,µm,Spot,Centrosome,145,1000000003,3329,
16.3019,µm,Spot,Centrosome,146,1000000003,3330,
16.0982,µm,Spot,Centrosome,147,1000000003,3331,
15.892,µm,Spot,Centrosome,148,1000000003,3332,
14.1343,µm,Spot,Centrosome,149,1000000003,3333,
15.3384,µm,Spot,Centrosome,150,1000000003,3334,
14.0032,µm,Spot,Centrosome,151,1000000003,3335,
13.6034,µm,Spot,Centrosome,152,1000000003,3336,
12.7646,µm,Spot,Centrosome,153,1000000003,3337,
11.9121,µm,Spot,Centrosome,154,1000000003,3338,
10.2343,µm,Spot,Centrosome,155,1000000003,3339,
11.029,µm,Spot,Centrosome,156,1000000003,3340,
8.969,µm,Spot,Centrosome,157,1000000003,3341,
7.54981,µm,Spot,Centrosome,158,1000000003,3342,
8.08444,µm,Spot,Centrosome,159,1000000003,3343,
11.2756,µm,Spot,Centrosome,160,1000000003,3344,
10.4084,µm,Spot,Centrosome,161,1000000003,3345,
10.6789,µm,Spot,Centrosome,162,1000000003,3346,
11.6639,µm,Spot,Centrosome,163,1000000003,3347,
11.2539,µm,Spot,Centrosome,164,1000000003,3348,
8.43446,µm,Spot,Centrosome,165,1000000003,3349,
6.59133,µm,Spot,Centrosome,166,1000000003,3350,
7.09939,µm,Spot,Centrosome,167,1000000003,3351,
10.1189,µm,Spot,Centrosome,168,1000000003,3352,
10.6257,µm,Spot,Centrosome,169,1000000003,3353,
8.91936,µm,Spot,Centrosome,170,1000000003,3354,
6.74675,µm,Spot,Centrosome,171,1000000003,3355,
4.02786,µm,Spot,Centrosome,172,1000000003,3356,
3.47404,µm,Spot,Centrosome,173,1000000003,3357,
3.84122,µm,Spot,Centrosome,174,1000000003,3358,
1.68025,µm,Spot,Centrosome,175,1000000003,3359,
2.29071,µm,Spot,Centrosome,176,1000000003,3360,
1.65027,µm,Spot,Centrosome,177,1000000003,3361,
1.94943,µm,Spot,Centrosome,178,1000000003,3362,
3.36153,µm,Spot,Centrosome,179,1000000003,3363,
2.04342,µm,Spot,Centrosome,180,1000000003,3364,
1.27474,µm,Spot,Centrosome,181,1000000003,3365,
3.54502,µm,Spot,Centrosome,182,1000000003,3366,
4.75334,µm,Spot,Centrosome,183,1000000003,3367,
3.05079,µm,Spot,Centrosome,184,1000000003,3368,
2.69391,µm,Spot,Centrosome,185,1000000003,3369,
1.43513,µm,Spot,Centrosome,186,1000000003,3370,
2.76329,µm,Spot,Centrosome,187,1000000003,3371,
5.39803,µm,Spot,Centrosome,188,1000000003,3372,
4.81055,µm,Spot,Centrosome,189,1000000003,3373,
3.59162,µm,Spot,Centrosome,190,1000000003,3374,
1.96075,µm,Spot,Centrosome,191,1000000003,3375,
2.7238,µm,Spot,Centrosome,192,1000000003,3377,
2.43644,µm,Spot,Centrosome,193,1000000003,3378,
2.85662,µm,Spot,Centrosome,194,1000000003,3379,
2.05599,µm,Spot,Centrosome,195,1000000003,3380,
6.49015,µm,Spot,Centrosome,196,1000000003,3381,
11.6567,µm,Spot,Centrosome,197,1000000003,3382,
12.2851,µm,Spot,Centrosome,198,1000000003,3383,
11.1826,µm,Spot,Centrosome,199,1000000003,3384,
10.7648,µm,Spot,Centrosome,200,1000000003,3385,
9.25301,µm,Spot,Centrosome,201,1000000003,3386,
10.3741,µm,Spot,Centrosome,202,1000000003,3387,
12.0309,µm,Spot,Centrosome,203,1000000003,3388,
14.0767,µm,Spot,Centrosome,204,1000000003,3389,
14.3861,µm,Spot,Centrosome,205,1000000003,3390,
15.8633,µm,Spot,Centrosome,206,1000000003,3391,
17.3553,µm,Spot,Centrosome,207,1000000003,3392,
20.355,µm,Spot,Centrosome,208,1000000003,3393,
23.5894,µm,Spot,Centrosome,209,1000000003,3394,
25.0552,µm,Spot,Centrosome,210,1000000003,3395,
24.9693,µm,Spot,Centrosome,211,1000000003,3396,
25.8193,µm,Spot,Centrosome,212,1000000003,3397,
26.9555,µm,Spot,Centrosome,213,1000000003,3398,
28.3846,µm,Spot,Centrosome,214,1000000003,3399,
27.2918,µm,Spot,Centrosome,215,1000000003,3400,
26.2911,µm,Spot,Centrosome,216,1000000003,3401,
22.4132,µm,Spot,Centrosome,217,1000000003,3402,
21.0268,µm,Spot,Centrosome,218,1000000003,3403,
19.618,µm,Spot,Centrosome,219,1000000003,3404,
12.367,µm,Spot,Centrosome,220,1000000003,3405,
12.1372,µm,Spot,Centrosome,221,1000000003,3406,
13.4941,µm,Spot,Centrosome,222,1000000003,3407,
15.4528,µm,Spot,Centrosome,223,1000000003,3408,
13.7367,µm,Spot,Centrosome,224,1000000003,3409,
10.4928,µm,Spot,Centrosome,225,1000000003,3410,
9.30337,µm,Spot,Centrosome,226,1000000003,3411,
7.5978,µm,Spot,Centrosome,227,1000000003,3412,
7.29792,µm,Spot,Centrosome,228,1000000003,3413,
7.7291,µm,Spot,Centrosome,229,1000000003,3414,
7.64391,µm,Spot,Centrosome,230,1000000003,3415,
5.551,µm,Spot,Centrosome,231,1000000003,3416,
3.19881,µm,Spot,Centrosome,232,1000000003,3417,
4.14868,µm,Spot,Centrosome,233,1000000003,3418,
4.23183,µm,Spot,Centrosome,234,1000000003,3419,
3.96089,µm,Spot,Centrosome,235,1000000003,3420,
2.69094,µm,Spot,Centrosome,236,1000000003,3421,
3.81864,µm,Spot,Centrosome,237,1000000003,3422,
3.55436,µm,Spot,Centrosome,238,1000000003,3423,
5.08399,µm,Spot,Centrosome,239,1000000003,3424,
5.3592,µm,Spot,Centrosome,240,1000000003,3425,
4.98738,µm,Spot,Centrosome,241,1000000003,3426,
5.03479,µm,Spot,Centrosome,242,1000000003,3427,
4.23286,µm,Spot,Centrosome,243,1000000003,3428,
5.7663,µm,Spot,Centrosome,244,1000000003,3429,
5.38143,µm,Spot,Centrosome,245,1000000003,3430,
4.5161,µm,Spot,Centrosome,246,1000000003,3431,
6.1617,µm,Spot,Centrosome,247,1000000003,3432,
5.83248,µm,Spot,Centrosome,248,1000000003,3433,
5.79467,µm,Spot,Centrosome,249,1000000003,3434,
6.09698,µm,Spot,Centrosome,250,1000000003,3435,
5.65364,µm,Spot,Centrosome,251,1000000003,3436,
6.60705,µm,Spot,Centrosome,252,1000000003,3437,
7.44855,µm,Spot,Centrosome,253,1000000003,3438,
7.30394,µm,Spot,Centrosome,254,1000000003,3439,
6.7392,µm,Spot,Centrosome,255,1000000003,3440,
8.66866,µm,Spot,Centrosome,256,1000000003,3441,
6.82563,µm,Spot,Centrosome,257,1000000003,3442,
6.44426,µm,Spot,Centrosome,258,1000000003,3443,
9.847,µm,Spot,Centrosome,259,1000000003,3444,
8.85169,µm,Spot,Centrosome,260,1000000003,3445,
8.74331,µm,Spot,Centrosome,261,1000000003,3446,
8.84642,µm,Spot,Centrosome,262,1000000003,3447,
7.98651,µm,Spot,Centrosome,263,1000000003,3448,
8.12883,µm,Spot,Centrosome,264,1000000003,3449,
6.75465,µm,Spot,Centrosome,265,1000000003,3450,
6.40018,µm,Spot,Centrosome,266,1000000003,3451,
6.7727,µm,Spot,Centrosome,267,1000000003,3452,
5.87312,µm,Spot,Centrosome,268,1000000003,3453,
5.6426,µm,Spot,Centrosome,269,1000000003,3454,
6.19587,µm,Spot,Centrosome,270,1000000003,3455,
6.25783,µm,Spot,Centrosome,271,1000000003,3456,
6.84141,µm,Spot,Centrosome,272,1000000003,3457,
6.75234,µm,Spot,Centrosome,273,1000000003,3458,
6.12422,µm,Spot,Centrosome,274,1000000003,3459,
6.49615,µm,Spot,Centrosome,275,1000000003,3460,
7.96328,µm,Spot,Centrosome,276,1000000003,3461,
6.92444,µm,Spot,Centrosome,277,1000000003,3462,
6.4092,µm,Spot,Centrosome,278,1000000003,3463,
6.40657,µm,Spot,Centrosome,279,1000000003,3464,
7.89968,µm,Spot,Centrosome,280,1000000003,3465,
7.10022,µm,Spot,Centrosome,281,1000000003,3466,
8.47603,µm,Spot,Centrosome,282,1000000003,3467,
7.97382,µm,Spot,Centrosome,283,1000000003,3468,
7.32027,µm,Spot,Centrosome,284,1000000003,3469,
7.38315,µm,Spot,Centrosome,285,1000000003,3470,
7.81976,µm,Spot,Centrosome,286,1000000003,3471,
5.71433,µm,Spot,Centrosome,287,1000000003,3472,
5.47179,µm,Spot,Centrosome,288,1000000003,3473,
5.81425,µm,Spot,Centrosome,289,1000000003,3474,
6.46234,µm,Spot,Centrosome,290,1000000003,3475,
6.07733,µm,Spot,Centrosome,291,1000000003,3476,
5.01807,µm,Spot,Centrosome,292,1000000003,3477,
4.47896,µm,Spot,Centrosome,293,1000000003,3478,
4.60798,µm,Spot,Centrosome,294,1000000003,3479,
3.95349,µm,Spot,Centrosome,295,1000000003,3480,
3.26165,µm,Spot,Centrosome,296,1000000003,3481,
3.52124,µm,Spot,Centrosome,297,1000000003,3482,
3.16494,µm,Spot,Centrosome,298,1000000003,3483,
4.40008,µm,Spot,Centrosome,299,1000000003,3484,
4.48222,µm,Spot,Centrosome,300,1000000003,3485,
4.73249,µm,Spot,Centrosome,301,1000000003,3486,
4.57465,µm,Spot,Centrosome,302,1000000003,3487,
5.20759,µm,Spot,Centrosome,303,1000000003,3488,
5.86649,µm,Spot,Centrosome,304,1000000003,3489,
5.00171,µm,Spot,Centrosome,305,1000000003,3490,
4.00402,µm,Spot,Centrosome,306,1000000003,3491,
4.37851,µm,Spot,Centrosome,307,1000000003,3492,
4.55998,µm,Spot,Centrosome,308,1000000003,3493,
7.38974,µm,Spot,Centrosome,309,1000000003,3494,
11.4995,µm,Spot,Centrosome,310,1000000003,3495,
14.4766,µm,Spot,Centrosome,311,1000000003,3496,
13.6951,µm,Spot,Centrosome,312,1000000003,3497,
12.4255,µm,Spot,Centrosome,313,1000000003,3498,
11.2053,µm,Spot,Centrosome,314,1000000003,3499,
10.1079,µm,Spot,Centrosome,315,1000000003,3500,
10.0081,µm,Spot,Centrosome,316,1000000003,3501,
8.22728,µm,Spot,Centrosome,317,1000000003,3502,
8.56181,µm,Spot,Centrosome,318,1000000003,3503,
7.51185,µm,Spot,Centrosome,319,1000000003,3504,
5.03656,µm,Spot,Centrosome,320,1000000003,3505,
4.96836,µm,Spot,Centrosome,321,1000000003,3506,
4.96369,µm,Spot,Centrosome,322,1000000003,3507,
5.11357,µm,Spot,Centrosome,323,1000000003,3508,
4.81343,µm,Spot,Centrosome,324,1000000003,3509,
3.55927,µm,Spot,Centrosome,325,1000000003,3510,
2.46134,µm,Spot,Centrosome,326,1000000003,3511,
2.69832,µm,Spot,Centrosome,327,1000000003,3512,
2.64049,µm,Spot,Centrosome,328,1000000003,3513,
3.0327,µm,Spot,Centrosome,329,1000000003,3514,
1.50905,µm,Spot,Centrosome,330,1000000003,3515,
2.40869,µm,Spot,Centrosome,331,1000000003,3516,
2.79284,µm,Spot,Centrosome,332,1000000003,3517,
3.29007,µm,Spot,Centrosome,333,1000000003,3518,
2.55038,µm,Spot,Centrosome,334,1000000003,3519,
3.94088,µm,Spot,Centrosome,335,1000000003,3520,
3.79711,µm,Spot,Centrosome,336,1000000003,3521,
1.98038,µm,Spot,Centrosome,337,1000000003,3522,
2.89247,µm,Spot,Centrosome,338,1000000003,3523,
2.2387,µm,Spot,Centrosome,339,1000000003,3524,
3.13665,µm,Spot,Centrosome,340,1000000003,3525,
5.71794,µm,Spot,Centrosome,341,1000000003,3526,
5.14488,µm,Spot,Centrosome,342,1000000003,3527,
5.41359,µm,Spot,Centrosome,343,1000000003,3528,
4.67086,µm,Spot,Centrosome,344,1000000003,3529,
2.63446,µm,Spot,Centrosome,345,1000000003,3530,
1.85987,µm,Spot,Centrosome,346,1000000003,3531,
2.32625,µm,Spot,Centrosome,347,1000000003,3532,
1.79928,µm,Spot,Centrosome,348,1000000003,3533,
2.16114,µm,Spot,Centrosome,349,1000000003,3534,
2.51466,µm,Spot,Centrosome,350,1000000003,3535,
2.19856,µm,Spot,Centrosome,351,1000000003,3536,
3.4861,µm,Spot,Centrosome,352,1000000003,3537,
2.72944,µm,Spot,Centrosome,353,1000000003,3538,
2.21849,µm,Spot,Centrosome,354,1000000003,3539,
3.26789,µm,Spot,Centrosome,355,1000000003,3540,
2.44635,µm,Spot,Centrosome,356,1000000003,3541,
3.23855,µm,Spot,Centrosome,357,1000000003,3542,
2.66107,µm,Spot,Centrosome,358,1000000003,3543,
3.71097,µm,Spot,Centrosome,359,1000000003,3544,
5.02987,µm,Spot,Centrosome,360,1000000003,3545,
3.27298,µm,Spot,Centrosome,361,1000000003,3546,
2.94647,µm,Spot,Centrosome,362,1000000003,3547,
3.16271,µm,Spot,Centrosome,363,1000000003,3548,
3.1652,µm,Spot,Centrosome,364,1000000003,3549,
5.27543,µm,Spot,Centrosome,365,1000000003,3550,
3.4972,µm,Spot,Centrosome,366,1000000003,3551,
2.74365,µm,Spot,Centrosome,367,1000000003,3552,
4.03618,µm,Spot,Centrosome,368,1000000003,3553,
3.79475,µm,Spot,Centrosome,369,1000000003,3554,
2.75916,µm,Spot,Centrosome,370,1000000003,3555,
3.55924,µm,Spot,Centrosome,371,1000000003,3556,
2.01198,µm,Spot,Centrosome,372,1000000003,3557,
2.32699,µm,Spot,Centrosome,373,1000000003,3558,
1.76675,µm,Spot,Centrosome,374,1000000003,3559,
2.11691,µm,Spot,Centrosome,375,1000000003,3560,
1.06701,µm,Spot,Centrosome,376,1000000003,3561,
1.79162,µm,Spot,Centrosome,377,1000000003,3562,
2.16005,µm,Spot,Centrosome,378,1000000003,3563,
3.3967,µm,Spot,Centrosome,379,1000000003,3564,
0.903464,µm,Spot,Centrosome,380,1000000003,3565,
3.70487,µm,Spot,Centrosome,381,1000000003,3566,
1.58828,µm,Spot,Centrosome,382,1000000003,3567,
1.38942,µm,Spot,Centrosome,383,1000000003,3568,
1.16387,µm,Spot,Centrosome,384,1000000003,3569,
1.87887,µm,Spot,Centrosome,385,1000000003,3570,
2.45524,µm,Spot,Centrosome,386,1000000003,3571,
1.52321,µm,Spot,Centrosome,387,1000000003,3572,
1.62928,µm,Spot,Centrosome,388,1000000003,3573,
1.58334,µm,Spot,Centrosome,389,1000000003,3574,
1.74505,µm,Spot,Centrosome,390,1000000003,3575,
1.98686,µm,Spot,Centrosome,391,1000000003,3576,
