
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
3.28813,,Spot,Phagosomes,290,1000000003,3475,
2.87026,,Spot,Phagosomes,291,1000000003,3476,
3.07763,,Spot,Phagosomes,292,1000000003,3477,
4.01658,,Spot,Phagosomes,293,1000000003,3478,
3.8383,,Spot,Phagosomes,294,1000000003,3479,
3.55787,,Spot,Phagosomes,295,1000000003,3480,
3.5089,,Spot,Phagosomes,296,1000000003,3481,
2.77282,,Spot,Phagosomes,297,1000000003,3482,
3.13475,,Spot,Phagosomes,298,1000000003,3483,
2.73768,,Spot,Phagosomes,299,1000000003,3484,
2.54856,,Spot,Phagosomes,300,1000000003,3485,
2.97899,,Spot,Phagosomes,301,1000000003,3486,
3.4286,,Spot,Phagosomes,302,1000000003,3487,
3.9468,,Spot,Phagosomes,303,1000000003,3488,
3.35697,,Spot,Phagosomes,304,1000000003,3489,
2.55,,Spot,Phagosomes,305,1000000003,3490,
8.18311,,Spot,Phagosomes,306,1000000003,3491,
8.14373,,Spot,Phagosomes,307,1000000003,3492,
7.57919,,Spot,Phagosomes,308,1000000003,3493,
7.60217,,Spot,Phagosomes,309,1000000003,3494,
7.93863,,Spot,Phagosomes,310,1000000003,3495,
8.74786,,Spot,Phagosomes,311,1000000003,3496,
19.951,,Spot,Phagosomes,313,1000000003,3498,
16.0454,,Spot,Phagosomes,314,1000000003,3499,
13.9369,,Spot,Phagosomes,315,1000000003,3500,
14.3863,,Spot,Phagosomes,316,1000000003,3501,
15.1626,,Spot,Phagosomes,317,1000000003,3502,
15.3324,,Spot,Phagosomes,318,1000000003,3503,
15.1523,,Spot,Phagosomes,319,1000000003,3504,
14.5089,,Spot,Phagosomes,320,1000000003,3505,
16.188,,Spot,Phagosomes,321,1000000003,3506,
15.4767,,Spot,Phagosomes,322,1000000003,3507,
15.3811,,Spot,Phagosomes,323,1000000003,3508,
16.0901,,Spot,Phagosomes,324,1000000003,3509,
14.3255,,Spot,Phagosomes,325,1000000003,3510,
14.0939,,Spot,Phagosomes,326,1000000003,3511,
14.9743,,Spot,Phagosomes,327,1000000003,3512,
14.8761,,Spot,Phagosomes,328,1000000003,3513,
14.4678,,Spot,Phagosomes,329,1000000003,3514,
15.7359,,Spot,Phagosomes,330,1000000003,3515,
16.1349,,Spot,Phagosomes,331,1000000003,3516,
15.8763,,Spot,Phagosomes,332,1000000003,3517,
16.283,,Spot,Phagosomes,333,1000000003,3518,
14.9123,,Spot,Phagosomes,334,1000000003,3519,
15.1841,,Spot,Phagosomes,335,1000000003,3520,
14.2456,,Spot,Phagosomes,336,1000000003,3521,
12.0954,,Spot,Phagosomes,337,1000000003,3522,
12.3761,,Spot,Phagosomes,338,1000000003,3523,
12.5479,,Spot,Phagosomes,339,1000000003,3524,
11.8181,,Spot,Phagosomes,340,1000000003,3525,
10.9886,,Spot,Phagosomes,341,1000000003,3526,
10.3991,,Spot,Phagosomes,342,1000000003,3527,
10.4957,,Spot,Phagosomes,343,1000000003,3528,
8.38787,,Spot,Phagosomes,344,1000000003,3529,
6.59867,,Spot,Phagosomes,345,1000000003,3530,
4.95926,,Spot,Phagosomes,346,1000000003,3531,
9.81602,,Spot,Phagosomes,347,1000000003,3532,
10.1512,,Spot,Phagosomes,348,1000000003,3533,
8.71745,,Spot,Phagosomes,349,1000000003,3534,
8.41628,,Spot,Phagosomes,350,1000000003,3535,
7.99839,,Spot,Phagosomes,351,1000000003,3536,
7.35625,,Spot,Phagosomes,352,1000000003,3537,
7.5026,,Spot,Phagosomes,353,1000000003,3538,
7.49678,,Spot,Phagosomes,354,1000000003,3539,
6.64437,,Spot,Phagosomes,355,1000000003,3540,
7.45976,,Spot,Phagosomes,356,1000000003,3541,
6.47954,,Spot,Phagosomes,357,1000000003,3542,
6.49363,,Spot,Phagosomes,358,1000000003,3543,
5.53463,,Spot,Phagosomes,359,1000000003,3544,
5.37683,,Spot,Phagosomes,360,1000000003,3545,
5.08247,,Spot,Phagosomes,361,1000000003,3546,
5.30269,,Spot,Phagosomes,362,1000000003,3547,
5.88666,,Spot,Phagosomes,363,1000000003,3548,
10.884,,Spot,Phagosomes,364,1000000003,3549,
11.3784,,Spot,Phagosomes,365,1000000003,3550,
9.50712,,Spot,Phagosomes,366,1000000003,3551,
9.46456,,Spot,Phagosomes,367,1000000003,3552,
9.50464,,Spot,Phagosomes,368,1000000003,3553,
9.02269,,Spot,Phagosomes,369,1000000003,3554,
8.63539,,Spot,Phagosomes,370,1000000003,3555,
9.46111,,Spot,Phagosomes,371,1000000003,3556,
10.0656,,Spot,Phagosomes,372,1000000003,3557,
9.89783,,Spot,Phagosomes,373,1000000003,3558,
9.80489,,Spot,Phagosomes,374,1000000003,3559,
8.2431,,Spot,Phagosomes,375,1000000003,3560,
8.86214,,Spot,Phagosomes,376,1000000003,3561,
7.46937,,Spot,Phagosomes,377,1000000003,3562,
6.53658,,Spot,Phagosomes,378,1000000003,3563,
7.5816,,Spot,Phagosomes,379,1000000003,3564,
7.35767,,Spot,Phagosomes,380,1000000003,3565,
7.95079,,Spot,Phagosomes,381,1000000003,3566,
6.76164,,Spot,Phagosomes,382,1000000003,3567,
6.52326,,Spot,Phagosomes,383,1000000003,3568,
6.76688,,Spot,Phagosomes,384,1000000003,3569,
6.56609,,Spot,Phagosomes,385,1000000003,3570,
5.81716,,Spot,Phagosomes,386,1000000003,3571,
6.20728,,Spot,Phagosomes,387,1000000003,3572,
6.50425,,Spot,Phagosomes,388,1000000003,3573,
6.89387,,Spot,Phagosomes,389,1000000003,3574,
6.11749,,Spot,Phagosomes,390,1000000003,3575,
6.16639,,Spot,Phagosomes,391,1000000003,3576,
