
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
29932,,Spot,3,Image 1,163,1000022515,13149128,
21836,,Spot,3,Image 1,164,1000022515,13149129,
20642,,Spot,3,Image 1,165,1000022515,13149130,
20922,,Spot,3,Image 1,166,1000022515,13149131,
21370,,Spot,3,Image 1,167,1000022515,13149132,
21282,,Spot,3,Image 1,168,1000022515,13149133,
21564,,Spot,3,Image 1,169,1000022515,13149134,
21006,,Spot,3,Image 1,170,1000022515,13149135,
20280,,Spot,3,Image 1,171,1000022515,13149136,
21310,,Spot,3,Image 1,172,1000022515,13149137,
27036,,Spot,3,Image 1,173,1000022515,13149138,
20916,,Spot,3,Image 1,174,1000022515,13149139,
21176,,Spot,3,Image 1,175,1000022515,13149140,
21084,,Spot,3,Image 1,176,1000022515,13149141,
21330,,Spot,3,Image 1,177,1000022515,13149142,
25794,,Spot,3,Image 1,178,1000022515,13149143,
28258,,Spot,3,Image 1,179,1000022515,13149144,
20856,,Spot,3,Image 1,180,1000022515,13149145,
20324,,Spot,3,Image 1,181,1000022515,13149146,
21082,,Spot,3,Image 1,182,1000022515,13149147,
19726,,Spot,3,Image 1,183,1000022515,13149148,
30094,,Spot,3,Image 1,184,1000022515,13149149,
20522,,Spot,3,Image 1,185,1000022515,13149150,
19342,,Spot,3,Image 1,186,1000022515,13149151,
20230,,Spot,3,Image 1,187,1000022515,13149152,
20144,,Spot,3,Image 1,188,1000022515,13149153,
20102,,Spot,3,Image 1,189,1000022515,13149154,
20392,,Spot,3,Image 1,190,1000022515,13149155,
20488,,Spot,3,Image 1,191,1000022515,13149156,
19560,,Spot,3,Image 1,192,1000022515,13149157,
19290,,Spot,3,Image 1,193,1000022515,13149158,
20056,,Spot,3,Image 1,194,1000022515,13149159,
20274,,Spot,3,Image 1,195,1000022515,13149160,
20804,,Spot,3,Image 1,196,1000022515,13149161,
20858,,Spot,3,Image 1,197,1000022515,13149162,
20822,,Spot,3,Image 1,198,1000022515,13149163,
19630,,Spot,3,Image 1,199,1000022515,13149164,
24086,,Spot,3,Image 1,200,1000022515,13149246,
18654,,Spot,3,Image 1,201,1000022515,13149247,
19116,,Spot,3,Image 1,202,1000022515,13149248,
19612,,Spot,3,Image 1,203,1000022515,13149249,
20024,,Spot,3,Image 1,204,1000022515,13149250,
19442,,Spot,3,Image 1,205,1000022515,13149251,
22426,,Spot,3,Image 1,206,1000022515,13149252,
19214,,Spot,3,Image 1,207,1000022515,13149253,
27030,,Spot,3,Image 1,208,1000022515,13149254,
26386,,Spot,3,Image 1,209,1000022515,13149255,
26118,,Spot,3,Image 1,210,1000022515,13149256,
20446,,Spot,3,Image 1,211,1000022515,13149257,
19368,,Spot,3,Image 1,212,1000022515,13149258,
20344,,Spot,3,Image 1,213,1000022515,13149259,
19938,,Spot,3,Image 1,214,1000022515,13149260,
20716,,Spot,3,Image 1,215,1000022515,13149261,
22746,,Spot,3,Image 1,216,1000022515,13149262,
22002,,Spot,3,Image 1,217,1000022515,13149263,
26120,,Spot,3,Image 1,218,1000022515,13149264,
26348,,Spot,3,Image 1,219,1000022515,13149265,
22390,,Spot,3,Image 1,220,1000022515,13149266,
20706,,Spot,3,Image 1,221,1000022515,13149267,
19672,,Spot,3,Image 1,222,1000022515,13149268,
19808,,Spot,3,Image 1,223,1000022515,13149269,
19920,,Spot,3,Image 1,224,1000022515,13149270,
19956,,Spot,3,Image 1,225,1000022515,13149271,
20210,,Spot,3,Image 1,226,1000022515,13149272,
20304,,Spot,3,Image 1,227,1000022515,13149273,
20476,,Spot,3,Image 1,228,1000022515,13149274,
19406,,Spot,3,Image 1,229,1000022515,13149275,
20318,,Spot,3,Image 1,230,1000022515,13149276,
20504,,Spot,3,Image 1,231,1000022515,13149277,
21108,,Spot,3,Image 1,232,1000022515,13149278,
21592,,Spot,3,Image 1,233,1000022515,13149279,
20438,,Spot,3,Image 1,234,1000022515,13149280,
20876,,Spot,3,Image 1,235,1000022515,13149281,
20342,,Spot,3,Image 1,236,1000022515,13149282,
20198,,Spot,3,Image 1,237,1000022515,13149283,
29700,,Spot,3,Image 1,238,1000022515,13149284,
21760,,Spot,3,Image 1,239,1000022515,13149285,
21344,,Spot,3,Image 1,240,1000022515,13149286,
20774,,Spot,3,Image 1,241,1000022515,13149287,
20798,,Spot,3,Image 1,242,1000022515,13149288,
20248,,Spot,3,Image 1,243,1000022515,13149289,
20964,,Spot,3,Image 1,244,1000022515,13149290,
27356,,Spot,3,Image 1,245,1000022515,13149291,
29620,,Spot,3,Image 1,246,1000022515,13149292,
25672,,Spot,3,Image 1,247,1000022515,13149293,
21360,,Spot,3,Image 1,248,1000022515,13149294,
21448,,Spot,3,Image 1,249,1000022515,13149295,
21522,,Spot,3,Image 1,250,1000022515,13149296,
21092,,Spot,3,Image 1,251,1000022515,13149297,
20638,,Spot,3,Image 1,252,1000022515,13149298,
21378,,Spot,3,Image 1,253,1000022515,13149299,
19740,,Spot,3,Image 1,254,1000022515,13149300,
21602,,Spot,3,Image 1,255,1000022515,13149301,
30586,,Spot,3,Image 1,256,1000022515,13149302,
20280,,Spot,3,Image 1,257,1000022515,13149303,
20622,,Spot,3,Image 1,258,1000022515,13149304,
20682,,Spot,3,Image 1,259,1000022515,13149305,
19666,,Spot,3,Image 1,260,1000022515,13149306,
20150,,Spot,3,Image 1,261,1000022515,13149307,
19902,,Spot,3,Image 1,262,1000022515,13149308,
19870,,Spot,3,Image 1,263,1000022515,13149309,
20618,,Spot,3,Image 1,264,1000022515,13149310,
20390,,Spot,3,Image 1,265,1000022515,13149311,
20238,,Spot,3,Image 1,266,1000022515,13149312,
20074,,Spot,3,Image 1,267,1000022515,13149313,
20192,,Spot,3,Image 1,268,1000022515,13149314,
19942,,Spot,3,Image 1,269,1000022515,13149315,
19768,,Spot,3,Image 1,270,1000022515,13149316,
20428,,Spot,3,Image 1,271,1000022515,13149317,
19798,,Spot,3,Image 1,272,1000022515,13149318,
20062,,Spot,3,Image 1,273,1000022515,13149319,
20514,,Spot,3,Image 1,274,1000022515,13149320,
20762,,Spot,3,Image 1,275,1000022515,13149321,
20664,,Spot,3,Image 1,276,1000022515,13149322,
20804,,Spot,3,Image 1,277,1000022515,13149323,
19780,,Spot,3,Image 1,278,1000022515,13149324,
20452,,Spot,3,Image 1,279,1000022515,13149325,
20486,,Spot,3,Image 1,280,1000022515,13149326,
20316,,Spot,3,Image 1,281,1000022515,13149327,
19282,,Spot,3,Image 1,282,1000022515,13149328,
19166,,Spot,3,Image 1,283,1000022515,13149329,
19662,,Spot,3,Image 1,284,1000022515,13149330,
19798,,Spot,3,Image 1,285,1000022515,13149331,
20342,,Spot,3,Image 1,286,1000022515,13149332,
20544,,Spot,3,Image 1,287,1000022515,13149333,
20064,,Spot,3,Image 1,288,1000022515,13149334,
20008,,Spot,3,Image 1,289,1000022515,13149335,
20326,,Spot,3,Image 1,290,1000022515,13149336,
20450,,Spot,3,Image 1,291,1000022515,13149337,
20040,,Spot,3,Image 1,292,1000022515,13149338,
20194,,Spot,3,Image 1,293,1000022515,13149339,
19686,,Spot,3,Image 1,294,1000022515,13149340,
20178,,Spot,3,Image 1,295,1000022515,13149341,
19796,,Spot,3,Image 1,296,1000022515,13149342,
18692,,Spot,3,Image 1,297,1000022515,13149343,
19434,,Spot,3,Image 1,298,1000022515,13149344,
19666,,Spot,3,Image 1,299,1000022515,13149345,
18998,,Spot,3,Image 1,300,1000022515,13149346,
19872,,Spot,3,Image 1,301,1000022515,13149347,
18982,,Spot,3,Image 1,302,1000022515,13149348,
20458,,Spot,3,Image 1,303,1000022515,13149349,
19508,,Spot,3,Image 1,304,1000022515,13149350,
19336,,Spot,3,Image 1,305,1000022515,13149351,
19132,,Spot,3,Image 1,306,1000022515,13149352,
18792,,Spot,3,Image 1,307,1000022515,13149353,
20478,,Spot,3,Image 1,308,1000022515,13149354,
19574,,Spot,3,Image 1,309,1000022515,13149355,
19964,,Spot,3,Image 1,310,1000022515,13149356,
20278,,Spot,3,Image 1,311,1000022515,13149357,
19456,,Spot,3,Image 1,312,1000022515,13149358,
19580,,Spot,3,Image 1,313,1000022515,13149359,
19822,,Spot,3,Image 1,314,1000022515,13149360,
19716,,Spot,3,Image 1,315,1000022515,13149361,
20390,,Spot,3,Image 1,316,1000022515,13149362,
20326,,Spot,3,Image 1,317,1000022515,13149363,
20292,,Spot,3,Image 1,318,1000022515,13149364,
18956,,Spot,3,Image 1,319,1000022515,13149365,
20070,,Spot,3,Image 1,320,1000022515,13149366,
19270,,Spot,3,Image 1,321,1000022515,13149367,
20124,,Spot,3,Image 1,322,1000022515,13149368,
19464,,Spot,3,Image 1,323,1000022515,13149369,
19182,,Spot,3,Image 1,324,1000022515,13149370,
19392,,Spot,3,Image 1,325,1000022515,13149371,
18760,,Spot,3,Image 1,326,1000022515,13149372,
20174,,Spot,3,Image 1,327,1000022515,13149373,
27104,,Spot,3,Image 1,328,1000022515,13149374,
27706,,Spot,3,Image 1,329,1000022515,13149375,
19222,,Spot,3,Image 1,330,1000022515,13149376,
23212,,Spot,3,Image 1,331,1000022515,13149377,
26774,,Spot,3,Image 1,332,1000022515,13149378,
19328,,Spot,3,Image 1,333,1000022515,13149379,
20600,,Spot,3,Image 1,334,1000022515,13149380,
20206,,Spot,3,Image 1,335,1000022515,13149381,
19172,,Spot,3,Image 1,336,1000022515,13149382,
19952,,Spot,3,Image 1,337,1000022515,13149383,
19678,,Spot,3,Image 1,338,1000022515,13149384,
21424,,Spot,3,Image 1,339,1000022515,13149385,
19860,,Spot,3,Image 1,340,1000022515,13149386,
26534,,Spot,3,Image 1,341,1000022515,13149387,
23372,,Spot,3,Image 1,342,1000022515,13149388,
27790,,Spot,3,Image 1,343,1000022515,13149389,
26678,,Spot,3,Image 1,344,1000022515,13149390,
30030,,Spot,3,Image 1,345,1000022515,13149391,
29148,,Spot,3,Image 1,346,1000022515,13149392,
29314,,Spot,3,Image 1,347,1000022515,13149393,
29532,,Spot,3,Image 1,348,1000022515,13149394,
24104,,Spot,3,Image 1,349,1000022515,13149395,
27360,,Spot,3,Image 1,350,1000022515,13149396,
19820,,Spot,3,Image 1,351,1000022515,13149397,
26908,,Spot,3,Image 1,352,1000022515,13149398,
29050,,Spot,3,Image 1,353,1000022515,13149399,
27356,,Spot,3,Image 1,354,1000022515,13149400,
19228,,Spot,3,Image 1,355,1000022515,13149401,
29900,,Spot,3,Image 1,356,1000022515,13149402,
19928,,Spot,3,Image 1,357,1000022515,13149403,
19836,,Spot,3,Image 1,358,1000022515,13149404,
30424,,Spot,3,Image 1,359,1000022515,13149405,
27666,,Spot,3,Image 1,360,1000022515,13149406,
19172,,Spot,3,Image 1,361,1000022515,13149407,
23382,,Spot,3,Image 1,362,1000022515,13149408,
20428,,Spot,3,Image 1,363,1000022515,13149409,
28116,,Spot,3,Image 1,364,1000022515,13149410,
28962,,Spot,3,Image 1,365,1000022515,13149411,
20946,,Spot,3,Image 1,366,1000022515,13149412,
21108,,Spot,3,Image 1,367,1000022515,13149413,
20694,,Spot,3,Image 1,368,1000022515,13149414,
20162,,Spot,3,Image 1,369,1000022515,13149415,
21260,,Spot,3,Image 1,370,1000022515,13149416,
21036,,Spot,3,Image 1,371,1000022515,13149417,
21064,,Spot,3,Image 1,372,1000022515,13149418,
26220,,Spot,3,Image 1,373,1000022515,13149419,
29680,,Spot,3,Image 1,374,1000022515,13149420,
25904,,Spot,3,Image 1,375,1000022515,13149421,
20494,,Spot,3,Image 1,376,1000022515,13149422,
27434,,Spot,3,Image 1,377,1000022515,13149424,
20296,,Spot,3,Image 1,378,1000022515,13149425,
29416,,Spot,3,Image 1,379,1000022515,13149427,
19274,,Spot,3,Image 1,380,1000022515,13149428,
