
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
212,,Spot,1,Image 1,183,1000022515,13149148,
216,,Spot,1,Image 1,184,1000022515,13149149,
204,,Spot,1,Image 1,185,1000022515,13149150,
204,,Spot,1,Image 1,186,1000022515,13149151,
190,,Spot,1,Image 1,187,1000022515,13149152,
222,,Spot,1,Image 1,188,1000022515,13149153,
216,,Spot,1,Image 1,189,1000022515,13149154,
224,,Spot,1,Image 1,190,1000022515,13149155,
236,,Spot,1,Image 1,191,1000022515,13149156,
220,,Spot,1,Image 1,192,1000022515,13149157,
206,,Spot,1,Image 1,193,1000022515,13149158,
196,,Spot,1,Image 1,194,1000022515,13149159,
204,,Spot,1,Image 1,195,1000022515,13149160,
212,,Spot,1,Image 1,196,1000022515,13149161,
206,,Spot,1,Image 1,197,1000022515,13149162,
214,,Spot,1,Image 1,198,1000022515,13149163,
198,,Spot,1,Image 1,199,1000022515,13149164,
206,,Spot,1,Image 1,200,1000022515,13149246,
224,,Spot,1,Image 1,201,1000022515,13149247,
202,,Spot,1,Image 1,202,1000022515,13149248,
212,,Spot,1,Image 1,203,1000022515,13149249,
198,,Spot,1,Image 1,204,1000022515,13149250,
220,,Spot,1,Image 1,205,1000022515,13149251,
206,,Spot,1,Image 1,206,1000022515,13149252,
208,,Spot,1,Image 1,207,1000022515,13149253,
210,,Spot,1,Image 1,208,1000022515,13149254,
206,,Spot,1,Image 1,209,1000022515,13149255,
226,,Spot,1,Image 1,210,1000022515,13149256,
202,,Spot,1,Image 1,211,1000022515,13149257,
210,,Spot,1,Image 1,212,1000022515,13149258,
208,,Spot,1,Image 1,213,1000022515,13149259,
210,,Spot,1,Image 1,214,1000022515,13149260,
232,,Spot,1,Image 1,215,1000022515,13149261,
230,,Spot,1,Image 1,216,1000022515,13149262,
202,,Spot,1,Image 1,217,1000022515,13149263,
228,,Spot,1,Image 1,218,1000022515,13149264,
238,,Spot,1,Image 1,219,1000022515,13149265,
198,,Spot,1,Image 1,220,1000022515,13149266,
214,,Spot,1,Image 1,221,1000022515,13149267,
212,,Spot,1,Image 1,222,1000022515,13149268,
206,,Spot,1,Image 1,223,1000022515,13149269,
200,,Spot,1,Image 1,224,1000022515,13149270,
194,,Spot,1,Image 1,225,1000022515,13149271,
230,,Spot,1,Image 1,226,1000022515,13149272,
220,,Spot,1,Image 1,227,1000022515,13149273,
224,,Spot,1,Image 1,228,1000022515,13149274,
204,,Spot,1,Image 1,229,1000022515,13149275,
218,,Spot,1,Image 1,230,1000022515,13149276,
198,,Spot,1,Image 1,231,1000022515,13149277,
200,,Spot,1,Image 1,232,1000022515,13149278,
208,,Spot,1,Image 1,233,1000022515,13149279,
212,,Spot,1,Image 1,234,1000022515,13149280,
220,,Spot,1,Image 1,235,1000022515,13149281,
228,,Spot,1,Image 1,236,1000022515,13149282,
198,,Spot,1,Image 1,237,1000022515,13149283,
194,,Spot,1,Image 1,238,1000022515,13149284,
230,,Spot,1,Image 1,239,1000022515,13149285,
218,,Spot,1,Image 1,240,1000022515,13149286,
212,,Spot,1,Image 1,241,1000022515,13149287,
216,,Spot,1,Image 1,242,1000022515,13149288,
232,,Spot,1,Image 1,243,1000022515,13149289,
218,,Spot,1,Image 1,244,1000022515,13149290,
218,,Spot,1,Image 1,245,1000022515,13149291,
250,,Spot,1,Image 1,246,1000022515,13149292,
236,,Spot,1,Image 1,247,1000022515,13149293,
202,,Spot,1,Image 1,248,1000022515,13149294,
210,,Spot,1,Image 1,249,1000022515,13149295,
206,,Spot,1,Image 1,250,1000022515,13149296,
210,,Spot,1,Image 1,251,1000022515,13149297,
216,,Spot,1,Image 1,252,1000022515,13149298,
228,,Spot,1,Image 1,253,1000022515,13149299,
210,,Spot,1,Image 1,254,1000022515,13149300,
212,,Spot,1,Image 1,255,1000022515,13149301,
212,,Spot,1,Image 1,256,1000022515,13149302,
208,,Spot,1,Image 1,257,1000022515,13149303,
214,,Spot,1,Image 1,258,1000022515,13149304,
226,,Spot,1,Image 1,259,1000022515,13149305,
222,,Spot,1,Image 1,260,1000022515,13149306,
218,,Spot,1,Image 1,261,1000022515,13149307,
210,,Spot,1,Image 1,262,1000022515,13149308,
220,,Spot,1,Image 1,263,1000022515,13149309,
212,,Spot,1,Image 1,264,1000022515,13149310,
218,,Spot,1,Image 1,265,1000022515,13149311,
214,,Spot,1,Image 1,266,1000022515,13149312,
214,,Spot,1,Image 1,267,1000022515,13149313,
218,,Spot,1,Image 1,268,1000022515,13149314,
214,,Spot,1,Image 1,269,1000022515,13149315,
198,,Spot,1,Image 1,270,1000022515,13149316,
212,,Spot,1,Image 1,271,1000022515,13149317,
210,,Spot,1,Image 1,272,1000022515,13149318,
216,,Spot,1,Image 1,273,1000022515,13149319,
202,,Spot,1,Image 1,274,1000022515,13149320,
234,,Spot,1,Image 1,275,1000022515,13149321,
196,,Spot,1,Image 1,276,1000022515,13149322,
218,,Spot,1,Image 1,277,1000022515,13149323,
222,,Spot,1,Image 1,278,1000022515,13149324,
202,,Spot,1,Image 1,279,1000022515,13149325,
212,,Spot,1,Image 1,280,1000022515,13149326,
216,,Spot,1,Image 1,281,1000022515,13149327,
200,,Spot,1,Image 1,282,1000022515,13149328,
206,,Spot,1,Image 1,283,1000022515,13149329,
184,,Spot,1,Image 1,284,1000022515,13149330,
222,,Spot,1,Image 1,285,1000022515,13149331,
208,,Spot,1,Image 1,286,1000022515,13149332,
208,,Spot,1,Image 1,287,1000022515,13149333,
218,,Spot,1,Image 1,288,1000022515,13149334,
218,,Spot,1,Image 1,289,1000022515,13149335,
202,,Spot,1,Image 1,290,1000022515,13149336,
230,,Spot,1,Image 1,291,1000022515,13149337,
204,,Spot,1,Image 1,292,1000022515,13149338,
222,,Spot,1,Image 1,293,1000022515,13149339,
222,,Spot,1,Image 1,294,1000022515,13149340,
208,,Spot,1,Image 1,295,1000022515,13149341,
212,,Spot,1,Image 1,296,1000022515,13149342,
200,,Spot,1,Image 1,297,1000022515,13149343,
216,,Spot,1,Image 1,298,1000022515,13149344,
212,,Spot,1,Image 1,299,1000022515,13149345,
192,,Spot,1,Image 1,300,1000022515,13149346,
220,,Spot,1,Image 1,301,1000022515,13149347,
204,,Spot,1,Image 1,302,1000022515,13149348,
210,,Spot,1,Image 1,303,1000022515,13149349,
208,,Spot,1,Image 1,304,1000022515,13149350,
218,,Spot,1,Image 1,305,1000022515,13149351,
206,,Spot,1,Image 1,306,1000022515,13149352,
220,,Spot,1,Image 1,307,1000022515,13149353,
206,,Spot,1,Image 1,308,1000022515,13149354,
206,,Spot,1,Image 1,309,1000022515,13149355,
220,,Spot,1,Image 1,310,1000022515,13149356,
208,,Spot,1,Image 1,311,1000022515,13149357,
216,,Spot,1,Image 1,312,1000022515,13149358,
210,,Spot,1,Image 1,313,1000022515,13149359,
202,,Spot,1,Image 1,314,1000022515,13149360,
210,,Spot,1,Image 1,315,1000022515,13149361,
214,,Spot,1,Image 1,316,1000022515,13149362,
210,,Spot,1,Image 1,317,1000022515,13149363,
220,,Spot,1,Image 1,318,1000022515,13149364,
214,,Spot,1,Image 1,319,1000022515,13149365,
218,,Spot,1,Image 1,320,1000022515,13149366,
206,,Spot,1,Image 1,321,1000022515,13149367,
208,,Spot,1,Image 1,322,1000022515,13149368,
208,,Spot,1,Image 1,323,1000022515,13149369,
196,,Spot,1,Image 1,324,1000022515,13149370,
194,,Spot,1,Image 1,325,1000022515,13149371,
200,,Spot,1,Image 1,326,1000022515,13149372,
208,,Spot,1,Image 1,327,1000022515,13149373,
230,,Spot,1,Image 1,328,1000022515,13149374,
194,,Spot,1,Image 1,329,1000022515,13149375,
216,,Spot,1,Image 1,330,1000022515,13149376,
206,,Spot,1,Image 1,331,1000022515,13149377,
204,,Spot,1,Image 1,332,1000022515,13149378,
202,,Spot,1,Image 1,333,1000022515,13149379,
226,,Spot,1,Image 1,334,1000022515,13149380,
210,,Spot,1,Image 1,335,1000022515,13149381,
218,,Spot,1,Image 1,336,1000022515,13149382,
208,,Spot,1,Image 1,337,1000022515,13149383,
190,,Spot,1,Image 1,338,1000022515,13149384,
196,,Spot,1,Image 1,339,1000022515,13149385,
210,,Spot,1,Image 1,340,1000022515,13149386,
208,,Spot,1,Image 1,341,1000022515,13149387,
226,,Spot,1,Image 1,342,1000022515,13149388,
234,,Spot,1,Image 1,343,1000022515,13149389,
206,,Spot,1,Image 1,344,1000022515,13149390,
212,,Spot,1,Image 1,345,1000022515,13149391,
198,,Spot,1,Image 1,346,1000022515,13149392,
212,,Spot,1,Image 1,347,1000022515,13149393,
184,,Spot,1,Image 1,348,1000022515,13149394,
212,,Spot,1,Image 1,349,1000022515,13149395,
202,,Spot,1,Image 1,350,1000022515,13149396,
224,,Spot,1,Image 1,351,1000022515,13149397,
202,,Spot,1,Image 1,352,1000022515,13149398,
228,,Spot,1,Image 1,353,1000022515,13149399,
210,,Spot,1,Image 1,354,1000022515,13149400,
204,,Spot,1,Image 1,355,1000022515,13149401,
222,,Spot,1,Image 1,356,1000022515,13149402,
206,,Spot,1,Image 1,357,1000022515,13149403,
216,,Spot,1,Image 1,358,1000022515,13149404,
218,,Spot,1,Image 1,359,1000022515,13149405,
210,,Spot,1,Image 1,360,1000022515,13149406,
208,,Spot,1,Image 1,361,1000022515,13149407,
212,,Spot,1,Image 1,362,1000022515,13149408,
218,,Spot,1,Image 1,363,1000022515,13149409,
238,,Spot,1,Image 1,364,1000022515,13149410,
194,,Spot,1,Image 1,365,1000022515,13149411,
208,,Spot,1,Image 1,366,1000022515,13149412,
220,,Spot,1,Image 1,367,1000022515,13149413,
212,,Spot,1,Image 1,368,1000022515,13149414,
216,,Spot,1,Image 1,369,1000022515,13149415,
198,,Spot,1,Image 1,370,1000022515,13149416,
204,,Spot,1,Image 1,371,1000022515,13149417,
206,,Spot,1,Image 1,372,1000022515,13149418,
216,,Spot,1,Image 1,373,1000022515,13149419,
220,,Spot,1,Image 1,374,1000022515,13149420,
202,,Spot,1,Image 1,375,1000022515,13149421,
186,,Spot,1,Image 1,376,1000022515,13149422,
230,,Spot,1,Image 1,377,1000022515,13149424,
224,,Spot,1,Image 1,378,1000022515,13149425,
200,,Spot,1,Image 1,379,1000022515,13149427,
214,,Spot,1,Image 1,380,1000022515,13149428,
