
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
331.936,,Spot,2,Image 1,59,1000022515,13149024,
319.952,,Spot,2,Image 1,60,1000022515,13149025,
334.048,,Spot,2,Image 1,61,1000022515,13149026,
344.044,,Spot,2,Image 1,62,1000022515,13149027,
352.016,,Spot,2,Image 1,63,1000022515,13149028,
334.08,,Spot,2,Image 1,64,1000022515,13149029,
335,,Spot,2,Image 1,65,1000022515,13149030,
315.986,,Spot,2,Image 1,66,1000022515,13149031,
293.968,,Spot,2,Image 1,67,1000022515,13149032,
290.056,,Spot,2,Image 1,68,1000022515,13149033,
318,,Spot,2,Image 1,69,1000022515,13149034,
316.048,,Spot,2,Image 1,70,1000022515,13149035,
324.992,,Spot,2,Image 1,71,1000022515,13149036,
299.984,,Spot,2,Image 1,72,1000022515,13149037,
317.024,,Spot,2,Image 1,73,1000022515,13149038,
314,,Spot,2,Image 1,74,1000022515,13149039,
315.024,,Spot,2,Image 1,75,1000022515,13149040,
321.05,,Spot,2,Image 1,76,1000022515,13149041,
320.02,,Spot,2,Image 1,77,1000022515,13149042,
317.992,,Spot,2,Image 1,78,1000022515,13149043,
313.992,,Spot,2,Image 1,79,1000022515,13149044,
335.936,,Spot,2,Image 1,80,1000022515,13149045,
344.064,,Spot,2,Image 1,81,1000022515,13149046,
314.04,,Spot,2,Image 1,82,1000022515,13149047,
318,,Spot,2,Image 1,83,1000022515,13149048,
333.988,,Spot,2,Image 1,84,1000022515,13149049,
295.024,,Spot,2,Image 1,85,1000022515,13149050,
340.032,,Spot,2,Image 1,86,1000022515,13149051,
314.044,,Spot,2,Image 1,87,1000022515,13149052,
348,,Spot,2,Image 1,88,1000022515,13149053,
322.048,,Spot,2,Image 1,89,1000022515,13149054,
348.052,,Spot,2,Image 1,90,1000022515,13149055,
312.052,,Spot,2,Image 1,91,1000022515,13149056,
328.016,,Spot,2,Image 1,92,1000022515,13149057,
358.984,,Spot,2,Image 1,93,1000022515,13149058,
345.974,,Spot,2,Image 1,94,1000022515,13149059,
340.01,,Spot,2,Image 1,95,1000022515,13149060,
340.032,,Spot,2,Image 1,96,1000022515,13149061,
373.96,,Spot,2,Image 1,97,1000022515,13149062,
340.05,,Spot,2,Image 1,98,1000022515,13149063,
352,,Spot,2,Image 1,99,1000022515,13149064,
306.04,,Spot,2,Image 1,100,1000022515,13149065,
334.036,,Spot,2,Image 1,101,1000022515,13149066,
351.992,,Spot,2,Image 1,102,1000022515,13149067,
308.016,,Spot,2,Image 1,103,1000022515,13149068,
302.016,,Spot,2,Image 1,104,1000022515,13149069,
298.016,,Spot,2,Image 1,105,1000022515,13149070,
303.984,,Spot,2,Image 1,106,1000022515,13149071,
305.98,,Spot,2,Image 1,107,1000022515,13149072,
313.984,,Spot,2,Image 1,108,1000022515,13149073,
345.996,,Spot,2,Image 1,109,1000022515,13149074,
333.976,,Spot,2,Image 1,110,1000022515,13149075,
337.024,,Spot,2,Image 1,111,1000022515,13149076,
398.976,,Spot,2,Image 1,112,1000022515,13149077,
380.096,,Spot,2,Image 1,113,1000022515,13149078,
390,,Spot,2,Image 1,114,1000022515,13149079,
472.096,,Spot,2,Image 1,115,1000022515,13149080,
367.92,,Spot,2,Image 1,116,1000022515,13149081,
372.004,,Spot,2,Image 1,117,1000022515,13149082,
368,,Spot,2,Image 1,118,1000022515,13149083,
348.032,,Spot,2,Image 1,119,1000022515,13149084,
336,,Spot,2,Image 1,120,1000022515,13149085,
326,,Spot,2,Image 1,121,1000022515,13149086,
347.964,,Spot,2,Image 1,122,1000022515,13149087,
333.98,,Spot,2,Image 1,123,1000022515,13149088,
365.96,,Spot,2,Image 1,124,1000022515,13149089,
341.992,,Spot,2,Image 1,125,1000022515,13149090,
324.008,,Spot,2,Image 1,126,1000022515,13149091,
322.028,,Spot,2,Image 1,127,1000022515,13149092,
287.984,,Spot,2,Image 1,128,1000022515,13149093,
354,,Spot,2,Image 1,129,1000022515,13149094,
318.02,,Spot,2,Image 1,130,1000022515,13149095,
330,,Spot,2,Image 1,131,1000022515,13149096,
306.016,,Spot,2,Image 1,132,1000022515,13149097,
320.968,,Spot,2,Image 1,133,1000022515,13149098,
323.968,,Spot,2,Image 1,134,1000022515,13149099,
366.008,,Spot,2,Image 1,135,1000022515,13149100,
361.928,,Spot,2,Image 1,136,1000022515,13149101,
377.976,,Spot,2,Image 1,137,1000022515,13149102,
429.888,,Spot,2,Image 1,138,1000022515,13149103,
387.966,,Spot,2,Image 1,139,1000022515,13149104,
362.016,,Spot,2,Image 1,140,1000022515,13149105,
367.98,,Spot,2,Image 1,141,1000022515,13149106,
332.024,,Spot,2,Image 1,142,1000022515,13149107,
327.99,,Spot,2,Image 1,143,1000022515,13149108,
323.968,,Spot,2,Image 1,144,1000022515,13149109,
327.008,,Spot,2,Image 1,145,1000022515,13149110,
305.04,,Spot,2,Image 1,146,1000022515,13149111,
329.024,,Spot,2,Image 1,147,1000022515,13149112,
332.036,,Spot,2,Image 1,148,1000022515,13149113,
316.992,,Spot,2,Image 1,149,1000022515,13149114,
321.984,,Spot,2,Image 1,150,1000022515,13149115,
300.028,,Spot,2,Image 1,151,1000022515,13149116,
349.04,,Spot,2,Image 1,152,1000022515,13149117,
351.008,,Spot,2,Image 1,153,1000022515,13149118,
338.032,,Spot,2,Image 1,154,1000022515,13149119,
335.964,,Spot,2,Image 1,155,1000022515,13149120,
326.032,,Spot,2,Image 1,156,1000022515,13149121,
322.028,,Spot,2,Image 1,157,1000022515,13149122,
338.048,,Spot,2,Image 1,158,1000022515,13149123,
372.976,,Spot,2,Image 1,159,1000022515,13149124,
342.06,,Spot,2,Image 1,160,1000022515,13149125,
335.988,,Spot,2,Image 1,161,1000022515,13149126,
341.968,,Spot,2,Image 1,162,1000022515,13149127,
350.028,,Spot,2,Image 1,163,1000022515,13149128,
357.952,,Spot,2,Image 1,164,1000022515,13149129,
339.992,,Spot,2,Image 1,165,1000022515,13149130,
332.038,,Spot,2,Image 1,166,1000022515,13149131,
332.012,,Spot,2,Image 1,167,1000022515,13149132,
322.056,,Spot,2,Image 1,168,1000022515,13149133,
315.952,,Spot,2,Image 1,169,1000022515,13149134,
312.08,,Spot,2,Image 1,170,1000022515,13149135,
330,,Spot,2,Image 1,171,1000022515,13149136,
324.024,,Spot,2,Image 1,172,1000022515,13149137,
310.04,,Spot,2,Image 1,173,1000022515,13149138,
312.016,,Spot,2,Image 1,174,1000022515,13149139,
308.996,,Spot,2,Image 1,175,1000022515,13149140,
314.992,,Spot,2,Image 1,176,1000022515,13149141,
310.072,,Spot,2,Image 1,177,1000022515,13149142,
307.996,,Spot,2,Image 1,178,1000022515,13149143,
307.024,,Spot,2,Image 1,179,1000022515,13149144,
320.034,,Spot,2,Image 1,180,1000022515,13149145,
305.958,,Spot,2,Image 1,181,1000022515,13149146,
316,,Spot,2,Image 1,182,1000022515,13149147,
313.98,,Spot,2,Image 1,183,1000022515,13149148,
333.98,,Spot,2,Image 1,184,1000022515,13149149,
309.984,,Spot,2,Image 1,185,1000022515,13149150,
303.968,,Spot,2,Image 1,186,1000022515,13149151,
292.036,,Spot,2,Image 1,187,1000022515,13149152,
298,,Spot,2,Image 1,188,1000022515,13149153,
302.016,,Spot,2,Image 1,189,1000022515,13149154,
309.972,,Spot,2,Image 1,190,1000022515,13149155,
314.008,,Spot,2,Image 1,191,1000022515,13149156,
310.008,,Spot,2,Image 1,192,1000022515,13149157,
287.988,,Spot,2,Image 1,193,1000022515,13149158,
292.016,,Spot,2,Image 1,194,1000022515,13149159,
303.984,,Spot,2,Image 1,195,1000022515,13149160,
301.008,,Spot,2,Image 1,196,1000022515,13149161,
300.04,,Spot,2,Image 1,197,1000022515,13149162,
294,,Spot,2,Image 1,198,1000022515,13149163,
271.968,,Spot,2,Image 1,199,1000022515,13149164,
247.985,,Spot,2,Image 1,200,1000022515,13149246,
289.984,,Spot,2,Image 1,201,1000022515,13149247,
292.02,,Spot,2,Image 1,202,1000022515,13149248,
314.004,,Spot,2,Image 1,203,1000022515,13149249,
316.04,,Spot,2,Image 1,204,1000022515,13149250,
300.04,,Spot,2,Image 1,205,1000022515,13149251,
260.04,,Spot,2,Image 1,206,1000022515,13149252,
275.024,,Spot,2,Image 1,207,1000022515,13149253,
283.032,,Spot,2,Image 1,208,1000022515,13149254,
302.009,,Spot,2,Image 1,209,1000022515,13149255,
307.944,,Spot,2,Image 1,210,1000022515,13149256,
304.998,,Spot,2,Image 1,211,1000022515,13149257,
305.98,,Spot,2,Image 1,212,1000022515,13149258,
304.02,,Spot,2,Image 1,213,1000022515,13149259,
297,,Spot,2,Image 1,214,1000022515,13149260,
288.032,,Spot,2,Image 1,215,1000022515,13149261,
300.032,,Spot,2,Image 1,216,1000022515,13149262,
287.99,,Spot,2,Image 1,217,1000022515,13149263,
288.048,,Spot,2,Image 1,218,1000022515,13149264,
285.972,,Spot,2,Image 1,219,1000022515,13149265,
286.004,,Spot,2,Image 1,220,1000022515,13149266,
286,,Spot,2,Image 1,221,1000022515,13149267,
282,,Spot,2,Image 1,222,1000022515,13149268,
280.08,,Spot,2,Image 1,223,1000022515,13149269,
275.004,,Spot,2,Image 1,224,1000022515,13149270,
279.956,,Spot,2,Image 1,225,1000022515,13149271,
299.96,,Spot,2,Image 1,226,1000022515,13149272,
290.016,,Spot,2,Image 1,227,1000022515,13149273,
294.008,,Spot,2,Image 1,228,1000022515,13149274,
284.016,,Spot,2,Image 1,229,1000022515,13149275,
281.04,,Spot,2,Image 1,230,1000022515,13149276,
280.04,,Spot,2,Image 1,231,1000022515,13149277,
282.96,,Spot,2,Image 1,232,1000022515,13149278,
284.04,,Spot,2,Image 1,233,1000022515,13149279,
279.024,,Spot,2,Image 1,234,1000022515,13149280,
279.98,,Spot,2,Image 1,235,1000022515,13149281,
281.968,,Spot,2,Image 1,236,1000022515,13149282,
276.032,,Spot,2,Image 1,237,1000022515,13149283,
334.08,,Spot,2,Image 1,238,1000022515,13149284,
317.964,,Spot,2,Image 1,239,1000022515,13149285,
298,,Spot,2,Image 1,240,1000022515,13149286,
322.012,,Spot,2,Image 1,241,1000022515,13149287,
305.008,,Spot,2,Image 1,242,1000022515,13149288,
314.1,,Spot,2,Image 1,243,1000022515,13149289,
297.984,,Spot,2,Image 1,244,1000022515,13149290,
297.984,,Spot,2,Image 1,245,1000022515,13149291,
310.1,,Spot,2,Image 1,246,1000022515,13149292,
298.004,,Spot,2,Image 1,247,1000022515,13149293,
306.056,,Spot,2,Image 1,248,1000022515,13149294,
295.968,,Spot,2,Image 1,249,1000022515,13149295,
316.976,,Spot,2,Image 1,250,1000022515,13149296,
288.032,,Spot,2,Image 1,251,1000022515,13149297,
299.988,,Spot,2,Image 1,252,1000022515,13149298,
288.04,,Spot,2,Image 1,253,1000022515,13149299,
285.956,,Spot,2,Image 1,254,1000022515,13149300,
295.968,,Spot,2,Image 1,255,1000022515,13149301,
276.08,,Spot,2,Image 1,256,1000022515,13149302,
280,,Spot,2,Image 1,257,1000022515,13149303,
286.004,,Spot,2,Image 1,258,1000022515,13149304,
278.028,,Spot,2,Image 1,259,1000022515,13149305,
288.025,,Spot,2,Image 1,260,1000022515,13149306,
282.016,,Spot,2,Image 1,261,1000022515,13149307,
280.006,,Spot,2,Image 1,262,1000022515,13149308,
290.01,,Spot,2,Image 1,263,1000022515,13149309,
280.96,,Spot,2,Image 1,264,1000022515,13149310,
282.026,,Spot,2,Image 1,265,1000022515,13149311,
282.023,,Spot,2,Image 1,266,1000022515,13149312,
288.04,,Spot,2,Image 1,267,1000022515,13149313,
282.048,,Spot,2,Image 1,268,1000022515,13149314,
294.016,,Spot,2,Image 1,269,1000022515,13149315,
293.972,,Spot,2,Image 1,270,1000022515,13149316,
281.064,,Spot,2,Image 1,271,1000022515,13149317,
285.004,,Spot,2,Image 1,272,1000022515,13149318,
295.008,,Spot,2,Image 1,273,1000022515,13149319,
297.996,,Spot,2,Image 1,274,1000022515,13149320,
306,,Spot,2,Image 1,275,1000022515,13149321,
298.048,,Spot,2,Image 1,276,1000022515,13149322,
284,,Spot,2,Image 1,277,1000022515,13149323,
284.012,,Spot,2,Image 1,278,1000022515,13149324,
274.004,,Spot,2,Image 1,279,1000022515,13149325,
276.016,,Spot,2,Image 1,280,1000022515,13149326,
284.048,,Spot,2,Image 1,281,1000022515,13149327,
282.016,,Spot,2,Image 1,282,1000022515,13149328,
276.016,,Spot,2,Image 1,283,1000022515,13149329,
280.016,,Spot,2,Image 1,284,1000022515,13149330,
274.044,,Spot,2,Image 1,285,1000022515,13149331,
276.021,,Spot,2,Image 1,286,1000022515,13149332,
284.976,,Spot,2,Image 1,287,1000022515,13149333,
281.984,,Spot,2,Image 1,288,1000022515,13149334,
295.956,,Spot,2,Image 1,289,1000022515,13149335,
282.996,,Spot,2,Image 1,290,1000022515,13149336,
284.016,,Spot,2,Image 1,291,1000022515,13149337,
288.048,,Spot,2,Image 1,292,1000022515,13149338,
293.012,,Spot,2,Image 1,293,1000022515,13149339,
282.056,,Spot,2,Image 1,294,1000022515,13149340,
271.976,,Spot,2,Image 1,295,1000022515,13149341,
274.048,,Spot,2,Image 1,296,1000022515,13149342,
274.04,,Spot,2,Image 1,297,1000022515,13149343,
274.04,,Spot,2,Image 1,298,1000022515,13149344,
270,,Spot,2,Image 1,299,1000022515,13149345,
288.048,,Spot,2,Image 1,300,1000022515,13149346,
292.048,,Spot,2,Image 1,301,1000022515,13149347,
278.96,,Spot,2,Image 1,302,1000022515,13149348,
285.024,,Spot,2,Image 1,303,1000022515,13149349,
281.958,,Spot,2,Image 1,304,1000022515,13149350,
280.036,,Spot,2,Image 1,305,1000022515,13149351,
280.992,,Spot,2,Image 1,306,1000022515,13149352,
282.04,,Spot,2,Image 1,307,1000022515,13149353,
287.968,,Spot,2,Image 1,308,1000022515,13149354,
288.04,,Spot,2,Image 1,309,1000022515,13149355,
282,,Spot,2,Image 1,310,1000022515,13149356,
284,,Spot,2,Image 1,311,1000022515,13149357,
291.968,,Spot,2,Image 1,312,1000022515,13149358,
285.984,,Spot,2,Image 1,313,1000022515,13149359,
303.976,,Spot,2,Image 1,314,1000022515,13149360,
293.948,,Spot,2,Image 1,315,1000022515,13149361,
293.988,,Spot,2,Image 1,316,1000022515,13149362,
303.984,,Spot,2,Image 1,317,1000022515,13149363,
291.98,,Spot,2,Image 1,318,1000022515,13149364,
294,,Spot,2,Image 1,319,1000022515,13149365,
292.048,,Spot,2,Image 1,320,1000022515,13149366,
293.056,,Spot,2,Image 1,321,1000022515,13149367,
274.01,,Spot,2,Image 1,322,1000022515,13149368,
294,,Spot,2,Image 1,323,1000022515,13149369,
266,,Spot,2,Image 1,324,1000022515,13149370,
268.984,,Spot,2,Image 1,325,1000022515,13149371,
276.04,,Spot,2,Image 1,326,1000022515,13149372,
273.98,,Spot,2,Image 1,327,1000022515,13149373,
276.04,,Spot,2,Image 1,328,1000022515,13149374,
274.016,,Spot,2,Image 1,329,1000022515,13149375,
273,,Spot,2,Image 1,330,1000022515,13149376,
283.99,,Spot,2,Image 1,331,1000022515,13149377,
280.016,,Spot,2,Image 1,332,1000022515,13149378,
270.03,,Spot,2,Image 1,333,1000022515,13149379,
281.988,,Spot,2,Image 1,334,1000022515,13149380,
276,,Spot,2,Image 1,335,1000022515,13149381,
269.968,,Spot,2,Image 1,336,1000022515,13149382,
273.984,,Spot,2,Image 1,337,1000022515,13149383,
265.008,,Spot,2,Image 1,338,1000022515,13149384,
274.016,,Spot,2,Image 1,339,1000022515,13149385,
273.956,,Spot,2,Image 1,340,1000022515,13149386,
286.976,,Spot,2,Image 1,341,1000022515,13149387,
291.984,,Spot,2,Image 1,342,1000022515,13149388,
308,,Spot,2,Image 1,343,1000022515,13149389,
303.996,,Spot,2,Image 1,344,1000022515,13149390,
295.956,,Spot,2,Image 1,345,1000022515,13149391,
290.014,,Spot,2,Image 1,346,1000022515,13149392,
275.986,,Spot,2,Image 1,347,1000022515,13149393,
299.048,,Spot,2,Image 1,348,1000022515,13149394,
305.972,,Spot,2,Image 1,349,1000022515,13149395,
326.04,,Spot,2,Image 1,350,1000022515,13149396,
296.008,,Spot,2,Image 1,351,1000022515,13149397,
316.002,,Spot,2,Image 1,352,1000022515,13149398,
321.984,,Spot,2,Image 1,353,1000022515,13149399,
346,,Spot,2,Image 1,354,1000022515,13149400,
357.024,,Spot,2,Image 1,355,1000022515,13149401,
339.04,,Spot,2,Image 1,356,1000022515,13149402,
338.04,,Spot,2,Image 1,357,1000022515,13149403,
307.05,,Spot,2,Image 1,358,1000022515,13149404,
314.048,,Spot,2,Image 1,359,1000022515,13149405,
308.028,,Spot,2,Image 1,360,1000022515,13149406,
310,,Spot,2,Image 1,361,1000022515,13149407,
303.984,,Spot,2,Image 1,362,1000022515,13149408,
298.048,,Spot,2,Image 1,363,1000022515,13149409,
292.072,,Spot,2,Image 1,364,1000022515,13149410,
296.076,,Spot,2,Image 1,365,1000022515,13149411,
290.034,,Spot,2,Image 1,366,1000022515,13149412,
295.992,,Spot,2,Image 1,367,1000022515,13149413,
290.016,,Spot,2,Image 1,368,1000022515,13149414,
305.984,,Spot,2,Image 1,369,1000022515,13149415,
304.038,,Spot,2,Image 1,370,1000022515,13149416,
297.978,,Spot,2,Image 1,371,1000022515,13149417,
295.01,,Spot,2,Image 1,372,1000022515,13149418,
303.968,,Spot,2,Image 1,373,1000022515,13149419,
306.032,,Spot,2,Image 1,374,1000022515,13149420,
306,,Spot,2,Image 1,375,1000022515,13149421,
303.992,,Spot,2,Image 1,376,1000022515,13149422,
310.04,,Spot,2,Image 1,377,1000022515,13149424,
309.004,,Spot,2,Image 1,378,1000022515,13149425,
300.036,,Spot,2,Image 1,379,1000022515,13149427,
304.992,,Spot,2,Image 1,380,1000022515,13149428,
