
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
1.46365,,Spot,132,1000022515,13149097,
1.96196,,Spot,133,1000022515,13149098,
3.67356,,Spot,134,1000022515,13149099,
3.6629,,Spot,135,1000022515,13149100,
1.45244,,Spot,136,1000022515,13149101,
1.29861,,Spot,137,1000022515,13149102,
0.870882,,Spot,138,1000022515,13149103,
1.16056,,Spot,139,1000022515,13149104,
0.917857,,Spot,140,1000022515,13149105,
1.34331,,Spot,141,1000022515,13149106,
2.37148,,Spot,142,1000022515,13149107,
0.793024,,Spot,143,1000022515,13149108,
0.0390094,,Spot,144,1000022515,13149109,
0.42811,,Spot,145,1000022515,13149110,
0.321452,,Spot,146,1000022515,13149111,
1.67041,,Spot,147,1000022515,13149112,
3.72087,,Spot,148,1000022515,13149113,
2.5435,,Spot,149,1000022515,13149114,
0.452978,,Spot,150,1000022515,13149115,
2.39949,,Spot,151,1000022515,13149116,
2.79902,,Spot,152,1000022515,13149117,
1.05029,,Spot,153,1000022515,13149118,
0.986431,,Spot,154,1000022515,13149119,
1.22367,,Spot,155,1000022515,13149120,
0.866199,,Spot,156,1000022515,13149121,
0.79831,,Spot,157,1000022515,13149122,
0.772148,,Spot,158,1000022515,13149123,
1.50418,,Spot,159,1000022515,13149124,
0.654991,,Spot,160,1000022515,13149125,
0.891654,,Spot,161,1000022515,13149126,
0.60633,,Spot,162,1000022515,13149127,
1.05045,,Spot,163,1000022515,13149128,
0.796789,,Spot,164,1000022515,13149129,
0.562727,,Spot,165,1000022515,13149130,
0.631108,,Spot,166,1000022515,13149131,
0.439327,,Spot,167,1000022515,13149132,
0.97337,,Spot,168,1000022515,13149133,
0.816953,,Spot,169,1000022515,13149134,
0.634526,,Spot,170,1000022515,13149135,
0.555647,,Spot,171,1000022515,13149136,
0.750439,,Spot,172,1000022515,13149137,
0.665029,,Spot,173,1000022515,13149138,
0.350071,,Spot,174,1000022515,13149139,
0.589468,,Spot,175,1000022515,13149140,
1.13868,,Spot,176,1000022515,13149141,
1.0947,,Spot,177,1000022515,13149142,
0.954198,,Spot,178,1000022515,13149143,
0.738709,,Spot,179,1000022515,13149144,
1.24726,,Spot,180,1000022515,13149145,
0.538395,,Spot,181,1000022515,13149146,
1.27513,,Spot,182,1000022515,13149147,
0.505148,,Spot,183,1000022515,13149148,
1.72365,,Spot,184,1000022515,13149149,
1.17782,,Spot,185,1000022515,13149150,
0.403549,,Spot,186,1000022515,13149151,
0.366751,,Spot,187,1000022515,13149152,
0.351863,,Spot,188,1000022515,13149153,
0.804403,,Spot,189,1000022515,13149154,
1.02891,,Spot,190,1000022515,13149155,
0.159017,,Spot,191,1000022515,13149156,
0.770135,,Spot,192,1000022515,13149157,
0.960292,,Spot,193,1000022515,13149158,
1.63097,,Spot,194,1000022515,13149159,
1.42405,,Spot,195,1000022515,13149160,
0.433951,,Spot,196,1000022515,13149161,
0.704308,,Spot,197,1000022515,13149162,
2.5509,,Spot,198,1000022515,13149163,
2.47216,,Spot,199,1000022515,13149164,
1.18269,,Spot,200,1000022515,13149246,
1.71223,,Spot,201,1000022515,13149247,
3.01152,,Spot,202,1000022515,13149248,
2.08896,,Spot,203,1000022515,13149249,
0.497159,,Spot,204,1000022515,13149250,
2.12394,,Spot,205,1000022515,13149251,
1.24414,,Spot,206,1000022515,13149252,
0.705048,,Spot,207,1000022515,13149253,
1.46378,,Spot,208,1000022515,13149254,
1.17819,,Spot,209,1000022515,13149255,
1.29553,,Spot,210,1000022515,13149256,
0.597274,,Spot,211,1000022515,13149257,
0.513471,,Spot,212,1000022515,13149258,
0.67421,,Spot,213,1000022515,13149259,
0.804565,,Spot,214,1000022515,13149260,
0.666348,,Spot,215,1000022515,13149261,
0.810502,,Spot,216,1000022515,13149262,
0.752584,,Spot,217,1000022515,13149263,
0.544964,,Spot,218,1000022515,13149264,
0.604653,,Spot,219,1000022515,13149265,
0.494763,,Spot,220,1000022515,13149266,
0.962777,,Spot,221,1000022515,13149267,
1.10841,,Spot,222,1000022515,13149268,
1.78411,,Spot,223,1000022515,13149269,
0.986501,,Spot,224,1000022515,13149270,
0.796773,,Spot,225,1000022515,13149271,
1.46482,,Spot,226,1000022515,13149272,
0.845249,,Spot,227,1000022515,13149273,
0.845536,,Spot,228,1000022515,13149274,
0.459495,,Spot,229,1000022515,13149275,
1.22193,,Spot,230,1000022515,13149276,
0.860278,,Spot,231,1000022515,13149277,
1.10808,,Spot,232,1000022515,13149278,
0.563779,,Spot,233,1000022515,13149279,
1.15438,,Spot,234,1000022515,13149280,
1.33853,,Spot,235,1000022515,13149281,
1.90052,,Spot,236,1000022515,13149282,
3.75593,,Spot,237,1000022515,13149283,
2.55095,,Spot,238,1000022515,13149284,
0.238007,,Spot,239,1000022515,13149285,
0.449033,,Spot,240,1000022515,13149286,
0.438569,,Spot,241,1000022515,13149287,
0.965881,,Spot,242,1000022515,13149288,
0.2113,,Spot,243,1000022515,13149289,
1.80586,,Spot,244,1000022515,13149290,
2.12346,,Spot,245,1000022515,13149291,
0.349671,,Spot,246,1000022515,13149292,
0.56832,,Spot,247,1000022515,13149293,
0.900642,,Spot,248,1000022515,13149294,
0.400792,,Spot,249,1000022515,13149295,
0.40801,,Spot,250,1000022515,13149296,
0.228683,,Spot,251,1000022515,13149297,
0.12555,,Spot,252,1000022515,13149298,
0.489567,,Spot,253,1000022515,13149299,
0.616012,,Spot,254,1000022515,13149300,
1.61975,,Spot,255,1000022515,13149301,
1.4772,,Spot,256,1000022515,13149302,
0.836732,,Spot,257,1000022515,13149303,
1.67768,,Spot,258,1000022515,13149304,
1.45358,,Spot,259,1000022515,13149305,
0.449164,,Spot,260,1000022515,13149306,
0.534936,,Spot,261,1000022515,13149307,
0.568411,,Spot,262,1000022515,13149308,
1.22899,,Spot,263,1000022515,13149309,
0.718075,,Spot,264,1000022515,13149310,
0.402426,,Spot,265,1000022515,13149311,
0.333365,,Spot,266,1000022515,13149312,
1.28132,,Spot,267,1000022515,13149313,
0.992531,,Spot,268,1000022515,13149314,
0.496276,,Spot,269,1000022515,13149315,
1.01292,,Spot,270,1000022515,13149316,
0.69309,,Spot,271,1000022515,13149317,
0.52727,,Spot,272,1000022515,13149318,
0.504794,,Spot,273,1000022515,13149319,
0.286827,,Spot,274,1000022515,13149320,
0.674488,,Spot,275,1000022515,13149321,
0.528108,,Spot,276,1000022515,13149322,
0.828829,,Spot,277,1000022515,13149323,
0.98303,,Spot,278,1000022515,13149324,
0.557761,,Spot,279,1000022515,13149325,
0.473102,,Spot,280,1000022515,13149326,
0.870133,,Spot,281,1000022515,13149327,
0.748554,,Spot,282,1000022515,13149328,
0.438845,,Spot,283,1000022515,13149329,
0.445782,,Spot,284,1000022515,13149330,
0.357775,,Spot,285,1000022515,13149331,
0.284267,,Spot,286,1000022515,13149332,
0.279229,,Spot,287,1000022515,13149333,
0.236026,,Spot,288,1000022515,13149334,
0.686904,,Spot,289,1000022515,13149335,
1.03612,,Spot,290,1000022515,13149336,
1.48298,,Spot,291,1000022515,13149337,
1.27687,,Spot,292,1000022515,13149338,
2.14371,,Spot,293,1000022515,13149339,
1.31124,,Spot,294,1000022515,13149340,
0.479087,,Spot,295,1000022515,13149341,
0.551979,,Spot,296,1000022515,13149342,
0.153267,,Spot,297,1000022515,13149343,
0.311473,,Spot,298,1000022515,13149344,
1.27828,,Spot,299,1000022515,13149345,
0.608249,,Spot,300,1000022515,13149346,
1.31299,,Spot,301,1000022515,13149347,
0.298363,,Spot,302,1000022515,13149348,
0.294115,,Spot,303,1000022515,13149349,
0.820212,,Spot,304,1000022515,13149350,
0.635945,,Spot,305,1000022515,13149351,
1.02756,,Spot,306,1000022515,13149352,
2.29064,,Spot,307,1000022515,13149353,
1.2853,,Spot,308,1000022515,13149354,
0.31565,,Spot,309,1000022515,13149355,
0.881694,,Spot,310,1000022515,13149356,
1.9362,,Spot,311,1000022515,13149357,
0.434784,,Spot,312,1000022515,13149358,
1.74287,,Spot,313,1000022515,13149359,
0.602555,,Spot,314,1000022515,13149360,
0.612918,,Spot,315,1000022515,13149361,
0.375006,,Spot,316,1000022515,13149362,
0.863338,,Spot,317,1000022515,13149363,
0.765115,,Spot,318,1000022515,13149364,
0.836544,,Spot,319,1000022515,13149365,
0.727871,,Spot,320,1000022515,13149366,
1.09243,,Spot,321,1000022515,13149367,
2.2543,,Spot,322,1000022515,13149368,
1.76858,,Spot,323,1000022515,13149369,
1.31616,,Spot,324,1000022515,13149370,
3.17749,,Spot,325,1000022515,13149371,
3.01993,,Spot,326,1000022515,13149372,
1.66331,,Spot,327,1000022515,13149373,
1.83841,,Spot,328,1000022515,13149374,
0.911161,,Spot,329,1000022515,13149375,
1.17447,,Spot,330,1000022515,13149376,
1.5469,,Spot,331,1000022515,13149377,
1.2119,,Spot,332,1000022515,13149378,
1.17293,,Spot,333,1000022515,13149379,
0.936216,,Spot,334,1000022515,13149380,
0.928801,,Spot,335,1000022515,13149381,
0.523183,,Spot,336,1000022515,13149382,
0.737538,,Spot,337,1000022515,13149383,
0.676665,,Spot,338,1000022515,13149384,
3.16509,,Spot,339,1000022515,13149385,
3.92586,,Spot,340,1000022515,13149386,
4.02067,,Spot,341,1000022515,13149387,
3.40577,,Spot,342,1000022515,13149388,
1.79469,,Spot,343,1000022515,13149389,
1.26903,,Spot,344,1000022515,13149390,
1.27242,,Spot,345,1000022515,13149391,
1.35205,,Spot,346,1000022515,13149392,
1.6011,,Spot,347,1000022515,13149393,
1.79782,,Spot,348,1000022515,13149394,
1.47007,,Spot,349,1000022515,13149395,
1.41859,,Spot,350,1000022515,13149396,
0.864019,,Spot,351,1000022515,13149397,
1.0662,,Spot,352,1000022515,13149398,
0.892746,,Spot,353,1000022515,13149399,
2.72513,,Spot,354,1000022515,13149400,
1.34287,,Spot,355,1000022515,13149401,
4.87968,,Spot,356,1000022515,13149402,
0.922862,,Spot,357,1000022515,13149403,
1.24804,,Spot,358,1000022515,13149404,
2.10753,,Spot,359,1000022515,13149405,
1.81562,,Spot,360,1000022515,13149406,
1.22168,,Spot,361,1000022515,13149407,
1.30649,,Spot,362,1000022515,13149408,
1.74234,,Spot,363,1000022515,13149409,
1.1933,,Spot,364,1000022515,13149410,
1.09681,,Spot,365,1000022515,13149411,
1.20032,,Spot,366,1000022515,13149412,
0.546997,,Spot,367,1000022515,13149413,
1.8615,,Spot,368,1000022515,13149414,
3.5607,,Spot,369,1000022515,13149415,
1.20154,,Spot,370,1000022515,13149416,
2.98088,,Spot,371,1000022515,13149417,
4.0441,,Spot,372,1000022515,13149418,
2.15734,,Spot,373,1000022515,13149419,
0.776449,,Spot,374,1000022515,13149420,
0.623928,,Spot,375,1000022515,13149421,
0.733592,,Spot,376,1000022515,13149422,
0.425398,,Spot,377,1000022515,13149424,
0.274222,,Spot,378,1000022515,13149425,
0.687857,,Spot,379,1000022515,13149427,
0.660727,,Spot,380,1000022515,13149428,
