
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
284,,Spot,1,Image 1,136,1000022515,13149101,
254,,Spot,1,Image 1,137,1000022515,13149102,
248,,Spot,1,Image 1,138,1000022515,13149103,
258,,Spot,1,Image 1,139,1000022515,13149104,
248,,Spot,1,Image 1,140,1000022515,13149105,
260,,Spot,1,Image 1,141,1000022515,13149106,
270,,Spot,1,Image 1,142,1000022515,13149107,
246,,Spot,1,Image 1,143,1000022515,13149108,
290,,Spot,1,Image 1,144,1000022515,13149109,
260,,Spot,1,Image 1,145,1000022515,13149110,
244,,Spot,1,Image 1,146,1000022515,13149111,
260,,Spot,1,Image 1,147,1000022515,13149112,
254,,Spot,1,Image 1,148,1000022515,13149113,
246,,Spot,1,Image 1,149,1000022515,13149114,
240,,Spot,1,Image 1,150,1000022515,13149115,
232,,Spot,1,Image 1,151,1000022515,13149116,
250,,Spot,1,Image 1,152,1000022515,13149117,
244,,Spot,1,Image 1,153,1000022515,13149118,
242,,Spot,1,Image 1,154,1000022515,13149119,
246,,Spot,1,Image 1,155,1000022515,13149120,
262,,Spot,1,Image 1,156,1000022515,13149121,
284,,Spot,1,Image 1,157,1000022515,13149122,
262,,Spot,1,Image 1,158,1000022515,13149123,
252,,Spot,1,Image 1,159,1000022515,13149124,
246,,Spot,1,Image 1,160,1000022515,13149125,
230,,Spot,1,Image 1,161,1000022515,13149126,
252,,Spot,1,Image 1,162,1000022515,13149127,
268,,Spot,1,Image 1,163,1000022515,13149128,
260,,Spot,1,Image 1,164,1000022515,13149129,
270,,Spot,1,Image 1,165,1000022515,13149130,
262,,Spot,1,Image 1,166,1000022515,13149131,
248,,Spot,1,Image 1,167,1000022515,13149132,
250,,Spot,1,Image 1,168,1000022515,13149133,
252,,Spot,1,Image 1,169,1000022515,13149134,
250,,Spot,1,Image 1,170,1000022515,13149135,
254,,Spot,1,Image 1,171,1000022515,13149136,
256,,Spot,1,Image 1,172,1000022515,13149137,
250,,Spot,1,Image 1,173,1000022515,13149138,
244,,Spot,1,Image 1,174,1000022515,13149139,
248,,Spot,1,Image 1,175,1000022515,13149140,
254,,Spot,1,Image 1,176,1000022515,13149141,
278,,Spot,1,Image 1,177,1000022515,13149142,
254,,Spot,1,Image 1,178,1000022515,13149143,
264,,Spot,1,Image 1,179,1000022515,13149144,
240,,Spot,1,Image 1,180,1000022515,13149145,
234,,Spot,1,Image 1,181,1000022515,13149146,
262,,Spot,1,Image 1,182,1000022515,13149147,
256,,Spot,1,Image 1,183,1000022515,13149148,
256,,Spot,1,Image 1,184,1000022515,13149149,
238,,Spot,1,Image 1,185,1000022515,13149150,
248,,Spot,1,Image 1,186,1000022515,13149151,
222,,Spot,1,Image 1,187,1000022515,13149152,
244,,Spot,1,Image 1,188,1000022515,13149153,
232,,Spot,1,Image 1,189,1000022515,13149154,
236,,Spot,1,Image 1,190,1000022515,13149155,
244,,Spot,1,Image 1,191,1000022515,13149156,
244,,Spot,1,Image 1,192,1000022515,13149157,
230,,Spot,1,Image 1,193,1000022515,13149158,
250,,Spot,1,Image 1,194,1000022515,13149159,
252,,Spot,1,Image 1,195,1000022515,13149160,
230,,Spot,1,Image 1,196,1000022515,13149161,
238,,Spot,1,Image 1,197,1000022515,13149162,
240,,Spot,1,Image 1,198,1000022515,13149163,
230,,Spot,1,Image 1,199,1000022515,13149164,
230,,Spot,1,Image 1,200,1000022515,13149246,
230,,Spot,1,Image 1,201,1000022515,13149247,
228,,Spot,1,Image 1,202,1000022515,13149248,
230,,Spot,1,Image 1,203,1000022515,13149249,
248,,Spot,1,Image 1,204,1000022515,13149250,
238,,Spot,1,Image 1,205,1000022515,13149251,
230,,Spot,1,Image 1,206,1000022515,13149252,
234,,Spot,1,Image 1,207,1000022515,13149253,
244,,Spot,1,Image 1,208,1000022515,13149254,
236,,Spot,1,Image 1,209,1000022515,13149255,
246,,Spot,1,Image 1,210,1000022515,13149256,
242,,Spot,1,Image 1,211,1000022515,13149257,
232,,Spot,1,Image 1,212,1000022515,13149258,
244,,Spot,1,Image 1,213,1000022515,13149259,
244,,Spot,1,Image 1,214,1000022515,13149260,
242,,Spot,1,Image 1,215,1000022515,13149261,
264,,Spot,1,Image 1,216,1000022515,13149262,
274,,Spot,1,Image 1,217,1000022515,13149263,
252,,Spot,1,Image 1,218,1000022515,13149264,
242,,Spot,1,Image 1,219,1000022515,13149265,
246,,Spot,1,Image 1,220,1000022515,13149266,
234,,Spot,1,Image 1,221,1000022515,13149267,
226,,Spot,1,Image 1,222,1000022515,13149268,
240,,Spot,1,Image 1,223,1000022515,13149269,
230,,Spot,1,Image 1,224,1000022515,13149270,
234,,Spot,1,Image 1,225,1000022515,13149271,
236,,Spot,1,Image 1,226,1000022515,13149272,
244,,Spot,1,Image 1,227,1000022515,13149273,
242,,Spot,1,Image 1,228,1000022515,13149274,
242,,Spot,1,Image 1,229,1000022515,13149275,
230,,Spot,1,Image 1,230,1000022515,13149276,
242,,Spot,1,Image 1,231,1000022515,13149277,
238,,Spot,1,Image 1,232,1000022515,13149278,
240,,Spot,1,Image 1,233,1000022515,13149279,
238,,Spot,1,Image 1,234,1000022515,13149280,
244,,Spot,1,Image 1,235,1000022515,13149281,
238,,Spot,1,Image 1,236,1000022515,13149282,
234,,Spot,1,Image 1,237,1000022515,13149283,
250,,Spot,1,Image 1,238,1000022515,13149284,
238,,Spot,1,Image 1,239,1000022515,13149285,
236,,Spot,1,Image 1,240,1000022515,13149286,
236,,Spot,1,Image 1,241,1000022515,13149287,
246,,Spot,1,Image 1,242,1000022515,13149288,
246,,Spot,1,Image 1,243,1000022515,13149289,
242,,Spot,1,Image 1,244,1000022515,13149290,
240,,Spot,1,Image 1,245,1000022515,13149291,
250,,Spot,1,Image 1,246,1000022515,13149292,
248,,Spot,1,Image 1,247,1000022515,13149293,
238,,Spot,1,Image 1,248,1000022515,13149294,
250,,Spot,1,Image 1,249,1000022515,13149295,
242,,Spot,1,Image 1,250,1000022515,13149296,
248,,Spot,1,Image 1,251,1000022515,13149297,
244,,Spot,1,Image 1,252,1000022515,13149298,
242,,Spot,1,Image 1,253,1000022515,13149299,
240,,Spot,1,Image 1,254,1000022515,13149300,
236,,Spot,1,Image 1,255,1000022515,13149301,
254,,Spot,1,Image 1,256,1000022515,13149302,
230,,Spot,1,Image 1,257,1000022515,13149303,
234,,Spot,1,Image 1,258,1000022515,13149304,
232,,Spot,1,Image 1,259,1000022515,13149305,
238,,Spot,1,Image 1,260,1000022515,13149306,
244,,Spot,1,Image 1,261,1000022515,13149307,
248,,Spot,1,Image 1,262,1000022515,13149308,
244,,Spot,1,Image 1,263,1000022515,13149309,
244,,Spot,1,Image 1,264,1000022515,13149310,
238,,Spot,1,Image 1,265,1000022515,13149311,
250,,Spot,1,Image 1,266,1000022515,13149312,
252,,Spot,1,Image 1,267,1000022515,13149313,
244,,Spot,1,Image 1,268,1000022515,13149314,
236,,Spot,1,Image 1,269,1000022515,13149315,
236,,Spot,1,Image 1,270,1000022515,13149316,
230,,Spot,1,Image 1,271,1000022515,13149317,
240,,Spot,1,Image 1,272,1000022515,13149318,
234,,Spot,1,Image 1,273,1000022515,13149319,
230,,Spot,1,Image 1,274,1000022515,13149320,
236,,Spot,1,Image 1,275,1000022515,13149321,
240,,Spot,1,Image 1,276,1000022515,13149322,
244,,Spot,1,Image 1,277,1000022515,13149323,
230,,Spot,1,Image 1,278,1000022515,13149324,
232,,Spot,1,Image 1,279,1000022515,13149325,
236,,Spot,1,Image 1,280,1000022515,13149326,
238,,Spot,1,Image 1,281,1000022515,13149327,
228,,Spot,1,Image 1,282,1000022515,13149328,
236,,Spot,1,Image 1,283,1000022515,13149329,
240,,Spot,1,Image 1,284,1000022515,13149330,
232,,Spot,1,Image 1,285,1000022515,13149331,
250,,Spot,1,Image 1,286,1000022515,13149332,
226,,Spot,1,Image 1,287,1000022515,13149333,
232,,Spot,1,Image 1,288,1000022515,13149334,
234,,Spot,1,Image 1,289,1000022515,13149335,
230,,Spot,1,Image 1,290,1000022515,13149336,
234,,Spot,1,Image 1,291,1000022515,13149337,
250,,Spot,1,Image 1,292,1000022515,13149338,
234,,Spot,1,Image 1,293,1000022515,13149339,
238,,Spot,1,Image 1,294,1000022515,13149340,
232,,Spot,1,Image 1,295,1000022515,13149341,
230,,Spot,1,Image 1,296,1000022515,13149342,
238,,Spot,1,Image 1,297,1000022515,13149343,
230,,Spot,1,Image 1,298,1000022515,13149344,
240,,Spot,1,Image 1,299,1000022515,13149345,
234,,Spot,1,Image 1,300,1000022515,13149346,
246,,Spot,1,Image 1,301,1000022515,13149347,
226,,Spot,1,Image 1,302,1000022515,13149348,
228,,Spot,1,Image 1,303,1000022515,13149349,
224,,Spot,1,Image 1,304,1000022515,13149350,
238,,Spot,1,Image 1,305,1000022515,13149351,
240,,Spot,1,Image 1,306,1000022515,13149352,
228,,Spot,1,Image 1,307,1000022515,13149353,
232,,Spot,1,Image 1,308,1000022515,13149354,
238,,Spot,1,Image 1,309,1000022515,13149355,
226,,Spot,1,Image 1,310,1000022515,13149356,
242,,Spot,1,Image 1,311,1000022515,13149357,
234,,Spot,1,Image 1,312,1000022515,13149358,
228,,Spot,1,Image 1,313,1000022515,13149359,
230,,Spot,1,Image 1,314,1000022515,13149360,
232,,Spot,1,Image 1,315,1000022515,13149361,
234,,Spot,1,Image 1,316,1000022515,13149362,
232,,Spot,1,Image 1,317,1000022515,13149363,
236,,Spot,1,Image 1,318,1000022515,13149364,
230,,Spot,1,Image 1,319,1000022515,13149365,
236,,Spot,1,Image 1,320,1000022515,13149366,
232,,Spot,1,Image 1,321,1000022515,13149367,
236,,Spot,1,Image 1,322,1000022515,13149368,
236,,Spot,1,Image 1,323,1000022515,13149369,
226,,Spot,1,Image 1,324,1000022515,13149370,
250,,Spot,1,Image 1,325,1000022515,13149371,
224,,Spot,1,Image 1,326,1000022515,13149372,
224,,Spot,1,Image 1,327,1000022515,13149373,
234,,Spot,1,Image 1,328,1000022515,13149374,
236,,Spot,1,Image 1,329,1000022515,13149375,
240,,Spot,1,Image 1,330,1000022515,13149376,
230,,Spot,1,Image 1,331,1000022515,13149377,
252,,Spot,1,Image 1,332,1000022515,13149378,
232,,Spot,1,Image 1,333,1000022515,13149379,
244,,Spot,1,Image 1,334,1000022515,13149380,
252,,Spot,1,Image 1,335,1000022515,13149381,
236,,Spot,1,Image 1,336,1000022515,13149382,
238,,Spot,1,Image 1,337,1000022515,13149383,
234,,Spot,1,Image 1,338,1000022515,13149384,
240,,Spot,1,Image 1,339,1000022515,13149385,
234,,Spot,1,Image 1,340,1000022515,13149386,
234,,Spot,1,Image 1,341,1000022515,13149387,
232,,Spot,1,Image 1,342,1000022515,13149388,
242,,Spot,1,Image 1,343,1000022515,13149389,
234,,Spot,1,Image 1,344,1000022515,13149390,
240,,Spot,1,Image 1,345,1000022515,13149391,
232,,Spot,1,Image 1,346,1000022515,13149392,
228,,Spot,1,Image 1,347,1000022515,13149393,
240,,Spot,1,Image 1,348,1000022515,13149394,
244,,Spot,1,Image 1,349,1000022515,13149395,
252,,Spot,1,Image 1,350,1000022515,13149396,
230,,Spot,1,Image 1,351,1000022515,13149397,
226,,Spot,1,Image 1,352,1000022515,13149398,
258,,Spot,1,Image 1,353,1000022515,13149399,
240,,Spot,1,Image 1,354,1000022515,13149400,
236,,Spot,1,Image 1,355,1000022515,13149401,
222,,Spot,1,Image 1,356,1000022515,13149402,
224,,Spot,1,Image 1,357,1000022515,13149403,
232,,Spot,1,Image 1,358,1000022515,13149404,
254,,Spot,1,Image 1,359,1000022515,13149405,
242,,Spot,1,Image 1,360,1000022515,13149406,
238,,Spot,1,Image 1,361,1000022515,13149407,
232,,Spot,1,Image 1,362,1000022515,13149408,
252,,Spot,1,Image 1,363,1000022515,13149409,
244,,Spot,1,Image 1,364,1000022515,13149410,
228,,Spot,1,Image 1,365,1000022515,13149411,
234,,Spot,1,Image 1,366,1000022515,13149412,
236,,Spot,1,Image 1,367,1000022515,13149413,
250,,Spot,1,Image 1,368,1000022515,13149414,
232,,Spot,1,Image 1,369,1000022515,13149415,
236,,Spot,1,Image 1,370,1000022515,13149416,
238,,Spot,1,Image 1,371,1000022515,13149417,
240,,Spot,1,Image 1,372,1000022515,13149418,
250,,Spot,1,Image 1,373,1000022515,13149419,
234,,Spot,1,Image 1,374,1000022515,13149420,
234,,Spot,1,Image 1,375,1000022515,13149421,
232,,Spot,1,Image 1,376,1000022515,13149422,
254,,Spot,1,Image 1,377,1000022515,13149424,
238,,Spot,1,Image 1,378,1000022515,13149425,
246,,Spot,1,Image 1,379,1000022515,13149427,
236,,Spot,1,Image 1,380,1000022515,13149428,
