
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
10.7064,,Spot,1,Image 1,105,1000022515,13149070,
11.2353,,Spot,1,Image 1,106,1000022515,13149071,
10.7803,,Spot,1,Image 1,107,1000022515,13149072,
12.0719,,Spot,1,Image 1,108,1000022515,13149073,
11.6914,,Spot,1,Image 1,109,1000022515,13149074,
12.8233,,Spot,1,Image 1,110,1000022515,13149075,
11.7569,,Spot,1,Image 1,111,1000022515,13149076,
14.7553,,Spot,1,Image 1,112,1000022515,13149077,
15.2368,,Spot,1,Image 1,113,1000022515,13149078,
15.6083,,Spot,1,Image 1,114,1000022515,13149079,
13.542,,Spot,1,Image 1,115,1000022515,13149080,
16.3577,,Spot,1,Image 1,116,1000022515,13149081,
13.7603,,Spot,1,Image 1,117,1000022515,13149082,
15.517,,Spot,1,Image 1,118,1000022515,13149083,
12.1156,,Spot,1,Image 1,119,1000022515,13149084,
13.8477,,Spot,1,Image 1,120,1000022515,13149085,
16.3982,,Spot,1,Image 1,121,1000022515,13149086,
14.4408,,Spot,1,Image 1,122,1000022515,13149087,
16.3458,,Spot,1,Image 1,123,1000022515,13149088,
16.4236,,Spot,1,Image 1,124,1000022515,13149089,
13.0322,,Spot,1,Image 1,125,1000022515,13149090,
13.6352,,Spot,1,Image 1,126,1000022515,13149091,
11.579,,Spot,1,Image 1,127,1000022515,13149092,
10.1106,,Spot,1,Image 1,128,1000022515,13149093,
12.9711,,Spot,1,Image 1,129,1000022515,13149094,
10.9977,,Spot,1,Image 1,130,1000022515,13149095,
13.5107,,Spot,1,Image 1,131,1000022515,13149096,
11.9184,,Spot,1,Image 1,132,1000022515,13149097,
11.0797,,Spot,1,Image 1,133,1000022515,13149098,
13.1491,,Spot,1,Image 1,134,1000022515,13149099,
9.51514,,Spot,1,Image 1,135,1000022515,13149100,
13.9887,,Spot,1,Image 1,136,1000022515,13149101,
12.64,,Spot,1,Image 1,137,1000022515,13149102,
12.0256,,Spot,1,Image 1,138,1000022515,13149103,
13.3649,,Spot,1,Image 1,139,1000022515,13149104,
11.3591,,Spot,1,Image 1,140,1000022515,13149105,
13.2953,,Spot,1,Image 1,141,1000022515,13149106,
15.7579,,Spot,1,Image 1,142,1000022515,13149107,
9.90343,,Spot,1,Image 1,143,1000022515,13149108,
14.6551,,Spot,1,Image 1,144,1000022515,13149109,
12.835,,Spot,1,Image 1,145,1000022515,13149110,
12.3231,,Spot,1,Image 1,146,1000022515,13149111,
12.5238,,Spot,1,Image 1,147,1000022515,13149112,
13.7242,,Spot,1,Image 1,148,1000022515,13149113,
11.5704,,Spot,1,Image 1,149,1000022515,13149114,
10.4503,,Spot,1,Image 1,150,1000022515,13149115,
10.9371,,Spot,1,Image 1,151,1000022515,13149116,
11.8004,,Spot,1,Image 1,152,1000022515,13149117,
11.4136,,Spot,1,Image 1,153,1000022515,13149118,
11.2303,,Spot,1,Image 1,154,1000022515,13149119,
11.1745,,Spot,1,Image 1,155,1000022515,13149120,
12.7215,,Spot,1,Image 1,156,1000022515,13149121,
12.3164,,Spot,1,Image 1,157,1000022515,13149122,
12.7413,,Spot,1,Image 1,158,1000022515,13149123,
11.9329,,Spot,1,Image 1,159,1000022515,13149124,
11.2663,,Spot,1,Image 1,160,1000022515,13149125,
9.53745,,Spot,1,Image 1,161,1000022515,13149126,
12.2892,,Spot,1,Image 1,162,1000022515,13149127,
14.2347,,Spot,1,Image 1,163,1000022515,13149128,
13.9223,,Spot,1,Image 1,164,1000022515,13149129,
14.0838,,Spot,1,Image 1,165,1000022515,13149130,
12.567,,Spot,1,Image 1,166,1000022515,13149131,
13.5862,,Spot,1,Image 1,167,1000022515,13149132,
12.6768,,Spot,1,Image 1,168,1000022515,13149133,
11.4728,,Spot,1,Image 1,169,1000022515,13149134,
12.834,,Spot,1,Image 1,170,1000022515,13149135,
12.2933,,Spot,1,Image 1,171,1000022515,13149136,
12.4039,,Spot,1,Image 1,172,1000022515,13149137,
11.2955,,Spot,1,Image 1,173,1000022515,13149138,
10.8874,,Spot,1,Image 1,174,1000022515,13149139,
11.3059,,Spot,1,Image 1,175,1000022515,13149140,
11.7081,,Spot,1,Image 1,176,1000022515,13149141,
13.0994,,Spot,1,Image 1,177,1000022515,13149142,
12.1795,,Spot,1,Image 1,178,1000022515,13149143,
12.509,,Spot,1,Image 1,179,1000022515,13149144,
10.7209,,Spot,1,Image 1,180,1000022515,13149145,
9.38251,,Spot,1,Image 1,181,1000022515,13149146,
12.814,,Spot,1,Image 1,182,1000022515,13149147,
11.6481,,Spot,1,Image 1,183,1000022515,13149148,
10.9883,,Spot,1,Image 1,184,1000022515,13149149,
9.5957,,Spot,1,Image 1,185,1000022515,13149150,
10.441,,Spot,1,Image 1,186,1000022515,13149151,
7.53963,,Spot,1,Image 1,187,1000022515,13149152,
11.2401,,Spot,1,Image 1,188,1000022515,13149153,
9.04836,,Spot,1,Image 1,189,1000022515,13149154,
10.9289,,Spot,1,Image 1,190,1000022515,13149155,
12.4659,,Spot,1,Image 1,191,1000022515,13149156,
11.057,,Spot,1,Image 1,192,1000022515,13149157,
9.45576,,Spot,1,Image 1,193,1000022515,13149158,
10.4085,,Spot,1,Image 1,194,1000022515,13149159,
12.0935,,Spot,1,Image 1,195,1000022515,13149160,
9.11711,,Spot,1,Image 1,196,1000022515,13149161,
9.56434,,Spot,1,Image 1,197,1000022515,13149162,
13.0222,,Spot,1,Image 1,198,1000022515,13149163,
9.05721,,Spot,1,Image 1,199,1000022515,13149164,
8.07753,,Spot,1,Image 1,200,1000022515,13149246,
9.53654,,Spot,1,Image 1,201,1000022515,13149247,
8.23592,,Spot,1,Image 1,202,1000022515,13149248,
10.1851,,Spot,1,Image 1,203,1000022515,13149249,
12.8285,,Spot,1,Image 1,204,1000022515,13149250,
10.1091,,Spot,1,Image 1,205,1000022515,13149251,
7.74348,,Spot,1,Image 1,206,1000022515,13149252,
10.1067,,Spot,1,Image 1,207,1000022515,13149253,
9.32967,,Spot,1,Image 1,208,1000022515,13149254,
8.3707,,Spot,1,Image 1,209,1000022515,13149255,
11.8882,,Spot,1,Image 1,210,1000022515,13149256,
11.2381,,Spot,1,Image 1,211,1000022515,13149257,
10.811,,Spot,1,Image 1,212,1000022515,13149258,
10.5103,,Spot,1,Image 1,213,1000022515,13149259,
12.3884,,Spot,1,Image 1,214,1000022515,13149260,
9.02611,,Spot,1,Image 1,215,1000022515,13149261,
11.7579,,Spot,1,Image 1,216,1000022515,13149262,
11.7363,,Spot,1,Image 1,217,1000022515,13149263,
11.2438,,Spot,1,Image 1,218,1000022515,13149264,
10.5922,,Spot,1,Image 1,219,1000022515,13149265,
11.4445,,Spot,1,Image 1,220,1000022515,13149266,
8.91276,,Spot,1,Image 1,221,1000022515,13149267,
7.89565,,Spot,1,Image 1,222,1000022515,13149268,
10.4779,,Spot,1,Image 1,223,1000022515,13149269,
7.2589,,Spot,1,Image 1,224,1000022515,13149270,
9.07374,,Spot,1,Image 1,225,1000022515,13149271,
9.44691,,Spot,1,Image 1,226,1000022515,13149272,
10.75,,Spot,1,Image 1,227,1000022515,13149273,
11.634,,Spot,1,Image 1,228,1000022515,13149274,
10.5292,,Spot,1,Image 1,229,1000022515,13149275,
10.2897,,Spot,1,Image 1,230,1000022515,13149276,
10.6417,,Spot,1,Image 1,231,1000022515,13149277,
10.742,,Spot,1,Image 1,232,1000022515,13149278,
10.0326,,Spot,1,Image 1,233,1000022515,13149279,
10.4153,,Spot,1,Image 1,234,1000022515,13149280,
10.1958,,Spot,1,Image 1,235,1000022515,13149281,
9.34534,,Spot,1,Image 1,236,1000022515,13149282,
10.2815,,Spot,1,Image 1,237,1000022515,13149283,
12.2388,,Spot,1,Image 1,238,1000022515,13149284,
10.6569,,Spot,1,Image 1,239,1000022515,13149285,
10.5446,,Spot,1,Image 1,240,1000022515,13149286,
8.98424,,Spot,1,Image 1,241,1000022515,13149287,
11.5868,,Spot,1,Image 1,242,1000022515,13149288,
11.2941,,Spot,1,Image 1,243,1000022515,13149289,
10.5128,,Spot,1,Image 1,244,1000022515,13149290,
9.79437,,Spot,1,Image 1,245,1000022515,13149291,
11.2638,,Spot,1,Image 1,246,1000022515,13149292,
11.3917,,Spot,1,Image 1,247,1000022515,13149293,
11.1102,,Spot,1,Image 1,248,1000022515,13149294,
11.0442,,Spot,1,Image 1,249,1000022515,13149295,
10.8021,,Spot,1,Image 1,250,1000022515,13149296,
10.5867,,Spot,1,Image 1,251,1000022515,13149297,
10.1127,,Spot,1,Image 1,252,1000022515,13149298,
10.4511,,Spot,1,Image 1,253,1000022515,13149299,
9.27342,,Spot,1,Image 1,254,1000022515,13149300,
9.16375,,Spot,1,Image 1,255,1000022515,13149301,
11.4777,,Spot,1,Image 1,256,1000022515,13149302,
8.99842,,Spot,1,Image 1,257,1000022515,13149303,
10.1404,,Spot,1,Image 1,258,1000022515,13149304,
8.77938,,Spot,1,Image 1,259,1000022515,13149305,
9.38507,,Spot,1,Image 1,260,1000022515,13149306,
10.2968,,Spot,1,Image 1,261,1000022515,13149307,
11.7148,,Spot,1,Image 1,262,1000022515,13149308,
10.7433,,Spot,1,Image 1,263,1000022515,13149309,
11.134,,Spot,1,Image 1,264,1000022515,13149310,
9.95747,,Spot,1,Image 1,265,1000022515,13149311,
13.39,,Spot,1,Image 1,266,1000022515,13149312,
10.3062,,Spot,1,Image 1,267,1000022515,13149313,
10.2057,,Spot,1,Image 1,268,1000022515,13149314,
9.76358,,Spot,1,Image 1,269,1000022515,13149315,
10.5548,,Spot,1,Image 1,270,1000022515,13149316,
10.2596,,Spot,1,Image 1,271,1000022515,13149317,
9.67805,,Spot,1,Image 1,272,1000022515,13149318,
10.0388,,Spot,1,Image 1,273,1000022515,13149319,
8.93568,,Spot,1,Image 1,274,1000022515,13149320,
12.3735,,Spot,1,Image 1,275,1000022515,13149321,
10.4317,,Spot,1,Image 1,276,1000022515,13149322,
11.1669,,Spot,1,Image 1,277,1000022515,13149323,
8.95795,,Spot,1,Image 1,278,1000022515,13149324,
9.47465,,Spot,1,Image 1,279,1000022515,13149325,
9.19235,,Spot,1,Image 1,280,1000022515,13149326,
9.84357,,Spot,1,Image 1,281,1000022515,13149327,
9.47372,,Spot,1,Image 1,282,1000022515,13149328,
10.0884,,Spot,1,Image 1,283,1000022515,13149329,
10.851,,Spot,1,Image 1,284,1000022515,13149330,
9.46118,,Spot,1,Image 1,285,1000022515,13149331,
10.684,,Spot,1,Image 1,286,1000022515,13149332,
9.84682,,Spot,1,Image 1,287,1000022515,13149333,
10.2559,,Spot,1,Image 1,288,1000022515,13149334,
10.5171,,Spot,1,Image 1,289,1000022515,13149335,
8.96395,,Spot,1,Image 1,290,1000022515,13149336,
10.0432,,Spot,1,Image 1,291,1000022515,13149337,
12.3379,,Spot,1,Image 1,292,1000022515,13149338,
11.7407,,Spot,1,Image 1,293,1000022515,13149339,
10.9945,,Spot,1,Image 1,294,1000022515,13149340,
8.80565,,Spot,1,Image 1,295,1000022515,13149341,
9.30964,,Spot,1,Image 1,296,1000022515,13149342,
8.79181,,Spot,1,Image 1,297,1000022515,13149343,
8.83799,,Spot,1,Image 1,298,1000022515,13149344,
10.0025,,Spot,1,Image 1,299,1000022515,13149345,
9.23661,,Spot,1,Image 1,300,1000022515,13149346,
9.79325,,Spot,1,Image 1,301,1000022515,13149347,
7.7456,,Spot,1,Image 1,302,1000022515,13149348,
9.44163,,Spot,1,Image 1,303,1000022515,13149349,
8.4828,,Spot,1,Image 1,304,1000022515,13149350,
11.2749,,Spot,1,Image 1,305,1000022515,13149351,
10.9529,,Spot,1,Image 1,306,1000022515,13149352,
8.74268,,Spot,1,Image 1,307,1000022515,13149353,
10.2887,,Spot,1,Image 1,308,1000022515,13149354,
9.08575,,Spot,1,Image 1,309,1000022515,13149355,
8.06845,,Spot,1,Image 1,310,1000022515,13149356,
9.98386,,Spot,1,Image 1,311,1000022515,13149357,
9.76644,,Spot,1,Image 1,312,1000022515,13149358,
10.1473,,Spot,1,Image 1,313,1000022515,13149359,
9.4558,,Spot,1,Image 1,314,1000022515,13149360,
8.96295,,Spot,1,Image 1,315,1000022515,13149361,
10.8689,,Spot,1,Image 1,316,1000022515,13149362,
8.85758,,Spot,1,Image 1,317,1000022515,13149363,
10.0125,,Spot,1,Image 1,318,1000022515,13149364,
9.92115,,Spot,1,Image 1,319,1000022515,13149365,
9.43791,,Spot,1,Image 1,320,1000022515,13149366,
8.58149,,Spot,1,Image 1,321,1000022515,13149367,
9.70423,,Spot,1,Image 1,322,1000022515,13149368,
10.672,,Spot,1,Image 1,323,1000022515,13149369,
8.75466,,Spot,1,Image 1,324,1000022515,13149370,
11.8178,,Spot,1,Image 1,325,1000022515,13149371,
8.70968,,Spot,1,Image 1,326,1000022515,13149372,
8.96674,,Spot,1,Image 1,327,1000022515,13149373,
10.7382,,Spot,1,Image 1,328,1000022515,13149374,
10.2975,,Spot,1,Image 1,329,1000022515,13149375,
11.1,,Spot,1,Image 1,330,1000022515,13149376,
10.1072,,Spot,1,Image 1,331,1000022515,13149377,
11.0297,,Spot,1,Image 1,332,1000022515,13149378,
9.51749,,Spot,1,Image 1,333,1000022515,13149379,
11.9482,,Spot,1,Image 1,334,1000022515,13149380,
11.6281,,Spot,1,Image 1,335,1000022515,13149381,
8.57838,,Spot,1,Image 1,336,1000022515,13149382,
10.7432,,Spot,1,Image 1,337,1000022515,13149383,
10.6975,,Spot,1,Image 1,338,1000022515,13149384,
11.0653,,Spot,1,Image 1,339,1000022515,13149385,
9.80077,,Spot,1,Image 1,340,1000022515,13149386,
9.84893,,Spot,1,Image 1,341,1000022515,13149387,
9.13955,,Spot,1,Image 1,342,1000022515,13149388,
11.4174,,Spot,1,Image 1,343,1000022515,13149389,
9.54062,,Spot,1,Image 1,344,1000022515,13149390,
9.53676,,Spot,1,Image 1,345,1000022515,13149391,
9.73242,,Spot,1,Image 1,346,1000022515,13149392,
8.23433,,Spot,1,Image 1,347,1000022515,13149393,
10.2563,,Spot,1,Image 1,348,1000022515,13149394,
11.3952,,Spot,1,Image 1,349,1000022515,13149395,
11.3523,,Spot,1,Image 1,350,1000022515,13149396,
9.91194,,Spot,1,Image 1,351,1000022515,13149397,
8.97828,,Spot,1,Image 1,352,1000022515,13149398,
9.6123,,Spot,1,Image 1,353,1000022515,13149399,
9.07837,,Spot,1,Image 1,354,1000022515,13149400,
10.6347,,Spot,1,Image 1,355,1000022515,13149401,
8.27654,,Spot,1,Image 1,356,1000022515,13149402,
8.29762,,Spot,1,Image 1,357,1000022515,13149403,
9.5736,,Spot,1,Image 1,358,1000022515,13149404,
11.4737,,Spot,1,Image 1,359,1000022515,13149405,
10.11,,Spot,1,Image 1,360,1000022515,13149406,
10.2773,,Spot,1,Image 1,361,1000022515,13149407,
8.64685,,Spot,1,Image 1,362,1000022515,13149408,
11.7518,,Spot,1,Image 1,363,1000022515,13149409,
10.1385,,Spot,1,Image 1,364,1000022515,13149410,
8.86127,,Spot,1,Image 1,365,1000022515,13149411,
8.76852,,Spot,1,Image 1,366,1000022515,13149412,
9.22592,,Spot,1,Image 1,367,1000022515,13149413,
11.0021,,Spot,1,Image 1,368,1000022515,13149414,
9.14748,,Spot,1,Image 1,369,1000022515,13149415,
10.4,,Spot,1,Image 1,370,1000022515,13149416,
10.2847,,Spot,1,Image 1,371,1000022515,13149417,
10.0498,,Spot,1,Image 1,372,1000022515,13149418,
11.4781,,Spot,1,Image 1,373,1000022515,13149419,
8.90484,,Spot,1,Image 1,374,1000022515,13149420,
9.45181,,Spot,1,Image 1,375,1000022515,13149421,
8.99064,,Spot,1,Image 1,376,1000022515,13149422,
12.4943,,Spot,1,Image 1,377,1000022515,13149424,
10.3412,,Spot,1,Image 1,378,1000022515,13149425,
10.1555,,Spot,1,Image 1,379,1000022515,13149427,
9.11161,,Spot,1,Image 1,380,1000022515,13149428,
