
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
364,,Spot,2,Image 1,204,1000022515,13149250,
366,,Spot,2,Image 1,205,1000022515,13149251,
318,,Spot,2,Image 1,206,1000022515,13149252,
350,,Spot,2,Image 1,207,1000022515,13149253,
356,,Spot,2,Image 1,208,1000022515,13149254,
362,,Spot,2,Image 1,209,1000022515,13149255,
366,,Spot,2,Image 1,210,1000022515,13149256,
358,,Spot,2,Image 1,211,1000022515,13149257,
344,,Spot,2,Image 1,212,1000022515,13149258,
356,,Spot,2,Image 1,213,1000022515,13149259,
364,,Spot,2,Image 1,214,1000022515,13149260,
344,,Spot,2,Image 1,215,1000022515,13149261,
364,,Spot,2,Image 1,216,1000022515,13149262,
324,,Spot,2,Image 1,217,1000022515,13149263,
352,,Spot,2,Image 1,218,1000022515,13149264,
334,,Spot,2,Image 1,219,1000022515,13149265,
352,,Spot,2,Image 1,220,1000022515,13149266,
338,,Spot,2,Image 1,221,1000022515,13149267,
336,,Spot,2,Image 1,222,1000022515,13149268,
350,,Spot,2,Image 1,223,1000022515,13149269,
308,,Spot,2,Image 1,224,1000022515,13149270,
320,,Spot,2,Image 1,225,1000022515,13149271,
336,,Spot,2,Image 1,226,1000022515,13149272,
360,,Spot,2,Image 1,227,1000022515,13149273,
350,,Spot,2,Image 1,228,1000022515,13149274,
322,,Spot,2,Image 1,229,1000022515,13149275,
322,,Spot,2,Image 1,230,1000022515,13149276,
334,,Spot,2,Image 1,231,1000022515,13149277,
344,,Spot,2,Image 1,232,1000022515,13149278,
348,,Spot,2,Image 1,233,1000022515,13149279,
324,,Spot,2,Image 1,234,1000022515,13149280,
314,,Spot,2,Image 1,235,1000022515,13149281,
334,,Spot,2,Image 1,236,1000022515,13149282,
356,,Spot,2,Image 1,237,1000022515,13149283,
392,,Spot,2,Image 1,238,1000022515,13149284,
354,,Spot,2,Image 1,239,1000022515,13149285,
346,,Spot,2,Image 1,240,1000022515,13149286,
376,,Spot,2,Image 1,241,1000022515,13149287,
354,,Spot,2,Image 1,242,1000022515,13149288,
384,,Spot,2,Image 1,243,1000022515,13149289,
350,,Spot,2,Image 1,244,1000022515,13149290,
342,,Spot,2,Image 1,245,1000022515,13149291,
386,,Spot,2,Image 1,246,1000022515,13149292,
352,,Spot,2,Image 1,247,1000022515,13149293,
354,,Spot,2,Image 1,248,1000022515,13149294,
346,,Spot,2,Image 1,249,1000022515,13149295,
376,,Spot,2,Image 1,250,1000022515,13149296,
336,,Spot,2,Image 1,251,1000022515,13149297,
354,,Spot,2,Image 1,252,1000022515,13149298,
330,,Spot,2,Image 1,253,1000022515,13149299,
344,,Spot,2,Image 1,254,1000022515,13149300,
352,,Spot,2,Image 1,255,1000022515,13149301,
328,,Spot,2,Image 1,256,1000022515,13149302,
330,,Spot,2,Image 1,257,1000022515,13149303,
336,,Spot,2,Image 1,258,1000022515,13149304,
316,,Spot,2,Image 1,259,1000022515,13149305,
338,,Spot,2,Image 1,260,1000022515,13149306,
350,,Spot,2,Image 1,261,1000022515,13149307,
354,,Spot,2,Image 1,262,1000022515,13149308,
322,,Spot,2,Image 1,263,1000022515,13149309,
366,,Spot,2,Image 1,264,1000022515,13149310,
326,,Spot,2,Image 1,265,1000022515,13149311,
332,,Spot,2,Image 1,266,1000022515,13149312,
334,,Spot,2,Image 1,267,1000022515,13149313,
330,,Spot,2,Image 1,268,1000022515,13149314,
356,,Spot,2,Image 1,269,1000022515,13149315,
350,,Spot,2,Image 1,270,1000022515,13149316,
340,,Spot,2,Image 1,271,1000022515,13149317,
380,,Spot,2,Image 1,272,1000022515,13149318,
342,,Spot,2,Image 1,273,1000022515,13149319,
354,,Spot,2,Image 1,274,1000022515,13149320,
360,,Spot,2,Image 1,275,1000022515,13149321,
346,,Spot,2,Image 1,276,1000022515,13149322,
328,,Spot,2,Image 1,277,1000022515,13149323,
326,,Spot,2,Image 1,278,1000022515,13149324,
310,,Spot,2,Image 1,279,1000022515,13149325,
318,,Spot,2,Image 1,280,1000022515,13149326,
326,,Spot,2,Image 1,281,1000022515,13149327,
334,,Spot,2,Image 1,282,1000022515,13149328,
316,,Spot,2,Image 1,283,1000022515,13149329,
340,,Spot,2,Image 1,284,1000022515,13149330,
342,,Spot,2,Image 1,285,1000022515,13149331,
324,,Spot,2,Image 1,286,1000022515,13149332,
336,,Spot,2,Image 1,287,1000022515,13149333,
338,,Spot,2,Image 1,288,1000022515,13149334,
344,,Spot,2,Image 1,289,1000022515,13149335,
346,,Spot,2,Image 1,290,1000022515,13149336,
328,,Spot,2,Image 1,291,1000022515,13149337,
334,,Spot,2,Image 1,292,1000022515,13149338,
340,,Spot,2,Image 1,293,1000022515,13149339,
350,,Spot,2,Image 1,294,1000022515,13149340,
326,,Spot,2,Image 1,295,1000022515,13149341,
324,,Spot,2,Image 1,296,1000022515,13149342,
334,,Spot,2,Image 1,297,1000022515,13149343,
306,,Spot,2,Image 1,298,1000022515,13149344,
366,,Spot,2,Image 1,299,1000022515,13149345,
340,,Spot,2,Image 1,300,1000022515,13149346,
340,,Spot,2,Image 1,301,1000022515,13149347,
340,,Spot,2,Image 1,302,1000022515,13149348,
338,,Spot,2,Image 1,303,1000022515,13149349,
334,,Spot,2,Image 1,304,1000022515,13149350,
350,,Spot,2,Image 1,305,1000022515,13149351,
348,,Spot,2,Image 1,306,1000022515,13149352,
324,,Spot,2,Image 1,307,1000022515,13149353,
320,,Spot,2,Image 1,308,1000022515,13149354,
332,,Spot,2,Image 1,309,1000022515,13149355,
324,,Spot,2,Image 1,310,1000022515,13149356,
334,,Spot,2,Image 1,311,1000022515,13149357,
352,,Spot,2,Image 1,312,1000022515,13149358,
330,,Spot,2,Image 1,313,1000022515,13149359,
346,,Spot,2,Image 1,314,1000022515,13149360,
360,,Spot,2,Image 1,315,1000022515,13149361,
344,,Spot,2,Image 1,316,1000022515,13149362,
350,,Spot,2,Image 1,317,1000022515,13149363,
346,,Spot,2,Image 1,318,1000022515,13149364,
350,,Spot,2,Image 1,319,1000022515,13149365,
342,,Spot,2,Image 1,320,1000022515,13149366,
366,,Spot,2,Image 1,321,1000022515,13149367,
314,,Spot,2,Image 1,322,1000022515,13149368,
336,,Spot,2,Image 1,323,1000022515,13149369,
316,,Spot,2,Image 1,324,1000022515,13149370,
312,,Spot,2,Image 1,325,1000022515,13149371,
336,,Spot,2,Image 1,326,1000022515,13149372,
316,,Spot,2,Image 1,327,1000022515,13149373,
322,,Spot,2,Image 1,328,1000022515,13149374,
320,,Spot,2,Image 1,329,1000022515,13149375,
330,,Spot,2,Image 1,330,1000022515,13149376,
330,,Spot,2,Image 1,331,1000022515,13149377,
342,,Spot,2,Image 1,332,1000022515,13149378,
318,,Spot,2,Image 1,333,1000022515,13149379,
332,,Spot,2,Image 1,334,1000022515,13149380,
314,,Spot,2,Image 1,335,1000022515,13149381,
298,,Spot,2,Image 1,336,1000022515,13149382,
310,,Spot,2,Image 1,337,1000022515,13149383,
318,,Spot,2,Image 1,338,1000022515,13149384,
318,,Spot,2,Image 1,339,1000022515,13149385,
322,,Spot,2,Image 1,340,1000022515,13149386,
356,,Spot,2,Image 1,341,1000022515,13149387,
340,,Spot,2,Image 1,342,1000022515,13149388,
358,,Spot,2,Image 1,343,1000022515,13149389,
348,,Spot,2,Image 1,344,1000022515,13149390,
348,,Spot,2,Image 1,345,1000022515,13149391,
344,,Spot,2,Image 1,346,1000022515,13149392,
348,,Spot,2,Image 1,347,1000022515,13149393,
362,,Spot,2,Image 1,348,1000022515,13149394,
368,,Spot,2,Image 1,349,1000022515,13149395,
386,,Spot,2,Image 1,350,1000022515,13149396,
352,,Spot,2,Image 1,351,1000022515,13149397,
416,,Spot,2,Image 1,352,1000022515,13149398,
378,,Spot,2,Image 1,353,1000022515,13149399,
410,,Spot,2,Image 1,354,1000022515,13149400,
468,,Spot,2,Image 1,355,1000022515,13149401,
392,,Spot,2,Image 1,356,1000022515,13149402,
410,,Spot,2,Image 1,357,1000022515,13149403,
358,,Spot,2,Image 1,358,1000022515,13149404,
378,,Spot,2,Image 1,359,1000022515,13149405,
364,,Spot,2,Image 1,360,1000022515,13149406,
360,,Spot,2,Image 1,361,1000022515,13149407,
358,,Spot,2,Image 1,362,1000022515,13149408,
378,,Spot,2,Image 1,363,1000022515,13149409,
356,,Spot,2,Image 1,364,1000022515,13149410,
374,,Spot,2,Image 1,365,1000022515,13149411,
350,,Spot,2,Image 1,366,1000022515,13149412,
348,,Spot,2,Image 1,367,1000022515,13149413,
350,,Spot,2,Image 1,368,1000022515,13149414,
360,,Spot,2,Image 1,369,1000022515,13149415,
350,,Spot,2,Image 1,370,1000022515,13149416,
344,,Spot,2,Image 1,371,1000022515,13149417,
340,,Spot,2,Image 1,372,1000022515,13149418,
368,,Spot,2,Image 1,373,1000022515,13149419,
368,,Spot,2,Image 1,374,1000022515,13149420,
350,,Spot,2,Image 1,375,1000022515,13149421,
352,,Spot,2,Image 1,376,1000022515,13149422,
362,,Spot,2,Image 1,377,1000022515,13149424,
372,,Spot,2,Image 1,378,1000022515,13149425,
374,,Spot,2,Image 1,379,1000022515,13149427,
366,,Spot,2,Image 1,380,1000022515,13149428,
