
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
214.958,,Spot,2,Image 1,58,1000000397,469,
215.205,,Spot,2,Image 1,59,1000000397,471,
214.708,,Spot,2,Image 1,60,1000000397,473,
79.269,,Spot,2,Image 1,60,1000000474,474,
214.591,,Spot,2,Image 1,61,1000000397,475,
126.667,,Spot,2,Image 1,61,1000000474,476,
215.022,,Spot,2,Image 1,62,1000000397,477,
123.073,,Spot,2,Image 1,62,1000000474,478,
218.183,,Spot,2,Image 1,63,1000000397,479,
139.49,,Spot,2,Image 1,63,1000000474,480,
215.068,,Spot,2,Image 1,64,1000000397,481,
133.527,,Spot,2,Image 1,64,1000000474,482,
215.341,,Spot,2,Image 1,65,1000000397,483,
145.519,,Spot,2,Image 1,65,1000000474,484,
218.873,,Spot,2,Image 1,66,1000000397,485,
172.326,,Spot,2,Image 1,66,1000000474,486,
215.549,,Spot,2,Image 1,67,1000000397,487,
171.005,,Spot,2,Image 1,67,1000000474,488,
219.023,,Spot,2,Image 1,68,1000000397,489,
168.808,,Spot,2,Image 1,68,1000000474,490,
215.282,,Spot,2,Image 1,69,1000000397,491,
152.17,,Spot,2,Image 1,69,1000000474,492,
218.799,,Spot,2,Image 1,70,1000000397,493,
155.726,,Spot,2,Image 1,70,1000000474,494,
215.466,,Spot,2,Image 1,71,1000000397,495,
159.966,,Spot,2,Image 1,71,1000000474,496,
215.168,,Spot,2,Image 1,72,1000000397,497,
155.52,,Spot,2,Image 1,72,1000000474,498,
214.847,,Spot,2,Image 1,73,1000000397,499,
161.283,,Spot,2,Image 1,73,1000000474,500,
215.247,,Spot,2,Image 1,74,1000000397,501,
161.411,,Spot,2,Image 1,74,1000000474,502,
215.23,,Spot,2,Image 1,75,1000000397,503,
150.165,,Spot,2,Image 1,75,1000000474,504,
215.069,,Spot,2,Image 1,76,1000000397,505,
149.909,,Spot,2,Image 1,76,1000000474,506,
214.829,,Spot,2,Image 1,77,1000000397,507,
167.709,,Spot,2,Image 1,77,1000000474,508,
218.971,,Spot,2,Image 1,78,1000000397,509,
179.777,,Spot,2,Image 1,78,1000000474,510,
215.261,,Spot,2,Image 1,79,1000000397,511,
196.516,,Spot,2,Image 1,79,1000000474,512,
218.806,,Spot,2,Image 1,80,1000000397,513,
189.674,,Spot,2,Image 1,80,1000000474,514,
215.01,,Spot,2,Image 1,81,1000000397,515,
192.712,,Spot,2,Image 1,81,1000000474,516,
215.357,,Spot,2,Image 1,82,1000000397,517,
186.133,,Spot,2,Image 1,82,1000000474,518,
215.367,,Spot,2,Image 1,83,1000000397,519,
208.434,,Spot,2,Image 1,83,1000000474,520,
215.311,,Spot,2,Image 1,84,1000000397,521,
192.292,,Spot,2,Image 1,84,1000000474,522,
215.585,,Spot,2,Image 1,85,1000000397,523,
202.943,,Spot,2,Image 1,85,1000000474,524,
215.534,,Spot,2,Image 1,86,1000000397,525,
214.058,,Spot,2,Image 1,86,1000000474,526,
219.217,,Spot,2,Image 1,87,1000000397,527,
217.991,,Spot,2,Image 1,87,1000000474,528,
215.364,,Spot,2,Image 1,88,1000000397,529,
214.054,,Spot,2,Image 1,88,1000000474,530,
219.037,,Spot,2,Image 1,89,1000000397,531,
217.555,,Spot,2,Image 1,89,1000000474,532,
215.59,,Spot,2,Image 1,90,1000000397,533,
214.21,,Spot,2,Image 1,90,1000000474,534,
215.549,,Spot,2,Image 1,91,1000000397,535,
214.357,,Spot,2,Image 1,91,1000000474,536,
215.807,,Spot,2,Image 1,92,1000000397,537,
215.414,,Spot,2,Image 1,92,1000000474,538,
218.971,,Spot,2,Image 1,93,1000000397,539,
218.426,,Spot,2,Image 1,93,1000000474,540,
215.56,,Spot,2,Image 1,94,1000000397,541,
214.633,,Spot,2,Image 1,94,1000000474,542,
215.847,,Spot,2,Image 1,95,1000000397,543,
214.855,,Spot,2,Image 1,95,1000000474,544,
215.57,,Spot,2,Image 1,96,1000000397,545,
214.617,,Spot,2,Image 1,96,1000000474,546,
219.289,,Spot,2,Image 1,97,1000000397,547,
219.234,,Spot,2,Image 1,97,1000000474,548,
219.386,,Spot,2,Image 1,98,1000000397,549,
218.761,,Spot,2,Image 1,98,1000000474,550,
215.76,,Spot,2,Image 1,99,1000000397,551,
214.751,,Spot,2,Image 1,99,1000000474,552,
219.139,,Spot,2,Image 1,100,1000000397,553,
218.042,,Spot,2,Image 1,100,1000000474,554,
219.59,,Spot,2,Image 1,101,1000000397,555,
218.33,,Spot,2,Image 1,101,1000000474,556,
215.567,,Spot,2,Image 1,102,1000000397,557,
214.821,,Spot,2,Image 1,102,1000000474,558,
219.506,,Spot,2,Image 1,103,1000000397,559,
218.608,,Spot,2,Image 1,103,1000000474,560,
219.328,,Spot,2,Image 1,104,1000000397,561,
218.199,,Spot,2,Image 1,104,1000000474,562,
215.661,,Spot,2,Image 1,105,1000000397,563,
214.935,,Spot,2,Image 1,105,1000000474,564,
219.098,,Spot,2,Image 1,106,1000000397,565,
218.361,,Spot,2,Image 1,106,1000000474,566,
215.432,,Spot,2,Image 1,107,1000000397,567,
215.319,,Spot,2,Image 1,107,1000000474,568,
219.071,,Spot,2,Image 1,108,1000000397,569,
218.507,,Spot,2,Image 1,108,1000000474,570,
215.717,,Spot,2,Image 1,109,1000000397,571,
215.142,,Spot,2,Image 1,109,1000000474,572,
215.667,,Spot,2,Image 1,110,1000000397,573,
214.652,,Spot,2,Image 1,110,1000000474,574,
219.489,,Spot,2,Image 1,111,1000000397,575,
219.039,,Spot,2,Image 1,111,1000000474,576,
219.935,,Spot,2,Image 1,112,1000000397,577,
219.487,,Spot,2,Image 1,112,1000000474,578,
221.225,,Spot,2,Image 1,113,1000000397,579,
218.9,,Spot,2,Image 1,113,1000000474,580,
217.201,,Spot,2,Image 1,114,1000000397,581,
215.561,,Spot,2,Image 1,114,1000000474,582,
221.062,,Spot,2,Image 1,115,1000000397,583,
219.189,,Spot,2,Image 1,115,1000000474,584,
217.705,,Spot,2,Image 1,116,1000000397,585,
215.206,,Spot,2,Image 1,116,1000000474,586,
218.37,,Spot,2,Image 1,117,1000000397,587,
215.738,,Spot,2,Image 1,117,1000000474,588,
218.455,,Spot,2,Image 1,118,1000000397,589,
215.295,,Spot,2,Image 1,118,1000000474,590,
222.248,,Spot,2,Image 1,119,1000000397,591,
219.31,,Spot,2,Image 1,119,1000000474,592,
219.802,,Spot,2,Image 1,120,1000000474,593,
219.387,,Spot,2,Image 1,121,1000000474,594,
215.904,,Spot,2,Image 1,122,1000000474,595,
219.337,,Spot,2,Image 1,123,1000000474,596,
219.032,,Spot,2,Image 1,124,1000000474,597,
219.903,,Spot,2,Image 1,125,1000000474,598,
212.929,,Spot,2,Image 1,131,1000000599,599,
216.547,,Spot,2,Image 1,132,1000000599,600,
216.376,,Spot,2,Image 1,133,1000000599,601,
213.055,,Spot,2,Image 1,134,1000000599,602,
217.091,,Spot,2,Image 1,135,1000000599,603,
213.687,,Spot,2,Image 1,136,1000000599,604,
215.126,,Spot,2,Image 1,137,1000000599,605,
218.238,,Spot,2,Image 1,138,1000000599,606,
214.434,,Spot,2,Image 1,139,1000000599,607,
217.62,,Spot,2,Image 1,140,1000000599,608,
217.959,,Spot,2,Image 1,141,1000000599,609,
214.34,,Spot,2,Image 1,142,1000000599,610,
213.957,,Spot,2,Image 1,143,1000000599,611,
214.659,,Spot,2,Image 1,144,1000000599,612,
215.023,,Spot,2,Image 1,145,1000000599,613,
214.699,,Spot,2,Image 1,146,1000000599,614,
214.546,,Spot,2,Image 1,147,1000000599,615,
214.896,,Spot,2,Image 1,148,1000000599,616,
214.85,,Spot,2,Image 1,149,1000000599,617,
214.678,,Spot,2,Image 1,150,1000000599,618,
217.211,,Spot,2,Image 1,151,1000000599,619,
216.73,,Spot,2,Image 1,152,1000000599,620,
219.851,,Spot,2,Image 1,152,1000000621,621,
212.82,,Spot,2,Image 1,153,1000000599,622,
215.798,,Spot,2,Image 1,153,1000000621,623,
215.62,,Spot,2,Image 1,154,1000000599,624,
219.691,,Spot,2,Image 1,154,1000000621,625,
215.594,,Spot,2,Image 1,155,1000000599,626,
219.752,,Spot,2,Image 1,155,1000000621,627,
215.754,,Spot,2,Image 1,156,1000000599,628,
219.992,,Spot,2,Image 1,156,1000000621,629,
211.942,,Spot,2,Image 1,157,1000000599,630,
215.726,,Spot,2,Image 1,157,1000000621,631,
215.108,,Spot,2,Image 1,157,1000000632,632,
219.329,,Spot,2,Image 1,158,1000000621,633,
218.232,,Spot,2,Image 1,158,1000000632,634,
216.294,,Spot,2,Image 1,159,1000000621,635,
214.924,,Spot,2,Image 1,159,1000000632,636,
216.738,,Spot,2,Image 1,160,1000000621,637,
215.368,,Spot,2,Image 1,160,1000000632,638,
220.59,,Spot,2,Image 1,161,1000000621,639,
218.685,,Spot,2,Image 1,161,1000000632,640,
217.068,,Spot,2,Image 1,162,1000000621,641,
214.848,,Spot,2,Image 1,162,1000000632,642,
217.242,,Spot,2,Image 1,163,1000000621,643,
214.761,,Spot,2,Image 1,163,1000000632,644,
220.724,,Spot,2,Image 1,164,1000000621,645,
218.198,,Spot,2,Image 1,164,1000000632,646,
220.927,,Spot,2,Image 1,165,1000000621,647,
218.127,,Spot,2,Image 1,165,1000000632,648,
220.129,,Spot,2,Image 1,166,1000000621,649,
218.421,,Spot,2,Image 1,166,1000000632,650,
216.977,,Spot,2,Image 1,167,1000000621,651,
215.206,,Spot,2,Image 1,167,1000000632,652,
216.946,,Spot,2,Image 1,168,1000000621,653,
214.868,,Spot,2,Image 1,168,1000000632,654,
220.942,,Spot,2,Image 1,169,1000000621,655,
218.352,,Spot,2,Image 1,169,1000000632,656,
218.622,,Spot,2,Image 1,170,1000000621,657,
215.525,,Spot,2,Image 1,170,1000000632,658,
218.207,,Spot,2,Image 1,171,1000000621,659,
214.897,,Spot,2,Image 1,171,1000000632,660,
218.312,,Spot,2,Image 1,172,1000000621,661,
214.692,,Spot,2,Image 1,172,1000000632,662,
221.05,,Spot,2,Image 1,173,1000000621,663,
218.499,,Spot,2,Image 1,173,1000000632,664,
221.034,,Spot,2,Image 1,174,1000000621,665,
218.747,,Spot,2,Image 1,174,1000000632,666,
221.393,,Spot,2,Image 1,175,1000000621,667,
218.818,,Spot,2,Image 1,175,1000000632,668,
217.456,,Spot,2,Image 1,176,1000000621,669,
214.986,,Spot,2,Image 1,176,1000000632,670,
218.802,,Spot,2,Image 1,177,1000000621,671,
215.742,,Spot,2,Image 1,177,1000000632,672,
220.721,,Spot,2,Image 1,178,1000000621,673,
217.845,,Spot,2,Image 1,178,1000000632,674,
217.153,,Spot,2,Image 1,179,1000000621,675,
220.875,,Spot,2,Image 1,180,1000000621,676,
219.532,,Spot,2,Image 1,180,,677,
217.215,,Spot,2,Image 1,181,1000000621,678,
220.715,,Spot,2,Image 1,182,1000000621,679,
221.007,,Spot,2,Image 1,183,1000000621,680,
221.431,,Spot,2,Image 1,184,1000000621,681,
217.611,,Spot,2,Image 1,185,1000000621,682,
217.349,,Spot,2,Image 1,186,1000000621,683,
217.038,,Spot,2,Image 1,187,1000000621,684,
217.445,,Spot,2,Image 1,188,1000000621,685,
220.206,,Spot,2,Image 1,189,1000000621,686,
220.89,,Spot,2,Image 1,190,1000000621,687,
217.124,,Spot,2,Image 1,191,1000000621,688,
216.578,,Spot,2,Image 1,192,1000000621,689,
220.419,,Spot,2,Image 1,193,1000000621,690,
216.716,,Spot,2,Image 1,194,1000000621,691,
216.934,,Spot,2,Image 1,195,1000000621,692,
