
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
11.3107,µm,Spot,Centrosome,107,1000000474,568,
7.71805,µm,Spot,Centrosome,108,1000000397,569,
11.3155,µm,Spot,Centrosome,108,1000000474,570,
7.65936,µm,Spot,Centrosome,109,1000000397,571,
11.3404,µm,Spot,Centrosome,109,1000000474,572,
6.39895,µm,Spot,Centrosome,110,1000000397,573,
10.8987,µm,Spot,Centrosome,110,1000000474,574,
6.33606,µm,Spot,Centrosome,111,1000000397,575,
9.56712,µm,Spot,Centrosome,111,1000000474,576,
4.813,µm,Spot,Centrosome,112,1000000397,577,
8.44191,µm,Spot,Centrosome,112,1000000474,578,
3.6816,µm,Spot,Centrosome,113,1000000397,579,
6.56069,µm,Spot,Centrosome,113,1000000474,580,
4.50772,µm,Spot,Centrosome,114,1000000397,581,
8.15034,µm,Spot,Centrosome,114,1000000474,582,
4.4477,µm,Spot,Centrosome,115,1000000397,583,
8.0745,µm,Spot,Centrosome,115,1000000474,584,
4.31217,µm,Spot,Centrosome,116,1000000397,585,
7.98744,µm,Spot,Centrosome,116,1000000474,586,
3.8636,µm,Spot,Centrosome,117,1000000397,587,
7.70648,µm,Spot,Centrosome,117,1000000474,588,
3.58164,µm,Spot,Centrosome,118,1000000397,589,
7.45935,µm,Spot,Centrosome,118,1000000474,590,
3.81136,µm,Spot,Centrosome,119,1000000397,591,
7.06177,µm,Spot,Centrosome,119,1000000474,592,
6.74415,µm,Spot,Centrosome,120,1000000474,593,
6.66879,µm,Spot,Centrosome,121,1000000474,594,
7.15614,µm,Spot,Centrosome,122,1000000474,595,
7.04448,µm,Spot,Centrosome,123,1000000474,596,
8.39814,µm,Spot,Centrosome,124,1000000474,597,
8.54601,µm,Spot,Centrosome,125,1000000474,598,
28.0443,µm,Spot,Centrosome,131,1000000599,599,
25.5986,µm,Spot,Centrosome,132,1000000599,600,
21.5154,µm,Spot,Centrosome,133,1000000599,601,
20.178,µm,Spot,Centrosome,134,1000000599,602,
18.0754,µm,Spot,Centrosome,135,1000000599,603,
14.6981,µm,Spot,Centrosome,136,1000000599,604,
12.4542,µm,Spot,Centrosome,137,1000000599,605,
11.9443,µm,Spot,Centrosome,138,1000000599,606,
11.952,µm,Spot,Centrosome,139,1000000599,607,
13.0903,µm,Spot,Centrosome,140,1000000599,608,
13.5327,µm,Spot,Centrosome,141,1000000599,609,
13.8013,µm,Spot,Centrosome,142,1000000599,610,
14.5427,µm,Spot,Centrosome,143,1000000599,611,
15.7121,µm,Spot,Centrosome,144,1000000599,612,
17.9626,µm,Spot,Centrosome,145,1000000599,613,
19.4094,µm,Spot,Centrosome,146,1000000599,614,
19.5899,µm,Spot,Centrosome,147,1000000599,615,
21.2713,µm,Spot,Centrosome,148,1000000599,616,
22.1649,µm,Spot,Centrosome,149,1000000599,617,
20.8984,µm,Spot,Centrosome,150,1000000599,618,
21.6573,µm,Spot,Centrosome,151,1000000599,619,
22.3775,µm,Spot,Centrosome,152,1000000599,620,
18.5887,µm,Spot,Centrosome,152,1000000621,621,
21.9192,µm,Spot,Centrosome,153,1000000599,622,
18.3294,µm,Spot,Centrosome,153,1000000621,623,
21.5536,µm,Spot,Centrosome,154,1000000599,624,
17.0136,µm,Spot,Centrosome,154,1000000621,625,
20.4696,µm,Spot,Centrosome,155,1000000599,626,
15.5715,µm,Spot,Centrosome,155,1000000621,627,
21.4725,µm,Spot,Centrosome,156,1000000599,628,
13.0472,µm,Spot,Centrosome,156,1000000621,629,
22.5158,µm,Spot,Centrosome,157,1000000599,630,
11.5467,µm,Spot,Centrosome,157,1000000621,631,
23.0404,µm,Spot,Centrosome,157,1000000632,632,
10.103,µm,Spot,Centrosome,158,1000000621,633,
21.6366,µm,Spot,Centrosome,158,1000000632,634,
9.39441,µm,Spot,Centrosome,159,1000000621,635,
20.1458,µm,Spot,Centrosome,159,1000000632,636,
8.64439,µm,Spot,Centrosome,160,1000000621,637,
19.1551,µm,Spot,Centrosome,160,1000000632,638,
7.24733,µm,Spot,Centrosome,161,1000000621,639,
18.0266,µm,Spot,Centrosome,161,1000000632,640,
5.81677,µm,Spot,Centrosome,162,1000000621,641,
15.7776,µm,Spot,Centrosome,162,1000000632,642,
5.29162,µm,Spot,Centrosome,163,1000000621,643,
13.9925,µm,Spot,Centrosome,163,1000000632,644,
4.70258,µm,Spot,Centrosome,164,1000000621,645,
13.6243,µm,Spot,Centrosome,164,1000000632,646,
5.62904,µm,Spot,Centrosome,165,1000000621,647,
14.8007,µm,Spot,Centrosome,165,1000000632,648,
5.74656,µm,Spot,Centrosome,166,1000000621,649,
14.3862,µm,Spot,Centrosome,166,1000000632,650,
6.16005,µm,Spot,Centrosome,167,1000000621,651,
14.1817,µm,Spot,Centrosome,167,1000000632,652,
5.98408,µm,Spot,Centrosome,168,1000000621,653,
12.6002,µm,Spot,Centrosome,168,1000000632,654,
5.20626,µm,Spot,Centrosome,169,1000000621,655,
11.4925,µm,Spot,Centrosome,169,1000000632,656,
6.08425,µm,Spot,Centrosome,170,1000000621,657,
10.5283,µm,Spot,Centrosome,170,1000000632,658,
6.31314,µm,Spot,Centrosome,171,1000000621,659,
10.9308,µm,Spot,Centrosome,171,1000000632,660,
5.78755,µm,Spot,Centrosome,172,1000000621,661,
11.0741,µm,Spot,Centrosome,172,1000000632,662,
6.1522,µm,Spot,Centrosome,173,1000000621,663,
10.8702,µm,Spot,Centrosome,173,1000000632,664,
6.57079,µm,Spot,Centrosome,174,1000000621,665,
11.0803,µm,Spot,Centrosome,174,1000000632,666,
6.08961,µm,Spot,Centrosome,175,1000000621,667,
10.9891,µm,Spot,Centrosome,175,1000000632,668,
6.61001,µm,Spot,Centrosome,176,1000000621,669,
11.8234,µm,Spot,Centrosome,176,1000000632,670,
5.54077,µm,Spot,Centrosome,177,1000000621,671,
10.1556,µm,Spot,Centrosome,177,1000000632,672,
5.98852,µm,Spot,Centrosome,178,1000000621,673,
10.6701,µm,Spot,Centrosome,178,1000000632,674,
6.18189,µm,Spot,Centrosome,179,1000000621,675,
6.67636,µm,Spot,Centrosome,180,1000000621,676,
9.65404,µm,Spot,Centrosome,180,,677,
6.40641,µm,Spot,Centrosome,181,1000000621,678,
6.10978,µm,Spot,Centrosome,182,1000000621,679,
6.25861,µm,Spot,Centrosome,183,1000000621,680,
5.70066,µm,Spot,Centrosome,184,1000000621,681,
5.4565,µm,Spot,Centrosome,185,1000000621,682,
5.60196,µm,Spot,Centrosome,186,1000000621,683,
5.55899,µm,Spot,Centrosome,187,1000000621,684,
5.2047,µm,Spot,Centrosome,188,1000000621,685,
5.36464,µm,Spot,Centrosome,189,1000000621,686,
6.21593,µm,Spot,Centrosome,190,1000000621,687,
6.41748,µm,Spot,Centrosome,191,1000000621,688,
5.61201,µm,Spot,Centrosome,192,1000000621,689,
6.37715,µm,Spot,Centrosome,193,1000000621,690,
5.36018,µm,Spot,Centrosome,194,1000000621,691,
5.58861,µm,Spot,Centrosome,195,1000000621,692,
