
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
98.7823,µm^3,Spot,69,1000000474,492,
98.7823,µm^3,Spot,70,1000000397,493,
98.7823,µm^3,Spot,70,1000000474,494,
98.7823,µm^3,Spot,71,1000000397,495,
98.7823,µm^3,Spot,71,1000000474,496,
98.7823,µm^3,Spot,72,1000000397,497,
98.7823,µm^3,Spot,72,1000000474,498,
98.7823,µm^3,Spot,73,1000000397,499,
98.7823,µm^3,Spot,73,1000000474,500,
98.7823,µm^3,Spot,74,1000000397,501,
98.7823,µm^3,Spot,74,1000000474,502,
98.7823,µm^3,Spot,75,1000000397,503,
98.7823,µm^3,Spot,75,1000000474,504,
98.7823,µm^3,Spot,76,1000000397,505,
98.7823,µm^3,Spot,76,1000000474,506,
98.7823,µm^3,Spot,77,1000000397,507,
98.7823,µm^3,Spot,77,1000000474,508,
98.7823,µm^3,Spot,78,1000000397,509,
98.7823,µm^3,Spot,78,1000000474,510,
98.7823,µm^3,Spot,79,1000000397,511,
98.7823,µm^3,Spot,79,1000000474,512,
98.7823,µm^3,Spot,80,1000000397,513,
98.7823,µm^3,Spot,80,1000000474,514,
98.7823,µm^3,Spot,81,1000000397,515,
98.7823,µm^3,Spot,81,1000000474,516,
98.7823,µm^3,Spot,82,1000000397,517,
98.7823,µm^3,Spot,82,1000000474,518,
98.7823,µm^3,Spot,83,1000000397,519,
98.7823,µm^3,Spot,83,1000000474,520,
98.7823,µm^3,Spot,84,1000000397,521,
98.7823,µm^3,Spot,84,1000000474,522,
98.7823,µm^3,Spot,85,1000000397,523,
98.7823,µm^3,Spot,85,1000000474,524,
98.7823,µm^3,Spot,86,1000000397,525,
98.7823,µm^3,Spot,86,1000000474,526,
98.7823,µm^3,Spot,87,1000000397,527,
98.7823,µm^3,Spot,87,1000000474,528,
98.7823,µm^3,Spot,88,1000000397,529,
98.7823,µm^3,Spot,88,1000000474,530,
98.7823,µm^3,Spot,89,1000000397,531,
98.7823,µm^3,Spot,89,1000000474,532,
98.7823,µm^3,Spot,90,1000000397,533,
98.7823,µm^3,Spot,90,1000000474,534,
98.7823,µm^3,Spot,91,1000000397,535,
98.7823,µm^3,Spot,91,1000000474,536,
98.7823,µm^3,Spot,92,1000000397,537,
98.7823,µm^3,Spot,92,1000000474,538,
98.7823,µm^3,Spot,93,1000000397,539,
98.7823,µm^3,Spot,93,1000000474,540,
98.7823,µm^3,Spot,94,1000000397,541,
98.7823,µm^3,Spot,94,1000000474,542,
98.7823,µm^3,Spot,95,1000000397,543,
98.7823,µm^3,Spot,95,1000000474,544,
98.7823,µm^3,Spot,96,1000000397,545,
98.7823,µm^3,Spot,96,1000000474,546,
98.7823,µm^3,Spot,97,1000000397,547,
98.7823,µm^3,Spot,97,1000000474,548,
98.7823,µm^3,Spot,98,1000000397,549,
98.7823,µm^3,Spot,98,1000000474,550,
98.7823,µm^3,Spot,99,1000000397,551,
98.7823,µm^3,Spot,99,1000000474,552,
98.7823,µm^3,Spot,100,1000000397,553,
98.7823,µm^3,Spot,100,1000000474,554,
98.7823,µm^3,Spot,101,1000000397,555,
98.7823,µm^3,Spot,101,1000000474,556,
98.7823,µm^3,Spot,102,1000000397,557,
98.7823,µm^3,Spot,102,1000000474,558,
98.7823,µm^3,Spot,103,1000000397,559,
98.7823,µm^3,Spot,103,1000000474,560,
98.7823,µm^3,Spot,104,1000000397,561,
98.7823,µm^3,Spot,104,1000000474,562,
98.7823,µm^3,Spot,105,1000000397,563,
98.7823,µm^3,Spot,105,1000000474,564,
98.7823,µm^3,Spot,106,1000000397,565,
98.7823,µm^3,Spot,106,1000000474,566,
98.7823,µm^3,Spot,107,1000000397,567,
98.7823,µm^3,Spot,107,1000000474,568,
98.7823,µm^3,Spot,108,1000000397,569,
98.7823,µm^3,Spot,108,1000000474,570,
98.7823,µm^3,Spot,109,1000000397,571,
98.7823,µm^3,Spot,109,1000000474,572,
98.7823,µm^3,Spot,110,1000000397,573,
98.7823,µm^3,Spot,110,1000000474,574,
98.7823,µm^3,Spot,111,1000000397,575,
98.7823,µm^3,Spot,111,1000000474,576,
98.7823,µm^3,Spot,112,1000000397,577,
98.7823,µm^3,Spot,112,1000000474,578,
98.7823,µm^3,Spot,113,1000000397,579,
98.7823,µm^3,Spot,113,1000000474,580,
98.7823,µm^3,Spot,114,1000000397,581,
98.7823,µm^3,Spot,114,1000000474,582,
98.7823,µm^3,Spot,115,1000000397,583,
98.7823,µm^3,Spot,115,1000000474,584,
98.7823,µm^3,Spot,116,1000000397,585,
98.7823,µm^3,Spot,116,1000000474,586,
98.7823,µm^3,Spot,117,1000000397,587,
98.7823,µm^3,Spot,117,1000000474,588,
98.7823,µm^3,Spot,118,1000000397,589,
98.7823,µm^3,Spot,118,1000000474,590,
98.7823,µm^3,Spot,119,1000000397,591,
98.7823,µm^3,Spot,119,1000000474,592,
98.7823,µm^3,Spot,120,1000000474,593,
98.7823,µm^3,Spot,121,1000000474,594,
98.7823,µm^3,Spot,122,1000000474,595,
98.7823,µm^3,Spot,123,1000000474,596,
98.7823,µm^3,Spot,124,1000000474,597,
98.7823,µm^3,Spot,125,1000000474,598,
98.7823,µm^3,Spot,131,1000000599,599,
98.7823,µm^3,Spot,132,1000000599,600,
98.7823,µm^3,Spot,133,1000000599,601,
98.7823,µm^3,Spot,134,1000000599,602,
98.7823,µm^3,Spot,135,1000000599,603,
98.7823,µm^3,Spot,136,1000000599,604,
98.7823,µm^3,Spot,137,1000000599,605,
98.7823,µm^3,Spot,138,1000000599,606,
98.7823,µm^3,Spot,139,1000000599,607,
98.7823,µm^3,Spot,140,1000000599,608,
98.7823,µm^3,Spot,141,1000000599,609,
98.7823,µm^3,Spot,142,1000000599,610,
98.7823,µm^3,Spot,143,1000000599,611,
98.7823,µm^3,Spot,144,1000000599,612,
98.7823,µm^3,Spot,145,1000000599,613,
98.7823,µm^3,Spot,146,1000000599,614,
98.7823,µm^3,Spot,147,1000000599,615,
98.7823,µm^3,Spot,148,1000000599,616,
98.7823,µm^3,Spot,149,1000000599,617,
98.7823,µm^3,Spot,150,1000000599,618,
98.7823,µm^3,Spot,151,1000000599,619,
98.7823,µm^3,Spot,152,1000000599,620,
98.7823,µm^3,Spot,152,1000000621,621,
98.7823,µm^3,Spot,153,1000000599,622,
98.7823,µm^3,Spot,153,1000000621,623,
98.7823,µm^3,Spot,154,1000000599,624,
98.7823,µm^3,Spot,154,1000000621,625,
98.7823,µm^3,Spot,155,1000000599,626,
98.7823,µm^3,Spot,155,1000000621,627,
98.7823,µm^3,Spot,156,1000000599,628,
98.7823,µm^3,Spot,156,1000000621,629,
98.7823,µm^3,Spot,157,1000000599,630,
98.7823,µm^3,Spot,157,1000000621,631,
98.7823,µm^3,Spot,157,1000000632,632,
98.7823,µm^3,Spot,158,1000000621,633,
98.7823,µm^3,Spot,158,1000000632,634,
98.7823,µm^3,Spot,159,1000000621,635,
98.7823,µm^3,Spot,159,1000000632,636,
98.7823,µm^3,Spot,160,1000000621,637,
98.7823,µm^3,Spot,160,1000000632,638,
98.7823,µm^3,Spot,161,1000000621,639,
98.7823,µm^3,Spot,161,1000000632,640,
98.7823,µm^3,Spot,162,1000000621,641,
98.7823,µm^3,Spot,162,1000000632,642,
98.7823,µm^3,Spot,163,1000000621,643,
98.7823,µm^3,Spot,163,1000000632,644,
98.7823,µm^3,Spot,164,1000000621,645,
98.7823,µm^3,Spot,164,1000000632,646,
98.7823,µm^3,Spot,165,1000000621,647,
98.7823,µm^3,Spot,165,1000000632,648,
98.7823,µm^3,Spot,166,1000000621,649,
98.7823,µm^3,Spot,166,1000000632,650,
98.7823,µm^3,Spot,167,1000000621,651,
98.7823,µm^3,Spot,167,1000000632,652,
98.7823,µm^3,Spot,168,1000000621,653,
98.7823,µm^3,Spot,168,1000000632,654,
98.7823,µm^3,Spot,169,1000000621,655,
98.7823,µm^3,Spot,169,1000000632,656,
98.7823,µm^3,Spot,170,1000000621,657,
98.7823,µm^3,Spot,170,1000000632,658,
98.7823,µm^3,Spot,171,1000000621,659,
98.7823,µm^3,Spot,171,1000000632,660,
98.7823,µm^3,Spot,172,1000000621,661,
98.7823,µm^3,Spot,172,1000000632,662,
98.7823,µm^3,Spot,173,1000000621,663,
98.7823,µm^3,Spot,173,1000000632,664,
98.7823,µm^3,Spot,174,1000000621,665,
98.7823,µm^3,Spot,174,1000000632,666,
98.7823,µm^3,Spot,175,1000000621,667,
98.7823,µm^3,Spot,175,1000000632,668,
98.7823,µm^3,Spot,176,1000000621,669,
98.7823,µm^3,Spot,176,1000000632,670,
98.7823,µm^3,Spot,177,1000000621,671,
98.7823,µm^3,Spot,177,1000000632,672,
98.7823,µm^3,Spot,178,1000000621,673,
98.7823,µm^3,Spot,178,1000000632,674,
98.7823,µm^3,Spot,179,1000000621,675,
98.7823,µm^3,Spot,180,1000000621,676,
98.7823,µm^3,Spot,180,,677,
98.7823,µm^3,Spot,181,1000000621,678,
98.7823,µm^3,Spot,182,1000000621,679,
98.7823,µm^3,Spot,183,1000000621,680,
98.7823,µm^3,Spot,184,1000000621,681,
98.7823,µm^3,Spot,185,1000000621,682,
98.7823,µm^3,Spot,186,1000000621,683,
98.7823,µm^3,Spot,187,1000000621,684,
98.7823,µm^3,Spot,188,1000000621,685,
98.7823,µm^3,Spot,189,1000000621,686,
98.7823,µm^3,Spot,190,1000000621,687,
98.7823,µm^3,Spot,191,1000000621,688,
98.7823,µm^3,Spot,192,1000000621,689,
98.7823,µm^3,Spot,193,1000000621,690,
98.7823,µm^3,Spot,194,1000000621,691,
98.7823,µm^3,Spot,195,1000000621,692,
