
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
118.614,29.5215,83.3326,°,Spot,Velocity Angle,64,1000000474,482,
124.797,44.5263,114.056,°,Spot,Velocity Angle,65,1000000397,483,
74.399,16.9139,83.6372,°,Spot,Velocity Angle,65,1000000474,484,
105.211,135.438,130.61,°,Spot,Velocity Angle,66,1000000397,485,
54.3103,45.522,65.7504,°,Spot,Velocity Angle,66,1000000474,486,
64.6276,143.937,113.813,°,Spot,Velocity Angle,67,1000000397,487,
15.5377,90.0027,105.54,°,Spot,Velocity Angle,67,1000000474,488,
29.8901,115.981,76.2559,°,Spot,Velocity Angle,68,1000000397,489,
85.997,128.668,141.054,°,Spot,Velocity Angle,68,1000000474,490,
93.0725,161.43,71.7015,°,Spot,Velocity Angle,69,1000000397,491,
52.2744,137.449,106.743,°,Spot,Velocity Angle,69,1000000474,492,
134.425,132.404,76.3882,°,Spot,Velocity Angle,70,1000000397,493,
12.3963,90.0027,77.6064,°,Spot,Velocity Angle,70,1000000474,494,
62.5143,135.025,122.371,°,Spot,Velocity Angle,71,1000000397,495,
39.0634,128.384,83.8134,°,Spot,Velocity Angle,71,1000000474,496,
64.0805,113.13,144.013,°,Spot,Velocity Angle,72,1000000397,497,
70.6865,159.447,83.2332,°,Spot,Velocity Angle,72,1000000474,498,
35.6532,96.3079,124.923,°,Spot,Velocity Angle,73,1000000397,499,
35.7415,64.0637,67.2259,°,Spot,Velocity Angle,73,1000000474,500,
29.5676,75.7316,64.6958,°,Spot,Velocity Angle,74,1000000397,501,
61.8456,148.793,102.368,°,Spot,Velocity Angle,74,1000000474,502,
74.1154,69.8814,26.0805,°,Spot,Velocity Angle,75,1000000397,503,
61.9165,148.857,102.373,°,Spot,Velocity Angle,75,1000000474,504,
83.4492,141.547,127.693,°,Spot,Velocity Angle,76,1000000397,505,
68.4226,29.0931,71.4587,°,Spot,Velocity Angle,76,1000000474,506,
17.6636,90.0027,107.666,°,Spot,Velocity Angle,77,1000000397,507,
91.6248,29.5402,60.516,°,Spot,Velocity Angle,77,1000000474,508,
77.7981,36.747,124.037,°,Spot,Velocity Angle,78,1000000397,509,
126.58,43.0723,70.5167,°,Spot,Velocity Angle,78,1000000474,510,
110.391,148.763,67.407,°,Spot,Velocity Angle,79,1000000397,511,
88.8754,59.5777,30.4504,°,Spot,Velocity Angle,79,1000000474,512,
103.201,129.492,42.5068,°,Spot,Velocity Angle,80,1000000397,513,
106.1,90.0027,16.0975,°,Spot,Velocity Angle,80,1000000474,514,
93.6268,44.0556,133.829,°,Spot,Velocity Angle,81,1000000397,515,
84.2238,7.82145,95.2554,°,Spot,Velocity Angle,81,1000000474,516,
79.5313,13.2331,82.0025,°,Spot,Velocity Angle,82,1000000397,517,
84.3536,7.64524,95.1374,°,Spot,Velocity Angle,82,1000000474,518,
80.0723,11.5455,84.1723,°,Spot,Velocity Angle,83,1000000397,519,
156.187,90.0027,66.184,°,Spot,Velocity Angle,83,1000000474,520,
79.7304,111.922,155.568,°,Spot,Velocity Angle,84,1000000397,521,
114.37,90.0027,155.638,°,Spot,Velocity Angle,84,1000000474,522,
106.506,43.5343,128.867,°,Spot,Velocity Angle,85,1000000397,523,
73.6771,90.0027,16.3255,°,Spot,Velocity Angle,85,1000000474,524,
110.126,95.4476,20.9091,°,Spot,Velocity Angle,86,1000000397,525,
118.317,79.9339,30.365,°,Spot,Velocity Angle,86,1000000474,526,
57.0274,50.4481,56.8992,°,Spot,Velocity Angle,87,1000000397,527,
121.51,73.5766,36.4563,°,Spot,Velocity Angle,87,1000000474,528,
85.139,65.7151,24.8323,°,Spot,Velocity Angle,88,1000000397,529,
123.646,102.716,36.5929,°,Spot,Velocity Angle,88,1000000474,530,
115.455,90.0027,25.4528,°,Spot,Velocity Angle,89,1000000397,531,
104.141,101.579,18.4284,°,Spot,Velocity Angle,89,1000000474,532,
111.457,44.9233,52.842,°,Spot,Velocity Angle,90,1000000397,533,
110.059,53.3515,43.5064,°,Spot,Velocity Angle,90,1000000474,534,
83.8563,28.5413,62.2509,°,Spot,Velocity Angle,91,1000000397,535,
93.0642,99.1696,9.67303,°,Spot,Velocity Angle,91,1000000474,536,
63.8718,46.7384,54.5549,°,Spot,Velocity Angle,92,1000000397,537,
92.5949,114.162,24.3163,°,Spot,Velocity Angle,92,1000000474,538,
55.1646,45.6228,64.562,°,Spot,Velocity Angle,93,1000000397,539,
98.3645,90.0027,171.643,°,Spot,Velocity Angle,93,1000000474,540,
101.981,22.527,108.789,°,Spot,Velocity Angle,94,1000000397,541,
76.7552,90.0027,166.758,°,Spot,Velocity Angle,94,1000000474,542,
74.5277,21.1457,75.9519,°,Spot,Velocity Angle,95,1000000397,543,
138.197,53.0793,73.2052,°,Spot,Velocity Angle,95,1000000474,544,
132.833,60.1154,122.559,°,Spot,Velocity Angle,96,1000000397,545,
157.567,72.8265,76.009,°,Spot,Velocity Angle,96,1000000474,546,
138.898,85.4757,130.75,°,Spot,Velocity Angle,97,1000000397,547,
171.943,84.7012,83.9456,°,Spot,Velocity Angle,97,1000000474,548,
124.264,135.227,64.9587,°,Spot,Velocity Angle,98,1000000397,549,
153.109,90.0027,63.1059,°,Spot,Velocity Angle,98,1000000474,550,
69.4224,74.3922,26.2759,°,Spot,Velocity Angle,99,1000000397,551,
103.754,55.9277,37.4894,°,Spot,Velocity Angle,99,1000000474,552,
57.0932,50.2944,56.9986,°,Spot,Velocity Angle,100,1000000397,553,
77.6731,56.7254,36.0702,°,Spot,Velocity Angle,100,1000000474,554,
71.1864,43.158,52.9034,°,Spot,Velocity Angle,101,1000000397,555,
66.4483,75.9341,27.8879,°,Spot,Velocity Angle,101,1000000474,556,
95.2489,20.9479,69.7824,°,Spot,Velocity Angle,102,1000000397,557,
61.7037,80.3532,30.1875,°,Spot,Velocity Angle,102,1000000474,558,
123.44,119.846,47.9428,°,Spot,Velocity Angle,103,1000000397,559,
61.7831,70.2246,35.5527,°,Spot,Velocity Angle,103,1000000474,560,
119.24,47.9408,56.0037,°,Spot,Velocity Angle,104,1000000397,561,
74.0562,16.7266,85.0844,°,Spot,Velocity Angle,104,1000000474,562,
100.913,28.8183,63.6869,°,Spot,Velocity Angle,105,1000000397,563,
70.269,23.6369,77.5162,°,Spot,Velocity Angle,105,1000000474,564,
94.8289,43.6347,46.7741,°,Spot,Velocity Angle,106,1000000397,565,
106.659,124.862,39.7472,°,Spot,Velocity Angle,106,1000000474,566,
127.581,46.6102,66.7247,°,Spot,Velocity Angle,107,1000000397,567,
116.055,40.6863,61.2013,°,Spot,Velocity Angle,107,1000000474,568,
118.822,135.784,120.269,°,Spot,Velocity Angle,108,1000000397,569,
55.8629,90.0027,34.1397,°,Spot,Velocity Angle,108,1000000474,570,
141.392,74.2617,55.8076,°,Spot,Velocity Angle,109,1000000397,571,
39.8548,70.5793,56.7857,°,Spot,Velocity Angle,109,1000000474,572,
114.172,71.4464,31.2364,°,Spot,Velocity Angle,110,1000000397,573,
98.0598,43.8686,47.2616,°,Spot,Velocity Angle,110,1000000474,574,
118.879,45.8924,57.9043,°,Spot,Velocity Angle,111,1000000397,575,
105.799,53.7458,40.6208,°,Spot,Velocity Angle,111,1000000474,576,
126.145,43.0806,69.8524,°,Spot,Velocity Angle,112,1000000397,577,
116.687,44.2353,57.7375,°,Spot,Velocity Angle,112,1000000474,578,
134.968,68.5779,52.7026,°,Spot,Velocity Angle,113,1000000397,579,
143.284,56.5142,76.6836,°,Spot,Velocity Angle,113,1000000474,580,
148.755,117.253,75.8879,°,Spot,Velocity Angle,114,1000000397,581,
138.099,90.0027,48.0968,°,Spot,Velocity Angle,114,1000000474,582,
153.438,98.2297,115.073,°,Spot,Velocity Angle,115,1000000397,583,
116.87,47.2617,54.6245,°,Spot,Velocity Angle,115,1000000474,584,
137.993,66.1429,57.7794,°,Spot,Velocity Angle,116,1000000397,585,
118.304,49.3006,53.7316,°,Spot,Velocity Angle,116,1000000474,586,
121.082,79.8908,33.0423,°,Spot,Velocity Angle,117,1000000397,587,
119.952,51.6669,52.7704,°,Spot,Velocity Angle,117,1000000474,588,
95.438,174.57,90.0027,°,Spot,Velocity Angle,118,1000000397,589,
101.747,36.4817,56.041,°,Spot,Velocity Angle,118,1000000474,590,
84.5653,5.43734,90.0027,°,Spot,Velocity Angle,119,1000000397,591,
121.862,54.4365,51.761,°,Spot,Velocity Angle,119,1000000474,592,
170.767,90.0027,80.7639,°,Spot,Velocity Angle,120,1000000474,593,
124.395,35.067,96.0307,°,Spot,Velocity Angle,121,1000000474,594,
119.242,30.6817,98.4891,°,Spot,Velocity Angle,122,1000000474,595,
51.9683,40.8825,77.2453,°,Spot,Velocity Angle,123,1000000474,596,
93.4431,6.48396,84.5134,°,Spot,Velocity Angle,124,1000000474,597,
129.455,39.4527,90.0027,°,Spot,Velocity Angle,125,1000000474,598,
22.7086,67.2941,90.0027,°,Spot,Velocity Angle,131,1000000599,599,
19.9768,94.5245,70.587,°,Spot,Velocity Angle,132,1000000599,600,
29.2894,71.6325,68.0286,°,Spot,Velocity Angle,133,1000000599,601,
46.9542,67.4974,51.4999,°,Spot,Velocity Angle,134,1000000599,602,
11.9924,101.995,90.0027,°,Spot,Velocity Angle,135,1000000599,603,
49.3745,87.6917,40.7224,°,Spot,Velocity Angle,136,1000000599,604,
46.4869,83.0909,135.659,°,Spot,Velocity Angle,137,1000000599,605,
40.7044,89.8687,130.707,°,Spot,Velocity Angle,138,1000000599,606,
45.5996,75.1959,48.1513,°,Spot,Velocity Angle,139,1000000599,607,
119.793,46.4059,121.804,°,Spot,Velocity Angle,140,1000000599,608,
77.8916,99.87,15.7177,°,Spot,Velocity Angle,141,1000000599,609,
78.2805,131.196,136.436,°,Spot,Velocity Angle,142,1000000599,610,
98.7822,135.537,133.135,°,Spot,Velocity Angle,143,1000000599,611,
101.279,168.729,90.0027,°,Spot,Velocity Angle,144,1000000599,612,
74.6496,73.3156,157.015,°,Spot,Velocity Angle,145,1000000599,613,
11.9929,101.996,90.0027,°,Spot,Velocity Angle,146,1000000599,614,
90.6964,97.1766,7.20775,°,Spot,Velocity Angle,147,1000000599,615,
101.687,73.196,20.672,°,Spot,Velocity Angle,148,1000000599,616,
78.7044,11.2982,90.0027,°,Spot,Velocity Angle,149,1000000599,617,
70.5114,105.707,154.56,°,Spot,Velocity Angle,150,1000000599,618,
86.0308,66.064,155.698,°,Spot,Velocity Angle,151,1000000599,619,
78.477,71.9156,158.339,°,Spot,Velocity Angle,152,1000000599,620,
123.496,33.4933,90.0027,°,Spot,Velocity Angle,152,1000000621,621,
43.3755,102.894,130.509,°,Spot,Velocity Angle,153,1000000599,622,
107.048,36.9695,58.3268,°,Spot,Velocity Angle,153,1000000621,623,
40.0508,56.8977,70.1129,°,Spot,Velocity Angle,154,1000000599,624,
103.087,13.0847,90.0027,°,Spot,Velocity Angle,154,1000000621,625,
67.5385,56.8425,41.8534,°,Spot,Velocity Angle,155,1000000599,626,
123.465,33.4621,90.0027,°,Spot,Velocity Angle,155,1000000621,627,
92.9157,49.7149,40.4377,°,Spot,Velocity Angle,156,1000000599,628,
134.822,76.7544,47.8328,°,Spot,Velocity Angle,156,1000000621,629,
52.5421,37.4605,90.0027,°,Spot,Velocity Angle,157,1000000599,630,
117.213,27.2108,90.0027,°,Spot,Velocity Angle,157,1000000621,631,
161.176,71.1738,90.0027,°,Spot,Velocity Angle,157,1000000632,632,
86.3745,21.0074,69.3404,°,Spot,Velocity Angle,158,1000000621,633,
147.819,57.8162,90.0027,°,Spot,Velocity Angle,158,1000000632,634,
75.3313,39.8202,53.9756,°,Spot,Velocity Angle,159,1000000621,635,
130.412,40.4097,90.0027,°,Spot,Velocity Angle,159,1000000632,636,
127.506,77.7877,40.1303,°,Spot,Velocity Angle,160,1000000621,637,
131.592,55.3071,119.029,°,Spot,Velocity Angle,160,1000000632,638,
103.096,54.8704,141.802,°,Spot,Velocity Angle,161,1000000621,639,
153.9,63.8978,90.0027,°,Spot,Velocity Angle,161,1000000632,640,
89.569,74.3107,164.307,°,Spot,Velocity Angle,162,1000000621,641,
129.695,71.3313,45.5948,°,Spot,Velocity Angle,162,1000000632,642,
121.628,97.1639,32.6143,°,Spot,Velocity Angle,163,1000000621,643,
145.703,85.805,56.0309,°,Spot,Velocity Angle,163,1000000632,644,
148.565,91.728,58.6211,°,Spot,Velocity Angle,164,1000000621,645,
173.242,96.7661,90.0027,°,Spot,Velocity Angle,164,1000000632,646,
111.006,77.4972,155.25,°,Spot,Velocity Angle,165,1000000621,647,
116.38,55.6782,134.126,°,Spot,Velocity Angle,165,1000000632,648,
111.063,77.4885,155.194,°,Spot,Velocity Angle,166,1000000621,649,
150.348,81.564,61.8027,°,Spot,Velocity Angle,166,1000000632,650,
6.30248,83.7002,90.0027,°,Spot,Velocity Angle,167,1000000621,651,
145.423,85.8908,55.7359,°,Spot,Velocity Angle,167,1000000632,652,
38.4651,128.468,90.0027,°,Spot,Velocity Angle,168,1000000621,653,
146.741,69.0079,65.4627,°,Spot,Velocity Angle,168,1000000632,654,
76.836,39.487,53.5821,°,Spot,Velocity Angle,169,1000000621,655,
114.002,78.0071,27.1781,°,Spot,Velocity Angle,169,1000000632,656,
72.5028,105.569,23.7679,°,Spot,Velocity Angle,170,1000000621,657,
113.599,85.9405,23.9862,°,Spot,Velocity Angle,170,1000000632,658,
110.669,113.209,31.9369,°,Spot,Velocity Angle,171,1000000621,659,
123.926,128.474,123.311,°,Spot,Velocity Angle,171,1000000632,660,
126.313,55.6517,125.125,°,Spot,Velocity Angle,172,1000000621,661,
168.812,81.3647,82.9384,°,Spot,Velocity Angle,172,1000000632,662,
146.586,64.3902,109.958,°,Spot,Velocity Angle,173,1000000621,663,
124.273,41.4568,69.6257,°,Spot,Velocity Angle,173,1000000632,664,
88.0679,82.9824,7.28459,°,Spot,Velocity Angle,174,1000000621,665,
120.674,69.5297,38.2067,°,Spot,Velocity Angle,174,1000000632,666,
79.3005,50.2046,41.7957,°,Spot,Velocity Angle,175,1000000621,667,
75.238,158.666,74.9478,°,Spot,Velocity Angle,175,1000000632,668,
90.5889,10.9769,79.0418,°,Spot,Velocity Angle,176,1000000621,669,
171.112,84.6764,97.1033,°,Spot,Velocity Angle,176,1000000632,670,
148.434,108.039,65.0289,°,Spot,Velocity Angle,177,1000000621,671,
160.172,107.636,98.7934,°,Spot,Velocity Angle,177,1000000632,672,
128.454,135.52,71.1596,°,Spot,Velocity Angle,178,1000000621,673,
117.333,152.672,89.6229,°,Spot,Velocity Angle,178,1000000632,674,
98.7199,23.5462,68.3103,°,Spot,Velocity Angle,179,1000000621,675,
102.416,32.4319,119.431,°,Spot,Velocity Angle,180,1000000621,676,
114.048,32.9841,68.8377,°,Spot,Velocity Angle,181,1000000621,678,
105.239,55.4732,38.6664,°,Spot,Velocity Angle,182,1000000621,679,
86.4498,43.9982,46.2246,°,Spot,Velocity Angle,183,1000000621,680,
114.913,33.178,69.5537,°,Spot,Velocity Angle,184,1000000621,681,
142.519,53.9995,80.9395,°,Spot,Velocity Angle,185,1000000621,682,
128.105,109.178,44.3503,°,Spot,Velocity Angle,186,1000000621,683,
119.532,39.6652,66.0744,°,Spot,Velocity Angle,187,1000000621,684,
119.764,34.3724,105.606,°,Spot,Velocity Angle,188,1000000621,685,
131.295,66.1453,129.292,°,Spot,Velocity Angle,189,1000000621,686,
105.094,21.7285,74.7431,°,Spot,Velocity Angle,190,1000000621,687,
110.71,38.7051,58.9557,°,Spot,Velocity Angle,191,1000000621,688,
128.115,40.1211,79.3258,°,Spot,Velocity Angle,192,1000000621,689,
118.741,31.3796,78.4722,°,Spot,Velocity Angle,193,1000000621,690,
113.167,40.0733,59.3653,°,Spot,Velocity Angle,194,1000000621,691,
116.321,61.4338,40.7009,°,Spot,Velocity Angle,195,1000000621,692,
