
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Spot,2,Image 1,67,1000000474,488,
178,,Spot,2,Image 1,68,1000000397,489,
0,,Spot,2,Image 1,68,1000000474,490,
178,,Spot,2,Image 1,69,1000000397,491,
0,,Spot,2,Image 1,69,1000000474,492,
168,,Spot,2,Image 1,70,1000000397,493,
0,,Spot,2,Image 1,70,1000000474,494,
178,,Spot,2,Image 1,71,1000000397,495,
0,,Spot,2,Image 1,71,1000000474,496,
178,,Spot,2,Image 1,72,1000000397,497,
0,,Spot,2,Image 1,72,1000000474,498,
180,,Spot,2,Image 1,73,1000000397,499,
0,,Spot,2,Image 1,73,1000000474,500,
178,,Spot,2,Image 1,74,1000000397,501,
0,,Spot,2,Image 1,74,1000000474,502,
178,,Spot,2,Image 1,75,1000000397,503,
0,,Spot,2,Image 1,75,1000000474,504,
178,,Spot,2,Image 1,76,1000000397,505,
0,,Spot,2,Image 1,76,1000000474,506,
178,,Spot,2,Image 1,77,1000000397,507,
0,,Spot,2,Image 1,77,1000000474,508,
172,,Spot,2,Image 1,78,1000000397,509,
0,,Spot,2,Image 1,78,1000000474,510,
180,,Spot,2,Image 1,79,1000000397,511,
0,,Spot,2,Image 1,79,1000000474,512,
176,,Spot,2,Image 1,80,1000000397,513,
0,,Spot,2,Image 1,80,1000000474,514,
178,,Spot,2,Image 1,81,1000000397,515,
0,,Spot,2,Image 1,81,1000000474,516,
178,,Spot,2,Image 1,82,1000000397,517,
0,,Spot,2,Image 1,82,1000000474,518,
176,,Spot,2,Image 1,83,1000000397,519,
0,,Spot,2,Image 1,83,1000000474,520,
178,,Spot,2,Image 1,84,1000000397,521,
0,,Spot,2,Image 1,84,1000000474,522,
176,,Spot,2,Image 1,85,1000000397,523,
0,,Spot,2,Image 1,85,1000000474,524,
176,,Spot,2,Image 1,86,1000000397,525,
0,,Spot,2,Image 1,86,1000000474,526,
178,,Spot,2,Image 1,87,1000000397,527,
176,,Spot,2,Image 1,87,1000000474,528,
178,,Spot,2,Image 1,88,1000000397,529,
174,,Spot,2,Image 1,88,1000000474,530,
168,,Spot,2,Image 1,89,1000000397,531,
174,,Spot,2,Image 1,89,1000000474,532,
178,,Spot,2,Image 1,90,1000000397,533,
178,,Spot,2,Image 1,90,1000000474,534,
180,,Spot,2,Image 1,91,1000000397,535,
178,,Spot,2,Image 1,91,1000000474,536,
178,,Spot,2,Image 1,92,1000000397,537,
174,,Spot,2,Image 1,92,1000000474,538,
174,,Spot,2,Image 1,93,1000000397,539,
178,,Spot,2,Image 1,93,1000000474,540,
180,,Spot,2,Image 1,94,1000000397,541,
180,,Spot,2,Image 1,94,1000000474,542,
176,,Spot,2,Image 1,95,1000000397,543,
178,,Spot,2,Image 1,95,1000000474,544,
180,,Spot,2,Image 1,96,1000000397,545,
178,,Spot,2,Image 1,96,1000000474,546,
176,,Spot,2,Image 1,97,1000000397,547,
178,,Spot,2,Image 1,97,1000000474,548,
168,,Spot,2,Image 1,98,1000000397,549,
178,,Spot,2,Image 1,98,1000000474,550,
178,,Spot,2,Image 1,99,1000000397,551,
178,,Spot,2,Image 1,99,1000000474,552,
168,,Spot,2,Image 1,100,1000000397,553,
178,,Spot,2,Image 1,100,1000000474,554,
168,,Spot,2,Image 1,101,1000000397,555,
178,,Spot,2,Image 1,101,1000000474,556,
158,,Spot,2,Image 1,102,1000000397,557,
178,,Spot,2,Image 1,102,1000000474,558,
176,,Spot,2,Image 1,103,1000000397,559,
176,,Spot,2,Image 1,103,1000000474,560,
160,,Spot,2,Image 1,104,1000000397,561,
184,,Spot,2,Image 1,104,1000000474,562,
178,,Spot,2,Image 1,105,1000000397,563,
178,,Spot,2,Image 1,105,1000000474,564,
176,,Spot,2,Image 1,106,1000000397,565,
178,,Spot,2,Image 1,106,1000000474,566,
176,,Spot,2,Image 1,107,1000000397,567,
178,,Spot,2,Image 1,107,1000000474,568,
176,,Spot,2,Image 1,108,1000000397,569,
168,,Spot,2,Image 1,108,1000000474,570,
178,,Spot,2,Image 1,109,1000000397,571,
180,,Spot,2,Image 1,109,1000000474,572,
178,,Spot,2,Image 1,110,1000000397,573,
174,,Spot,2,Image 1,110,1000000474,574,
168,,Spot,2,Image 1,111,1000000397,575,
168,,Spot,2,Image 1,111,1000000474,576,
178,,Spot,2,Image 1,112,1000000397,577,
172,,Spot,2,Image 1,112,1000000474,578,
178,,Spot,2,Image 1,113,1000000397,579,
174,,Spot,2,Image 1,113,1000000474,580,
178,,Spot,2,Image 1,114,1000000397,581,
178,,Spot,2,Image 1,114,1000000474,582,
172,,Spot,2,Image 1,115,1000000397,583,
176,,Spot,2,Image 1,115,1000000474,584,
176,,Spot,2,Image 1,116,1000000397,585,
178,,Spot,2,Image 1,116,1000000474,586,
178,,Spot,2,Image 1,117,1000000397,587,
176,,Spot,2,Image 1,117,1000000474,588,
172,,Spot,2,Image 1,118,1000000397,589,
178,,Spot,2,Image 1,118,1000000474,590,
162,,Spot,2,Image 1,119,1000000397,591,
162,,Spot,2,Image 1,119,1000000474,592,
180,,Spot,2,Image 1,120,1000000474,593,
176,,Spot,2,Image 1,121,1000000474,594,
178,,Spot,2,Image 1,122,1000000474,595,
168,,Spot,2,Image 1,123,1000000474,596,
174,,Spot,2,Image 1,124,1000000474,597,
176,,Spot,2,Image 1,125,1000000474,598,
178,,Spot,2,Image 1,131,1000000599,599,
178,,Spot,2,Image 1,132,1000000599,600,
178,,Spot,2,Image 1,133,1000000599,601,
176,,Spot,2,Image 1,134,1000000599,602,
180,,Spot,2,Image 1,135,1000000599,603,
180,,Spot,2,Image 1,136,1000000599,604,
178,,Spot,2,Image 1,137,1000000599,605,
170,,Spot,2,Image 1,138,1000000599,606,
180,,Spot,2,Image 1,139,1000000599,607,
178,,Spot,2,Image 1,140,1000000599,608,
174,,Spot,2,Image 1,141,1000000599,609,
178,,Spot,2,Image 1,142,1000000599,610,
178,,Spot,2,Image 1,143,1000000599,611,
180,,Spot,2,Image 1,144,1000000599,612,
178,,Spot,2,Image 1,145,1000000599,613,
176,,Spot,2,Image 1,146,1000000599,614,
176,,Spot,2,Image 1,147,1000000599,615,
178,,Spot,2,Image 1,148,1000000599,616,
172,,Spot,2,Image 1,149,1000000599,617,
178,,Spot,2,Image 1,150,1000000599,618,
168,,Spot,2,Image 1,151,1000000599,619,
180,,Spot,2,Image 1,152,1000000599,620,
176,,Spot,2,Image 1,152,1000000621,621,
178,,Spot,2,Image 1,153,1000000599,622,
178,,Spot,2,Image 1,153,1000000621,623,
172,,Spot,2,Image 1,154,1000000599,624,
170,,Spot,2,Image 1,154,1000000621,625,
178,,Spot,2,Image 1,155,1000000599,626,
178,,Spot,2,Image 1,155,1000000621,627,
178,,Spot,2,Image 1,156,1000000599,628,
178,,Spot,2,Image 1,156,1000000621,629,
178,,Spot,2,Image 1,157,1000000599,630,
178,,Spot,2,Image 1,157,1000000621,631,
180,,Spot,2,Image 1,157,1000000632,632,
178,,Spot,2,Image 1,158,1000000621,633,
176,,Spot,2,Image 1,158,1000000632,634,
176,,Spot,2,Image 1,159,1000000621,635,
180,,Spot,2,Image 1,159,1000000632,636,
178,,Spot,2,Image 1,160,1000000621,637,
174,,Spot,2,Image 1,160,1000000632,638,
172,,Spot,2,Image 1,161,1000000621,639,
170,,Spot,2,Image 1,161,1000000632,640,
178,,Spot,2,Image 1,162,1000000621,641,
172,,Spot,2,Image 1,162,1000000632,642,
170,,Spot,2,Image 1,163,1000000621,643,
176,,Spot,2,Image 1,163,1000000632,644,
176,,Spot,2,Image 1,164,1000000621,645,
178,,Spot,2,Image 1,164,1000000632,646,
172,,Spot,2,Image 1,165,1000000621,647,
178,,Spot,2,Image 1,165,1000000632,648,
174,,Spot,2,Image 1,166,1000000621,649,
174,,Spot,2,Image 1,166,1000000632,650,
170,,Spot,2,Image 1,167,1000000621,651,
178,,Spot,2,Image 1,167,1000000632,652,
172,,Spot,2,Image 1,168,1000000621,653,
178,,Spot,2,Image 1,168,1000000632,654,
176,,Spot,2,Image 1,169,1000000621,655,
178,,Spot,2,Image 1,169,1000000632,656,
178,,Spot,2,Image 1,170,1000000621,657,
178,,Spot,2,Image 1,170,1000000632,658,
180,,Spot,2,Image 1,171,1000000621,659,
172,,Spot,2,Image 1,171,1000000632,660,
168,,Spot,2,Image 1,172,1000000621,661,
178,,Spot,2,Image 1,172,1000000632,662,
172,,Spot,2,Image 1,173,1000000621,663,
174,,Spot,2,Image 1,173,1000000632,664,
170,,Spot,2,Image 1,174,1000000621,665,
178,,Spot,2,Image 1,174,1000000632,666,
180,,Spot,2,Image 1,175,1000000621,667,
180,,Spot,2,Image 1,175,1000000632,668,
174,,Spot,2,Image 1,176,1000000621,669,
178,,Spot,2,Image 1,176,1000000632,670,
170,,Spot,2,Image 1,177,1000000621,671,
170,,Spot,2,Image 1,177,1000000632,672,
178,,Spot,2,Image 1,178,1000000621,673,
172,,Spot,2,Image 1,178,1000000632,674,
180,,Spot,2,Image 1,179,1000000621,675,
178,,Spot,2,Image 1,180,1000000621,676,
170,,Spot,2,Image 1,180,,677,
176,,Spot,2,Image 1,181,1000000621,678,
178,,Spot,2,Image 1,182,1000000621,679,
182,,Spot,2,Image 1,183,1000000621,680,
172,,Spot,2,Image 1,184,1000000621,681,
176,,Spot,2,Image 1,185,1000000621,682,
178,,Spot,2,Image 1,186,1000000621,683,
170,,Spot,2,Image 1,187,1000000621,684,
180,,Spot,2,Image 1,188,1000000621,685,
180,,Spot,2,Image 1,189,1000000621,686,
170,,Spot,2,Image 1,190,1000000621,687,
178,,Spot,2,Image 1,191,1000000621,688,
178,,Spot,2,Image 1,192,1000000621,689,
170,,Spot,2,Image 1,193,1000000621,690,
178,,Spot,2,Image 1,194,1000000621,691,
178,,Spot,2,Image 1,195,1000000621,692,
