
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
59.5887,,Spot,1,Image 1,83,1000000397,519,
112.712,,Spot,1,Image 1,83,1000000474,520,
65.5603,,Spot,1,Image 1,84,1000000397,521,
165.828,,Spot,1,Image 1,84,1000000474,522,
72.9692,,Spot,1,Image 1,85,1000000397,523,
132.795,,Spot,1,Image 1,85,1000000474,524,
68.6266,,Spot,1,Image 1,86,1000000397,525,
74.2475,,Spot,1,Image 1,86,1000000474,526,
68.2553,,Spot,1,Image 1,87,1000000397,527,
97.5012,,Spot,1,Image 1,87,1000000474,528,
62.3096,,Spot,1,Image 1,88,1000000397,529,
96.3067,,Spot,1,Image 1,88,1000000474,530,
61.7208,,Spot,1,Image 1,89,1000000397,531,
92.6597,,Spot,1,Image 1,89,1000000474,532,
62.7188,,Spot,1,Image 1,90,1000000397,533,
81.8941,,Spot,1,Image 1,90,1000000474,534,
65.1971,,Spot,1,Image 1,91,1000000397,535,
92.2839,,Spot,1,Image 1,91,1000000474,536,
65.0541,,Spot,1,Image 1,92,1000000397,537,
92.5797,,Spot,1,Image 1,92,1000000474,538,
70.2919,,Spot,1,Image 1,93,1000000397,539,
89.995,,Spot,1,Image 1,93,1000000474,540,
70.6602,,Spot,1,Image 1,94,1000000397,541,
95.6529,,Spot,1,Image 1,94,1000000474,542,
71.2928,,Spot,1,Image 1,95,1000000397,543,
90.1005,,Spot,1,Image 1,95,1000000474,544,
73.74,,Spot,1,Image 1,96,1000000397,545,
88.5914,,Spot,1,Image 1,96,1000000474,546,
82.7175,,Spot,1,Image 1,97,1000000397,547,
94.9912,,Spot,1,Image 1,97,1000000474,548,
80.0552,,Spot,1,Image 1,98,1000000397,549,
91.0146,,Spot,1,Image 1,98,1000000474,550,
78.848,,Spot,1,Image 1,99,1000000397,551,
92.4867,,Spot,1,Image 1,99,1000000474,552,
77.3753,,Spot,1,Image 1,100,1000000397,553,
104.749,,Spot,1,Image 1,100,1000000474,554,
75.1192,,Spot,1,Image 1,101,1000000397,555,
99.0478,,Spot,1,Image 1,101,1000000474,556,
73.0197,,Spot,1,Image 1,102,1000000397,557,
97.975,,Spot,1,Image 1,102,1000000474,558,
73.0587,,Spot,1,Image 1,103,1000000397,559,
102.109,,Spot,1,Image 1,103,1000000474,560,
73.6875,,Spot,1,Image 1,104,1000000397,561,
100.057,,Spot,1,Image 1,104,1000000474,562,
83.1258,,Spot,1,Image 1,105,1000000397,563,
80.2832,,Spot,1,Image 1,105,1000000474,564,
88.2092,,Spot,1,Image 1,106,1000000397,565,
90.9482,,Spot,1,Image 1,106,1000000474,566,
91.934,,Spot,1,Image 1,107,1000000397,567,
92.7887,,Spot,1,Image 1,107,1000000474,568,
79.7466,,Spot,1,Image 1,108,1000000397,569,
93.4708,,Spot,1,Image 1,108,1000000474,570,
72.2376,,Spot,1,Image 1,109,1000000397,571,
101.546,,Spot,1,Image 1,109,1000000474,572,
76.4411,,Spot,1,Image 1,110,1000000397,573,
110.753,,Spot,1,Image 1,110,1000000474,574,
77.8846,,Spot,1,Image 1,111,1000000397,575,
94.7125,,Spot,1,Image 1,111,1000000474,576,
70.2207,,Spot,1,Image 1,112,1000000397,577,
116.82,,Spot,1,Image 1,112,1000000474,578,
72.9909,,Spot,1,Image 1,113,1000000397,579,
110.546,,Spot,1,Image 1,113,1000000474,580,
73.7077,,Spot,1,Image 1,114,1000000397,581,
120.101,,Spot,1,Image 1,114,1000000474,582,
71.6639,,Spot,1,Image 1,115,1000000397,583,
122.278,,Spot,1,Image 1,115,1000000474,584,
71.1754,,Spot,1,Image 1,116,1000000397,585,
116.882,,Spot,1,Image 1,116,1000000474,586,
70.383,,Spot,1,Image 1,117,1000000397,587,
95.6923,,Spot,1,Image 1,117,1000000474,588,
71.0783,,Spot,1,Image 1,118,1000000397,589,
101.64,,Spot,1,Image 1,118,1000000474,590,
76.0039,,Spot,1,Image 1,119,1000000397,591,
99.5175,,Spot,1,Image 1,119,1000000474,592,
121.421,,Spot,1,Image 1,120,1000000474,593,
112.799,,Spot,1,Image 1,121,1000000474,594,
90.0251,,Spot,1,Image 1,122,1000000474,595,
83.0232,,Spot,1,Image 1,123,1000000474,596,
91.5013,,Spot,1,Image 1,124,1000000474,597,
79.9737,,Spot,1,Image 1,125,1000000474,598,
94.0587,,Spot,1,Image 1,131,1000000599,599,
88.0008,,Spot,1,Image 1,132,1000000599,600,
105.094,,Spot,1,Image 1,133,1000000599,601,
107.25,,Spot,1,Image 1,134,1000000599,602,
93.7701,,Spot,1,Image 1,135,1000000599,603,
112.641,,Spot,1,Image 1,136,1000000599,604,
117.692,,Spot,1,Image 1,137,1000000599,605,
102.989,,Spot,1,Image 1,138,1000000599,606,
136.879,,Spot,1,Image 1,139,1000000599,607,
161.62,,Spot,1,Image 1,140,1000000599,608,
167.496,,Spot,1,Image 1,141,1000000599,609,
164.951,,Spot,1,Image 1,142,1000000599,610,
149.55,,Spot,1,Image 1,143,1000000599,611,
155.91,,Spot,1,Image 1,144,1000000599,612,
130.034,,Spot,1,Image 1,145,1000000599,613,
141.254,,Spot,1,Image 1,146,1000000599,614,
131.453,,Spot,1,Image 1,147,1000000599,615,
144.373,,Spot,1,Image 1,148,1000000599,616,
155.836,,Spot,1,Image 1,149,1000000599,617,
165.453,,Spot,1,Image 1,150,1000000599,618,
168.427,,Spot,1,Image 1,151,1000000599,619,
158.593,,Spot,1,Image 1,152,1000000599,620,
89.8646,,Spot,1,Image 1,152,1000000621,621,
155.335,,Spot,1,Image 1,153,1000000599,622,
95.3605,,Spot,1,Image 1,153,1000000621,623,
95.613,,Spot,1,Image 1,154,1000000599,624,
93.3865,,Spot,1,Image 1,154,1000000621,625,
72.6826,,Spot,1,Image 1,155,1000000599,626,
99.0374,,Spot,1,Image 1,155,1000000621,627,
54.45,,Spot,1,Image 1,156,1000000599,628,
105.114,,Spot,1,Image 1,156,1000000621,629,
60.7467,,Spot,1,Image 1,157,1000000599,630,
89.7672,,Spot,1,Image 1,157,1000000621,631,
93.0212,,Spot,1,Image 1,157,1000000632,632,
109.344,,Spot,1,Image 1,158,1000000621,633,
93.609,,Spot,1,Image 1,158,1000000632,634,
111.385,,Spot,1,Image 1,159,1000000621,635,
76.6479,,Spot,1,Image 1,159,1000000632,636,
103.744,,Spot,1,Image 1,160,1000000621,637,
77.1513,,Spot,1,Image 1,160,1000000632,638,
95.0675,,Spot,1,Image 1,161,1000000621,639,
76.5222,,Spot,1,Image 1,161,1000000632,640,
105.017,,Spot,1,Image 1,162,1000000621,641,
77.6309,,Spot,1,Image 1,162,1000000632,642,
96.0024,,Spot,1,Image 1,163,1000000621,643,
72.8717,,Spot,1,Image 1,163,1000000632,644,
94.7046,,Spot,1,Image 1,164,1000000621,645,
75.2284,,Spot,1,Image 1,164,1000000632,646,
97.4691,,Spot,1,Image 1,165,1000000621,647,
70.0849,,Spot,1,Image 1,165,1000000632,648,
95.378,,Spot,1,Image 1,166,1000000621,649,
67.4401,,Spot,1,Image 1,166,1000000632,650,
101.864,,Spot,1,Image 1,167,1000000621,651,
74.8798,,Spot,1,Image 1,167,1000000632,652,
105.734,,Spot,1,Image 1,168,1000000621,653,
94.0373,,Spot,1,Image 1,168,1000000632,654,
127.619,,Spot,1,Image 1,169,1000000621,655,
82.7913,,Spot,1,Image 1,169,1000000632,656,
183.856,,Spot,1,Image 1,170,1000000621,657,
130.09,,Spot,1,Image 1,170,1000000632,658,
130.454,,Spot,1,Image 1,171,1000000621,659,
105.009,,Spot,1,Image 1,171,1000000632,660,
141.505,,Spot,1,Image 1,172,1000000621,661,
116.237,,Spot,1,Image 1,172,1000000632,662,
138.994,,Spot,1,Image 1,173,1000000621,663,
109.215,,Spot,1,Image 1,173,1000000632,664,
139.759,,Spot,1,Image 1,174,1000000621,665,
101.26,,Spot,1,Image 1,174,1000000632,666,
128.274,,Spot,1,Image 1,175,1000000621,667,
107.697,,Spot,1,Image 1,175,1000000632,668,
138.432,,Spot,1,Image 1,176,1000000621,669,
127.747,,Spot,1,Image 1,176,1000000632,670,
152.013,,Spot,1,Image 1,177,1000000621,671,
82.6938,,Spot,1,Image 1,177,1000000632,672,
129.239,,Spot,1,Image 1,178,1000000621,673,
126.085,,Spot,1,Image 1,178,1000000632,674,
115.662,,Spot,1,Image 1,179,1000000621,675,
122.744,,Spot,1,Image 1,180,1000000621,676,
148.884,,Spot,1,Image 1,180,,677,
119.179,,Spot,1,Image 1,181,1000000621,678,
116.974,,Spot,1,Image 1,182,1000000621,679,
120.831,,Spot,1,Image 1,183,1000000621,680,
110.516,,Spot,1,Image 1,184,1000000621,681,
127.163,,Spot,1,Image 1,185,1000000621,682,
103.47,,Spot,1,Image 1,186,1000000621,683,
83.1523,,Spot,1,Image 1,187,1000000621,684,
96.1332,,Spot,1,Image 1,188,1000000621,685,
107.658,,Spot,1,Image 1,189,1000000621,686,
94.1787,,Spot,1,Image 1,190,1000000621,687,
92.7882,,Spot,1,Image 1,191,1000000621,688,
101.752,,Spot,1,Image 1,192,1000000621,689,
95.3963,,Spot,1,Image 1,193,1000000621,690,
93.1544,,Spot,1,Image 1,194,1000000621,691,
90.6441,,Spot,1,Image 1,195,1000000621,692,
