
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2.0141e+06,,Spot,2,Image 1,73,1000000474,500,
2.68068e+06,,Spot,2,Image 1,74,1000000397,501,
2.01344e+06,,Spot,2,Image 1,74,1000000474,502,
2.69167e+06,,Spot,2,Image 1,75,1000000397,503,
1.88578e+06,,Spot,2,Image 1,75,1000000474,504,
2.7017e+06,,Spot,2,Image 1,76,1000000397,505,
1.88165e+06,,Spot,2,Image 1,76,1000000474,506,
2.69009e+06,,Spot,2,Image 1,77,1000000397,507,
2.09133e+06,,Spot,2,Image 1,77,1000000474,508,
2.75071e+06,,Spot,2,Image 1,78,1000000397,509,
2.25404e+06,,Spot,2,Image 1,78,1000000474,510,
2.70045e+06,,Spot,2,Image 1,79,1000000397,511,
2.46726e+06,,Spot,2,Image 1,79,1000000474,512,
2.74536e+06,,Spot,2,Image 1,80,1000000397,513,
2.36713e+06,,Spot,2,Image 1,80,1000000474,514,
2.69407e+06,,Spot,2,Image 1,81,1000000397,515,
2.41141e+06,,Spot,2,Image 1,81,1000000474,516,
2.69778e+06,,Spot,2,Image 1,82,1000000397,517,
2.32517e+06,,Spot,2,Image 1,82,1000000474,518,
2.68412e+06,,Spot,2,Image 1,83,1000000397,519,
2.60604e+06,,Spot,2,Image 1,83,1000000474,520,
2.69031e+06,,Spot,2,Image 1,84,1000000397,521,
2.40345e+06,,Spot,2,Image 1,84,1000000474,522,
2.69094e+06,,Spot,2,Image 1,85,1000000397,523,
2.53679e+06,,Spot,2,Image 1,85,1000000474,524,
2.69007e+06,,Spot,2,Image 1,86,1000000397,525,
2.6708e+06,,Spot,2,Image 1,86,1000000474,526,
2.73781e+06,,Spot,2,Image 1,87,1000000397,527,
2.7371e+06,,Spot,2,Image 1,87,1000000474,528,
2.70261e+06,,Spot,2,Image 1,88,1000000397,529,
2.68188e+06,,Spot,2,Image 1,88,1000000474,530,
2.73139e+06,,Spot,2,Image 1,89,1000000397,531,
2.73162e+06,,Spot,2,Image 1,89,1000000474,532,
2.70544e+06,,Spot,2,Image 1,90,1000000397,533,
2.6742e+06,,Spot,2,Image 1,90,1000000474,534,
2.68919e+06,,Spot,2,Image 1,91,1000000397,535,
2.67453e+06,,Spot,2,Image 1,91,1000000474,536,
2.6922e+06,,Spot,2,Image 1,92,1000000397,537,
2.68556e+06,,Spot,2,Image 1,92,1000000474,538,
2.73802e+06,,Spot,2,Image 1,93,1000000397,539,
2.73928e+06,,Spot,2,Image 1,93,1000000474,540,
2.70614e+06,,Spot,2,Image 1,94,1000000397,541,
2.68956e+06,,Spot,2,Image 1,94,1000000474,542,
2.71146e+06,,Spot,2,Image 1,95,1000000397,543,
2.68977e+06,,Spot,2,Image 1,95,1000000474,544,
2.68751e+06,,Spot,2,Image 1,96,1000000397,545,
2.69623e+06,,Spot,2,Image 1,96,1000000474,546,
2.7501e+06,,Spot,2,Image 1,97,1000000397,547,
2.75533e+06,,Spot,2,Image 1,97,1000000474,548,
2.7318e+06,,Spot,2,Image 1,98,1000000397,549,
2.72926e+06,,Spot,2,Image 1,98,1000000474,550,
2.70066e+06,,Spot,2,Image 1,99,1000000397,551,
2.68009e+06,,Spot,2,Image 1,99,1000000474,552,
2.75041e+06,,Spot,2,Image 1,100,1000000397,553,
2.72269e+06,,Spot,2,Image 1,100,1000000474,554,
2.73939e+06,,Spot,2,Image 1,101,1000000397,555,
2.74572e+06,,Spot,2,Image 1,101,1000000474,556,
2.70903e+06,,Spot,2,Image 1,102,1000000397,557,
2.69621e+06,,Spot,2,Image 1,102,1000000474,558,
2.73483e+06,,Spot,2,Image 1,103,1000000397,559,
2.72845e+06,,Spot,2,Image 1,103,1000000474,560,
2.75695e+06,,Spot,2,Image 1,104,1000000397,561,
2.7216e+06,,Spot,2,Image 1,104,1000000474,562,
2.70374e+06,,Spot,2,Image 1,105,1000000397,563,
2.70044e+06,,Spot,2,Image 1,105,1000000474,564,
2.73368e+06,,Spot,2,Image 1,106,1000000397,565,
2.73868e+06,,Spot,2,Image 1,106,1000000474,566,
2.69786e+06,,Spot,2,Image 1,107,1000000397,567,
2.69644e+06,,Spot,2,Image 1,107,1000000474,568,
2.74452e+06,,Spot,2,Image 1,108,1000000397,569,
2.72588e+06,,Spot,2,Image 1,108,1000000474,570,
2.6902e+06,,Spot,2,Image 1,109,1000000397,571,
2.69573e+06,,Spot,2,Image 1,109,1000000474,572,
2.70468e+06,,Spot,2,Image 1,110,1000000397,573,
2.69345e+06,,Spot,2,Image 1,110,1000000474,574,
2.75546e+06,,Spot,2,Image 1,111,1000000397,575,
2.73908e+06,,Spot,2,Image 1,111,1000000474,576,
2.75029e+06,,Spot,2,Image 1,112,1000000397,577,
2.73525e+06,,Spot,2,Image 1,112,1000000474,578,
2.76089e+06,,Spot,2,Image 1,113,1000000397,579,
2.75289e+06,,Spot,2,Image 1,113,1000000474,580,
2.72652e+06,,Spot,2,Image 1,114,1000000397,581,
2.70291e+06,,Spot,2,Image 1,114,1000000474,582,
2.77433e+06,,Spot,2,Image 1,115,1000000397,583,
2.74972e+06,,Spot,2,Image 1,115,1000000474,584,
2.73373e+06,,Spot,2,Image 1,116,1000000397,585,
2.69632e+06,,Spot,2,Image 1,116,1000000474,586,
2.74207e+06,,Spot,2,Image 1,117,1000000397,587,
2.70881e+06,,Spot,2,Image 1,117,1000000474,588,
2.74817e+06,,Spot,2,Image 1,118,1000000397,589,
2.68732e+06,,Spot,2,Image 1,118,1000000474,590,
2.78943e+06,,Spot,2,Image 1,119,1000000397,591,
2.75278e+06,,Spot,2,Image 1,119,1000000474,592,
2.75742e+06,,Spot,2,Image 1,120,1000000474,593,
2.75418e+06,,Spot,2,Image 1,121,1000000474,594,
2.69103e+06,,Spot,2,Image 1,122,1000000474,595,
2.74456e+06,,Spot,2,Image 1,123,1000000474,596,
2.7482e+06,,Spot,2,Image 1,124,1000000474,597,
2.76176e+06,,Spot,2,Image 1,125,1000000474,598,
2.67375e+06,,Spot,2,Image 1,131,1000000599,599,
2.71789e+06,,Spot,2,Image 1,132,1000000599,600,
2.71487e+06,,Spot,2,Image 1,133,1000000599,601,
2.67405e+06,,Spot,2,Image 1,134,1000000599,602,
2.72427e+06,,Spot,2,Image 1,135,1000000599,603,
2.68156e+06,,Spot,2,Image 1,136,1000000599,604,
2.70198e+06,,Spot,2,Image 1,137,1000000599,605,
2.73998e+06,,Spot,2,Image 1,138,1000000599,606,
2.69586e+06,,Spot,2,Image 1,139,1000000599,607,
2.73461e+06,,Spot,2,Image 1,140,1000000599,608,
2.73625e+06,,Spot,2,Image 1,141,1000000599,609,
2.69147e+06,,Spot,2,Image 1,142,1000000599,610,
2.6858e+06,,Spot,2,Image 1,143,1000000599,611,
2.69053e+06,,Spot,2,Image 1,144,1000000599,612,
2.70004e+06,,Spot,2,Image 1,145,1000000599,613,
2.69383e+06,,Spot,2,Image 1,146,1000000599,614,
2.69341e+06,,Spot,2,Image 1,147,1000000599,615,
2.69522e+06,,Spot,2,Image 1,148,1000000599,616,
2.69723e+06,,Spot,2,Image 1,149,1000000599,617,
2.69356e+06,,Spot,2,Image 1,150,1000000599,618,
2.73143e+06,,Spot,2,Image 1,151,1000000599,619,
2.72061e+06,,Spot,2,Image 1,152,1000000599,620,
2.75957e+06,,Spot,2,Image 1,152,1000000621,621,
2.67132e+06,,Spot,2,Image 1,153,1000000599,622,
2.70913e+06,,Spot,2,Image 1,153,1000000621,623,
2.71035e+06,,Spot,2,Image 1,154,1000000599,624,
2.76393e+06,,Spot,2,Image 1,154,1000000621,625,
2.70743e+06,,Spot,2,Image 1,155,1000000599,626,
2.75943e+06,,Spot,2,Image 1,155,1000000621,627,
2.71009e+06,,Spot,2,Image 1,156,1000000599,628,
2.76287e+06,,Spot,2,Image 1,156,1000000621,629,
2.66559e+06,,Spot,2,Image 1,157,1000000599,630,
2.7093e+06,,Spot,2,Image 1,157,1000000621,631,
2.69789e+06,,Spot,2,Image 1,157,1000000632,632,
2.75279e+06,,Spot,2,Image 1,158,1000000621,633,
2.74383e+06,,Spot,2,Image 1,158,1000000632,634,
2.71924e+06,,Spot,2,Image 1,159,1000000621,635,
2.69902e+06,,Spot,2,Image 1,159,1000000632,636,
2.72093e+06,,Spot,2,Image 1,160,1000000621,637,
2.71407e+06,,Spot,2,Image 1,160,1000000632,638,
2.77215e+06,,Spot,2,Image 1,161,1000000621,639,
2.74624e+06,,Spot,2,Image 1,161,1000000632,640,
2.71965e+06,,Spot,2,Image 1,162,1000000621,641,
2.69721e+06,,Spot,2,Image 1,162,1000000632,642,
2.72182e+06,,Spot,2,Image 1,163,1000000621,643,
2.69697e+06,,Spot,2,Image 1,163,1000000632,644,
2.7745e+06,,Spot,2,Image 1,164,1000000621,645,
2.74122e+06,,Spot,2,Image 1,164,1000000632,646,
2.77352e+06,,Spot,2,Image 1,165,1000000621,647,
2.73902e+06,,Spot,2,Image 1,165,1000000632,648,
2.76415e+06,,Spot,2,Image 1,166,1000000621,649,
2.74118e+06,,Spot,2,Image 1,166,1000000632,650,
2.72459e+06,,Spot,2,Image 1,167,1000000621,651,
2.70514e+06,,Spot,2,Image 1,167,1000000632,652,
2.72245e+06,,Spot,2,Image 1,168,1000000621,653,
2.70025e+06,,Spot,2,Image 1,168,1000000632,654,
2.77305e+06,,Spot,2,Image 1,169,1000000621,655,
2.74316e+06,,Spot,2,Image 1,169,1000000632,656,
2.74262e+06,,Spot,2,Image 1,170,1000000621,657,
2.70656e+06,,Spot,2,Image 1,170,1000000632,658,
2.73173e+06,,Spot,2,Image 1,171,1000000621,659,
2.69953e+06,,Spot,2,Image 1,171,1000000632,660,
2.7337e+06,,Spot,2,Image 1,172,1000000621,661,
2.69782e+06,,Spot,2,Image 1,172,1000000632,662,
2.75716e+06,,Spot,2,Image 1,173,1000000621,663,
2.73364e+06,,Spot,2,Image 1,173,1000000632,664,
2.75519e+06,,Spot,2,Image 1,174,1000000621,665,
2.74046e+06,,Spot,2,Image 1,174,1000000632,666,
2.77029e+06,,Spot,2,Image 1,175,1000000621,667,
2.74464e+06,,Spot,2,Image 1,175,1000000632,668,
2.72995e+06,,Spot,2,Image 1,176,1000000621,669,
2.68776e+06,,Spot,2,Image 1,176,1000000632,670,
2.72518e+06,,Spot,2,Image 1,177,1000000621,671,
2.7026e+06,,Spot,2,Image 1,177,1000000632,672,
2.75636e+06,,Spot,2,Image 1,178,1000000621,673,
2.72938e+06,,Spot,2,Image 1,178,1000000632,674,
2.72288e+06,,Spot,2,Image 1,179,1000000621,675,
2.76314e+06,,Spot,2,Image 1,180,1000000621,676,
2.74547e+06,,Spot,2,Image 1,180,,677,
2.72322e+06,,Spot,2,Image 1,181,1000000621,678,
2.7649e+06,,Spot,2,Image 1,182,1000000621,679,
2.75551e+06,,Spot,2,Image 1,183,1000000621,680,
2.77674e+06,,Spot,2,Image 1,184,1000000621,681,
2.71405e+06,,Spot,2,Image 1,185,1000000621,682,
2.71056e+06,,Spot,2,Image 1,186,1000000621,683,
2.72795e+06,,Spot,2,Image 1,187,1000000621,684,
2.70871e+06,,Spot,2,Image 1,188,1000000621,685,
2.76028e+06,,Spot,2,Image 1,189,1000000621,686,
2.75273e+06,,Spot,2,Image 1,190,1000000621,687,
2.70862e+06,,Spot,2,Image 1,191,1000000621,688,
2.72043e+06,,Spot,2,Image 1,192,1000000621,689,
2.76449e+06,,Spot,2,Image 1,193,1000000621,690,
2.70483e+06,,Spot,2,Image 1,194,1000000621,691,
2.7197e+06,,Spot,2,Image 1,195,1000000621,692,
