
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
766,,Spot,1,Image 1,79,1000000474,512,
764,,Spot,1,Image 1,80,1000000397,513,
732,,Spot,1,Image 1,80,1000000474,514,
764,,Spot,1,Image 1,81,1000000397,515,
768,,Spot,1,Image 1,81,1000000474,516,
746,,Spot,1,Image 1,82,1000000397,517,
746,,Spot,1,Image 1,82,1000000474,518,
724,,Spot,1,Image 1,83,1000000397,519,
766,,Spot,1,Image 1,83,1000000474,520,
752,,Spot,1,Image 1,84,1000000397,521,
744,,Spot,1,Image 1,84,1000000474,522,
832,,Spot,1,Image 1,85,1000000397,523,
788,,Spot,1,Image 1,85,1000000474,524,
810,,Spot,1,Image 1,86,1000000397,525,
734,,Spot,1,Image 1,86,1000000474,526,
836,,Spot,1,Image 1,87,1000000397,527,
800,,Spot,1,Image 1,87,1000000474,528,
784,,Spot,1,Image 1,88,1000000397,529,
848,,Spot,1,Image 1,88,1000000474,530,
788,,Spot,1,Image 1,89,1000000397,531,
798,,Spot,1,Image 1,89,1000000474,532,
832,,Spot,1,Image 1,90,1000000397,533,
776,,Spot,1,Image 1,90,1000000474,534,
756,,Spot,1,Image 1,91,1000000397,535,
844,,Spot,1,Image 1,91,1000000474,536,
768,,Spot,1,Image 1,92,1000000397,537,
856,,Spot,1,Image 1,92,1000000474,538,
776,,Spot,1,Image 1,93,1000000397,539,
936,,Spot,1,Image 1,93,1000000474,540,
804,,Spot,1,Image 1,94,1000000397,541,
844,,Spot,1,Image 1,94,1000000474,542,
820,,Spot,1,Image 1,95,1000000397,543,
826,,Spot,1,Image 1,95,1000000474,544,
762,,Spot,1,Image 1,96,1000000397,545,
846,,Spot,1,Image 1,96,1000000474,546,
826,,Spot,1,Image 1,97,1000000397,547,
826,,Spot,1,Image 1,97,1000000474,548,
802,,Spot,1,Image 1,98,1000000397,549,
828,,Spot,1,Image 1,98,1000000474,550,
796,,Spot,1,Image 1,99,1000000397,551,
858,,Spot,1,Image 1,99,1000000474,552,
778,,Spot,1,Image 1,100,1000000397,553,
806,,Spot,1,Image 1,100,1000000474,554,
748,,Spot,1,Image 1,101,1000000397,555,
828,,Spot,1,Image 1,101,1000000474,556,
816,,Spot,1,Image 1,102,1000000397,557,
824,,Spot,1,Image 1,102,1000000474,558,
832,,Spot,1,Image 1,103,1000000397,559,
872,,Spot,1,Image 1,103,1000000474,560,
880,,Spot,1,Image 1,104,1000000397,561,
842,,Spot,1,Image 1,104,1000000474,562,
804,,Spot,1,Image 1,105,1000000397,563,
844,,Spot,1,Image 1,105,1000000474,564,
808,,Spot,1,Image 1,106,1000000397,565,
886,,Spot,1,Image 1,106,1000000474,566,
824,,Spot,1,Image 1,107,1000000397,567,
930,,Spot,1,Image 1,107,1000000474,568,
806,,Spot,1,Image 1,108,1000000397,569,
896,,Spot,1,Image 1,108,1000000474,570,
808,,Spot,1,Image 1,109,1000000397,571,
920,,Spot,1,Image 1,109,1000000474,572,
836,,Spot,1,Image 1,110,1000000397,573,
1000,,Spot,1,Image 1,110,1000000474,574,
838,,Spot,1,Image 1,111,1000000397,575,
956,,Spot,1,Image 1,111,1000000474,576,
830,,Spot,1,Image 1,112,1000000397,577,
1128,,Spot,1,Image 1,112,1000000474,578,
824,,Spot,1,Image 1,113,1000000397,579,
1042,,Spot,1,Image 1,113,1000000474,580,
828,,Spot,1,Image 1,114,1000000397,581,
1134,,Spot,1,Image 1,114,1000000474,582,
824,,Spot,1,Image 1,115,1000000397,583,
1120,,Spot,1,Image 1,115,1000000474,584,
892,,Spot,1,Image 1,116,1000000397,585,
1074,,Spot,1,Image 1,116,1000000474,586,
850,,Spot,1,Image 1,117,1000000397,587,
960,,Spot,1,Image 1,117,1000000474,588,
844,,Spot,1,Image 1,118,1000000397,589,
998,,Spot,1,Image 1,118,1000000474,590,
928,,Spot,1,Image 1,119,1000000397,591,
1006,,Spot,1,Image 1,119,1000000474,592,
1092,,Spot,1,Image 1,120,1000000474,593,
1068,,Spot,1,Image 1,121,1000000474,594,
916,,Spot,1,Image 1,122,1000000474,595,
824,,Spot,1,Image 1,123,1000000474,596,
776,,Spot,1,Image 1,124,1000000474,597,
796,,Spot,1,Image 1,125,1000000474,598,
862,,Spot,1,Image 1,131,1000000599,599,
770,,Spot,1,Image 1,132,1000000599,600,
890,,Spot,1,Image 1,133,1000000599,601,
852,,Spot,1,Image 1,134,1000000599,602,
956,,Spot,1,Image 1,135,1000000599,603,
1064,,Spot,1,Image 1,136,1000000599,604,
1062,,Spot,1,Image 1,137,1000000599,605,
1018,,Spot,1,Image 1,138,1000000599,606,
1364,,Spot,1,Image 1,139,1000000599,607,
1412,,Spot,1,Image 1,140,1000000599,608,
1378,,Spot,1,Image 1,141,1000000599,609,
1426,,Spot,1,Image 1,142,1000000599,610,
1308,,Spot,1,Image 1,143,1000000599,611,
1292,,Spot,1,Image 1,144,1000000599,612,
1166,,Spot,1,Image 1,145,1000000599,613,
1104,,Spot,1,Image 1,146,1000000599,614,
1214,,Spot,1,Image 1,147,1000000599,615,
1340,,Spot,1,Image 1,148,1000000599,616,
1356,,Spot,1,Image 1,149,1000000599,617,
1466,,Spot,1,Image 1,150,1000000599,618,
1424,,Spot,1,Image 1,151,1000000599,619,
1256,,Spot,1,Image 1,152,1000000599,620,
874,,Spot,1,Image 1,152,1000000621,621,
1206,,Spot,1,Image 1,153,1000000599,622,
942,,Spot,1,Image 1,153,1000000621,623,
944,,Spot,1,Image 1,154,1000000599,624,
918,,Spot,1,Image 1,154,1000000621,625,
744,,Spot,1,Image 1,155,1000000599,626,
968,,Spot,1,Image 1,155,1000000621,627,
584,,Spot,1,Image 1,156,1000000599,628,
942,,Spot,1,Image 1,156,1000000621,629,
622,,Spot,1,Image 1,157,1000000599,630,
930,,Spot,1,Image 1,157,1000000621,631,
868,,Spot,1,Image 1,157,1000000632,632,
1016,,Spot,1,Image 1,158,1000000621,633,
878,,Spot,1,Image 1,158,1000000632,634,
1038,,Spot,1,Image 1,159,1000000621,635,
760,,Spot,1,Image 1,159,1000000632,636,
944,,Spot,1,Image 1,160,1000000621,637,
742,,Spot,1,Image 1,160,1000000632,638,
924,,Spot,1,Image 1,161,1000000621,639,
792,,Spot,1,Image 1,161,1000000632,640,
968,,Spot,1,Image 1,162,1000000621,641,
768,,Spot,1,Image 1,162,1000000632,642,
982,,Spot,1,Image 1,163,1000000621,643,
736,,Spot,1,Image 1,163,1000000632,644,
982,,Spot,1,Image 1,164,1000000621,645,
754,,Spot,1,Image 1,164,1000000632,646,
1016,,Spot,1,Image 1,165,1000000621,647,
694,,Spot,1,Image 1,165,1000000632,648,
1022,,Spot,1,Image 1,166,1000000621,649,
716,,Spot,1,Image 1,166,1000000632,650,
1082,,Spot,1,Image 1,167,1000000621,651,
726,,Spot,1,Image 1,167,1000000632,652,
1010,,Spot,1,Image 1,168,1000000621,653,
904,,Spot,1,Image 1,168,1000000632,654,
1148,,Spot,1,Image 1,169,1000000621,655,
826,,Spot,1,Image 1,169,1000000632,656,
1414,,Spot,1,Image 1,170,1000000621,657,
1096,,Spot,1,Image 1,170,1000000632,658,
1204,,Spot,1,Image 1,171,1000000621,659,
912,,Spot,1,Image 1,171,1000000632,660,
1226,,Spot,1,Image 1,172,1000000621,661,
814,,Spot,1,Image 1,172,1000000632,662,
1196,,Spot,1,Image 1,173,1000000621,663,
858,,Spot,1,Image 1,173,1000000632,664,
1156,,Spot,1,Image 1,174,1000000621,665,
990,,Spot,1,Image 1,174,1000000632,666,
1148,,Spot,1,Image 1,175,1000000621,667,
930,,Spot,1,Image 1,175,1000000632,668,
1262,,Spot,1,Image 1,176,1000000621,669,
940,,Spot,1,Image 1,176,1000000632,670,
1330,,Spot,1,Image 1,177,1000000621,671,
900,,Spot,1,Image 1,177,1000000632,672,
1240,,Spot,1,Image 1,178,1000000621,673,
830,,Spot,1,Image 1,178,1000000632,674,
1160,,Spot,1,Image 1,179,1000000621,675,
1198,,Spot,1,Image 1,180,1000000621,676,
1198,,Spot,1,Image 1,180,,677,
1164,,Spot,1,Image 1,181,1000000621,678,
1124,,Spot,1,Image 1,182,1000000621,679,
1176,,Spot,1,Image 1,183,1000000621,680,
1134,,Spot,1,Image 1,184,1000000621,681,
1228,,Spot,1,Image 1,185,1000000621,682,
1114,,Spot,1,Image 1,186,1000000621,683,
1042,,Spot,1,Image 1,187,1000000621,684,
1088,,Spot,1,Image 1,188,1000000621,685,
1078,,Spot,1,Image 1,189,1000000621,686,
1060,,Spot,1,Image 1,190,1000000621,687,
1066,,Spot,1,Image 1,191,1000000621,688,
1038,,Spot,1,Image 1,192,1000000621,689,
1014,,Spot,1,Image 1,193,1000000621,690,
940,,Spot,1,Image 1,194,1000000621,691,
942,,Spot,1,Image 1,195,1000000621,692,
