
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
8.502,,Spot,2,Image 1,80,1000000397,513,
74.9014,,Spot,2,Image 1,80,1000000474,514,
8.16635,,Spot,2,Image 1,81,1000000397,515,
66.1312,,Spot,2,Image 1,81,1000000474,516,
8.22845,,Spot,2,Image 1,82,1000000397,517,
74.2053,,Spot,2,Image 1,82,1000000474,518,
8.20753,,Spot,2,Image 1,83,1000000397,519,
39.0355,,Spot,2,Image 1,83,1000000474,520,
8.14417,,Spot,2,Image 1,84,1000000397,521,
66.5374,,Spot,2,Image 1,84,1000000474,522,
8.28671,,Spot,2,Image 1,85,1000000397,523,
50.0055,,Spot,2,Image 1,85,1000000474,524,
8.27312,,Spot,2,Image 1,86,1000000397,525,
12.7053,,Spot,2,Image 1,86,1000000474,526,
8.64293,,Spot,2,Image 1,87,1000000397,527,
8.38037,,Spot,2,Image 1,87,1000000474,528,
8.20086,,Spot,2,Image 1,88,1000000397,529,
7.94819,,Spot,2,Image 1,88,1000000474,530,
8.52494,,Spot,2,Image 1,89,1000000397,531,
8.18582,,Spot,2,Image 1,89,1000000474,532,
8.29003,,Spot,2,Image 1,90,1000000397,533,
7.90429,,Spot,2,Image 1,90,1000000474,534,
8.20859,,Spot,2,Image 1,91,1000000397,535,
7.94245,,Spot,2,Image 1,91,1000000474,536,
8.38304,,Spot,2,Image 1,92,1000000397,537,
8.0619,,Spot,2,Image 1,92,1000000474,538,
8.6359,,Spot,2,Image 1,93,1000000397,539,
8.35673,,Spot,2,Image 1,93,1000000474,540,
8.25726,,Spot,2,Image 1,94,1000000397,541,
8.04317,,Spot,2,Image 1,94,1000000474,542,
8.42601,,Spot,2,Image 1,95,1000000397,543,
7.96381,,Spot,2,Image 1,95,1000000474,544,
8.29227,,Spot,2,Image 1,96,1000000397,545,
8.11243,,Spot,2,Image 1,96,1000000474,546,
8.74495,,Spot,2,Image 1,97,1000000397,547,
8.37057,,Spot,2,Image 1,97,1000000474,548,
8.62616,,Spot,2,Image 1,98,1000000397,549,
8.27692,,Spot,2,Image 1,98,1000000474,550,
8.21964,,Spot,2,Image 1,99,1000000397,551,
7.93564,,Spot,2,Image 1,99,1000000474,552,
8.47971,,Spot,2,Image 1,100,1000000397,553,
8.21441,,Spot,2,Image 1,100,1000000474,554,
8.80797,,Spot,2,Image 1,101,1000000397,555,
8.27483,,Spot,2,Image 1,101,1000000474,556,
8.16908,,Spot,2,Image 1,102,1000000397,557,
8.0153,,Spot,2,Image 1,102,1000000474,558,
8.74772,,Spot,2,Image 1,103,1000000397,559,
8.40039,,Spot,2,Image 1,103,1000000474,560,
8.81199,,Spot,2,Image 1,104,1000000397,561,
8.19008,,Spot,2,Image 1,104,1000000474,562,
8.30737,,Spot,2,Image 1,105,1000000397,563,
8.11709,,Spot,2,Image 1,105,1000000474,564,
8.8249,,Spot,2,Image 1,106,1000000397,565,
8.30657,,Spot,2,Image 1,106,1000000474,566,
8.3727,,Spot,2,Image 1,107,1000000397,567,
8.08751,,Spot,2,Image 1,107,1000000474,568,
8.64465,,Spot,2,Image 1,108,1000000397,569,
8.40741,,Spot,2,Image 1,108,1000000474,570,
8.53417,,Spot,2,Image 1,109,1000000397,571,
8.18406,,Spot,2,Image 1,109,1000000474,572,
8.27735,,Spot,2,Image 1,110,1000000397,573,
8.13761,,Spot,2,Image 1,110,1000000474,574,
8.83234,,Spot,2,Image 1,111,1000000397,575,
8.52649,,Spot,2,Image 1,111,1000000474,576,
9.06545,,Spot,2,Image 1,112,1000000397,577,
8.76934,,Spot,2,Image 1,112,1000000474,578,
9.72232,,Spot,2,Image 1,113,1000000397,579,
8.82522,,Spot,2,Image 1,113,1000000474,580,
8.73841,,Spot,2,Image 1,114,1000000397,581,
8.48234,,Spot,2,Image 1,114,1000000474,582,
9.35367,,Spot,2,Image 1,115,1000000397,583,
8.82199,,Spot,2,Image 1,115,1000000474,584,
9.14446,,Spot,2,Image 1,116,1000000397,585,
8.36904,,Spot,2,Image 1,116,1000000474,586,
9.01664,,Spot,2,Image 1,117,1000000397,587,
8.56881,,Spot,2,Image 1,117,1000000474,588,
9.8599,,Spot,2,Image 1,118,1000000397,589,
8.36306,,Spot,2,Image 1,118,1000000474,590,
10.2178,,Spot,2,Image 1,119,1000000397,591,
8.92651,,Spot,2,Image 1,119,1000000474,592,
9.07059,,Spot,2,Image 1,120,1000000474,593,
9.04422,,Spot,2,Image 1,121,1000000474,594,
8.47846,,Spot,2,Image 1,122,1000000474,595,
8.79247,,Spot,2,Image 1,123,1000000474,596,
8.76962,,Spot,2,Image 1,124,1000000474,597,
8.93136,,Spot,2,Image 1,125,1000000474,598,
7.99979,,Spot,2,Image 1,131,1000000599,599,
8.36924,,Spot,2,Image 1,132,1000000599,600,
8.01375,,Spot,2,Image 1,133,1000000599,601,
7.94989,,Spot,2,Image 1,134,1000000599,602,
8.26329,,Spot,2,Image 1,135,1000000599,603,
7.96629,,Spot,2,Image 1,136,1000000599,604,
8.34355,,Spot,2,Image 1,137,1000000599,605,
8.57506,,Spot,2,Image 1,138,1000000599,606,
8.27927,,Spot,2,Image 1,139,1000000599,607,
8.49539,,Spot,2,Image 1,140,1000000599,608,
8.67742,,Spot,2,Image 1,141,1000000599,609,
8.29745,,Spot,2,Image 1,142,1000000599,610,
8.3177,,Spot,2,Image 1,143,1000000599,611,
8.4103,,Spot,2,Image 1,144,1000000599,612,
8.54875,,Spot,2,Image 1,145,1000000599,613,
8.40386,,Spot,2,Image 1,146,1000000599,614,
8.38172,,Spot,2,Image 1,147,1000000599,615,
8.51686,,Spot,2,Image 1,148,1000000599,616,
8.588,,Spot,2,Image 1,149,1000000599,617,
8.50212,,Spot,2,Image 1,150,1000000599,618,
8.42222,,Spot,2,Image 1,151,1000000599,619,
8.23166,,Spot,2,Image 1,152,1000000599,620,
8.82256,,Spot,2,Image 1,152,1000000621,621,
7.81935,,Spot,2,Image 1,153,1000000599,622,
8.2654,,Spot,2,Image 1,153,1000000621,623,
7.90222,,Spot,2,Image 1,154,1000000599,624,
8.82801,,Spot,2,Image 1,154,1000000621,625,
7.86064,,Spot,2,Image 1,155,1000000599,626,
8.9288,,Spot,2,Image 1,155,1000000621,627,
7.77054,,Spot,2,Image 1,156,1000000599,628,
8.85446,,Spot,2,Image 1,156,1000000621,629,
7.62345,,Spot,2,Image 1,157,1000000599,630,
8.46481,,Spot,2,Image 1,157,1000000621,631,
8.20194,,Spot,2,Image 1,157,1000000632,632,
8.97126,,Spot,2,Image 1,158,1000000621,633,
8.44712,,Spot,2,Image 1,158,1000000632,634,
8.59072,,Spot,2,Image 1,159,1000000621,635,
8.01943,,Spot,2,Image 1,159,1000000632,636,
8.7441,,Spot,2,Image 1,160,1000000621,637,
8.21223,,Spot,2,Image 1,160,1000000632,638,
9.20576,,Spot,2,Image 1,161,1000000621,639,
8.51447,,Spot,2,Image 1,161,1000000632,640,
8.91796,,Spot,2,Image 1,162,1000000621,641,
8.09602,,Spot,2,Image 1,162,1000000632,642,
8.85789,,Spot,2,Image 1,163,1000000621,643,
7.97612,,Spot,2,Image 1,163,1000000632,644,
9.30446,,Spot,2,Image 1,164,1000000621,645,
8.41228,,Spot,2,Image 1,164,1000000632,646,
9.36897,,Spot,2,Image 1,165,1000000621,647,
8.32353,,Spot,2,Image 1,165,1000000632,648,
9.10588,,Spot,2,Image 1,166,1000000621,649,
8.33199,,Spot,2,Image 1,166,1000000632,650,
8.64357,,Spot,2,Image 1,167,1000000621,651,
8.18744,,Spot,2,Image 1,167,1000000632,652,
8.89065,,Spot,2,Image 1,168,1000000621,653,
8.17068,,Spot,2,Image 1,168,1000000632,654,
9.51035,,Spot,2,Image 1,169,1000000621,655,
8.34344,,Spot,2,Image 1,169,1000000632,656,
9.3803,,Spot,2,Image 1,170,1000000621,657,
8.17155,,Spot,2,Image 1,170,1000000632,658,
8.91185,,Spot,2,Image 1,171,1000000621,659,
8.04815,,Spot,2,Image 1,171,1000000632,660,
9.25736,,Spot,2,Image 1,172,1000000621,661,
7.95131,,Spot,2,Image 1,172,1000000632,662,
9.5024,,Spot,2,Image 1,173,1000000621,663,
8.55905,,Spot,2,Image 1,173,1000000632,664,
9.40025,,Spot,2,Image 1,174,1000000621,665,
8.35716,,Spot,2,Image 1,174,1000000632,666,
9.3867,,Spot,2,Image 1,175,1000000621,667,
8.36732,,Spot,2,Image 1,175,1000000632,668,
8.94155,,Spot,2,Image 1,176,1000000621,669,
8.07276,,Spot,2,Image 1,176,1000000632,670,
9.37202,,Spot,2,Image 1,177,1000000621,671,
8.24001,,Spot,2,Image 1,177,1000000632,672,
9.11915,,Spot,2,Image 1,178,1000000621,673,
8.25642,,Spot,2,Image 1,178,1000000632,674,
8.66767,,Spot,2,Image 1,179,1000000621,675,
9.33934,,Spot,2,Image 1,180,1000000621,676,
8.82934,,Spot,2,Image 1,180,,677,
8.88651,,Spot,2,Image 1,181,1000000621,678,
9.29222,,Spot,2,Image 1,182,1000000621,679,
9.38368,,Spot,2,Image 1,183,1000000621,680,
9.34883,,Spot,2,Image 1,184,1000000621,681,
8.95988,,Spot,2,Image 1,185,1000000621,682,
8.89218,,Spot,2,Image 1,186,1000000621,683,
8.90247,,Spot,2,Image 1,187,1000000621,684,
8.82446,,Spot,2,Image 1,188,1000000621,685,
9.14107,,Spot,2,Image 1,189,1000000621,686,
9.15141,,Spot,2,Image 1,190,1000000621,687,
8.74706,,Spot,2,Image 1,191,1000000621,688,
8.71666,,Spot,2,Image 1,192,1000000621,689,
9.09789,,Spot,2,Image 1,193,1000000621,690,
8.55158,,Spot,2,Image 1,194,1000000621,691,
8.67115,,Spot,2,Image 1,195,1000000621,692,
