
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
4.8837e+08,,Spot,1,Image 1,53,1000000139,167,
5.04063e+08,,Spot,1,Image 1,54,1000000139,168,
5.07632e+08,,Spot,1,Image 1,55,1000000139,169,
4.84979e+08,,Spot,1,Image 1,56,1000000139,170,
4.73871e+08,,Spot,1,Image 1,57,1000000139,171,
4.92512e+08,,Spot,1,Image 1,58,1000000139,172,
5.12342e+08,,Spot,1,Image 1,59,1000000139,173,
5.09519e+08,,Spot,1,Image 1,60,1000000139,174,
4.88901e+08,,Spot,1,Image 1,61,1000000139,175,
4.7527e+08,,Spot,1,Image 1,62,1000000139,176,
4.71499e+08,,Spot,1,Image 1,63,1000000139,177,
4.81922e+08,,Spot,1,Image 1,64,1000000139,178,
4.7796e+08,,Spot,1,Image 1,65,1000000139,179,
4.74176e+08,,Spot,1,Image 1,66,1000000139,180,
4.92417e+08,,Spot,1,Image 1,67,1000000139,181,
4.71811e+08,,Spot,1,Image 1,68,1000000139,182,
4.86524e+08,,Spot,1,Image 1,69,1000000139,183,
4.74229e+08,,Spot,1,Image 1,70,1000000139,184,
4.86238e+08,,Spot,1,Image 1,71,1000000139,185,
4.72936e+08,,Spot,1,Image 1,72,1000000139,186,
4.89972e+08,,Spot,1,Image 1,73,1000000139,187,
4.83952e+08,,Spot,1,Image 1,74,1000000139,188,
4.88672e+08,,Spot,1,Image 1,75,1000000139,189,
4.65982e+08,,Spot,1,Image 1,76,1000000139,190,
4.74811e+08,,Spot,1,Image 1,77,1000000139,191,
4.87038e+08,,Spot,1,Image 1,78,1000000139,192,
5.08713e+08,,Spot,1,Image 1,79,1000000139,193,
5.30021e+08,,Spot,1,Image 1,80,1000000139,194,
5.4724e+08,,Spot,1,Image 1,81,1000000139,195,
5.48069e+08,,Spot,1,Image 1,82,1000000139,196,
5.51238e+08,,Spot,1,Image 1,83,1000000139,197,
5.60438e+08,,Spot,1,Image 1,84,1000000139,198,
5.86953e+08,,Spot,1,Image 1,85,1000000139,199,
5.87796e+08,,Spot,1,Image 1,86,1000000139,200,
6.27913e+08,,Spot,1,Image 1,87,1000000139,201,
6.1421e+08,,Spot,1,Image 1,88,1000000139,202,
5.82193e+08,,Spot,1,Image 1,89,1000000139,203,
5.84506e+08,,Spot,1,Image 1,90,1000000139,204,
5.73407e+08,,Spot,1,Image 1,91,1000000139,205,
5.67549e+08,,Spot,1,Image 1,92,1000000139,206,
5.40462e+08,,Spot,1,Image 1,93,1000000139,207,
5.3111e+08,,Spot,1,Image 1,94,1000000139,208,
5.08282e+08,,Spot,1,Image 1,94,1000000209,209,
5.46306e+08,,Spot,1,Image 1,95,1000000139,210,
5.24827e+08,,Spot,1,Image 1,95,1000000209,211,
5.32545e+08,,Spot,1,Image 1,96,1000000139,212,
5.75967e+08,,Spot,1,Image 1,96,1000000209,213,
5.11293e+08,,Spot,1,Image 1,97,1000000139,214,
6.42746e+08,,Spot,1,Image 1,97,1000000209,215,
5.0396e+08,,Spot,1,Image 1,98,1000000139,216,
5.54015e+08,,Spot,1,Image 1,98,1000000209,217,
6.06099e+08,,Spot,1,Image 1,99,1000000139,218,
6.26573e+08,,Spot,1,Image 1,99,1000000209,219,
6.89588e+08,,Spot,1,Image 1,100,1000000139,220,
5.91245e+08,,Spot,1,Image 1,100,1000000209,221,
6.2172e+08,,Spot,1,Image 1,101,1000000139,222,
5.9799e+08,,Spot,1,Image 1,101,1000000209,223,
5.90465e+08,,Spot,1,Image 1,102,1000000139,224,
5.99464e+08,,Spot,1,Image 1,102,1000000209,225,
6.13124e+08,,Spot,1,Image 1,103,1000000139,226,
6.41572e+08,,Spot,1,Image 1,103,1000000209,227,
6.05792e+08,,Spot,1,Image 1,104,1000000139,228,
6.50766e+08,,Spot,1,Image 1,104,1000000209,229,
5.97317e+08,,Spot,1,Image 1,105,1000000139,230,
6.8718e+08,,Spot,1,Image 1,105,1000000209,231,
6.48026e+08,,Spot,1,Image 1,106,1000000139,232,
7.56879e+08,,Spot,1,Image 1,106,1000000209,233,
6.38682e+08,,Spot,1,Image 1,107,1000000139,234,
8.20774e+08,,Spot,1,Image 1,107,1000000209,235,
6.34801e+08,,Spot,1,Image 1,108,1000000139,236,
8.55278e+08,,Spot,1,Image 1,108,1000000209,237,
5.83245e+08,,Spot,1,Image 1,109,1000000139,238,
8.94642e+08,,Spot,1,Image 1,109,1000000209,239,
6.13448e+08,,Spot,1,Image 1,110,1000000139,240,
8.47371e+08,,Spot,1,Image 1,110,1000000209,241,
6.00749e+08,,Spot,1,Image 1,111,1000000139,242,
8.26455e+08,,Spot,1,Image 1,111,1000000209,243,
5.97849e+08,,Spot,1,Image 1,112,1000000139,244,
8.03255e+08,,Spot,1,Image 1,112,1000000209,245,
5.76102e+08,,Spot,1,Image 1,113,1000000139,246,
7.78171e+08,,Spot,1,Image 1,113,1000000209,247,
5.63586e+08,,Spot,1,Image 1,114,1000000139,248,
7.77217e+08,,Spot,1,Image 1,114,1000000209,249,
5.2684e+08,,Spot,1,Image 1,115,1000000139,250,
7.50425e+08,,Spot,1,Image 1,115,1000000209,251,
5.32007e+08,,Spot,1,Image 1,116,1000000139,252,
7.28829e+08,,Spot,1,Image 1,116,1000000209,253,
5.65229e+08,,Spot,1,Image 1,117,1000000139,254,
6.78728e+08,,Spot,1,Image 1,117,1000000209,255,
5.37944e+08,,Spot,1,Image 1,118,1000000139,256,
6.74093e+08,,Spot,1,Image 1,118,1000000209,257,
5.29764e+08,,Spot,1,Image 1,119,1000000139,258,
6.3643e+08,,Spot,1,Image 1,119,1000000209,259,
5.58872e+08,,Spot,1,Image 1,120,1000000139,260,
6.46342e+08,,Spot,1,Image 1,120,1000000209,261,
5.65614e+08,,Spot,1,Image 1,121,1000000139,262,
6.76334e+08,,Spot,1,Image 1,121,1000000209,263,
5.22016e+08,,Spot,1,Image 1,122,1000000139,264,
6.89444e+08,,Spot,1,Image 1,122,1000000209,265,
5.54769e+08,,Spot,1,Image 1,123,1000000139,266,
7.25876e+08,,Spot,1,Image 1,123,1000000209,267,
5.6278e+08,,Spot,1,Image 1,124,1000000139,268,
7.49338e+08,,Spot,1,Image 1,124,1000000209,269,
7.76967e+08,,Spot,1,Image 1,125,1000000209,270,
8.58566e+08,,Spot,1,Image 1,126,1000000209,271,
9.24108e+08,,Spot,1,Image 1,127,1000000209,272,
9.08232e+08,,Spot,1,Image 1,128,1000000209,273,
8.70073e+08,,Spot,1,Image 1,129,1000000209,274,
8.48408e+08,,Spot,1,Image 1,130,1000000209,275,
7.43599e+08,,Spot,1,Image 1,131,1000000209,276,
7.67993e+08,,Spot,1,Image 1,132,1000000209,277,
7.14713e+08,,Spot,1,Image 1,133,1000000209,278,
6.54917e+08,,Spot,1,Image 1,134,1000000209,279,
6.44349e+08,,Spot,1,Image 1,135,1000000209,280,
6.37068e+08,,Spot,1,Image 1,136,1000000209,281,
6.60671e+08,,Spot,1,Image 1,137,1000000209,282,
7.18201e+08,,Spot,1,Image 1,138,1000000209,283,
7.01133e+08,,Spot,1,Image 1,139,1000000209,284,
6.94254e+08,,Spot,1,Image 1,140,1000000209,285,
7.06883e+08,,Spot,1,Image 1,141,1000000209,286,
2.29831e+08,,Spot,1,Image 1,141,1000000287,287,
6.82537e+08,,Spot,1,Image 1,142,1000000209,288,
2.21074e+08,,Spot,1,Image 1,142,1000000287,289,
6.22058e+08,,Spot,1,Image 1,143,1000000209,290,
2.26587e+08,,Spot,1,Image 1,143,1000000287,291,
6.49559e+08,,Spot,1,Image 1,144,1000000209,292,
4.3249e+08,,Spot,1,Image 1,144,1000000287,293,
6.33437e+08,,Spot,1,Image 1,145,1000000209,294,
4.77448e+08,,Spot,1,Image 1,145,1000000287,295,
6.15117e+08,,Spot,1,Image 1,146,1000000209,296,
4.94285e+08,,Spot,1,Image 1,146,1000000287,297,
5.89607e+08,,Spot,1,Image 1,147,1000000209,298,
4.94991e+08,,Spot,1,Image 1,147,1000000287,299,
6.20073e+08,,Spot,1,Image 1,148,1000000209,300,
5.08538e+08,,Spot,1,Image 1,148,1000000287,301,
4.92878e+08,,Spot,1,Image 1,149,1000000287,302,
4.90475e+08,,Spot,1,Image 1,150,1000000287,303,
5.33394e+08,,Spot,1,Image 1,151,1000000287,304,
5.18724e+08,,Spot,1,Image 1,152,1000000287,305,
5.44744e+08,,Spot,1,Image 1,153,1000000287,306,
5.71988e+08,,Spot,1,Image 1,154,1000000287,307,
5.54955e+08,,Spot,1,Image 1,155,1000000287,308,
5.85188e+08,,Spot,1,Image 1,156,1000000287,309,
5.60692e+08,,Spot,1,Image 1,157,1000000287,310,
5.99003e+08,,Spot,1,Image 1,158,1000000287,311,
6.26742e+08,,Spot,1,Image 1,159,1000000287,312,
6.10674e+08,,Spot,1,Image 1,160,1000000287,313,
5.56497e+08,,Spot,1,Image 1,161,1000000287,314,
6.1744e+08,,Spot,1,Image 1,162,1000000287,315,
6.07899e+08,,Spot,1,Image 1,163,1000000287,316,
5.85024e+08,,Spot,1,Image 1,164,1000000287,317,
5.9206e+08,,Spot,1,Image 1,165,1000000287,318,
6.08766e+08,,Spot,1,Image 1,166,1000000287,319,
5.66106e+08,,Spot,1,Image 1,167,1000000287,320,
6.32711e+08,,Spot,1,Image 1,168,1000000287,321,
6.45324e+08,,Spot,1,Image 1,169,1000000287,322,
6.3246e+08,,Spot,1,Image 1,170,1000000287,323,
5.94983e+08,,Spot,1,Image 1,171,1000000287,324,
5.96731e+08,,Spot,1,Image 1,172,1000000287,325,
5.90751e+08,,Spot,1,Image 1,173,1000000287,326,
6.26433e+08,,Spot,1,Image 1,174,1000000287,327,
6.34575e+08,,Spot,1,Image 1,175,1000000287,328,
5.95663e+08,,Spot,1,Image 1,176,1000000287,329,
5.89021e+08,,Spot,1,Image 1,177,1000000287,330,
5.76143e+08,,Spot,1,Image 1,178,1000000287,331,
6.05993e+08,,Spot,1,Image 1,179,1000000287,332,
6.2986e+08,,Spot,1,Image 1,180,1000000287,333,
7.08919e+08,,Spot,1,Image 1,181,1000000287,334,
7.64741e+08,,Spot,1,Image 1,182,1000000287,335,
4.48994e+08,,Spot,1,Image 1,182,1000000336,336,
7.87232e+08,,Spot,1,Image 1,183,1000000287,337,
5.22831e+08,,Spot,1,Image 1,183,1000000336,338,
7.87886e+08,,Spot,1,Image 1,184,1000000287,339,
4.77615e+08,,Spot,1,Image 1,184,1000000336,340,
7.28062e+08,,Spot,1,Image 1,185,1000000287,341,
5.1095e+08,,Spot,1,Image 1,185,1000000336,342,
7.07964e+08,,Spot,1,Image 1,186,1000000287,343,
5.50616e+08,,Spot,1,Image 1,186,1000000336,344,
6.87946e+08,,Spot,1,Image 1,187,1000000287,345,
5.519e+08,,Spot,1,Image 1,187,1000000336,346,
6.74918e+08,,Spot,1,Image 1,188,1000000287,347,
5.83907e+08,,Spot,1,Image 1,188,1000000336,348,
6.36383e+08,,Spot,1,Image 1,189,1000000287,349,
6.19159e+08,,Spot,1,Image 1,189,1000000336,350,
6.43002e+08,,Spot,1,Image 1,190,1000000287,351,
6.46378e+08,,Spot,1,Image 1,190,1000000336,352,
6.52511e+08,,Spot,1,Image 1,191,1000000287,353,
6.6575e+08,,Spot,1,Image 1,191,1000000336,354,
6.06787e+08,,Spot,1,Image 1,192,1000000287,355,
6.50104e+08,,Spot,1,Image 1,192,1000000336,356,
6.28628e+08,,Spot,1,Image 1,193,1000000287,357,
6.85328e+08,,Spot,1,Image 1,193,1000000336,358,
6.52499e+08,,Spot,1,Image 1,194,1000000287,359,
6.95842e+08,,Spot,1,Image 1,194,1000000336,385,
6.30905e+08,,Spot,1,Image 1,195,1000000287,386,
7.01415e+08,,Spot,1,Image 1,195,1000000336,387,
6.19712e+08,,Spot,1,Image 1,196,1000000287,388,
7.22279e+08,,Spot,1,Image 1,196,1000000336,389,
6.18733e+08,,Spot,1,Image 1,197,1000000287,390,
6.92686e+08,,Spot,1,Image 1,197,1000000336,391,
6.075e+08,,Spot,1,Image 1,198,1000000287,392,
7.28018e+08,,Spot,1,Image 1,198,1000000336,393,
7.39424e+08,,Spot,1,Image 1,199,1000000336,394,
7.58288e+08,,Spot,1,Image 1,200,1000000336,395,
8.84926e+08,,Spot,1,Image 1,201,1000000336,396,
9.29928e+08,,Spot,1,Image 1,202,1000000336,397,
9.28334e+08,,Spot,1,Image 1,203,1000000336,398,
8.75137e+08,,Spot,1,Image 1,204,1000000336,399,
8.47133e+08,,Spot,1,Image 1,205,1000000336,400,
8.23445e+08,,Spot,1,Image 1,206,1000000336,401,
7.13347e+08,,Spot,1,Image 1,207,1000000336,402,
7.05461e+08,,Spot,1,Image 1,208,1000000336,403,
6.62204e+08,,Spot,1,Image 1,209,1000000336,404,
6.8439e+08,,Spot,1,Image 1,210,1000000336,405,
6.56191e+08,,Spot,1,Image 1,211,1000000336,406,
6.18192e+08,,Spot,1,Image 1,212,1000000336,407,
6.8856e+08,,Spot,1,Image 1,213,1000000336,408,
6.23917e+08,,Spot,1,Image 1,214,1000000336,409,
5.97389e+08,,Spot,1,Image 1,215,1000000336,410,
4.83808e+08,,Spot,1,Image 1,215,1000000452,452,
6.9308e+08,,Spot,1,Image 1,216,1000000336,453,
4.54446e+08,,Spot,1,Image 1,216,1000000452,454,
6.72289e+08,,Spot,1,Image 1,217,1000000336,455,
4.76949e+08,,Spot,1,Image 1,217,1000000452,456,
6.30334e+08,,Spot,1,Image 1,218,1000000336,457,
4.37642e+08,,Spot,1,Image 1,218,1000000452,458,
6.49204e+08,,Spot,1,Image 1,219,1000000336,459,
4.42663e+08,,Spot,1,Image 1,219,1000000452,460,
6.25728e+08,,Spot,1,Image 1,220,1000000336,461,
4.82773e+08,,Spot,1,Image 1,220,1000000452,462,
5.84555e+08,,Spot,1,Image 1,221,1000000336,463,
5.08732e+08,,Spot,1,Image 1,221,1000000452,464,
5.93044e+08,,Spot,1,Image 1,222,1000000336,465,
5.52734e+08,,Spot,1,Image 1,222,1000000452,466,
5.72027e+08,,Spot,1,Image 1,223,1000000336,467,
5.49616e+08,,Spot,1,Image 1,223,1000000452,468,
5.47536e+08,,Spot,1,Image 1,224,1000000336,469,
5.31141e+08,,Spot,1,Image 1,224,1000000452,470,
5.68627e+08,,Spot,1,Image 1,225,1000000336,471,
5.373e+08,,Spot,1,Image 1,225,1000000452,472,
6.02871e+08,,Spot,1,Image 1,226,1000000336,473,
5.86468e+08,,Spot,1,Image 1,226,1000000452,474,
6.59458e+08,,Spot,1,Image 1,227,1000000336,475,
5.88828e+08,,Spot,1,Image 1,227,1000000452,476,
6.92417e+08,,Spot,1,Image 1,228,1000000336,477,
5.78367e+08,,Spot,1,Image 1,228,1000000452,478,
7.6614e+08,,Spot,1,Image 1,229,1000000336,479,
6.02971e+08,,Spot,1,Image 1,229,1000000452,480,
7.6021e+08,,Spot,1,Image 1,230,1000000336,481,
6.17462e+08,,Spot,1,Image 1,230,1000000452,482,
7.24866e+08,,Spot,1,Image 1,231,1000000336,483,
5.95138e+08,,Spot,1,Image 1,231,1000000452,484,
7.21957e+08,,Spot,1,Image 1,232,1000000336,485,
6.3492e+08,,Spot,1,Image 1,232,1000000452,486,
6.57049e+08,,Spot,1,Image 1,233,1000000336,487,
6.06142e+08,,Spot,1,Image 1,233,1000000452,488,
6.39417e+08,,Spot,1,Image 1,234,1000000336,489,
6.53443e+08,,Spot,1,Image 1,234,1000000452,490,
6.18817e+08,,Spot,1,Image 1,235,1000000336,491,
6.55179e+08,,Spot,1,Image 1,235,1000000452,492,
5.85649e+08,,Spot,1,Image 1,236,1000000336,493,
6.66756e+08,,Spot,1,Image 1,236,1000000452,494,
5.6986e+08,,Spot,1,Image 1,237,1000000336,495,
6.86566e+08,,Spot,1,Image 1,237,1000000452,496,
5.69215e+08,,Spot,1,Image 1,238,1000000336,497,
7.18257e+08,,Spot,1,Image 1,238,1000000452,498,
5.48848e+08,,Spot,1,Image 1,239,1000000336,499,
7.18532e+08,,Spot,1,Image 1,239,1000000452,500,
5.68955e+08,,Spot,1,Image 1,240,1000000336,501,
7.49595e+08,,Spot,1,Image 1,240,1000000452,502,
5.74435e+08,,Spot,1,Image 1,241,1000000336,503,
7.44205e+08,,Spot,1,Image 1,241,1000000452,504,
5.47667e+08,,Spot,1,Image 1,242,1000000336,505,
7.10823e+08,,Spot,1,Image 1,242,1000000452,506,
5.5696e+08,,Spot,1,Image 1,243,1000000336,507,
7.55251e+08,,Spot,1,Image 1,243,1000000452,508,
5.74269e+08,,Spot,1,Image 1,244,1000000336,509,
7.47327e+08,,Spot,1,Image 1,244,1000000452,510,
5.83703e+08,,Spot,1,Image 1,245,1000000336,511,
7.07106e+08,,Spot,1,Image 1,245,1000000452,512,
5.97486e+08,,Spot,1,Image 1,246,1000000336,513,
7.0607e+08,,Spot,1,Image 1,246,1000000452,514,
5.54506e+08,,Spot,1,Image 1,247,1000000336,515,
6.63592e+08,,Spot,1,Image 1,247,1000000452,516,
6.80671e+08,,Spot,1,Image 1,248,1000000452,517,
6.70506e+08,,Spot,1,Image 1,249,1000000452,518,
6.33568e+08,,Spot,1,Image 1,250,1000000452,519,
6.26195e+08,,Spot,1,Image 1,251,1000000452,520,
6.14126e+08,,Spot,1,Image 1,252,1000000452,521,
5.94531e+08,,Spot,1,Image 1,253,1000000452,522,
5.98866e+08,,Spot,1,Image 1,254,1000000452,523,
6.10389e+08,,Spot,1,Image 1,255,1000000452,524,
5.97679e+08,,Spot,1,Image 1,256,1000000452,525,
6.25316e+08,,Spot,1,Image 1,257,1000000452,526,
6.2028e+08,,Spot,1,Image 1,258,1000000452,527,
6.10391e+08,,Spot,1,Image 1,259,1000000452,528,
6.07717e+08,,Spot,1,Image 1,260,1000000452,529,
6.0181e+08,,Spot,1,Image 1,261,1000000452,530,
6.05091e+08,,Spot,1,Image 1,262,1000000452,531,
6.30449e+08,,Spot,1,Image 1,263,1000000452,532,
6.22392e+08,,Spot,1,Image 1,264,1000000452,533,
6.14113e+08,,Spot,1,Image 1,265,1000000452,534,
6.39254e+08,,Spot,1,Image 1,266,1000000452,535,
6.268e+08,,Spot,1,Image 1,267,1000000452,536,
5.94726e+08,,Spot,1,Image 1,268,1000000452,537,
5.55732e+08,,Spot,1,Image 1,268,1000000612,612,
5.96248e+08,,Spot,1,Image 1,269,1000000452,613,
5.88959e+08,,Spot,1,Image 1,269,1000000612,614,
5.64332e+08,,Spot,1,Image 1,270,1000000452,615,
6.11388e+08,,Spot,1,Image 1,270,1000000612,616,
5.85127e+08,,Spot,1,Image 1,271,1000000452,617,
7.02452e+08,,Spot,1,Image 1,271,1000000612,618,
5.63278e+08,,Spot,1,Image 1,272,1000000452,619,
6.25956e+08,,Spot,1,Image 1,272,1000000612,620,
5.94093e+08,,Spot,1,Image 1,273,1000000452,621,
6.36351e+08,,Spot,1,Image 1,273,1000000612,622,
5.73064e+08,,Spot,1,Image 1,274,1000000452,623,
6.08831e+08,,Spot,1,Image 1,274,1000000612,624,
5.9189e+08,,Spot,1,Image 1,275,1000000452,625,
5.95532e+08,,Spot,1,Image 1,275,1000000612,626,
5.71676e+08,,Spot,1,Image 1,276,1000000452,627,
6.18389e+08,,Spot,1,Image 1,276,1000000612,628,
5.61005e+08,,Spot,1,Image 1,277,1000000452,629,
5.92614e+08,,Spot,1,Image 1,277,1000000612,630,
5.69989e+08,,Spot,1,Image 1,278,1000000452,631,
6.23176e+08,,Spot,1,Image 1,278,1000000612,632,
5.78473e+08,,Spot,1,Image 1,279,1000000452,633,
6.28306e+08,,Spot,1,Image 1,279,1000000612,634,
5.54403e+08,,Spot,1,Image 1,280,1000000452,635,
5.62068e+08,,Spot,1,Image 1,280,1000000612,636,
5.55964e+08,,Spot,1,Image 1,281,1000000452,637,
5.60071e+08,,Spot,1,Image 1,281,1000000612,638,
5.4439e+08,,Spot,1,Image 1,282,1000000452,639,
6.09222e+08,,Spot,1,Image 1,282,1000000612,640,
5.41745e+08,,Spot,1,Image 1,283,1000000452,641,
6.07908e+08,,Spot,1,Image 1,283,1000000612,642,
5.52103e+08,,Spot,1,Image 1,284,1000000452,643,
5.99272e+08,,Spot,1,Image 1,284,1000000612,644,
5.3504e+08,,Spot,1,Image 1,285,1000000452,645,
6.35653e+08,,Spot,1,Image 1,285,1000000612,646,
5.41502e+08,,Spot,1,Image 1,286,1000000452,647,
7.51709e+08,,Spot,1,Image 1,286,1000000612,648,
5.22505e+08,,Spot,1,Image 1,287,1000000452,649,
6.80862e+08,,Spot,1,Image 1,287,1000000612,650,
5.18758e+08,,Spot,1,Image 1,288,1000000452,651,
6.94813e+08,,Spot,1,Image 1,288,1000000612,652,
5.276e+08,,Spot,1,Image 1,289,1000000452,653,
6.46638e+08,,Spot,1,Image 1,289,1000000612,654,
5.04959e+08,,Spot,1,Image 1,290,1000000452,655,
6.22316e+08,,Spot,1,Image 1,290,1000000612,665,
4.94698e+08,,Spot,1,Image 1,291,1000000452,666,
6.56128e+08,,Spot,1,Image 1,291,1000000612,667,
5.06716e+08,,Spot,1,Image 1,292,1000000452,668,
6.96806e+08,,Spot,1,Image 1,292,1000000612,669,
5.05401e+08,,Spot,1,Image 1,293,1000000452,670,
6.46387e+08,,Spot,1,Image 1,293,1000000612,671,
5.08944e+08,,Spot,1,Image 1,294,1000000452,672,
6.41887e+08,,Spot,1,Image 1,294,1000000612,673,
4.94438e+08,,Spot,1,Image 1,295,1000000452,674,
6.37839e+08,,Spot,1,Image 1,295,1000000612,675,
5.00145e+08,,Spot,1,Image 1,296,1000000452,676,
6.08073e+08,,Spot,1,Image 1,296,1000000612,677,
5.15277e+08,,Spot,1,Image 1,297,1000000452,678,
5.78778e+08,,Spot,1,Image 1,297,1000000612,679,
5.12988e+08,,Spot,1,Image 1,298,1000000452,680,
6.16721e+08,,Spot,1,Image 1,298,1000000612,681,
5.05579e+08,,Spot,1,Image 1,299,1000000452,682,
6.22155e+08,,Spot,1,Image 1,299,1000000612,683,
5.13527e+08,,Spot,1,Image 1,300,1000000452,684,
6.33523e+08,,Spot,1,Image 1,300,1000000612,685,
5.50299e+08,,Spot,1,Image 1,301,1000000452,686,
6.63325e+08,,Spot,1,Image 1,301,1000000612,687,
5.3319e+08,,Spot,1,Image 1,302,1000000452,688,
6.66658e+08,,Spot,1,Image 1,302,1000000612,689,
5.16866e+08,,Spot,1,Image 1,303,1000000452,690,
7.23987e+08,,Spot,1,Image 1,303,1000000612,691,
5.10567e+08,,Spot,1,Image 1,304,1000000452,692,
7.13082e+08,,Spot,1,Image 1,304,1000000612,693,
5.03737e+08,,Spot,1,Image 1,305,1000000452,694,
6.80472e+08,,Spot,1,Image 1,305,1000000612,695,
4.95467e+08,,Spot,1,Image 1,306,1000000452,696,
6.7903e+08,,Spot,1,Image 1,306,1000000612,697,
5.07136e+08,,Spot,1,Image 1,307,1000000452,698,
6.747e+08,,Spot,1,Image 1,307,1000000612,699,
5.10717e+08,,Spot,1,Image 1,308,1000000452,700,
7.38051e+08,,Spot,1,Image 1,308,1000000612,701,
4.84048e+08,,Spot,1,Image 1,309,1000000452,702,
6.95065e+08,,Spot,1,Image 1,309,1000000612,703,
5.1699e+08,,Spot,1,Image 1,310,1000000452,704,
7.30261e+08,,Spot,1,Image 1,310,1000000612,705,
5.10115e+08,,Spot,1,Image 1,311,1000000452,706,
6.61154e+08,,Spot,1,Image 1,311,1000000612,707,
5.13917e+08,,Spot,1,Image 1,312,1000000452,708,
6.71212e+08,,Spot,1,Image 1,312,1000000612,709,
5.39226e+08,,Spot,1,Image 1,313,1000000452,710,
6.50777e+08,,Spot,1,Image 1,313,1000000612,711,
5.42913e+08,,Spot,1,Image 1,314,1000000452,712,
