
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
4.58706e+08,,Spot,3,Image 1,70,1000000139,184,
4.59718e+08,,Spot,3,Image 1,71,1000000139,185,
4.60368e+08,,Spot,3,Image 1,72,1000000139,186,
4.61576e+08,,Spot,3,Image 1,73,1000000139,187,
4.46968e+08,,Spot,3,Image 1,74,1000000139,188,
4.59153e+08,,Spot,3,Image 1,75,1000000139,189,
4.59733e+08,,Spot,3,Image 1,76,1000000139,190,
4.60016e+08,,Spot,3,Image 1,77,1000000139,191,
4.63957e+08,,Spot,3,Image 1,78,1000000139,192,
4.65388e+08,,Spot,3,Image 1,79,1000000139,193,
4.5213e+08,,Spot,3,Image 1,80,1000000139,194,
4.48229e+08,,Spot,3,Image 1,81,1000000139,195,
4.60997e+08,,Spot,3,Image 1,82,1000000139,196,
4.52555e+08,,Spot,3,Image 1,83,1000000139,197,
4.47763e+08,,Spot,3,Image 1,84,1000000139,198,
4.67926e+08,,Spot,3,Image 1,85,1000000139,199,
4.48601e+08,,Spot,3,Image 1,86,1000000139,200,
4.59104e+08,,Spot,3,Image 1,87,1000000139,201,
4.45423e+08,,Spot,3,Image 1,88,1000000139,202,
4.45673e+08,,Spot,3,Image 1,89,1000000139,203,
4.44978e+08,,Spot,3,Image 1,90,1000000139,204,
4.5994e+08,,Spot,3,Image 1,91,1000000139,205,
4.45477e+08,,Spot,3,Image 1,92,1000000139,206,
4.47042e+08,,Spot,3,Image 1,93,1000000139,207,
4.47235e+08,,Spot,3,Image 1,94,1000000139,208,
4.51552e+08,,Spot,3,Image 1,94,1000000209,209,
4.61726e+08,,Spot,3,Image 1,95,1000000139,210,
4.66717e+08,,Spot,3,Image 1,95,1000000209,211,
4.46067e+08,,Spot,3,Image 1,96,1000000139,212,
4.56818e+08,,Spot,3,Image 1,96,1000000209,213,
4.59757e+08,,Spot,3,Image 1,97,1000000139,214,
4.75795e+08,,Spot,3,Image 1,97,1000000209,215,
4.60931e+08,,Spot,3,Image 1,98,1000000139,216,
4.76087e+08,,Spot,3,Image 1,98,1000000209,217,
4.49615e+08,,Spot,3,Image 1,99,1000000139,218,
4.59799e+08,,Spot,3,Image 1,99,1000000209,219,
4.49489e+08,,Spot,3,Image 1,100,1000000139,220,
4.62227e+08,,Spot,3,Image 1,100,1000000209,221,
4.64268e+08,,Spot,3,Image 1,101,1000000139,222,
4.76232e+08,,Spot,3,Image 1,101,1000000209,223,
4.48956e+08,,Spot,3,Image 1,102,1000000139,224,
4.59427e+08,,Spot,3,Image 1,102,1000000209,225,
4.51562e+08,,Spot,3,Image 1,103,1000000139,226,
4.59181e+08,,Spot,3,Image 1,103,1000000209,227,
4.69336e+08,,Spot,3,Image 1,104,1000000139,228,
4.77382e+08,,Spot,3,Image 1,104,1000000209,229,
4.67223e+08,,Spot,3,Image 1,105,1000000139,230,
4.76974e+08,,Spot,3,Image 1,105,1000000209,231,
4.53787e+08,,Spot,3,Image 1,106,1000000139,232,
4.6316e+08,,Spot,3,Image 1,106,1000000209,233,
4.52625e+08,,Spot,3,Image 1,107,1000000139,234,
4.63209e+08,,Spot,3,Image 1,107,1000000209,235,
4.51565e+08,,Spot,3,Image 1,108,1000000139,236,
4.61366e+08,,Spot,3,Image 1,108,1000000209,237,
4.65078e+08,,Spot,3,Image 1,109,1000000139,238,
4.78739e+08,,Spot,3,Image 1,109,1000000209,239,
4.53637e+08,,Spot,3,Image 1,110,1000000139,240,
4.61819e+08,,Spot,3,Image 1,110,1000000209,241,
4.66338e+08,,Spot,3,Image 1,111,1000000139,242,
4.7812e+08,,Spot,3,Image 1,111,1000000209,243,
4.49852e+08,,Spot,3,Image 1,112,1000000139,244,
4.62108e+08,,Spot,3,Image 1,112,1000000209,245,
4.64452e+08,,Spot,3,Image 1,113,1000000139,246,
4.77434e+08,,Spot,3,Image 1,113,1000000209,247,
4.48859e+08,,Spot,3,Image 1,114,1000000139,248,
4.6217e+08,,Spot,3,Image 1,114,1000000209,249,
4.63157e+08,,Spot,3,Image 1,115,1000000139,250,
4.76703e+08,,Spot,3,Image 1,115,1000000209,251,
4.63729e+08,,Spot,3,Image 1,116,1000000139,252,
4.74657e+08,,Spot,3,Image 1,116,1000000209,253,
4.49459e+08,,Spot,3,Image 1,117,1000000139,254,
4.53849e+08,,Spot,3,Image 1,117,1000000209,255,
4.50355e+08,,Spot,3,Image 1,118,1000000139,256,
4.60576e+08,,Spot,3,Image 1,118,1000000209,257,
4.49933e+08,,Spot,3,Image 1,119,1000000139,258,
4.55723e+08,,Spot,3,Image 1,119,1000000209,259,
4.64528e+08,,Spot,3,Image 1,120,1000000139,260,
4.72644e+08,,Spot,3,Image 1,120,1000000209,261,
4.6489e+08,,Spot,3,Image 1,121,1000000139,262,
4.72285e+08,,Spot,3,Image 1,121,1000000209,263,
4.47752e+08,,Spot,3,Image 1,122,1000000139,264,
4.54774e+08,,Spot,3,Image 1,122,1000000209,265,
4.64642e+08,,Spot,3,Image 1,123,1000000139,266,
4.71117e+08,,Spot,3,Image 1,123,1000000209,267,
4.51083e+08,,Spot,3,Image 1,124,1000000139,268,
4.5464e+08,,Spot,3,Image 1,124,1000000209,269,
4.67955e+08,,Spot,3,Image 1,125,1000000209,270,
4.51972e+08,,Spot,3,Image 1,126,1000000209,271,
4.59708e+08,,Spot,3,Image 1,127,1000000209,272,
4.7278e+08,,Spot,3,Image 1,128,1000000209,273,
4.67068e+08,,Spot,3,Image 1,129,1000000209,274,
4.57855e+08,,Spot,3,Image 1,130,1000000209,275,
4.72177e+08,,Spot,3,Image 1,131,1000000209,276,
4.57919e+08,,Spot,3,Image 1,132,1000000209,277,
4.5808e+08,,Spot,3,Image 1,133,1000000209,278,
4.68095e+08,,Spot,3,Image 1,134,1000000209,279,
4.59616e+08,,Spot,3,Image 1,135,1000000209,280,
4.55397e+08,,Spot,3,Image 1,136,1000000209,281,
4.52998e+08,,Spot,3,Image 1,137,1000000209,282,
4.72065e+08,,Spot,3,Image 1,138,1000000209,283,
4.67147e+08,,Spot,3,Image 1,139,1000000209,284,
4.53021e+08,,Spot,3,Image 1,140,1000000209,285,
4.68243e+08,,Spot,3,Image 1,141,1000000209,286,
2.53687e+08,,Spot,3,Image 1,141,1000000287,287,
4.69438e+08,,Spot,3,Image 1,142,1000000209,288,
2.41147e+08,,Spot,3,Image 1,142,1000000287,289,
4.57073e+08,,Spot,3,Image 1,143,1000000209,290,
2.38509e+08,,Spot,3,Image 1,143,1000000287,291,
4.60639e+08,,Spot,3,Image 1,144,1000000209,292,
4.30183e+08,,Spot,3,Image 1,144,1000000287,293,
4.6711e+08,,Spot,3,Image 1,145,1000000209,294,
4.68336e+08,,Spot,3,Image 1,145,1000000287,295,
4.6993e+08,,Spot,3,Image 1,146,1000000209,296,
4.63028e+08,,Spot,3,Image 1,146,1000000287,297,
4.53531e+08,,Spot,3,Image 1,147,1000000209,298,
4.51821e+08,,Spot,3,Image 1,147,1000000287,299,
4.59563e+08,,Spot,3,Image 1,148,1000000209,300,
4.52489e+08,,Spot,3,Image 1,148,1000000287,301,
4.62841e+08,,Spot,3,Image 1,149,1000000287,302,
4.49851e+08,,Spot,3,Image 1,150,1000000287,303,
4.64702e+08,,Spot,3,Image 1,151,1000000287,304,
4.42836e+08,,Spot,3,Image 1,152,1000000287,305,
4.58829e+08,,Spot,3,Image 1,153,1000000287,306,
4.57965e+08,,Spot,3,Image 1,154,1000000287,307,
4.44916e+08,,Spot,3,Image 1,155,1000000287,308,
4.44833e+08,,Spot,3,Image 1,156,1000000287,309,
4.45025e+08,,Spot,3,Image 1,157,1000000287,310,
4.55778e+08,,Spot,3,Image 1,158,1000000287,311,
4.57247e+08,,Spot,3,Image 1,159,1000000287,312,
4.58291e+08,,Spot,3,Image 1,160,1000000287,313,
4.4481e+08,,Spot,3,Image 1,161,1000000287,314,
4.57455e+08,,Spot,3,Image 1,162,1000000287,315,
4.57162e+08,,Spot,3,Image 1,163,1000000287,316,
4.5701e+08,,Spot,3,Image 1,164,1000000287,317,
4.42528e+08,,Spot,3,Image 1,165,1000000287,318,
4.42996e+08,,Spot,3,Image 1,166,1000000287,319,
4.56003e+08,,Spot,3,Image 1,167,1000000287,320,
4.54755e+08,,Spot,3,Image 1,168,1000000287,321,
4.55221e+08,,Spot,3,Image 1,169,1000000287,322,
4.5768e+08,,Spot,3,Image 1,170,1000000287,323,
4.55851e+08,,Spot,3,Image 1,171,1000000287,324,
4.55219e+08,,Spot,3,Image 1,172,1000000287,325,
4.56978e+08,,Spot,3,Image 1,173,1000000287,326,
4.55731e+08,,Spot,3,Image 1,174,1000000287,327,
4.42268e+08,,Spot,3,Image 1,175,1000000287,328,
4.43869e+08,,Spot,3,Image 1,176,1000000287,329,
4.56819e+08,,Spot,3,Image 1,177,1000000287,330,
4.56078e+08,,Spot,3,Image 1,178,1000000287,331,
4.46437e+08,,Spot,3,Image 1,179,1000000287,332,
4.60151e+08,,Spot,3,Image 1,180,1000000287,333,
4.64514e+08,,Spot,3,Image 1,181,1000000287,334,
4.63469e+08,,Spot,3,Image 1,182,1000000287,335,
4.6621e+08,,Spot,3,Image 1,182,1000000336,336,
4.51427e+08,,Spot,3,Image 1,183,1000000287,337,
4.57548e+08,,Spot,3,Image 1,183,1000000336,338,
4.50946e+08,,Spot,3,Image 1,184,1000000287,339,
4.53401e+08,,Spot,3,Image 1,184,1000000336,340,
4.65631e+08,,Spot,3,Image 1,185,1000000287,341,
4.773e+08,,Spot,3,Image 1,185,1000000336,342,
4.67113e+08,,Spot,3,Image 1,186,1000000287,343,
4.71197e+08,,Spot,3,Image 1,186,1000000336,344,
4.63444e+08,,Spot,3,Image 1,187,1000000287,345,
4.7083e+08,,Spot,3,Image 1,187,1000000336,346,
4.51731e+08,,Spot,3,Image 1,188,1000000287,347,
4.62984e+08,,Spot,3,Image 1,188,1000000336,348,
4.68492e+08,,Spot,3,Image 1,189,1000000287,349,
4.72353e+08,,Spot,3,Image 1,189,1000000336,350,
4.6677e+08,,Spot,3,Image 1,190,1000000287,351,
4.74374e+08,,Spot,3,Image 1,190,1000000336,352,
4.66718e+08,,Spot,3,Image 1,191,1000000287,353,
4.76508e+08,,Spot,3,Image 1,191,1000000336,354,
4.66298e+08,,Spot,3,Image 1,192,1000000287,355,
4.74142e+08,,Spot,3,Image 1,192,1000000336,356,
4.65369e+08,,Spot,3,Image 1,193,1000000287,357,
4.71573e+08,,Spot,3,Image 1,193,1000000336,358,
4.5385e+08,,Spot,3,Image 1,194,1000000287,359,
4.63515e+08,,Spot,3,Image 1,194,1000000336,385,
4.66652e+08,,Spot,3,Image 1,195,1000000287,386,
4.75594e+08,,Spot,3,Image 1,195,1000000336,387,
4.66128e+08,,Spot,3,Image 1,196,1000000287,388,
4.69452e+08,,Spot,3,Image 1,196,1000000336,389,
4.65413e+08,,Spot,3,Image 1,197,1000000287,390,
4.76026e+08,,Spot,3,Image 1,197,1000000336,391,
4.52034e+08,,Spot,3,Image 1,198,1000000287,392,
4.59985e+08,,Spot,3,Image 1,198,1000000336,393,
4.76901e+08,,Spot,3,Image 1,199,1000000336,394,
4.59594e+08,,Spot,3,Image 1,200,1000000336,395,
4.79697e+08,,Spot,3,Image 1,201,1000000336,396,
4.68745e+08,,Spot,3,Image 1,202,1000000336,397,
4.53957e+08,,Spot,3,Image 1,203,1000000336,398,
4.76095e+08,,Spot,3,Image 1,204,1000000336,399,
4.56717e+08,,Spot,3,Image 1,205,1000000336,400,
4.57408e+08,,Spot,3,Image 1,206,1000000336,401,
4.41807e+08,,Spot,3,Image 1,207,1000000336,402,
4.56014e+08,,Spot,3,Image 1,208,1000000336,403,
4.68005e+08,,Spot,3,Image 1,209,1000000336,404,
4.53689e+08,,Spot,3,Image 1,210,1000000336,405,
4.69358e+08,,Spot,3,Image 1,211,1000000336,406,
4.68579e+08,,Spot,3,Image 1,212,1000000336,407,
4.6127e+08,,Spot,3,Image 1,213,1000000336,408,
4.53711e+08,,Spot,3,Image 1,214,1000000336,409,
4.52986e+08,,Spot,3,Image 1,215,1000000336,410,
4.56814e+08,,Spot,3,Image 1,215,1000000452,452,
4.68223e+08,,Spot,3,Image 1,216,1000000336,453,
4.69787e+08,,Spot,3,Image 1,216,1000000452,454,
4.60862e+08,,Spot,3,Image 1,217,1000000336,455,
4.57565e+08,,Spot,3,Image 1,217,1000000452,456,
4.66606e+08,,Spot,3,Image 1,218,1000000336,457,
4.64893e+08,,Spot,3,Image 1,218,1000000452,458,
4.67815e+08,,Spot,3,Image 1,219,1000000336,459,
4.66464e+08,,Spot,3,Image 1,219,1000000452,460,
4.53817e+08,,Spot,3,Image 1,220,1000000336,461,
4.51184e+08,,Spot,3,Image 1,220,1000000452,462,
4.57859e+08,,Spot,3,Image 1,221,1000000336,463,
4.50268e+08,,Spot,3,Image 1,221,1000000452,464,
4.67466e+08,,Spot,3,Image 1,222,1000000336,465,
4.70052e+08,,Spot,3,Image 1,222,1000000452,466,
4.5297e+08,,Spot,3,Image 1,223,1000000336,467,
4.53609e+08,,Spot,3,Image 1,223,1000000452,468,
4.52388e+08,,Spot,3,Image 1,224,1000000336,469,
4.49571e+08,,Spot,3,Image 1,224,1000000452,470,
4.66159e+08,,Spot,3,Image 1,225,1000000336,471,
4.68009e+08,,Spot,3,Image 1,225,1000000452,472,
4.67304e+08,,Spot,3,Image 1,226,1000000336,473,
4.67455e+08,,Spot,3,Image 1,226,1000000452,474,
4.51599e+08,,Spot,3,Image 1,227,1000000336,475,
4.521e+08,,Spot,3,Image 1,227,1000000452,476,
4.66569e+08,,Spot,3,Image 1,228,1000000336,477,
4.67871e+08,,Spot,3,Image 1,228,1000000452,478,
4.68131e+08,,Spot,3,Image 1,229,1000000336,479,
4.6838e+08,,Spot,3,Image 1,229,1000000452,480,
4.52968e+08,,Spot,3,Image 1,230,1000000336,481,
4.51052e+08,,Spot,3,Image 1,230,1000000452,482,
4.65968e+08,,Spot,3,Image 1,231,1000000336,483,
4.60992e+08,,Spot,3,Image 1,231,1000000452,484,
4.66357e+08,,Spot,3,Image 1,232,1000000336,485,
4.6842e+08,,Spot,3,Image 1,232,1000000452,486,
4.67081e+08,,Spot,3,Image 1,233,1000000336,487,
4.62642e+08,,Spot,3,Image 1,233,1000000452,488,
4.67214e+08,,Spot,3,Image 1,234,1000000336,489,
4.65181e+08,,Spot,3,Image 1,234,1000000452,490,
4.52484e+08,,Spot,3,Image 1,235,1000000336,491,
4.46782e+08,,Spot,3,Image 1,235,1000000452,492,
4.51292e+08,,Spot,3,Image 1,236,1000000336,493,
4.50964e+08,,Spot,3,Image 1,236,1000000452,494,
4.52154e+08,,Spot,3,Image 1,237,1000000336,495,
4.516e+08,,Spot,3,Image 1,237,1000000452,496,
4.66292e+08,,Spot,3,Image 1,238,1000000336,497,
4.65334e+08,,Spot,3,Image 1,238,1000000452,498,
4.52389e+08,,Spot,3,Image 1,239,1000000336,499,
4.52838e+08,,Spot,3,Image 1,239,1000000452,500,
4.66207e+08,,Spot,3,Image 1,240,1000000336,501,
4.66266e+08,,Spot,3,Image 1,240,1000000452,502,
4.52274e+08,,Spot,3,Image 1,241,1000000336,503,
4.53472e+08,,Spot,3,Image 1,241,1000000452,504,
4.52748e+08,,Spot,3,Image 1,242,1000000336,505,
4.49464e+08,,Spot,3,Image 1,242,1000000452,506,
4.63703e+08,,Spot,3,Image 1,243,1000000336,507,
4.62759e+08,,Spot,3,Image 1,243,1000000452,508,
4.65613e+08,,Spot,3,Image 1,244,1000000336,509,
4.64421e+08,,Spot,3,Image 1,244,1000000452,510,
4.53237e+08,,Spot,3,Image 1,245,1000000336,511,
4.51687e+08,,Spot,3,Image 1,245,1000000452,512,
4.53181e+08,,Spot,3,Image 1,246,1000000336,513,
4.53993e+08,,Spot,3,Image 1,246,1000000452,514,
4.50637e+08,,Spot,3,Image 1,247,1000000336,515,
4.54499e+08,,Spot,3,Image 1,247,1000000452,516,
4.669e+08,,Spot,3,Image 1,248,1000000452,517,
4.66724e+08,,Spot,3,Image 1,249,1000000452,518,
4.50735e+08,,Spot,3,Image 1,250,1000000452,519,
4.4777e+08,,Spot,3,Image 1,251,1000000452,520,
4.59958e+08,,Spot,3,Image 1,252,1000000452,521,
4.58616e+08,,Spot,3,Image 1,253,1000000452,522,
4.59421e+08,,Spot,3,Image 1,254,1000000452,523,
4.48953e+08,,Spot,3,Image 1,255,1000000452,524,
4.6079e+08,,Spot,3,Image 1,256,1000000452,525,
4.5183e+08,,Spot,3,Image 1,257,1000000452,526,
4.46091e+08,,Spot,3,Image 1,258,1000000452,527,
4.53779e+08,,Spot,3,Image 1,259,1000000452,528,
4.51866e+08,,Spot,3,Image 1,260,1000000452,529,
4.52381e+08,,Spot,3,Image 1,261,1000000452,530,
4.65719e+08,,Spot,3,Image 1,262,1000000452,531,
4.66552e+08,,Spot,3,Image 1,263,1000000452,532,
4.65584e+08,,Spot,3,Image 1,264,1000000452,533,
4.53483e+08,,Spot,3,Image 1,265,1000000452,534,
4.65692e+08,,Spot,3,Image 1,266,1000000452,535,
4.62571e+08,,Spot,3,Image 1,267,1000000452,536,
4.59648e+08,,Spot,3,Image 1,268,1000000452,537,
4.72644e+08,,Spot,3,Image 1,268,1000000612,612,
4.52455e+08,,Spot,3,Image 1,269,1000000452,613,
4.58213e+08,,Spot,3,Image 1,269,1000000612,614,
4.66564e+08,,Spot,3,Image 1,270,1000000452,615,
4.68246e+08,,Spot,3,Image 1,270,1000000612,616,
4.49036e+08,,Spot,3,Image 1,271,1000000452,617,
4.64405e+08,,Spot,3,Image 1,271,1000000612,618,
4.49043e+08,,Spot,3,Image 1,272,1000000452,619,
4.62278e+08,,Spot,3,Image 1,272,1000000612,620,
4.66582e+08,,Spot,3,Image 1,273,1000000452,621,
4.73678e+08,,Spot,3,Image 1,273,1000000612,622,
4.4805e+08,,Spot,3,Image 1,274,1000000452,623,
4.60326e+08,,Spot,3,Image 1,274,1000000612,624,
4.65814e+08,,Spot,3,Image 1,275,1000000452,625,
4.71485e+08,,Spot,3,Image 1,275,1000000612,626,
4.68038e+08,,Spot,3,Image 1,276,1000000452,627,
4.75872e+08,,Spot,3,Image 1,276,1000000612,628,
4.49046e+08,,Spot,3,Image 1,277,1000000452,629,
4.54831e+08,,Spot,3,Image 1,277,1000000612,630,
4.61087e+08,,Spot,3,Image 1,278,1000000452,631,
4.70539e+08,,Spot,3,Image 1,278,1000000612,632,
4.65201e+08,,Spot,3,Image 1,279,1000000452,633,
4.7401e+08,,Spot,3,Image 1,279,1000000612,634,
4.50508e+08,,Spot,3,Image 1,280,1000000452,635,
4.59778e+08,,Spot,3,Image 1,280,1000000612,636,
4.63901e+08,,Spot,3,Image 1,281,1000000452,637,
4.67723e+08,,Spot,3,Image 1,281,1000000612,638,
4.66486e+08,,Spot,3,Image 1,282,1000000452,639,
4.73673e+08,,Spot,3,Image 1,282,1000000612,640,
4.51826e+08,,Spot,3,Image 1,283,1000000452,641,
4.55385e+08,,Spot,3,Image 1,283,1000000612,642,
4.4823e+08,,Spot,3,Image 1,284,1000000452,643,
4.56896e+08,,Spot,3,Image 1,284,1000000612,644,
4.67814e+08,,Spot,3,Image 1,285,1000000452,645,
4.70815e+08,,Spot,3,Image 1,285,1000000612,646,
4.62381e+08,,Spot,3,Image 1,286,1000000452,647,
4.81103e+08,,Spot,3,Image 1,286,1000000612,648,
4.6784e+08,,Spot,3,Image 1,287,1000000452,649,
4.7712e+08,,Spot,3,Image 1,287,1000000612,650,
4.53862e+08,,Spot,3,Image 1,288,1000000452,651,
4.58887e+08,,Spot,3,Image 1,288,1000000612,652,
4.64945e+08,,Spot,3,Image 1,289,1000000452,653,
4.66279e+08,,Spot,3,Image 1,289,1000000612,654,
4.65954e+08,,Spot,3,Image 1,290,1000000452,655,
4.65916e+08,,Spot,3,Image 1,290,1000000612,665,
4.53858e+08,,Spot,3,Image 1,291,1000000452,666,
4.59461e+08,,Spot,3,Image 1,291,1000000612,667,
4.55092e+08,,Spot,3,Image 1,292,1000000452,668,
4.60452e+08,,Spot,3,Image 1,292,1000000612,669,
4.51002e+08,,Spot,3,Image 1,293,1000000452,670,
4.55521e+08,,Spot,3,Image 1,293,1000000612,671,
4.5264e+08,,Spot,3,Image 1,294,1000000452,672,
4.5473e+08,,Spot,3,Image 1,294,1000000612,673,
4.53873e+08,,Spot,3,Image 1,295,1000000452,674,
4.60195e+08,,Spot,3,Image 1,295,1000000612,675,
4.61048e+08,,Spot,3,Image 1,296,1000000452,676,
4.70111e+08,,Spot,3,Image 1,296,1000000612,677,
4.65896e+08,,Spot,3,Image 1,297,1000000452,678,
4.73197e+08,,Spot,3,Image 1,297,1000000612,679,
4.53805e+08,,Spot,3,Image 1,298,1000000452,680,
4.59305e+08,,Spot,3,Image 1,298,1000000612,681,
4.56573e+08,,Spot,3,Image 1,299,1000000452,682,
4.59916e+08,,Spot,3,Image 1,299,1000000612,683,
4.49685e+08,,Spot,3,Image 1,300,1000000452,684,
4.57788e+08,,Spot,3,Image 1,300,1000000612,685,
4.56595e+08,,Spot,3,Image 1,301,1000000452,686,
4.58058e+08,,Spot,3,Image 1,301,1000000612,687,
4.69118e+08,,Spot,3,Image 1,302,1000000452,688,
4.68439e+08,,Spot,3,Image 1,302,1000000612,689,
4.68955e+08,,Spot,3,Image 1,303,1000000452,690,
4.72102e+08,,Spot,3,Image 1,303,1000000612,691,
4.54855e+08,,Spot,3,Image 1,304,1000000452,692,
4.58868e+08,,Spot,3,Image 1,304,1000000612,693,
4.69458e+08,,Spot,3,Image 1,305,1000000452,694,
4.74795e+08,,Spot,3,Image 1,305,1000000612,695,
4.49648e+08,,Spot,3,Image 1,306,1000000452,696,
4.53113e+08,,Spot,3,Image 1,306,1000000612,697,
4.53682e+08,,Spot,3,Image 1,307,1000000452,698,
4.55437e+08,,Spot,3,Image 1,307,1000000612,699,
4.695e+08,,Spot,3,Image 1,308,1000000452,700,
4.72182e+08,,Spot,3,Image 1,308,1000000612,701,
4.46611e+08,,Spot,3,Image 1,309,1000000452,702,
4.5156e+08,,Spot,3,Image 1,309,1000000612,703,
4.68795e+08,,Spot,3,Image 1,310,1000000452,704,
4.71239e+08,,Spot,3,Image 1,310,1000000612,705,
4.51934e+08,,Spot,3,Image 1,311,1000000452,706,
4.60158e+08,,Spot,3,Image 1,311,1000000612,707,
4.49439e+08,,Spot,3,Image 1,312,1000000452,708,
4.5968e+08,,Spot,3,Image 1,312,1000000612,709,
4.69137e+08,,Spot,3,Image 1,313,1000000452,710,
4.74716e+08,,Spot,3,Image 1,313,1000000612,711,
4.55664e+08,,Spot,3,Image 1,314,1000000452,712,
