
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
183,,Spot,3,Image 1,248,1000000452,517,
191,,Spot,3,Image 1,249,1000000452,518,
185,,Spot,3,Image 1,250,1000000452,519,
188,,Spot,3,Image 1,251,1000000452,520,
188,,Spot,3,Image 1,252,1000000452,521,
179,,Spot,3,Image 1,253,1000000452,522,
185,,Spot,3,Image 1,254,1000000452,523,
188,,Spot,3,Image 1,255,1000000452,524,
190,,Spot,3,Image 1,256,1000000452,525,
187,,Spot,3,Image 1,257,1000000452,526,
186,,Spot,3,Image 1,258,1000000452,527,
182,,Spot,3,Image 1,259,1000000452,528,
185,,Spot,3,Image 1,260,1000000452,529,
184,,Spot,3,Image 1,261,1000000452,530,
191,,Spot,3,Image 1,262,1000000452,531,
190,,Spot,3,Image 1,263,1000000452,532,
191,,Spot,3,Image 1,264,1000000452,533,
187,,Spot,3,Image 1,265,1000000452,534,
187,,Spot,3,Image 1,266,1000000452,535,
192,,Spot,3,Image 1,267,1000000452,536,
180,,Spot,3,Image 1,268,1000000452,537,
185,,Spot,3,Image 1,268,1000000612,612,
177,,Spot,3,Image 1,269,1000000452,613,
184,,Spot,3,Image 1,269,1000000612,614,
182,,Spot,3,Image 1,270,1000000452,615,
188,,Spot,3,Image 1,270,1000000612,616,
180,,Spot,3,Image 1,271,1000000452,617,
179,,Spot,3,Image 1,271,1000000612,618,
190,,Spot,3,Image 1,272,1000000452,619,
188,,Spot,3,Image 1,272,1000000612,620,
185,,Spot,3,Image 1,273,1000000452,621,
190,,Spot,3,Image 1,273,1000000612,622,
189,,Spot,3,Image 1,274,1000000452,623,
186,,Spot,3,Image 1,274,1000000612,624,
187,,Spot,3,Image 1,275,1000000452,625,
187,,Spot,3,Image 1,275,1000000612,626,
189,,Spot,3,Image 1,276,1000000452,627,
178,,Spot,3,Image 1,276,1000000612,628,
185,,Spot,3,Image 1,277,1000000452,629,
186,,Spot,3,Image 1,277,1000000612,630,
182,,Spot,3,Image 1,278,1000000452,631,
176,,Spot,3,Image 1,278,1000000612,632,
191,,Spot,3,Image 1,279,1000000452,633,
188,,Spot,3,Image 1,279,1000000612,634,
183,,Spot,3,Image 1,280,1000000452,635,
187,,Spot,3,Image 1,280,1000000612,636,
192,,Spot,3,Image 1,281,1000000452,637,
186,,Spot,3,Image 1,281,1000000612,638,
186,,Spot,3,Image 1,282,1000000452,639,
188,,Spot,3,Image 1,282,1000000612,640,
188,,Spot,3,Image 1,283,1000000452,641,
185,,Spot,3,Image 1,283,1000000612,642,
184,,Spot,3,Image 1,284,1000000452,643,
191,,Spot,3,Image 1,284,1000000612,644,
192,,Spot,3,Image 1,285,1000000452,645,
182,,Spot,3,Image 1,285,1000000612,646,
176,,Spot,3,Image 1,286,1000000452,647,
181,,Spot,3,Image 1,286,1000000612,648,
192,,Spot,3,Image 1,287,1000000452,649,
190,,Spot,3,Image 1,287,1000000612,650,
185,,Spot,3,Image 1,288,1000000452,651,
186,,Spot,3,Image 1,288,1000000612,652,
177,,Spot,3,Image 1,289,1000000452,653,
181,,Spot,3,Image 1,289,1000000612,654,
182,,Spot,3,Image 1,290,1000000452,655,
190,,Spot,3,Image 1,290,1000000612,665,
189,,Spot,3,Image 1,291,1000000452,666,
185,,Spot,3,Image 1,291,1000000612,667,
187,,Spot,3,Image 1,292,1000000452,668,
188,,Spot,3,Image 1,292,1000000612,669,
184,,Spot,3,Image 1,293,1000000452,670,
186,,Spot,3,Image 1,293,1000000612,671,
185,,Spot,3,Image 1,294,1000000452,672,
182,,Spot,3,Image 1,294,1000000612,673,
174,,Spot,3,Image 1,295,1000000452,674,
183,,Spot,3,Image 1,295,1000000612,675,
187,,Spot,3,Image 1,296,1000000452,676,
183,,Spot,3,Image 1,296,1000000612,677,
187,,Spot,3,Image 1,297,1000000452,678,
185,,Spot,3,Image 1,297,1000000612,679,
177,,Spot,3,Image 1,298,1000000452,680,
181,,Spot,3,Image 1,298,1000000612,681,
184,,Spot,3,Image 1,299,1000000452,682,
187,,Spot,3,Image 1,299,1000000612,683,
182,,Spot,3,Image 1,300,1000000452,684,
183,,Spot,3,Image 1,300,1000000612,685,
185,,Spot,3,Image 1,301,1000000452,686,
182,,Spot,3,Image 1,301,1000000612,687,
189,,Spot,3,Image 1,302,1000000452,688,
187,,Spot,3,Image 1,302,1000000612,689,
188,,Spot,3,Image 1,303,1000000452,690,
183,,Spot,3,Image 1,303,1000000612,691,
189,,Spot,3,Image 1,304,1000000452,692,
187,,Spot,3,Image 1,304,1000000612,693,
189,,Spot,3,Image 1,305,1000000452,694,
187,,Spot,3,Image 1,305,1000000612,695,
188,,Spot,3,Image 1,306,1000000452,696,
191,,Spot,3,Image 1,306,1000000612,697,
186,,Spot,3,Image 1,307,1000000452,698,
178,,Spot,3,Image 1,307,1000000612,699,
183,,Spot,3,Image 1,308,1000000452,700,
187,,Spot,3,Image 1,308,1000000612,701,
186,,Spot,3,Image 1,309,1000000452,702,
188,,Spot,3,Image 1,309,1000000612,703,
193,,Spot,3,Image 1,310,1000000452,704,
182,,Spot,3,Image 1,310,1000000612,705,
185,,Spot,3,Image 1,311,1000000452,706,
189,,Spot,3,Image 1,311,1000000612,707,
189,,Spot,3,Image 1,312,1000000452,708,
191,,Spot,3,Image 1,312,1000000612,709,
190,,Spot,3,Image 1,313,1000000452,710,
186,,Spot,3,Image 1,313,1000000612,711,
190,,Spot,3,Image 1,314,1000000452,712,
183,,Spot,3,Image 1,314,1000000612,713,
183,,Spot,3,Image 1,315,1000000452,714,
189,,Spot,3,Image 1,315,1000000612,715,
186,,Spot,3,Image 1,316,1000000452,716,
190,,Spot,3,Image 1,316,1000000612,717,
192,,Spot,3,Image 1,317,1000000452,718,
179,,Spot,3,Image 1,317,1000000612,719,
185,,Spot,3,Image 1,318,1000000452,720,
186,,Spot,3,Image 1,318,1000000612,721,
187,,Spot,3,Image 1,319,1000000452,722,
187,,Spot,3,Image 1,319,1000000612,723,
179,,Spot,3,Image 1,320,1000000452,724,
190,,Spot,3,Image 1,320,1000000612,725,
187,,Spot,3,Image 1,321,1000000612,726,
185,,Spot,3,Image 1,322,1000000612,727,
186,,Spot,3,Image 1,323,1000000612,728,
185,,Spot,3,Image 1,324,1000000612,729,
170,,Spot,3,Image 1,324,1000000730,730,
175,,Spot,3,Image 1,325,1000000612,731,
178,,Spot,3,Image 1,325,1000000730,732,
191,,Spot,3,Image 1,326,1000000612,733,
188,,Spot,3,Image 1,326,1000000730,734,
185,,Spot,3,Image 1,327,1000000612,735,
187,,Spot,3,Image 1,327,1000000730,736,
187,,Spot,3,Image 1,328,1000000612,737,
192,,Spot,3,Image 1,328,1000000730,738,
184,,Spot,3,Image 1,329,1000000730,739,
183,,Spot,3,Image 1,329,1000000612,740,
186,,Spot,3,Image 1,330,1000000730,741,
189,,Spot,3,Image 1,330,1000000612,742,
184,,Spot,3,Image 1,331,1000000730,743,
192,,Spot,3,Image 1,331,1000000612,744,
189,,Spot,3,Image 1,332,1000000730,745,
183,,Spot,3,Image 1,332,1000000612,746,
190,,Spot,3,Image 1,333,1000000730,747,
189,,Spot,3,Image 1,333,1000000612,748,
183,,Spot,3,Image 1,334,1000000730,749,
185,,Spot,3,Image 1,334,1000000612,750,
179,,Spot,3,Image 1,335,1000000730,751,
185,,Spot,3,Image 1,335,1000000612,752,
181,,Spot,3,Image 1,335,1000000753,753,
191,,Spot,3,Image 1,336,1000000730,754,
187,,Spot,3,Image 1,336,1000000612,755,
177,,Spot,3,Image 1,336,1000000753,756,
185,,Spot,3,Image 1,337,1000000730,757,
185,,Spot,3,Image 1,337,1000000612,758,
188,,Spot,3,Image 1,337,1000000753,759,
189,,Spot,3,Image 1,338,1000000730,760,
188,,Spot,3,Image 1,338,1000000612,761,
183,,Spot,3,Image 1,338,1000000753,762,
190,,Spot,3,Image 1,339,1000000730,763,
181,,Spot,3,Image 1,339,1000000612,764,
186,,Spot,3,Image 1,339,1000000753,765,
182,,Spot,3,Image 1,340,1000000730,766,
187,,Spot,3,Image 1,340,1000000753,767,
193,,Spot,3,Image 1,341,1000000730,768,
189,,Spot,3,Image 1,341,1000000753,769,
185,,Spot,3,Image 1,342,1000000730,770,
174,,Spot,3,Image 1,342,1000000753,771,
181,,Spot,3,Image 1,343,1000000730,772,
186,,Spot,3,Image 1,343,1000000753,773,
182,,Spot,3,Image 1,344,1000000730,774,
187,,Spot,3,Image 1,344,1000000753,775,
184,,Spot,3,Image 1,345,1000000730,776,
190,,Spot,3,Image 1,345,1000000753,777,
185,,Spot,3,Image 1,346,1000000730,778,
179,,Spot,3,Image 1,346,1000000753,779,
185,,Spot,3,Image 1,347,1000000730,780,
186,,Spot,3,Image 1,347,1000000753,781,
191,,Spot,3,Image 1,348,1000000730,782,
185,,Spot,3,Image 1,348,1000000753,783,
191,,Spot,3,Image 1,349,1000000730,784,
189,,Spot,3,Image 1,349,1000000753,785,
179,,Spot,3,Image 1,350,1000000730,786,
190,,Spot,3,Image 1,350,1000000753,787,
189,,Spot,3,Image 1,351,1000000730,788,
181,,Spot,3,Image 1,351,1000000753,789,
182,,Spot,3,Image 1,352,1000000730,790,
190,,Spot,3,Image 1,352,1000000753,791,
189,,Spot,3,Image 1,353,1000000730,792,
189,,Spot,3,Image 1,353,1000000753,793,
180,,Spot,3,Image 1,353,1000000794,794,
189,,Spot,3,Image 1,354,1000000730,795,
184,,Spot,3,Image 1,354,1000000753,796,
180,,Spot,3,Image 1,354,1000000794,797,
186,,Spot,3,Image 1,355,1000000730,798,
186,,Spot,3,Image 1,355,1000000753,799,
182,,Spot,3,Image 1,355,1000000794,800,
187,,Spot,3,Image 1,356,1000000730,801,
183,,Spot,3,Image 1,356,1000000753,802,
186,,Spot,3,Image 1,356,1000000794,803,
186,,Spot,3,Image 1,357,1000000730,804,
187,,Spot,3,Image 1,357,1000000753,805,
192,,Spot,3,Image 1,357,1000000806,806,
181,,Spot,3,Image 1,357,1000000794,807,
188,,Spot,3,Image 1,358,1000000730,808,
186,,Spot,3,Image 1,358,1000000753,809,
184,,Spot,3,Image 1,358,1000000806,810,
183,,Spot,3,Image 1,358,1000000794,811,
190,,Spot,3,Image 1,359,1000000753,812,
188,,Spot,3,Image 1,359,1000000806,813,
188,,Spot,3,Image 1,359,1000000730,814,
184,,Spot,3,Image 1,359,1000000794,815,
189,,Spot,3,Image 1,360,1000000806,816,
192,,Spot,3,Image 1,360,1000000730,817,
187,,Spot,3,Image 1,360,1000000794,818,
189,,Spot,3,Image 1,361,1000000806,819,
183,,Spot,3,Image 1,361,1000000730,820,
183,,Spot,3,Image 1,361,1000000794,821,
186,,Spot,3,Image 1,362,1000000806,822,
178,,Spot,3,Image 1,362,1000000730,823,
179,,Spot,3,Image 1,362,1000000794,824,
187,,Spot,3,Image 1,363,1000000806,825,
187,,Spot,3,Image 1,363,1000000794,826,
188,,Spot,3,Image 1,364,1000000806,827,
180,,Spot,3,Image 1,364,1000000794,828,
