
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
20.5873,,Spot,1,Image 1,52,1000000139,166,
18.1929,,Spot,1,Image 1,53,1000000139,167,
18.3664,,Spot,1,Image 1,54,1000000139,168,
17.0447,,Spot,1,Image 1,55,1000000139,169,
17.448,,Spot,1,Image 1,56,1000000139,170,
14.605,,Spot,1,Image 1,57,1000000139,171,
16.0522,,Spot,1,Image 1,58,1000000139,172,
16.4627,,Spot,1,Image 1,59,1000000139,173,
15.9691,,Spot,1,Image 1,60,1000000139,174,
12.8849,,Spot,1,Image 1,61,1000000139,175,
12.3127,,Spot,1,Image 1,62,1000000139,176,
12.6456,,Spot,1,Image 1,63,1000000139,177,
12.806,,Spot,1,Image 1,64,1000000139,178,
12.8858,,Spot,1,Image 1,65,1000000139,179,
13.1596,,Spot,1,Image 1,66,1000000139,180,
14.0669,,Spot,1,Image 1,67,1000000139,181,
13.4601,,Spot,1,Image 1,68,1000000139,182,
14.8271,,Spot,1,Image 1,69,1000000139,183,
14.0684,,Spot,1,Image 1,70,1000000139,184,
15.0719,,Spot,1,Image 1,71,1000000139,185,
15.8137,,Spot,1,Image 1,72,1000000139,186,
13.9494,,Spot,1,Image 1,73,1000000139,187,
13.5766,,Spot,1,Image 1,74,1000000139,188,
12.6961,,Spot,1,Image 1,75,1000000139,189,
13.1292,,Spot,1,Image 1,76,1000000139,190,
12.5569,,Spot,1,Image 1,77,1000000139,191,
13.4638,,Spot,1,Image 1,78,1000000139,192,
14.4564,,Spot,1,Image 1,79,1000000139,193,
16.5723,,Spot,1,Image 1,80,1000000139,194,
16.6951,,Spot,1,Image 1,81,1000000139,195,
17.2989,,Spot,1,Image 1,82,1000000139,196,
16.436,,Spot,1,Image 1,83,1000000139,197,
16.4021,,Spot,1,Image 1,84,1000000139,198,
17.4969,,Spot,1,Image 1,85,1000000139,199,
17.1305,,Spot,1,Image 1,86,1000000139,200,
19.7986,,Spot,1,Image 1,87,1000000139,201,
19.0325,,Spot,1,Image 1,88,1000000139,202,
19.2266,,Spot,1,Image 1,89,1000000139,203,
18.4036,,Spot,1,Image 1,90,1000000139,204,
17.7354,,Spot,1,Image 1,91,1000000139,205,
16.558,,Spot,1,Image 1,92,1000000139,206,
14.8414,,Spot,1,Image 1,93,1000000139,207,
14.589,,Spot,1,Image 1,94,1000000139,208,
24.3509,,Spot,1,Image 1,94,1000000209,209,
15.8673,,Spot,1,Image 1,95,1000000139,210,
23.9719,,Spot,1,Image 1,95,1000000209,211,
15.3205,,Spot,1,Image 1,96,1000000139,212,
23.9924,,Spot,1,Image 1,96,1000000209,213,
14.9598,,Spot,1,Image 1,97,1000000139,214,
33.7409,,Spot,1,Image 1,97,1000000209,215,
16.4082,,Spot,1,Image 1,98,1000000139,216,
22.2717,,Spot,1,Image 1,98,1000000209,217,
19.3002,,Spot,1,Image 1,99,1000000139,218,
25.1974,,Spot,1,Image 1,99,1000000209,219,
29.4542,,Spot,1,Image 1,100,1000000139,220,
20.3861,,Spot,1,Image 1,100,1000000209,221,
24.7766,,Spot,1,Image 1,101,1000000139,222,
21.929,,Spot,1,Image 1,101,1000000209,223,
20.8382,,Spot,1,Image 1,102,1000000139,224,
21.5173,,Spot,1,Image 1,102,1000000209,225,
22.3512,,Spot,1,Image 1,103,1000000139,226,
23.222,,Spot,1,Image 1,103,1000000209,227,
20.6463,,Spot,1,Image 1,104,1000000139,228,
24.1826,,Spot,1,Image 1,104,1000000209,229,
20.2172,,Spot,1,Image 1,105,1000000139,230,
26.3097,,Spot,1,Image 1,105,1000000209,231,
24.8968,,Spot,1,Image 1,106,1000000139,232,
27.2051,,Spot,1,Image 1,106,1000000209,233,
22.6058,,Spot,1,Image 1,107,1000000139,234,
34.4913,,Spot,1,Image 1,107,1000000209,235,
22.3904,,Spot,1,Image 1,108,1000000139,236,
41.286,,Spot,1,Image 1,108,1000000209,237,
21.9434,,Spot,1,Image 1,109,1000000139,238,
40.7868,,Spot,1,Image 1,109,1000000209,239,
25.4901,,Spot,1,Image 1,110,1000000139,240,
31.1818,,Spot,1,Image 1,110,1000000209,241,
21.6124,,Spot,1,Image 1,111,1000000139,242,
32.2217,,Spot,1,Image 1,111,1000000209,243,
22.6337,,Spot,1,Image 1,112,1000000139,244,
22.716,,Spot,1,Image 1,112,1000000209,245,
19.5634,,Spot,1,Image 1,113,1000000139,246,
24.0273,,Spot,1,Image 1,113,1000000209,247,
21.8701,,Spot,1,Image 1,114,1000000139,248,
22.6931,,Spot,1,Image 1,114,1000000209,249,
19.4926,,Spot,1,Image 1,115,1000000139,250,
25.5772,,Spot,1,Image 1,115,1000000209,251,
18.4189,,Spot,1,Image 1,116,1000000139,252,
27.8515,,Spot,1,Image 1,116,1000000209,253,
20.9593,,Spot,1,Image 1,117,1000000139,254,
27.8874,,Spot,1,Image 1,117,1000000209,255,
22.5095,,Spot,1,Image 1,118,1000000139,256,
25.8683,,Spot,1,Image 1,118,1000000209,257,
21.3508,,Spot,1,Image 1,119,1000000139,258,
24.3561,,Spot,1,Image 1,119,1000000209,259,
24.9076,,Spot,1,Image 1,120,1000000139,260,
29.1455,,Spot,1,Image 1,120,1000000209,261,
22.6729,,Spot,1,Image 1,121,1000000139,262,
35.5296,,Spot,1,Image 1,121,1000000209,263,
19.2042,,Spot,1,Image 1,122,1000000139,264,
31.8473,,Spot,1,Image 1,122,1000000209,265,
21.9941,,Spot,1,Image 1,123,1000000139,266,
30.7637,,Spot,1,Image 1,123,1000000209,267,
20.3348,,Spot,1,Image 1,124,1000000139,268,
32.0101,,Spot,1,Image 1,124,1000000209,269,
30.9509,,Spot,1,Image 1,125,1000000209,270,
37.1965,,Spot,1,Image 1,126,1000000209,271,
39.3101,,Spot,1,Image 1,127,1000000209,272,
37.1101,,Spot,1,Image 1,128,1000000209,273,
34.5768,,Spot,1,Image 1,129,1000000209,274,
31.8924,,Spot,1,Image 1,130,1000000209,275,
26.6796,,Spot,1,Image 1,131,1000000209,276,
27.115,,Spot,1,Image 1,132,1000000209,277,
26.2205,,Spot,1,Image 1,133,1000000209,278,
22.1505,,Spot,1,Image 1,134,1000000209,279,
23.0694,,Spot,1,Image 1,135,1000000209,280,
21.6235,,Spot,1,Image 1,136,1000000209,281,
24.2576,,Spot,1,Image 1,137,1000000209,282,
22.7017,,Spot,1,Image 1,138,1000000209,283,
30.7415,,Spot,1,Image 1,139,1000000209,284,
25.3847,,Spot,1,Image 1,140,1000000209,285,
26.4987,,Spot,1,Image 1,141,1000000209,286,
7.94591,,Spot,1,Image 1,141,1000000287,287,
25.8401,,Spot,1,Image 1,142,1000000209,288,
8.36894,,Spot,1,Image 1,142,1000000287,289,
19.5946,,Spot,1,Image 1,143,1000000209,290,
10.2886,,Spot,1,Image 1,143,1000000287,291,
19.5096,,Spot,1,Image 1,144,1000000209,292,
10.7817,,Spot,1,Image 1,144,1000000287,293,
19.2474,,Spot,1,Image 1,145,1000000209,294,
12.8098,,Spot,1,Image 1,145,1000000287,295,
18.1679,,Spot,1,Image 1,146,1000000209,296,
14.6885,,Spot,1,Image 1,146,1000000287,297,
17.406,,Spot,1,Image 1,147,1000000209,298,
15.2728,,Spot,1,Image 1,147,1000000287,299,
18.0779,,Spot,1,Image 1,148,1000000209,300,
15.1549,,Spot,1,Image 1,148,1000000287,301,
13.4096,,Spot,1,Image 1,149,1000000287,302,
14.006,,Spot,1,Image 1,150,1000000287,303,
17.3878,,Spot,1,Image 1,151,1000000287,304,
15.2297,,Spot,1,Image 1,152,1000000287,305,
16.5399,,Spot,1,Image 1,153,1000000287,306,
22.3209,,Spot,1,Image 1,154,1000000287,307,
18.8684,,Spot,1,Image 1,155,1000000287,308,
19.9929,,Spot,1,Image 1,156,1000000287,309,
18.2668,,Spot,1,Image 1,157,1000000287,310,
19.7495,,Spot,1,Image 1,158,1000000287,311,
20.6398,,Spot,1,Image 1,159,1000000287,312,
18.2462,,Spot,1,Image 1,160,1000000287,313,
16.5154,,Spot,1,Image 1,161,1000000287,314,
22.0471,,Spot,1,Image 1,162,1000000287,315,
19.0392,,Spot,1,Image 1,163,1000000287,316,
17.0385,,Spot,1,Image 1,164,1000000287,317,
19.4775,,Spot,1,Image 1,165,1000000287,318,
20.0058,,Spot,1,Image 1,166,1000000287,319,
17.5376,,Spot,1,Image 1,167,1000000287,320,
21.4454,,Spot,1,Image 1,168,1000000287,321,
24.9733,,Spot,1,Image 1,169,1000000287,322,
19.8317,,Spot,1,Image 1,170,1000000287,323,
19.9367,,Spot,1,Image 1,171,1000000287,324,
18.0574,,Spot,1,Image 1,172,1000000287,325,
17.6688,,Spot,1,Image 1,173,1000000287,326,
24.0192,,Spot,1,Image 1,174,1000000287,327,
19.8403,,Spot,1,Image 1,175,1000000287,328,
18.6593,,Spot,1,Image 1,176,1000000287,329,
17.6229,,Spot,1,Image 1,177,1000000287,330,
18.2548,,Spot,1,Image 1,178,1000000287,331,
17.7621,,Spot,1,Image 1,179,1000000287,332,
20.0667,,Spot,1,Image 1,180,1000000287,333,
21.4067,,Spot,1,Image 1,181,1000000287,334,
21.7543,,Spot,1,Image 1,182,1000000287,335,
13.2518,,Spot,1,Image 1,182,1000000336,336,
24.3771,,Spot,1,Image 1,183,1000000287,337,
22.7496,,Spot,1,Image 1,183,1000000336,338,
21.858,,Spot,1,Image 1,184,1000000287,339,
13.7893,,Spot,1,Image 1,184,1000000336,340,
20.2403,,Spot,1,Image 1,185,1000000287,341,
13.5173,,Spot,1,Image 1,185,1000000336,342,
19.6953,,Spot,1,Image 1,186,1000000287,343,
19.5778,,Spot,1,Image 1,186,1000000336,344,
19.8457,,Spot,1,Image 1,187,1000000287,345,
23.2214,,Spot,1,Image 1,187,1000000336,346,
19.3098,,Spot,1,Image 1,188,1000000287,347,
20.4902,,Spot,1,Image 1,188,1000000336,348,
21.3197,,Spot,1,Image 1,189,1000000287,349,
35.253,,Spot,1,Image 1,189,1000000336,350,
21.0054,,Spot,1,Image 1,190,1000000287,351,
28.4732,,Spot,1,Image 1,190,1000000336,352,
19.44,,Spot,1,Image 1,191,1000000287,353,
31.1565,,Spot,1,Image 1,191,1000000336,354,
19.2945,,Spot,1,Image 1,192,1000000287,355,
30.6028,,Spot,1,Image 1,192,1000000336,356,
20.4941,,Spot,1,Image 1,193,1000000287,357,
37.1021,,Spot,1,Image 1,193,1000000336,358,
23.7755,,Spot,1,Image 1,194,1000000287,359,
36.8016,,Spot,1,Image 1,194,1000000336,385,
21.5852,,Spot,1,Image 1,195,1000000287,386,
33.3731,,Spot,1,Image 1,195,1000000336,387,
19.3084,,Spot,1,Image 1,196,1000000287,388,
38.8052,,Spot,1,Image 1,196,1000000336,389,
18.9554,,Spot,1,Image 1,197,1000000287,390,
33.1238,,Spot,1,Image 1,197,1000000336,391,
23.205,,Spot,1,Image 1,198,1000000287,392,
33.7,,Spot,1,Image 1,198,1000000336,393,
33.0188,,Spot,1,Image 1,199,1000000336,394,
41.167,,Spot,1,Image 1,200,1000000336,395,
40.1868,,Spot,1,Image 1,201,1000000336,396,
43.2445,,Spot,1,Image 1,202,1000000336,397,
42.4739,,Spot,1,Image 1,203,1000000336,398,
37.4982,,Spot,1,Image 1,204,1000000336,399,
41.6124,,Spot,1,Image 1,205,1000000336,400,
32.1929,,Spot,1,Image 1,206,1000000336,401,
28.2787,,Spot,1,Image 1,207,1000000336,402,
33.0957,,Spot,1,Image 1,208,1000000336,403,
25.8153,,Spot,1,Image 1,209,1000000336,404,
30.1317,,Spot,1,Image 1,210,1000000336,405,
30.5113,,Spot,1,Image 1,211,1000000336,406,
21.3864,,Spot,1,Image 1,212,1000000336,407,
25.1554,,Spot,1,Image 1,213,1000000336,408,
20.8784,,Spot,1,Image 1,214,1000000336,409,
19.7175,,Spot,1,Image 1,215,1000000336,410,
13.4008,,Spot,1,Image 1,215,1000000452,452,
31.4612,,Spot,1,Image 1,216,1000000336,453,
14.3784,,Spot,1,Image 1,216,1000000452,454,
28.7259,,Spot,1,Image 1,217,1000000336,455,
15.5263,,Spot,1,Image 1,217,1000000452,456,
26.4862,,Spot,1,Image 1,218,1000000336,457,
12.3642,,Spot,1,Image 1,218,1000000452,458,
27.645,,Spot,1,Image 1,219,1000000336,459,
12.0796,,Spot,1,Image 1,219,1000000452,460,
26.5862,,Spot,1,Image 1,220,1000000336,461,
16.6499,,Spot,1,Image 1,220,1000000452,462,
18.1327,,Spot,1,Image 1,221,1000000336,463,
15.8571,,Spot,1,Image 1,221,1000000452,464,
21.9053,,Spot,1,Image 1,222,1000000336,465,
21.5128,,Spot,1,Image 1,222,1000000452,466,
18.9488,,Spot,1,Image 1,223,1000000336,467,
20.5644,,Spot,1,Image 1,223,1000000452,468,
17.7798,,Spot,1,Image 1,224,1000000336,469,
18.6358,,Spot,1,Image 1,224,1000000452,470,
20.0528,,Spot,1,Image 1,225,1000000336,471,
18.4131,,Spot,1,Image 1,225,1000000452,472,
18.6933,,Spot,1,Image 1,226,1000000336,473,
19.1315,,Spot,1,Image 1,226,1000000452,474,
20.7537,,Spot,1,Image 1,227,1000000336,475,
18.3333,,Spot,1,Image 1,227,1000000452,476,
22.8094,,Spot,1,Image 1,228,1000000336,477,
17.7258,,Spot,1,Image 1,228,1000000452,478,
24.0804,,Spot,1,Image 1,229,1000000336,479,
19.3612,,Spot,1,Image 1,229,1000000452,480,
23.8418,,Spot,1,Image 1,230,1000000336,481,
19.4441,,Spot,1,Image 1,230,1000000452,482,
24.6952,,Spot,1,Image 1,231,1000000336,483,
20.6837,,Spot,1,Image 1,231,1000000452,484,
25.1827,,Spot,1,Image 1,232,1000000336,485,
20.4812,,Spot,1,Image 1,232,1000000452,486,
21.5499,,Spot,1,Image 1,233,1000000336,487,
20.3435,,Spot,1,Image 1,233,1000000452,488,
19.538,,Spot,1,Image 1,234,1000000336,489,
21.5653,,Spot,1,Image 1,234,1000000452,490,
19.2613,,Spot,1,Image 1,235,1000000336,491,
23.5384,,Spot,1,Image 1,235,1000000452,492,
18.7874,,Spot,1,Image 1,236,1000000336,493,
24.0399,,Spot,1,Image 1,236,1000000452,494,
18.5944,,Spot,1,Image 1,237,1000000336,495,
23.17,,Spot,1,Image 1,237,1000000452,496,
18.0688,,Spot,1,Image 1,238,1000000336,497,
23.1082,,Spot,1,Image 1,238,1000000452,498,
16.9855,,Spot,1,Image 1,239,1000000336,499,
22.8891,,Spot,1,Image 1,239,1000000452,500,
18.7737,,Spot,1,Image 1,240,1000000336,501,
25.1257,,Spot,1,Image 1,240,1000000452,502,
18.5557,,Spot,1,Image 1,241,1000000336,503,
24.8352,,Spot,1,Image 1,241,1000000452,504,
18.6622,,Spot,1,Image 1,242,1000000336,505,
23.6602,,Spot,1,Image 1,242,1000000452,506,
18.5746,,Spot,1,Image 1,243,1000000336,507,
23.7816,,Spot,1,Image 1,243,1000000452,508,
20.5564,,Spot,1,Image 1,244,1000000336,509,
23.1887,,Spot,1,Image 1,244,1000000452,510,
27.143,,Spot,1,Image 1,245,1000000336,511,
23.372,,Spot,1,Image 1,245,1000000452,512,
26.4356,,Spot,1,Image 1,246,1000000336,513,
23.0118,,Spot,1,Image 1,246,1000000452,514,
22.3179,,Spot,1,Image 1,247,1000000336,515,
21.873,,Spot,1,Image 1,247,1000000452,516,
21.9198,,Spot,1,Image 1,248,1000000452,517,
21.7687,,Spot,1,Image 1,249,1000000452,518,
20.2813,,Spot,1,Image 1,250,1000000452,519,
20.1472,,Spot,1,Image 1,251,1000000452,520,
19.6112,,Spot,1,Image 1,252,1000000452,521,
18.9823,,Spot,1,Image 1,253,1000000452,522,
20.3197,,Spot,1,Image 1,254,1000000452,523,
19.6583,,Spot,1,Image 1,255,1000000452,524,
21.2021,,Spot,1,Image 1,256,1000000452,525,
21.4399,,Spot,1,Image 1,257,1000000452,526,
21.3612,,Spot,1,Image 1,258,1000000452,527,
21.5933,,Spot,1,Image 1,259,1000000452,528,
21.3153,,Spot,1,Image 1,260,1000000452,529,
22.2774,,Spot,1,Image 1,261,1000000452,530,
25.4737,,Spot,1,Image 1,262,1000000452,531,
23.5791,,Spot,1,Image 1,263,1000000452,532,
21.8436,,Spot,1,Image 1,264,1000000452,533,
23.2916,,Spot,1,Image 1,265,1000000452,534,
23.0506,,Spot,1,Image 1,266,1000000452,535,
21.7839,,Spot,1,Image 1,267,1000000452,536,
21.1919,,Spot,1,Image 1,268,1000000452,537,
28.6939,,Spot,1,Image 1,268,1000000612,612,
20.5619,,Spot,1,Image 1,269,1000000452,613,
30.297,,Spot,1,Image 1,269,1000000612,614,
20.1009,,Spot,1,Image 1,270,1000000452,615,
43.5353,,Spot,1,Image 1,270,1000000612,616,
20.2823,,Spot,1,Image 1,271,1000000452,617,
40.2351,,Spot,1,Image 1,271,1000000612,618,
18.8231,,Spot,1,Image 1,272,1000000452,619,
30.1413,,Spot,1,Image 1,272,1000000612,620,
21.1233,,Spot,1,Image 1,273,1000000452,621,
27.1987,,Spot,1,Image 1,273,1000000612,622,
20.4387,,Spot,1,Image 1,274,1000000452,623,
23.9515,,Spot,1,Image 1,274,1000000612,624,
22.112,,Spot,1,Image 1,275,1000000452,625,
24.1912,,Spot,1,Image 1,275,1000000612,626,
18.3953,,Spot,1,Image 1,276,1000000452,627,
26.4682,,Spot,1,Image 1,276,1000000612,628,
19.092,,Spot,1,Image 1,277,1000000452,629,
23.567,,Spot,1,Image 1,277,1000000612,630,
18.8922,,Spot,1,Image 1,278,1000000452,631,
25.4423,,Spot,1,Image 1,278,1000000612,632,
18.3043,,Spot,1,Image 1,279,1000000452,633,
24.6764,,Spot,1,Image 1,279,1000000612,634,
17.4107,,Spot,1,Image 1,280,1000000452,635,
18.5321,,Spot,1,Image 1,280,1000000612,636,
18.5219,,Spot,1,Image 1,281,1000000452,637,
18.7872,,Spot,1,Image 1,281,1000000612,638,
17.3645,,Spot,1,Image 1,282,1000000452,639,
20.2912,,Spot,1,Image 1,282,1000000612,640,
17.8775,,Spot,1,Image 1,283,1000000452,641,
23.5868,,Spot,1,Image 1,283,1000000612,642,
17.2386,,Spot,1,Image 1,284,1000000452,643,
24.3312,,Spot,1,Image 1,284,1000000612,644,
16.6017,,Spot,1,Image 1,285,1000000452,645,
29.3559,,Spot,1,Image 1,285,1000000612,646,
16.6071,,Spot,1,Image 1,286,1000000452,647,
28.568,,Spot,1,Image 1,286,1000000612,648,
15.6681,,Spot,1,Image 1,287,1000000452,649,
23.1917,,Spot,1,Image 1,287,1000000612,650,
15.8834,,Spot,1,Image 1,288,1000000452,651,
26.34,,Spot,1,Image 1,288,1000000612,652,
15.9727,,Spot,1,Image 1,289,1000000452,653,
38.608,,Spot,1,Image 1,289,1000000612,654,
15.4199,,Spot,1,Image 1,290,1000000452,655,
31.9673,,Spot,1,Image 1,290,1000000612,665,
14.4945,,Spot,1,Image 1,291,1000000452,666,
32.1686,,Spot,1,Image 1,291,1000000612,667,
14.1033,,Spot,1,Image 1,292,1000000452,668,
28.0361,,Spot,1,Image 1,292,1000000612,669,
14.1058,,Spot,1,Image 1,293,1000000452,670,
21.6206,,Spot,1,Image 1,293,1000000612,671,
13.8078,,Spot,1,Image 1,294,1000000452,672,
22.7697,,Spot,1,Image 1,294,1000000612,673,
13.4895,,Spot,1,Image 1,295,1000000452,674,
26.9332,,Spot,1,Image 1,295,1000000612,675,
15.0171,,Spot,1,Image 1,296,1000000452,676,
25.7719,,Spot,1,Image 1,296,1000000612,677,
15.3495,,Spot,1,Image 1,297,1000000452,678,
19.1094,,Spot,1,Image 1,297,1000000612,679,
16.1576,,Spot,1,Image 1,298,1000000452,680,
31.4432,,Spot,1,Image 1,298,1000000612,681,
15.3015,,Spot,1,Image 1,299,1000000452,682,
26.5319,,Spot,1,Image 1,299,1000000612,683,
17.3955,,Spot,1,Image 1,300,1000000452,684,
37.5477,,Spot,1,Image 1,300,1000000612,685,
17.7628,,Spot,1,Image 1,301,1000000452,686,
39.1276,,Spot,1,Image 1,301,1000000612,687,
16.0191,,Spot,1,Image 1,302,1000000452,688,
39.1405,,Spot,1,Image 1,302,1000000612,689,
15.5375,,Spot,1,Image 1,303,1000000452,690,
38.6907,,Spot,1,Image 1,303,1000000612,691,
14.7545,,Spot,1,Image 1,304,1000000452,692,
37.8026,,Spot,1,Image 1,304,1000000612,693,
14.5265,,Spot,1,Image 1,305,1000000452,694,
37.2876,,Spot,1,Image 1,305,1000000612,695,
14.9894,,Spot,1,Image 1,306,1000000452,696,
39.8057,,Spot,1,Image 1,306,1000000612,697,
15.9201,,Spot,1,Image 1,307,1000000452,698,
35.4566,,Spot,1,Image 1,307,1000000612,699,
15.4104,,Spot,1,Image 1,308,1000000452,700,
36.6957,,Spot,1,Image 1,308,1000000612,701,
15.2373,,Spot,1,Image 1,309,1000000452,702,
39.7414,,Spot,1,Image 1,309,1000000612,703,
18.6285,,Spot,1,Image 1,310,1000000452,704,
36.9838,,Spot,1,Image 1,310,1000000612,705,
20.5602,,Spot,1,Image 1,311,1000000452,706,
30.0502,,Spot,1,Image 1,311,1000000612,707,
18.0943,,Spot,1,Image 1,312,1000000452,708,
26.5268,,Spot,1,Image 1,312,1000000612,709,
22.2946,,Spot,1,Image 1,313,1000000452,710,
27.2403,,Spot,1,Image 1,313,1000000612,711,
20.3177,,Spot,1,Image 1,314,1000000452,712,
31.5163,,Spot,1,Image 1,314,1000000612,713,
19.6422,,Spot,1,Image 1,315,1000000452,714,
32.4599,,Spot,1,Image 1,315,1000000612,715,
18.4303,,Spot,1,Image 1,316,1000000452,716,
39.6791,,Spot,1,Image 1,316,1000000612,717,
19.4485,,Spot,1,Image 1,317,1000000452,718,
24.9755,,Spot,1,Image 1,317,1000000612,719,
15.9926,,Spot,1,Image 1,318,1000000452,720,
23.3484,,Spot,1,Image 1,318,1000000612,721,
18.9697,,Spot,1,Image 1,319,1000000452,722,
25.1847,,Spot,1,Image 1,319,1000000612,723,
18.2545,,Spot,1,Image 1,320,1000000452,724,
28.163,,Spot,1,Image 1,320,1000000612,725,
27.8368,,Spot,1,Image 1,321,1000000612,726,
29.7297,,Spot,1,Image 1,322,1000000612,727,
31.1425,,Spot,1,Image 1,323,1000000612,728,
27.2019,,Spot,1,Image 1,324,1000000612,729,
9.11131,,Spot,1,Image 1,324,1000000730,730,
33.1863,,Spot,1,Image 1,325,1000000612,731,
9.9706,,Spot,1,Image 1,325,1000000730,732,
34.2055,,Spot,1,Image 1,326,1000000612,733,
10.9156,,Spot,1,Image 1,326,1000000730,734,
31.9,,Spot,1,Image 1,327,1000000612,735,
15.2606,,Spot,1,Image 1,327,1000000730,736,
30.6975,,Spot,1,Image 1,328,1000000612,737,
13.4041,,Spot,1,Image 1,328,1000000730,738,
14.7175,,Spot,1,Image 1,329,1000000730,739,
29.3126,,Spot,1,Image 1,329,1000000612,740,
14.6423,,Spot,1,Image 1,330,1000000730,741,
29.3914,,Spot,1,Image 1,330,1000000612,742,
14.7345,,Spot,1,Image 1,331,1000000730,743,
28.4016,,Spot,1,Image 1,331,1000000612,744,
16.2202,,Spot,1,Image 1,332,1000000730,745,
30.0101,,Spot,1,Image 1,332,1000000612,746,
13.8774,,Spot,1,Image 1,333,1000000730,747,
30.8869,,Spot,1,Image 1,333,1000000612,748,
14.579,,Spot,1,Image 1,334,1000000730,749,
27.9617,,Spot,1,Image 1,334,1000000612,750,
14.0911,,Spot,1,Image 1,335,1000000730,751,
28.3517,,Spot,1,Image 1,335,1000000612,752,
10.0829,,Spot,1,Image 1,335,1000000753,753,
15.1651,,Spot,1,Image 1,336,1000000730,754,
29.3291,,Spot,1,Image 1,336,1000000612,755,
9.98189,,Spot,1,Image 1,336,1000000753,756,
15.9914,,Spot,1,Image 1,337,1000000730,757,
26.2833,,Spot,1,Image 1,337,1000000612,758,
16.0809,,Spot,1,Image 1,337,1000000753,759,
14.1488,,Spot,1,Image 1,338,1000000730,760,
30.2898,,Spot,1,Image 1,338,1000000612,761,
18.4078,,Spot,1,Image 1,338,1000000753,762,
15.5636,,Spot,1,Image 1,339,1000000730,763,
37.2496,,Spot,1,Image 1,339,1000000612,764,
18.8594,,Spot,1,Image 1,339,1000000753,765,
