
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.640788,,Spot,46,1000000139,157,
0.141355,,Spot,47,1000000000,158,
0.384672,,Spot,47,1000000139,159,
0.310761,,Spot,48,1000000000,160,
0.533655,,Spot,48,1000000139,161,
0.511245,,Spot,49,1000000000,162,
0.467976,,Spot,49,1000000139,163,
0.664089,,Spot,50,1000000139,164,
0.68911,,Spot,51,1000000139,165,
0.516725,,Spot,52,1000000139,166,
0.83352,,Spot,53,1000000139,167,
0.901766,,Spot,54,1000000139,168,
0.683896,,Spot,55,1000000139,169,
0.56525,,Spot,56,1000000139,170,
0.400882,,Spot,57,1000000139,171,
0.319312,,Spot,58,1000000139,172,
0.32737,,Spot,59,1000000139,173,
0.253241,,Spot,60,1000000139,174,
0.0888337,,Spot,61,1000000139,175,
0.161661,,Spot,62,1000000139,176,
0.505071,,Spot,63,1000000139,177,
0.289093,,Spot,64,1000000139,178,
0.269909,,Spot,65,1000000139,179,
0.404364,,Spot,66,1000000139,180,
0.0579056,,Spot,67,1000000139,181,
0.274372,,Spot,68,1000000139,182,
0.0408632,,Spot,69,1000000139,183,
0.0954788,,Spot,70,1000000139,184,
0.0440049,,Spot,71,1000000139,185,
0.140888,,Spot,72,1000000139,186,
0.285263,,Spot,73,1000000139,187,
0.285359,,Spot,74,1000000139,188,
0.0583081,,Spot,75,1000000139,189,
0.190137,,Spot,76,1000000139,190,
0.619368,,Spot,77,1000000139,191,
0.596687,,Spot,78,1000000139,192,
0.239663,,Spot,79,1000000139,193,
0.0932878,,Spot,80,1000000139,194,
0.331848,,Spot,81,1000000139,195,
0.361784,,Spot,82,1000000139,196,
0.465105,,Spot,83,1000000139,197,
0.601295,,Spot,84,1000000139,198,
0.750963,,Spot,87,1000000139,201,
0.495287,,Spot,88,1000000139,202,
0.259516,,Spot,89,1000000139,203,
0.362712,,Spot,90,1000000139,204,
0.394065,,Spot,91,1000000139,205,
0.403154,,Spot,92,1000000139,206,
0.485092,,Spot,93,1000000139,207,
0.760812,,Spot,94,1000000139,208,
1.05022,,Spot,94,1000000209,209,
0.558727,,Spot,95,1000000139,210,
0.883465,,Spot,95,1000000209,211,
0.613802,,Spot,96,1000000139,212,
0.940272,,Spot,96,1000000209,213,
1.00047,,Spot,97,1000000139,214,
0.811419,,Spot,97,1000000209,215,
2.79959,,Spot,98,1000000139,216,
0.802048,,Spot,98,1000000209,217,
3.1426,,Spot,99,1000000139,218,
0.5837,,Spot,99,1000000209,219,
1.24143,,Spot,100,1000000139,220,
0.762819,,Spot,100,1000000209,221,
0.491288,,Spot,101,1000000139,222,
0.560825,,Spot,101,1000000209,223,
0.0472358,,Spot,102,1000000139,224,
0.839752,,Spot,102,1000000209,225,
0.443912,,Spot,103,1000000139,226,
1.02228,,Spot,103,1000000209,227,
0.673732,,Spot,104,1000000139,228,
0.775269,,Spot,104,1000000209,229,
0.553635,,Spot,105,1000000139,230,
0.683805,,Spot,105,1000000209,231,
0.323931,,Spot,106,1000000139,232,
0.399842,,Spot,106,1000000209,233,
0.197253,,Spot,107,1000000139,234,
0.428682,,Spot,107,1000000209,235,
0.149241,,Spot,108,1000000139,236,
0.673796,,Spot,108,1000000209,237,
0.251334,,Spot,109,1000000139,238,
0.285425,,Spot,109,1000000209,239,
0.28174,,Spot,110,1000000139,240,
0.228115,,Spot,110,1000000209,241,
0.141639,,Spot,111,1000000139,242,
0.140425,,Spot,111,1000000209,243,
0.0943676,,Spot,112,1000000139,244,
0.376793,,Spot,112,1000000209,245,
0.259877,,Spot,113,1000000139,246,
0.375766,,Spot,113,1000000209,247,
0.299508,,Spot,114,1000000139,248,
0.348244,,Spot,114,1000000209,249,
0.337516,,Spot,115,1000000139,250,
0.439778,,Spot,115,1000000209,251,
0.403396,,Spot,116,1000000139,252,
0.211127,,Spot,116,1000000209,253,
0.518905,,Spot,117,1000000139,254,
0.373384,,Spot,117,1000000209,255,
0.581488,,Spot,118,1000000139,256,
0.176571,,Spot,118,1000000209,257,
0.0645484,,Spot,119,1000000139,258,
0.284942,,Spot,119,1000000209,259,
0.384694,,Spot,120,1000000139,260,
0.199592,,Spot,120,1000000209,261,
0.564651,,Spot,121,1000000139,262,
0.695213,,Spot,121,1000000209,263,
0.0648554,,Spot,122,1000000139,264,
0.69472,,Spot,122,1000000209,265,
0.436769,,Spot,123,1000000139,266,
0.284972,,Spot,123,1000000209,267,
0.374566,,Spot,124,1000000139,268,
0.460757,,Spot,124,1000000209,269,
1.37902,,Spot,125,1000000209,270,
1.77607,,Spot,126,1000000209,271,
1.06264,,Spot,127,1000000209,272,
0.300573,,Spot,128,1000000209,273,
0.171979,,Spot,129,1000000209,274,
0.12412,,Spot,130,1000000209,275,
0.399331,,Spot,131,1000000209,276,
0.214937,,Spot,132,1000000209,277,
0.330937,,Spot,133,1000000209,278,
0.498047,,Spot,134,1000000209,279,
0.396475,,Spot,135,1000000209,280,
0.373355,,Spot,136,1000000209,281,
0.510014,,Spot,137,1000000209,282,
0.227811,,Spot,138,1000000209,283,
0.258046,,Spot,139,1000000209,284,
0.0781587,,Spot,140,1000000209,285,
0.151853,,Spot,141,1000000209,286,
0.660548,,Spot,141,1000000287,287,
1.00063,,Spot,142,1000000209,288,
1.13901,,Spot,142,1000000287,289,
1.00325,,Spot,143,1000000209,290,
0.903759,,Spot,143,1000000287,291,
0.35999,,Spot,144,1000000209,292,
1.72418,,Spot,144,1000000287,293,
0.300953,,Spot,145,1000000209,294,
1.48093,,Spot,145,1000000287,295,
0.293817,,Spot,146,1000000209,296,
1.0866,,Spot,146,1000000287,297,
0.279341,,Spot,147,1000000209,298,
0.234436,,Spot,147,1000000287,299,
0.53226,,Spot,148,1000000209,300,
0.628054,,Spot,148,1000000287,301,
0.778786,,Spot,149,1000000287,302,
0.351559,,Spot,150,1000000287,303,
0.812252,,Spot,151,1000000287,304,
1.12349,,Spot,152,1000000287,305,
0.813139,,Spot,153,1000000287,306,
0.103797,,Spot,154,1000000287,307,
0.508539,,Spot,155,1000000287,308,
0.0740492,,Spot,156,1000000287,309,
0.260033,,Spot,157,1000000287,310,
1.03298,,Spot,158,1000000287,311,
1.01655,,Spot,159,1000000287,312,
0.836073,,Spot,160,1000000287,313,
1.02865,,Spot,161,1000000287,314,
0.776373,,Spot,162,1000000287,315,
1.0358,,Spot,163,1000000287,316,
0.280208,,Spot,164,1000000287,317,
0.207112,,Spot,165,1000000287,318,
0.806916,,Spot,166,1000000287,319,
0.773283,,Spot,167,1000000287,320,
0.631599,,Spot,168,1000000287,321,
0.250323,,Spot,169,1000000287,322,
0.209342,,Spot,170,1000000287,323,
0.425239,,Spot,171,1000000287,324,
0.662318,,Spot,172,1000000287,325,
1.49117,,Spot,173,1000000287,326,
1.53228,,Spot,174,1000000287,327,
1.33744,,Spot,175,1000000287,328,
1.4901,,Spot,176,1000000287,329,
1.44619,,Spot,177,1000000287,330,
1.35759,,Spot,178,1000000287,331,
1.39612,,Spot,179,1000000287,332,
3.23507,,Spot,180,1000000287,333,
3.8935,,Spot,181,1000000287,334,
1.34886,,Spot,182,1000000287,335,
2.5742,,Spot,182,1000000336,336,
0.693725,,Spot,183,1000000287,337,
0.311657,,Spot,183,1000000336,338,
0.486405,,Spot,184,1000000287,339,
1.11175,,Spot,184,1000000336,340,
0.573096,,Spot,185,1000000287,341,
1.02287,,Spot,185,1000000336,342,
0.758919,,Spot,186,1000000287,343,
0.829221,,Spot,186,1000000336,344,
0.290683,,Spot,187,1000000287,345,
0.762836,,Spot,187,1000000336,346,
0.254077,,Spot,188,1000000287,347,
0.729682,,Spot,188,1000000336,348,
0.341741,,Spot,189,1000000287,349,
0.772537,,Spot,189,1000000336,350,
0.593196,,Spot,190,1000000287,351,
0.526696,,Spot,190,1000000336,352,
0.538414,,Spot,191,1000000287,353,
0.363053,,Spot,191,1000000336,354,
0.0662195,,Spot,192,1000000287,355,
0.445134,,Spot,192,1000000336,356,
0.544474,,Spot,193,1000000287,357,
0.844495,,Spot,193,1000000336,358,
0.150418,,Spot,194,1000000287,359,
0.457491,,Spot,194,1000000336,385,
0.511145,,Spot,195,1000000287,386,
0.237622,,Spot,195,1000000336,387,
0.757728,,Spot,196,1000000287,388,
0.334363,,Spot,196,1000000336,389,
1.27341,,Spot,197,1000000287,390,
0.32061,,Spot,197,1000000336,391,
1.03378,,Spot,198,1000000287,392,
0.358003,,Spot,198,1000000336,393,
0.325897,,Spot,199,1000000336,394,
0.682571,,Spot,200,1000000336,395,
0.742393,,Spot,201,1000000336,396,
0.879969,,Spot,202,1000000336,397,
0.897389,,Spot,203,1000000336,398,
0.623117,,Spot,204,1000000336,399,
0.522279,,Spot,205,1000000336,400,
0.543881,,Spot,206,1000000336,401,
0.560656,,Spot,207,1000000336,402,
0.775655,,Spot,208,1000000336,403,
1.56043,,Spot,209,1000000336,404,
0.577587,,Spot,210,1000000336,405,
2.31682,,Spot,211,1000000336,406,
0.797586,,Spot,212,1000000336,407,
0.256477,,Spot,213,1000000336,408,
1.40517,,Spot,214,1000000336,409,
2.03337,,Spot,215,1000000336,410,
0.713688,,Spot,215,1000000452,452,
1.58689,,Spot,216,1000000336,453,
0.387628,,Spot,216,1000000452,454,
0.657613,,Spot,217,1000000336,455,
0.0753277,,Spot,217,1000000452,456,
0.42012,,Spot,218,1000000336,457,
0.214362,,Spot,218,1000000452,458,
0.513652,,Spot,219,1000000336,459,
0.927045,,Spot,219,1000000452,460,
0.753547,,Spot,220,1000000336,461,
1.26151,,Spot,220,1000000452,462,
0.521324,,Spot,221,1000000336,463,
0.575697,,Spot,221,1000000452,464,
0.784481,,Spot,222,1000000336,465,
0.135599,,Spot,222,1000000452,466,
0.518366,,Spot,223,1000000336,467,
0.264271,,Spot,223,1000000452,468,
0.264373,,Spot,224,1000000336,469,
0.380513,,Spot,224,1000000452,470,
0.27873,,Spot,225,1000000336,471,
0.141765,,Spot,225,1000000452,472,
0.293949,,Spot,226,1000000336,473,
0.215296,,Spot,226,1000000452,474,
0.160619,,Spot,227,1000000336,475,
0.0773104,,Spot,227,1000000452,476,
0.231808,,Spot,228,1000000336,477,
0.364147,,Spot,228,1000000452,478,
0.532113,,Spot,229,1000000336,479,
0.194327,,Spot,229,1000000452,480,
0.14339,,Spot,230,1000000336,481,
0.309232,,Spot,230,1000000452,482,
0.507845,,Spot,231,1000000336,483,
0.405306,,Spot,231,1000000452,484,
0.250807,,Spot,232,1000000336,485,
0.259926,,Spot,232,1000000452,486,
0.258819,,Spot,233,1000000336,487,
0.405306,,Spot,233,1000000452,488,
0.0620154,,Spot,234,1000000336,489,
0.402313,,Spot,234,1000000452,490,
0.275877,,Spot,235,1000000336,491,
0.475451,,Spot,235,1000000452,492,
0.0658004,,Spot,236,1000000336,493,
0.514695,,Spot,236,1000000452,494,
0.262924,,Spot,237,1000000336,495,
0.466097,,Spot,237,1000000452,496,
0.277143,,Spot,238,1000000336,497,
0.314273,,Spot,238,1000000452,498,
0.253951,,Spot,239,1000000336,499,
0.173548,,Spot,239,1000000452,500,
0.753674,,Spot,240,1000000336,501,
0.328557,,Spot,240,1000000452,502,
0.26096,,Spot,241,1000000336,503,
0.124122,,Spot,241,1000000452,504,
0.313008,,Spot,242,1000000336,505,
0.247163,,Spot,242,1000000452,506,
0.261849,,Spot,243,1000000336,507,
0.225793,,Spot,243,1000000452,508,
0.276202,,Spot,244,1000000336,509,
0.191543,,Spot,244,1000000452,510,
0.526351,,Spot,245,1000000336,511,
0.203228,,Spot,245,1000000452,512,
0.517584,,Spot,246,1000000336,513,
0.116805,,Spot,246,1000000452,514,
1.02305,,Spot,247,1000000336,515,
0.315596,,Spot,247,1000000452,516,
0.349205,,Spot,248,1000000452,517,
0.304099,,Spot,249,1000000452,518,
0.192754,,Spot,250,1000000452,519,
0.139762,,Spot,251,1000000452,520,
0.0704601,,Spot,252,1000000452,521,
0.212676,,Spot,253,1000000452,522,
0.125938,,Spot,254,1000000452,523,
0.278294,,Spot,255,1000000452,524,
0.242244,,Spot,256,1000000452,525,
0.372529,,Spot,257,1000000452,526,
0.433028,,Spot,258,1000000452,527,
0.421949,,Spot,259,1000000452,528,
0.245467,,Spot,260,1000000452,529,
0.299035,,Spot,261,1000000452,530,
0.193604,,Spot,262,1000000452,531,
0.628597,,Spot,263,1000000452,532,
0.60672,,Spot,264,1000000452,533,
0.0838487,,Spot,265,1000000452,534,
0.420357,,Spot,266,1000000452,535,
0.39523,,Spot,267,1000000452,536,
0.274132,,Spot,268,1000000452,537,
1.56399,,Spot,268,1000000612,612,
0.240149,,Spot,269,1000000452,613,
1.36269,,Spot,269,1000000612,614,
0.205627,,Spot,270,1000000452,615,
0.535176,,Spot,270,1000000612,616,
0.684353,,Spot,271,1000000452,617,
0.432948,,Spot,271,1000000612,618,
0.760103,,Spot,272,1000000452,619,
0.387871,,Spot,272,1000000612,620,
0.585308,,Spot,273,1000000452,621,
0.439195,,Spot,273,1000000612,622,
0.25668,,Spot,274,1000000452,623,
0.419644,,Spot,274,1000000612,624,
0.115666,,Spot,275,1000000452,625,
0.539443,,Spot,275,1000000612,626,
0.173355,,Spot,276,1000000452,627,
0.414119,,Spot,276,1000000612,628,
0.152358,,Spot,277,1000000452,629,
0.232062,,Spot,277,1000000612,630,
0.151822,,Spot,278,1000000452,631,
0.303316,,Spot,278,1000000612,632,
0.0666547,,Spot,279,1000000452,633,
0.19636,,Spot,279,1000000612,634,
0.339783,,Spot,280,1000000452,635,
0.432315,,Spot,280,1000000612,636,
0.176987,,Spot,281,1000000452,637,
0.492974,,Spot,281,1000000612,638,
0.287398,,Spot,282,1000000452,639,
0.528426,,Spot,282,1000000612,640,
0.166821,,Spot,283,1000000452,641,
0.281598,,Spot,283,1000000612,642,
0.521019,,Spot,284,1000000452,643,
0.32993,,Spot,284,1000000612,644,
0.0966886,,Spot,285,1000000452,645,
0.485619,,Spot,285,1000000612,646,
0.145057,,Spot,286,1000000452,647,
0.602226,,Spot,286,1000000612,648,
0.506477,,Spot,287,1000000452,649,
0.365554,,Spot,287,1000000612,650,
0.350304,,Spot,288,1000000452,651,
1.1891,,Spot,288,1000000612,652,
0.248354,,Spot,289,1000000452,653,
0.330866,,Spot,289,1000000612,654,
0.383459,,Spot,290,1000000452,655,
0.49914,,Spot,290,1000000612,665,
0.20069,,Spot,291,1000000452,666,
0.378802,,Spot,291,1000000612,667,
0.173665,,Spot,292,1000000452,668,
0.405726,,Spot,292,1000000612,669,
0.300974,,Spot,293,1000000452,670,
0.211453,,Spot,293,1000000612,671,
0.28575,,Spot,294,1000000452,672,
0.150413,,Spot,294,1000000612,673,
0.434035,,Spot,295,1000000452,674,
0.201123,,Spot,295,1000000612,675,
0.213025,,Spot,296,1000000452,676,
0.41539,,Spot,296,1000000612,677,
0.751242,,Spot,297,1000000452,678,
0.585769,,Spot,297,1000000612,679,
0.899825,,Spot,298,1000000452,680,
0.354652,,Spot,298,1000000612,681,
0.752101,,Spot,299,1000000452,682,
0.294303,,Spot,299,1000000612,683,
0.512843,,Spot,300,1000000452,684,
0.313555,,Spot,300,1000000612,685,
0.265452,,Spot,301,1000000452,686,
0.160586,,Spot,301,1000000612,687,
0.153797,,Spot,302,1000000452,688,
0.177175,,Spot,302,1000000612,689,
0.572185,,Spot,303,1000000452,690,
0.215492,,Spot,303,1000000612,691,
0.407733,,Spot,304,1000000452,692,
0.0716952,,Spot,304,1000000612,693,
0.45864,,Spot,305,1000000452,694,
0.18064,,Spot,305,1000000612,695,
0.372668,,Spot,306,1000000452,696,
0.117951,,Spot,306,1000000612,697,
0.261167,,Spot,307,1000000452,698,
0.249316,,Spot,307,1000000612,699,
0.571512,,Spot,308,1000000452,700,
0.440387,,Spot,308,1000000612,701,
0.785357,,Spot,309,1000000452,702,
0.27325,,Spot,309,1000000612,703,
0.63329,,Spot,310,1000000452,704,
0.149714,,Spot,310,1000000612,705,
0.480446,,Spot,311,1000000452,706,
0.177513,,Spot,311,1000000612,707,
0.460548,,Spot,312,1000000452,708,
0.235966,,Spot,312,1000000612,709,
0.36337,,Spot,313,1000000452,710,
0.14926,,Spot,313,1000000612,711,
0.522506,,Spot,314,1000000452,712,
0.174848,,Spot,314,1000000612,713,
0.700224,,Spot,315,1000000452,714,
0.313165,,Spot,315,1000000612,715,
0.391006,,Spot,316,1000000452,716,
0.320287,,Spot,316,1000000612,717,
0.250347,,Spot,317,1000000452,718,
0.436524,,Spot,317,1000000612,719,
0.418454,,Spot,318,1000000452,720,
0.24343,,Spot,318,1000000612,721,
0.513353,,Spot,319,1000000452,722,
0.20461,,Spot,319,1000000612,723,
0.585205,,Spot,320,1000000452,724,
0.211232,,Spot,320,1000000612,725,
0.262394,,Spot,321,1000000612,726,
0.284875,,Spot,322,1000000612,727,
0.1137,,Spot,323,1000000612,728,
0.417931,,Spot,324,1000000612,729,
1.09414,,Spot,324,1000000730,730,
0.855223,,Spot,325,1000000612,731,
0.56863,,Spot,325,1000000730,732,
0.560163,,Spot,326,1000000612,733,
0.401458,,Spot,326,1000000730,734,
0.542632,,Spot,327,1000000612,735,
1.27059,,Spot,327,1000000730,736,
1.13002,,Spot,328,1000000612,737,
0.768919,,Spot,328,1000000730,738,
1.15288,,Spot,329,1000000730,739,
0.793235,,Spot,329,1000000612,740,
0.706546,,Spot,330,1000000730,741,
0.179513,,Spot,330,1000000612,742,
0.587909,,Spot,331,1000000730,743,
0.422097,,Spot,331,1000000612,744,
0.208953,,Spot,332,1000000730,745,
0.23495,,Spot,332,1000000612,746,
0.417108,,Spot,333,1000000730,747,
0.205458,,Spot,333,1000000612,748,
0.231706,,Spot,334,1000000730,749,
0.328584,,Spot,334,1000000612,750,
0.26311,,Spot,335,1000000730,751,
0.176621,,Spot,335,1000000612,752,
0.526515,,Spot,335,1000000753,753,
0.426078,,Spot,336,1000000730,754,
0.368793,,Spot,336,1000000612,755,
0.989396,,Spot,336,1000000753,756,
0.557925,,Spot,337,1000000730,757,
0.251315,,Spot,337,1000000612,758,
1.26065,,Spot,337,1000000753,759,
0.476395,,Spot,338,1000000730,760,
0.15475,,Spot,338,1000000612,761,
0.668178,,Spot,338,1000000753,762,
0.464844,,Spot,339,1000000730,763,
0.413259,,Spot,339,1000000612,764,
0.457369,,Spot,339,1000000753,765,
0.779495,,Spot,340,1000000730,766,
0.558645,,Spot,340,1000000753,767,
0.861472,,Spot,341,1000000730,768,
0.141926,,Spot,341,1000000753,769,
0.787828,,Spot,342,1000000730,770,
0.205341,,Spot,342,1000000753,771,
0.58517,,Spot,343,1000000730,772,
0.384805,,Spot,343,1000000753,773,
0.341507,,Spot,344,1000000730,774,
0.307009,,Spot,344,1000000753,775,
0.489926,,Spot,345,1000000730,776,
1.17725,,Spot,345,1000000753,777,
0.479199,,Spot,346,1000000730,778,
1.64381,,Spot,346,1000000753,779,
0.393024,,Spot,347,1000000730,780,
0.885466,,Spot,347,1000000753,781,
0.35198,,Spot,348,1000000730,782,
0.588923,,Spot,348,1000000753,783,
0.256153,,Spot,349,1000000730,784,
0.388059,,Spot,349,1000000753,785,
0.259368,,Spot,350,1000000730,786,
0.201967,,Spot,350,1000000753,787,
0.357239,,Spot,351,1000000730,788,
0.148076,,Spot,351,1000000753,789,
0.232659,,Spot,352,1000000730,790,
0.14655,,Spot,352,1000000753,791,
0.298458,,Spot,353,1000000730,792,
0.203428,,Spot,353,1000000753,793,
0.606905,,Spot,353,1000000794,794,
0.232967,,Spot,354,1000000730,795,
0.11622,,Spot,354,1000000753,796,
0.500617,,Spot,354,1000000794,797,
0.37777,,Spot,355,1000000730,798,
0.542296,,Spot,355,1000000753,799,
1.22017,,Spot,355,1000000794,800,
0.564582,,Spot,356,1000000730,801,
0.565469,,Spot,356,1000000753,802,
1.10618,,Spot,356,1000000794,803,
0.161595,,Spot,357,1000000730,804,
0.122625,,Spot,357,1000000753,805,
1.91359,,Spot,357,1000000806,806,
0.328977,,Spot,357,1000000794,807,
0.822231,,Spot,358,1000000730,808,
0.24479,,Spot,358,1000000753,809,
0.85439,,Spot,358,1000000806,810,
0.129829,,Spot,358,1000000794,811,
0.349301,,Spot,359,1000000753,812,
0.409208,,Spot,359,1000000806,813,
1.06962,,Spot,359,1000000730,814,
1.53794,,Spot,359,1000000794,815,
0.612505,,Spot,360,1000000806,816,
0.139892,,Spot,360,1000000730,817,
2.36133,,Spot,360,1000000794,818,
0.382947,,Spot,361,1000000806,819,
0.303823,,Spot,361,1000000730,820,
1.40704,,Spot,361,1000000794,821,
0.19103,,Spot,362,1000000806,822,
0.552895,,Spot,362,1000000730,823,
0.668992,,Spot,362,1000000794,824,
0.273152,,Spot,363,1000000806,825,
0.612241,,Spot,363,1000000794,826,
1.11555,,Spot,364,1000000806,827,
0.436453,,Spot,364,1000000794,828,
1.40788,,Spot,365,1000000806,829,
0.124923,,Spot,365,1000000794,830,
1.07913,,Spot,366,1000000806,831,
0.260619,,Spot,366,1000000794,832,
1.2981,,Spot,367,1000000806,833,
0.0789165,,Spot,367,1000000794,834,
0.528012,,Spot,368,1000000806,835,
0.75118,,Spot,368,1000000794,836,
0.231045,,Spot,369,1000000806,837,
0.601959,,Spot,369,1000000794,838,
1.25747,,Spot,370,1000000806,839,
0.571413,,Spot,370,1000000794,840,
0.399178,,Spot,371,1000000806,841,
0.531436,,Spot,371,1000000794,842,
0.245634,,Spot,372,1000000806,843,
0.535124,,Spot,372,1000000794,844,
0.189358,,Spot,373,1000000806,845,
0.545782,,Spot,373,1000000794,846,
0.146413,,Spot,374,1000000806,847,
0.0708517,,Spot,374,1000000794,848,
0.428334,,Spot,375,1000000806,849,
0.502737,,Spot,375,1000000794,850,
0.250523,,Spot,376,1000000806,851,
0.0783429,,Spot,376,1000000794,852,
0.244801,,Spot,377,1000000806,853,
0.104759,,Spot,377,1000000794,854,
0.188761,,Spot,378,1000000806,855,
0.42157,,Spot,378,1000000794,856,
0.670888,,Spot,379,1000000806,857,
0.400469,,Spot,379,1000000794,858,
0.33328,,Spot,380,1000000806,859,
0.461463,,Spot,381,1000000806,860,
0.428977,,Spot,382,1000000806,861,
0.258427,,Spot,383,1000000806,862,
0.388522,,Spot,384,1000000806,863,
0.444537,,Spot,385,1000000806,864,
0.107913,,Spot,386,1000000806,865,
0.227857,,Spot,387,1000000806,866,
0.543246,,Spot,388,1000000806,867,
