
Shortest Distance to Spots Spots=Cell-soma
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
7.17072,,Spot,Cell-soma,379,1000000806,857,
5.28569,,Spot,Cell-soma,379,1000000794,858,
6.68156,,Spot,Cell-soma,380,1000000806,859,
6.97217,,Spot,Cell-soma,381,1000000806,860,
7.64248,,Spot,Cell-soma,382,1000000806,861,
7.36967,,Spot,Cell-soma,383,1000000806,862,
7.53854,,Spot,Cell-soma,384,1000000806,863,
7.06311,,Spot,Cell-soma,385,1000000806,864,
7.62949,,Spot,Cell-soma,386,1000000806,865,
7.83403,,Spot,Cell-soma,387,1000000806,866,
7.98695,,Spot,Cell-soma,388,1000000806,867,
