
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
279,,Spot,2,Image 1,48,1000000139,161,
281,,Spot,2,Image 1,49,1000000000,162,
306,,Spot,2,Image 1,49,1000000139,163,
292,,Spot,2,Image 1,50,1000000139,164,
280,,Spot,2,Image 1,51,1000000139,165,
304,,Spot,2,Image 1,52,1000000139,166,
277,,Spot,2,Image 1,53,1000000139,167,
270,,Spot,2,Image 1,54,1000000139,168,
279,,Spot,2,Image 1,55,1000000139,169,
283,,Spot,2,Image 1,56,1000000139,170,
274,,Spot,2,Image 1,57,1000000139,171,
283,,Spot,2,Image 1,58,1000000139,172,
288,,Spot,2,Image 1,59,1000000139,173,
292,,Spot,2,Image 1,60,1000000139,174,
275,,Spot,2,Image 1,61,1000000139,175,
287,,Spot,2,Image 1,62,1000000139,176,
281,,Spot,2,Image 1,63,1000000139,177,
272,,Spot,2,Image 1,64,1000000139,178,
263,,Spot,2,Image 1,65,1000000139,179,
285,,Spot,2,Image 1,66,1000000139,180,
237,,Spot,2,Image 1,67,1000000139,181,
257,,Spot,2,Image 1,68,1000000139,182,
254,,Spot,2,Image 1,69,1000000139,183,
257,,Spot,2,Image 1,70,1000000139,184,
262,,Spot,2,Image 1,71,1000000139,185,
247,,Spot,2,Image 1,72,1000000139,186,
262,,Spot,2,Image 1,73,1000000139,187,
264,,Spot,2,Image 1,74,1000000139,188,
279,,Spot,2,Image 1,75,1000000139,189,
250,,Spot,2,Image 1,76,1000000139,190,
252,,Spot,2,Image 1,77,1000000139,191,
274,,Spot,2,Image 1,78,1000000139,192,
276,,Spot,2,Image 1,79,1000000139,193,
277,,Spot,2,Image 1,80,1000000139,194,
273,,Spot,2,Image 1,81,1000000139,195,
258,,Spot,2,Image 1,82,1000000139,196,
273,,Spot,2,Image 1,83,1000000139,197,
277,,Spot,2,Image 1,84,1000000139,198,
269,,Spot,2,Image 1,85,1000000139,199,
272,,Spot,2,Image 1,86,1000000139,200,
268,,Spot,2,Image 1,87,1000000139,201,
267,,Spot,2,Image 1,88,1000000139,202,
255,,Spot,2,Image 1,89,1000000139,203,
266,,Spot,2,Image 1,90,1000000139,204,
268,,Spot,2,Image 1,91,1000000139,205,
266,,Spot,2,Image 1,92,1000000139,206,
255,,Spot,2,Image 1,93,1000000139,207,
255,,Spot,2,Image 1,94,1000000139,208,
286,,Spot,2,Image 1,94,1000000209,209,
262,,Spot,2,Image 1,95,1000000139,210,
283,,Spot,2,Image 1,95,1000000209,211,
264,,Spot,2,Image 1,96,1000000139,212,
306,,Spot,2,Image 1,96,1000000209,213,
257,,Spot,2,Image 1,97,1000000139,214,
343,,Spot,2,Image 1,97,1000000209,215,
244,,Spot,2,Image 1,98,1000000139,216,
344,,Spot,2,Image 1,98,1000000209,217,
276,,Spot,2,Image 1,99,1000000139,218,
368,,Spot,2,Image 1,99,1000000209,219,
269,,Spot,2,Image 1,100,1000000139,220,
346,,Spot,2,Image 1,100,1000000209,221,
276,,Spot,2,Image 1,101,1000000139,222,
389,,Spot,2,Image 1,101,1000000209,223,
274,,Spot,2,Image 1,102,1000000139,224,
353,,Spot,2,Image 1,102,1000000209,225,
295,,Spot,2,Image 1,103,1000000139,226,
332,,Spot,2,Image 1,103,1000000209,227,
288,,Spot,2,Image 1,104,1000000139,228,
338,,Spot,2,Image 1,104,1000000209,229,
300,,Spot,2,Image 1,105,1000000139,230,
338,,Spot,2,Image 1,105,1000000209,231,
308,,Spot,2,Image 1,106,1000000139,232,
340,,Spot,2,Image 1,106,1000000209,233,
316,,Spot,2,Image 1,107,1000000139,234,
343,,Spot,2,Image 1,107,1000000209,235,
308,,Spot,2,Image 1,108,1000000139,236,
330,,Spot,2,Image 1,108,1000000209,237,
288,,Spot,2,Image 1,109,1000000139,238,
350,,Spot,2,Image 1,109,1000000209,239,
303,,Spot,2,Image 1,110,1000000139,240,
358,,Spot,2,Image 1,110,1000000209,241,
302,,Spot,2,Image 1,111,1000000139,242,
329,,Spot,2,Image 1,111,1000000209,243,
307,,Spot,2,Image 1,112,1000000139,244,
347,,Spot,2,Image 1,112,1000000209,245,
273,,Spot,2,Image 1,113,1000000139,246,
343,,Spot,2,Image 1,113,1000000209,247,
269,,Spot,2,Image 1,114,1000000139,248,
329,,Spot,2,Image 1,114,1000000209,249,
274,,Spot,2,Image 1,115,1000000139,250,
339,,Spot,2,Image 1,115,1000000209,251,
268,,Spot,2,Image 1,116,1000000139,252,
336,,Spot,2,Image 1,116,1000000209,253,
272,,Spot,2,Image 1,117,1000000139,254,
323,,Spot,2,Image 1,117,1000000209,255,
253,,Spot,2,Image 1,118,1000000139,256,
322,,Spot,2,Image 1,118,1000000209,257,
243,,Spot,2,Image 1,119,1000000139,258,
307,,Spot,2,Image 1,119,1000000209,259,
257,,Spot,2,Image 1,120,1000000139,260,
298,,Spot,2,Image 1,120,1000000209,261,
269,,Spot,2,Image 1,121,1000000139,262,
303,,Spot,2,Image 1,121,1000000209,263,
256,,Spot,2,Image 1,122,1000000139,264,
272,,Spot,2,Image 1,122,1000000209,265,
256,,Spot,2,Image 1,123,1000000139,266,
285,,Spot,2,Image 1,123,1000000209,267,
269,,Spot,2,Image 1,124,1000000139,268,
294,,Spot,2,Image 1,124,1000000209,269,
280,,Spot,2,Image 1,125,1000000209,270,
295,,Spot,2,Image 1,126,1000000209,271,
289,,Spot,2,Image 1,127,1000000209,272,
306,,Spot,2,Image 1,128,1000000209,273,
307,,Spot,2,Image 1,129,1000000209,274,
312,,Spot,2,Image 1,130,1000000209,275,
293,,Spot,2,Image 1,131,1000000209,276,
294,,Spot,2,Image 1,132,1000000209,277,
302,,Spot,2,Image 1,133,1000000209,278,
281,,Spot,2,Image 1,134,1000000209,279,
286,,Spot,2,Image 1,135,1000000209,280,
289,,Spot,2,Image 1,136,1000000209,281,
274,,Spot,2,Image 1,137,1000000209,282,
284,,Spot,2,Image 1,138,1000000209,283,
285,,Spot,2,Image 1,139,1000000209,284,
278,,Spot,2,Image 1,140,1000000209,285,
288,,Spot,2,Image 1,141,1000000209,286,
282,,Spot,2,Image 1,141,1000000287,287,
280,,Spot,2,Image 1,142,1000000209,288,
278,,Spot,2,Image 1,142,1000000287,289,
270,,Spot,2,Image 1,143,1000000209,290,
277,,Spot,2,Image 1,143,1000000287,291,
271,,Spot,2,Image 1,144,1000000209,292,
287,,Spot,2,Image 1,144,1000000287,293,
275,,Spot,2,Image 1,145,1000000209,294,
289,,Spot,2,Image 1,145,1000000287,295,
266,,Spot,2,Image 1,146,1000000209,296,
276,,Spot,2,Image 1,146,1000000287,297,
267,,Spot,2,Image 1,147,1000000209,298,
275,,Spot,2,Image 1,147,1000000287,299,
264,,Spot,2,Image 1,148,1000000209,300,
277,,Spot,2,Image 1,148,1000000287,301,
262,,Spot,2,Image 1,149,1000000287,302,
264,,Spot,2,Image 1,150,1000000287,303,
275,,Spot,2,Image 1,151,1000000287,304,
273,,Spot,2,Image 1,152,1000000287,305,
254,,Spot,2,Image 1,153,1000000287,306,
273,,Spot,2,Image 1,154,1000000287,307,
274,,Spot,2,Image 1,155,1000000287,308,
253,,Spot,2,Image 1,156,1000000287,309,
265,,Spot,2,Image 1,157,1000000287,310,
288,,Spot,2,Image 1,158,1000000287,311,
284,,Spot,2,Image 1,159,1000000287,312,
280,,Spot,2,Image 1,160,1000000287,313,
257,,Spot,2,Image 1,161,1000000287,314,
274,,Spot,2,Image 1,162,1000000287,315,
255,,Spot,2,Image 1,163,1000000287,316,
268,,Spot,2,Image 1,164,1000000287,317,
253,,Spot,2,Image 1,165,1000000287,318,
267,,Spot,2,Image 1,166,1000000287,319,
265,,Spot,2,Image 1,167,1000000287,320,
268,,Spot,2,Image 1,168,1000000287,321,
283,,Spot,2,Image 1,169,1000000287,322,
248,,Spot,2,Image 1,170,1000000287,323,
251,,Spot,2,Image 1,171,1000000287,324,
253,,Spot,2,Image 1,172,1000000287,325,
256,,Spot,2,Image 1,173,1000000287,326,
228,,Spot,2,Image 1,174,1000000287,327,
249,,Spot,2,Image 1,175,1000000287,328,
243,,Spot,2,Image 1,176,1000000287,329,
235,,Spot,2,Image 1,177,1000000287,330,
229,,Spot,2,Image 1,178,1000000287,331,
261,,Spot,2,Image 1,179,1000000287,332,
268,,Spot,2,Image 1,180,1000000287,333,
277,,Spot,2,Image 1,181,1000000287,334,
304,,Spot,2,Image 1,182,1000000287,335,
265,,Spot,2,Image 1,182,1000000336,336,
317,,Spot,2,Image 1,183,1000000287,337,
326,,Spot,2,Image 1,183,1000000336,338,
303,,Spot,2,Image 1,184,1000000287,339,
312,,Spot,2,Image 1,184,1000000336,340,
296,,Spot,2,Image 1,185,1000000287,341,
312,,Spot,2,Image 1,185,1000000336,342,
314,,Spot,2,Image 1,186,1000000287,343,
347,,Spot,2,Image 1,186,1000000336,344,
288,,Spot,2,Image 1,187,1000000287,345,
335,,Spot,2,Image 1,187,1000000336,346,
291,,Spot,2,Image 1,188,1000000287,347,
313,,Spot,2,Image 1,188,1000000336,348,
297,,Spot,2,Image 1,189,1000000287,349,
282,,Spot,2,Image 1,189,1000000336,350,
272,,Spot,2,Image 1,190,1000000287,351,
322,,Spot,2,Image 1,190,1000000336,352,
304,,Spot,2,Image 1,191,1000000287,353,
317,,Spot,2,Image 1,191,1000000336,354,
291,,Spot,2,Image 1,192,1000000287,355,
302,,Spot,2,Image 1,192,1000000336,356,
292,,Spot,2,Image 1,193,1000000287,357,
318,,Spot,2,Image 1,193,1000000336,358,
289,,Spot,2,Image 1,194,1000000287,359,
304,,Spot,2,Image 1,194,1000000336,385,
287,,Spot,2,Image 1,195,1000000287,386,
315,,Spot,2,Image 1,195,1000000336,387,
285,,Spot,2,Image 1,196,1000000287,388,
325,,Spot,2,Image 1,196,1000000336,389,
280,,Spot,2,Image 1,197,1000000287,390,
314,,Spot,2,Image 1,197,1000000336,391,
257,,Spot,2,Image 1,198,1000000287,392,
328,,Spot,2,Image 1,198,1000000336,393,
310,,Spot,2,Image 1,199,1000000336,394,
303,,Spot,2,Image 1,200,1000000336,395,
324,,Spot,2,Image 1,201,1000000336,396,
308,,Spot,2,Image 1,202,1000000336,397,
315,,Spot,2,Image 1,203,1000000336,398,
301,,Spot,2,Image 1,204,1000000336,399,
316,,Spot,2,Image 1,205,1000000336,400,
304,,Spot,2,Image 1,206,1000000336,401,
295,,Spot,2,Image 1,207,1000000336,402,
299,,Spot,2,Image 1,208,1000000336,403,
295,,Spot,2,Image 1,209,1000000336,404,
293,,Spot,2,Image 1,210,1000000336,405,
302,,Spot,2,Image 1,211,1000000336,406,
281,,Spot,2,Image 1,212,1000000336,407,
300,,Spot,2,Image 1,213,1000000336,408,
286,,Spot,2,Image 1,214,1000000336,409,
279,,Spot,2,Image 1,215,1000000336,410,
278,,Spot,2,Image 1,215,1000000452,452,
287,,Spot,2,Image 1,216,1000000336,453,
291,,Spot,2,Image 1,216,1000000452,454,
287,,Spot,2,Image 1,217,1000000336,455,
271,,Spot,2,Image 1,217,1000000452,456,
290,,Spot,2,Image 1,218,1000000336,457,
265,,Spot,2,Image 1,218,1000000452,458,
270,,Spot,2,Image 1,219,1000000336,459,
251,,Spot,2,Image 1,219,1000000452,460,
284,,Spot,2,Image 1,220,1000000336,461,
272,,Spot,2,Image 1,220,1000000452,462,
277,,Spot,2,Image 1,221,1000000336,463,
264,,Spot,2,Image 1,221,1000000452,464,
281,,Spot,2,Image 1,222,1000000336,465,
265,,Spot,2,Image 1,222,1000000452,466,
283,,Spot,2,Image 1,223,1000000336,467,
260,,Spot,2,Image 1,223,1000000452,468,
282,,Spot,2,Image 1,224,1000000336,469,
267,,Spot,2,Image 1,224,1000000452,470,
278,,Spot,2,Image 1,225,1000000336,471,
250,,Spot,2,Image 1,225,1000000452,472,
273,,Spot,2,Image 1,226,1000000336,473,
247,,Spot,2,Image 1,226,1000000452,474,
277,,Spot,2,Image 1,227,1000000336,475,
267,,Spot,2,Image 1,227,1000000452,476,
284,,Spot,2,Image 1,228,1000000336,477,
269,,Spot,2,Image 1,228,1000000452,478,
274,,Spot,2,Image 1,229,1000000336,479,
248,,Spot,2,Image 1,229,1000000452,480,
279,,Spot,2,Image 1,230,1000000336,481,
270,,Spot,2,Image 1,230,1000000452,482,
279,,Spot,2,Image 1,231,1000000336,483,
269,,Spot,2,Image 1,231,1000000452,484,
270,,Spot,2,Image 1,232,1000000336,485,
258,,Spot,2,Image 1,232,1000000452,486,
274,,Spot,2,Image 1,233,1000000336,487,
270,,Spot,2,Image 1,233,1000000452,488,
282,,Spot,2,Image 1,234,1000000336,489,
261,,Spot,2,Image 1,234,1000000452,490,
273,,Spot,2,Image 1,235,1000000336,491,
264,,Spot,2,Image 1,235,1000000452,492,
267,,Spot,2,Image 1,236,1000000336,493,
264,,Spot,2,Image 1,236,1000000452,494,
266,,Spot,2,Image 1,237,1000000336,495,
278,,Spot,2,Image 1,237,1000000452,496,
248,,Spot,2,Image 1,238,1000000336,497,
274,,Spot,2,Image 1,238,1000000452,498,
268,,Spot,2,Image 1,239,1000000336,499,
280,,Spot,2,Image 1,239,1000000452,500,
260,,Spot,2,Image 1,240,1000000336,501,
275,,Spot,2,Image 1,240,1000000452,502,
255,,Spot,2,Image 1,241,1000000336,503,
278,,Spot,2,Image 1,241,1000000452,504,
252,,Spot,2,Image 1,242,1000000336,505,
263,,Spot,2,Image 1,242,1000000452,506,
244,,Spot,2,Image 1,243,1000000336,507,
274,,Spot,2,Image 1,243,1000000452,508,
257,,Spot,2,Image 1,244,1000000336,509,
275,,Spot,2,Image 1,244,1000000452,510,
235,,Spot,2,Image 1,245,1000000336,511,
261,,Spot,2,Image 1,245,1000000452,512,
244,,Spot,2,Image 1,246,1000000336,513,
261,,Spot,2,Image 1,246,1000000452,514,
249,,Spot,2,Image 1,247,1000000336,515,
260,,Spot,2,Image 1,247,1000000452,516,
267,,Spot,2,Image 1,248,1000000452,517,
261,,Spot,2,Image 1,249,1000000452,518,
270,,Spot,2,Image 1,250,1000000452,519,
253,,Spot,2,Image 1,251,1000000452,520,
264,,Spot,2,Image 1,252,1000000452,521,
263,,Spot,2,Image 1,253,1000000452,522,
263,,Spot,2,Image 1,254,1000000452,523,
274,,Spot,2,Image 1,255,1000000452,524,
262,,Spot,2,Image 1,256,1000000452,525,
266,,Spot,2,Image 1,257,1000000452,526,
270,,Spot,2,Image 1,258,1000000452,527,
257,,Spot,2,Image 1,259,1000000452,528,
266,,Spot,2,Image 1,260,1000000452,529,
269,,Spot,2,Image 1,261,1000000452,530,
268,,Spot,2,Image 1,262,1000000452,531,
272,,Spot,2,Image 1,263,1000000452,532,
268,,Spot,2,Image 1,264,1000000452,533,
266,,Spot,2,Image 1,265,1000000452,534,
264,,Spot,2,Image 1,266,1000000452,535,
273,,Spot,2,Image 1,267,1000000452,536,
267,,Spot,2,Image 1,268,1000000452,537,
282,,Spot,2,Image 1,268,1000000612,612,
276,,Spot,2,Image 1,269,1000000452,613,
263,,Spot,2,Image 1,269,1000000612,614,
265,,Spot,2,Image 1,270,1000000452,615,
261,,Spot,2,Image 1,270,1000000612,616,
252,,Spot,2,Image 1,271,1000000452,617,
261,,Spot,2,Image 1,271,1000000612,618,
259,,Spot,2,Image 1,272,1000000452,619,
247,,Spot,2,Image 1,272,1000000612,620,
266,,Spot,2,Image 1,273,1000000452,621,
294,,Spot,2,Image 1,273,1000000612,622,
268,,Spot,2,Image 1,274,1000000452,623,
283,,Spot,2,Image 1,274,1000000612,624,
266,,Spot,2,Image 1,275,1000000452,625,
300,,Spot,2,Image 1,275,1000000612,626,
264,,Spot,2,Image 1,276,1000000452,627,
283,,Spot,2,Image 1,276,1000000612,628,
262,,Spot,2,Image 1,277,1000000452,629,
290,,Spot,2,Image 1,277,1000000612,630,
262,,Spot,2,Image 1,278,1000000452,631,
285,,Spot,2,Image 1,278,1000000612,632,
249,,Spot,2,Image 1,279,1000000452,633,
269,,Spot,2,Image 1,279,1000000612,634,
271,,Spot,2,Image 1,280,1000000452,635,
282,,Spot,2,Image 1,280,1000000612,636,
261,,Spot,2,Image 1,281,1000000452,637,
275,,Spot,2,Image 1,281,1000000612,638,
272,,Spot,2,Image 1,282,1000000452,639,
271,,Spot,2,Image 1,282,1000000612,640,
268,,Spot,2,Image 1,283,1000000452,641,
264,,Spot,2,Image 1,283,1000000612,642,
266,,Spot,2,Image 1,284,1000000452,643,
269,,Spot,2,Image 1,284,1000000612,644,
275,,Spot,2,Image 1,285,1000000452,645,
285,,Spot,2,Image 1,285,1000000612,646,
274,,Spot,2,Image 1,286,1000000452,647,
270,,Spot,2,Image 1,286,1000000612,648,
255,,Spot,2,Image 1,287,1000000452,649,
296,,Spot,2,Image 1,287,1000000612,650,
268,,Spot,2,Image 1,288,1000000452,651,
288,,Spot,2,Image 1,288,1000000612,652,
273,,Spot,2,Image 1,289,1000000452,653,
260,,Spot,2,Image 1,289,1000000612,654,
272,,Spot,2,Image 1,290,1000000452,655,
251,,Spot,2,Image 1,290,1000000612,665,
267,,Spot,2,Image 1,291,1000000452,666,
262,,Spot,2,Image 1,291,1000000612,667,
264,,Spot,2,Image 1,292,1000000452,668,
287,,Spot,2,Image 1,292,1000000612,669,
274,,Spot,2,Image 1,293,1000000452,670,
282,,Spot,2,Image 1,293,1000000612,671,
256,,Spot,2,Image 1,294,1000000452,672,
280,,Spot,2,Image 1,294,1000000612,673,
266,,Spot,2,Image 1,295,1000000452,674,
274,,Spot,2,Image 1,295,1000000612,675,
271,,Spot,2,Image 1,296,1000000452,676,
264,,Spot,2,Image 1,296,1000000612,677,
275,,Spot,2,Image 1,297,1000000452,678,
264,,Spot,2,Image 1,297,1000000612,679,
255,,Spot,2,Image 1,298,1000000452,680,
241,,Spot,2,Image 1,298,1000000612,681,
250,,Spot,2,Image 1,299,1000000452,682,
249,,Spot,2,Image 1,299,1000000612,683,
263,,Spot,2,Image 1,300,1000000452,684,
241,,Spot,2,Image 1,300,1000000612,685,
268,,Spot,2,Image 1,301,1000000452,686,
237,,Spot,2,Image 1,301,1000000612,687,
252,,Spot,2,Image 1,302,1000000452,688,
248,,Spot,2,Image 1,302,1000000612,689,
260,,Spot,2,Image 1,303,1000000452,690,
245,,Spot,2,Image 1,303,1000000612,691,
253,,Spot,2,Image 1,304,1000000452,692,
261,,Spot,2,Image 1,304,1000000612,693,
246,,Spot,2,Image 1,305,1000000452,694,
264,,Spot,2,Image 1,305,1000000612,695,
250,,Spot,2,Image 1,306,1000000452,696,
253,,Spot,2,Image 1,306,1000000612,697,
244,,Spot,2,Image 1,307,1000000452,698,
263,,Spot,2,Image 1,307,1000000612,699,
239,,Spot,2,Image 1,308,1000000452,700,
259,,Spot,2,Image 1,308,1000000612,701,
245,,Spot,2,Image 1,309,1000000452,702,
257,,Spot,2,Image 1,309,1000000612,703,
244,,Spot,2,Image 1,310,1000000452,704,
262,,Spot,2,Image 1,310,1000000612,705,
246,,Spot,2,Image 1,311,1000000452,706,
262,,Spot,2,Image 1,311,1000000612,707,
248,,Spot,2,Image 1,312,1000000452,708,
271,,Spot,2,Image 1,312,1000000612,709,
251,,Spot,2,Image 1,313,1000000452,710,
270,,Spot,2,Image 1,313,1000000612,711,
233,,Spot,2,Image 1,314,1000000452,712,
258,,Spot,2,Image 1,314,1000000612,713,
247,,Spot,2,Image 1,315,1000000452,714,
273,,Spot,2,Image 1,315,1000000612,715,
210,,Spot,2,Image 1,316,1000000452,716,
258,,Spot,2,Image 1,316,1000000612,717,
244,,Spot,2,Image 1,317,1000000452,718,
274,,Spot,2,Image 1,317,1000000612,719,
238,,Spot,2,Image 1,318,1000000452,720,
263,,Spot,2,Image 1,318,1000000612,721,
243,,Spot,2,Image 1,319,1000000452,722,
257,,Spot,2,Image 1,319,1000000612,723,
238,,Spot,2,Image 1,320,1000000452,724,
263,,Spot,2,Image 1,320,1000000612,725,
265,,Spot,2,Image 1,321,1000000612,726,
233,,Spot,2,Image 1,322,1000000612,727,
254,,Spot,2,Image 1,323,1000000612,728,
258,,Spot,2,Image 1,324,1000000612,729,
245,,Spot,2,Image 1,324,1000000730,730,
249,,Spot,2,Image 1,325,1000000612,731,
239,,Spot,2,Image 1,325,1000000730,732,
242,,Spot,2,Image 1,326,1000000612,733,
252,,Spot,2,Image 1,326,1000000730,734,
253,,Spot,2,Image 1,327,1000000612,735,
250,,Spot,2,Image 1,327,1000000730,736,
246,,Spot,2,Image 1,328,1000000612,737,
202,,Spot,2,Image 1,328,1000000730,738,
222,,Spot,2,Image 1,329,1000000730,739,
247,,Spot,2,Image 1,329,1000000612,740,
263,,Spot,2,Image 1,330,1000000730,741,
232,,Spot,2,Image 1,330,1000000612,742,
244,,Spot,2,Image 1,331,1000000730,743,
246,,Spot,2,Image 1,331,1000000612,744,
255,,Spot,2,Image 1,332,1000000730,745,
246,,Spot,2,Image 1,332,1000000612,746,
263,,Spot,2,Image 1,333,1000000730,747,
237,,Spot,2,Image 1,333,1000000612,748,
227,,Spot,2,Image 1,334,1000000730,749,
231,,Spot,2,Image 1,334,1000000612,750,
252,,Spot,2,Image 1,335,1000000730,751,
245,,Spot,2,Image 1,335,1000000612,752,
233,,Spot,2,Image 1,335,1000000753,753,
247,,Spot,2,Image 1,336,1000000730,754,
256,,Spot,2,Image 1,336,1000000612,755,
225,,Spot,2,Image 1,336,1000000753,756,
245,,Spot,2,Image 1,337,1000000730,757,
249,,Spot,2,Image 1,337,1000000612,758,
233,,Spot,2,Image 1,337,1000000753,759,
250,,Spot,2,Image 1,338,1000000730,760,
249,,Spot,2,Image 1,338,1000000612,761,
228,,Spot,2,Image 1,338,1000000753,762,
253,,Spot,2,Image 1,339,1000000730,763,
266,,Spot,2,Image 1,339,1000000612,764,
228,,Spot,2,Image 1,339,1000000753,765,
259,,Spot,2,Image 1,340,1000000730,766,
214,,Spot,2,Image 1,340,1000000753,767,
248,,Spot,2,Image 1,341,1000000730,768,
221,,Spot,2,Image 1,341,1000000753,769,
252,,Spot,2,Image 1,342,1000000730,770,
243,,Spot,2,Image 1,342,1000000753,771,
247,,Spot,2,Image 1,343,1000000730,772,
249,,Spot,2,Image 1,343,1000000753,773,
254,,Spot,2,Image 1,344,1000000730,774,
250,,Spot,2,Image 1,344,1000000753,775,
253,,Spot,2,Image 1,345,1000000730,776,
247,,Spot,2,Image 1,345,1000000753,777,
260,,Spot,2,Image 1,346,1000000730,778,
246,,Spot,2,Image 1,346,1000000753,779,
256,,Spot,2,Image 1,347,1000000730,780,
256,,Spot,2,Image 1,347,1000000753,781,
242,,Spot,2,Image 1,348,1000000730,782,
242,,Spot,2,Image 1,348,1000000753,783,
258,,Spot,2,Image 1,349,1000000730,784,
261,,Spot,2,Image 1,349,1000000753,785,
254,,Spot,2,Image 1,350,1000000730,786,
255,,Spot,2,Image 1,350,1000000753,787,
250,,Spot,2,Image 1,351,1000000730,788,
254,,Spot,2,Image 1,351,1000000753,789,
258,,Spot,2,Image 1,352,1000000730,790,
246,,Spot,2,Image 1,352,1000000753,791,
249,,Spot,2,Image 1,353,1000000730,792,
241,,Spot,2,Image 1,353,1000000753,793,
221,,Spot,2,Image 1,353,1000000794,794,
252,,Spot,2,Image 1,354,1000000730,795,
260,,Spot,2,Image 1,354,1000000753,796,
222,,Spot,2,Image 1,354,1000000794,797,
262,,Spot,2,Image 1,355,1000000730,798,
242,,Spot,2,Image 1,355,1000000753,799,
233,,Spot,2,Image 1,355,1000000794,800,
252,,Spot,2,Image 1,356,1000000730,801,
258,,Spot,2,Image 1,356,1000000753,802,
236,,Spot,2,Image 1,356,1000000794,803,
262,,Spot,2,Image 1,357,1000000730,804,
230,,Spot,2,Image 1,357,1000000753,805,
213,,Spot,2,Image 1,357,1000000806,806,
246,,Spot,2,Image 1,357,1000000794,807,
257,,Spot,2,Image 1,358,1000000730,808,
239,,Spot,2,Image 1,358,1000000753,809,
237,,Spot,2,Image 1,358,1000000806,810,
227,,Spot,2,Image 1,358,1000000794,811,
221,,Spot,2,Image 1,359,1000000753,812,
226,,Spot,2,Image 1,359,1000000806,813,
262,,Spot,2,Image 1,359,1000000730,814,
233,,Spot,2,Image 1,359,1000000794,815,
244,,Spot,2,Image 1,360,1000000806,816,
264,,Spot,2,Image 1,360,1000000730,817,
250,,Spot,2,Image 1,360,1000000794,818,
244,,Spot,2,Image 1,361,1000000806,819,
260,,Spot,2,Image 1,361,1000000730,820,
239,,Spot,2,Image 1,361,1000000794,821,
242,,Spot,2,Image 1,362,1000000806,822,
259,,Spot,2,Image 1,362,1000000730,823,
281,,Spot,2,Image 1,362,1000000794,824,
239,,Spot,2,Image 1,363,1000000806,825,
251,,Spot,2,Image 1,363,1000000794,826,
243,,Spot,2,Image 1,364,1000000806,827,
269,,Spot,2,Image 1,364,1000000794,828,
