
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
371,,Spot,2,Image 1,67,1000000139,181,
340,,Spot,2,Image 1,68,1000000139,182,
369,,Spot,2,Image 1,69,1000000139,183,
367,,Spot,2,Image 1,70,1000000139,184,
363,,Spot,2,Image 1,71,1000000139,185,
348,,Spot,2,Image 1,72,1000000139,186,
344,,Spot,2,Image 1,73,1000000139,187,
332,,Spot,2,Image 1,74,1000000139,188,
354,,Spot,2,Image 1,75,1000000139,189,
358,,Spot,2,Image 1,76,1000000139,190,
320,,Spot,2,Image 1,77,1000000139,191,
324,,Spot,2,Image 1,78,1000000139,192,
346,,Spot,2,Image 1,79,1000000139,193,
359,,Spot,2,Image 1,80,1000000139,194,
336,,Spot,2,Image 1,81,1000000139,195,
330,,Spot,2,Image 1,82,1000000139,196,
336,,Spot,2,Image 1,83,1000000139,197,
324,,Spot,2,Image 1,84,1000000139,198,
312,,Spot,2,Image 1,85,1000000139,199,
358,,Spot,2,Image 1,86,1000000139,200,
367,,Spot,2,Image 1,87,1000000139,201,
343,,Spot,2,Image 1,88,1000000139,202,
284,,Spot,2,Image 1,89,1000000139,203,
327,,Spot,2,Image 1,90,1000000139,204,
335,,Spot,2,Image 1,91,1000000139,205,
314,,Spot,2,Image 1,92,1000000139,206,
325,,Spot,2,Image 1,93,1000000139,207,
350,,Spot,2,Image 1,94,1000000139,208,
439,,Spot,2,Image 1,94,1000000209,209,
320,,Spot,2,Image 1,95,1000000139,210,
455,,Spot,2,Image 1,95,1000000209,211,
312,,Spot,2,Image 1,96,1000000139,212,
412,,Spot,2,Image 1,96,1000000209,213,
287,,Spot,2,Image 1,97,1000000139,214,
517,,Spot,2,Image 1,97,1000000209,215,
318,,Spot,2,Image 1,98,1000000139,216,
417,,Spot,2,Image 1,98,1000000209,217,
378,,Spot,2,Image 1,99,1000000139,218,
499,,Spot,2,Image 1,99,1000000209,219,
481,,Spot,2,Image 1,100,1000000139,220,
469,,Spot,2,Image 1,100,1000000209,221,
405,,Spot,2,Image 1,101,1000000139,222,
445,,Spot,2,Image 1,101,1000000209,223,
402,,Spot,2,Image 1,102,1000000139,224,
425,,Spot,2,Image 1,102,1000000209,225,
448,,Spot,2,Image 1,103,1000000139,226,
451,,Spot,2,Image 1,103,1000000209,227,
393,,Spot,2,Image 1,104,1000000139,228,
462,,Spot,2,Image 1,104,1000000209,229,
446,,Spot,2,Image 1,105,1000000139,230,
436,,Spot,2,Image 1,105,1000000209,231,
456,,Spot,2,Image 1,106,1000000139,232,
460,,Spot,2,Image 1,106,1000000209,233,
424,,Spot,2,Image 1,107,1000000139,234,
515,,Spot,2,Image 1,107,1000000209,235,
432,,Spot,2,Image 1,108,1000000139,236,
463,,Spot,2,Image 1,108,1000000209,237,
403,,Spot,2,Image 1,109,1000000139,238,
554,,Spot,2,Image 1,109,1000000209,239,
402,,Spot,2,Image 1,110,1000000139,240,
563,,Spot,2,Image 1,110,1000000209,241,
370,,Spot,2,Image 1,111,1000000139,242,
450,,Spot,2,Image 1,111,1000000209,243,
416,,Spot,2,Image 1,112,1000000139,244,
491,,Spot,2,Image 1,112,1000000209,245,
397,,Spot,2,Image 1,113,1000000139,246,
483,,Spot,2,Image 1,113,1000000209,247,
375,,Spot,2,Image 1,114,1000000139,248,
452,,Spot,2,Image 1,114,1000000209,249,
358,,Spot,2,Image 1,115,1000000139,250,
521,,Spot,2,Image 1,115,1000000209,251,
329,,Spot,2,Image 1,116,1000000139,252,
465,,Spot,2,Image 1,116,1000000209,253,
367,,Spot,2,Image 1,117,1000000139,254,
426,,Spot,2,Image 1,117,1000000209,255,
341,,Spot,2,Image 1,118,1000000139,256,
472,,Spot,2,Image 1,118,1000000209,257,
337,,Spot,2,Image 1,119,1000000139,258,
391,,Spot,2,Image 1,119,1000000209,259,
361,,Spot,2,Image 1,120,1000000139,260,
409,,Spot,2,Image 1,120,1000000209,261,
352,,Spot,2,Image 1,121,1000000139,262,
404,,Spot,2,Image 1,121,1000000209,263,
316,,Spot,2,Image 1,122,1000000139,264,
402,,Spot,2,Image 1,122,1000000209,265,
322,,Spot,2,Image 1,123,1000000139,266,
402,,Spot,2,Image 1,123,1000000209,267,
349,,Spot,2,Image 1,124,1000000139,268,
396,,Spot,2,Image 1,124,1000000209,269,
384,,Spot,2,Image 1,125,1000000209,270,
395,,Spot,2,Image 1,126,1000000209,271,
376,,Spot,2,Image 1,127,1000000209,272,
376,,Spot,2,Image 1,128,1000000209,273,
413,,Spot,2,Image 1,129,1000000209,274,
431,,Spot,2,Image 1,130,1000000209,275,
390,,Spot,2,Image 1,131,1000000209,276,
381,,Spot,2,Image 1,132,1000000209,277,
368,,Spot,2,Image 1,133,1000000209,278,
333,,Spot,2,Image 1,134,1000000209,279,
356,,Spot,2,Image 1,135,1000000209,280,
340,,Spot,2,Image 1,136,1000000209,281,
327,,Spot,2,Image 1,137,1000000209,282,
357,,Spot,2,Image 1,138,1000000209,283,
364,,Spot,2,Image 1,139,1000000209,284,
354,,Spot,2,Image 1,140,1000000209,285,
376,,Spot,2,Image 1,141,1000000209,286,
358,,Spot,2,Image 1,141,1000000287,287,
346,,Spot,2,Image 1,142,1000000209,288,
371,,Spot,2,Image 1,142,1000000287,289,
336,,Spot,2,Image 1,143,1000000209,290,
442,,Spot,2,Image 1,143,1000000287,291,
312,,Spot,2,Image 1,144,1000000209,292,
403,,Spot,2,Image 1,144,1000000287,293,
308,,Spot,2,Image 1,145,1000000209,294,
372,,Spot,2,Image 1,145,1000000287,295,
317,,Spot,2,Image 1,146,1000000209,296,
336,,Spot,2,Image 1,146,1000000287,297,
324,,Spot,2,Image 1,147,1000000209,298,
401,,Spot,2,Image 1,147,1000000287,299,
299,,Spot,2,Image 1,148,1000000209,300,
350,,Spot,2,Image 1,148,1000000287,301,
291,,Spot,2,Image 1,149,1000000287,302,
319,,Spot,2,Image 1,150,1000000287,303,
325,,Spot,2,Image 1,151,1000000287,304,
350,,Spot,2,Image 1,152,1000000287,305,
377,,Spot,2,Image 1,153,1000000287,306,
332,,Spot,2,Image 1,154,1000000287,307,
383,,Spot,2,Image 1,155,1000000287,308,
354,,Spot,2,Image 1,156,1000000287,309,
387,,Spot,2,Image 1,157,1000000287,310,
362,,Spot,2,Image 1,158,1000000287,311,
351,,Spot,2,Image 1,159,1000000287,312,
319,,Spot,2,Image 1,160,1000000287,313,
359,,Spot,2,Image 1,161,1000000287,314,
347,,Spot,2,Image 1,162,1000000287,315,
338,,Spot,2,Image 1,163,1000000287,316,
342,,Spot,2,Image 1,164,1000000287,317,
326,,Spot,2,Image 1,165,1000000287,318,
328,,Spot,2,Image 1,166,1000000287,319,
352,,Spot,2,Image 1,167,1000000287,320,
360,,Spot,2,Image 1,168,1000000287,321,
311,,Spot,2,Image 1,169,1000000287,322,
358,,Spot,2,Image 1,170,1000000287,323,
322,,Spot,2,Image 1,171,1000000287,324,
310,,Spot,2,Image 1,172,1000000287,325,
327,,Spot,2,Image 1,173,1000000287,326,
348,,Spot,2,Image 1,174,1000000287,327,
352,,Spot,2,Image 1,175,1000000287,328,
381,,Spot,2,Image 1,176,1000000287,329,
336,,Spot,2,Image 1,177,1000000287,330,
356,,Spot,2,Image 1,178,1000000287,331,
376,,Spot,2,Image 1,179,1000000287,332,
327,,Spot,2,Image 1,180,1000000287,333,
341,,Spot,2,Image 1,181,1000000287,334,
409,,Spot,2,Image 1,182,1000000287,335,
374,,Spot,2,Image 1,182,1000000336,336,
378,,Spot,2,Image 1,183,1000000287,337,
376,,Spot,2,Image 1,183,1000000336,338,
337,,Spot,2,Image 1,184,1000000287,339,
401,,Spot,2,Image 1,184,1000000336,340,
372,,Spot,2,Image 1,185,1000000287,341,
567,,Spot,2,Image 1,185,1000000336,342,
359,,Spot,2,Image 1,186,1000000287,343,
465,,Spot,2,Image 1,186,1000000336,344,
387,,Spot,2,Image 1,187,1000000287,345,
423,,Spot,2,Image 1,187,1000000336,346,
398,,Spot,2,Image 1,188,1000000287,347,
441,,Spot,2,Image 1,188,1000000336,348,
360,,Spot,2,Image 1,189,1000000287,349,
409,,Spot,2,Image 1,189,1000000336,350,
378,,Spot,2,Image 1,190,1000000287,351,
443,,Spot,2,Image 1,190,1000000336,352,
367,,Spot,2,Image 1,191,1000000287,353,
425,,Spot,2,Image 1,191,1000000336,354,
351,,Spot,2,Image 1,192,1000000287,355,
420,,Spot,2,Image 1,192,1000000336,356,
348,,Spot,2,Image 1,193,1000000287,357,
399,,Spot,2,Image 1,193,1000000336,358,
379,,Spot,2,Image 1,194,1000000287,359,
408,,Spot,2,Image 1,194,1000000336,385,
361,,Spot,2,Image 1,195,1000000287,386,
448,,Spot,2,Image 1,195,1000000336,387,
354,,Spot,2,Image 1,196,1000000287,388,
386,,Spot,2,Image 1,196,1000000336,389,
342,,Spot,2,Image 1,197,1000000287,390,
414,,Spot,2,Image 1,197,1000000336,391,
347,,Spot,2,Image 1,198,1000000287,392,
424,,Spot,2,Image 1,198,1000000336,393,
407,,Spot,2,Image 1,199,1000000336,394,
404,,Spot,2,Image 1,200,1000000336,395,
419,,Spot,2,Image 1,201,1000000336,396,
414,,Spot,2,Image 1,202,1000000336,397,
446,,Spot,2,Image 1,203,1000000336,398,
349,,Spot,2,Image 1,204,1000000336,399,
385,,Spot,2,Image 1,205,1000000336,400,
435,,Spot,2,Image 1,206,1000000336,401,
380,,Spot,2,Image 1,207,1000000336,402,
360,,Spot,2,Image 1,208,1000000336,403,
435,,Spot,2,Image 1,209,1000000336,404,
443,,Spot,2,Image 1,210,1000000336,405,
372,,Spot,2,Image 1,211,1000000336,406,
391,,Spot,2,Image 1,212,1000000336,407,
380,,Spot,2,Image 1,213,1000000336,408,
440,,Spot,2,Image 1,214,1000000336,409,
499,,Spot,2,Image 1,215,1000000336,410,
435,,Spot,2,Image 1,215,1000000452,452,
339,,Spot,2,Image 1,216,1000000336,453,
401,,Spot,2,Image 1,216,1000000452,454,
382,,Spot,2,Image 1,217,1000000336,455,
396,,Spot,2,Image 1,217,1000000452,456,
372,,Spot,2,Image 1,218,1000000336,457,
338,,Spot,2,Image 1,218,1000000452,458,
361,,Spot,2,Image 1,219,1000000336,459,
356,,Spot,2,Image 1,219,1000000452,460,
344,,Spot,2,Image 1,220,1000000336,461,
387,,Spot,2,Image 1,220,1000000452,462,
339,,Spot,2,Image 1,221,1000000336,463,
364,,Spot,2,Image 1,221,1000000452,464,
349,,Spot,2,Image 1,222,1000000336,465,
347,,Spot,2,Image 1,222,1000000452,466,
378,,Spot,2,Image 1,223,1000000336,467,
351,,Spot,2,Image 1,223,1000000452,468,
350,,Spot,2,Image 1,224,1000000336,469,
342,,Spot,2,Image 1,224,1000000452,470,
320,,Spot,2,Image 1,225,1000000336,471,
366,,Spot,2,Image 1,225,1000000452,472,
344,,Spot,2,Image 1,226,1000000336,473,
351,,Spot,2,Image 1,226,1000000452,474,
336,,Spot,2,Image 1,227,1000000336,475,
359,,Spot,2,Image 1,227,1000000452,476,
355,,Spot,2,Image 1,228,1000000336,477,
348,,Spot,2,Image 1,228,1000000452,478,
355,,Spot,2,Image 1,229,1000000336,479,
346,,Spot,2,Image 1,229,1000000452,480,
345,,Spot,2,Image 1,230,1000000336,481,
327,,Spot,2,Image 1,230,1000000452,482,
345,,Spot,2,Image 1,231,1000000336,483,
339,,Spot,2,Image 1,231,1000000452,484,
326,,Spot,2,Image 1,232,1000000336,485,
333,,Spot,2,Image 1,232,1000000452,486,
349,,Spot,2,Image 1,233,1000000336,487,
343,,Spot,2,Image 1,233,1000000452,488,
326,,Spot,2,Image 1,234,1000000336,489,
331,,Spot,2,Image 1,234,1000000452,490,
334,,Spot,2,Image 1,235,1000000336,491,
325,,Spot,2,Image 1,235,1000000452,492,
320,,Spot,2,Image 1,236,1000000336,493,
319,,Spot,2,Image 1,236,1000000452,494,
303,,Spot,2,Image 1,237,1000000336,495,
334,,Spot,2,Image 1,237,1000000452,496,
344,,Spot,2,Image 1,238,1000000336,497,
328,,Spot,2,Image 1,238,1000000452,498,
315,,Spot,2,Image 1,239,1000000336,499,
360,,Spot,2,Image 1,239,1000000452,500,
345,,Spot,2,Image 1,240,1000000336,501,
343,,Spot,2,Image 1,240,1000000452,502,
307,,Spot,2,Image 1,241,1000000336,503,
349,,Spot,2,Image 1,241,1000000452,504,
308,,Spot,2,Image 1,242,1000000336,505,
318,,Spot,2,Image 1,242,1000000452,506,
297,,Spot,2,Image 1,243,1000000336,507,
323,,Spot,2,Image 1,243,1000000452,508,
356,,Spot,2,Image 1,244,1000000336,509,
332,,Spot,2,Image 1,244,1000000452,510,
338,,Spot,2,Image 1,245,1000000336,511,
335,,Spot,2,Image 1,245,1000000452,512,
293,,Spot,2,Image 1,246,1000000336,513,
324,,Spot,2,Image 1,246,1000000452,514,
318,,Spot,2,Image 1,247,1000000336,515,
326,,Spot,2,Image 1,247,1000000452,516,
297,,Spot,2,Image 1,248,1000000452,517,
327,,Spot,2,Image 1,249,1000000452,518,
308,,Spot,2,Image 1,250,1000000452,519,
343,,Spot,2,Image 1,251,1000000452,520,
333,,Spot,2,Image 1,252,1000000452,521,
323,,Spot,2,Image 1,253,1000000452,522,
319,,Spot,2,Image 1,254,1000000452,523,
331,,Spot,2,Image 1,255,1000000452,524,
337,,Spot,2,Image 1,256,1000000452,525,
312,,Spot,2,Image 1,257,1000000452,526,
326,,Spot,2,Image 1,258,1000000452,527,
318,,Spot,2,Image 1,259,1000000452,528,
309,,Spot,2,Image 1,260,1000000452,529,
345,,Spot,2,Image 1,261,1000000452,530,
297,,Spot,2,Image 1,262,1000000452,531,
314,,Spot,2,Image 1,263,1000000452,532,
318,,Spot,2,Image 1,264,1000000452,533,
330,,Spot,2,Image 1,265,1000000452,534,
327,,Spot,2,Image 1,266,1000000452,535,
351,,Spot,2,Image 1,267,1000000452,536,
368,,Spot,2,Image 1,268,1000000452,537,
417,,Spot,2,Image 1,268,1000000612,612,
347,,Spot,2,Image 1,269,1000000452,613,
356,,Spot,2,Image 1,269,1000000612,614,
352,,Spot,2,Image 1,270,1000000452,615,
409,,Spot,2,Image 1,270,1000000612,616,
327,,Spot,2,Image 1,271,1000000452,617,
375,,Spot,2,Image 1,271,1000000612,618,
315,,Spot,2,Image 1,272,1000000452,619,
384,,Spot,2,Image 1,272,1000000612,620,
342,,Spot,2,Image 1,273,1000000452,621,
354,,Spot,2,Image 1,273,1000000612,622,
330,,Spot,2,Image 1,274,1000000452,623,
437,,Spot,2,Image 1,274,1000000612,624,
366,,Spot,2,Image 1,275,1000000452,625,
376,,Spot,2,Image 1,275,1000000612,626,
341,,Spot,2,Image 1,276,1000000452,627,
400,,Spot,2,Image 1,276,1000000612,628,
351,,Spot,2,Image 1,277,1000000452,629,
360,,Spot,2,Image 1,277,1000000612,630,
356,,Spot,2,Image 1,278,1000000452,631,
368,,Spot,2,Image 1,278,1000000612,632,
362,,Spot,2,Image 1,279,1000000452,633,
369,,Spot,2,Image 1,279,1000000612,634,
357,,Spot,2,Image 1,280,1000000452,635,
389,,Spot,2,Image 1,280,1000000612,636,
356,,Spot,2,Image 1,281,1000000452,637,
364,,Spot,2,Image 1,281,1000000612,638,
344,,Spot,2,Image 1,282,1000000452,639,
381,,Spot,2,Image 1,282,1000000612,640,
344,,Spot,2,Image 1,283,1000000452,641,
377,,Spot,2,Image 1,283,1000000612,642,
350,,Spot,2,Image 1,284,1000000452,643,
327,,Spot,2,Image 1,284,1000000612,644,
341,,Spot,2,Image 1,285,1000000452,645,
358,,Spot,2,Image 1,285,1000000612,646,
321,,Spot,2,Image 1,286,1000000452,647,
354,,Spot,2,Image 1,286,1000000612,648,
363,,Spot,2,Image 1,287,1000000452,649,
338,,Spot,2,Image 1,287,1000000612,650,
349,,Spot,2,Image 1,288,1000000452,651,
383,,Spot,2,Image 1,288,1000000612,652,
338,,Spot,2,Image 1,289,1000000452,653,
357,,Spot,2,Image 1,289,1000000612,654,
334,,Spot,2,Image 1,290,1000000452,655,
312,,Spot,2,Image 1,290,1000000612,665,
325,,Spot,2,Image 1,291,1000000452,666,
343,,Spot,2,Image 1,291,1000000612,667,
302,,Spot,2,Image 1,292,1000000452,668,
381,,Spot,2,Image 1,292,1000000612,669,
316,,Spot,2,Image 1,293,1000000452,670,
348,,Spot,2,Image 1,293,1000000612,671,
346,,Spot,2,Image 1,294,1000000452,672,
365,,Spot,2,Image 1,294,1000000612,673,
342,,Spot,2,Image 1,295,1000000452,674,
393,,Spot,2,Image 1,295,1000000612,675,
376,,Spot,2,Image 1,296,1000000452,676,
376,,Spot,2,Image 1,296,1000000612,677,
347,,Spot,2,Image 1,297,1000000452,678,
344,,Spot,2,Image 1,297,1000000612,679,
305,,Spot,2,Image 1,298,1000000452,680,
312,,Spot,2,Image 1,298,1000000612,681,
334,,Spot,2,Image 1,299,1000000452,682,
332,,Spot,2,Image 1,299,1000000612,683,
306,,Spot,2,Image 1,300,1000000452,684,
317,,Spot,2,Image 1,300,1000000612,685,
300,,Spot,2,Image 1,301,1000000452,686,
347,,Spot,2,Image 1,301,1000000612,687,
282,,Spot,2,Image 1,302,1000000452,688,
321,,Spot,2,Image 1,302,1000000612,689,
297,,Spot,2,Image 1,303,1000000452,690,
333,,Spot,2,Image 1,303,1000000612,691,
294,,Spot,2,Image 1,304,1000000452,692,
346,,Spot,2,Image 1,304,1000000612,693,
310,,Spot,2,Image 1,305,1000000452,694,
366,,Spot,2,Image 1,305,1000000612,695,
305,,Spot,2,Image 1,306,1000000452,696,
351,,Spot,2,Image 1,306,1000000612,697,
312,,Spot,2,Image 1,307,1000000452,698,
360,,Spot,2,Image 1,307,1000000612,699,
291,,Spot,2,Image 1,308,1000000452,700,
379,,Spot,2,Image 1,308,1000000612,701,
298,,Spot,2,Image 1,309,1000000452,702,
358,,Spot,2,Image 1,309,1000000612,703,
281,,Spot,2,Image 1,310,1000000452,704,
392,,Spot,2,Image 1,310,1000000612,705,
297,,Spot,2,Image 1,311,1000000452,706,
361,,Spot,2,Image 1,311,1000000612,707,
296,,Spot,2,Image 1,312,1000000452,708,
364,,Spot,2,Image 1,312,1000000612,709,
282,,Spot,2,Image 1,313,1000000452,710,
349,,Spot,2,Image 1,313,1000000612,711,
289,,Spot,2,Image 1,314,1000000452,712,
325,,Spot,2,Image 1,314,1000000612,713,
282,,Spot,2,Image 1,315,1000000452,714,
373,,Spot,2,Image 1,315,1000000612,715,
312,,Spot,2,Image 1,316,1000000452,716,
403,,Spot,2,Image 1,316,1000000612,717,
323,,Spot,2,Image 1,317,1000000452,718,
334,,Spot,2,Image 1,317,1000000612,719,
326,,Spot,2,Image 1,318,1000000452,720,
369,,Spot,2,Image 1,318,1000000612,721,
273,,Spot,2,Image 1,319,1000000452,722,
384,,Spot,2,Image 1,319,1000000612,723,
319,,Spot,2,Image 1,320,1000000452,724,
389,,Spot,2,Image 1,320,1000000612,725,
362,,Spot,2,Image 1,321,1000000612,726,
354,,Spot,2,Image 1,322,1000000612,727,
345,,Spot,2,Image 1,323,1000000612,728,
325,,Spot,2,Image 1,324,1000000612,729,
294,,Spot,2,Image 1,324,1000000730,730,
355,,Spot,2,Image 1,325,1000000612,731,
325,,Spot,2,Image 1,325,1000000730,732,
341,,Spot,2,Image 1,326,1000000612,733,
294,,Spot,2,Image 1,326,1000000730,734,
362,,Spot,2,Image 1,327,1000000612,735,
367,,Spot,2,Image 1,327,1000000730,736,
342,,Spot,2,Image 1,328,1000000612,737,
294,,Spot,2,Image 1,328,1000000730,738,
307,,Spot,2,Image 1,329,1000000730,739,
331,,Spot,2,Image 1,329,1000000612,740,
334,,Spot,2,Image 1,330,1000000730,741,
367,,Spot,2,Image 1,330,1000000612,742,
290,,Spot,2,Image 1,331,1000000730,743,
342,,Spot,2,Image 1,331,1000000612,744,
307,,Spot,2,Image 1,332,1000000730,745,
322,,Spot,2,Image 1,332,1000000612,746,
321,,Spot,2,Image 1,333,1000000730,747,
350,,Spot,2,Image 1,333,1000000612,748,
311,,Spot,2,Image 1,334,1000000730,749,
309,,Spot,2,Image 1,334,1000000612,750,
303,,Spot,2,Image 1,335,1000000730,751,
368,,Spot,2,Image 1,335,1000000612,752,
303,,Spot,2,Image 1,335,1000000753,753,
272,,Spot,2,Image 1,336,1000000730,754,
326,,Spot,2,Image 1,336,1000000612,755,
296,,Spot,2,Image 1,336,1000000753,756,
296,,Spot,2,Image 1,337,1000000730,757,
328,,Spot,2,Image 1,337,1000000612,758,
320,,Spot,2,Image 1,337,1000000753,759,
270,,Spot,2,Image 1,338,1000000730,760,
345,,Spot,2,Image 1,338,1000000612,761,
317,,Spot,2,Image 1,338,1000000753,762,
294,,Spot,2,Image 1,339,1000000730,763,
301,,Spot,2,Image 1,339,1000000612,764,
313,,Spot,2,Image 1,339,1000000753,765,
311,,Spot,2,Image 1,340,1000000730,766,
377,,Spot,2,Image 1,340,1000000753,767,
308,,Spot,2,Image 1,341,1000000730,768,
333,,Spot,2,Image 1,341,1000000753,769,
309,,Spot,2,Image 1,342,1000000730,770,
363,,Spot,2,Image 1,342,1000000753,771,
312,,Spot,2,Image 1,343,1000000730,772,
364,,Spot,2,Image 1,343,1000000753,773,
285,,Spot,2,Image 1,344,1000000730,774,
342,,Spot,2,Image 1,344,1000000753,775,
317,,Spot,2,Image 1,345,1000000730,776,
370,,Spot,2,Image 1,345,1000000753,777,
323,,Spot,2,Image 1,346,1000000730,778,
298,,Spot,2,Image 1,346,1000000753,779,
313,,Spot,2,Image 1,347,1000000730,780,
305,,Spot,2,Image 1,347,1000000753,781,
342,,Spot,2,Image 1,348,1000000730,782,
313,,Spot,2,Image 1,348,1000000753,783,
318,,Spot,2,Image 1,349,1000000730,784,
332,,Spot,2,Image 1,349,1000000753,785,
332,,Spot,2,Image 1,350,1000000730,786,
327,,Spot,2,Image 1,350,1000000753,787,
334,,Spot,2,Image 1,351,1000000730,788,
343,,Spot,2,Image 1,351,1000000753,789,
305,,Spot,2,Image 1,352,1000000730,790,
328,,Spot,2,Image 1,352,1000000753,791,
285,,Spot,2,Image 1,353,1000000730,792,
270,,Spot,2,Image 1,353,1000000753,793,
324,,Spot,2,Image 1,353,1000000794,794,
320,,Spot,2,Image 1,354,1000000730,795,
337,,Spot,2,Image 1,354,1000000753,796,
303,,Spot,2,Image 1,354,1000000794,797,
333,,Spot,2,Image 1,355,1000000730,798,
291,,Spot,2,Image 1,355,1000000753,799,
306,,Spot,2,Image 1,355,1000000794,800,
306,,Spot,2,Image 1,356,1000000730,801,
306,,Spot,2,Image 1,356,1000000753,802,
341,,Spot,2,Image 1,356,1000000794,803,
297,,Spot,2,Image 1,357,1000000730,804,
321,,Spot,2,Image 1,357,1000000753,805,
343,,Spot,2,Image 1,357,1000000806,806,
326,,Spot,2,Image 1,357,1000000794,807,
308,,Spot,2,Image 1,358,1000000730,808,
293,,Spot,2,Image 1,358,1000000753,809,
320,,Spot,2,Image 1,358,1000000806,810,
350,,Spot,2,Image 1,358,1000000794,811,
308,,Spot,2,Image 1,359,1000000753,812,
346,,Spot,2,Image 1,359,1000000806,813,
310,,Spot,2,Image 1,359,1000000730,814,
355,,Spot,2,Image 1,359,1000000794,815,
325,,Spot,2,Image 1,360,1000000806,816,
324,,Spot,2,Image 1,360,1000000730,817,
445,,Spot,2,Image 1,360,1000000794,818,
345,,Spot,2,Image 1,361,1000000806,819,
352,,Spot,2,Image 1,361,1000000730,820,
405,,Spot,2,Image 1,361,1000000794,821,
309,,Spot,2,Image 1,362,1000000806,822,
350,,Spot,2,Image 1,362,1000000730,823,
407,,Spot,2,Image 1,362,1000000794,824,
358,,Spot,2,Image 1,363,1000000806,825,
335,,Spot,2,Image 1,363,1000000794,826,
337,,Spot,2,Image 1,364,1000000806,827,
321,,Spot,2,Image 1,364,1000000794,828,
