
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
246.255,,Spot,1,Image 1,38,1000000000,140,
203.996,,Spot,1,Image 1,38,1000000139,141,
250.898,,Spot,1,Image 1,39,1000000000,142,
205.379,,Spot,1,Image 1,39,1000000139,143,
252.556,,Spot,1,Image 1,40,1000000000,144,
209.28,,Spot,1,Image 1,40,1000000139,145,
246.517,,Spot,1,Image 1,41,1000000000,146,
208.528,,Spot,1,Image 1,41,1000000139,147,
245.867,,Spot,1,Image 1,42,1000000000,148,
213.266,,Spot,1,Image 1,42,1000000139,149,
250.23,,Spot,1,Image 1,43,1000000000,150,
213.8,,Spot,1,Image 1,43,1000000139,151,
248.179,,Spot,1,Image 1,44,1000000000,152,
221.229,,Spot,1,Image 1,44,1000000139,153,
249.567,,Spot,1,Image 1,45,1000000000,154,
228.623,,Spot,1,Image 1,45,1000000139,155,
252.037,,Spot,1,Image 1,46,1000000000,156,
230.111,,Spot,1,Image 1,46,1000000139,157,
253.541,,Spot,1,Image 1,47,1000000000,158,
233.192,,Spot,1,Image 1,47,1000000139,159,
246.802,,Spot,1,Image 1,48,1000000000,160,
226.75,,Spot,1,Image 1,48,1000000139,161,
243.949,,Spot,1,Image 1,49,1000000000,162,
227.135,,Spot,1,Image 1,49,1000000139,163,
224.221,,Spot,1,Image 1,50,1000000139,164,
230.465,,Spot,1,Image 1,51,1000000139,165,
230.856,,Spot,1,Image 1,52,1000000139,166,
224.051,,Spot,1,Image 1,53,1000000139,167,
227.419,,Spot,1,Image 1,54,1000000139,168,
228.235,,Spot,1,Image 1,55,1000000139,169,
223.361,,Spot,1,Image 1,56,1000000139,170,
220.898,,Spot,1,Image 1,57,1000000139,171,
224.864,,Spot,1,Image 1,58,1000000139,172,
229.304,,Spot,1,Image 1,59,1000000139,173,
228.893,,Spot,1,Image 1,60,1000000139,174,
224.483,,Spot,1,Image 1,61,1000000139,175,
221.365,,Spot,1,Image 1,62,1000000139,176,
220.475,,Spot,1,Image 1,63,1000000139,177,
222.828,,Spot,1,Image 1,64,1000000139,178,
221.971,,Spot,1,Image 1,65,1000000139,179,
221.026,,Spot,1,Image 1,66,1000000139,180,
225.057,,Spot,1,Image 1,67,1000000139,181,
220.477,,Spot,1,Image 1,68,1000000139,182,
223.814,,Spot,1,Image 1,69,1000000139,183,
221.017,,Spot,1,Image 1,70,1000000139,184,
223.697,,Spot,1,Image 1,71,1000000139,185,
220.561,,Spot,1,Image 1,72,1000000139,186,
224.398,,Spot,1,Image 1,73,1000000139,187,
223.253,,Spot,1,Image 1,74,1000000139,188,
224.348,,Spot,1,Image 1,75,1000000139,189,
218.91,,Spot,1,Image 1,76,1000000139,190,
221.244,,Spot,1,Image 1,77,1000000139,191,
223.049,,Spot,1,Image 1,78,1000000139,192,
227.506,,Spot,1,Image 1,79,1000000139,193,
231.932,,Spot,1,Image 1,80,1000000139,194,
236.64,,Spot,1,Image 1,81,1000000139,195,
236.985,,Spot,1,Image 1,82,1000000139,196,
236.622,,Spot,1,Image 1,83,1000000139,197,
239.697,,Spot,1,Image 1,84,1000000139,198,
243.83,,Spot,1,Image 1,85,1000000139,199,
245.251,,Spot,1,Image 1,86,1000000139,200,
254.065,,Spot,1,Image 1,87,1000000139,201,
251.254,,Spot,1,Image 1,88,1000000139,202,
244.399,,Spot,1,Image 1,89,1000000139,203,
244.988,,Spot,1,Image 1,90,1000000139,204,
242.562,,Spot,1,Image 1,91,1000000139,205,
241.71,,Spot,1,Image 1,92,1000000139,206,
235.909,,Spot,1,Image 1,93,1000000139,207,
233.939,,Spot,1,Image 1,94,1000000139,208,
227.731,,Spot,1,Image 1,94,1000000209,209,
236.935,,Spot,1,Image 1,95,1000000139,210,
231.622,,Spot,1,Image 1,95,1000000209,211,
234.04,,Spot,1,Image 1,96,1000000139,212,
242.014,,Spot,1,Image 1,96,1000000209,213,
229.492,,Spot,1,Image 1,97,1000000139,214,
254.807,,Spot,1,Image 1,97,1000000209,215,
227.497,,Spot,1,Image 1,98,1000000139,216,
236.246,,Spot,1,Image 1,98,1000000209,217,
249.624,,Spot,1,Image 1,99,1000000139,218,
252.196,,Spot,1,Image 1,99,1000000209,219,
265.456,,Spot,1,Image 1,100,1000000139,220,
244.563,,Spot,1,Image 1,100,1000000209,221,
252.191,,Spot,1,Image 1,101,1000000139,222,
245.743,,Spot,1,Image 1,101,1000000209,223,
246.124,,Spot,1,Image 1,102,1000000139,224,
246.629,,Spot,1,Image 1,102,1000000209,225,
250.626,,Spot,1,Image 1,103,1000000139,226,
255.123,,Spot,1,Image 1,103,1000000209,227,
249.116,,Spot,1,Image 1,104,1000000139,228,
256.303,,Spot,1,Image 1,104,1000000209,229,
247.674,,Spot,1,Image 1,105,1000000139,230,
263.262,,Spot,1,Image 1,105,1000000209,231,
257.362,,Spot,1,Image 1,106,1000000139,232,
276.302,,Spot,1,Image 1,106,1000000209,233,
255.868,,Spot,1,Image 1,107,1000000139,234,
287.397,,Spot,1,Image 1,107,1000000209,235,
255.182,,Spot,1,Image 1,108,1000000139,236,
293.27,,Spot,1,Image 1,108,1000000209,237,
244.609,,Spot,1,Image 1,109,1000000139,238,
299.082,,Spot,1,Image 1,109,1000000209,239,
250.276,,Spot,1,Image 1,110,1000000139,240,
292.787,,Spot,1,Image 1,110,1000000209,241,
248.349,,Spot,1,Image 1,111,1000000139,242,
288.428,,Spot,1,Image 1,111,1000000209,243,
247.653,,Spot,1,Image 1,112,1000000139,244,
284.997,,Spot,1,Image 1,112,1000000209,245,
243.285,,Spot,1,Image 1,113,1000000139,246,
280.547,,Spot,1,Image 1,113,1000000209,247,
240.361,,Spot,1,Image 1,114,1000000139,248,
280.241,,Spot,1,Image 1,114,1000000209,249,
232.538,,Spot,1,Image 1,115,1000000139,250,
275.337,,Spot,1,Image 1,115,1000000209,251,
233.734,,Spot,1,Image 1,116,1000000139,252,
271.395,,Spot,1,Image 1,116,1000000209,253,
240.695,,Spot,1,Image 1,117,1000000139,254,
262.993,,Spot,1,Image 1,117,1000000209,255,
234.71,,Spot,1,Image 1,118,1000000139,256,
260.883,,Spot,1,Image 1,118,1000000209,257,
233.097,,Spot,1,Image 1,119,1000000139,258,
254.523,,Spot,1,Image 1,119,1000000209,259,
238.799,,Spot,1,Image 1,120,1000000139,260,
255.049,,Spot,1,Image 1,120,1000000209,261,
240.647,,Spot,1,Image 1,121,1000000139,262,
260.44,,Spot,1,Image 1,121,1000000209,263,
231.487,,Spot,1,Image 1,122,1000000139,264,
263.784,,Spot,1,Image 1,122,1000000209,265,
238.235,,Spot,1,Image 1,123,1000000139,266,
270.594,,Spot,1,Image 1,123,1000000209,267,
240.248,,Spot,1,Image 1,124,1000000139,268,
275.861,,Spot,1,Image 1,124,1000000209,269,
281.175,,Spot,1,Image 1,125,1000000209,270,
295.407,,Spot,1,Image 1,126,1000000209,271,
303.968,,Spot,1,Image 1,127,1000000209,272,
301.846,,Spot,1,Image 1,128,1000000209,273,
296.998,,Spot,1,Image 1,129,1000000209,274,
292.257,,Spot,1,Image 1,130,1000000209,275,
274.347,,Spot,1,Image 1,131,1000000209,276,
278.466,,Spot,1,Image 1,132,1000000209,277,
268.558,,Spot,1,Image 1,133,1000000209,278,
258.319,,Spot,1,Image 1,134,1000000209,279,
254.671,,Spot,1,Image 1,135,1000000209,280,
254.386,,Spot,1,Image 1,136,1000000209,281,
259.931,,Spot,1,Image 1,137,1000000209,282,
269.497,,Spot,1,Image 1,138,1000000209,283,
266.741,,Spot,1,Image 1,139,1000000209,284,
266.157,,Spot,1,Image 1,140,1000000209,285,
268.245,,Spot,1,Image 1,141,1000000209,286,
207.991,,Spot,1,Image 1,141,1000000287,287,
262.882,,Spot,1,Image 1,142,1000000209,288,
209.395,,Spot,1,Image 1,142,1000000287,289,
251.866,,Spot,1,Image 1,143,1000000209,290,
210.904,,Spot,1,Image 1,143,1000000287,291,
256.409,,Spot,1,Image 1,144,1000000209,292,
216.196,,Spot,1,Image 1,144,1000000287,293,
255.123,,Spot,1,Image 1,145,1000000209,294,
220.195,,Spot,1,Image 1,145,1000000287,295,
250.453,,Spot,1,Image 1,146,1000000209,296,
225.072,,Spot,1,Image 1,146,1000000287,297,
246.006,,Spot,1,Image 1,147,1000000209,298,
223.959,,Spot,1,Image 1,147,1000000287,299,
250.556,,Spot,1,Image 1,148,1000000209,300,
226.99,,Spot,1,Image 1,148,1000000287,301,
224.183,,Spot,1,Image 1,149,1000000287,302,
223.655,,Spot,1,Image 1,150,1000000287,303,
232.363,,Spot,1,Image 1,151,1000000287,304,
231.131,,Spot,1,Image 1,152,1000000287,305,
236.708,,Spot,1,Image 1,153,1000000287,306,
242.196,,Spot,1,Image 1,154,1000000287,307,
238.717,,Spot,1,Image 1,155,1000000287,308,
244.969,,Spot,1,Image 1,156,1000000287,309,
240.002,,Spot,1,Image 1,157,1000000287,310,
247.96,,Spot,1,Image 1,158,1000000287,311,
253.772,,Spot,1,Image 1,159,1000000287,312,
250.48,,Spot,1,Image 1,160,1000000287,313,
239.113,,Spot,1,Image 1,161,1000000287,314,
251.763,,Spot,1,Image 1,162,1000000287,315,
249.731,,Spot,1,Image 1,163,1000000287,316,
245.361,,Spot,1,Image 1,164,1000000287,317,
246.441,,Spot,1,Image 1,165,1000000287,318,
250.199,,Spot,1,Image 1,166,1000000287,319,
241.445,,Spot,1,Image 1,167,1000000287,320,
254.959,,Spot,1,Image 1,168,1000000287,321,
257.215,,Spot,1,Image 1,169,1000000287,322,
254.827,,Spot,1,Image 1,170,1000000287,323,
247.183,,Spot,1,Image 1,171,1000000287,324,
247.77,,Spot,1,Image 1,172,1000000287,325,
246.38,,Spot,1,Image 1,173,1000000287,326,
253.161,,Spot,1,Image 1,174,1000000287,327,
255.281,,Spot,1,Image 1,175,1000000287,328,
247.438,,Spot,1,Image 1,176,1000000287,329,
246.276,,Spot,1,Image 1,177,1000000287,330,
243.509,,Spot,1,Image 1,178,1000000287,331,
249.522,,Spot,1,Image 1,179,1000000287,332,
254.426,,Spot,1,Image 1,180,1000000287,333,
269.899,,Spot,1,Image 1,181,1000000287,334,
280.493,,Spot,1,Image 1,182,1000000287,335,
213.614,,Spot,1,Image 1,182,1000000336,336,
284.162,,Spot,1,Image 1,183,1000000287,337,
230.209,,Spot,1,Image 1,183,1000000336,338,
284.383,,Spot,1,Image 1,184,1000000287,339,
221.538,,Spot,1,Image 1,184,1000000336,340,
273.431,,Spot,1,Image 1,185,1000000287,341,
227.878,,Spot,1,Image 1,185,1000000336,342,
270.226,,Spot,1,Image 1,186,1000000287,343,
237.423,,Spot,1,Image 1,186,1000000336,344,
265.986,,Spot,1,Image 1,187,1000000287,345,
237.065,,Spot,1,Image 1,187,1000000336,346,
263.495,,Spot,1,Image 1,188,1000000287,347,
242.81,,Spot,1,Image 1,188,1000000336,348,
255.567,,Spot,1,Image 1,189,1000000287,349,
249.808,,Spot,1,Image 1,189,1000000336,350,
256.982,,Spot,1,Image 1,190,1000000287,351,
256.086,,Spot,1,Image 1,190,1000000336,352,
259.05,,Spot,1,Image 1,191,1000000287,353,
258.879,,Spot,1,Image 1,191,1000000336,354,
249.767,,Spot,1,Image 1,192,1000000287,355,
255.947,,Spot,1,Image 1,192,1000000336,356,
254.063,,Spot,1,Image 1,193,1000000287,357,
263.009,,Spot,1,Image 1,193,1000000336,358,
258.497,,Spot,1,Image 1,194,1000000287,359,
264.146,,Spot,1,Image 1,194,1000000336,385,
254.514,,Spot,1,Image 1,195,1000000287,386,
265.524,,Spot,1,Image 1,195,1000000336,387,
252.441,,Spot,1,Image 1,196,1000000287,388,
270.602,,Spot,1,Image 1,196,1000000336,389,
252.28,,Spot,1,Image 1,197,1000000287,390,
265.251,,Spot,1,Image 1,197,1000000336,391,
249.348,,Spot,1,Image 1,198,1000000287,392,
272.049,,Spot,1,Image 1,198,1000000336,393,
273.33,,Spot,1,Image 1,199,1000000336,394,
276.171,,Spot,1,Image 1,200,1000000336,395,
298.606,,Spot,1,Image 1,201,1000000336,396,
304.755,,Spot,1,Image 1,202,1000000336,397,
304.613,,Spot,1,Image 1,203,1000000336,398,
298.408,,Spot,1,Image 1,204,1000000336,399,
292.948,,Spot,1,Image 1,205,1000000336,400,
289.895,,Spot,1,Image 1,206,1000000336,401,
269.664,,Spot,1,Image 1,207,1000000336,402,
267.601,,Spot,1,Image 1,208,1000000336,403,
260.452,,Spot,1,Image 1,209,1000000336,404,
264.185,,Spot,1,Image 1,210,1000000336,405,
258.663,,Spot,1,Image 1,211,1000000336,406,
251.883,,Spot,1,Image 1,212,1000000336,407,
263.668,,Spot,1,Image 1,213,1000000336,408,
252.979,,Spot,1,Image 1,214,1000000336,409,
247.6,,Spot,1,Image 1,215,1000000336,410,
222.435,,Spot,1,Image 1,215,1000000452,452,
265.836,,Spot,1,Image 1,216,1000000336,453,
215.636,,Spot,1,Image 1,216,1000000452,454,
260.297,,Spot,1,Image 1,217,1000000336,455,
219.915,,Spot,1,Image 1,217,1000000452,456,
253.895,,Spot,1,Image 1,218,1000000336,457,
211.852,,Spot,1,Image 1,218,1000000452,458,
257.412,,Spot,1,Image 1,219,1000000336,459,
212.504,,Spot,1,Image 1,219,1000000452,460,
252.945,,Spot,1,Image 1,220,1000000336,461,
222.126,,Spot,1,Image 1,220,1000000452,462,
243.807,,Spot,1,Image 1,221,1000000336,463,
228.179,,Spot,1,Image 1,221,1000000452,464,
246.713,,Spot,1,Image 1,222,1000000336,465,
236.004,,Spot,1,Image 1,222,1000000452,466,
242.441,,Spot,1,Image 1,223,1000000336,467,
235.876,,Spot,1,Image 1,223,1000000452,468,
237.351,,Spot,1,Image 1,224,1000000336,469,
232.644,,Spot,1,Image 1,224,1000000452,470,
241.776,,Spot,1,Image 1,225,1000000336,471,
233.019,,Spot,1,Image 1,225,1000000452,472,
248.846,,Spot,1,Image 1,226,1000000336,473,
243.556,,Spot,1,Image 1,226,1000000452,474,
260.21,,Spot,1,Image 1,227,1000000336,475,
244.259,,Spot,1,Image 1,227,1000000452,476,
266.672,,Spot,1,Image 1,228,1000000336,477,
242.125,,Spot,1,Image 1,228,1000000452,478,
280.152,,Spot,1,Image 1,229,1000000336,479,
246.974,,Spot,1,Image 1,229,1000000452,480,
279.311,,Spot,1,Image 1,230,1000000336,481,
250.811,,Spot,1,Image 1,230,1000000452,482,
272.644,,Spot,1,Image 1,231,1000000336,483,
247.116,,Spot,1,Image 1,231,1000000452,484,
271.877,,Spot,1,Image 1,232,1000000336,485,
253.112,,Spot,1,Image 1,232,1000000452,486,
259.72,,Spot,1,Image 1,233,1000000336,487,
249.278,,Spot,1,Image 1,233,1000000452,488,
256.269,,Spot,1,Image 1,234,1000000336,489,
257.889,,Spot,1,Image 1,234,1000000452,490,
252.051,,Spot,1,Image 1,235,1000000336,491,
259,,Spot,1,Image 1,235,1000000452,492,
245.327,,Spot,1,Image 1,236,1000000336,493,
259.888,,Spot,1,Image 1,236,1000000452,494,
241.993,,Spot,1,Image 1,237,1000000336,495,
263.682,,Spot,1,Image 1,237,1000000452,496,
241.945,,Spot,1,Image 1,238,1000000336,497,
269.875,,Spot,1,Image 1,238,1000000452,498,
237.559,,Spot,1,Image 1,239,1000000336,499,
269.751,,Spot,1,Image 1,239,1000000452,500,
241.886,,Spot,1,Image 1,240,1000000336,501,
275.423,,Spot,1,Image 1,240,1000000452,502,
242.958,,Spot,1,Image 1,241,1000000336,503,
274.266,,Spot,1,Image 1,241,1000000452,504,
237.089,,Spot,1,Image 1,242,1000000336,505,
269.124,,Spot,1,Image 1,242,1000000452,506,
239.074,,Spot,1,Image 1,243,1000000336,507,
277.115,,Spot,1,Image 1,243,1000000452,508,
242.762,,Spot,1,Image 1,244,1000000336,509,
276.011,,Spot,1,Image 1,244,1000000452,510,
244.043,,Spot,1,Image 1,245,1000000336,511,
267.665,,Spot,1,Image 1,245,1000000452,512,
247.161,,Spot,1,Image 1,246,1000000336,513,
267.168,,Spot,1,Image 1,246,1000000452,514,
238.496,,Spot,1,Image 1,247,1000000336,515,
259.018,,Spot,1,Image 1,247,1000000452,516,
262.255,,Spot,1,Image 1,248,1000000452,517,
260.129,,Spot,1,Image 1,249,1000000452,518,
253.505,,Spot,1,Image 1,250,1000000452,519,
252.991,,Spot,1,Image 1,251,1000000452,520,
251.009,,Spot,1,Image 1,252,1000000452,521,
247.305,,Spot,1,Image 1,253,1000000452,522,
247.435,,Spot,1,Image 1,254,1000000452,523,
249.679,,Spot,1,Image 1,255,1000000452,524,
247.358,,Spot,1,Image 1,256,1000000452,525,
251.587,,Spot,1,Image 1,257,1000000452,526,
252.103,,Spot,1,Image 1,258,1000000452,527,
248.34,,Spot,1,Image 1,259,1000000452,528,
248.019,,Spot,1,Image 1,260,1000000452,529,
246.666,,Spot,1,Image 1,261,1000000452,530,
247.455,,Spot,1,Image 1,262,1000000452,531,
252.825,,Spot,1,Image 1,263,1000000452,532,
250.946,,Spot,1,Image 1,264,1000000452,533,
248.859,,Spot,1,Image 1,265,1000000452,534,
254.307,,Spot,1,Image 1,266,1000000452,535,
253.135,,Spot,1,Image 1,267,1000000452,536,
247.063,,Spot,1,Image 1,268,1000000452,537,
237.123,,Spot,1,Image 1,268,1000000612,612,
246.131,,Spot,1,Image 1,269,1000000452,613,
244.437,,Spot,1,Image 1,269,1000000612,614,
238.831,,Spot,1,Image 1,270,1000000452,615,
247.451,,Spot,1,Image 1,270,1000000612,616,
244.476,,Spot,1,Image 1,271,1000000452,617,
263.973,,Spot,1,Image 1,271,1000000612,618,
239.83,,Spot,1,Image 1,272,1000000452,619,
251.188,,Spot,1,Image 1,272,1000000612,620,
244.917,,Spot,1,Image 1,273,1000000452,621,
253.851,,Spot,1,Image 1,273,1000000612,622,
241.787,,Spot,1,Image 1,274,1000000452,623,
247.841,,Spot,1,Image 1,274,1000000612,624,
244.397,,Spot,1,Image 1,275,1000000452,625,
245.602,,Spot,1,Image 1,275,1000000612,626,
240.232,,Spot,1,Image 1,276,1000000452,627,
249.595,,Spot,1,Image 1,276,1000000612,628,
238.878,,Spot,1,Image 1,277,1000000452,629,
245.829,,Spot,1,Image 1,277,1000000612,630,
241.496,,Spot,1,Image 1,278,1000000452,631,
252.002,,Spot,1,Image 1,278,1000000612,632,
242.552,,Spot,1,Image 1,279,1000000452,633,
251.767,,Spot,1,Image 1,279,1000000612,634,
237.882,,Spot,1,Image 1,280,1000000452,635,
238.695,,Spot,1,Image 1,280,1000000612,636,
238.012,,Spot,1,Image 1,281,1000000452,637,
239.679,,Spot,1,Image 1,281,1000000612,638,
234.893,,Spot,1,Image 1,282,1000000452,639,
248.236,,Spot,1,Image 1,282,1000000612,640,
234.569,,Spot,1,Image 1,283,1000000452,641,
248.454,,Spot,1,Image 1,283,1000000612,642,
237.582,,Spot,1,Image 1,284,1000000452,643,
246.442,,Spot,1,Image 1,284,1000000612,644,
232.709,,Spot,1,Image 1,285,1000000452,645,
253.891,,Spot,1,Image 1,285,1000000612,646,
235.615,,Spot,1,Image 1,286,1000000452,647,
275.394,,Spot,1,Image 1,286,1000000612,648,
230.113,,Spot,1,Image 1,287,1000000452,649,
262.237,,Spot,1,Image 1,287,1000000612,650,
229.303,,Spot,1,Image 1,288,1000000452,651,
265.223,,Spot,1,Image 1,288,1000000612,652,
231.62,,Spot,1,Image 1,289,1000000452,653,
255.223,,Spot,1,Image 1,289,1000000612,654,
226.365,,Spot,1,Image 1,290,1000000452,655,
251.727,,Spot,1,Image 1,290,1000000612,665,
223.727,,Spot,1,Image 1,291,1000000452,666,
256.411,,Spot,1,Image 1,291,1000000612,667,
226.488,,Spot,1,Image 1,292,1000000452,668,
265.173,,Spot,1,Image 1,292,1000000612,669,
227.028,,Spot,1,Image 1,293,1000000452,670,
256.77,,Spot,1,Image 1,293,1000000612,671,
227.237,,Spot,1,Image 1,294,1000000452,672,
255.769,,Spot,1,Image 1,294,1000000612,673,
223.845,,Spot,1,Image 1,295,1000000452,674,
253.419,,Spot,1,Image 1,295,1000000612,675,
226.539,,Spot,1,Image 1,296,1000000452,676,
248.619,,Spot,1,Image 1,296,1000000612,677,
228.987,,Spot,1,Image 1,297,1000000452,678,
242.082,,Spot,1,Image 1,297,1000000612,679,
228.314,,Spot,1,Image 1,298,1000000452,680,
248.83,,Spot,1,Image 1,298,1000000612,681,
226.374,,Spot,1,Image 1,299,1000000452,682,
250.162,,Spot,1,Image 1,299,1000000612,683,
229.335,,Spot,1,Image 1,300,1000000452,684,
251.074,,Spot,1,Image 1,300,1000000612,685,
236.045,,Spot,1,Image 1,301,1000000452,686,
256.925,,Spot,1,Image 1,301,1000000612,687,
232.619,,Spot,1,Image 1,302,1000000452,688,
259.003,,Spot,1,Image 1,302,1000000612,689,
228.941,,Spot,1,Image 1,303,1000000452,690,
269.16,,Spot,1,Image 1,303,1000000612,691,
227.483,,Spot,1,Image 1,304,1000000452,692,
266.905,,Spot,1,Image 1,304,1000000612,693,
226.231,,Spot,1,Image 1,305,1000000452,694,
260.693,,Spot,1,Image 1,305,1000000612,695,
225.253,,Spot,1,Image 1,306,1000000452,696,
261.239,,Spot,1,Image 1,306,1000000612,697,
226.972,,Spot,1,Image 1,307,1000000452,698,
261.013,,Spot,1,Image 1,307,1000000612,699,
227.473,,Spot,1,Image 1,308,1000000452,700,
272.588,,Spot,1,Image 1,308,1000000612,701,
223.006,,Spot,1,Image 1,309,1000000452,702,
265.182,,Spot,1,Image 1,309,1000000612,703,
228.703,,Spot,1,Image 1,310,1000000452,704,
271.166,,Spot,1,Image 1,310,1000000612,705,
227.856,,Spot,1,Image 1,311,1000000452,706,
257.663,,Spot,1,Image 1,311,1000000612,707,
229.631,,Spot,1,Image 1,312,1000000452,708,
260.266,,Spot,1,Image 1,312,1000000612,709,
233.268,,Spot,1,Image 1,313,1000000452,710,
255.854,,Spot,1,Image 1,313,1000000612,711,
233.975,,Spot,1,Image 1,314,1000000452,712,
259.451,,Spot,1,Image 1,314,1000000612,713,
234.435,,Spot,1,Image 1,315,1000000452,714,
270.969,,Spot,1,Image 1,315,1000000612,715,
232.436,,Spot,1,Image 1,316,1000000452,716,
278.761,,Spot,1,Image 1,316,1000000612,717,
236.986,,Spot,1,Image 1,317,1000000452,718,
274.596,,Spot,1,Image 1,317,1000000612,719,
229.638,,Spot,1,Image 1,318,1000000452,720,
273.104,,Spot,1,Image 1,318,1000000612,721,
229.674,,Spot,1,Image 1,319,1000000452,722,
283.231,,Spot,1,Image 1,319,1000000612,723,
229.617,,Spot,1,Image 1,320,1000000452,724,
285.954,,Spot,1,Image 1,320,1000000612,725,
283.175,,Spot,1,Image 1,321,1000000612,726,
288.232,,Spot,1,Image 1,322,1000000612,727,
281.017,,Spot,1,Image 1,323,1000000612,728,
262.16,,Spot,1,Image 1,324,1000000612,729,
206.318,,Spot,1,Image 1,324,1000000730,730,
270.629,,Spot,1,Image 1,325,1000000612,731,
212.231,,Spot,1,Image 1,325,1000000730,732,
268.39,,Spot,1,Image 1,326,1000000612,733,
215.749,,Spot,1,Image 1,326,1000000730,734,
268.307,,Spot,1,Image 1,327,1000000612,735,
226.477,,Spot,1,Image 1,327,1000000730,736,
257.422,,Spot,1,Image 1,328,1000000612,737,
214.888,,Spot,1,Image 1,328,1000000730,738,
220.192,,Spot,1,Image 1,329,1000000730,739,
258.217,,Spot,1,Image 1,329,1000000612,740,
225.546,,Spot,1,Image 1,330,1000000730,741,
256.965,,Spot,1,Image 1,330,1000000612,742,
224.105,,Spot,1,Image 1,331,1000000730,743,
251.815,,Spot,1,Image 1,331,1000000612,744,
227.173,,Spot,1,Image 1,332,1000000730,745,
257.383,,Spot,1,Image 1,332,1000000612,746,
222.392,,Spot,1,Image 1,333,1000000730,747,
252.774,,Spot,1,Image 1,333,1000000612,748,
226.01,,Spot,1,Image 1,334,1000000730,749,
251.951,,Spot,1,Image 1,334,1000000612,750,
225.395,,Spot,1,Image 1,335,1000000730,751,
261.359,,Spot,1,Image 1,335,1000000612,752,
209.235,,Spot,1,Image 1,335,1000000753,753,
221.341,,Spot,1,Image 1,336,1000000730,754,
268.576,,Spot,1,Image 1,336,1000000612,755,
207.153,,Spot,1,Image 1,336,1000000753,756,
225.808,,Spot,1,Image 1,337,1000000730,757,
261.605,,Spot,1,Image 1,337,1000000612,758,
218.365,,Spot,1,Image 1,337,1000000753,759,
224.4,,Spot,1,Image 1,338,1000000730,760,
271.726,,Spot,1,Image 1,338,1000000612,761,
219.74,,Spot,1,Image 1,338,1000000753,762,
228.023,,Spot,1,Image 1,339,1000000730,763,
278.089,,Spot,1,Image 1,339,1000000612,764,
221.72,,Spot,1,Image 1,339,1000000753,765,
227.975,,Spot,1,Image 1,340,1000000730,766,
233.664,,Spot,1,Image 1,340,1000000753,767,
228.316,,Spot,1,Image 1,341,1000000730,768,
248.232,,Spot,1,Image 1,341,1000000753,769,
222.922,,Spot,1,Image 1,342,1000000730,770,
243.999,,Spot,1,Image 1,342,1000000753,771,
224.945,,Spot,1,Image 1,343,1000000730,772,
253.665,,Spot,1,Image 1,343,1000000753,773,
227.294,,Spot,1,Image 1,344,1000000730,774,
248.288,,Spot,1,Image 1,344,1000000753,775,
229.666,,Spot,1,Image 1,345,1000000730,776,
240.314,,Spot,1,Image 1,345,1000000753,777,
232.176,,Spot,1,Image 1,346,1000000730,778,
236.036,,Spot,1,Image 1,346,1000000753,779,
227.136,,Spot,1,Image 1,347,1000000730,780,
244.877,,Spot,1,Image 1,347,1000000753,781,
231.787,,Spot,1,Image 1,348,1000000730,782,
247.33,,Spot,1,Image 1,348,1000000753,783,
