
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
65.4498,µm^3,Spot,110,1000000209,241,
65.4498,µm^3,Spot,111,1000000139,242,
65.4498,µm^3,Spot,111,1000000209,243,
65.4498,µm^3,Spot,112,1000000139,244,
65.4498,µm^3,Spot,112,1000000209,245,
65.4498,µm^3,Spot,113,1000000139,246,
65.4498,µm^3,Spot,113,1000000209,247,
65.4498,µm^3,Spot,114,1000000139,248,
65.4498,µm^3,Spot,114,1000000209,249,
65.4498,µm^3,Spot,115,1000000139,250,
65.4498,µm^3,Spot,115,1000000209,251,
65.4498,µm^3,Spot,116,1000000139,252,
65.4498,µm^3,Spot,116,1000000209,253,
65.4498,µm^3,Spot,117,1000000139,254,
65.4498,µm^3,Spot,117,1000000209,255,
65.4498,µm^3,Spot,118,1000000139,256,
65.4498,µm^3,Spot,118,1000000209,257,
65.4498,µm^3,Spot,119,1000000139,258,
65.4498,µm^3,Spot,119,1000000209,259,
65.4498,µm^3,Spot,120,1000000139,260,
65.4498,µm^3,Spot,120,1000000209,261,
65.4498,µm^3,Spot,121,1000000139,262,
65.4498,µm^3,Spot,121,1000000209,263,
65.4498,µm^3,Spot,122,1000000139,264,
65.4498,µm^3,Spot,122,1000000209,265,
65.4498,µm^3,Spot,123,1000000139,266,
65.4498,µm^3,Spot,123,1000000209,267,
65.4498,µm^3,Spot,124,1000000139,268,
65.4498,µm^3,Spot,124,1000000209,269,
65.4498,µm^3,Spot,125,1000000209,270,
65.4498,µm^3,Spot,126,1000000209,271,
65.4498,µm^3,Spot,127,1000000209,272,
65.4498,µm^3,Spot,128,1000000209,273,
65.4498,µm^3,Spot,129,1000000209,274,
65.4498,µm^3,Spot,130,1000000209,275,
65.4498,µm^3,Spot,131,1000000209,276,
65.4498,µm^3,Spot,132,1000000209,277,
65.4498,µm^3,Spot,133,1000000209,278,
65.4498,µm^3,Spot,134,1000000209,279,
65.4498,µm^3,Spot,135,1000000209,280,
65.4498,µm^3,Spot,136,1000000209,281,
65.4498,µm^3,Spot,137,1000000209,282,
65.4498,µm^3,Spot,138,1000000209,283,
65.4498,µm^3,Spot,139,1000000209,284,
65.4498,µm^3,Spot,140,1000000209,285,
65.4498,µm^3,Spot,141,1000000209,286,
65.4498,µm^3,Spot,141,1000000287,287,
65.4498,µm^3,Spot,142,1000000209,288,
65.4498,µm^3,Spot,142,1000000287,289,
65.4498,µm^3,Spot,143,1000000209,290,
65.4498,µm^3,Spot,143,1000000287,291,
65.4498,µm^3,Spot,144,1000000209,292,
65.4498,µm^3,Spot,144,1000000287,293,
65.4498,µm^3,Spot,145,1000000209,294,
65.4498,µm^3,Spot,145,1000000287,295,
65.4498,µm^3,Spot,146,1000000209,296,
65.4498,µm^3,Spot,146,1000000287,297,
65.4498,µm^3,Spot,147,1000000209,298,
65.4498,µm^3,Spot,147,1000000287,299,
65.4498,µm^3,Spot,148,1000000209,300,
65.4498,µm^3,Spot,148,1000000287,301,
65.4498,µm^3,Spot,149,1000000287,302,
65.4498,µm^3,Spot,150,1000000287,303,
65.4498,µm^3,Spot,151,1000000287,304,
65.4498,µm^3,Spot,152,1000000287,305,
65.4498,µm^3,Spot,153,1000000287,306,
65.4498,µm^3,Spot,154,1000000287,307,
65.4498,µm^3,Spot,155,1000000287,308,
65.4498,µm^3,Spot,156,1000000287,309,
65.4498,µm^3,Spot,157,1000000287,310,
65.4498,µm^3,Spot,158,1000000287,311,
65.4498,µm^3,Spot,159,1000000287,312,
65.4498,µm^3,Spot,160,1000000287,313,
65.4498,µm^3,Spot,161,1000000287,314,
65.4498,µm^3,Spot,162,1000000287,315,
65.4498,µm^3,Spot,163,1000000287,316,
65.4498,µm^3,Spot,164,1000000287,317,
65.4498,µm^3,Spot,165,1000000287,318,
65.4498,µm^3,Spot,166,1000000287,319,
65.4498,µm^3,Spot,167,1000000287,320,
65.4498,µm^3,Spot,168,1000000287,321,
65.4498,µm^3,Spot,169,1000000287,322,
65.4498,µm^3,Spot,170,1000000287,323,
65.4498,µm^3,Spot,171,1000000287,324,
65.4498,µm^3,Spot,172,1000000287,325,
65.4498,µm^3,Spot,173,1000000287,326,
65.4498,µm^3,Spot,174,1000000287,327,
65.4498,µm^3,Spot,175,1000000287,328,
65.4498,µm^3,Spot,176,1000000287,329,
65.4498,µm^3,Spot,177,1000000287,330,
65.4498,µm^3,Spot,178,1000000287,331,
65.4498,µm^3,Spot,179,1000000287,332,
65.4498,µm^3,Spot,180,1000000287,333,
65.4498,µm^3,Spot,181,1000000287,334,
65.4498,µm^3,Spot,182,1000000287,335,
65.4498,µm^3,Spot,182,1000000336,336,
65.4498,µm^3,Spot,183,1000000287,337,
65.4498,µm^3,Spot,183,1000000336,338,
65.4498,µm^3,Spot,184,1000000287,339,
65.4498,µm^3,Spot,184,1000000336,340,
65.4498,µm^3,Spot,185,1000000287,341,
65.4498,µm^3,Spot,185,1000000336,342,
65.4498,µm^3,Spot,186,1000000287,343,
65.4498,µm^3,Spot,186,1000000336,344,
65.4498,µm^3,Spot,187,1000000287,345,
65.4498,µm^3,Spot,187,1000000336,346,
65.4498,µm^3,Spot,188,1000000287,347,
65.4498,µm^3,Spot,188,1000000336,348,
65.4498,µm^3,Spot,189,1000000287,349,
65.4498,µm^3,Spot,189,1000000336,350,
65.4498,µm^3,Spot,190,1000000287,351,
65.4498,µm^3,Spot,190,1000000336,352,
65.4498,µm^3,Spot,191,1000000287,353,
65.4498,µm^3,Spot,191,1000000336,354,
65.4498,µm^3,Spot,192,1000000287,355,
65.4498,µm^3,Spot,192,1000000336,356,
65.4498,µm^3,Spot,193,1000000287,357,
65.4498,µm^3,Spot,193,1000000336,358,
65.4498,µm^3,Spot,194,1000000287,359,
65.4498,µm^3,Spot,194,1000000336,385,
65.4498,µm^3,Spot,195,1000000287,386,
65.4498,µm^3,Spot,195,1000000336,387,
65.4498,µm^3,Spot,196,1000000287,388,
65.4498,µm^3,Spot,196,1000000336,389,
65.4498,µm^3,Spot,197,1000000287,390,
65.4498,µm^3,Spot,197,1000000336,391,
65.4498,µm^3,Spot,198,1000000287,392,
65.4498,µm^3,Spot,198,1000000336,393,
65.4498,µm^3,Spot,199,1000000336,394,
65.4498,µm^3,Spot,200,1000000336,395,
65.4498,µm^3,Spot,201,1000000336,396,
65.4498,µm^3,Spot,202,1000000336,397,
65.4498,µm^3,Spot,203,1000000336,398,
65.4498,µm^3,Spot,204,1000000336,399,
65.4498,µm^3,Spot,205,1000000336,400,
65.4498,µm^3,Spot,206,1000000336,401,
65.4498,µm^3,Spot,207,1000000336,402,
65.4498,µm^3,Spot,208,1000000336,403,
65.4498,µm^3,Spot,209,1000000336,404,
65.4498,µm^3,Spot,210,1000000336,405,
65.4498,µm^3,Spot,211,1000000336,406,
65.4498,µm^3,Spot,212,1000000336,407,
65.4498,µm^3,Spot,213,1000000336,408,
65.4498,µm^3,Spot,214,1000000336,409,
65.4498,µm^3,Spot,215,1000000336,410,
65.4498,µm^3,Spot,215,1000000452,452,
65.4498,µm^3,Spot,216,1000000336,453,
65.4498,µm^3,Spot,216,1000000452,454,
65.4498,µm^3,Spot,217,1000000336,455,
65.4498,µm^3,Spot,217,1000000452,456,
65.4498,µm^3,Spot,218,1000000336,457,
65.4498,µm^3,Spot,218,1000000452,458,
65.4498,µm^3,Spot,219,1000000336,459,
65.4498,µm^3,Spot,219,1000000452,460,
65.4498,µm^3,Spot,220,1000000336,461,
65.4498,µm^3,Spot,220,1000000452,462,
65.4498,µm^3,Spot,221,1000000336,463,
65.4498,µm^3,Spot,221,1000000452,464,
65.4498,µm^3,Spot,222,1000000336,465,
65.4498,µm^3,Spot,222,1000000452,466,
65.4498,µm^3,Spot,223,1000000336,467,
65.4498,µm^3,Spot,223,1000000452,468,
65.4498,µm^3,Spot,224,1000000336,469,
65.4498,µm^3,Spot,224,1000000452,470,
65.4498,µm^3,Spot,225,1000000336,471,
65.4498,µm^3,Spot,225,1000000452,472,
65.4498,µm^3,Spot,226,1000000336,473,
65.4498,µm^3,Spot,226,1000000452,474,
65.4498,µm^3,Spot,227,1000000336,475,
65.4498,µm^3,Spot,227,1000000452,476,
65.4498,µm^3,Spot,228,1000000336,477,
65.4498,µm^3,Spot,228,1000000452,478,
65.4498,µm^3,Spot,229,1000000336,479,
65.4498,µm^3,Spot,229,1000000452,480,
65.4498,µm^3,Spot,230,1000000336,481,
65.4498,µm^3,Spot,230,1000000452,482,
65.4498,µm^3,Spot,231,1000000336,483,
65.4498,µm^3,Spot,231,1000000452,484,
65.4498,µm^3,Spot,232,1000000336,485,
65.4498,µm^3,Spot,232,1000000452,486,
65.4498,µm^3,Spot,233,1000000336,487,
65.4498,µm^3,Spot,233,1000000452,488,
65.4498,µm^3,Spot,234,1000000336,489,
65.4498,µm^3,Spot,234,1000000452,490,
65.4498,µm^3,Spot,235,1000000336,491,
65.4498,µm^3,Spot,235,1000000452,492,
65.4498,µm^3,Spot,236,1000000336,493,
65.4498,µm^3,Spot,236,1000000452,494,
65.4498,µm^3,Spot,237,1000000336,495,
65.4498,µm^3,Spot,237,1000000452,496,
65.4498,µm^3,Spot,238,1000000336,497,
65.4498,µm^3,Spot,238,1000000452,498,
65.4498,µm^3,Spot,239,1000000336,499,
65.4498,µm^3,Spot,239,1000000452,500,
65.4498,µm^3,Spot,240,1000000336,501,
65.4498,µm^3,Spot,240,1000000452,502,
65.4498,µm^3,Spot,241,1000000336,503,
65.4498,µm^3,Spot,241,1000000452,504,
65.4498,µm^3,Spot,242,1000000336,505,
65.4498,µm^3,Spot,242,1000000452,506,
65.4498,µm^3,Spot,243,1000000336,507,
65.4498,µm^3,Spot,243,1000000452,508,
65.4498,µm^3,Spot,244,1000000336,509,
65.4498,µm^3,Spot,244,1000000452,510,
65.4498,µm^3,Spot,245,1000000336,511,
65.4498,µm^3,Spot,245,1000000452,512,
65.4498,µm^3,Spot,246,1000000336,513,
65.4498,µm^3,Spot,246,1000000452,514,
65.4498,µm^3,Spot,247,1000000336,515,
65.4498,µm^3,Spot,247,1000000452,516,
65.4498,µm^3,Spot,248,1000000452,517,
65.4498,µm^3,Spot,249,1000000452,518,
65.4498,µm^3,Spot,250,1000000452,519,
65.4498,µm^3,Spot,251,1000000452,520,
65.4498,µm^3,Spot,252,1000000452,521,
65.4498,µm^3,Spot,253,1000000452,522,
65.4498,µm^3,Spot,254,1000000452,523,
65.4498,µm^3,Spot,255,1000000452,524,
65.4498,µm^3,Spot,256,1000000452,525,
65.4498,µm^3,Spot,257,1000000452,526,
65.4498,µm^3,Spot,258,1000000452,527,
65.4498,µm^3,Spot,259,1000000452,528,
65.4498,µm^3,Spot,260,1000000452,529,
65.4498,µm^3,Spot,261,1000000452,530,
65.4498,µm^3,Spot,262,1000000452,531,
65.4498,µm^3,Spot,263,1000000452,532,
65.4498,µm^3,Spot,264,1000000452,533,
65.4498,µm^3,Spot,265,1000000452,534,
65.4498,µm^3,Spot,266,1000000452,535,
65.4498,µm^3,Spot,267,1000000452,536,
65.4498,µm^3,Spot,268,1000000452,537,
65.4498,µm^3,Spot,268,1000000612,612,
65.4498,µm^3,Spot,269,1000000452,613,
65.4498,µm^3,Spot,269,1000000612,614,
65.4498,µm^3,Spot,270,1000000452,615,
65.4498,µm^3,Spot,270,1000000612,616,
65.4498,µm^3,Spot,271,1000000452,617,
65.4498,µm^3,Spot,271,1000000612,618,
65.4498,µm^3,Spot,272,1000000452,619,
65.4498,µm^3,Spot,272,1000000612,620,
65.4498,µm^3,Spot,273,1000000452,621,
65.4498,µm^3,Spot,273,1000000612,622,
65.4498,µm^3,Spot,274,1000000452,623,
65.4498,µm^3,Spot,274,1000000612,624,
65.4498,µm^3,Spot,275,1000000452,625,
65.4498,µm^3,Spot,275,1000000612,626,
65.4498,µm^3,Spot,276,1000000452,627,
65.4498,µm^3,Spot,276,1000000612,628,
65.4498,µm^3,Spot,277,1000000452,629,
65.4498,µm^3,Spot,277,1000000612,630,
65.4498,µm^3,Spot,278,1000000452,631,
65.4498,µm^3,Spot,278,1000000612,632,
65.4498,µm^3,Spot,279,1000000452,633,
65.4498,µm^3,Spot,279,1000000612,634,
65.4498,µm^3,Spot,280,1000000452,635,
65.4498,µm^3,Spot,280,1000000612,636,
65.4498,µm^3,Spot,281,1000000452,637,
65.4498,µm^3,Spot,281,1000000612,638,
65.4498,µm^3,Spot,282,1000000452,639,
65.4498,µm^3,Spot,282,1000000612,640,
65.4498,µm^3,Spot,283,1000000452,641,
65.4498,µm^3,Spot,283,1000000612,642,
65.4498,µm^3,Spot,284,1000000452,643,
65.4498,µm^3,Spot,284,1000000612,644,
65.4498,µm^3,Spot,285,1000000452,645,
65.4498,µm^3,Spot,285,1000000612,646,
65.4498,µm^3,Spot,286,1000000452,647,
65.4498,µm^3,Spot,286,1000000612,648,
65.4498,µm^3,Spot,287,1000000452,649,
65.4498,µm^3,Spot,287,1000000612,650,
65.4498,µm^3,Spot,288,1000000452,651,
65.4498,µm^3,Spot,288,1000000612,652,
65.4498,µm^3,Spot,289,1000000452,653,
65.4498,µm^3,Spot,289,1000000612,654,
65.4498,µm^3,Spot,290,1000000452,655,
65.4498,µm^3,Spot,290,1000000612,665,
65.4498,µm^3,Spot,291,1000000452,666,
65.4498,µm^3,Spot,291,1000000612,667,
65.4498,µm^3,Spot,292,1000000452,668,
65.4498,µm^3,Spot,292,1000000612,669,
65.4498,µm^3,Spot,293,1000000452,670,
65.4498,µm^3,Spot,293,1000000612,671,
65.4498,µm^3,Spot,294,1000000452,672,
65.4498,µm^3,Spot,294,1000000612,673,
65.4498,µm^3,Spot,295,1000000452,674,
65.4498,µm^3,Spot,295,1000000612,675,
65.4498,µm^3,Spot,296,1000000452,676,
65.4498,µm^3,Spot,296,1000000612,677,
65.4498,µm^3,Spot,297,1000000452,678,
65.4498,µm^3,Spot,297,1000000612,679,
65.4498,µm^3,Spot,298,1000000452,680,
65.4498,µm^3,Spot,298,1000000612,681,
65.4498,µm^3,Spot,299,1000000452,682,
65.4498,µm^3,Spot,299,1000000612,683,
65.4498,µm^3,Spot,300,1000000452,684,
65.4498,µm^3,Spot,300,1000000612,685,
65.4498,µm^3,Spot,301,1000000452,686,
65.4498,µm^3,Spot,301,1000000612,687,
65.4498,µm^3,Spot,302,1000000452,688,
65.4498,µm^3,Spot,302,1000000612,689,
65.4498,µm^3,Spot,303,1000000452,690,
65.4498,µm^3,Spot,303,1000000612,691,
65.4498,µm^3,Spot,304,1000000452,692,
65.4498,µm^3,Spot,304,1000000612,693,
65.4498,µm^3,Spot,305,1000000452,694,
65.4498,µm^3,Spot,305,1000000612,695,
65.4498,µm^3,Spot,306,1000000452,696,
65.4498,µm^3,Spot,306,1000000612,697,
65.4498,µm^3,Spot,307,1000000452,698,
65.4498,µm^3,Spot,307,1000000612,699,
65.4498,µm^3,Spot,308,1000000452,700,
65.4498,µm^3,Spot,308,1000000612,701,
65.4498,µm^3,Spot,309,1000000452,702,
65.4498,µm^3,Spot,309,1000000612,703,
65.4498,µm^3,Spot,310,1000000452,704,
65.4498,µm^3,Spot,310,1000000612,705,
65.4498,µm^3,Spot,311,1000000452,706,
65.4498,µm^3,Spot,311,1000000612,707,
65.4498,µm^3,Spot,312,1000000452,708,
65.4498,µm^3,Spot,312,1000000612,709,
65.4498,µm^3,Spot,313,1000000452,710,
65.4498,µm^3,Spot,313,1000000612,711,
65.4498,µm^3,Spot,314,1000000452,712,
65.4498,µm^3,Spot,314,1000000612,713,
65.4498,µm^3,Spot,315,1000000452,714,
65.4498,µm^3,Spot,315,1000000612,715,
65.4498,µm^3,Spot,316,1000000452,716,
65.4498,µm^3,Spot,316,1000000612,717,
65.4498,µm^3,Spot,317,1000000452,718,
65.4498,µm^3,Spot,317,1000000612,719,
65.4498,µm^3,Spot,318,1000000452,720,
65.4498,µm^3,Spot,318,1000000612,721,
65.4498,µm^3,Spot,319,1000000452,722,
65.4498,µm^3,Spot,319,1000000612,723,
65.4498,µm^3,Spot,320,1000000452,724,
65.4498,µm^3,Spot,320,1000000612,725,
65.4498,µm^3,Spot,321,1000000612,726,
65.4498,µm^3,Spot,322,1000000612,727,
65.4498,µm^3,Spot,323,1000000612,728,
65.4498,µm^3,Spot,324,1000000612,729,
65.4498,µm^3,Spot,324,1000000730,730,
65.4498,µm^3,Spot,325,1000000612,731,
65.4498,µm^3,Spot,325,1000000730,732,
65.4498,µm^3,Spot,326,1000000612,733,
65.4498,µm^3,Spot,326,1000000730,734,
65.4498,µm^3,Spot,327,1000000612,735,
65.4498,µm^3,Spot,327,1000000730,736,
65.4498,µm^3,Spot,328,1000000612,737,
65.4498,µm^3,Spot,328,1000000730,738,
65.4498,µm^3,Spot,329,1000000730,739,
65.4498,µm^3,Spot,329,1000000612,740,
65.4498,µm^3,Spot,330,1000000730,741,
65.4498,µm^3,Spot,330,1000000612,742,
65.4498,µm^3,Spot,331,1000000730,743,
65.4498,µm^3,Spot,331,1000000612,744,
65.4498,µm^3,Spot,332,1000000730,745,
65.4498,µm^3,Spot,332,1000000612,746,
65.4498,µm^3,Spot,333,1000000730,747,
65.4498,µm^3,Spot,333,1000000612,748,
65.4498,µm^3,Spot,334,1000000730,749,
65.4498,µm^3,Spot,334,1000000612,750,
65.4498,µm^3,Spot,335,1000000730,751,
65.4498,µm^3,Spot,335,1000000612,752,
65.4498,µm^3,Spot,335,1000000753,753,
65.4498,µm^3,Spot,336,1000000730,754,
65.4498,µm^3,Spot,336,1000000612,755,
65.4498,µm^3,Spot,336,1000000753,756,
65.4498,µm^3,Spot,337,1000000730,757,
65.4498,µm^3,Spot,337,1000000612,758,
65.4498,µm^3,Spot,337,1000000753,759,
65.4498,µm^3,Spot,338,1000000730,760,
65.4498,µm^3,Spot,338,1000000612,761,
65.4498,µm^3,Spot,338,1000000753,762,
65.4498,µm^3,Spot,339,1000000730,763,
65.4498,µm^3,Spot,339,1000000612,764,
65.4498,µm^3,Spot,339,1000000753,765,
65.4498,µm^3,Spot,340,1000000730,766,
65.4498,µm^3,Spot,340,1000000753,767,
65.4498,µm^3,Spot,341,1000000730,768,
65.4498,µm^3,Spot,341,1000000753,769,
65.4498,µm^3,Spot,342,1000000730,770,
65.4498,µm^3,Spot,342,1000000753,771,
65.4498,µm^3,Spot,343,1000000730,772,
65.4498,µm^3,Spot,343,1000000753,773,
65.4498,µm^3,Spot,344,1000000730,774,
65.4498,µm^3,Spot,344,1000000753,775,
65.4498,µm^3,Spot,345,1000000730,776,
65.4498,µm^3,Spot,345,1000000753,777,
65.4498,µm^3,Spot,346,1000000730,778,
65.4498,µm^3,Spot,346,1000000753,779,
65.4498,µm^3,Spot,347,1000000730,780,
65.4498,µm^3,Spot,347,1000000753,781,
65.4498,µm^3,Spot,348,1000000730,782,
65.4498,µm^3,Spot,348,1000000753,783,
65.4498,µm^3,Spot,349,1000000730,784,
65.4498,µm^3,Spot,349,1000000753,785,
65.4498,µm^3,Spot,350,1000000730,786,
65.4498,µm^3,Spot,350,1000000753,787,
65.4498,µm^3,Spot,351,1000000730,788,
65.4498,µm^3,Spot,351,1000000753,789,
65.4498,µm^3,Spot,352,1000000730,790,
65.4498,µm^3,Spot,352,1000000753,791,
65.4498,µm^3,Spot,353,1000000730,792,
65.4498,µm^3,Spot,353,1000000753,793,
65.4498,µm^3,Spot,353,1000000794,794,
65.4498,µm^3,Spot,354,1000000730,795,
65.4498,µm^3,Spot,354,1000000753,796,
65.4498,µm^3,Spot,354,1000000794,797,
65.4498,µm^3,Spot,355,1000000730,798,
65.4498,µm^3,Spot,355,1000000753,799,
65.4498,µm^3,Spot,355,1000000794,800,
65.4498,µm^3,Spot,356,1000000730,801,
65.4498,µm^3,Spot,356,1000000753,802,
65.4498,µm^3,Spot,356,1000000794,803,
65.4498,µm^3,Spot,357,1000000730,804,
65.4498,µm^3,Spot,357,1000000753,805,
65.4498,µm^3,Spot,357,1000000806,806,
65.4498,µm^3,Spot,357,1000000794,807,
65.4498,µm^3,Spot,358,1000000730,808,
65.4498,µm^3,Spot,358,1000000753,809,
65.4498,µm^3,Spot,358,1000000806,810,
65.4498,µm^3,Spot,358,1000000794,811,
65.4498,µm^3,Spot,359,1000000753,812,
65.4498,µm^3,Spot,359,1000000806,813,
65.4498,µm^3,Spot,359,1000000730,814,
65.4498,µm^3,Spot,359,1000000794,815,
65.4498,µm^3,Spot,360,1000000806,816,
65.4498,µm^3,Spot,360,1000000730,817,
65.4498,µm^3,Spot,360,1000000794,818,
65.4498,µm^3,Spot,361,1000000806,819,
65.4498,µm^3,Spot,361,1000000730,820,
65.4498,µm^3,Spot,361,1000000794,821,
65.4498,µm^3,Spot,362,1000000806,822,
65.4498,µm^3,Spot,362,1000000730,823,
65.4498,µm^3,Spot,362,1000000794,824,
65.4498,µm^3,Spot,363,1000000806,825,
65.4498,µm^3,Spot,363,1000000794,826,
65.4498,µm^3,Spot,364,1000000806,827,
65.4498,µm^3,Spot,364,1000000794,828,
65.4498,µm^3,Spot,365,1000000806,829,
65.4498,µm^3,Spot,365,1000000794,830,
