
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2.37247e+06,,Spot,1,Image 1,90,1000000139,204,
2.35139e+06,,Spot,1,Image 1,91,1000000139,205,
2.33709e+06,,Spot,1,Image 1,92,1000000139,206,
2.28195e+06,,Spot,1,Image 1,93,1000000139,207,
2.26149e+06,,Spot,1,Image 1,94,1000000139,208,
2.20671e+06,,Spot,1,Image 1,94,1000000209,209,
2.29543e+06,,Spot,1,Image 1,95,1000000139,210,
2.24187e+06,,Spot,1,Image 1,95,1000000209,211,
2.26574e+06,,Spot,1,Image 1,96,1000000139,212,
2.35673e+06,,Spot,1,Image 1,96,1000000209,213,
2.2185e+06,,Spot,1,Image 1,97,1000000139,214,
2.47902e+06,,Spot,1,Image 1,97,1000000209,215,
2.20377e+06,,Spot,1,Image 1,98,1000000139,216,
2.32442e+06,,Spot,1,Image 1,98,1000000209,217,
2.41362e+06,,Spot,1,Image 1,99,1000000139,218,
2.45992e+06,,Spot,1,Image 1,99,1000000209,219,
2.56616e+06,,Spot,1,Image 1,100,1000000139,220,
2.40088e+06,,Spot,1,Image 1,100,1000000209,221,
2.44171e+06,,Spot,1,Image 1,101,1000000139,222,
2.41418e+06,,Spot,1,Image 1,101,1000000209,223,
2.38199e+06,,Spot,1,Image 1,102,1000000139,224,
2.41227e+06,,Spot,1,Image 1,102,1000000209,225,
2.42706e+06,,Spot,1,Image 1,103,1000000139,226,
2.49409e+06,,Spot,1,Image 1,103,1000000209,227,
2.41518e+06,,Spot,1,Image 1,104,1000000139,228,
2.51664e+06,,Spot,1,Image 1,104,1000000209,229,
2.39575e+06,,Spot,1,Image 1,105,1000000139,230,
2.58444e+06,,Spot,1,Image 1,105,1000000209,231,
2.49461e+06,,Spot,1,Image 1,106,1000000139,232,
2.71301e+06,,Spot,1,Image 1,106,1000000209,233,
2.4768e+06,,Spot,1,Image 1,107,1000000139,234,
2.81534e+06,,Spot,1,Image 1,107,1000000209,235,
2.46863e+06,,Spot,1,Image 1,108,1000000139,236,
2.85968e+06,,Spot,1,Image 1,108,1000000209,237,
2.36537e+06,,Spot,1,Image 1,109,1000000139,238,
2.93668e+06,,Spot,1,Image 1,109,1000000209,239,
2.42592e+06,,Spot,1,Image 1,110,1000000139,240,
2.8617e+06,,Spot,1,Image 1,110,1000000209,241,
2.40079e+06,,Spot,1,Image 1,111,1000000139,242,
2.83006e+06,,Spot,1,Image 1,111,1000000209,243,
2.39406e+06,,Spot,1,Image 1,112,1000000139,244,
2.80067e+06,,Spot,1,Image 1,112,1000000209,245,
2.35281e+06,,Spot,1,Image 1,113,1000000139,246,
2.75357e+06,,Spot,1,Image 1,113,1000000209,247,
2.32549e+06,,Spot,1,Image 1,114,1000000139,248,
2.75533e+06,,Spot,1,Image 1,114,1000000209,249,
2.2498e+06,,Spot,1,Image 1,115,1000000139,250,
2.70216e+06,,Spot,1,Image 1,115,1000000209,251,
2.26208e+06,,Spot,1,Image 1,116,1000000139,252,
2.6575e+06,,Spot,1,Image 1,116,1000000209,253,
2.33065e+06,,Spot,1,Image 1,117,1000000139,254,
2.55209e+06,,Spot,1,Image 1,117,1000000209,255,
2.27106e+06,,Spot,1,Image 1,118,1000000139,256,
2.55874e+06,,Spot,1,Image 1,118,1000000209,257,
2.25381e+06,,Spot,1,Image 1,119,1000000139,258,
2.47779e+06,,Spot,1,Image 1,119,1000000209,259,
2.31516e+06,,Spot,1,Image 1,120,1000000139,260,
2.50152e+06,,Spot,1,Image 1,120,1000000209,261,
2.32971e+06,,Spot,1,Image 1,121,1000000139,262,
2.54944e+06,,Spot,1,Image 1,121,1000000209,263,
2.23964e+06,,Spot,1,Image 1,122,1000000139,264,
2.57612e+06,,Spot,1,Image 1,122,1000000209,265,
2.30898e+06,,Spot,1,Image 1,123,1000000139,266,
2.6483e+06,,Spot,1,Image 1,123,1000000209,267,
2.32584e+06,,Spot,1,Image 1,124,1000000139,268,
2.68027e+06,,Spot,1,Image 1,124,1000000209,269,
2.73021e+06,,Spot,1,Image 1,125,1000000209,270,
2.86102e+06,,Spot,1,Image 1,126,1000000209,271,
2.99014e+06,,Spot,1,Image 1,127,1000000209,272,
2.96412e+06,,Spot,1,Image 1,128,1000000209,273,
2.89038e+06,,Spot,1,Image 1,129,1000000209,274,
2.86879e+06,,Spot,1,Image 1,130,1000000209,275,
2.68504e+06,,Spot,1,Image 1,131,1000000209,276,
2.73203e+06,,Spot,1,Image 1,132,1000000209,277,
2.63617e+06,,Spot,1,Image 1,133,1000000209,278,
2.5168e+06,,Spot,1,Image 1,134,1000000209,279,
2.50953e+06,,Spot,1,Image 1,135,1000000209,280,
2.48637e+06,,Spot,1,Image 1,136,1000000209,281,
2.51977e+06,,Spot,1,Image 1,137,1000000209,282,
2.64619e+06,,Spot,1,Image 1,138,1000000209,283,
2.59406e+06,,Spot,1,Image 1,139,1000000209,284,
2.58492e+06,,Spot,1,Image 1,140,1000000209,285,
2.60975e+06,,Spot,1,Image 1,141,1000000209,286,
1.10339e+06,,Spot,1,Image 1,141,1000000287,287,
2.57152e+06,,Spot,1,Image 1,142,1000000209,288,
1.05409e+06,,Spot,1,Image 1,142,1000000287,289,
2.45494e+06,,Spot,1,Image 1,143,1000000209,290,
1.07181e+06,,Spot,1,Image 1,143,1000000287,291,
2.51871e+06,,Spot,1,Image 1,144,1000000209,292,
1.99549e+06,,Spot,1,Image 1,144,1000000287,293,
2.46882e+06,,Spot,1,Image 1,145,1000000209,294,
2.16099e+06,,Spot,1,Image 1,145,1000000287,295,
2.44317e+06,,Spot,1,Image 1,146,1000000209,296,
2.1868e+06,,Spot,1,Image 1,146,1000000287,297,
2.38478e+06,,Spot,1,Image 1,147,1000000209,298,
2.19995e+06,,Spot,1,Image 1,147,1000000287,299,
2.46197e+06,,Spot,1,Image 1,148,1000000209,300,
2.23041e+06,,Spot,1,Image 1,148,1000000287,301,
2.19072e+06,,Spot,1,Image 1,149,1000000287,302,
2.18443e+06,,Spot,1,Image 1,150,1000000287,303,
2.28274e+06,,Spot,1,Image 1,151,1000000287,304,
2.23458e+06,,Spot,1,Image 1,152,1000000287,305,
2.29015e+06,,Spot,1,Image 1,153,1000000287,306,
2.34179e+06,,Spot,1,Image 1,154,1000000287,307,
2.3103e+06,,Spot,1,Image 1,155,1000000287,308,
2.37302e+06,,Spot,1,Image 1,156,1000000287,309,
2.32274e+06,,Spot,1,Image 1,157,1000000287,310,
2.4005e+06,,Spot,1,Image 1,158,1000000287,311,
2.45347e+06,,Spot,1,Image 1,159,1000000287,312,
2.42515e+06,,Spot,1,Image 1,160,1000000287,313,
2.31629e+06,,Spot,1,Image 1,161,1000000287,314,
2.4338e+06,,Spot,1,Image 1,162,1000000287,315,
2.42015e+06,,Spot,1,Image 1,163,1000000287,316,
2.37289e+06,,Spot,1,Image 1,164,1000000287,317,
2.38752e+06,,Spot,1,Image 1,165,1000000287,318,
2.41767e+06,,Spot,1,Image 1,166,1000000287,319,
2.33236e+06,,Spot,1,Image 1,167,1000000287,320,
2.46418e+06,,Spot,1,Image 1,168,1000000287,321,
2.48546e+06,,Spot,1,Image 1,169,1000000287,322,
2.46698e+06,,Spot,1,Image 1,170,1000000287,323,
2.3915e+06,,Spot,1,Image 1,171,1000000287,324,
2.39569e+06,,Spot,1,Image 1,172,1000000287,325,
2.38545e+06,,Spot,1,Image 1,173,1000000287,326,
2.45237e+06,,Spot,1,Image 1,174,1000000287,327,
2.47087e+06,,Spot,1,Image 1,175,1000000287,328,
2.39371e+06,,Spot,1,Image 1,176,1000000287,329,
2.37952e+06,,Spot,1,Image 1,177,1000000287,330,
2.35278e+06,,Spot,1,Image 1,178,1000000287,331,
2.41637e+06,,Spot,1,Image 1,179,1000000287,332,
2.4603e+06,,Spot,1,Image 1,180,1000000287,333,
2.61019e+06,,Spot,1,Image 1,181,1000000287,334,
2.71012e+06,,Spot,1,Image 1,182,1000000287,335,
2.09384e+06,,Spot,1,Image 1,182,1000000336,336,
2.75012e+06,,Spot,1,Image 1,183,1000000287,337,
2.24915e+06,,Spot,1,Image 1,183,1000000336,338,
2.75425e+06,,Spot,1,Image 1,184,1000000287,339,
2.14759e+06,,Spot,1,Image 1,184,1000000336,340,
2.64818e+06,,Spot,1,Image 1,185,1000000287,341,
2.23435e+06,,Spot,1,Image 1,185,1000000336,342,
2.60606e+06,,Spot,1,Image 1,186,1000000287,343,
2.30348e+06,,Spot,1,Image 1,186,1000000336,344,
2.57208e+06,,Spot,1,Image 1,187,1000000287,345,
2.30593e+06,,Spot,1,Image 1,187,1000000336,346,
2.54773e+06,,Spot,1,Image 1,188,1000000287,347,
2.38779e+06,,Spot,1,Image 1,188,1000000336,348,
2.47287e+06,,Spot,1,Image 1,189,1000000287,349,
2.43014e+06,,Spot,1,Image 1,189,1000000336,350,
2.48553e+06,,Spot,1,Image 1,190,1000000287,351,
2.49325e+06,,Spot,1,Image 1,190,1000000336,352,
2.50476e+06,,Spot,1,Image 1,191,1000000287,353,
2.53495e+06,,Spot,1,Image 1,191,1000000336,354,
2.415e+06,,Spot,1,Image 1,192,1000000287,355,
2.50419e+06,,Spot,1,Image 1,192,1000000336,356,
2.45831e+06,,Spot,1,Image 1,193,1000000287,357,
2.55487e+06,,Spot,1,Image 1,193,1000000336,358,
2.50303e+06,,Spot,1,Image 1,194,1000000287,359,
2.58414e+06,,Spot,1,Image 1,194,1000000336,385,
2.46115e+06,,Spot,1,Image 1,195,1000000287,386,
2.60054e+06,,Spot,1,Image 1,195,1000000336,387,
2.4406e+06,,Spot,1,Image 1,196,1000000287,388,
2.61537e+06,,Spot,1,Image 1,196,1000000336,389,
2.43879e+06,,Spot,1,Image 1,197,1000000287,390,
2.57134e+06,,Spot,1,Image 1,197,1000000336,391,
2.41543e+06,,Spot,1,Image 1,198,1000000287,392,
2.63561e+06,,Spot,1,Image 1,198,1000000336,393,
2.66633e+06,,Spot,1,Image 1,199,1000000336,394,
2.68604e+06,,Spot,1,Image 1,200,1000000336,395,
2.91081e+06,,Spot,1,Image 1,201,1000000336,396,
2.99117e+06,,Spot,1,Image 1,202,1000000336,397,
2.98947e+06,,Spot,1,Image 1,203,1000000336,398,
2.8871e+06,,Spot,1,Image 1,204,1000000336,399,
2.83456e+06,,Spot,1,Image 1,205,1000000336,400,
2.80589e+06,,Spot,1,Image 1,206,1000000336,401,
2.61655e+06,,Spot,1,Image 1,207,1000000336,402,
2.59653e+06,,Spot,1,Image 1,208,1000000336,403,
2.51779e+06,,Spot,1,Image 1,209,1000000336,404,
2.55731e+06,,Spot,1,Image 1,210,1000000336,405,
2.50205e+06,,Spot,1,Image 1,211,1000000336,406,
2.43672e+06,,Spot,1,Image 1,212,1000000336,407,
2.58791e+06,,Spot,1,Image 1,213,1000000336,408,
2.4496e+06,,Spot,1,Image 1,214,1000000336,409,
2.39751e+06,,Spot,1,Image 1,215,1000000336,410,
2.16719e+06,,Spot,1,Image 1,215,1000000452,452,
2.57116e+06,,Spot,1,Image 1,216,1000000336,453,
2.09814e+06,,Spot,1,Image 1,216,1000000452,454,
2.5517e+06,,Spot,1,Image 1,217,1000000336,455,
2.15803e+06,,Spot,1,Image 1,217,1000000452,456,
2.45593e+06,,Spot,1,Image 1,218,1000000336,457,
2.05878e+06,,Spot,1,Image 1,218,1000000452,458,
2.49329e+06,,Spot,1,Image 1,219,1000000336,459,
2.07638e+06,,Spot,1,Image 1,219,1000000452,460,
2.44674e+06,,Spot,1,Image 1,220,1000000336,461,
2.16128e+06,,Spot,1,Image 1,220,1000000452,462,
2.38443e+06,,Spot,1,Image 1,221,1000000336,463,
2.21881e+06,,Spot,1,Image 1,221,1000000452,464,
2.38498e+06,,Spot,1,Image 1,222,1000000336,465,
2.32275e+06,,Spot,1,Image 1,222,1000000452,466,
2.34513e+06,,Spot,1,Image 1,223,1000000336,467,
2.31253e+06,,Spot,1,Image 1,223,1000000452,468,
2.29399e+06,,Spot,1,Image 1,224,1000000336,469,
2.26851e+06,,Spot,1,Image 1,224,1000000452,470,
2.3358e+06,,Spot,1,Image 1,225,1000000336,471,
2.29151e+06,,Spot,1,Image 1,225,1000000452,472,
2.40908e+06,,Spot,1,Image 1,226,1000000336,473,
2.39318e+06,,Spot,1,Image 1,226,1000000452,474,
2.51831e+06,,Spot,1,Image 1,227,1000000336,475,
2.39716e+06,,Spot,1,Image 1,227,1000000452,476,
2.57765e+06,,Spot,1,Image 1,228,1000000336,477,
2.37598e+06,,Spot,1,Image 1,228,1000000452,478,
2.71467e+06,,Spot,1,Image 1,229,1000000336,479,
2.42652e+06,,Spot,1,Image 1,229,1000000452,480,
2.70205e+06,,Spot,1,Image 1,230,1000000336,481,
2.44716e+06,,Spot,1,Image 1,230,1000000452,482,
2.63702e+06,,Spot,1,Image 1,231,1000000336,483,
2.39158e+06,,Spot,1,Image 1,231,1000000452,484,
2.63286e+06,,Spot,1,Image 1,232,1000000336,485,
2.49214e+06,,Spot,1,Image 1,232,1000000452,486,
2.51253e+06,,Spot,1,Image 1,233,1000000336,487,
2.4155e+06,,Spot,1,Image 1,233,1000000452,488,
2.48068e+06,,Spot,1,Image 1,234,1000000336,489,
2.51622e+06,,Spot,1,Image 1,234,1000000452,490,
2.44087e+06,,Spot,1,Image 1,235,1000000336,491,
2.50893e+06,,Spot,1,Image 1,235,1000000452,492,
2.3733e+06,,Spot,1,Image 1,236,1000000336,493,
2.54378e+06,,Spot,1,Image 1,236,1000000452,494,
2.34104e+06,,Spot,1,Image 1,237,1000000336,495,
2.58382e+06,,Spot,1,Image 1,237,1000000452,496,
2.33961e+06,,Spot,1,Image 1,238,1000000336,497,
2.64208e+06,,Spot,1,Image 1,238,1000000452,498,
2.29862e+06,,Spot,1,Image 1,239,1000000336,499,
2.64464e+06,,Spot,1,Image 1,239,1000000452,500,
2.33807e+06,,Spot,1,Image 1,240,1000000336,501,
2.69915e+06,,Spot,1,Image 1,240,1000000452,502,
2.35062e+06,,Spot,1,Image 1,241,1000000336,503,
2.69137e+06,,Spot,1,Image 1,241,1000000452,504,
2.29574e+06,,Spot,1,Image 1,242,1000000336,505,
2.62099e+06,,Spot,1,Image 1,242,1000000452,506,
2.31567e+06,,Spot,1,Image 1,243,1000000336,507,
2.70548e+06,,Spot,1,Image 1,243,1000000452,508,
2.34872e+06,,Spot,1,Image 1,244,1000000336,509,
2.68862e+06,,Spot,1,Image 1,244,1000000452,510,
2.36258e+06,,Spot,1,Image 1,245,1000000336,511,
2.62177e+06,,Spot,1,Image 1,245,1000000452,512,
2.39005e+06,,Spot,1,Image 1,246,1000000336,513,
2.62333e+06,,Spot,1,Image 1,246,1000000452,514,
2.30483e+06,,Spot,1,Image 1,247,1000000336,515,
2.54382e+06,,Spot,1,Image 1,247,1000000452,516,
2.57745e+06,,Spot,1,Image 1,248,1000000452,517,
2.55967e+06,,Spot,1,Image 1,249,1000000452,518,
2.48334e+06,,Spot,1,Image 1,250,1000000452,519,
2.45957e+06,,Spot,1,Image 1,251,1000000452,520,
2.43178e+06,,Spot,1,Image 1,252,1000000452,521,
2.38996e+06,,Spot,1,Image 1,253,1000000452,522,
2.40408e+06,,Spot,1,Image 1,254,1000000452,523,
2.42963e+06,,Spot,1,Image 1,255,1000000452,524,
2.39863e+06,,Spot,1,Image 1,256,1000000452,525,
2.46757e+06,,Spot,1,Image 1,257,1000000452,526,
2.44288e+06,,Spot,1,Image 1,258,1000000452,527,
2.43944e+06,,Spot,1,Image 1,259,1000000452,528,
2.43232e+06,,Spot,1,Image 1,260,1000000452,529,
2.42004e+06,,Spot,1,Image 1,261,1000000452,530,
2.41962e+06,,Spot,1,Image 1,262,1000000452,531,
2.47212e+06,,Spot,1,Image 1,263,1000000452,532,
2.46153e+06,,Spot,1,Image 1,264,1000000452,533,
2.44628e+06,,Spot,1,Image 1,265,1000000452,534,
2.49323e+06,,Spot,1,Image 1,266,1000000452,535,
2.45794e+06,,Spot,1,Image 1,267,1000000452,536,
2.3896e+06,,Spot,1,Image 1,268,1000000452,537,
2.30982e+06,,Spot,1,Image 1,268,1000000612,612,
2.40569e+06,,Spot,1,Image 1,269,1000000452,613,
2.373e+06,,Spot,1,Image 1,269,1000000612,614,
2.34628e+06,,Spot,1,Image 1,270,1000000452,615,
2.39656e+06,,Spot,1,Image 1,270,1000000612,616,
2.37704e+06,,Spot,1,Image 1,271,1000000452,617,
2.60066e+06,,Spot,1,Image 1,271,1000000612,618,
2.33427e+06,,Spot,1,Image 1,272,1000000452,619,
2.45662e+06,,Spot,1,Image 1,272,1000000612,620,
2.40778e+06,,Spot,1,Image 1,273,1000000452,621,
2.47834e+06,,Spot,1,Image 1,273,1000000612,622,
2.35331e+06,,Spot,1,Image 1,274,1000000452,623,
2.4338e+06,,Spot,1,Image 1,274,1000000612,624,
2.40218e+06,,Spot,1,Image 1,275,1000000452,625,
2.40149e+06,,Spot,1,Image 1,275,1000000612,626,
2.36581e+06,,Spot,1,Image 1,276,1000000452,627,
2.45002e+06,,Spot,1,Image 1,276,1000000612,628,
2.3336e+06,,Spot,1,Image 1,277,1000000452,629,
2.38872e+06,,Spot,1,Image 1,277,1000000612,630,
2.34589e+06,,Spot,1,Image 1,278,1000000452,631,
2.44795e+06,,Spot,1,Image 1,278,1000000612,632,
2.37144e+06,,Spot,1,Image 1,279,1000000452,633,
2.47184e+06,,Spot,1,Image 1,279,1000000612,634,
2.31816e+06,,Spot,1,Image 1,280,1000000452,635,
2.34064e+06,,Spot,1,Image 1,280,1000000612,636,
2.32181e+06,,Spot,1,Image 1,281,1000000452,637,
2.32249e+06,,Spot,1,Image 1,281,1000000612,638,
2.30501e+06,,Spot,1,Image 1,282,1000000452,639,
2.43792e+06,,Spot,1,Image 1,282,1000000612,640,
2.2962e+06,,Spot,1,Image 1,283,1000000452,641,
2.42491e+06,,Spot,1,Image 1,283,1000000612,642,
2.31167e+06,,Spot,1,Image 1,284,1000000452,643,
2.40823e+06,,Spot,1,Image 1,284,1000000612,644,
2.28753e+06,,Spot,1,Image 1,285,1000000452,645,
2.47061e+06,,Spot,1,Image 1,285,1000000612,646,
2.28688e+06,,Spot,1,Image 1,286,1000000452,647,
2.70052e+06,,Spot,1,Image 1,286,1000000612,648,
2.26017e+06,,Spot,1,Image 1,287,1000000452,649,
2.57622e+06,,Spot,1,Image 1,287,1000000612,650,
2.25152e+06,,Spot,1,Image 1,288,1000000452,651,
2.59415e+06,,Spot,1,Image 1,288,1000000612,652,
2.26709e+06,,Spot,1,Image 1,289,1000000452,653,
2.47694e+06,,Spot,1,Image 1,289,1000000612,654,
2.22042e+06,,Spot,1,Image 1,290,1000000452,655,
2.43295e+06,,Spot,1,Image 1,290,1000000612,665,
2.20192e+06,,Spot,1,Image 1,291,1000000452,666,
2.51924e+06,,Spot,1,Image 1,291,1000000612,667,
2.22864e+06,,Spot,1,Image 1,292,1000000452,668,
2.59869e+06,,Spot,1,Image 1,292,1000000612,669,
2.21761e+06,,Spot,1,Image 1,293,1000000452,670,
2.49966e+06,,Spot,1,Image 1,293,1000000612,671,
2.23147e+06,,Spot,1,Image 1,294,1000000452,672,
2.48991e+06,,Spot,1,Image 1,294,1000000612,673,
2.20085e+06,,Spot,1,Image 1,295,1000000452,674,
2.48883e+06,,Spot,1,Image 1,295,1000000612,675,
2.19811e+06,,Spot,1,Image 1,296,1000000452,676,
2.41981e+06,,Spot,1,Image 1,296,1000000612,677,
2.24018e+06,,Spot,1,Image 1,297,1000000452,678,
2.37603e+06,,Spot,1,Image 1,297,1000000612,679,
2.23565e+06,,Spot,1,Image 1,298,1000000452,680,
2.43953e+06,,Spot,1,Image 1,298,1000000612,681,
2.22322e+06,,Spot,1,Image 1,299,1000000452,682,
2.45934e+06,,Spot,1,Image 1,299,1000000612,683,
2.22639e+06,,Spot,1,Image 1,300,1000000452,684,
2.46806e+06,,Spot,1,Image 1,300,1000000612,685,
2.3182e+06,,Spot,1,Image 1,301,1000000452,686,
2.52326e+06,,Spot,1,Image 1,301,1000000612,687,
2.2813e+06,,Spot,1,Image 1,302,1000000452,688,
2.51647e+06,,Spot,1,Image 1,302,1000000612,689,
2.24729e+06,,Spot,1,Image 1,303,1000000452,690,
2.63535e+06,,Spot,1,Image 1,303,1000000612,691,
2.23502e+06,,Spot,1,Image 1,304,1000000452,692,
2.61914e+06,,Spot,1,Image 1,304,1000000612,693,
2.21751e+06,,Spot,1,Image 1,305,1000000452,694,
2.55792e+06,,Spot,1,Image 1,305,1000000612,695,
2.18991e+06,,Spot,1,Image 1,306,1000000452,696,
2.54029e+06,,Spot,1,Image 1,306,1000000612,697,
2.22342e+06,,Spot,1,Image 1,307,1000000452,698,
2.53809e+06,,Spot,1,Image 1,307,1000000612,699,
2.23492e+06,,Spot,1,Image 1,308,1000000452,700,
2.65937e+06,,Spot,1,Image 1,308,1000000612,701,
2.16048e+06,,Spot,1,Image 1,309,1000000452,702,
2.56351e+06,,Spot,1,Image 1,309,1000000612,703,
2.24563e+06,,Spot,1,Image 1,310,1000000452,704,
2.64386e+06,,Spot,1,Image 1,310,1000000612,705,
2.22068e+06,,Spot,1,Image 1,311,1000000452,706,
2.53154e+06,,Spot,1,Image 1,311,1000000612,707,
2.2242e+06,,Spot,1,Image 1,312,1000000452,708,
2.55243e+06,,Spot,1,Image 1,312,1000000612,709,
2.29069e+06,,Spot,1,Image 1,313,1000000452,710,
2.51504e+06,,Spot,1,Image 1,313,1000000612,711,
2.30302e+06,,Spot,1,Image 1,314,1000000452,712,
