
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
316,,Spot,1,Image 1,58,1000000139,172,
331,,Spot,1,Image 1,59,1000000139,173,
324,,Spot,1,Image 1,60,1000000139,174,
286,,Spot,1,Image 1,61,1000000139,175,
297,,Spot,1,Image 1,62,1000000139,176,
295,,Spot,1,Image 1,63,1000000139,177,
285,,Spot,1,Image 1,64,1000000139,178,
293,,Spot,1,Image 1,65,1000000139,179,
285,,Spot,1,Image 1,66,1000000139,180,
292,,Spot,1,Image 1,67,1000000139,181,
300,,Spot,1,Image 1,68,1000000139,182,
304,,Spot,1,Image 1,69,1000000139,183,
310,,Spot,1,Image 1,70,1000000139,184,
307,,Spot,1,Image 1,71,1000000139,185,
321,,Spot,1,Image 1,72,1000000139,186,
307,,Spot,1,Image 1,73,1000000139,187,
298,,Spot,1,Image 1,74,1000000139,188,
288,,Spot,1,Image 1,75,1000000139,189,
287,,Spot,1,Image 1,76,1000000139,190,
282,,Spot,1,Image 1,77,1000000139,191,
289,,Spot,1,Image 1,78,1000000139,192,
296,,Spot,1,Image 1,79,1000000139,193,
318,,Spot,1,Image 1,80,1000000139,194,
331,,Spot,1,Image 1,81,1000000139,195,
329,,Spot,1,Image 1,82,1000000139,196,
327,,Spot,1,Image 1,83,1000000139,197,
321,,Spot,1,Image 1,84,1000000139,198,
329,,Spot,1,Image 1,85,1000000139,199,
329,,Spot,1,Image 1,86,1000000139,200,
343,,Spot,1,Image 1,87,1000000139,201,
348,,Spot,1,Image 1,88,1000000139,202,
338,,Spot,1,Image 1,89,1000000139,203,
347,,Spot,1,Image 1,90,1000000139,204,
329,,Spot,1,Image 1,91,1000000139,205,
317,,Spot,1,Image 1,92,1000000139,206,
318,,Spot,1,Image 1,93,1000000139,207,
309,,Spot,1,Image 1,94,1000000139,208,
365,,Spot,1,Image 1,94,1000000209,209,
310,,Spot,1,Image 1,95,1000000139,210,
349,,Spot,1,Image 1,95,1000000209,211,
318,,Spot,1,Image 1,96,1000000139,212,
368,,Spot,1,Image 1,96,1000000209,213,
302,,Spot,1,Image 1,97,1000000139,214,
396,,Spot,1,Image 1,97,1000000209,215,
321,,Spot,1,Image 1,98,1000000139,216,
339,,Spot,1,Image 1,98,1000000209,217,
344,,Spot,1,Image 1,99,1000000139,218,
384,,Spot,1,Image 1,99,1000000209,219,
397,,Spot,1,Image 1,100,1000000139,220,
365,,Spot,1,Image 1,100,1000000209,221,
377,,Spot,1,Image 1,101,1000000139,222,
368,,Spot,1,Image 1,101,1000000209,223,
361,,Spot,1,Image 1,102,1000000139,224,
372,,Spot,1,Image 1,102,1000000209,225,
363,,Spot,1,Image 1,103,1000000139,226,
404,,Spot,1,Image 1,103,1000000209,227,
367,,Spot,1,Image 1,104,1000000139,228,
401,,Spot,1,Image 1,104,1000000209,229,
324,,Spot,1,Image 1,105,1000000139,230,
377,,Spot,1,Image 1,105,1000000209,231,
387,,Spot,1,Image 1,106,1000000139,232,
412,,Spot,1,Image 1,106,1000000209,233,
356,,Spot,1,Image 1,107,1000000139,234,
445,,Spot,1,Image 1,107,1000000209,235,
347,,Spot,1,Image 1,108,1000000139,236,
504,,Spot,1,Image 1,108,1000000209,237,
354,,Spot,1,Image 1,109,1000000139,238,
516,,Spot,1,Image 1,109,1000000209,239,
366,,Spot,1,Image 1,110,1000000139,240,
480,,Spot,1,Image 1,110,1000000209,241,
361,,Spot,1,Image 1,111,1000000139,242,
467,,Spot,1,Image 1,111,1000000209,243,
348,,Spot,1,Image 1,112,1000000139,244,
382,,Spot,1,Image 1,112,1000000209,245,
333,,Spot,1,Image 1,113,1000000139,246,
445,,Spot,1,Image 1,113,1000000209,247,
365,,Spot,1,Image 1,114,1000000139,248,
390,,Spot,1,Image 1,114,1000000209,249,
318,,Spot,1,Image 1,115,1000000139,250,
430,,Spot,1,Image 1,115,1000000209,251,
315,,Spot,1,Image 1,116,1000000139,252,
409,,Spot,1,Image 1,116,1000000209,253,
336,,Spot,1,Image 1,117,1000000139,254,
428,,Spot,1,Image 1,117,1000000209,255,
349,,Spot,1,Image 1,118,1000000139,256,
446,,Spot,1,Image 1,118,1000000209,257,
333,,Spot,1,Image 1,119,1000000139,258,
381,,Spot,1,Image 1,119,1000000209,259,
350,,Spot,1,Image 1,120,1000000139,260,
433,,Spot,1,Image 1,120,1000000209,261,
346,,Spot,1,Image 1,121,1000000139,262,
509,,Spot,1,Image 1,121,1000000209,263,
319,,Spot,1,Image 1,122,1000000139,264,
399,,Spot,1,Image 1,122,1000000209,265,
345,,Spot,1,Image 1,123,1000000139,266,
405,,Spot,1,Image 1,123,1000000209,267,
346,,Spot,1,Image 1,124,1000000139,268,
412,,Spot,1,Image 1,124,1000000209,269,
436,,Spot,1,Image 1,125,1000000209,270,
496,,Spot,1,Image 1,126,1000000209,271,
518,,Spot,1,Image 1,127,1000000209,272,
527,,Spot,1,Image 1,128,1000000209,273,
521,,Spot,1,Image 1,129,1000000209,274,
501,,Spot,1,Image 1,130,1000000209,275,
406,,Spot,1,Image 1,131,1000000209,276,
399,,Spot,1,Image 1,132,1000000209,277,
405,,Spot,1,Image 1,133,1000000209,278,
366,,Spot,1,Image 1,134,1000000209,279,
376,,Spot,1,Image 1,135,1000000209,280,
366,,Spot,1,Image 1,136,1000000209,281,
379,,Spot,1,Image 1,137,1000000209,282,
386,,Spot,1,Image 1,138,1000000209,283,
542,,Spot,1,Image 1,139,1000000209,284,
486,,Spot,1,Image 1,140,1000000209,285,
434,,Spot,1,Image 1,141,1000000209,286,
239,,Spot,1,Image 1,141,1000000287,287,
421,,Spot,1,Image 1,142,1000000209,288,
247,,Spot,1,Image 1,142,1000000287,289,
369,,Spot,1,Image 1,143,1000000209,290,
271,,Spot,1,Image 1,143,1000000287,291,
349,,Spot,1,Image 1,144,1000000209,292,
285,,Spot,1,Image 1,144,1000000287,293,
340,,Spot,1,Image 1,145,1000000209,294,
289,,Spot,1,Image 1,145,1000000287,295,
344,,Spot,1,Image 1,146,1000000209,296,
292,,Spot,1,Image 1,146,1000000287,297,
326,,Spot,1,Image 1,147,1000000209,298,
300,,Spot,1,Image 1,147,1000000287,299,
333,,Spot,1,Image 1,148,1000000209,300,
307,,Spot,1,Image 1,148,1000000287,301,
289,,Spot,1,Image 1,149,1000000287,302,
299,,Spot,1,Image 1,150,1000000287,303,
329,,Spot,1,Image 1,151,1000000287,304,
313,,Spot,1,Image 1,152,1000000287,305,
335,,Spot,1,Image 1,153,1000000287,306,
371,,Spot,1,Image 1,154,1000000287,307,
335,,Spot,1,Image 1,155,1000000287,308,
361,,Spot,1,Image 1,156,1000000287,309,
335,,Spot,1,Image 1,157,1000000287,310,
348,,Spot,1,Image 1,158,1000000287,311,
364,,Spot,1,Image 1,159,1000000287,312,
348,,Spot,1,Image 1,160,1000000287,313,
322,,Spot,1,Image 1,161,1000000287,314,
396,,Spot,1,Image 1,162,1000000287,315,
335,,Spot,1,Image 1,163,1000000287,316,
335,,Spot,1,Image 1,164,1000000287,317,
344,,Spot,1,Image 1,165,1000000287,318,
365,,Spot,1,Image 1,166,1000000287,319,
328,,Spot,1,Image 1,167,1000000287,320,
387,,Spot,1,Image 1,168,1000000287,321,
391,,Spot,1,Image 1,169,1000000287,322,
349,,Spot,1,Image 1,170,1000000287,323,
337,,Spot,1,Image 1,171,1000000287,324,
335,,Spot,1,Image 1,172,1000000287,325,
344,,Spot,1,Image 1,173,1000000287,326,
392,,Spot,1,Image 1,174,1000000287,327,
366,,Spot,1,Image 1,175,1000000287,328,
336,,Spot,1,Image 1,176,1000000287,329,
320,,Spot,1,Image 1,177,1000000287,330,
329,,Spot,1,Image 1,178,1000000287,331,
362,,Spot,1,Image 1,179,1000000287,332,
361,,Spot,1,Image 1,180,1000000287,333,
390,,Spot,1,Image 1,181,1000000287,334,
407,,Spot,1,Image 1,182,1000000287,335,
285,,Spot,1,Image 1,182,1000000336,336,
414,,Spot,1,Image 1,183,1000000287,337,
382,,Spot,1,Image 1,183,1000000336,338,
419,,Spot,1,Image 1,184,1000000287,339,
297,,Spot,1,Image 1,184,1000000336,340,
353,,Spot,1,Image 1,185,1000000287,341,
293,,Spot,1,Image 1,185,1000000336,342,
355,,Spot,1,Image 1,186,1000000287,343,
335,,Spot,1,Image 1,186,1000000336,344,
370,,Spot,1,Image 1,187,1000000287,345,
390,,Spot,1,Image 1,187,1000000336,346,
371,,Spot,1,Image 1,188,1000000287,347,
337,,Spot,1,Image 1,188,1000000336,348,
393,,Spot,1,Image 1,189,1000000287,349,
448,,Spot,1,Image 1,189,1000000336,350,
355,,Spot,1,Image 1,190,1000000287,351,
383,,Spot,1,Image 1,190,1000000336,352,
346,,Spot,1,Image 1,191,1000000287,353,
446,,Spot,1,Image 1,191,1000000336,354,
355,,Spot,1,Image 1,192,1000000287,355,
443,,Spot,1,Image 1,192,1000000336,356,
357,,Spot,1,Image 1,193,1000000287,357,
504,,Spot,1,Image 1,193,1000000336,358,
372,,Spot,1,Image 1,194,1000000287,359,
487,,Spot,1,Image 1,194,1000000336,385,
381,,Spot,1,Image 1,195,1000000287,386,
428,,Spot,1,Image 1,195,1000000336,387,
339,,Spot,1,Image 1,196,1000000287,388,
496,,Spot,1,Image 1,196,1000000336,389,
340,,Spot,1,Image 1,197,1000000287,390,
473,,Spot,1,Image 1,197,1000000336,391,
346,,Spot,1,Image 1,198,1000000287,392,
435,,Spot,1,Image 1,198,1000000336,393,
455,,Spot,1,Image 1,199,1000000336,394,
465,,Spot,1,Image 1,200,1000000336,395,
479,,Spot,1,Image 1,201,1000000336,396,
519,,Spot,1,Image 1,202,1000000336,397,
516,,Spot,1,Image 1,203,1000000336,398,
471,,Spot,1,Image 1,204,1000000336,399,
468,,Spot,1,Image 1,205,1000000336,400,
424,,Spot,1,Image 1,206,1000000336,401,
410,,Spot,1,Image 1,207,1000000336,402,
452,,Spot,1,Image 1,208,1000000336,403,
451,,Spot,1,Image 1,209,1000000336,404,
438,,Spot,1,Image 1,210,1000000336,405,
446,,Spot,1,Image 1,211,1000000336,406,
392,,Spot,1,Image 1,212,1000000336,407,
393,,Spot,1,Image 1,213,1000000336,408,
349,,Spot,1,Image 1,214,1000000336,409,
336,,Spot,1,Image 1,215,1000000336,410,
294,,Spot,1,Image 1,215,1000000452,452,
412,,Spot,1,Image 1,216,1000000336,453,
304,,Spot,1,Image 1,216,1000000452,454,
424,,Spot,1,Image 1,217,1000000336,455,
303,,Spot,1,Image 1,217,1000000452,456,
405,,Spot,1,Image 1,218,1000000336,457,
271,,Spot,1,Image 1,218,1000000452,458,
393,,Spot,1,Image 1,219,1000000336,459,
274,,Spot,1,Image 1,219,1000000452,460,
375,,Spot,1,Image 1,220,1000000336,461,
320,,Spot,1,Image 1,220,1000000452,462,
332,,Spot,1,Image 1,221,1000000336,463,
317,,Spot,1,Image 1,221,1000000452,464,
370,,Spot,1,Image 1,222,1000000336,465,
406,,Spot,1,Image 1,222,1000000452,466,
398,,Spot,1,Image 1,223,1000000336,467,
362,,Spot,1,Image 1,223,1000000452,468,
342,,Spot,1,Image 1,224,1000000336,469,
334,,Spot,1,Image 1,224,1000000452,470,
371,,Spot,1,Image 1,225,1000000336,471,
341,,Spot,1,Image 1,225,1000000452,472,
364,,Spot,1,Image 1,226,1000000336,473,
334,,Spot,1,Image 1,226,1000000452,474,
379,,Spot,1,Image 1,227,1000000336,475,
339,,Spot,1,Image 1,227,1000000452,476,
380,,Spot,1,Image 1,228,1000000336,477,
322,,Spot,1,Image 1,228,1000000452,478,
428,,Spot,1,Image 1,229,1000000336,479,
358,,Spot,1,Image 1,229,1000000452,480,
402,,Spot,1,Image 1,230,1000000336,481,
337,,Spot,1,Image 1,230,1000000452,482,
429,,Spot,1,Image 1,231,1000000336,483,
360,,Spot,1,Image 1,231,1000000452,484,
444,,Spot,1,Image 1,232,1000000336,485,
364,,Spot,1,Image 1,232,1000000452,486,
369,,Spot,1,Image 1,233,1000000336,487,
338,,Spot,1,Image 1,233,1000000452,488,
358,,Spot,1,Image 1,234,1000000336,489,
364,,Spot,1,Image 1,234,1000000452,490,
353,,Spot,1,Image 1,235,1000000336,491,
373,,Spot,1,Image 1,235,1000000452,492,
340,,Spot,1,Image 1,236,1000000336,493,
378,,Spot,1,Image 1,236,1000000452,494,
336,,Spot,1,Image 1,237,1000000336,495,
363,,Spot,1,Image 1,237,1000000452,496,
357,,Spot,1,Image 1,238,1000000336,497,
372,,Spot,1,Image 1,238,1000000452,498,
330,,Spot,1,Image 1,239,1000000336,499,
374,,Spot,1,Image 1,239,1000000452,500,
338,,Spot,1,Image 1,240,1000000336,501,
407,,Spot,1,Image 1,240,1000000452,502,
350,,Spot,1,Image 1,241,1000000336,503,
398,,Spot,1,Image 1,241,1000000452,504,
321,,Spot,1,Image 1,242,1000000336,505,
380,,Spot,1,Image 1,242,1000000452,506,
346,,Spot,1,Image 1,243,1000000336,507,
402,,Spot,1,Image 1,243,1000000452,508,
352,,Spot,1,Image 1,244,1000000336,509,
382,,Spot,1,Image 1,244,1000000452,510,
400,,Spot,1,Image 1,245,1000000336,511,
391,,Spot,1,Image 1,245,1000000452,512,
388,,Spot,1,Image 1,246,1000000336,513,
367,,Spot,1,Image 1,246,1000000452,514,
384,,Spot,1,Image 1,247,1000000336,515,
374,,Spot,1,Image 1,247,1000000452,516,
361,,Spot,1,Image 1,248,1000000452,517,
356,,Spot,1,Image 1,249,1000000452,518,
343,,Spot,1,Image 1,250,1000000452,519,
348,,Spot,1,Image 1,251,1000000452,520,
354,,Spot,1,Image 1,252,1000000452,521,
333,,Spot,1,Image 1,253,1000000452,522,
363,,Spot,1,Image 1,254,1000000452,523,
348,,Spot,1,Image 1,255,1000000452,524,
339,,Spot,1,Image 1,256,1000000452,525,
372,,Spot,1,Image 1,257,1000000452,526,
351,,Spot,1,Image 1,258,1000000452,527,
351,,Spot,1,Image 1,259,1000000452,528,
351,,Spot,1,Image 1,260,1000000452,529,
377,,Spot,1,Image 1,261,1000000452,530,
387,,Spot,1,Image 1,262,1000000452,531,
386,,Spot,1,Image 1,263,1000000452,532,
405,,Spot,1,Image 1,264,1000000452,533,
416,,Spot,1,Image 1,265,1000000452,534,
396,,Spot,1,Image 1,266,1000000452,535,
372,,Spot,1,Image 1,267,1000000452,536,
353,,Spot,1,Image 1,268,1000000452,537,
399,,Spot,1,Image 1,268,1000000612,612,
355,,Spot,1,Image 1,269,1000000452,613,
420,,Spot,1,Image 1,269,1000000612,614,
352,,Spot,1,Image 1,270,1000000452,615,
491,,Spot,1,Image 1,270,1000000612,616,
344,,Spot,1,Image 1,271,1000000452,617,
461,,Spot,1,Image 1,271,1000000612,618,
333,,Spot,1,Image 1,272,1000000452,619,
402,,Spot,1,Image 1,272,1000000612,620,
354,,Spot,1,Image 1,273,1000000452,621,
385,,Spot,1,Image 1,273,1000000612,622,
378,,Spot,1,Image 1,274,1000000452,623,
388,,Spot,1,Image 1,274,1000000612,624,
352,,Spot,1,Image 1,275,1000000452,625,
365,,Spot,1,Image 1,275,1000000612,626,
333,,Spot,1,Image 1,276,1000000452,627,
427,,Spot,1,Image 1,276,1000000612,628,
347,,Spot,1,Image 1,277,1000000452,629,
382,,Spot,1,Image 1,277,1000000612,630,
347,,Spot,1,Image 1,278,1000000452,631,
441,,Spot,1,Image 1,278,1000000612,632,
347,,Spot,1,Image 1,279,1000000452,633,
393,,Spot,1,Image 1,279,1000000612,634,
320,,Spot,1,Image 1,280,1000000452,635,
346,,Spot,1,Image 1,280,1000000612,636,
352,,Spot,1,Image 1,281,1000000452,637,
339,,Spot,1,Image 1,281,1000000612,638,
360,,Spot,1,Image 1,282,1000000452,639,
358,,Spot,1,Image 1,282,1000000612,640,
323,,Spot,1,Image 1,283,1000000452,641,
399,,Spot,1,Image 1,283,1000000612,642,
342,,Spot,1,Image 1,284,1000000452,643,
402,,Spot,1,Image 1,284,1000000612,644,
342,,Spot,1,Image 1,285,1000000452,645,
467,,Spot,1,Image 1,285,1000000612,646,
356,,Spot,1,Image 1,286,1000000452,647,
429,,Spot,1,Image 1,286,1000000612,648,
331,,Spot,1,Image 1,287,1000000452,649,
364,,Spot,1,Image 1,287,1000000612,650,
328,,Spot,1,Image 1,288,1000000452,651,
432,,Spot,1,Image 1,288,1000000612,652,
335,,Spot,1,Image 1,289,1000000452,653,
475,,Spot,1,Image 1,289,1000000612,654,
307,,Spot,1,Image 1,290,1000000452,655,
431,,Spot,1,Image 1,290,1000000612,665,
314,,Spot,1,Image 1,291,1000000452,666,
499,,Spot,1,Image 1,291,1000000612,667,
293,,Spot,1,Image 1,292,1000000452,668,
490,,Spot,1,Image 1,292,1000000612,669,
311,,Spot,1,Image 1,293,1000000452,670,
362,,Spot,1,Image 1,293,1000000612,671,
310,,Spot,1,Image 1,294,1000000452,672,
374,,Spot,1,Image 1,294,1000000612,673,
286,,Spot,1,Image 1,295,1000000452,674,
404,,Spot,1,Image 1,295,1000000612,675,
325,,Spot,1,Image 1,296,1000000452,676,
412,,Spot,1,Image 1,296,1000000612,677,
315,,Spot,1,Image 1,297,1000000452,678,
389,,Spot,1,Image 1,297,1000000612,679,
343,,Spot,1,Image 1,298,1000000452,680,
513,,Spot,1,Image 1,298,1000000612,681,
341,,Spot,1,Image 1,299,1000000452,682,
440,,Spot,1,Image 1,299,1000000612,683,
338,,Spot,1,Image 1,300,1000000452,684,
501,,Spot,1,Image 1,300,1000000612,685,
327,,Spot,1,Image 1,301,1000000452,686,
499,,Spot,1,Image 1,301,1000000612,687,
315,,Spot,1,Image 1,302,1000000452,688,
496,,Spot,1,Image 1,302,1000000612,689,
327,,Spot,1,Image 1,303,1000000452,690,
475,,Spot,1,Image 1,303,1000000612,691,
297,,Spot,1,Image 1,304,1000000452,692,
516,,Spot,1,Image 1,304,1000000612,693,
302,,Spot,1,Image 1,305,1000000452,694,
438,,Spot,1,Image 1,305,1000000612,695,
299,,Spot,1,Image 1,306,1000000452,696,
550,,Spot,1,Image 1,306,1000000612,697,
321,,Spot,1,Image 1,307,1000000452,698,
438,,Spot,1,Image 1,307,1000000612,699,
316,,Spot,1,Image 1,308,1000000452,700,
432,,Spot,1,Image 1,308,1000000612,701,
316,,Spot,1,Image 1,309,1000000452,702,
425,,Spot,1,Image 1,309,1000000612,703,
385,,Spot,1,Image 1,310,1000000452,704,
412,,Spot,1,Image 1,310,1000000612,705,
346,,Spot,1,Image 1,311,1000000452,706,
406,,Spot,1,Image 1,311,1000000612,707,
319,,Spot,1,Image 1,312,1000000452,708,
390,,Spot,1,Image 1,312,1000000612,709,
358,,Spot,1,Image 1,313,1000000452,710,
369,,Spot,1,Image 1,313,1000000612,711,
352,,Spot,1,Image 1,314,1000000452,712,
378,,Spot,1,Image 1,314,1000000612,713,
356,,Spot,1,Image 1,315,1000000452,714,
419,,Spot,1,Image 1,315,1000000612,715,
317,,Spot,1,Image 1,316,1000000452,716,
473,,Spot,1,Image 1,316,1000000612,717,
339,,Spot,1,Image 1,317,1000000452,718,
425,,Spot,1,Image 1,317,1000000612,719,
331,,Spot,1,Image 1,318,1000000452,720,
385,,Spot,1,Image 1,318,1000000612,721,
376,,Spot,1,Image 1,319,1000000452,722,
397,,Spot,1,Image 1,319,1000000612,723,
367,,Spot,1,Image 1,320,1000000452,724,
413,,Spot,1,Image 1,320,1000000612,725,
402,,Spot,1,Image 1,321,1000000612,726,
463,,Spot,1,Image 1,322,1000000612,727,
444,,Spot,1,Image 1,323,1000000612,728,
380,,Spot,1,Image 1,324,1000000612,729,
261,,Spot,1,Image 1,324,1000000730,730,
434,,Spot,1,Image 1,325,1000000612,731,
279,,Spot,1,Image 1,325,1000000730,732,
422,,Spot,1,Image 1,326,1000000612,733,
273,,Spot,1,Image 1,326,1000000730,734,
406,,Spot,1,Image 1,327,1000000612,735,
305,,Spot,1,Image 1,327,1000000730,736,
411,,Spot,1,Image 1,328,1000000612,737,
297,,Spot,1,Image 1,328,1000000730,738,
331,,Spot,1,Image 1,329,1000000730,739,
385,,Spot,1,Image 1,329,1000000612,740,
302,,Spot,1,Image 1,330,1000000730,741,
373,,Spot,1,Image 1,330,1000000612,742,
308,,Spot,1,Image 1,331,1000000730,743,
377,,Spot,1,Image 1,331,1000000612,744,
300,,Spot,1,Image 1,332,1000000730,745,
383,,Spot,1,Image 1,332,1000000612,746,
308,,Spot,1,Image 1,333,1000000730,747,
436,,Spot,1,Image 1,333,1000000612,748,
300,,Spot,1,Image 1,334,1000000730,749,
366,,Spot,1,Image 1,334,1000000612,750,
328,,Spot,1,Image 1,335,1000000730,751,
360,,Spot,1,Image 1,335,1000000612,752,
266,,Spot,1,Image 1,335,1000000753,753,
332,,Spot,1,Image 1,336,1000000730,754,
408,,Spot,1,Image 1,336,1000000612,755,
272,,Spot,1,Image 1,336,1000000753,756,
318,,Spot,1,Image 1,337,1000000730,757,
395,,Spot,1,Image 1,337,1000000612,758,
366,,Spot,1,Image 1,337,1000000753,759,
313,,Spot,1,Image 1,338,1000000730,760,
384,,Spot,1,Image 1,338,1000000612,761,
335,,Spot,1,Image 1,338,1000000753,762,
331,,Spot,1,Image 1,339,1000000730,763,
562,,Spot,1,Image 1,339,1000000612,764,
325,,Spot,1,Image 1,339,1000000753,765,
311,,Spot,1,Image 1,340,1000000730,766,
352,,Spot,1,Image 1,340,1000000753,767,
296,,Spot,1,Image 1,341,1000000730,768,
357,,Spot,1,Image 1,341,1000000753,769,
301,,Spot,1,Image 1,342,1000000730,770,
351,,Spot,1,Image 1,342,1000000753,771,
294,,Spot,1,Image 1,343,1000000730,772,
353,,Spot,1,Image 1,343,1000000753,773,
316,,Spot,1,Image 1,344,1000000730,774,
340,,Spot,1,Image 1,344,1000000753,775,
309,,Spot,1,Image 1,345,1000000730,776,
344,,Spot,1,Image 1,345,1000000753,777,
310,,Spot,1,Image 1,346,1000000730,778,
315,,Spot,1,Image 1,346,1000000753,779,
350,,Spot,1,Image 1,347,1000000730,780,
345,,Spot,1,Image 1,347,1000000753,781,
336,,Spot,1,Image 1,348,1000000730,782,
360,,Spot,1,Image 1,348,1000000753,783,
304,,Spot,1,Image 1,349,1000000730,784,
354,,Spot,1,Image 1,349,1000000753,785,
298,,Spot,1,Image 1,350,1000000730,786,
334,,Spot,1,Image 1,350,1000000753,787,
315,,Spot,1,Image 1,351,1000000730,788,
365,,Spot,1,Image 1,351,1000000753,789,
328,,Spot,1,Image 1,352,1000000730,790,
350,,Spot,1,Image 1,352,1000000753,791,
342,,Spot,1,Image 1,353,1000000730,792,
357,,Spot,1,Image 1,353,1000000753,793,
316,,Spot,1,Image 1,353,1000000794,794,
295,,Spot,1,Image 1,354,1000000730,795,
355,,Spot,1,Image 1,354,1000000753,796,
325,,Spot,1,Image 1,354,1000000794,797,
318,,Spot,1,Image 1,355,1000000730,798,
362,,Spot,1,Image 1,355,1000000753,799,
333,,Spot,1,Image 1,355,1000000794,800,
310,,Spot,1,Image 1,356,1000000730,801,
379,,Spot,1,Image 1,356,1000000753,802,
325,,Spot,1,Image 1,356,1000000794,803,
311,,Spot,1,Image 1,357,1000000730,804,
438,,Spot,1,Image 1,357,1000000753,805,
411,,Spot,1,Image 1,357,1000000806,806,
341,,Spot,1,Image 1,357,1000000794,807,
312,,Spot,1,Image 1,358,1000000730,808,
345,,Spot,1,Image 1,358,1000000753,809,
442,,Spot,1,Image 1,358,1000000806,810,
320,,Spot,1,Image 1,358,1000000794,811,
466,,Spot,1,Image 1,359,1000000753,812,
377,,Spot,1,Image 1,359,1000000806,813,
319,,Spot,1,Image 1,359,1000000730,814,
304,,Spot,1,Image 1,359,1000000794,815,
382,,Spot,1,Image 1,360,1000000806,816,
314,,Spot,1,Image 1,360,1000000730,817,
337,,Spot,1,Image 1,360,1000000794,818,
376,,Spot,1,Image 1,361,1000000806,819,
333,,Spot,1,Image 1,361,1000000730,820,
410,,Spot,1,Image 1,361,1000000794,821,
438,,Spot,1,Image 1,362,1000000806,822,
302,,Spot,1,Image 1,362,1000000730,823,
401,,Spot,1,Image 1,362,1000000794,824,
365,,Spot,1,Image 1,363,1000000806,825,
422,,Spot,1,Image 1,363,1000000794,826,
383,,Spot,1,Image 1,364,1000000806,827,
415,,Spot,1,Image 1,364,1000000794,828,
