
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
214.899,,Spot,3,Image 1,46,1000000139,157,
218.786,,Spot,3,Image 1,47,1000000000,158,
218.467,,Spot,3,Image 1,47,1000000139,159,
215.576,,Spot,3,Image 1,48,1000000000,160,
215.575,,Spot,3,Image 1,48,1000000139,161,
215.277,,Spot,3,Image 1,49,1000000000,162,
215.337,,Spot,3,Image 1,49,1000000139,163,
218.764,,Spot,3,Image 1,50,1000000139,164,
218.6,,Spot,3,Image 1,51,1000000139,165,
218.347,,Spot,3,Image 1,52,1000000139,166,
218.103,,Spot,3,Image 1,53,1000000139,167,
214.547,,Spot,3,Image 1,54,1000000139,168,
214.196,,Spot,3,Image 1,55,1000000139,169,
213.997,,Spot,3,Image 1,56,1000000139,170,
214.486,,Spot,3,Image 1,57,1000000139,171,
214.622,,Spot,3,Image 1,58,1000000139,172,
217.788,,Spot,3,Image 1,59,1000000139,173,
217.875,,Spot,3,Image 1,60,1000000139,174,
217.95,,Spot,3,Image 1,61,1000000139,175,
214.72,,Spot,3,Image 1,62,1000000139,176,
214.272,,Spot,3,Image 1,63,1000000139,177,
217.969,,Spot,3,Image 1,64,1000000139,178,
217.795,,Spot,3,Image 1,65,1000000139,179,
217.958,,Spot,3,Image 1,66,1000000139,180,
217.69,,Spot,3,Image 1,67,1000000139,181,
217.601,,Spot,3,Image 1,68,1000000139,182,
214.433,,Spot,3,Image 1,69,1000000139,183,
217.692,,Spot,3,Image 1,70,1000000139,184,
217.885,,Spot,3,Image 1,71,1000000139,185,
218.046,,Spot,3,Image 1,72,1000000139,186,
218.101,,Spot,3,Image 1,73,1000000139,187,
214.832,,Spot,3,Image 1,74,1000000139,188,
217.694,,Spot,3,Image 1,75,1000000139,189,
217.712,,Spot,3,Image 1,76,1000000139,190,
218,,Spot,3,Image 1,77,1000000139,191,
217.973,,Spot,3,Image 1,78,1000000139,192,
217.92,,Spot,3,Image 1,79,1000000139,193,
214.643,,Spot,3,Image 1,80,1000000139,194,
214.583,,Spot,3,Image 1,81,1000000139,195,
217.803,,Spot,3,Image 1,82,1000000139,196,
214.8,,Spot,3,Image 1,83,1000000139,197,
214.636,,Spot,3,Image 1,84,1000000139,198,
218.148,,Spot,3,Image 1,85,1000000139,199,
214.665,,Spot,3,Image 1,86,1000000139,200,
217.786,,Spot,3,Image 1,87,1000000139,201,
214.464,,Spot,3,Image 1,88,1000000139,202,
214.381,,Spot,3,Image 1,89,1000000139,203,
214.248,,Spot,3,Image 1,90,1000000139,204,
217.702,,Spot,3,Image 1,91,1000000139,205,
214.531,,Spot,3,Image 1,92,1000000139,206,
214.863,,Spot,3,Image 1,93,1000000139,207,
214.979,,Spot,3,Image 1,94,1000000139,208,
215.749,,Spot,3,Image 1,94,1000000209,209,
218.191,,Spot,3,Image 1,95,1000000139,210,
219.457,,Spot,3,Image 1,95,1000000209,211,
214.544,,Spot,3,Image 1,96,1000000139,212,
216.46,,Spot,3,Image 1,96,1000000209,213,
217.968,,Spot,3,Image 1,97,1000000139,214,
220.98,,Spot,3,Image 1,97,1000000209,215,
218.017,,Spot,3,Image 1,98,1000000139,216,
219.833,,Spot,3,Image 1,98,1000000209,217,
215.521,,Spot,3,Image 1,99,1000000139,218,
216.985,,Spot,3,Image 1,99,1000000209,219,
215.513,,Spot,3,Image 1,100,1000000139,220,
216.857,,Spot,3,Image 1,100,1000000209,221,
218.856,,Spot,3,Image 1,101,1000000139,222,
220.032,,Spot,3,Image 1,101,1000000209,223,
215.265,,Spot,3,Image 1,102,1000000139,224,
216.602,,Spot,3,Image 1,102,1000000209,225,
215.823,,Spot,3,Image 1,103,1000000139,226,
216.595,,Spot,3,Image 1,103,1000000209,227,
219.893,,Spot,3,Image 1,104,1000000139,228,
220.356,,Spot,3,Image 1,104,1000000209,229,
219.649,,Spot,3,Image 1,105,1000000139,230,
220.283,,Spot,3,Image 1,105,1000000209,231,
216.252,,Spot,3,Image 1,106,1000000139,232,
217.054,,Spot,3,Image 1,106,1000000209,233,
216.119,,Spot,3,Image 1,107,1000000139,234,
217.323,,Spot,3,Image 1,107,1000000209,235,
215.936,,Spot,3,Image 1,108,1000000139,236,
217.386,,Spot,3,Image 1,108,1000000209,237,
219.185,,Spot,3,Image 1,109,1000000139,238,
220.665,,Spot,3,Image 1,109,1000000209,239,
216.216,,Spot,3,Image 1,110,1000000139,240,
217.24,,Spot,3,Image 1,110,1000000209,241,
219.509,,Spot,3,Image 1,111,1000000139,242,
220.604,,Spot,3,Image 1,111,1000000209,243,
215.602,,Spot,3,Image 1,112,1000000139,244,
216.724,,Spot,3,Image 1,112,1000000209,245,
219.024,,Spot,3,Image 1,113,1000000139,246,
220.41,,Spot,3,Image 1,113,1000000209,247,
215.283,,Spot,3,Image 1,114,1000000139,248,
216.683,,Spot,3,Image 1,114,1000000209,249,
218.679,,Spot,3,Image 1,115,1000000139,250,
220.252,,Spot,3,Image 1,115,1000000209,251,
218.779,,Spot,3,Image 1,116,1000000139,252,
220.031,,Spot,3,Image 1,116,1000000209,253,
215.338,,Spot,3,Image 1,117,1000000139,254,
216.139,,Spot,3,Image 1,117,1000000209,255,
215.624,,Spot,3,Image 1,118,1000000139,256,
216.572,,Spot,3,Image 1,118,1000000209,257,
215.605,,Spot,3,Image 1,119,1000000139,258,
216.24,,Spot,3,Image 1,119,1000000209,259,
218.773,,Spot,3,Image 1,120,1000000139,260,
219.386,,Spot,3,Image 1,120,1000000209,261,
219.014,,Spot,3,Image 1,121,1000000139,262,
219.514,,Spot,3,Image 1,121,1000000209,263,
215.016,,Spot,3,Image 1,122,1000000139,264,
215.671,,Spot,3,Image 1,122,1000000209,265,
218.833,,Spot,3,Image 1,123,1000000139,266,
219.27,,Spot,3,Image 1,123,1000000209,267,
215.746,,Spot,3,Image 1,124,1000000139,268,
216.195,,Spot,3,Image 1,124,1000000209,269,
219.399,,Spot,3,Image 1,125,1000000209,270,
215.905,,Spot,3,Image 1,126,1000000209,271,
216.056,,Spot,3,Image 1,127,1000000209,272,
219.287,,Spot,3,Image 1,128,1000000209,273,
218.945,,Spot,3,Image 1,129,1000000209,274,
215.85,,Spot,3,Image 1,130,1000000209,275,
219.516,,Spot,3,Image 1,131,1000000209,276,
215.925,,Spot,3,Image 1,132,1000000209,277,
215.906,,Spot,3,Image 1,133,1000000209,278,
219.066,,Spot,3,Image 1,134,1000000209,279,
215.85,,Spot,3,Image 1,135,1000000209,280,
215.735,,Spot,3,Image 1,136,1000000209,281,
216.051,,Spot,3,Image 1,137,1000000209,282,
219.141,,Spot,3,Image 1,138,1000000209,283,
219.049,,Spot,3,Image 1,139,1000000209,284,
215.857,,Spot,3,Image 1,140,1000000209,285,
219.256,,Spot,3,Image 1,141,1000000209,286,
218.535,,Spot,3,Image 1,141,1000000287,287,
218.945,,Spot,3,Image 1,142,1000000209,288,
218.729,,Spot,3,Image 1,142,1000000287,289,
216.427,,Spot,3,Image 1,143,1000000209,290,
216.506,,Spot,3,Image 1,143,1000000287,291,
216.426,,Spot,3,Image 1,144,1000000209,292,
215.754,,Spot,3,Image 1,144,1000000287,293,
219.572,,Spot,3,Image 1,145,1000000209,294,
218.309,,Spot,3,Image 1,145,1000000287,295,
219.35,,Spot,3,Image 1,146,1000000209,296,
218.175,,Spot,3,Image 1,146,1000000287,297,
216.172,,Spot,3,Image 1,147,1000000209,298,
214.355,,Spot,3,Image 1,147,1000000287,299,
216.14,,Spot,3,Image 1,148,1000000209,300,
214.475,,Spot,3,Image 1,148,1000000287,301,
217.527,,Spot,3,Image 1,149,1000000287,302,
214.505,,Spot,3,Image 1,150,1000000287,303,
217.382,,Spot,3,Image 1,151,1000000287,304,
213.914,,Spot,3,Image 1,152,1000000287,305,
217.66,,Spot,3,Image 1,153,1000000287,306,
217.526,,Spot,3,Image 1,154,1000000287,307,
214.301,,Spot,3,Image 1,155,1000000287,308,
214.186,,Spot,3,Image 1,156,1000000287,309,
214.33,,Spot,3,Image 1,157,1000000287,310,
216.875,,Spot,3,Image 1,158,1000000287,311,
217.369,,Spot,3,Image 1,159,1000000287,312,
217.453,,Spot,3,Image 1,160,1000000287,313,
214.178,,Spot,3,Image 1,161,1000000287,314,
217.426,,Spot,3,Image 1,162,1000000287,315,
217.085,,Spot,3,Image 1,163,1000000287,316,
217.274,,Spot,3,Image 1,164,1000000287,317,
213.619,,Spot,3,Image 1,165,1000000287,318,
214.007,,Spot,3,Image 1,166,1000000287,319,
217.16,,Spot,3,Image 1,167,1000000287,320,
216.806,,Spot,3,Image 1,168,1000000287,321,
216.941,,Spot,3,Image 1,169,1000000287,322,
217.317,,Spot,3,Image 1,170,1000000287,323,
216.956,,Spot,3,Image 1,171,1000000287,324,
216.869,,Spot,3,Image 1,172,1000000287,325,
217.141,,Spot,3,Image 1,173,1000000287,326,
216.788,,Spot,3,Image 1,174,1000000287,327,
213.647,,Spot,3,Image 1,175,1000000287,328,
214.087,,Spot,3,Image 1,176,1000000287,329,
217.32,,Spot,3,Image 1,177,1000000287,330,
217.149,,Spot,3,Image 1,178,1000000287,331,
214.599,,Spot,3,Image 1,179,1000000287,332,
218.024,,Spot,3,Image 1,180,1000000287,333,
219.026,,Spot,3,Image 1,181,1000000287,334,
218.9,,Spot,3,Image 1,182,1000000287,335,
217.959,,Spot,3,Image 1,182,1000000336,336,
215.863,,Spot,3,Image 1,183,1000000287,337,
216.282,,Spot,3,Image 1,183,1000000336,338,
215.671,,Spot,3,Image 1,184,1000000287,339,
216.132,,Spot,3,Image 1,184,1000000336,340,
219.152,,Spot,3,Image 1,185,1000000287,341,
220.484,,Spot,3,Image 1,185,1000000336,342,
219.956,,Spot,3,Image 1,186,1000000287,343,
220.236,,Spot,3,Image 1,186,1000000336,344,
218.803,,Spot,3,Image 1,187,1000000287,345,
219.87,,Spot,3,Image 1,187,1000000336,346,
216.035,,Spot,3,Image 1,188,1000000287,347,
216.847,,Spot,3,Image 1,188,1000000336,348,
219.916,,Spot,3,Image 1,189,1000000287,349,
220.216,,Spot,3,Image 1,189,1000000336,350,
219.56,,Spot,3,Image 1,190,1000000287,351,
220.589,,Spot,3,Image 1,190,1000000336,352,
219.584,,Spot,3,Image 1,191,1000000287,353,
220.456,,Spot,3,Image 1,191,1000000336,354,
219.485,,Spot,3,Image 1,192,1000000287,355,
219.999,,Spot,3,Image 1,192,1000000336,356,
219.189,,Spot,3,Image 1,193,1000000287,357,
220.194,,Spot,3,Image 1,193,1000000336,358,
216.388,,Spot,3,Image 1,194,1000000287,359,
217.537,,Spot,3,Image 1,194,1000000336,385,
219.559,,Spot,3,Image 1,195,1000000287,386,
220.224,,Spot,3,Image 1,195,1000000336,387,
219.458,,Spot,3,Image 1,196,1000000287,388,
220.253,,Spot,3,Image 1,196,1000000336,389,
219.305,,Spot,3,Image 1,197,1000000287,390,
221.423,,Spot,3,Image 1,197,1000000336,391,
215.906,,Spot,3,Image 1,198,1000000287,392,
217.749,,Spot,3,Image 1,198,1000000336,393,
220.959,,Spot,3,Image 1,199,1000000336,394,
217.252,,Spot,3,Image 1,200,1000000336,395,
221.656,,Spot,3,Image 1,201,1000000336,396,
218.363,,Spot,3,Image 1,202,1000000336,397,
214.92,,Spot,3,Image 1,203,1000000336,398,
221.671,,Spot,3,Image 1,204,1000000336,399,
217.131,,Spot,3,Image 1,205,1000000336,400,
217.259,,Spot,3,Image 1,206,1000000336,401,
213.269,,Spot,3,Image 1,207,1000000336,402,
216.663,,Spot,3,Image 1,208,1000000336,403,
219.899,,Spot,3,Image 1,209,1000000336,404,
216.373,,Spot,3,Image 1,210,1000000336,405,
220.148,,Spot,3,Image 1,211,1000000336,406,
219.957,,Spot,3,Image 1,212,1000000336,407,
216.661,,Spot,3,Image 1,213,1000000336,408,
216.346,,Spot,3,Image 1,214,1000000336,409,
216.171,,Spot,3,Image 1,215,1000000336,410,
216.408,,Spot,3,Image 1,215,1000000452,452,
219.89,,Spot,3,Image 1,216,1000000336,453,
219.597,,Spot,3,Image 1,216,1000000452,454,
216.702,,Spot,3,Image 1,217,1000000336,455,
215.817,,Spot,3,Image 1,217,1000000452,456,
219.502,,Spot,3,Image 1,218,1000000336,457,
218.592,,Spot,3,Image 1,218,1000000452,458,
219.639,,Spot,3,Image 1,219,1000000336,459,
218.369,,Spot,3,Image 1,219,1000000452,460,
216.475,,Spot,3,Image 1,220,1000000336,461,
215.22,,Spot,3,Image 1,220,1000000452,462,
216.26,,Spot,3,Image 1,221,1000000336,463,
215.073,,Spot,3,Image 1,221,1000000452,464,
219.775,,Spot,3,Image 1,222,1000000336,465,
218.42,,Spot,3,Image 1,222,1000000452,466,
216.285,,Spot,3,Image 1,223,1000000336,467,
214.989,,Spot,3,Image 1,223,1000000452,468,
216.234,,Spot,3,Image 1,224,1000000336,469,
214.609,,Spot,3,Image 1,224,1000000452,470,
219.538,,Spot,3,Image 1,225,1000000336,471,
218.035,,Spot,3,Image 1,225,1000000452,472,
219.585,,Spot,3,Image 1,226,1000000336,473,
217.996,,Spot,3,Image 1,226,1000000452,474,
215.903,,Spot,3,Image 1,227,1000000336,475,
214.519,,Spot,3,Image 1,227,1000000452,476,
219.581,,Spot,3,Image 1,228,1000000336,477,
218.235,,Spot,3,Image 1,228,1000000452,478,
219.678,,Spot,3,Image 1,229,1000000336,479,
218.217,,Spot,3,Image 1,229,1000000452,480,
216.277,,Spot,3,Image 1,230,1000000336,481,
214.89,,Spot,3,Image 1,230,1000000452,482,
219.377,,Spot,3,Image 1,231,1000000336,483,
218.126,,Spot,3,Image 1,231,1000000452,484,
219.334,,Spot,3,Image 1,232,1000000336,485,
217.991,,Spot,3,Image 1,232,1000000452,486,
219.614,,Spot,3,Image 1,233,1000000336,487,
218.384,,Spot,3,Image 1,233,1000000452,488,
219.579,,Spot,3,Image 1,234,1000000336,489,
218.227,,Spot,3,Image 1,234,1000000452,490,
216.051,,Spot,3,Image 1,235,1000000336,491,
214.646,,Spot,3,Image 1,235,1000000452,492,
215.879,,Spot,3,Image 1,236,1000000336,493,
214.531,,Spot,3,Image 1,236,1000000452,494,
216.085,,Spot,3,Image 1,237,1000000336,495,
214.559,,Spot,3,Image 1,237,1000000452,496,
219.477,,Spot,3,Image 1,238,1000000336,497,
217.895,,Spot,3,Image 1,238,1000000452,498,
216.117,,Spot,3,Image 1,239,1000000336,499,
214.797,,Spot,3,Image 1,239,1000000452,500,
219.508,,Spot,3,Image 1,240,1000000336,501,
218.002,,Spot,3,Image 1,240,1000000452,502,
216.104,,Spot,3,Image 1,241,1000000336,503,
214.852,,Spot,3,Image 1,241,1000000452,504,
216.129,,Spot,3,Image 1,242,1000000336,505,
214.716,,Spot,3,Image 1,242,1000000452,506,
218.687,,Spot,3,Image 1,243,1000000336,507,
217.592,,Spot,3,Image 1,243,1000000452,508,
219.262,,Spot,3,Image 1,244,1000000336,509,
218.228,,Spot,3,Image 1,244,1000000452,510,
216.262,,Spot,3,Image 1,245,1000000336,511,
214.628,,Spot,3,Image 1,245,1000000452,512,
216.367,,Spot,3,Image 1,246,1000000336,513,
214.912,,Spot,3,Image 1,246,1000000452,514,
215.838,,Spot,3,Image 1,247,1000000336,515,
215.008,,Spot,3,Image 1,247,1000000452,516,
217.842,,Spot,3,Image 1,248,1000000452,517,
217.668,,Spot,3,Image 1,249,1000000452,518,
214.388,,Spot,3,Image 1,250,1000000452,519,
214.492,,Spot,3,Image 1,251,1000000452,520,
217.774,,Spot,3,Image 1,252,1000000452,521,
217.726,,Spot,3,Image 1,253,1000000452,522,
217.335,,Spot,3,Image 1,254,1000000452,523,
214.681,,Spot,3,Image 1,255,1000000452,524,
217.871,,Spot,3,Image 1,256,1000000452,525,
214.519,,Spot,3,Image 1,257,1000000452,526,
214.45,,Spot,3,Image 1,258,1000000452,527,
214.819,,Spot,3,Image 1,259,1000000452,528,
214.538,,Spot,3,Image 1,260,1000000452,529,
214.615,,Spot,3,Image 1,261,1000000452,530,
218.117,,Spot,3,Image 1,262,1000000452,531,
218.315,,Spot,3,Image 1,263,1000000452,532,
217.74,,Spot,3,Image 1,264,1000000452,533,
214.664,,Spot,3,Image 1,265,1000000452,534,
217.819,,Spot,3,Image 1,266,1000000452,535,
218.138,,Spot,3,Image 1,267,1000000452,536,
217.877,,Spot,3,Image 1,268,1000000452,537,
220.147,,Spot,3,Image 1,268,1000000612,612,
215.037,,Spot,3,Image 1,269,1000000452,613,
217.128,,Spot,3,Image 1,269,1000000612,614,
217.805,,Spot,3,Image 1,270,1000000452,615,
219.75,,Spot,3,Image 1,270,1000000612,616,
214.781,,Spot,3,Image 1,271,1000000452,617,
216.99,,Spot,3,Image 1,271,1000000612,618,
214.675,,Spot,3,Image 1,272,1000000452,619,
217.278,,Spot,3,Image 1,272,1000000612,620,
217.73,,Spot,3,Image 1,273,1000000452,621,
220.137,,Spot,3,Image 1,273,1000000612,622,
214.438,,Spot,3,Image 1,274,1000000452,623,
216.389,,Spot,3,Image 1,274,1000000612,624,
217.574,,Spot,3,Image 1,275,1000000452,625,
219.461,,Spot,3,Image 1,275,1000000612,626,
217.881,,Spot,3,Image 1,276,1000000452,627,
220.048,,Spot,3,Image 1,276,1000000612,628,
214.28,,Spot,3,Image 1,277,1000000452,629,
216.234,,Spot,3,Image 1,277,1000000612,630,
217.743,,Spot,3,Image 1,278,1000000452,631,
219.959,,Spot,3,Image 1,278,1000000612,632,
218.006,,Spot,3,Image 1,279,1000000452,633,
219.598,,Spot,3,Image 1,279,1000000612,634,
214.894,,Spot,3,Image 1,280,1000000452,635,
216.418,,Spot,3,Image 1,280,1000000612,636,
217.951,,Spot,3,Image 1,281,1000000452,637,
219.575,,Spot,3,Image 1,281,1000000612,638,
217.904,,Spot,3,Image 1,282,1000000452,639,
219.491,,Spot,3,Image 1,282,1000000612,640,
214.723,,Spot,3,Image 1,283,1000000452,641,
215.891,,Spot,3,Image 1,283,1000000612,642,
214.514,,Spot,3,Image 1,284,1000000452,643,
216.112,,Spot,3,Image 1,284,1000000612,644,
218.026,,Spot,3,Image 1,285,1000000452,645,
219.827,,Spot,3,Image 1,285,1000000612,646,
218.137,,Spot,3,Image 1,286,1000000452,647,
221.352,,Spot,3,Image 1,286,1000000612,648,
218.125,,Spot,3,Image 1,287,1000000452,649,
220.247,,Spot,3,Image 1,287,1000000612,650,
214.875,,Spot,3,Image 1,288,1000000452,651,
216.484,,Spot,3,Image 1,288,1000000612,652,
217.821,,Spot,3,Image 1,289,1000000452,653,
219.068,,Spot,3,Image 1,289,1000000612,654,
217.824,,Spot,3,Image 1,290,1000000452,655,
219.434,,Spot,3,Image 1,290,1000000612,665,
214.622,,Spot,3,Image 1,291,1000000452,666,
216.13,,Spot,3,Image 1,291,1000000612,667,
214.936,,Spot,3,Image 1,292,1000000452,668,
216.64,,Spot,3,Image 1,292,1000000612,669,
214.756,,Spot,3,Image 1,293,1000000452,670,
216.201,,Spot,3,Image 1,293,1000000612,671,
214.576,,Spot,3,Image 1,294,1000000452,672,
216.009,,Spot,3,Image 1,294,1000000612,673,
214.737,,Spot,3,Image 1,295,1000000452,674,
216.347,,Spot,3,Image 1,295,1000000612,675,
217.86,,Spot,3,Image 1,296,1000000452,676,
219.648,,Spot,3,Image 1,296,1000000612,677,
218.101,,Spot,3,Image 1,297,1000000452,678,
219.445,,Spot,3,Image 1,297,1000000612,679,
215.158,,Spot,3,Image 1,298,1000000452,680,
216.324,,Spot,3,Image 1,298,1000000612,681,
215.496,,Spot,3,Image 1,299,1000000452,682,
216.171,,Spot,3,Image 1,299,1000000612,683,
215.106,,Spot,3,Image 1,300,1000000452,684,
215.677,,Spot,3,Image 1,300,1000000612,685,
215.505,,Spot,3,Image 1,301,1000000452,686,
215.845,,Spot,3,Image 1,301,1000000612,687,
218.591,,Spot,3,Image 1,302,1000000452,688,
219.443,,Spot,3,Image 1,302,1000000612,689,
218.456,,Spot,3,Image 1,303,1000000452,690,
219.455,,Spot,3,Image 1,303,1000000612,691,
215.053,,Spot,3,Image 1,304,1000000452,692,
216.118,,Spot,3,Image 1,304,1000000612,693,
218.734,,Spot,3,Image 1,305,1000000452,694,
219.841,,Spot,3,Image 1,305,1000000612,695,
214.95,,Spot,3,Image 1,306,1000000452,696,
215.748,,Spot,3,Image 1,306,1000000612,697,
215.09,,Spot,3,Image 1,307,1000000452,698,
216.299,,Spot,3,Image 1,307,1000000612,699,
218.484,,Spot,3,Image 1,308,1000000452,700,
219.863,,Spot,3,Image 1,308,1000000612,701,
214.601,,Spot,3,Image 1,309,1000000452,702,
216.007,,Spot,3,Image 1,309,1000000612,703,
218.391,,Spot,3,Image 1,310,1000000452,704,
219.715,,Spot,3,Image 1,310,1000000612,705,
215.234,,Spot,3,Image 1,311,1000000452,706,
216.291,,Spot,3,Image 1,311,1000000612,707,
215.304,,Spot,3,Image 1,312,1000000452,708,
216.381,,Spot,3,Image 1,312,1000000612,709,
218.462,,Spot,3,Image 1,313,1000000452,710,
219.623,,Spot,3,Image 1,313,1000000612,711,
215.051,,Spot,3,Image 1,314,1000000452,712,
215.837,,Spot,3,Image 1,314,1000000612,713,
215.311,,Spot,3,Image 1,315,1000000452,714,
216.561,,Spot,3,Image 1,315,1000000612,715,
218.596,,Spot,3,Image 1,316,1000000452,716,
220.038,,Spot,3,Image 1,316,1000000612,717,
219.205,,Spot,3,Image 1,317,1000000452,718,
220.082,,Spot,3,Image 1,317,1000000612,719,
215.648,,Spot,3,Image 1,318,1000000452,720,
216.732,,Spot,3,Image 1,318,1000000612,721,
215.738,,Spot,3,Image 1,319,1000000452,722,
216.891,,Spot,3,Image 1,319,1000000612,723,
218.907,,Spot,3,Image 1,320,1000000452,724,
219.714,,Spot,3,Image 1,320,1000000612,725,
216.174,,Spot,3,Image 1,321,1000000612,726,
216.012,,Spot,3,Image 1,322,1000000612,727,
215.805,,Spot,3,Image 1,323,1000000612,728,
218.823,,Spot,3,Image 1,324,1000000612,729,
217.468,,Spot,3,Image 1,324,1000000730,730,
219.294,,Spot,3,Image 1,325,1000000612,731,
218.14,,Spot,3,Image 1,325,1000000730,732,
219.08,,Spot,3,Image 1,326,1000000612,733,
218.209,,Spot,3,Image 1,326,1000000730,734,
216,,Spot,3,Image 1,327,1000000612,735,
214.863,,Spot,3,Image 1,327,1000000730,736,
219.067,,Spot,3,Image 1,328,1000000612,737,
218.856,,Spot,3,Image 1,328,1000000730,738,
215.231,,Spot,3,Image 1,329,1000000730,739,
215.899,,Spot,3,Image 1,329,1000000612,740,
218.907,,Spot,3,Image 1,330,1000000730,741,
219.591,,Spot,3,Image 1,330,1000000612,742,
218.531,,Spot,3,Image 1,331,1000000730,743,
219.684,,Spot,3,Image 1,331,1000000612,744,
218.791,,Spot,3,Image 1,332,1000000730,745,
219.795,,Spot,3,Image 1,332,1000000612,746,
215.425,,Spot,3,Image 1,333,1000000730,747,
215.83,,Spot,3,Image 1,333,1000000612,748,
218.911,,Spot,3,Image 1,334,1000000730,749,
219.474,,Spot,3,Image 1,334,1000000612,750,
218.489,,Spot,3,Image 1,335,1000000730,751,
219.849,,Spot,3,Image 1,335,1000000612,752,
217.605,,Spot,3,Image 1,335,1000000753,753,
215.518,,Spot,3,Image 1,336,1000000730,754,
216.859,,Spot,3,Image 1,336,1000000612,755,
215.001,,Spot,3,Image 1,336,1000000753,756,
215.449,,Spot,3,Image 1,337,1000000730,757,
216.904,,Spot,3,Image 1,337,1000000612,758,
215.592,,Spot,3,Image 1,337,1000000753,759,
215.58,,Spot,3,Image 1,338,1000000730,760,
216.631,,Spot,3,Image 1,338,1000000612,761,
214.787,,Spot,3,Image 1,338,1000000753,762,
215.495,,Spot,3,Image 1,339,1000000730,763,
216.822,,Spot,3,Image 1,339,1000000612,764,
215.019,,Spot,3,Image 1,339,1000000753,765,
218.729,,Spot,3,Image 1,340,1000000730,766,
218.694,,Spot,3,Image 1,340,1000000753,767,
215.842,,Spot,3,Image 1,341,1000000730,768,
216.388,,Spot,3,Image 1,341,1000000753,769,
215.58,,Spot,3,Image 1,342,1000000730,770,
216.092,,Spot,3,Image 1,342,1000000753,771,
218.778,,Spot,3,Image 1,343,1000000730,772,
219.182,,Spot,3,Image 1,343,1000000753,773,
215.643,,Spot,3,Image 1,344,1000000730,774,
215.554,,Spot,3,Image 1,344,1000000753,775,
219.311,,Spot,3,Image 1,345,1000000730,776,
218.507,,Spot,3,Image 1,345,1000000753,777,
215.709,,Spot,3,Image 1,346,1000000730,778,
215.259,,Spot,3,Image 1,346,1000000753,779,
219.266,,Spot,3,Image 1,347,1000000730,780,
218.289,,Spot,3,Image 1,347,1000000753,781,
219.254,,Spot,3,Image 1,348,1000000730,782,
218.518,,Spot,3,Image 1,348,1000000753,783,
215.911,,Spot,3,Image 1,349,1000000730,784,
