
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
27.9058,,Spot,2,Image 1,119,1000000139,258,
51.329,,Spot,2,Image 1,119,1000000209,259,
30.9768,,Spot,2,Image 1,120,1000000139,260,
62.9357,,Spot,2,Image 1,120,1000000209,261,
25.2511,,Spot,2,Image 1,121,1000000139,262,
68.9718,,Spot,2,Image 1,121,1000000209,263,
24.3797,,Spot,2,Image 1,122,1000000139,264,
62.2969,,Spot,2,Image 1,122,1000000209,265,
26.3848,,Spot,2,Image 1,123,1000000139,266,
67.1593,,Spot,2,Image 1,123,1000000209,267,
23.7369,,Spot,2,Image 1,124,1000000139,268,
68.1117,,Spot,2,Image 1,124,1000000209,269,
57.906,,Spot,2,Image 1,125,1000000209,270,
50.7296,,Spot,2,Image 1,126,1000000209,271,
42.4481,,Spot,2,Image 1,127,1000000209,272,
43.8193,,Spot,2,Image 1,128,1000000209,273,
43.3405,,Spot,2,Image 1,129,1000000209,274,
47.4974,,Spot,2,Image 1,130,1000000209,275,
41.2846,,Spot,2,Image 1,131,1000000209,276,
38.3769,,Spot,2,Image 1,132,1000000209,277,
42.3465,,Spot,2,Image 1,133,1000000209,278,
40.2276,,Spot,2,Image 1,134,1000000209,279,
44.2637,,Spot,2,Image 1,135,1000000209,280,
47.6557,,Spot,2,Image 1,136,1000000209,281,
32.7357,,Spot,2,Image 1,137,1000000209,282,
46.4442,,Spot,2,Image 1,138,1000000209,283,
47.0349,,Spot,2,Image 1,139,1000000209,284,
38.7386,,Spot,2,Image 1,140,1000000209,285,
46.6701,,Spot,2,Image 1,141,1000000209,286,
27.9415,,Spot,2,Image 1,141,1000000287,287,
51.7129,,Spot,2,Image 1,142,1000000209,288,
29.9155,,Spot,2,Image 1,142,1000000287,289,
43.4557,,Spot,2,Image 1,143,1000000209,290,
50.0252,,Spot,2,Image 1,143,1000000287,291,
40.1607,,Spot,2,Image 1,144,1000000209,292,
45.943,,Spot,2,Image 1,144,1000000287,293,
40.8382,,Spot,2,Image 1,145,1000000209,294,
46.7182,,Spot,2,Image 1,145,1000000287,295,
33.7084,,Spot,2,Image 1,146,1000000209,296,
49.5529,,Spot,2,Image 1,146,1000000287,297,
26.0688,,Spot,2,Image 1,147,1000000209,298,
47.5335,,Spot,2,Image 1,147,1000000287,299,
28.6908,,Spot,2,Image 1,148,1000000209,300,
45.5206,,Spot,2,Image 1,148,1000000287,301,
30.6532,,Spot,2,Image 1,149,1000000287,302,
30.4993,,Spot,2,Image 1,150,1000000287,303,
37.1337,,Spot,2,Image 1,151,1000000287,304,
26.5183,,Spot,2,Image 1,152,1000000287,305,
41.7383,,Spot,2,Image 1,153,1000000287,306,
49.646,,Spot,2,Image 1,154,1000000287,307,
51.787,,Spot,2,Image 1,155,1000000287,308,
50.3022,,Spot,2,Image 1,156,1000000287,309,
53.1711,,Spot,2,Image 1,157,1000000287,310,
53.0309,,Spot,2,Image 1,158,1000000287,311,
41.4771,,Spot,2,Image 1,159,1000000287,312,
31.9248,,Spot,2,Image 1,160,1000000287,313,
40.2124,,Spot,2,Image 1,161,1000000287,314,
54.9976,,Spot,2,Image 1,162,1000000287,315,
29.8065,,Spot,2,Image 1,163,1000000287,316,
26.6901,,Spot,2,Image 1,164,1000000287,317,
29.1464,,Spot,2,Image 1,165,1000000287,318,
26.3773,,Spot,2,Image 1,166,1000000287,319,
24.8212,,Spot,2,Image 1,167,1000000287,320,
29.1488,,Spot,2,Image 1,168,1000000287,321,
43.196,,Spot,2,Image 1,169,1000000287,322,
31.061,,Spot,2,Image 1,170,1000000287,323,
30.6935,,Spot,2,Image 1,171,1000000287,324,
25.5269,,Spot,2,Image 1,172,1000000287,325,
26.0666,,Spot,2,Image 1,173,1000000287,326,
38.1236,,Spot,2,Image 1,174,1000000287,327,
31.3831,,Spot,2,Image 1,175,1000000287,328,
32.0597,,Spot,2,Image 1,176,1000000287,329,
27.3195,,Spot,2,Image 1,177,1000000287,330,
27.173,,Spot,2,Image 1,178,1000000287,331,
25.1216,,Spot,2,Image 1,179,1000000287,332,
27.4826,,Spot,2,Image 1,180,1000000287,333,
29.7472,,Spot,2,Image 1,181,1000000287,334,
27.1592,,Spot,2,Image 1,182,1000000287,335,
33.475,,Spot,2,Image 1,182,1000000336,336,
36.1832,,Spot,2,Image 1,183,1000000287,337,
49.7039,,Spot,2,Image 1,183,1000000336,338,
33.9279,,Spot,2,Image 1,184,1000000287,339,
58.798,,Spot,2,Image 1,184,1000000336,340,
30.8092,,Spot,2,Image 1,185,1000000287,341,
79.8143,,Spot,2,Image 1,185,1000000336,342,
26.8667,,Spot,2,Image 1,186,1000000287,343,
72.1339,,Spot,2,Image 1,186,1000000336,344,
28.076,,Spot,2,Image 1,187,1000000287,345,
66.2253,,Spot,2,Image 1,187,1000000336,346,
26.6707,,Spot,2,Image 1,188,1000000287,347,
76.0701,,Spot,2,Image 1,188,1000000336,348,
24.8869,,Spot,2,Image 1,189,1000000287,349,
67.9331,,Spot,2,Image 1,189,1000000336,350,
26.0335,,Spot,2,Image 1,190,1000000287,351,
51.0661,,Spot,2,Image 1,190,1000000336,352,
27.88,,Spot,2,Image 1,191,1000000287,353,
48.3923,,Spot,2,Image 1,191,1000000336,354,
23.7801,,Spot,2,Image 1,192,1000000287,355,
59.9483,,Spot,2,Image 1,192,1000000336,356,
27.9043,,Spot,2,Image 1,193,1000000287,357,
69.7379,,Spot,2,Image 1,193,1000000336,358,
24.9078,,Spot,2,Image 1,194,1000000287,359,
42.8498,,Spot,2,Image 1,194,1000000336,385,
28.1992,,Spot,2,Image 1,195,1000000287,386,
62.1115,,Spot,2,Image 1,195,1000000336,387,
25.0403,,Spot,2,Image 1,196,1000000287,388,
44.6826,,Spot,2,Image 1,196,1000000336,389,
30.4007,,Spot,2,Image 1,197,1000000287,390,
50.4254,,Spot,2,Image 1,197,1000000336,391,
26.2133,,Spot,2,Image 1,198,1000000287,392,
45.4829,,Spot,2,Image 1,198,1000000336,393,
42.8396,,Spot,2,Image 1,199,1000000336,394,
62.1286,,Spot,2,Image 1,200,1000000336,395,
54.0832,,Spot,2,Image 1,201,1000000336,396,
48.9634,,Spot,2,Image 1,202,1000000336,397,
55.8779,,Spot,2,Image 1,203,1000000336,398,
44.1,,Spot,2,Image 1,204,1000000336,399,
49.5385,,Spot,2,Image 1,205,1000000336,400,
42.2079,,Spot,2,Image 1,206,1000000336,401,
56.9429,,Spot,2,Image 1,207,1000000336,402,
40.4379,,Spot,2,Image 1,208,1000000336,403,
44.9853,,Spot,2,Image 1,209,1000000336,404,
42.8242,,Spot,2,Image 1,210,1000000336,405,
45.4508,,Spot,2,Image 1,211,1000000336,406,
40.1899,,Spot,2,Image 1,212,1000000336,407,
35.5164,,Spot,2,Image 1,213,1000000336,408,
41.8943,,Spot,2,Image 1,214,1000000336,409,
36.4557,,Spot,2,Image 1,215,1000000336,410,
47.872,,Spot,2,Image 1,215,1000000452,452,
43.6457,,Spot,2,Image 1,216,1000000336,453,
42.9317,,Spot,2,Image 1,216,1000000452,454,
52.8825,,Spot,2,Image 1,217,1000000336,455,
46.1153,,Spot,2,Image 1,217,1000000452,456,
44.9692,,Spot,2,Image 1,218,1000000336,457,
43.2457,,Spot,2,Image 1,218,1000000452,458,
42.0556,,Spot,2,Image 1,219,1000000336,459,
45.2549,,Spot,2,Image 1,219,1000000452,460,
42.6897,,Spot,2,Image 1,220,1000000336,461,
42.1837,,Spot,2,Image 1,220,1000000452,462,
55.1787,,Spot,2,Image 1,221,1000000336,463,
33.623,,Spot,2,Image 1,221,1000000452,464,
39.4433,,Spot,2,Image 1,222,1000000336,465,
32.8614,,Spot,2,Image 1,222,1000000452,466,
36.5643,,Spot,2,Image 1,223,1000000336,467,
31.9912,,Spot,2,Image 1,223,1000000452,468,
38.3434,,Spot,2,Image 1,224,1000000336,469,
29.632,,Spot,2,Image 1,224,1000000452,470,
38.391,,Spot,2,Image 1,225,1000000336,471,
29.4101,,Spot,2,Image 1,225,1000000452,472,
47.4619,,Spot,2,Image 1,226,1000000336,473,
29.8812,,Spot,2,Image 1,226,1000000452,474,
46.0888,,Spot,2,Image 1,227,1000000336,475,
28.3064,,Spot,2,Image 1,227,1000000452,476,
45.521,,Spot,2,Image 1,228,1000000336,477,
28.7726,,Spot,2,Image 1,228,1000000452,478,
44.4008,,Spot,2,Image 1,229,1000000336,479,
30.2796,,Spot,2,Image 1,229,1000000452,480,
34.908,,Spot,2,Image 1,230,1000000336,481,
29.663,,Spot,2,Image 1,230,1000000452,482,
41.9818,,Spot,2,Image 1,231,1000000336,483,
30.1482,,Spot,2,Image 1,231,1000000452,484,
41.4397,,Spot,2,Image 1,232,1000000336,485,
30.2096,,Spot,2,Image 1,232,1000000452,486,
46.2293,,Spot,2,Image 1,233,1000000336,487,
30.2475,,Spot,2,Image 1,233,1000000452,488,
35.468,,Spot,2,Image 1,234,1000000336,489,
31.3244,,Spot,2,Image 1,234,1000000452,490,
39.8418,,Spot,2,Image 1,235,1000000336,491,
32.7008,,Spot,2,Image 1,235,1000000452,492,
39.5695,,Spot,2,Image 1,236,1000000336,493,
34.9308,,Spot,2,Image 1,236,1000000452,494,
36.0524,,Spot,2,Image 1,237,1000000336,495,
34.6474,,Spot,2,Image 1,237,1000000452,496,
41.7314,,Spot,2,Image 1,238,1000000336,497,
34.6069,,Spot,2,Image 1,238,1000000452,498,
33.9747,,Spot,2,Image 1,239,1000000336,499,
34.2884,,Spot,2,Image 1,239,1000000452,500,
42.775,,Spot,2,Image 1,240,1000000336,501,
41.6647,,Spot,2,Image 1,240,1000000452,502,
49.306,,Spot,2,Image 1,241,1000000336,503,
42.1585,,Spot,2,Image 1,241,1000000452,504,
46.2739,,Spot,2,Image 1,242,1000000336,505,
40.717,,Spot,2,Image 1,242,1000000452,506,
42.3322,,Spot,2,Image 1,243,1000000336,507,
32.6421,,Spot,2,Image 1,243,1000000452,508,
49.7485,,Spot,2,Image 1,244,1000000336,509,
34.5519,,Spot,2,Image 1,244,1000000452,510,
46.6836,,Spot,2,Image 1,245,1000000336,511,
33.3076,,Spot,2,Image 1,245,1000000452,512,
44.6129,,Spot,2,Image 1,246,1000000336,513,
32.8814,,Spot,2,Image 1,246,1000000452,514,
44.6284,,Spot,2,Image 1,247,1000000336,515,
31.7771,,Spot,2,Image 1,247,1000000452,516,
32.4795,,Spot,2,Image 1,248,1000000452,517,
32.2236,,Spot,2,Image 1,249,1000000452,518,
29.0913,,Spot,2,Image 1,250,1000000452,519,
28.353,,Spot,2,Image 1,251,1000000452,520,
27.2391,,Spot,2,Image 1,252,1000000452,521,
25.8503,,Spot,2,Image 1,253,1000000452,522,
28.6208,,Spot,2,Image 1,254,1000000452,523,
28.2238,,Spot,2,Image 1,255,1000000452,524,
30.1593,,Spot,2,Image 1,256,1000000452,525,
31.3052,,Spot,2,Image 1,257,1000000452,526,
29.7448,,Spot,2,Image 1,258,1000000452,527,
29.855,,Spot,2,Image 1,259,1000000452,528,
28.8737,,Spot,2,Image 1,260,1000000452,529,
28.4085,,Spot,2,Image 1,261,1000000452,530,
31.5104,,Spot,2,Image 1,262,1000000452,531,
30.9203,,Spot,2,Image 1,263,1000000452,532,
31.796,,Spot,2,Image 1,264,1000000452,533,
30.9,,Spot,2,Image 1,265,1000000452,534,
33.0836,,Spot,2,Image 1,266,1000000452,535,
31.9913,,Spot,2,Image 1,267,1000000452,536,
34.7489,,Spot,2,Image 1,268,1000000452,537,
53.6642,,Spot,2,Image 1,268,1000000612,612,
33.9414,,Spot,2,Image 1,269,1000000452,613,
33.4771,,Spot,2,Image 1,269,1000000612,614,
32.1265,,Spot,2,Image 1,270,1000000452,615,
43.7404,,Spot,2,Image 1,270,1000000612,616,
30.985,,Spot,2,Image 1,271,1000000452,617,
35.0702,,Spot,2,Image 1,271,1000000612,618,
27.4378,,Spot,2,Image 1,272,1000000452,619,
31.4906,,Spot,2,Image 1,272,1000000612,620,
29.0394,,Spot,2,Image 1,273,1000000452,621,
26.4419,,Spot,2,Image 1,273,1000000612,622,
29.5045,,Spot,2,Image 1,274,1000000452,623,
35.7947,,Spot,2,Image 1,274,1000000612,624,
30.338,,Spot,2,Image 1,275,1000000452,625,
28.028,,Spot,2,Image 1,275,1000000612,626,
27.4064,,Spot,2,Image 1,276,1000000452,627,
26.4506,,Spot,2,Image 1,276,1000000612,628,
27.5953,,Spot,2,Image 1,277,1000000452,629,
30.1858,,Spot,2,Image 1,277,1000000612,630,
28.2211,,Spot,2,Image 1,278,1000000452,631,
30.0968,,Spot,2,Image 1,278,1000000612,632,
28.6812,,Spot,2,Image 1,279,1000000452,633,
30.9651,,Spot,2,Image 1,279,1000000612,634,
29.3699,,Spot,2,Image 1,280,1000000452,635,
29.5745,,Spot,2,Image 1,280,1000000612,636,
30.0129,,Spot,2,Image 1,281,1000000452,637,
27.6727,,Spot,2,Image 1,281,1000000612,638,
28.6299,,Spot,2,Image 1,282,1000000452,639,
27.8465,,Spot,2,Image 1,282,1000000612,640,
28.1949,,Spot,2,Image 1,283,1000000452,641,
28.6829,,Spot,2,Image 1,283,1000000612,642,
27.0762,,Spot,2,Image 1,284,1000000452,643,
29.8575,,Spot,2,Image 1,284,1000000612,644,
28.1243,,Spot,2,Image 1,285,1000000452,645,
29.8907,,Spot,2,Image 1,285,1000000612,646,
27.7371,,Spot,2,Image 1,286,1000000452,647,
27.8645,,Spot,2,Image 1,286,1000000612,648,
28.4249,,Spot,2,Image 1,287,1000000452,649,
33.2918,,Spot,2,Image 1,287,1000000612,650,
31.7852,,Spot,2,Image 1,288,1000000452,651,
28.1439,,Spot,2,Image 1,288,1000000612,652,
30.0988,,Spot,2,Image 1,289,1000000452,653,
33.4064,,Spot,2,Image 1,289,1000000612,654,
30.9484,,Spot,2,Image 1,290,1000000452,655,
31.913,,Spot,2,Image 1,290,1000000612,665,
30.2225,,Spot,2,Image 1,291,1000000452,666,
30.1901,,Spot,2,Image 1,291,1000000612,667,
28.9428,,Spot,2,Image 1,292,1000000452,668,
29.9564,,Spot,2,Image 1,292,1000000612,669,
30.2832,,Spot,2,Image 1,293,1000000452,670,
26.6553,,Spot,2,Image 1,293,1000000612,671,
29.2508,,Spot,2,Image 1,294,1000000452,672,
26.8956,,Spot,2,Image 1,294,1000000612,673,
28.2599,,Spot,2,Image 1,295,1000000452,674,
26.5394,,Spot,2,Image 1,295,1000000612,675,
31.6794,,Spot,2,Image 1,296,1000000452,676,
28.8325,,Spot,2,Image 1,296,1000000612,677,
30.5494,,Spot,2,Image 1,297,1000000452,678,
31.693,,Spot,2,Image 1,297,1000000612,679,
29.3926,,Spot,2,Image 1,298,1000000452,680,
28.703,,Spot,2,Image 1,298,1000000612,681,
31.9023,,Spot,2,Image 1,299,1000000452,682,
31.5262,,Spot,2,Image 1,299,1000000612,683,
31.4877,,Spot,2,Image 1,300,1000000452,684,
36.8803,,Spot,2,Image 1,300,1000000612,685,
28.9818,,Spot,2,Image 1,301,1000000452,686,
36.8474,,Spot,2,Image 1,301,1000000612,687,
30.7142,,Spot,2,Image 1,302,1000000452,688,
35.146,,Spot,2,Image 1,302,1000000612,689,
29.7828,,Spot,2,Image 1,303,1000000452,690,
35.0666,,Spot,2,Image 1,303,1000000612,691,
30.7473,,Spot,2,Image 1,304,1000000452,692,
35.3544,,Spot,2,Image 1,304,1000000612,693,
27.8562,,Spot,2,Image 1,305,1000000452,694,
36.2407,,Spot,2,Image 1,305,1000000612,695,
29.1114,,Spot,2,Image 1,306,1000000452,696,
34.6379,,Spot,2,Image 1,306,1000000612,697,
27.533,,Spot,2,Image 1,307,1000000452,698,
31.0547,,Spot,2,Image 1,307,1000000612,699,
26.7602,,Spot,2,Image 1,308,1000000452,700,
33.5696,,Spot,2,Image 1,308,1000000612,701,
25.874,,Spot,2,Image 1,309,1000000452,702,
32.8569,,Spot,2,Image 1,309,1000000612,703,
25.8504,,Spot,2,Image 1,310,1000000452,704,
31.6117,,Spot,2,Image 1,310,1000000612,705,
28.1173,,Spot,2,Image 1,311,1000000452,706,
28.3872,,Spot,2,Image 1,311,1000000612,707,
25.1817,,Spot,2,Image 1,312,1000000452,708,
29.8822,,Spot,2,Image 1,312,1000000612,709,
26.5348,,Spot,2,Image 1,313,1000000452,710,
29.2601,,Spot,2,Image 1,313,1000000612,711,
25.7883,,Spot,2,Image 1,314,1000000452,712,
33.8829,,Spot,2,Image 1,314,1000000612,713,
24.1305,,Spot,2,Image 1,315,1000000452,714,
31.9729,,Spot,2,Image 1,315,1000000612,715,
23.8996,,Spot,2,Image 1,316,1000000452,716,
34.2304,,Spot,2,Image 1,316,1000000612,717,
22.164,,Spot,2,Image 1,317,1000000452,718,
28.6005,,Spot,2,Image 1,317,1000000612,719,
24.3564,,Spot,2,Image 1,318,1000000452,720,
26.265,,Spot,2,Image 1,318,1000000612,721,
23.367,,Spot,2,Image 1,319,1000000452,722,
28.1,,Spot,2,Image 1,319,1000000612,723,
27.9395,,Spot,2,Image 1,320,1000000452,724,
29.9611,,Spot,2,Image 1,320,1000000612,725,
25.6518,,Spot,2,Image 1,321,1000000612,726,
26.3609,,Spot,2,Image 1,322,1000000612,727,
28.5821,,Spot,2,Image 1,323,1000000612,728,
27.4435,,Spot,2,Image 1,324,1000000612,729,
23.5095,,Spot,2,Image 1,324,1000000730,730,
36.7452,,Spot,2,Image 1,325,1000000612,731,
24.6346,,Spot,2,Image 1,325,1000000730,732,
38.4167,,Spot,2,Image 1,326,1000000612,733,
24.3406,,Spot,2,Image 1,326,1000000730,734,
35.0828,,Spot,2,Image 1,327,1000000612,735,
27.2406,,Spot,2,Image 1,327,1000000730,736,
36.3016,,Spot,2,Image 1,328,1000000612,737,
24.0711,,Spot,2,Image 1,328,1000000730,738,
27.6677,,Spot,2,Image 1,329,1000000730,739,
32.2859,,Spot,2,Image 1,329,1000000612,740,
26.8243,,Spot,2,Image 1,330,1000000730,741,
32.0481,,Spot,2,Image 1,330,1000000612,742,
29.0973,,Spot,2,Image 1,331,1000000730,743,
31.464,,Spot,2,Image 1,331,1000000612,744,
31.4126,,Spot,2,Image 1,332,1000000730,745,
30.9673,,Spot,2,Image 1,332,1000000612,746,
31.6917,,Spot,2,Image 1,333,1000000730,747,
31.5542,,Spot,2,Image 1,333,1000000612,748,
32.9933,,Spot,2,Image 1,334,1000000730,749,
31.2767,,Spot,2,Image 1,334,1000000612,750,
31.5359,,Spot,2,Image 1,335,1000000730,751,
29.4951,,Spot,2,Image 1,335,1000000612,752,
30.0656,,Spot,2,Image 1,335,1000000753,753,
31.8169,,Spot,2,Image 1,336,1000000730,754,
28.1218,,Spot,2,Image 1,336,1000000612,755,
31.9315,,Spot,2,Image 1,336,1000000753,756,
31.2731,,Spot,2,Image 1,337,1000000730,757,
28.8415,,Spot,2,Image 1,337,1000000612,758,
45.0108,,Spot,2,Image 1,337,1000000753,759,
29.4066,,Spot,2,Image 1,338,1000000730,760,
32.8508,,Spot,2,Image 1,338,1000000612,761,
51.6541,,Spot,2,Image 1,338,1000000753,762,
27.8417,,Spot,2,Image 1,339,1000000730,763,
32.2162,,Spot,2,Image 1,339,1000000612,764,
53.8719,,Spot,2,Image 1,339,1000000753,765,
25.7977,,Spot,2,Image 1,340,1000000730,766,
