
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
0.523599,µm^3,Spot,120,1019132070,19132189,
0.523599,µm^3,Spot,121,1019132070,19132190,
0.523599,µm^3,Spot,122,1019132070,19132191,
0.523599,µm^3,Spot,123,1019132070,19132192,
0.523599,µm^3,Spot,124,1019132070,19132193,
0.523599,µm^3,Spot,125,1019132070,19132194,
0.523599,µm^3,Spot,126,1019132070,19132195,
0.523599,µm^3,Spot,127,1019132070,19132196,
0.523599,µm^3,Spot,128,1019132070,19132197,
0.523599,µm^3,Spot,129,1019132070,19132198,
0.523599,µm^3,Spot,130,1019132070,19132199,
0.523599,µm^3,Spot,131,1019132070,19132200,
0.523599,µm^3,Spot,132,1019132070,19132201,
0.523599,µm^3,Spot,133,1019132070,19132202,
0.523599,µm^3,Spot,134,1019132070,19132203,
0.523599,µm^3,Spot,135,1019132070,19132204,
0.523599,µm^3,Spot,136,1019132070,19132205,
0.523599,µm^3,Spot,137,1019132070,19132206,
0.523599,µm^3,Spot,138,1019132070,19132207,
0.523599,µm^3,Spot,139,1019132070,19132208,
0.523599,µm^3,Spot,140,1019132070,19132209,
0.523599,µm^3,Spot,141,1019132070,19132210,
0.523599,µm^3,Spot,142,1019132070,19132211,
0.523599,µm^3,Spot,143,1019132070,19132212,
0.523599,µm^3,Spot,144,1019132070,19132213,
0.523599,µm^3,Spot,145,1019132070,19132214,
0.523599,µm^3,Spot,146,1019132070,19132215,
0.523599,µm^3,Spot,147,1019132070,19132216,
0.523599,µm^3,Spot,148,1019132070,19132217,
0.523599,µm^3,Spot,149,1019132070,19132218,
0.523599,µm^3,Spot,150,1019132070,19132219,
0.523599,µm^3,Spot,151,1019132070,19132220,
0.523599,µm^3,Spot,152,1019132070,19132221,
0.523599,µm^3,Spot,153,1019132070,19132222,
0.523599,µm^3,Spot,154,1019132070,19132223,
0.523599,µm^3,Spot,155,1019132070,19132224,
0.523599,µm^3,Spot,156,1019132070,19132225,
0.523599,µm^3,Spot,157,1019132070,19132226,
0.523599,µm^3,Spot,158,1019132070,19132227,
0.523599,µm^3,Spot,159,1019132070,19132228,
0.523599,µm^3,Spot,160,1019132070,19132229,
0.523599,µm^3,Spot,168,1019132070,19132230,
0.523599,µm^3,Spot,169,1019132070,19132231,
0.523599,µm^3,Spot,170,1019132070,19132232,
0.523599,µm^3,Spot,171,1019132070,19132233,
0.523599,µm^3,Spot,172,1019132070,19132234,
0.523599,µm^3,Spot,173,1019132070,19132235,
0.523599,µm^3,Spot,174,1019132070,19132236,
0.523599,µm^3,Spot,175,1019132070,19132237,
0.523599,µm^3,Spot,176,1019132070,19132238,
0.523599,µm^3,Spot,177,1019132070,19132239,
0.523599,µm^3,Spot,178,1019132070,19132240,
0.523599,µm^3,Spot,179,1019132070,19132241,
0.523599,µm^3,Spot,180,1019132070,19132242,
0.523599,µm^3,Spot,181,1019132070,19132243,
0.523599,µm^3,Spot,182,1019132070,19132244,
0.523599,µm^3,Spot,183,1019132070,19132245,
0.523599,µm^3,Spot,184,1019132070,19132246,
0.523599,µm^3,Spot,185,1019132070,19132247,
0.523599,µm^3,Spot,186,1019132070,19132248,
0.523599,µm^3,Spot,187,1019132070,19132249,
0.523599,µm^3,Spot,188,1019132070,19132250,
0.523599,µm^3,Spot,189,1019132070,19132251,
0.523599,µm^3,Spot,190,1019132070,19132252,
0.523599,µm^3,Spot,191,1019132070,19132253,
0.523599,µm^3,Spot,192,1019132070,19132254,
0.523599,µm^3,Spot,193,1019132070,19132255,
0.523599,µm^3,Spot,194,1019132070,19132256,
0.523599,µm^3,Spot,195,1019132070,19132257,
0.523599,µm^3,Spot,196,1019132070,19132258,
0.523599,µm^3,Spot,197,1019132070,19132259,
0.523599,µm^3,Spot,198,1019132070,19132260,
0.523599,µm^3,Spot,199,1019132070,19132261,
0.523599,µm^3,Spot,200,1019132070,19132262,
0.523599,µm^3,Spot,201,1019132070,19132263,
0.523599,µm^3,Spot,202,1019132070,19132264,
0.523599,µm^3,Spot,203,1019132070,19132265,
0.523599,µm^3,Spot,204,1019132070,19132266,
0.523599,µm^3,Spot,205,1019132070,19132267,
0.523599,µm^3,Spot,206,1019132070,19132268,
0.523599,µm^3,Spot,207,1019132070,19132269,
0.523599,µm^3,Spot,208,1019132070,19132270,
0.523599,µm^3,Spot,209,1019132070,19132271,
0.523599,µm^3,Spot,210,1019132070,19132272,
0.523599,µm^3,Spot,211,1019132070,19132273,
0.523599,µm^3,Spot,212,1019132070,19132274,
0.523599,µm^3,Spot,213,1019132070,19132275,
0.523599,µm^3,Spot,214,1019132070,19132276,
0.523599,µm^3,Spot,215,1019132070,19132277,
0.523599,µm^3,Spot,216,1019132070,19132278,
0.523599,µm^3,Spot,217,1019132070,19132279,
0.523599,µm^3,Spot,218,1019132070,19132280,
0.523599,µm^3,Spot,219,1019132070,19132281,
0.523599,µm^3,Spot,220,1019132070,19132282,
0.523599,µm^3,Spot,221,1019132070,19132283,
0.523599,µm^3,Spot,222,1019132070,19132284,
0.523599,µm^3,Spot,223,1019132070,19132285,
0.523599,µm^3,Spot,224,1019132070,19132286,
0.523599,µm^3,Spot,225,1019132070,19132287,
0.523599,µm^3,Spot,226,1019132070,19132288,
0.523599,µm^3,Spot,227,1019132070,19132289,
0.523599,µm^3,Spot,228,1019132070,19132290,
0.523599,µm^3,Spot,229,1019132070,19132291,
0.523599,µm^3,Spot,230,1019132070,19132292,
0.523599,µm^3,Spot,231,1019132070,19132293,
0.523599,µm^3,Spot,232,1019132070,19132294,
0.523599,µm^3,Spot,233,1019132070,19132295,
0.523599,µm^3,Spot,234,1019132070,19132296,
0.523599,µm^3,Spot,235,1019132070,19132297,
0.523599,µm^3,Spot,236,1019132070,19132298,
0.523599,µm^3,Spot,237,1019132070,19132299,
0.523599,µm^3,Spot,238,1019132070,19132300,
0.523599,µm^3,Spot,239,1019132070,19132301,
0.523599,µm^3,Spot,240,1019132070,19132302,
0.523599,µm^3,Spot,241,1019132070,19132303,
0.523599,µm^3,Spot,242,1019132070,19132304,
0.523599,µm^3,Spot,243,1019132070,19132305,
0.523599,µm^3,Spot,244,1019132070,19132306,
0.523599,µm^3,Spot,245,1019132070,19132307,
0.523599,µm^3,Spot,246,1019132070,19132308,
0.523599,µm^3,Spot,247,1019132070,19132309,
0.523599,µm^3,Spot,248,1019132070,19132310,
0.523599,µm^3,Spot,249,1019132070,19132311,
0.523599,µm^3,Spot,250,1019132070,19132312,
0.523599,µm^3,Spot,251,1019132070,19132313,
0.523599,µm^3,Spot,252,1019132070,19132314,
0.523599,µm^3,Spot,253,1019132070,19132315,
0.523599,µm^3,Spot,254,1019132070,19132316,
0.523599,µm^3,Spot,255,1019132070,19132317,
0.523599,µm^3,Spot,256,1019132070,19132318,
0.523599,µm^3,Spot,257,1019132070,19132319,
0.523599,µm^3,Spot,258,1019132070,19132320,
0.523599,µm^3,Spot,259,1019132070,19132321,
0.523599,µm^3,Spot,260,1019132070,19132322,
0.523599,µm^3,Spot,261,1019132070,19132323,
0.523599,µm^3,Spot,262,1019132070,19132324,
0.523599,µm^3,Spot,263,1019132070,19132325,
0.523599,µm^3,Spot,264,1019132070,19132326,
0.523599,µm^3,Spot,265,1019132070,19132327,
0.523599,µm^3,Spot,266,1019132070,19132328,
0.523599,µm^3,Spot,267,1019132070,19132329,
0.523599,µm^3,Spot,268,1019132070,19132330,
0.523599,µm^3,Spot,269,1019132070,19132331,
0.523599,µm^3,Spot,270,1019132070,19132332,
0.523599,µm^3,Spot,271,1019132070,19132333,
0.523599,µm^3,Spot,272,1019132070,19132334,
0.523599,µm^3,Spot,273,1019132070,19132335,
0.523599,µm^3,Spot,274,1019132070,19132336,
0.523599,µm^3,Spot,275,1019132070,19132337,
0.523599,µm^3,Spot,276,1019132070,19132338,
0.523599,µm^3,Spot,277,1019132070,19132339,
0.523599,µm^3,Spot,278,1019132070,19132340,
0.523599,µm^3,Spot,279,1019132070,19132341,
0.523599,µm^3,Spot,280,1019132070,19132342,
0.523599,µm^3,Spot,281,1019132070,19132343,
0.523599,µm^3,Spot,282,1019132070,19132344,
0.523599,µm^3,Spot,283,1019132070,19132345,
0.523599,µm^3,Spot,284,1019132070,19132346,
0.523599,µm^3,Spot,285,1019132070,19132347,
0.523599,µm^3,Spot,286,1019132070,19132348,
0.523599,µm^3,Spot,287,1019132070,19132349,
0.523599,µm^3,Spot,288,1019132070,19132350,
0.523599,µm^3,Spot,289,1019132070,19132351,
0.523599,µm^3,Spot,290,1019132070,19132352,
0.523599,µm^3,Spot,291,1019132070,19132353,
0.523599,µm^3,Spot,292,1019132070,19132354,
0.523599,µm^3,Spot,293,1019132070,19132355,
0.523599,µm^3,Spot,294,1019132070,19132356,
0.523599,µm^3,Spot,295,1019132070,19132357,
0.523599,µm^3,Spot,296,1019132070,19132358,
0.523599,µm^3,Spot,297,1019132070,19132359,
0.523599,µm^3,Spot,298,1019132070,19132360,
0.523599,µm^3,Spot,299,1019132070,19132361,
0.523599,µm^3,Spot,300,1019132070,19132362,
0.523599,µm^3,Spot,301,1019132070,19132363,
0.523599,µm^3,Spot,302,1019132070,19132364,
0.523599,µm^3,Spot,303,1019132070,19132365,
0.523599,µm^3,Spot,304,1019132070,19132366,
0.523599,µm^3,Spot,305,1019132070,19132367,
0.523599,µm^3,Spot,306,1019132070,19132368,
0.523599,µm^3,Spot,307,1019132070,19132369,
0.523599,µm^3,Spot,308,1019132070,19132370,
0.523599,µm^3,Spot,309,1019132070,19132371,
0.523599,µm^3,Spot,310,1019132070,19132372,
0.523599,µm^3,Spot,311,1019132070,19132373,
0.523599,µm^3,Spot,312,1019132070,19132374,
0.523599,µm^3,Spot,313,1019132070,19132375,
0.523599,µm^3,Spot,314,1019132070,19132376,
0.523599,µm^3,Spot,315,1019132070,19132377,
0.523599,µm^3,Spot,316,1019132070,19132378,
0.523599,µm^3,Spot,317,1019132070,19132379,
0.523599,µm^3,Spot,318,1019132070,19132380,
0.523599,µm^3,Spot,319,1019132070,19132381,
0.523599,µm^3,Spot,320,1019132070,19132382,
0.523599,µm^3,Spot,321,1019132070,19132383,
0.523599,µm^3,Spot,322,1019132070,19132384,
0.523599,µm^3,Spot,323,1019132070,19132385,
0.523599,µm^3,Spot,324,1019132070,19132386,
0.523599,µm^3,Spot,325,1019132070,19132387,
0.523599,µm^3,Spot,326,1019132070,19132388,
0.523599,µm^3,Spot,327,1019132070,19132389,
0.523599,µm^3,Spot,328,1019132070,19132390,
0.523599,µm^3,Spot,329,1019132070,19132391,
0.523599,µm^3,Spot,330,1019132070,19132392,
0.523599,µm^3,Spot,331,1019132070,19132393,
0.523599,µm^3,Spot,332,1019132070,19132394,
0.523599,µm^3,Spot,333,1019132070,19132395,
0.523599,µm^3,Spot,334,1019132070,19132396,
0.523599,µm^3,Spot,335,1019132070,19132397,
0.523599,µm^3,Spot,336,1019132070,19132398,
0.523599,µm^3,Spot,337,1019132070,19132399,
0.523599,µm^3,Spot,338,1019132070,19132400,
0.523599,µm^3,Spot,339,1019132070,19132401,
0.523599,µm^3,Spot,340,1019132070,19132402,
0.523599,µm^3,Spot,341,1019132070,19132403,
0.523599,µm^3,Spot,342,1019132070,19132404,
0.523599,µm^3,Spot,343,1019132070,19132405,
0.523599,µm^3,Spot,344,1019132070,19132406,
0.523599,µm^3,Spot,345,1019132070,19132407,
0.523599,µm^3,Spot,346,1019132070,19132408,
0.523599,µm^3,Spot,347,1019132070,19132409,
0.523599,µm^3,Spot,348,1019132070,19132410,
0.523599,µm^3,Spot,349,1019132070,19132411,
0.523599,µm^3,Spot,350,1019132070,19132412,
0.523599,µm^3,Spot,351,1019132070,19132413,
0.523599,µm^3,Spot,352,1019132070,19132414,
0.523599,µm^3,Spot,353,1019132070,19132415,
0.523599,µm^3,Spot,354,1019132070,19132416,
0.523599,µm^3,Spot,355,1019132070,19132417,
0.523599,µm^3,Spot,356,1019132070,19132418,
0.523599,µm^3,Spot,357,1019132070,19132419,
0.523599,µm^3,Spot,358,1019132070,19132420,
0.523599,µm^3,Spot,359,1019132070,19132421,
0.523599,µm^3,Spot,360,1019132070,19132422,
0.523599,µm^3,Spot,361,1019132070,19132423,
0.523599,µm^3,Spot,362,1019132070,19132424,
0.523599,µm^3,Spot,363,1019132070,19132425,
0.523599,µm^3,Spot,364,1019132070,19132426,
0.523599,µm^3,Spot,365,1019132070,19132427,
0.523599,µm^3,Spot,366,1019132070,19132428,
0.523599,µm^3,Spot,367,1019132070,19132429,
0.523599,µm^3,Spot,368,1019132070,19132430,
0.523599,µm^3,Spot,369,1019132070,19132431,
0.523599,µm^3,Spot,370,1019132070,19132432,
0.523599,µm^3,Spot,371,1019132070,19132433,
0.523599,µm^3,Spot,372,1019132070,19132434,
0.523599,µm^3,Spot,373,1019132070,19132435,
0.523599,µm^3,Spot,374,1019132070,19132436,
0.523599,µm^3,Spot,375,1019132070,19132437,
0.523599,µm^3,Spot,376,1019132070,19132438,
0.523599,µm^3,Spot,377,1019132070,19132439,
0.523599,µm^3,Spot,378,1019132070,19132440,
0.523599,µm^3,Spot,379,1019132070,19132441,
0.523599,µm^3,Spot,380,1019132070,19132442,
