
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
314.992,,Spot,3,Image 1,87,1019132070,19132156,
303.96,,Spot,3,Image 1,88,1019132070,19132157,
298.028,,Spot,3,Image 1,89,1019132070,19132158,
303.96,,Spot,3,Image 1,90,1019132070,19132159,
313.008,,Spot,3,Image 1,91,1019132070,19132160,
299.912,,Spot,3,Image 1,92,1019132070,19132161,
287.04,,Spot,3,Image 1,93,1019132070,19132162,
296.048,,Spot,3,Image 1,94,1019132070,19132163,
290.976,,Spot,3,Image 1,95,1019132070,19132164,
298,,Spot,3,Image 1,96,1019132070,19132165,
299.972,,Spot,3,Image 1,97,1019132070,19132166,
298,,Spot,3,Image 1,98,1019132070,19132167,
293.04,,Spot,3,Image 1,99,1019132070,19132168,
307.972,,Spot,3,Image 1,100,1019132070,19132169,
309.928,,Spot,3,Image 1,101,1019132070,19132170,
300.04,,Spot,3,Image 1,102,1019132070,19132171,
287.97,,Spot,3,Image 1,103,1019132070,19132172,
287.04,,Spot,3,Image 1,104,1019132070,19132173,
288.05,,Spot,3,Image 1,105,1019132070,19132174,
289.968,,Spot,3,Image 1,106,1019132070,19132175,
289.952,,Spot,3,Image 1,107,1019132070,19132176,
286.08,,Spot,3,Image 1,108,1019132070,19132177,
276.03,,Spot,3,Image 1,109,1019132070,19132178,
276.04,,Spot,3,Image 1,110,1019132070,19132179,
286.992,,Spot,3,Image 1,111,1019132070,19132180,
284.032,,Spot,3,Image 1,112,1019132070,19132181,
273.992,,Spot,3,Image 1,113,1019132070,19132182,
272.05,,Spot,3,Image 1,114,1019132070,19132183,
282.044,,Spot,3,Image 1,115,1019132070,19132184,
301.984,,Spot,3,Image 1,116,1019132070,19132185,
298.096,,Spot,3,Image 1,117,1019132070,19132186,
290.048,,Spot,3,Image 1,118,1019132070,19132187,
290.032,,Spot,3,Image 1,119,1019132070,19132188,
280.02,,Spot,3,Image 1,120,1019132070,19132189,
294.02,,Spot,3,Image 1,121,1019132070,19132190,
302,,Spot,3,Image 1,122,1019132070,19132191,
292.056,,Spot,3,Image 1,123,1019132070,19132192,
287.936,,Spot,3,Image 1,124,1019132070,19132193,
299.016,,Spot,3,Image 1,125,1019132070,19132194,
287.04,,Spot,3,Image 1,126,1019132070,19132195,
284.044,,Spot,3,Image 1,127,1019132070,19132196,
286.032,,Spot,3,Image 1,128,1019132070,19132197,
285.956,,Spot,3,Image 1,129,1019132070,19132198,
296.032,,Spot,3,Image 1,130,1019132070,19132199,
316.06,,Spot,3,Image 1,131,1019132070,19132200,
309.016,,Spot,3,Image 1,132,1019132070,19132201,
294.008,,Spot,3,Image 1,133,1019132070,19132202,
286.04,,Spot,3,Image 1,134,1019132070,19132203,
291.972,,Spot,3,Image 1,135,1019132070,19132204,
274.01,,Spot,3,Image 1,136,1019132070,19132205,
281.976,,Spot,3,Image 1,137,1019132070,19132206,
271.032,,Spot,3,Image 1,138,1019132070,19132207,
268.018,,Spot,3,Image 1,139,1019132070,19132208,
283.032,,Spot,3,Image 1,140,1019132070,19132209,
286.028,,Spot,3,Image 1,141,1019132070,19132210,
290.052,,Spot,3,Image 1,142,1019132070,19132211,
284.04,,Spot,3,Image 1,143,1019132070,19132212,
281.98,,Spot,3,Image 1,144,1019132070,19132213,
285.976,,Spot,3,Image 1,145,1019132070,19132214,
284.018,,Spot,3,Image 1,146,1019132070,19132215,
299.936,,Spot,3,Image 1,147,1019132070,19132216,
286.048,,Spot,3,Image 1,148,1019132070,19132217,
294.04,,Spot,3,Image 1,149,1019132070,19132218,
303.936,,Spot,3,Image 1,150,1019132070,19132219,
296.08,,Spot,3,Image 1,151,1019132070,19132220,
306.052,,Spot,3,Image 1,152,1019132070,19132221,
307.96,,Spot,3,Image 1,153,1019132070,19132222,
279.984,,Spot,3,Image 1,154,1019132070,19132223,
268.008,,Spot,3,Image 1,155,1019132070,19132224,
254,,Spot,3,Image 1,156,1019132070,19132225,
265.996,,Spot,3,Image 1,157,1019132070,19132226,
281.04,,Spot,3,Image 1,158,1019132070,19132227,
278.044,,Spot,3,Image 1,159,1019132070,19132228,
243.986,,Spot,3,Image 1,160,1019132070,19132229,
232.032,,Spot,3,Image 1,168,1019132070,19132230,
282,,Spot,3,Image 1,169,1019132070,19132231,
300.08,,Spot,3,Image 1,170,1019132070,19132232,
302,,Spot,3,Image 1,171,1019132070,19132233,
309.968,,Spot,3,Image 1,172,1019132070,19132234,
309.984,,Spot,3,Image 1,173,1019132070,19132235,
290.016,,Spot,3,Image 1,174,1019132070,19132236,
280.004,,Spot,3,Image 1,175,1019132070,19132237,
292.06,,Spot,3,Image 1,176,1019132070,19132238,
290,,Spot,3,Image 1,177,1019132070,19132239,
282.048,,Spot,3,Image 1,178,1019132070,19132240,
273.048,,Spot,3,Image 1,179,1019132070,19132241,
281.968,,Spot,3,Image 1,180,1019132070,19132242,
288.016,,Spot,3,Image 1,181,1019132070,19132243,
293.98,,Spot,3,Image 1,182,1019132070,19132244,
294.048,,Spot,3,Image 1,183,1019132070,19132245,
294.008,,Spot,3,Image 1,184,1019132070,19132246,
284.08,,Spot,3,Image 1,185,1019132070,19132247,
283.944,,Spot,3,Image 1,186,1019132070,19132248,
287.964,,Spot,3,Image 1,187,1019132070,19132249,
285.958,,Spot,3,Image 1,188,1019132070,19132250,
276.01,,Spot,3,Image 1,189,1019132070,19132251,
255.984,,Spot,3,Image 1,190,1019132070,19132252,
282.048,,Spot,3,Image 1,191,1019132070,19132253,
257.952,,Spot,3,Image 1,192,1019132070,19132254,
276.032,,Spot,3,Image 1,193,1019132070,19132255,
283.952,,Spot,3,Image 1,194,1019132070,19132256,
279.984,,Spot,3,Image 1,195,1019132070,19132257,
285.996,,Spot,3,Image 1,196,1019132070,19132258,
279.984,,Spot,3,Image 1,197,1019132070,19132259,
263.952,,Spot,3,Image 1,198,1019132070,19132260,
258.008,,Spot,3,Image 1,199,1019132070,19132261,
257.968,,Spot,3,Image 1,200,1019132070,19132262,
260.076,,Spot,3,Image 1,201,1019132070,19132263,
272.072,,Spot,3,Image 1,202,1019132070,19132264,
270.992,,Spot,3,Image 1,203,1019132070,19132265,
272.024,,Spot,3,Image 1,204,1019132070,19132266,
280.048,,Spot,3,Image 1,205,1019132070,19132267,
264.04,,Spot,3,Image 1,206,1019132070,19132268,
260.976,,Spot,3,Image 1,207,1019132070,19132269,
263.04,,Spot,3,Image 1,208,1019132070,19132270,
252.016,,Spot,3,Image 1,209,1019132070,19132271,
248,,Spot,3,Image 1,210,1019132070,19132272,
249.016,,Spot,3,Image 1,211,1019132070,19132273,
258,,Spot,3,Image 1,212,1019132070,19132274,
253.952,,Spot,3,Image 1,213,1019132070,19132275,
250,,Spot,3,Image 1,214,1019132070,19132276,
256.048,,Spot,3,Image 1,215,1019132070,19132277,
252.032,,Spot,3,Image 1,216,1019132070,19132278,
249.976,,Spot,3,Image 1,217,1019132070,19132279,
253.008,,Spot,3,Image 1,218,1019132070,19132280,
249.98,,Spot,3,Image 1,219,1019132070,19132281,
250.96,,Spot,3,Image 1,220,1019132070,19132282,
257.936,,Spot,3,Image 1,221,1019132070,19132283,
248.028,,Spot,3,Image 1,222,1019132070,19132284,
240.01,,Spot,3,Image 1,223,1019132070,19132285,
240.04,,Spot,3,Image 1,224,1019132070,19132286,
245.976,,Spot,3,Image 1,225,1019132070,19132287,
262.052,,Spot,3,Image 1,226,1019132070,19132288,
261.976,,Spot,3,Image 1,227,1019132070,19132289,
252.988,,Spot,3,Image 1,228,1019132070,19132290,
249.008,,Spot,3,Image 1,229,1019132070,19132291,
269.936,,Spot,3,Image 1,230,1019132070,19132292,
258.992,,Spot,3,Image 1,231,1019132070,19132293,
252,,Spot,3,Image 1,232,1019132070,19132294,
261.008,,Spot,3,Image 1,233,1019132070,19132295,
255.98,,Spot,3,Image 1,234,1019132070,19132296,
250.08,,Spot,3,Image 1,235,1019132070,19132297,
245.968,,Spot,3,Image 1,236,1019132070,19132298,
242.016,,Spot,3,Image 1,237,1019132070,19132299,
252.024,,Spot,3,Image 1,238,1019132070,19132300,
251.984,,Spot,3,Image 1,239,1019132070,19132301,
248,,Spot,3,Image 1,240,1019132070,19132302,
245.888,,Spot,3,Image 1,241,1019132070,19132303,
251.032,,Spot,3,Image 1,242,1019132070,19132304,
247.976,,Spot,3,Image 1,243,1019132070,19132305,
250.004,,Spot,3,Image 1,244,1019132070,19132306,
251.984,,Spot,3,Image 1,245,1019132070,19132307,
250.024,,Spot,3,Image 1,246,1019132070,19132308,
258.044,,Spot,3,Image 1,247,1019132070,19132309,
263.964,,Spot,3,Image 1,248,1019132070,19132310,
270.04,,Spot,3,Image 1,249,1019132070,19132311,
269.936,,Spot,3,Image 1,250,1019132070,19132312,
268.04,,Spot,3,Image 1,251,1019132070,19132313,
262.004,,Spot,3,Image 1,252,1019132070,19132314,
274.04,,Spot,3,Image 1,253,1019132070,19132315,
258,,Spot,3,Image 1,254,1019132070,19132316,
250.024,,Spot,3,Image 1,255,1019132070,19132317,
257.984,,Spot,3,Image 1,256,1019132070,19132318,
249.952,,Spot,3,Image 1,257,1019132070,19132319,
248.04,,Spot,3,Image 1,258,1019132070,19132320,
252.04,,Spot,3,Image 1,259,1019132070,19132321,
254,,Spot,3,Image 1,260,1019132070,19132322,
248.032,,Spot,3,Image 1,261,1019132070,19132323,
248.992,,Spot,3,Image 1,262,1019132070,19132324,
243.008,,Spot,3,Image 1,263,1019132070,19132325,
241.984,,Spot,3,Image 1,264,1019132070,19132326,
242.024,,Spot,3,Image 1,265,1019132070,19132327,
244.048,,Spot,3,Image 1,266,1019132070,19132328,
246.016,,Spot,3,Image 1,267,1019132070,19132329,
244.04,,Spot,3,Image 1,268,1019132070,19132330,
248.016,,Spot,3,Image 1,269,1019132070,19132331,
252.002,,Spot,3,Image 1,270,1019132070,19132332,
250.992,,Spot,3,Image 1,271,1019132070,19132333,
247.984,,Spot,3,Image 1,272,1019132070,19132334,
235.936,,Spot,3,Image 1,273,1019132070,19132335,
249.024,,Spot,3,Image 1,274,1019132070,19132336,
246.016,,Spot,3,Image 1,275,1019132070,19132337,
239.984,,Spot,3,Image 1,276,1019132070,19132338,
247.968,,Spot,3,Image 1,277,1019132070,19132339,
240.02,,Spot,3,Image 1,278,1019132070,19132340,
246.028,,Spot,3,Image 1,279,1019132070,19132341,
242.04,,Spot,3,Image 1,280,1019132070,19132342,
236.024,,Spot,3,Image 1,281,1019132070,19132343,
244.024,,Spot,3,Image 1,282,1019132070,19132344,
242.02,,Spot,3,Image 1,283,1019132070,19132345,
238.04,,Spot,3,Image 1,284,1019132070,19132346,
242.012,,Spot,3,Image 1,285,1019132070,19132347,
240.04,,Spot,3,Image 1,286,1019132070,19132348,
243.984,,Spot,3,Image 1,287,1019132070,19132349,
238,,Spot,3,Image 1,288,1019132070,19132350,
235.952,,Spot,3,Image 1,289,1019132070,19132351,
243.008,,Spot,3,Image 1,290,1019132070,19132352,
240,,Spot,3,Image 1,291,1019132070,19132353,
245.968,,Spot,3,Image 1,292,1019132070,19132354,
241.002,,Spot,3,Image 1,293,1019132070,19132355,
244,,Spot,3,Image 1,294,1019132070,19132356,
252.06,,Spot,3,Image 1,295,1019132070,19132357,
254.028,,Spot,3,Image 1,296,1019132070,19132358,
242.04,,Spot,3,Image 1,297,1019132070,19132359,
246.016,,Spot,3,Image 1,298,1019132070,19132360,
252.02,,Spot,3,Image 1,299,1019132070,19132361,
252.036,,Spot,3,Image 1,300,1019132070,19132362,
246.96,,Spot,3,Image 1,301,1019132070,19132363,
243.98,,Spot,3,Image 1,302,1019132070,19132364,
248,,Spot,3,Image 1,303,1019132070,19132365,
255.008,,Spot,3,Image 1,304,1019132070,19132366,
243.98,,Spot,3,Image 1,305,1019132070,19132367,
256.014,,Spot,3,Image 1,306,1019132070,19132368,
250,,Spot,3,Image 1,307,1019132070,19132369,
247.04,,Spot,3,Image 1,308,1019132070,19132370,
250.048,,Spot,3,Image 1,309,1019132070,19132371,
254.992,,Spot,3,Image 1,310,1019132070,19132372,
254.02,,Spot,3,Image 1,311,1019132070,19132373,
258,,Spot,3,Image 1,312,1019132070,19132374,
254.968,,Spot,3,Image 1,313,1019132070,19132375,
243,,Spot,3,Image 1,314,1019132070,19132376,
254.984,,Spot,3,Image 1,315,1019132070,19132377,
243.968,,Spot,3,Image 1,316,1019132070,19132378,
256.016,,Spot,3,Image 1,317,1019132070,19132379,
252,,Spot,3,Image 1,318,1019132070,19132380,
250.04,,Spot,3,Image 1,319,1019132070,19132381,
253.98,,Spot,3,Image 1,320,1019132070,19132382,
256.032,,Spot,3,Image 1,321,1019132070,19132383,
253.976,,Spot,3,Image 1,322,1019132070,19132384,
256.032,,Spot,3,Image 1,323,1019132070,19132385,
247.04,,Spot,3,Image 1,324,1019132070,19132386,
245.994,,Spot,3,Image 1,325,1019132070,19132387,
242.032,,Spot,3,Image 1,326,1019132070,19132388,
252.03,,Spot,3,Image 1,327,1019132070,19132389,
250,,Spot,3,Image 1,328,1019132070,19132390,
250.024,,Spot,3,Image 1,329,1019132070,19132391,
252.044,,Spot,3,Image 1,330,1019132070,19132392,
254.032,,Spot,3,Image 1,331,1019132070,19132393,
253.968,,Spot,3,Image 1,332,1019132070,19132394,
252,,Spot,3,Image 1,333,1019132070,19132395,
262.04,,Spot,3,Image 1,334,1019132070,19132396,
264.064,,Spot,3,Image 1,335,1019132070,19132397,
258.016,,Spot,3,Image 1,336,1019132070,19132398,
271.04,,Spot,3,Image 1,337,1019132070,19132399,
268.056,,Spot,3,Image 1,338,1019132070,19132400,
271.96,,Spot,3,Image 1,339,1019132070,19132401,
274.08,,Spot,3,Image 1,340,1019132070,19132402,
290,,Spot,3,Image 1,341,1019132070,19132403,
263,,Spot,3,Image 1,342,1019132070,19132404,
263.98,,Spot,3,Image 1,343,1019132070,19132405,
268.032,,Spot,3,Image 1,344,1019132070,19132406,
258.01,,Spot,3,Image 1,345,1019132070,19132407,
265.968,,Spot,3,Image 1,346,1019132070,19132408,
273.04,,Spot,3,Image 1,347,1019132070,19132409,
272.064,,Spot,3,Image 1,348,1019132070,19132410,
276.048,,Spot,3,Image 1,349,1019132070,19132411,
276.04,,Spot,3,Image 1,350,1019132070,19132412,
265.008,,Spot,3,Image 1,351,1019132070,19132413,
270.008,,Spot,3,Image 1,352,1019132070,19132414,
271.944,,Spot,3,Image 1,353,1019132070,19132415,
276.048,,Spot,3,Image 1,354,1019132070,19132416,
259.968,,Spot,3,Image 1,355,1019132070,19132417,
272.04,,Spot,3,Image 1,356,1019132070,19132418,
266.008,,Spot,3,Image 1,357,1019132070,19132419,
268.032,,Spot,3,Image 1,358,1019132070,19132420,
268.048,,Spot,3,Image 1,359,1019132070,19132421,
272.048,,Spot,3,Image 1,360,1019132070,19132422,
267.976,,Spot,3,Image 1,361,1019132070,19132423,
266.012,,Spot,3,Image 1,362,1019132070,19132424,
277.936,,Spot,3,Image 1,363,1019132070,19132425,
269.968,,Spot,3,Image 1,364,1019132070,19132426,
277.956,,Spot,3,Image 1,365,1019132070,19132427,
280.02,,Spot,3,Image 1,366,1019132070,19132428,
275.996,,Spot,3,Image 1,367,1019132070,19132429,
275.98,,Spot,3,Image 1,368,1019132070,19132430,
272,,Spot,3,Image 1,369,1019132070,19132431,
265.968,,Spot,3,Image 1,370,1019132070,19132432,
272.048,,Spot,3,Image 1,371,1019132070,19132433,
272.06,,Spot,3,Image 1,372,1019132070,19132434,
265.008,,Spot,3,Image 1,373,1019132070,19132435,
272.016,,Spot,3,Image 1,374,1019132070,19132436,
272.032,,Spot,3,Image 1,375,1019132070,19132437,
269.04,,Spot,3,Image 1,376,1019132070,19132438,
270.048,,Spot,3,Image 1,377,1019132070,19132439,
262,,Spot,3,Image 1,378,1019132070,19132440,
262.032,,Spot,3,Image 1,379,1019132070,19132441,
262.006,,Spot,3,Image 1,380,1019132070,19132442,
