
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
437.5,,Spot,2,Image 1,187,1019132070,19132249,
410.703,,Spot,2,Image 1,188,1019132070,19132250,
432.71,,Spot,2,Image 1,189,1019132070,19132251,
351.89,,Spot,2,Image 1,190,1019132070,19132252,
393.419,,Spot,2,Image 1,191,1019132070,19132253,
365.231,,Spot,2,Image 1,192,1019132070,19132254,
433.143,,Spot,2,Image 1,193,1019132070,19132255,
438.903,,Spot,2,Image 1,194,1019132070,19132256,
399.533,,Spot,2,Image 1,195,1019132070,19132257,
373.674,,Spot,2,Image 1,196,1019132070,19132258,
488.659,,Spot,2,Image 1,197,1019132070,19132259,
393.626,,Spot,2,Image 1,198,1019132070,19132260,
395.978,,Spot,2,Image 1,199,1019132070,19132261,
322,,Spot,2,Image 1,200,1019132070,19132262,
387.56,,Spot,2,Image 1,201,1019132070,19132263,
454.341,,Spot,2,Image 1,202,1019132070,19132264,
424.304,,Spot,2,Image 1,203,1019132070,19132265,
384.8,,Spot,2,Image 1,204,1019132070,19132266,
393.689,,Spot,2,Image 1,205,1019132070,19132267,
395.191,,Spot,2,Image 1,206,1019132070,19132268,
323.413,,Spot,2,Image 1,207,1019132070,19132269,
322.761,,Spot,2,Image 1,208,1019132070,19132270,
299.398,,Spot,2,Image 1,209,1019132070,19132271,
317.477,,Spot,2,Image 1,210,1019132070,19132272,
336.773,,Spot,2,Image 1,211,1019132070,19132273,
346.967,,Spot,2,Image 1,212,1019132070,19132274,
310.773,,Spot,2,Image 1,213,1019132070,19132275,
301.548,,Spot,2,Image 1,214,1019132070,19132276,
302.261,,Spot,2,Image 1,215,1019132070,19132277,
306.183,,Spot,2,Image 1,216,1019132070,19132278,
338.108,,Spot,2,Image 1,217,1019132070,19132279,
346.935,,Spot,2,Image 1,218,1019132070,19132280,
385.663,,Spot,2,Image 1,219,1019132070,19132281,
368.956,,Spot,2,Image 1,220,1019132070,19132282,
323.375,,Spot,2,Image 1,221,1019132070,19132283,
306.344,,Spot,2,Image 1,222,1019132070,19132284,
306.481,,Spot,2,Image 1,223,1019132070,19132285,
308.807,,Spot,2,Image 1,224,1019132070,19132286,
322.592,,Spot,2,Image 1,225,1019132070,19132287,
369.326,,Spot,2,Image 1,226,1019132070,19132288,
363.118,,Spot,2,Image 1,227,1019132070,19132289,
348.5,,Spot,2,Image 1,228,1019132070,19132290,
351.364,,Spot,2,Image 1,229,1019132070,19132291,
357.253,,Spot,2,Image 1,230,1019132070,19132292,
363.689,,Spot,2,Image 1,231,1019132070,19132293,
361.462,,Spot,2,Image 1,232,1019132070,19132294,
373,,Spot,2,Image 1,233,1019132070,19132295,
383.204,,Spot,2,Image 1,234,1019132070,19132296,
353.341,,Spot,2,Image 1,235,1019132070,19132297,
318.724,,Spot,2,Image 1,236,1019132070,19132298,
302.989,,Spot,2,Image 1,237,1019132070,19132299,
299.436,,Spot,2,Image 1,238,1019132070,19132300,
317.176,,Spot,2,Image 1,239,1019132070,19132301,
314.554,,Spot,2,Image 1,240,1019132070,19132302,
292.591,,Spot,2,Image 1,241,1019132070,19132303,
315.553,,Spot,2,Image 1,242,1019132070,19132304,
333.216,,Spot,2,Image 1,243,1019132070,19132305,
323.567,,Spot,2,Image 1,244,1019132070,19132306,
316.02,,Spot,2,Image 1,245,1019132070,19132307,
321.672,,Spot,2,Image 1,246,1019132070,19132308,
317.798,,Spot,2,Image 1,247,1019132070,19132309,
321.385,,Spot,2,Image 1,248,1019132070,19132310,
328.787,,Spot,2,Image 1,249,1019132070,19132311,
335.376,,Spot,2,Image 1,250,1019132070,19132312,
329.909,,Spot,2,Image 1,251,1019132070,19132313,
323.169,,Spot,2,Image 1,252,1019132070,19132314,
327.065,,Spot,2,Image 1,253,1019132070,19132315,
333.978,,Spot,2,Image 1,254,1019132070,19132316,
339.548,,Spot,2,Image 1,255,1019132070,19132317,
333.283,,Spot,2,Image 1,256,1019132070,19132318,
336.045,,Spot,2,Image 1,257,1019132070,19132319,
321.109,,Spot,2,Image 1,258,1019132070,19132320,
311.596,,Spot,2,Image 1,259,1019132070,19132321,
317.011,,Spot,2,Image 1,260,1019132070,19132322,
321.196,,Spot,2,Image 1,261,1019132070,19132323,
322.889,,Spot,2,Image 1,262,1019132070,19132324,
308.422,,Spot,2,Image 1,263,1019132070,19132325,
311.075,,Spot,2,Image 1,264,1019132070,19132326,
311.72,,Spot,2,Image 1,265,1019132070,19132327,
317.822,,Spot,2,Image 1,266,1019132070,19132328,
331.152,,Spot,2,Image 1,267,1019132070,19132329,
309.136,,Spot,2,Image 1,268,1019132070,19132330,
305.033,,Spot,2,Image 1,269,1019132070,19132331,
305.868,,Spot,2,Image 1,270,1019132070,19132332,
323.556,,Spot,2,Image 1,271,1019132070,19132333,
316.462,,Spot,2,Image 1,272,1019132070,19132334,
336.979,,Spot,2,Image 1,273,1019132070,19132335,
329.091,,Spot,2,Image 1,274,1019132070,19132336,
319.783,,Spot,2,Image 1,275,1019132070,19132337,
318.176,,Spot,2,Image 1,276,1019132070,19132338,
340.194,,Spot,2,Image 1,277,1019132070,19132339,
326.717,,Spot,2,Image 1,278,1019132070,19132340,
311.327,,Spot,2,Image 1,279,1019132070,19132341,
322.315,,Spot,2,Image 1,280,1019132070,19132342,
325.247,,Spot,2,Image 1,281,1019132070,19132343,
323.169,,Spot,2,Image 1,282,1019132070,19132344,
321.14,,Spot,2,Image 1,283,1019132070,19132345,
344.043,,Spot,2,Image 1,284,1019132070,19132346,
328.75,,Spot,2,Image 1,285,1019132070,19132347,
317.333,,Spot,2,Image 1,286,1019132070,19132348,
318.108,,Spot,2,Image 1,287,1019132070,19132349,
314.11,,Spot,2,Image 1,288,1019132070,19132350,
312.43,,Spot,2,Image 1,289,1019132070,19132351,
298.044,,Spot,2,Image 1,290,1019132070,19132352,
305.578,,Spot,2,Image 1,291,1019132070,19132353,
294.637,,Spot,2,Image 1,292,1019132070,19132354,
300.133,,Spot,2,Image 1,293,1019132070,19132355,
315.699,,Spot,2,Image 1,294,1019132070,19132356,
312.844,,Spot,2,Image 1,295,1019132070,19132357,
330.864,,Spot,2,Image 1,296,1019132070,19132358,
316.946,,Spot,2,Image 1,297,1019132070,19132359,
304.065,,Spot,2,Image 1,298,1019132070,19132360,
332.432,,Spot,2,Image 1,299,1019132070,19132361,
337.634,,Spot,2,Image 1,300,1019132070,19132362,
312.043,,Spot,2,Image 1,301,1019132070,19132363,
302.901,,Spot,2,Image 1,302,1019132070,19132364,
294.551,,Spot,2,Image 1,303,1019132070,19132365,
294.085,,Spot,2,Image 1,304,1019132070,19132366,
309.867,,Spot,2,Image 1,305,1019132070,19132367,
296.635,,Spot,2,Image 1,306,1019132070,19132368,
287.47,,Spot,2,Image 1,307,1019132070,19132369,
287.071,,Spot,2,Image 1,308,1019132070,19132370,
296.661,,Spot,2,Image 1,309,1019132070,19132371,
293.536,,Spot,2,Image 1,310,1019132070,19132372,
296.058,,Spot,2,Image 1,311,1019132070,19132373,
297.669,,Spot,2,Image 1,312,1019132070,19132374,
296.78,,Spot,2,Image 1,313,1019132070,19132375,
291.863,,Spot,2,Image 1,314,1019132070,19132376,
295.887,,Spot,2,Image 1,315,1019132070,19132377,
283.817,,Spot,2,Image 1,316,1019132070,19132378,
299.032,,Spot,2,Image 1,317,1019132070,19132379,
303.158,,Spot,2,Image 1,318,1019132070,19132380,
305.361,,Spot,2,Image 1,319,1019132070,19132381,
304.694,,Spot,2,Image 1,320,1019132070,19132382,
303.022,,Spot,2,Image 1,321,1019132070,19132383,
294.058,,Spot,2,Image 1,322,1019132070,19132384,
308.048,,Spot,2,Image 1,323,1019132070,19132385,
303.444,,Spot,2,Image 1,324,1019132070,19132386,
289.226,,Spot,2,Image 1,325,1019132070,19132387,
305.484,,Spot,2,Image 1,326,1019132070,19132388,
316.321,,Spot,2,Image 1,327,1019132070,19132389,
307.918,,Spot,2,Image 1,328,1019132070,19132390,
309.008,,Spot,2,Image 1,329,1019132070,19132391,
328.867,,Spot,2,Image 1,330,1019132070,19132392,
323.814,,Spot,2,Image 1,331,1019132070,19132393,
307.422,,Spot,2,Image 1,332,1019132070,19132394,
300.703,,Spot,2,Image 1,333,1019132070,19132395,
330.821,,Spot,2,Image 1,334,1019132070,19132396,
329.248,,Spot,2,Image 1,335,1019132070,19132397,
330.415,,Spot,2,Image 1,336,1019132070,19132398,
337.558,,Spot,2,Image 1,337,1019132070,19132399,
320.569,,Spot,2,Image 1,338,1019132070,19132400,
310.188,,Spot,2,Image 1,339,1019132070,19132401,
332.047,,Spot,2,Image 1,340,1019132070,19132402,
341.235,,Spot,2,Image 1,341,1019132070,19132403,
359.022,,Spot,2,Image 1,342,1019132070,19132404,
338.264,,Spot,2,Image 1,343,1019132070,19132405,
332.559,,Spot,2,Image 1,344,1019132070,19132406,
314.323,,Spot,2,Image 1,345,1019132070,19132407,
317.802,,Spot,2,Image 1,346,1019132070,19132408,
313.659,,Spot,2,Image 1,347,1019132070,19132409,
315.915,,Spot,2,Image 1,348,1019132070,19132410,
324.11,,Spot,2,Image 1,349,1019132070,19132411,
319.462,,Spot,2,Image 1,350,1019132070,19132412,
319.311,,Spot,2,Image 1,351,1019132070,19132413,
316.517,,Spot,2,Image 1,352,1019132070,19132414,
318.956,,Spot,2,Image 1,353,1019132070,19132415,
312.717,,Spot,2,Image 1,354,1019132070,19132416,
316.225,,Spot,2,Image 1,355,1019132070,19132417,
304.539,,Spot,2,Image 1,356,1019132070,19132418,
315.727,,Spot,2,Image 1,357,1019132070,19132419,
307.978,,Spot,2,Image 1,358,1019132070,19132420,
311.622,,Spot,2,Image 1,359,1019132070,19132421,
312.71,,Spot,2,Image 1,360,1019132070,19132422,
318.689,,Spot,2,Image 1,361,1019132070,19132423,
319.091,,Spot,2,Image 1,362,1019132070,19132424,
316.739,,Spot,2,Image 1,363,1019132070,19132425,
316.222,,Spot,2,Image 1,364,1019132070,19132426,
327.795,,Spot,2,Image 1,365,1019132070,19132427,
319.733,,Spot,2,Image 1,366,1019132070,19132428,
308.086,,Spot,2,Image 1,367,1019132070,19132429,
320.667,,Spot,2,Image 1,368,1019132070,19132430,
315.848,,Spot,2,Image 1,369,1019132070,19132431,
317.892,,Spot,2,Image 1,370,1019132070,19132432,
318.615,,Spot,2,Image 1,371,1019132070,19132433,
313.735,,Spot,2,Image 1,372,1019132070,19132434,
304.271,,Spot,2,Image 1,373,1019132070,19132435,
305.2,,Spot,2,Image 1,374,1019132070,19132436,
298.556,,Spot,2,Image 1,375,1019132070,19132437,
309.244,,Spot,2,Image 1,376,1019132070,19132438,
311.183,,Spot,2,Image 1,377,1019132070,19132439,
317.444,,Spot,2,Image 1,378,1019132070,19132440,
309.371,,Spot,2,Image 1,379,1019132070,19132441,
306.477,,Spot,2,Image 1,380,1019132070,19132442,
