
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
382,,Spot,2,Image 1,48,1019132070,19132117,
388,,Spot,2,Image 1,49,1019132070,19132118,
376,,Spot,2,Image 1,50,1019132070,19132119,
384,,Spot,2,Image 1,51,1019132070,19132120,
398,,Spot,2,Image 1,52,1019132070,19132121,
374,,Spot,2,Image 1,53,1019132070,19132122,
402,,Spot,2,Image 1,54,1019132070,19132123,
382,,Spot,2,Image 1,55,1019132070,19132124,
382,,Spot,2,Image 1,56,1019132070,19132125,
396,,Spot,2,Image 1,57,1019132070,19132126,
374,,Spot,2,Image 1,58,1019132070,19132127,
376,,Spot,2,Image 1,59,1019132070,19132128,
394,,Spot,2,Image 1,60,1019132070,19132129,
372,,Spot,2,Image 1,61,1019132070,19132130,
400,,Spot,2,Image 1,62,1019132070,19132131,
388,,Spot,2,Image 1,63,1019132070,19132132,
396,,Spot,2,Image 1,64,1019132070,19132133,
374,,Spot,2,Image 1,65,1019132070,19132134,
358,,Spot,2,Image 1,66,1019132070,19132135,
366,,Spot,2,Image 1,67,1019132070,19132136,
386,,Spot,2,Image 1,68,1019132070,19132137,
372,,Spot,2,Image 1,69,1019132070,19132138,
374,,Spot,2,Image 1,70,1019132070,19132139,
378,,Spot,2,Image 1,71,1019132070,19132140,
378,,Spot,2,Image 1,72,1019132070,19132141,
354,,Spot,2,Image 1,73,1019132070,19132142,
372,,Spot,2,Image 1,74,1019132070,19132143,
394,,Spot,2,Image 1,75,1019132070,19132144,
402,,Spot,2,Image 1,76,1019132070,19132145,
386,,Spot,2,Image 1,77,1019132070,19132146,
370,,Spot,2,Image 1,78,1019132070,19132147,
374,,Spot,2,Image 1,79,1019132070,19132148,
402,,Spot,2,Image 1,80,1019132070,19132149,
378,,Spot,2,Image 1,81,1019132070,19132150,
374,,Spot,2,Image 1,82,1019132070,19132151,
404,,Spot,2,Image 1,83,1019132070,19132152,
368,,Spot,2,Image 1,84,1019132070,19132153,
374,,Spot,2,Image 1,85,1019132070,19132154,
370,,Spot,2,Image 1,86,1019132070,19132155,
388,,Spot,2,Image 1,87,1019132070,19132156,
414,,Spot,2,Image 1,88,1019132070,19132157,
400,,Spot,2,Image 1,89,1019132070,19132158,
372,,Spot,2,Image 1,90,1019132070,19132159,
382,,Spot,2,Image 1,91,1019132070,19132160,
382,,Spot,2,Image 1,92,1019132070,19132161,
364,,Spot,2,Image 1,93,1019132070,19132162,
400,,Spot,2,Image 1,94,1019132070,19132163,
420,,Spot,2,Image 1,95,1019132070,19132164,
352,,Spot,2,Image 1,96,1019132070,19132165,
358,,Spot,2,Image 1,97,1019132070,19132166,
366,,Spot,2,Image 1,98,1019132070,19132167,
344,,Spot,2,Image 1,99,1019132070,19132168,
338,,Spot,2,Image 1,100,1019132070,19132169,
370,,Spot,2,Image 1,101,1019132070,19132170,
396,,Spot,2,Image 1,102,1019132070,19132171,
376,,Spot,2,Image 1,103,1019132070,19132172,
380,,Spot,2,Image 1,104,1019132070,19132173,
444,,Spot,2,Image 1,105,1019132070,19132174,
430,,Spot,2,Image 1,106,1019132070,19132175,
408,,Spot,2,Image 1,107,1019132070,19132176,
416,,Spot,2,Image 1,108,1019132070,19132177,
416,,Spot,2,Image 1,109,1019132070,19132178,
360,,Spot,2,Image 1,110,1019132070,19132179,
438,,Spot,2,Image 1,111,1019132070,19132180,
410,,Spot,2,Image 1,112,1019132070,19132181,
424,,Spot,2,Image 1,113,1019132070,19132182,
404,,Spot,2,Image 1,114,1019132070,19132183,
416,,Spot,2,Image 1,115,1019132070,19132184,
464,,Spot,2,Image 1,116,1019132070,19132185,
434,,Spot,2,Image 1,117,1019132070,19132186,
420,,Spot,2,Image 1,118,1019132070,19132187,
476,,Spot,2,Image 1,119,1019132070,19132188,
438,,Spot,2,Image 1,120,1019132070,19132189,
432,,Spot,2,Image 1,121,1019132070,19132190,
438,,Spot,2,Image 1,122,1019132070,19132191,
412,,Spot,2,Image 1,123,1019132070,19132192,
408,,Spot,2,Image 1,124,1019132070,19132193,
450,,Spot,2,Image 1,125,1019132070,19132194,
420,,Spot,2,Image 1,126,1019132070,19132195,
402,,Spot,2,Image 1,127,1019132070,19132196,
410,,Spot,2,Image 1,128,1019132070,19132197,
458,,Spot,2,Image 1,129,1019132070,19132198,
426,,Spot,2,Image 1,130,1019132070,19132199,
394,,Spot,2,Image 1,131,1019132070,19132200,
390,,Spot,2,Image 1,132,1019132070,19132201,
424,,Spot,2,Image 1,133,1019132070,19132202,
402,,Spot,2,Image 1,134,1019132070,19132203,
430,,Spot,2,Image 1,135,1019132070,19132204,
424,,Spot,2,Image 1,136,1019132070,19132205,
424,,Spot,2,Image 1,137,1019132070,19132206,
402,,Spot,2,Image 1,138,1019132070,19132207,
416,,Spot,2,Image 1,139,1019132070,19132208,
406,,Spot,2,Image 1,140,1019132070,19132209,
418,,Spot,2,Image 1,141,1019132070,19132210,
458,,Spot,2,Image 1,142,1019132070,19132211,
408,,Spot,2,Image 1,143,1019132070,19132212,
410,,Spot,2,Image 1,144,1019132070,19132213,
408,,Spot,2,Image 1,145,1019132070,19132214,
424,,Spot,2,Image 1,146,1019132070,19132215,
424,,Spot,2,Image 1,147,1019132070,19132216,
436,,Spot,2,Image 1,148,1019132070,19132217,
420,,Spot,2,Image 1,149,1019132070,19132218,
420,,Spot,2,Image 1,150,1019132070,19132219,
382,,Spot,2,Image 1,151,1019132070,19132220,
392,,Spot,2,Image 1,152,1019132070,19132221,
374,,Spot,2,Image 1,153,1019132070,19132222,
334,,Spot,2,Image 1,154,1019132070,19132223,
426,,Spot,2,Image 1,155,1019132070,19132224,
390,,Spot,2,Image 1,156,1019132070,19132225,
420,,Spot,2,Image 1,157,1019132070,19132226,
392,,Spot,2,Image 1,158,1019132070,19132227,
414,,Spot,2,Image 1,159,1019132070,19132228,
390,,Spot,2,Image 1,160,1019132070,19132229,
390,,Spot,2,Image 1,168,1019132070,19132230,
420,,Spot,2,Image 1,169,1019132070,19132231,
364,,Spot,2,Image 1,170,1019132070,19132232,
402,,Spot,2,Image 1,171,1019132070,19132233,
506,,Spot,2,Image 1,172,1019132070,19132234,
402,,Spot,2,Image 1,173,1019132070,19132235,
416,,Spot,2,Image 1,174,1019132070,19132236,
468,,Spot,2,Image 1,175,1019132070,19132237,
460,,Spot,2,Image 1,176,1019132070,19132238,
466,,Spot,2,Image 1,177,1019132070,19132239,
496,,Spot,2,Image 1,178,1019132070,19132240,
474,,Spot,2,Image 1,179,1019132070,19132241,
422,,Spot,2,Image 1,180,1019132070,19132242,
492,,Spot,2,Image 1,181,1019132070,19132243,
562,,Spot,2,Image 1,182,1019132070,19132244,
490,,Spot,2,Image 1,183,1019132070,19132245,
484,,Spot,2,Image 1,184,1019132070,19132246,
558,,Spot,2,Image 1,185,1019132070,19132247,
572,,Spot,2,Image 1,186,1019132070,19132248,
502,,Spot,2,Image 1,187,1019132070,19132249,
490,,Spot,2,Image 1,188,1019132070,19132250,
552,,Spot,2,Image 1,189,1019132070,19132251,
418,,Spot,2,Image 1,190,1019132070,19132252,
466,,Spot,2,Image 1,191,1019132070,19132253,
432,,Spot,2,Image 1,192,1019132070,19132254,
536,,Spot,2,Image 1,193,1019132070,19132255,
560,,Spot,2,Image 1,194,1019132070,19132256,
504,,Spot,2,Image 1,195,1019132070,19132257,
434,,Spot,2,Image 1,196,1019132070,19132258,
626,,Spot,2,Image 1,197,1019132070,19132259,
532,,Spot,2,Image 1,198,1019132070,19132260,
462,,Spot,2,Image 1,199,1019132070,19132261,
382,,Spot,2,Image 1,200,1019132070,19132262,
470,,Spot,2,Image 1,201,1019132070,19132263,
526,,Spot,2,Image 1,202,1019132070,19132264,
488,,Spot,2,Image 1,203,1019132070,19132265,
484,,Spot,2,Image 1,204,1019132070,19132266,
470,,Spot,2,Image 1,205,1019132070,19132267,
486,,Spot,2,Image 1,206,1019132070,19132268,
376,,Spot,2,Image 1,207,1019132070,19132269,
400,,Spot,2,Image 1,208,1019132070,19132270,
358,,Spot,2,Image 1,209,1019132070,19132271,
388,,Spot,2,Image 1,210,1019132070,19132272,
396,,Spot,2,Image 1,211,1019132070,19132273,
412,,Spot,2,Image 1,212,1019132070,19132274,
374,,Spot,2,Image 1,213,1019132070,19132275,
350,,Spot,2,Image 1,214,1019132070,19132276,
390,,Spot,2,Image 1,215,1019132070,19132277,
352,,Spot,2,Image 1,216,1019132070,19132278,
408,,Spot,2,Image 1,217,1019132070,19132279,
408,,Spot,2,Image 1,218,1019132070,19132280,
450,,Spot,2,Image 1,219,1019132070,19132281,
444,,Spot,2,Image 1,220,1019132070,19132282,
398,,Spot,2,Image 1,221,1019132070,19132283,
362,,Spot,2,Image 1,222,1019132070,19132284,
372,,Spot,2,Image 1,223,1019132070,19132285,
366,,Spot,2,Image 1,224,1019132070,19132286,
392,,Spot,2,Image 1,225,1019132070,19132287,
428,,Spot,2,Image 1,226,1019132070,19132288,
430,,Spot,2,Image 1,227,1019132070,19132289,
454,,Spot,2,Image 1,228,1019132070,19132290,
440,,Spot,2,Image 1,229,1019132070,19132291,
434,,Spot,2,Image 1,230,1019132070,19132292,
444,,Spot,2,Image 1,231,1019132070,19132293,
420,,Spot,2,Image 1,232,1019132070,19132294,
454,,Spot,2,Image 1,233,1019132070,19132295,
462,,Spot,2,Image 1,234,1019132070,19132296,
438,,Spot,2,Image 1,235,1019132070,19132297,
374,,Spot,2,Image 1,236,1019132070,19132298,
374,,Spot,2,Image 1,237,1019132070,19132299,
344,,Spot,2,Image 1,238,1019132070,19132300,
380,,Spot,2,Image 1,239,1019132070,19132301,
364,,Spot,2,Image 1,240,1019132070,19132302,
370,,Spot,2,Image 1,241,1019132070,19132303,
380,,Spot,2,Image 1,242,1019132070,19132304,
390,,Spot,2,Image 1,243,1019132070,19132305,
374,,Spot,2,Image 1,244,1019132070,19132306,
370,,Spot,2,Image 1,245,1019132070,19132307,
374,,Spot,2,Image 1,246,1019132070,19132308,
368,,Spot,2,Image 1,247,1019132070,19132309,
370,,Spot,2,Image 1,248,1019132070,19132310,
382,,Spot,2,Image 1,249,1019132070,19132311,
386,,Spot,2,Image 1,250,1019132070,19132312,
410,,Spot,2,Image 1,251,1019132070,19132313,
374,,Spot,2,Image 1,252,1019132070,19132314,
376,,Spot,2,Image 1,253,1019132070,19132315,
382,,Spot,2,Image 1,254,1019132070,19132316,
392,,Spot,2,Image 1,255,1019132070,19132317,
398,,Spot,2,Image 1,256,1019132070,19132318,
434,,Spot,2,Image 1,257,1019132070,19132319,
374,,Spot,2,Image 1,258,1019132070,19132320,
370,,Spot,2,Image 1,259,1019132070,19132321,
370,,Spot,2,Image 1,260,1019132070,19132322,
368,,Spot,2,Image 1,261,1019132070,19132323,
388,,Spot,2,Image 1,262,1019132070,19132324,
354,,Spot,2,Image 1,263,1019132070,19132325,
368,,Spot,2,Image 1,264,1019132070,19132326,
362,,Spot,2,Image 1,265,1019132070,19132327,
374,,Spot,2,Image 1,266,1019132070,19132328,
418,,Spot,2,Image 1,267,1019132070,19132329,
370,,Spot,2,Image 1,268,1019132070,19132330,
340,,Spot,2,Image 1,269,1019132070,19132331,
348,,Spot,2,Image 1,270,1019132070,19132332,
382,,Spot,2,Image 1,271,1019132070,19132333,
366,,Spot,2,Image 1,272,1019132070,19132334,
400,,Spot,2,Image 1,273,1019132070,19132335,
386,,Spot,2,Image 1,274,1019132070,19132336,
386,,Spot,2,Image 1,275,1019132070,19132337,
380,,Spot,2,Image 1,276,1019132070,19132338,
398,,Spot,2,Image 1,277,1019132070,19132339,
396,,Spot,2,Image 1,278,1019132070,19132340,
362,,Spot,2,Image 1,279,1019132070,19132341,
374,,Spot,2,Image 1,280,1019132070,19132342,
376,,Spot,2,Image 1,281,1019132070,19132343,
360,,Spot,2,Image 1,282,1019132070,19132344,
366,,Spot,2,Image 1,283,1019132070,19132345,
394,,Spot,2,Image 1,284,1019132070,19132346,
394,,Spot,2,Image 1,285,1019132070,19132347,
384,,Spot,2,Image 1,286,1019132070,19132348,
354,,Spot,2,Image 1,287,1019132070,19132349,
374,,Spot,2,Image 1,288,1019132070,19132350,
358,,Spot,2,Image 1,289,1019132070,19132351,
338,,Spot,2,Image 1,290,1019132070,19132352,
360,,Spot,2,Image 1,291,1019132070,19132353,
348,,Spot,2,Image 1,292,1019132070,19132354,
354,,Spot,2,Image 1,293,1019132070,19132355,
362,,Spot,2,Image 1,294,1019132070,19132356,
362,,Spot,2,Image 1,295,1019132070,19132357,
398,,Spot,2,Image 1,296,1019132070,19132358,
406,,Spot,2,Image 1,297,1019132070,19132359,
350,,Spot,2,Image 1,298,1019132070,19132360,
394,,Spot,2,Image 1,299,1019132070,19132361,
408,,Spot,2,Image 1,300,1019132070,19132362,
392,,Spot,2,Image 1,301,1019132070,19132363,
352,,Spot,2,Image 1,302,1019132070,19132364,
362,,Spot,2,Image 1,303,1019132070,19132365,
358,,Spot,2,Image 1,304,1019132070,19132366,
368,,Spot,2,Image 1,305,1019132070,19132367,
370,,Spot,2,Image 1,306,1019132070,19132368,
344,,Spot,2,Image 1,307,1019132070,19132369,
340,,Spot,2,Image 1,308,1019132070,19132370,
342,,Spot,2,Image 1,309,1019132070,19132371,
340,,Spot,2,Image 1,310,1019132070,19132372,
352,,Spot,2,Image 1,311,1019132070,19132373,
338,,Spot,2,Image 1,312,1019132070,19132374,
352,,Spot,2,Image 1,313,1019132070,19132375,
344,,Spot,2,Image 1,314,1019132070,19132376,
356,,Spot,2,Image 1,315,1019132070,19132377,
328,,Spot,2,Image 1,316,1019132070,19132378,
352,,Spot,2,Image 1,317,1019132070,19132379,
400,,Spot,2,Image 1,318,1019132070,19132380,
342,,Spot,2,Image 1,319,1019132070,19132381,
374,,Spot,2,Image 1,320,1019132070,19132382,
356,,Spot,2,Image 1,321,1019132070,19132383,
376,,Spot,2,Image 1,322,1019132070,19132384,
364,,Spot,2,Image 1,323,1019132070,19132385,
366,,Spot,2,Image 1,324,1019132070,19132386,
340,,Spot,2,Image 1,325,1019132070,19132387,
402,,Spot,2,Image 1,326,1019132070,19132388,
376,,Spot,2,Image 1,327,1019132070,19132389,
354,,Spot,2,Image 1,328,1019132070,19132390,
372,,Spot,2,Image 1,329,1019132070,19132391,
402,,Spot,2,Image 1,330,1019132070,19132392,
376,,Spot,2,Image 1,331,1019132070,19132393,
352,,Spot,2,Image 1,332,1019132070,19132394,
348,,Spot,2,Image 1,333,1019132070,19132395,
382,,Spot,2,Image 1,334,1019132070,19132396,
378,,Spot,2,Image 1,335,1019132070,19132397,
394,,Spot,2,Image 1,336,1019132070,19132398,
386,,Spot,2,Image 1,337,1019132070,19132399,
386,,Spot,2,Image 1,338,1019132070,19132400,
370,,Spot,2,Image 1,339,1019132070,19132401,
412,,Spot,2,Image 1,340,1019132070,19132402,
396,,Spot,2,Image 1,341,1019132070,19132403,
418,,Spot,2,Image 1,342,1019132070,19132404,
394,,Spot,2,Image 1,343,1019132070,19132405,
374,,Spot,2,Image 1,344,1019132070,19132406,
362,,Spot,2,Image 1,345,1019132070,19132407,
378,,Spot,2,Image 1,346,1019132070,19132408,
354,,Spot,2,Image 1,347,1019132070,19132409,
388,,Spot,2,Image 1,348,1019132070,19132410,
380,,Spot,2,Image 1,349,1019132070,19132411,
390,,Spot,2,Image 1,350,1019132070,19132412,
376,,Spot,2,Image 1,351,1019132070,19132413,
362,,Spot,2,Image 1,352,1019132070,19132414,
370,,Spot,2,Image 1,353,1019132070,19132415,
356,,Spot,2,Image 1,354,1019132070,19132416,
364,,Spot,2,Image 1,355,1019132070,19132417,
354,,Spot,2,Image 1,356,1019132070,19132418,
370,,Spot,2,Image 1,357,1019132070,19132419,
368,,Spot,2,Image 1,358,1019132070,19132420,
372,,Spot,2,Image 1,359,1019132070,19132421,
364,,Spot,2,Image 1,360,1019132070,19132422,
362,,Spot,2,Image 1,361,1019132070,19132423,
372,,Spot,2,Image 1,362,1019132070,19132424,
360,,Spot,2,Image 1,363,1019132070,19132425,
366,,Spot,2,Image 1,364,1019132070,19132426,
386,,Spot,2,Image 1,365,1019132070,19132427,
374,,Spot,2,Image 1,366,1019132070,19132428,
354,,Spot,2,Image 1,367,1019132070,19132429,
370,,Spot,2,Image 1,368,1019132070,19132430,
366,,Spot,2,Image 1,369,1019132070,19132431,
358,,Spot,2,Image 1,370,1019132070,19132432,
360,,Spot,2,Image 1,371,1019132070,19132433,
372,,Spot,2,Image 1,372,1019132070,19132434,
372,,Spot,2,Image 1,373,1019132070,19132435,
362,,Spot,2,Image 1,374,1019132070,19132436,
350,,Spot,2,Image 1,375,1019132070,19132437,
366,,Spot,2,Image 1,376,1019132070,19132438,
368,,Spot,2,Image 1,377,1019132070,19132439,
378,,Spot,2,Image 1,378,1019132070,19132440,
372,,Spot,2,Image 1,379,1019132070,19132441,
350,,Spot,2,Image 1,380,1019132070,19132442,
