
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
3.32594,,Spot,153,1019132070,19132222,
3.7327,,Spot,154,1019132070,19132223,
3.0164,,Spot,155,1019132070,19132224,
0.959575,,Spot,156,1019132070,19132225,
1.09791,,Spot,157,1019132070,19132226,
0.983614,,Spot,158,1019132070,19132227,
2.1289,,Spot,159,1019132070,19132228,
0.174931,,Spot,160,1019132070,19132229,
0.398425,,Spot,168,1019132070,19132230,
3.08493,,Spot,169,1019132070,19132231,
3.917,,Spot,170,1019132070,19132232,
2.65977,,Spot,171,1019132070,19132233,
1.0298,,Spot,172,1019132070,19132234,
0.928501,,Spot,173,1019132070,19132235,
1.2144,,Spot,174,1019132070,19132236,
1.18715,,Spot,175,1019132070,19132237,
1.41023,,Spot,176,1019132070,19132238,
1.48811,,Spot,177,1019132070,19132239,
1.17505,,Spot,178,1019132070,19132240,
1.00126,,Spot,179,1019132070,19132241,
1.11847,,Spot,180,1019132070,19132242,
0.69138,,Spot,181,1019132070,19132243,
1.22755,,Spot,182,1019132070,19132244,
1.17513,,Spot,183,1019132070,19132245,
0.608602,,Spot,184,1019132070,19132246,
0.745085,,Spot,185,1019132070,19132247,
0.406741,,Spot,186,1019132070,19132248,
1.45143,,Spot,187,1019132070,19132249,
0.715097,,Spot,188,1019132070,19132250,
2.07918,,Spot,189,1019132070,19132251,
0.682146,,Spot,190,1019132070,19132252,
0.586769,,Spot,191,1019132070,19132253,
0.772798,,Spot,192,1019132070,19132254,
2.70602,,Spot,193,1019132070,19132255,
2.57466,,Spot,194,1019132070,19132256,
1.82706,,Spot,195,1019132070,19132257,
1.22639,,Spot,196,1019132070,19132258,
3.78397,,Spot,197,1019132070,19132259,
2.72032,,Spot,198,1019132070,19132260,
1.61946,,Spot,199,1019132070,19132261,
0.582901,,Spot,200,1019132070,19132262,
2.81421,,Spot,201,1019132070,19132263,
2.27862,,Spot,202,1019132070,19132264,
1.33811,,Spot,203,1019132070,19132265,
0.550586,,Spot,204,1019132070,19132266,
1.5009,,Spot,205,1019132070,19132267,
3.39463,,Spot,206,1019132070,19132268,
2.65527,,Spot,207,1019132070,19132269,
1.60302,,Spot,208,1019132070,19132270,
0.598753,,Spot,209,1019132070,19132271,
1.88752,,Spot,210,1019132070,19132272,
2.65146,,Spot,211,1019132070,19132273,
0.484124,,Spot,212,1019132070,19132274,
1.55016,,Spot,213,1019132070,19132275,
3.04767,,Spot,214,1019132070,19132276,
4.55425,,Spot,215,1019132070,19132277,
4.23999,,Spot,216,1019132070,19132278,
2.26432,,Spot,217,1019132070,19132279,
1.06729,,Spot,218,1019132070,19132280,
0.745446,,Spot,219,1019132070,19132281,
2.8556,,Spot,220,1019132070,19132282,
2.29967,,Spot,221,1019132070,19132283,
1.11169,,Spot,222,1019132070,19132284,
0.389361,,Spot,223,1019132070,19132285,
1.97728,,Spot,224,1019132070,19132286,
4.01789,,Spot,225,1019132070,19132287,
2.15932,,Spot,226,1019132070,19132288,
0.798454,,Spot,227,1019132070,19132289,
0.706794,,Spot,228,1019132070,19132290,
0.763232,,Spot,229,1019132070,19132291,
0.682793,,Spot,230,1019132070,19132292,
0.365549,,Spot,231,1019132070,19132293,
0.554812,,Spot,232,1019132070,19132294,
0.667834,,Spot,233,1019132070,19132295,
1.25098,,Spot,234,1019132070,19132296,
1.37826,,Spot,235,1019132070,19132297,
1.53858,,Spot,236,1019132070,19132298,
2.38519,,Spot,237,1019132070,19132299,
2.66736,,Spot,238,1019132070,19132300,
1.77901,,Spot,239,1019132070,19132301,
0.883611,,Spot,240,1019132070,19132302,
0.910605,,Spot,241,1019132070,19132303,
1.67895,,Spot,242,1019132070,19132304,
1.00833,,Spot,243,1019132070,19132305,
1.16273,,Spot,244,1019132070,19132306,
1.19633,,Spot,245,1019132070,19132307,
0.366862,,Spot,246,1019132070,19132308,
0.379905,,Spot,247,1019132070,19132309,
1.04799,,Spot,248,1019132070,19132310,
0.871454,,Spot,249,1019132070,19132311,
0.544826,,Spot,250,1019132070,19132312,
0.561724,,Spot,251,1019132070,19132313,
0.396898,,Spot,252,1019132070,19132314,
0.395375,,Spot,253,1019132070,19132315,
0.316902,,Spot,254,1019132070,19132316,
0.320916,,Spot,255,1019132070,19132317,
0.434672,,Spot,256,1019132070,19132318,
0.985141,,Spot,257,1019132070,19132319,
1.9129,,Spot,258,1019132070,19132320,
0.702931,,Spot,259,1019132070,19132321,
0.406528,,Spot,260,1019132070,19132322,
0.384326,,Spot,261,1019132070,19132323,
0.476701,,Spot,262,1019132070,19132324,
1.37884,,Spot,263,1019132070,19132325,
0.960304,,Spot,264,1019132070,19132326,
0.187223,,Spot,265,1019132070,19132327,
0.636409,,Spot,266,1019132070,19132328,
0.309608,,Spot,267,1019132070,19132329,
0.769557,,Spot,268,1019132070,19132330,
0.602988,,Spot,269,1019132070,19132331,
0.596967,,Spot,270,1019132070,19132332,
0.332219,,Spot,271,1019132070,19132333,
1.04993,,Spot,272,1019132070,19132334,
1.12751,,Spot,273,1019132070,19132335,
1.02359,,Spot,274,1019132070,19132336,
0.902687,,Spot,275,1019132070,19132337,
0.569876,,Spot,276,1019132070,19132338,
0.903274,,Spot,277,1019132070,19132339,
0.879596,,Spot,278,1019132070,19132340,
0.657688,,Spot,279,1019132070,19132341,
0.237568,,Spot,280,1019132070,19132342,
1.05912,,Spot,281,1019132070,19132343,
0.620743,,Spot,282,1019132070,19132344,
0.461415,,Spot,283,1019132070,19132345,
0.437063,,Spot,284,1019132070,19132346,
0.805158,,Spot,285,1019132070,19132347,
1.15541,,Spot,286,1019132070,19132348,
0.485937,,Spot,287,1019132070,19132349,
0.474985,,Spot,288,1019132070,19132350,
0.478068,,Spot,289,1019132070,19132351,
0.85017,,Spot,290,1019132070,19132352,
0.504818,,Spot,291,1019132070,19132353,
0.715672,,Spot,292,1019132070,19132354,
1.51386,,Spot,293,1019132070,19132355,
0.882995,,Spot,294,1019132070,19132356,
0.231063,,Spot,295,1019132070,19132357,
0.482801,,Spot,296,1019132070,19132358,
0.880115,,Spot,297,1019132070,19132359,
0.257415,,Spot,298,1019132070,19132360,
0.381548,,Spot,299,1019132070,19132361,
0.447863,,Spot,300,1019132070,19132362,
0.731043,,Spot,301,1019132070,19132363,
0.987606,,Spot,302,1019132070,19132364,
1.81344,,Spot,303,1019132070,19132365,
1.61134,,Spot,304,1019132070,19132366,
1.74642,,Spot,305,1019132070,19132367,
2.2231,,Spot,306,1019132070,19132368,
1.22098,,Spot,307,1019132070,19132369,
0.535285,,Spot,308,1019132070,19132370,
0.299468,,Spot,309,1019132070,19132371,
0.559936,,Spot,310,1019132070,19132372,
0.13987,,Spot,311,1019132070,19132373,
0.225618,,Spot,312,1019132070,19132374,
0.410477,,Spot,313,1019132070,19132375,
0.307893,,Spot,314,1019132070,19132376,
0.429925,,Spot,315,1019132070,19132377,
0.795742,,Spot,316,1019132070,19132378,
2.13245,,Spot,317,1019132070,19132379,
1.22697,,Spot,318,1019132070,19132380,
1.04576,,Spot,319,1019132070,19132381,
0.94641,,Spot,320,1019132070,19132382,
0.164811,,Spot,321,1019132070,19132383,
0.341334,,Spot,322,1019132070,19132384,
1.16556,,Spot,323,1019132070,19132385,
1.1173,,Spot,324,1019132070,19132386,
1.1101,,Spot,325,1019132070,19132387,
0.995674,,Spot,326,1019132070,19132388,
0.385071,,Spot,327,1019132070,19132389,
0.155544,,Spot,328,1019132070,19132390,
0.512906,,Spot,329,1019132070,19132391,
0.544029,,Spot,330,1019132070,19132392,
0.752473,,Spot,331,1019132070,19132393,
0.683903,,Spot,332,1019132070,19132394,
0.924059,,Spot,333,1019132070,19132395,
0.621973,,Spot,334,1019132070,19132396,
0.304172,,Spot,335,1019132070,19132397,
0.45212,,Spot,336,1019132070,19132398,
0.9954,,Spot,337,1019132070,19132399,
0.626658,,Spot,338,1019132070,19132400,
0.654925,,Spot,339,1019132070,19132401,
0.623547,,Spot,340,1019132070,19132402,
0.51182,,Spot,341,1019132070,19132403,
0.408135,,Spot,342,1019132070,19132404,
0.514714,,Spot,343,1019132070,19132405,
0.765602,,Spot,344,1019132070,19132406,
0.661352,,Spot,345,1019132070,19132407,
1.25852,,Spot,346,1019132070,19132408,
0.50599,,Spot,347,1019132070,19132409,
0.44826,,Spot,348,1019132070,19132410,
0.305075,,Spot,349,1019132070,19132411,
0.965015,,Spot,350,1019132070,19132412,
0.322545,,Spot,351,1019132070,19132413,
1.04496,,Spot,352,1019132070,19132414,
0.535265,,Spot,353,1019132070,19132415,
0.43869,,Spot,354,1019132070,19132416,
1.10634,,Spot,355,1019132070,19132417,
0.807062,,Spot,356,1019132070,19132418,
0.637179,,Spot,357,1019132070,19132419,
0.757531,,Spot,358,1019132070,19132420,
0.298608,,Spot,359,1019132070,19132421,
0.287147,,Spot,360,1019132070,19132422,
0.351796,,Spot,361,1019132070,19132423,
0.525644,,Spot,362,1019132070,19132424,
0.663132,,Spot,363,1019132070,19132425,
0.696173,,Spot,364,1019132070,19132426,
0.30614,,Spot,365,1019132070,19132427,
0.37225,,Spot,366,1019132070,19132428,
0.532058,,Spot,367,1019132070,19132429,
0.789047,,Spot,368,1019132070,19132430,
0.542641,,Spot,369,1019132070,19132431,
0.270642,,Spot,370,1019132070,19132432,
0.82639,,Spot,371,1019132070,19132433,
0.15542,,Spot,372,1019132070,19132434,
0.708218,,Spot,373,1019132070,19132435,
0.310727,,Spot,374,1019132070,19132436,
0.68488,,Spot,375,1019132070,19132437,
0.238175,,Spot,376,1019132070,19132438,
0.702305,,Spot,377,1019132070,19132439,
0.880735,,Spot,378,1019132070,19132440,
0.759391,,Spot,379,1019132070,19132441,
0.985308,,Spot,380,1019132070,19132442,
