
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
41130,,Spot,1,Image 1,39,1019132070,19132108,
46760,,Spot,1,Image 1,40,1019132070,19132109,
42712,,Spot,1,Image 1,41,1019132070,19132110,
45168,,Spot,1,Image 1,42,1019132070,19132111,
31184,,Spot,1,Image 1,43,1019132070,19132112,
35240,,Spot,1,Image 1,44,1019132070,19132113,
46348,,Spot,1,Image 1,45,1019132070,19132114,
33348,,Spot,1,Image 1,46,1019132070,19132115,
44510,,Spot,1,Image 1,47,1019132070,19132116,
43138,,Spot,1,Image 1,48,1019132070,19132117,
42518,,Spot,1,Image 1,49,1019132070,19132118,
39018,,Spot,1,Image 1,50,1019132070,19132119,
38974,,Spot,1,Image 1,51,1019132070,19132120,
38824,,Spot,1,Image 1,52,1019132070,19132121,
35152,,Spot,1,Image 1,53,1019132070,19132122,
41900,,Spot,1,Image 1,54,1019132070,19132123,
43310,,Spot,1,Image 1,55,1019132070,19132124,
41582,,Spot,1,Image 1,56,1019132070,19132125,
46166,,Spot,1,Image 1,57,1019132070,19132126,
33794,,Spot,1,Image 1,58,1019132070,19132127,
39192,,Spot,1,Image 1,59,1019132070,19132128,
40874,,Spot,1,Image 1,60,1019132070,19132129,
41454,,Spot,1,Image 1,61,1019132070,19132130,
44648,,Spot,1,Image 1,62,1019132070,19132131,
45092,,Spot,1,Image 1,63,1019132070,19132132,
43672,,Spot,1,Image 1,64,1019132070,19132133,
35458,,Spot,1,Image 1,65,1019132070,19132134,
38572,,Spot,1,Image 1,66,1019132070,19132135,
33726,,Spot,1,Image 1,67,1019132070,19132136,
33458,,Spot,1,Image 1,68,1019132070,19132137,
36542,,Spot,1,Image 1,69,1019132070,19132138,
42338,,Spot,1,Image 1,70,1019132070,19132139,
45056,,Spot,1,Image 1,71,1019132070,19132140,
37148,,Spot,1,Image 1,72,1019132070,19132141,
37916,,Spot,1,Image 1,73,1019132070,19132142,
40722,,Spot,1,Image 1,74,1019132070,19132143,
33132,,Spot,1,Image 1,75,1019132070,19132144,
33804,,Spot,1,Image 1,76,1019132070,19132145,
41636,,Spot,1,Image 1,77,1019132070,19132146,
29646,,Spot,1,Image 1,78,1019132070,19132147,
28516,,Spot,1,Image 1,79,1019132070,19132148,
44438,,Spot,1,Image 1,80,1019132070,19132149,
39246,,Spot,1,Image 1,81,1019132070,19132150,
39694,,Spot,1,Image 1,82,1019132070,19132151,
34960,,Spot,1,Image 1,83,1019132070,19132152,
37514,,Spot,1,Image 1,84,1019132070,19132153,
40416,,Spot,1,Image 1,85,1019132070,19132154,
37298,,Spot,1,Image 1,86,1019132070,19132155,
37788,,Spot,1,Image 1,87,1019132070,19132156,
30154,,Spot,1,Image 1,88,1019132070,19132157,
40148,,Spot,1,Image 1,89,1019132070,19132158,
44956,,Spot,1,Image 1,90,1019132070,19132159,
42204,,Spot,1,Image 1,91,1019132070,19132160,
40520,,Spot,1,Image 1,92,1019132070,19132161,
31856,,Spot,1,Image 1,93,1019132070,19132162,
35044,,Spot,1,Image 1,94,1019132070,19132163,
38718,,Spot,1,Image 1,95,1019132070,19132164,
31372,,Spot,1,Image 1,96,1019132070,19132165,
33426,,Spot,1,Image 1,97,1019132070,19132166,
33570,,Spot,1,Image 1,98,1019132070,19132167,
31344,,Spot,1,Image 1,99,1019132070,19132168,
31322,,Spot,1,Image 1,100,1019132070,19132169,
32888,,Spot,1,Image 1,101,1019132070,19132170,
46126,,Spot,1,Image 1,102,1019132070,19132171,
43248,,Spot,1,Image 1,103,1019132070,19132172,
46096,,Spot,1,Image 1,104,1019132070,19132173,
42942,,Spot,1,Image 1,105,1019132070,19132174,
33958,,Spot,1,Image 1,106,1019132070,19132175,
39892,,Spot,1,Image 1,107,1019132070,19132176,
48338,,Spot,1,Image 1,108,1019132070,19132177,
33918,,Spot,1,Image 1,109,1019132070,19132178,
26060,,Spot,1,Image 1,110,1019132070,19132179,
30038,,Spot,1,Image 1,111,1019132070,19132180,
31778,,Spot,1,Image 1,112,1019132070,19132181,
27796,,Spot,1,Image 1,113,1019132070,19132182,
27410,,Spot,1,Image 1,114,1019132070,19132183,
38808,,Spot,1,Image 1,115,1019132070,19132184,
44596,,Spot,1,Image 1,116,1019132070,19132185,
36592,,Spot,1,Image 1,117,1019132070,19132186,
34028,,Spot,1,Image 1,118,1019132070,19132187,
41250,,Spot,1,Image 1,119,1019132070,19132188,
42252,,Spot,1,Image 1,120,1019132070,19132189,
47986,,Spot,1,Image 1,121,1019132070,19132190,
41044,,Spot,1,Image 1,122,1019132070,19132191,
32986,,Spot,1,Image 1,123,1019132070,19132192,
31536,,Spot,1,Image 1,124,1019132070,19132193,
37402,,Spot,1,Image 1,125,1019132070,19132194,
29640,,Spot,1,Image 1,126,1019132070,19132195,
28574,,Spot,1,Image 1,127,1019132070,19132196,
30428,,Spot,1,Image 1,128,1019132070,19132197,
31212,,Spot,1,Image 1,129,1019132070,19132198,
30210,,Spot,1,Image 1,130,1019132070,19132199,
30594,,Spot,1,Image 1,131,1019132070,19132200,
29984,,Spot,1,Image 1,132,1019132070,19132201,
31268,,Spot,1,Image 1,133,1019132070,19132202,
32300,,Spot,1,Image 1,134,1019132070,19132203,
29838,,Spot,1,Image 1,135,1019132070,19132204,
27614,,Spot,1,Image 1,136,1019132070,19132205,
31362,,Spot,1,Image 1,137,1019132070,19132206,
28362,,Spot,1,Image 1,138,1019132070,19132207,
33972,,Spot,1,Image 1,139,1019132070,19132208,
43334,,Spot,1,Image 1,140,1019132070,19132209,
44566,,Spot,1,Image 1,141,1019132070,19132210,
35776,,Spot,1,Image 1,142,1019132070,19132211,
46630,,Spot,1,Image 1,143,1019132070,19132212,
39788,,Spot,1,Image 1,144,1019132070,19132213,
46400,,Spot,1,Image 1,145,1019132070,19132214,
45172,,Spot,1,Image 1,146,1019132070,19132215,
43862,,Spot,1,Image 1,147,1019132070,19132216,
34660,,Spot,1,Image 1,148,1019132070,19132217,
47078,,Spot,1,Image 1,149,1019132070,19132218,
34008,,Spot,1,Image 1,150,1019132070,19132219,
36690,,Spot,1,Image 1,151,1019132070,19132220,
38554,,Spot,1,Image 1,152,1019132070,19132221,
40222,,Spot,1,Image 1,153,1019132070,19132222,
36662,,Spot,1,Image 1,154,1019132070,19132223,
39178,,Spot,1,Image 1,155,1019132070,19132224,
38514,,Spot,1,Image 1,156,1019132070,19132225,
34744,,Spot,1,Image 1,157,1019132070,19132226,
48552,,Spot,1,Image 1,158,1019132070,19132227,
42792,,Spot,1,Image 1,159,1019132070,19132228,
34816,,Spot,1,Image 1,160,1019132070,19132229,
35920,,Spot,1,Image 1,168,1019132070,19132230,
38506,,Spot,1,Image 1,169,1019132070,19132231,
28854,,Spot,1,Image 1,170,1019132070,19132232,
37706,,Spot,1,Image 1,171,1019132070,19132233,
27604,,Spot,1,Image 1,172,1019132070,19132234,
27318,,Spot,1,Image 1,173,1019132070,19132235,
28678,,Spot,1,Image 1,174,1019132070,19132236,
29008,,Spot,1,Image 1,175,1019132070,19132237,
29260,,Spot,1,Image 1,176,1019132070,19132238,
29626,,Spot,1,Image 1,177,1019132070,19132239,
29026,,Spot,1,Image 1,178,1019132070,19132240,
25698,,Spot,1,Image 1,179,1019132070,19132241,
29788,,Spot,1,Image 1,180,1019132070,19132242,
28910,,Spot,1,Image 1,181,1019132070,19132243,
30272,,Spot,1,Image 1,182,1019132070,19132244,
31768,,Spot,1,Image 1,183,1019132070,19132245,
31470,,Spot,1,Image 1,184,1019132070,19132246,
26940,,Spot,1,Image 1,185,1019132070,19132247,
27796,,Spot,1,Image 1,186,1019132070,19132248,
30226,,Spot,1,Image 1,187,1019132070,19132249,
32974,,Spot,1,Image 1,188,1019132070,19132250,
27710,,Spot,1,Image 1,189,1019132070,19132251,
26368,,Spot,1,Image 1,190,1019132070,19132252,
29704,,Spot,1,Image 1,191,1019132070,19132253,
25932,,Spot,1,Image 1,192,1019132070,19132254,
30024,,Spot,1,Image 1,193,1019132070,19132255,
30552,,Spot,1,Image 1,194,1019132070,19132256,
28498,,Spot,1,Image 1,195,1019132070,19132257,
29208,,Spot,1,Image 1,196,1019132070,19132258,
28308,,Spot,1,Image 1,197,1019132070,19132259,
24310,,Spot,1,Image 1,198,1019132070,19132260,
27184,,Spot,1,Image 1,199,1019132070,19132261,
22316,,Spot,1,Image 1,200,1019132070,19132262,
27192,,Spot,1,Image 1,201,1019132070,19132263,
31726,,Spot,1,Image 1,202,1019132070,19132264,
31542,,Spot,1,Image 1,203,1019132070,19132265,
27798,,Spot,1,Image 1,204,1019132070,19132266,
29964,,Spot,1,Image 1,205,1019132070,19132267,
24820,,Spot,1,Image 1,206,1019132070,19132268,
22982,,Spot,1,Image 1,207,1019132070,19132269,
25238,,Spot,1,Image 1,208,1019132070,19132270,
21792,,Spot,1,Image 1,209,1019132070,19132271,
23518,,Spot,1,Image 1,210,1019132070,19132272,
25606,,Spot,1,Image 1,211,1019132070,19132273,
28304,,Spot,1,Image 1,212,1019132070,19132274,
21944,,Spot,1,Image 1,213,1019132070,19132275,
21516,,Spot,1,Image 1,214,1019132070,19132276,
21830,,Spot,1,Image 1,215,1019132070,19132277,
30508,,Spot,1,Image 1,216,1019132070,19132278,
22946,,Spot,1,Image 1,217,1019132070,19132279,
22504,,Spot,1,Image 1,218,1019132070,19132280,
21808,,Spot,1,Image 1,219,1019132070,19132281,
23768,,Spot,1,Image 1,220,1019132070,19132282,
33668,,Spot,1,Image 1,221,1019132070,19132283,
33352,,Spot,1,Image 1,222,1019132070,19132284,
27590,,Spot,1,Image 1,223,1019132070,19132285,
27436,,Spot,1,Image 1,224,1019132070,19132286,
28100,,Spot,1,Image 1,225,1019132070,19132287,
21096,,Spot,1,Image 1,226,1019132070,19132288,
22684,,Spot,1,Image 1,227,1019132070,19132289,
22626,,Spot,1,Image 1,228,1019132070,19132290,
22364,,Spot,1,Image 1,229,1019132070,19132291,
23066,,Spot,1,Image 1,230,1019132070,19132292,
22996,,Spot,1,Image 1,231,1019132070,19132293,
23922,,Spot,1,Image 1,232,1019132070,19132294,
22342,,Spot,1,Image 1,233,1019132070,19132295,
23548,,Spot,1,Image 1,234,1019132070,19132296,
24062,,Spot,1,Image 1,235,1019132070,19132297,
33588,,Spot,1,Image 1,236,1019132070,19132298,
24148,,Spot,1,Image 1,237,1019132070,19132299,
27718,,Spot,1,Image 1,238,1019132070,19132300,
36852,,Spot,1,Image 1,239,1019132070,19132301,
30024,,Spot,1,Image 1,240,1019132070,19132302,
28838,,Spot,1,Image 1,241,1019132070,19132303,
24668,,Spot,1,Image 1,242,1019132070,19132304,
25698,,Spot,1,Image 1,243,1019132070,19132305,
35182,,Spot,1,Image 1,244,1019132070,19132306,
25260,,Spot,1,Image 1,245,1019132070,19132307,
37422,,Spot,1,Image 1,246,1019132070,19132308,
35224,,Spot,1,Image 1,247,1019132070,19132309,
25234,,Spot,1,Image 1,248,1019132070,19132310,
25968,,Spot,1,Image 1,249,1019132070,19132311,
27216,,Spot,1,Image 1,250,1019132070,19132312,
25432,,Spot,1,Image 1,251,1019132070,19132313,
25808,,Spot,1,Image 1,252,1019132070,19132314,
27422,,Spot,1,Image 1,253,1019132070,19132315,
26146,,Spot,1,Image 1,254,1019132070,19132316,
27422,,Spot,1,Image 1,255,1019132070,19132317,
24666,,Spot,1,Image 1,256,1019132070,19132318,
24398,,Spot,1,Image 1,257,1019132070,19132319,
25090,,Spot,1,Image 1,258,1019132070,19132320,
24510,,Spot,1,Image 1,259,1019132070,19132321,
23902,,Spot,1,Image 1,260,1019132070,19132322,
25966,,Spot,1,Image 1,261,1019132070,19132323,
25682,,Spot,1,Image 1,262,1019132070,19132324,
22020,,Spot,1,Image 1,263,1019132070,19132325,
23202,,Spot,1,Image 1,264,1019132070,19132326,
22538,,Spot,1,Image 1,265,1019132070,19132327,
23834,,Spot,1,Image 1,266,1019132070,19132328,
23698,,Spot,1,Image 1,267,1019132070,19132329,
22564,,Spot,1,Image 1,268,1019132070,19132330,
22492,,Spot,1,Image 1,269,1019132070,19132331,
23432,,Spot,1,Image 1,270,1019132070,19132332,
23098,,Spot,1,Image 1,271,1019132070,19132333,
22784,,Spot,1,Image 1,272,1019132070,19132334,
25118,,Spot,1,Image 1,273,1019132070,19132335,
23956,,Spot,1,Image 1,274,1019132070,19132336,
24082,,Spot,1,Image 1,275,1019132070,19132337,
24312,,Spot,1,Image 1,276,1019132070,19132338,
24952,,Spot,1,Image 1,277,1019132070,19132339,
23476,,Spot,1,Image 1,278,1019132070,19132340,
25972,,Spot,1,Image 1,279,1019132070,19132341,
23308,,Spot,1,Image 1,280,1019132070,19132342,
23228,,Spot,1,Image 1,281,1019132070,19132343,
22802,,Spot,1,Image 1,282,1019132070,19132344,
23468,,Spot,1,Image 1,283,1019132070,19132345,
23636,,Spot,1,Image 1,284,1019132070,19132346,
22232,,Spot,1,Image 1,285,1019132070,19132347,
21034,,Spot,1,Image 1,286,1019132070,19132348,
22936,,Spot,1,Image 1,287,1019132070,19132349,
23574,,Spot,1,Image 1,288,1019132070,19132350,
23066,,Spot,1,Image 1,289,1019132070,19132351,
21196,,Spot,1,Image 1,290,1019132070,19132352,
21112,,Spot,1,Image 1,291,1019132070,19132353,
21484,,Spot,1,Image 1,292,1019132070,19132354,
22272,,Spot,1,Image 1,293,1019132070,19132355,
23972,,Spot,1,Image 1,294,1019132070,19132356,
23104,,Spot,1,Image 1,295,1019132070,19132357,
22932,,Spot,1,Image 1,296,1019132070,19132358,
23852,,Spot,1,Image 1,297,1019132070,19132359,
22370,,Spot,1,Image 1,298,1019132070,19132360,
22246,,Spot,1,Image 1,299,1019132070,19132361,
23242,,Spot,1,Image 1,300,1019132070,19132362,
22984,,Spot,1,Image 1,301,1019132070,19132363,
22708,,Spot,1,Image 1,302,1019132070,19132364,
29928,,Spot,1,Image 1,303,1019132070,19132365,
22578,,Spot,1,Image 1,304,1019132070,19132366,
34532,,Spot,1,Image 1,305,1019132070,19132367,
30104,,Spot,1,Image 1,306,1019132070,19132368,
27950,,Spot,1,Image 1,307,1019132070,19132369,
25772,,Spot,1,Image 1,308,1019132070,19132370,
28196,,Spot,1,Image 1,309,1019132070,19132371,
28354,,Spot,1,Image 1,310,1019132070,19132372,
33336,,Spot,1,Image 1,311,1019132070,19132373,
32326,,Spot,1,Image 1,312,1019132070,19132374,
28466,,Spot,1,Image 1,313,1019132070,19132375,
23734,,Spot,1,Image 1,314,1019132070,19132376,
30068,,Spot,1,Image 1,315,1019132070,19132377,
30240,,Spot,1,Image 1,316,1019132070,19132378,
30614,,Spot,1,Image 1,317,1019132070,19132379,
34854,,Spot,1,Image 1,318,1019132070,19132380,
31308,,Spot,1,Image 1,319,1019132070,19132381,
30976,,Spot,1,Image 1,320,1019132070,19132382,
34036,,Spot,1,Image 1,321,1019132070,19132383,
33714,,Spot,1,Image 1,322,1019132070,19132384,
30840,,Spot,1,Image 1,323,1019132070,19132385,
21612,,Spot,1,Image 1,324,1019132070,19132386,
21998,,Spot,1,Image 1,325,1019132070,19132387,
23072,,Spot,1,Image 1,326,1019132070,19132388,
32662,,Spot,1,Image 1,327,1019132070,19132389,
29666,,Spot,1,Image 1,328,1019132070,19132390,
33392,,Spot,1,Image 1,329,1019132070,19132391,
29174,,Spot,1,Image 1,330,1019132070,19132392,
34426,,Spot,1,Image 1,331,1019132070,19132393,
33598,,Spot,1,Image 1,332,1019132070,19132394,
32628,,Spot,1,Image 1,333,1019132070,19132395,
29122,,Spot,1,Image 1,334,1019132070,19132396,
26386,,Spot,1,Image 1,335,1019132070,19132397,
28730,,Spot,1,Image 1,336,1019132070,19132398,
28498,,Spot,1,Image 1,337,1019132070,19132399,
31564,,Spot,1,Image 1,338,1019132070,19132400,
31416,,Spot,1,Image 1,339,1019132070,19132401,
33074,,Spot,1,Image 1,340,1019132070,19132402,
32108,,Spot,1,Image 1,341,1019132070,19132403,
23690,,Spot,1,Image 1,342,1019132070,19132404,
33242,,Spot,1,Image 1,343,1019132070,19132405,
25220,,Spot,1,Image 1,344,1019132070,19132406,
24736,,Spot,1,Image 1,345,1019132070,19132407,
25018,,Spot,1,Image 1,346,1019132070,19132408,
25156,,Spot,1,Image 1,347,1019132070,19132409,
26310,,Spot,1,Image 1,348,1019132070,19132410,
25872,,Spot,1,Image 1,349,1019132070,19132411,
26366,,Spot,1,Image 1,350,1019132070,19132412,
23198,,Spot,1,Image 1,351,1019132070,19132413,
24182,,Spot,1,Image 1,352,1019132070,19132414,
25658,,Spot,1,Image 1,353,1019132070,19132415,
26346,,Spot,1,Image 1,354,1019132070,19132416,
23642,,Spot,1,Image 1,355,1019132070,19132417,
23458,,Spot,1,Image 1,356,1019132070,19132418,
24638,,Spot,1,Image 1,357,1019132070,19132419,
24620,,Spot,1,Image 1,358,1019132070,19132420,
24974,,Spot,1,Image 1,359,1019132070,19132421,
26484,,Spot,1,Image 1,360,1019132070,19132422,
25116,,Spot,1,Image 1,361,1019132070,19132423,
24286,,Spot,1,Image 1,362,1019132070,19132424,
25516,,Spot,1,Image 1,363,1019132070,19132425,
24092,,Spot,1,Image 1,364,1019132070,19132426,
23934,,Spot,1,Image 1,365,1019132070,19132427,
25366,,Spot,1,Image 1,366,1019132070,19132428,
25660,,Spot,1,Image 1,367,1019132070,19132429,
25268,,Spot,1,Image 1,368,1019132070,19132430,
25928,,Spot,1,Image 1,369,1019132070,19132431,
25672,,Spot,1,Image 1,370,1019132070,19132432,
26068,,Spot,1,Image 1,371,1019132070,19132433,
26678,,Spot,1,Image 1,372,1019132070,19132434,
26108,,Spot,1,Image 1,373,1019132070,19132435,
28752,,Spot,1,Image 1,374,1019132070,19132436,
23208,,Spot,1,Image 1,375,1019132070,19132437,
23970,,Spot,1,Image 1,376,1019132070,19132438,
24370,,Spot,1,Image 1,377,1019132070,19132439,
22348,,Spot,1,Image 1,378,1019132070,19132440,
22760,,Spot,1,Image 1,379,1019132070,19132441,
22306,,Spot,1,Image 1,380,1019132070,19132442,
