
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
298,,Spot,1,Image 1,92,1019132070,19132161,
348,,Spot,1,Image 1,93,1019132070,19132162,
308,,Spot,1,Image 1,94,1019132070,19132163,
350,,Spot,1,Image 1,95,1019132070,19132164,
310,,Spot,1,Image 1,96,1019132070,19132165,
298,,Spot,1,Image 1,97,1019132070,19132166,
306,,Spot,1,Image 1,98,1019132070,19132167,
306,,Spot,1,Image 1,99,1019132070,19132168,
326,,Spot,1,Image 1,100,1019132070,19132169,
330,,Spot,1,Image 1,101,1019132070,19132170,
432,,Spot,1,Image 1,102,1019132070,19132171,
312,,Spot,1,Image 1,103,1019132070,19132172,
364,,Spot,1,Image 1,104,1019132070,19132173,
430,,Spot,1,Image 1,105,1019132070,19132174,
322,,Spot,1,Image 1,106,1019132070,19132175,
358,,Spot,1,Image 1,107,1019132070,19132176,
350,,Spot,1,Image 1,108,1019132070,19132177,
388,,Spot,1,Image 1,109,1019132070,19132178,
298,,Spot,1,Image 1,110,1019132070,19132179,
360,,Spot,1,Image 1,111,1019132070,19132180,
350,,Spot,1,Image 1,112,1019132070,19132181,
318,,Spot,1,Image 1,113,1019132070,19132182,
292,,Spot,1,Image 1,114,1019132070,19132183,
312,,Spot,1,Image 1,115,1019132070,19132184,
362,,Spot,1,Image 1,116,1019132070,19132185,
386,,Spot,1,Image 1,117,1019132070,19132186,
314,,Spot,1,Image 1,118,1019132070,19132187,
322,,Spot,1,Image 1,119,1019132070,19132188,
336,,Spot,1,Image 1,120,1019132070,19132189,
380,,Spot,1,Image 1,121,1019132070,19132190,
376,,Spot,1,Image 1,122,1019132070,19132191,
350,,Spot,1,Image 1,123,1019132070,19132192,
332,,Spot,1,Image 1,124,1019132070,19132193,
368,,Spot,1,Image 1,125,1019132070,19132194,
366,,Spot,1,Image 1,126,1019132070,19132195,
356,,Spot,1,Image 1,127,1019132070,19132196,
302,,Spot,1,Image 1,128,1019132070,19132197,
438,,Spot,1,Image 1,129,1019132070,19132198,
380,,Spot,1,Image 1,130,1019132070,19132199,
308,,Spot,1,Image 1,131,1019132070,19132200,
342,,Spot,1,Image 1,132,1019132070,19132201,
328,,Spot,1,Image 1,133,1019132070,19132202,
336,,Spot,1,Image 1,134,1019132070,19132203,
338,,Spot,1,Image 1,135,1019132070,19132204,
284,,Spot,1,Image 1,136,1019132070,19132205,
340,,Spot,1,Image 1,137,1019132070,19132206,
302,,Spot,1,Image 1,138,1019132070,19132207,
346,,Spot,1,Image 1,139,1019132070,19132208,
330,,Spot,1,Image 1,140,1019132070,19132209,
308,,Spot,1,Image 1,141,1019132070,19132210,
368,,Spot,1,Image 1,142,1019132070,19132211,
354,,Spot,1,Image 1,143,1019132070,19132212,
320,,Spot,1,Image 1,144,1019132070,19132213,
374,,Spot,1,Image 1,145,1019132070,19132214,
328,,Spot,1,Image 1,146,1019132070,19132215,
296,,Spot,1,Image 1,147,1019132070,19132216,
350,,Spot,1,Image 1,148,1019132070,19132217,
336,,Spot,1,Image 1,149,1019132070,19132218,
392,,Spot,1,Image 1,150,1019132070,19132219,
294,,Spot,1,Image 1,151,1019132070,19132220,
294,,Spot,1,Image 1,152,1019132070,19132221,
274,,Spot,1,Image 1,153,1019132070,19132222,
272,,Spot,1,Image 1,154,1019132070,19132223,
292,,Spot,1,Image 1,155,1019132070,19132224,
316,,Spot,1,Image 1,156,1019132070,19132225,
360,,Spot,1,Image 1,157,1019132070,19132226,
314,,Spot,1,Image 1,158,1019132070,19132227,
302,,Spot,1,Image 1,159,1019132070,19132228,
308,,Spot,1,Image 1,160,1019132070,19132229,
258,,Spot,1,Image 1,168,1019132070,19132230,
276,,Spot,1,Image 1,169,1019132070,19132231,
302,,Spot,1,Image 1,170,1019132070,19132232,
270,,Spot,1,Image 1,171,1019132070,19132233,
276,,Spot,1,Image 1,172,1019132070,19132234,
270,,Spot,1,Image 1,173,1019132070,19132235,
308,,Spot,1,Image 1,174,1019132070,19132236,
288,,Spot,1,Image 1,175,1019132070,19132237,
296,,Spot,1,Image 1,176,1019132070,19132238,
308,,Spot,1,Image 1,177,1019132070,19132239,
320,,Spot,1,Image 1,178,1019132070,19132240,
286,,Spot,1,Image 1,179,1019132070,19132241,
340,,Spot,1,Image 1,180,1019132070,19132242,
320,,Spot,1,Image 1,181,1019132070,19132243,
398,,Spot,1,Image 1,182,1019132070,19132244,
352,,Spot,1,Image 1,183,1019132070,19132245,
362,,Spot,1,Image 1,184,1019132070,19132246,
310,,Spot,1,Image 1,185,1019132070,19132247,
282,,Spot,1,Image 1,186,1019132070,19132248,
350,,Spot,1,Image 1,187,1019132070,19132249,
358,,Spot,1,Image 1,188,1019132070,19132250,
260,,Spot,1,Image 1,189,1019132070,19132251,
302,,Spot,1,Image 1,190,1019132070,19132252,
294,,Spot,1,Image 1,191,1019132070,19132253,
282,,Spot,1,Image 1,192,1019132070,19132254,
368,,Spot,1,Image 1,193,1019132070,19132255,
308,,Spot,1,Image 1,194,1019132070,19132256,
350,,Spot,1,Image 1,195,1019132070,19132257,
346,,Spot,1,Image 1,196,1019132070,19132258,
364,,Spot,1,Image 1,197,1019132070,19132259,
328,,Spot,1,Image 1,198,1019132070,19132260,
330,,Spot,1,Image 1,199,1019132070,19132261,
266,,Spot,1,Image 1,200,1019132070,19132262,
284,,Spot,1,Image 1,201,1019132070,19132263,
404,,Spot,1,Image 1,202,1019132070,19132264,
340,,Spot,1,Image 1,203,1019132070,19132265,
284,,Spot,1,Image 1,204,1019132070,19132266,
360,,Spot,1,Image 1,205,1019132070,19132267,
252,,Spot,1,Image 1,206,1019132070,19132268,
246,,Spot,1,Image 1,207,1019132070,19132269,
294,,Spot,1,Image 1,208,1019132070,19132270,
242,,Spot,1,Image 1,209,1019132070,19132271,
264,,Spot,1,Image 1,210,1019132070,19132272,
278,,Spot,1,Image 1,211,1019132070,19132273,
342,,Spot,1,Image 1,212,1019132070,19132274,
240,,Spot,1,Image 1,213,1019132070,19132275,
244,,Spot,1,Image 1,214,1019132070,19132276,
240,,Spot,1,Image 1,215,1019132070,19132277,
234,,Spot,1,Image 1,216,1019132070,19132278,
230,,Spot,1,Image 1,217,1019132070,19132279,
244,,Spot,1,Image 1,218,1019132070,19132280,
230,,Spot,1,Image 1,219,1019132070,19132281,
266,,Spot,1,Image 1,220,1019132070,19132282,
254,,Spot,1,Image 1,221,1019132070,19132283,
228,,Spot,1,Image 1,222,1019132070,19132284,
292,,Spot,1,Image 1,223,1019132070,19132285,
262,,Spot,1,Image 1,224,1019132070,19132286,
240,,Spot,1,Image 1,225,1019132070,19132287,
240,,Spot,1,Image 1,226,1019132070,19132288,
246,,Spot,1,Image 1,227,1019132070,19132289,
268,,Spot,1,Image 1,228,1019132070,19132290,
284,,Spot,1,Image 1,229,1019132070,19132291,
234,,Spot,1,Image 1,230,1019132070,19132292,
240,,Spot,1,Image 1,231,1019132070,19132293,
236,,Spot,1,Image 1,232,1019132070,19132294,
228,,Spot,1,Image 1,233,1019132070,19132295,
238,,Spot,1,Image 1,234,1019132070,19132296,
262,,Spot,1,Image 1,235,1019132070,19132297,
238,,Spot,1,Image 1,236,1019132070,19132298,
262,,Spot,1,Image 1,237,1019132070,19132299,
254,,Spot,1,Image 1,238,1019132070,19132300,
248,,Spot,1,Image 1,239,1019132070,19132301,
246,,Spot,1,Image 1,240,1019132070,19132302,
278,,Spot,1,Image 1,241,1019132070,19132303,
258,,Spot,1,Image 1,242,1019132070,19132304,
244,,Spot,1,Image 1,243,1019132070,19132305,
266,,Spot,1,Image 1,244,1019132070,19132306,
264,,Spot,1,Image 1,245,1019132070,19132307,
290,,Spot,1,Image 1,246,1019132070,19132308,
272,,Spot,1,Image 1,247,1019132070,19132309,
298,,Spot,1,Image 1,248,1019132070,19132310,
296,,Spot,1,Image 1,249,1019132070,19132311,
284,,Spot,1,Image 1,250,1019132070,19132312,
286,,Spot,1,Image 1,251,1019132070,19132313,
244,,Spot,1,Image 1,252,1019132070,19132314,
290,,Spot,1,Image 1,253,1019132070,19132315,
266,,Spot,1,Image 1,254,1019132070,19132316,
294,,Spot,1,Image 1,255,1019132070,19132317,
298,,Spot,1,Image 1,256,1019132070,19132318,
236,,Spot,1,Image 1,257,1019132070,19132319,
308,,Spot,1,Image 1,258,1019132070,19132320,
272,,Spot,1,Image 1,259,1019132070,19132321,
254,,Spot,1,Image 1,260,1019132070,19132322,
308,,Spot,1,Image 1,261,1019132070,19132323,
238,,Spot,1,Image 1,262,1019132070,19132324,
268,,Spot,1,Image 1,263,1019132070,19132325,
252,,Spot,1,Image 1,264,1019132070,19132326,
234,,Spot,1,Image 1,265,1019132070,19132327,
246,,Spot,1,Image 1,266,1019132070,19132328,
266,,Spot,1,Image 1,267,1019132070,19132329,
222,,Spot,1,Image 1,268,1019132070,19132330,
264,,Spot,1,Image 1,269,1019132070,19132331,
252,,Spot,1,Image 1,270,1019132070,19132332,
210,,Spot,1,Image 1,271,1019132070,19132333,
248,,Spot,1,Image 1,272,1019132070,19132334,
274,,Spot,1,Image 1,273,1019132070,19132335,
252,,Spot,1,Image 1,274,1019132070,19132336,
278,,Spot,1,Image 1,275,1019132070,19132337,
278,,Spot,1,Image 1,276,1019132070,19132338,
290,,Spot,1,Image 1,277,1019132070,19132339,
266,,Spot,1,Image 1,278,1019132070,19132340,
252,,Spot,1,Image 1,279,1019132070,19132341,
258,,Spot,1,Image 1,280,1019132070,19132342,
238,,Spot,1,Image 1,281,1019132070,19132343,
242,,Spot,1,Image 1,282,1019132070,19132344,
226,,Spot,1,Image 1,283,1019132070,19132345,
292,,Spot,1,Image 1,284,1019132070,19132346,
256,,Spot,1,Image 1,285,1019132070,19132347,
260,,Spot,1,Image 1,286,1019132070,19132348,
240,,Spot,1,Image 1,287,1019132070,19132349,
286,,Spot,1,Image 1,288,1019132070,19132350,
238,,Spot,1,Image 1,289,1019132070,19132351,
250,,Spot,1,Image 1,290,1019132070,19132352,
254,,Spot,1,Image 1,291,1019132070,19132353,
214,,Spot,1,Image 1,292,1019132070,19132354,
226,,Spot,1,Image 1,293,1019132070,19132355,
234,,Spot,1,Image 1,294,1019132070,19132356,
252,,Spot,1,Image 1,295,1019132070,19132357,
242,,Spot,1,Image 1,296,1019132070,19132358,
234,,Spot,1,Image 1,297,1019132070,19132359,
222,,Spot,1,Image 1,298,1019132070,19132360,
282,,Spot,1,Image 1,299,1019132070,19132361,
264,,Spot,1,Image 1,300,1019132070,19132362,
240,,Spot,1,Image 1,301,1019132070,19132363,
246,,Spot,1,Image 1,302,1019132070,19132364,
242,,Spot,1,Image 1,303,1019132070,19132365,
220,,Spot,1,Image 1,304,1019132070,19132366,
256,,Spot,1,Image 1,305,1019132070,19132367,
240,,Spot,1,Image 1,306,1019132070,19132368,
250,,Spot,1,Image 1,307,1019132070,19132369,
266,,Spot,1,Image 1,308,1019132070,19132370,
250,,Spot,1,Image 1,309,1019132070,19132371,
244,,Spot,1,Image 1,310,1019132070,19132372,
230,,Spot,1,Image 1,311,1019132070,19132373,
248,,Spot,1,Image 1,312,1019132070,19132374,
230,,Spot,1,Image 1,313,1019132070,19132375,
224,,Spot,1,Image 1,314,1019132070,19132376,
230,,Spot,1,Image 1,315,1019132070,19132377,
216,,Spot,1,Image 1,316,1019132070,19132378,
240,,Spot,1,Image 1,317,1019132070,19132379,
254,,Spot,1,Image 1,318,1019132070,19132380,
260,,Spot,1,Image 1,319,1019132070,19132381,
236,,Spot,1,Image 1,320,1019132070,19132382,
252,,Spot,1,Image 1,321,1019132070,19132383,
250,,Spot,1,Image 1,322,1019132070,19132384,
232,,Spot,1,Image 1,323,1019132070,19132385,
268,,Spot,1,Image 1,324,1019132070,19132386,
246,,Spot,1,Image 1,325,1019132070,19132387,
248,,Spot,1,Image 1,326,1019132070,19132388,
256,,Spot,1,Image 1,327,1019132070,19132389,
250,,Spot,1,Image 1,328,1019132070,19132390,
282,,Spot,1,Image 1,329,1019132070,19132391,
248,,Spot,1,Image 1,330,1019132070,19132392,
254,,Spot,1,Image 1,331,1019132070,19132393,
262,,Spot,1,Image 1,332,1019132070,19132394,
262,,Spot,1,Image 1,333,1019132070,19132395,
262,,Spot,1,Image 1,334,1019132070,19132396,
310,,Spot,1,Image 1,335,1019132070,19132397,
272,,Spot,1,Image 1,336,1019132070,19132398,
284,,Spot,1,Image 1,337,1019132070,19132399,
288,,Spot,1,Image 1,338,1019132070,19132400,
298,,Spot,1,Image 1,339,1019132070,19132401,
262,,Spot,1,Image 1,340,1019132070,19132402,
300,,Spot,1,Image 1,341,1019132070,19132403,
254,,Spot,1,Image 1,342,1019132070,19132404,
308,,Spot,1,Image 1,343,1019132070,19132405,
270,,Spot,1,Image 1,344,1019132070,19132406,
262,,Spot,1,Image 1,345,1019132070,19132407,
270,,Spot,1,Image 1,346,1019132070,19132408,
266,,Spot,1,Image 1,347,1019132070,19132409,
292,,Spot,1,Image 1,348,1019132070,19132410,
300,,Spot,1,Image 1,349,1019132070,19132411,
314,,Spot,1,Image 1,350,1019132070,19132412,
256,,Spot,1,Image 1,351,1019132070,19132413,
254,,Spot,1,Image 1,352,1019132070,19132414,
300,,Spot,1,Image 1,353,1019132070,19132415,
286,,Spot,1,Image 1,354,1019132070,19132416,
284,,Spot,1,Image 1,355,1019132070,19132417,
248,,Spot,1,Image 1,356,1019132070,19132418,
252,,Spot,1,Image 1,357,1019132070,19132419,
258,,Spot,1,Image 1,358,1019132070,19132420,
286,,Spot,1,Image 1,359,1019132070,19132421,
266,,Spot,1,Image 1,360,1019132070,19132422,
308,,Spot,1,Image 1,361,1019132070,19132423,
230,,Spot,1,Image 1,362,1019132070,19132424,
280,,Spot,1,Image 1,363,1019132070,19132425,
268,,Spot,1,Image 1,364,1019132070,19132426,
274,,Spot,1,Image 1,365,1019132070,19132427,
300,,Spot,1,Image 1,366,1019132070,19132428,
270,,Spot,1,Image 1,367,1019132070,19132429,
252,,Spot,1,Image 1,368,1019132070,19132430,
304,,Spot,1,Image 1,369,1019132070,19132431,
278,,Spot,1,Image 1,370,1019132070,19132432,
296,,Spot,1,Image 1,371,1019132070,19132433,
286,,Spot,1,Image 1,372,1019132070,19132434,
278,,Spot,1,Image 1,373,1019132070,19132435,
248,,Spot,1,Image 1,374,1019132070,19132436,
258,,Spot,1,Image 1,375,1019132070,19132437,
230,,Spot,1,Image 1,376,1019132070,19132438,
276,,Spot,1,Image 1,377,1019132070,19132439,
236,,Spot,1,Image 1,378,1019132070,19132440,
240,,Spot,1,Image 1,379,1019132070,19132441,
252,,Spot,1,Image 1,380,1019132070,19132442,
