
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
18.707,,Spot,2,Image 1,253,1019132070,19132315,
22.3245,,Spot,2,Image 1,254,1019132070,19132316,
22.4808,,Spot,2,Image 1,255,1019132070,19132317,
23.4012,,Spot,2,Image 1,256,1019132070,19132318,
27.375,,Spot,2,Image 1,257,1019132070,19132319,
21.2549,,Spot,2,Image 1,258,1019132070,19132320,
20.491,,Spot,2,Image 1,259,1019132070,19132321,
23.3264,,Spot,2,Image 1,260,1019132070,19132322,
20.2915,,Spot,2,Image 1,261,1019132070,19132323,
22.2213,,Spot,2,Image 1,262,1019132070,19132324,
22.9444,,Spot,2,Image 1,263,1019132070,19132325,
20.1618,,Spot,2,Image 1,264,1019132070,19132326,
22.5104,,Spot,2,Image 1,265,1019132070,19132327,
20.1894,,Spot,2,Image 1,266,1019132070,19132328,
23.8988,,Spot,2,Image 1,267,1019132070,19132329,
21.4726,,Spot,2,Image 1,268,1019132070,19132330,
19.3643,,Spot,2,Image 1,269,1019132070,19132331,
21.9065,,Spot,2,Image 1,270,1019132070,19132332,
17.6302,,Spot,2,Image 1,271,1019132070,19132333,
23.2976,,Spot,2,Image 1,272,1019132070,19132334,
24.9727,,Spot,2,Image 1,273,1019132070,19132335,
23.7389,,Spot,2,Image 1,274,1019132070,19132336,
24.1633,,Spot,2,Image 1,275,1019132070,19132337,
24.2943,,Spot,2,Image 1,276,1019132070,19132338,
20.9044,,Spot,2,Image 1,277,1019132070,19132339,
24.8764,,Spot,2,Image 1,278,1019132070,19132340,
23.4643,,Spot,2,Image 1,279,1019132070,19132341,
23.1825,,Spot,2,Image 1,280,1019132070,19132342,
23.3918,,Spot,2,Image 1,281,1019132070,19132343,
19.2764,,Spot,2,Image 1,282,1019132070,19132344,
19.2514,,Spot,2,Image 1,283,1019132070,19132345,
21.4555,,Spot,2,Image 1,284,1019132070,19132346,
23.4992,,Spot,2,Image 1,285,1019132070,19132347,
21.7766,,Spot,2,Image 1,286,1019132070,19132348,
18.1922,,Spot,2,Image 1,287,1019132070,19132349,
21.1564,,Spot,2,Image 1,288,1019132070,19132350,
16.0399,,Spot,2,Image 1,289,1019132070,19132351,
20.1703,,Spot,2,Image 1,290,1019132070,19132352,
20.0055,,Spot,2,Image 1,291,1019132070,19132353,
18.8991,,Spot,2,Image 1,292,1019132070,19132354,
17.9029,,Spot,2,Image 1,293,1019132070,19132355,
20.6932,,Spot,2,Image 1,294,1019132070,19132356,
19.7135,,Spot,2,Image 1,295,1019132070,19132357,
25.8031,,Spot,2,Image 1,296,1019132070,19132358,
24.0619,,Spot,2,Image 1,297,1019132070,19132359,
19.5947,,Spot,2,Image 1,298,1019132070,19132360,
23.8298,,Spot,2,Image 1,299,1019132070,19132361,
24.1998,,Spot,2,Image 1,300,1019132070,19132362,
23.6845,,Spot,2,Image 1,301,1019132070,19132363,
21.2205,,Spot,2,Image 1,302,1019132070,19132364,
21.699,,Spot,2,Image 1,303,1019132070,19132365,
19.9038,,Spot,2,Image 1,304,1019132070,19132366,
21.0554,,Spot,2,Image 1,305,1019132070,19132367,
22.192,,Spot,2,Image 1,306,1019132070,19132368,
20.6797,,Spot,2,Image 1,307,1019132070,19132369,
19.2222,,Spot,2,Image 1,308,1019132070,19132370,
19.1991,,Spot,2,Image 1,309,1019132070,19132371,
19.574,,Spot,2,Image 1,310,1019132070,19132372,
22.1732,,Spot,2,Image 1,311,1019132070,19132373,
17.8737,,Spot,2,Image 1,312,1019132070,19132374,
17.5307,,Spot,2,Image 1,313,1019132070,19132375,
19.2634,,Spot,2,Image 1,314,1019132070,19132376,
19.3563,,Spot,2,Image 1,315,1019132070,19132377,
18.5842,,Spot,2,Image 1,316,1019132070,19132378,
20.8582,,Spot,2,Image 1,317,1019132070,19132379,
21.145,,Spot,2,Image 1,318,1019132070,19132380,
18.9897,,Spot,2,Image 1,319,1019132070,19132381,
23.1587,,Spot,2,Image 1,320,1019132070,19132382,
20.9307,,Spot,2,Image 1,321,1019132070,19132383,
20.2509,,Spot,2,Image 1,322,1019132070,19132384,
22.4121,,Spot,2,Image 1,323,1019132070,19132385,
19.7451,,Spot,2,Image 1,324,1019132070,19132386,
20.793,,Spot,2,Image 1,325,1019132070,19132387,
22.2535,,Spot,2,Image 1,326,1019132070,19132388,
21.4025,,Spot,2,Image 1,327,1019132070,19132389,
20.9862,,Spot,2,Image 1,328,1019132070,19132390,
22.1694,,Spot,2,Image 1,329,1019132070,19132391,
22.724,,Spot,2,Image 1,330,1019132070,19132392,
19.9417,,Spot,2,Image 1,331,1019132070,19132393,
18.0105,,Spot,2,Image 1,332,1019132070,19132394,
24.1034,,Spot,2,Image 1,333,1019132070,19132395,
24.2481,,Spot,2,Image 1,334,1019132070,19132396,
20.059,,Spot,2,Image 1,335,1019132070,19132397,
22.2027,,Spot,2,Image 1,336,1019132070,19132398,
19.3887,,Spot,2,Image 1,337,1019132070,19132399,
22.1497,,Spot,2,Image 1,338,1019132070,19132400,
23.1043,,Spot,2,Image 1,339,1019132070,19132401,
22.7287,,Spot,2,Image 1,340,1019132070,19132402,
20.9539,,Spot,2,Image 1,341,1019132070,19132403,
20.6112,,Spot,2,Image 1,342,1019132070,19132404,
23.8507,,Spot,2,Image 1,343,1019132070,19132405,
19.6143,,Spot,2,Image 1,344,1019132070,19132406,
21.615,,Spot,2,Image 1,345,1019132070,19132407,
20.21,,Spot,2,Image 1,346,1019132070,19132408,
19.6682,,Spot,2,Image 1,347,1019132070,19132409,
21.8348,,Spot,2,Image 1,348,1019132070,19132410,
22.5561,,Spot,2,Image 1,349,1019132070,19132411,
21.3202,,Spot,2,Image 1,350,1019132070,19132412,
19.9981,,Spot,2,Image 1,351,1019132070,19132413,
20.3421,,Spot,2,Image 1,352,1019132070,19132414,
20.5766,,Spot,2,Image 1,353,1019132070,19132415,
21.4184,,Spot,2,Image 1,354,1019132070,19132416,
18.4973,,Spot,2,Image 1,355,1019132070,19132417,
20.4769,,Spot,2,Image 1,356,1019132070,19132418,
20.7127,,Spot,2,Image 1,357,1019132070,19132419,
23.3862,,Spot,2,Image 1,358,1019132070,19132420,
20.2778,,Spot,2,Image 1,359,1019132070,19132421,
21.7664,,Spot,2,Image 1,360,1019132070,19132422,
19.8016,,Spot,2,Image 1,361,1019132070,19132423,
20.9868,,Spot,2,Image 1,362,1019132070,19132424,
20.4508,,Spot,2,Image 1,363,1019132070,19132425,
19.7798,,Spot,2,Image 1,364,1019132070,19132426,
22.4743,,Spot,2,Image 1,365,1019132070,19132427,
24.2912,,Spot,2,Image 1,366,1019132070,19132428,
21.5784,,Spot,2,Image 1,367,1019132070,19132429,
18.8892,,Spot,2,Image 1,368,1019132070,19132430,
21.1068,,Spot,2,Image 1,369,1019132070,19132431,
18.9745,,Spot,2,Image 1,370,1019132070,19132432,
21.3659,,Spot,2,Image 1,371,1019132070,19132433,
21.9045,,Spot,2,Image 1,372,1019132070,19132434,
21.1002,,Spot,2,Image 1,373,1019132070,19132435,
21.4549,,Spot,2,Image 1,374,1019132070,19132436,
21.3875,,Spot,2,Image 1,375,1019132070,19132437,
22.7383,,Spot,2,Image 1,376,1019132070,19132438,
22.1048,,Spot,2,Image 1,377,1019132070,19132439,
21.0671,,Spot,2,Image 1,378,1019132070,19132440,
19.6408,,Spot,2,Image 1,379,1019132070,19132441,
19.7599,,Spot,2,Image 1,380,1019132070,19132442,
