
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
262.659,,Spot,1,Image 1,260,1019132070,19132322,
282.239,,Spot,1,Image 1,261,1019132070,19132323,
285.356,,Spot,1,Image 1,262,1019132070,19132324,
244.667,,Spot,1,Image 1,263,1019132070,19132325,
249.484,,Spot,1,Image 1,264,1019132070,19132326,
242.344,,Spot,1,Image 1,265,1019132070,19132327,
264.822,,Spot,1,Image 1,266,1019132070,19132328,
257.587,,Spot,1,Image 1,267,1019132070,19132329,
256.409,,Spot,1,Image 1,268,1019132070,19132330,
247.165,,Spot,1,Image 1,269,1019132070,19132331,
257.495,,Spot,1,Image 1,270,1019132070,19132332,
256.644,,Spot,1,Image 1,271,1019132070,19132333,
250.374,,Spot,1,Image 1,272,1019132070,19132334,
267.213,,Spot,1,Image 1,273,1019132070,19132335,
272.227,,Spot,1,Image 1,274,1019132070,19132336,
261.761,,Spot,1,Image 1,275,1019132070,19132337,
267.165,,Spot,1,Image 1,276,1019132070,19132338,
268.301,,Spot,1,Image 1,277,1019132070,19132339,
255.174,,Spot,1,Image 1,278,1019132070,19132340,
242.729,,Spot,1,Image 1,279,1019132070,19132341,
261.888,,Spot,1,Image 1,280,1019132070,19132342,
249.763,,Spot,1,Image 1,281,1019132070,19132343,
256.202,,Spot,1,Image 1,282,1019132070,19132344,
252.344,,Spot,1,Image 1,283,1019132070,19132345,
251.447,,Spot,1,Image 1,284,1019132070,19132346,
252.636,,Spot,1,Image 1,285,1019132070,19132347,
233.711,,Spot,1,Image 1,286,1019132070,19132348,
246.624,,Spot,1,Image 1,287,1019132070,19132349,
259.055,,Spot,1,Image 1,288,1019132070,19132350,
248.021,,Spot,1,Image 1,289,1019132070,19132351,
235.511,,Spot,1,Image 1,290,1019132070,19132352,
234.578,,Spot,1,Image 1,291,1019132070,19132353,
236.088,,Spot,1,Image 1,292,1019132070,19132354,
247.467,,Spot,1,Image 1,293,1019132070,19132355,
257.763,,Spot,1,Image 1,294,1019132070,19132356,
256.711,,Spot,1,Image 1,295,1019132070,19132357,
260.591,,Spot,1,Image 1,296,1019132070,19132358,
256.473,,Spot,1,Image 1,297,1019132070,19132359,
240.538,,Spot,1,Image 1,298,1019132070,19132360,
252.795,,Spot,1,Image 1,299,1019132070,19132361,
249.914,,Spot,1,Image 1,300,1019132070,19132362,
249.826,,Spot,1,Image 1,301,1019132070,19132363,
249.538,,Spot,1,Image 1,302,1019132070,19132364,
235.654,,Spot,1,Image 1,303,1019132070,19132365,
240.191,,Spot,1,Image 1,304,1019132070,19132366,
255.793,,Spot,1,Image 1,305,1019132070,19132367,
238.921,,Spot,1,Image 1,306,1019132070,19132368,
238.889,,Spot,1,Image 1,307,1019132070,19132369,
230.107,,Spot,1,Image 1,308,1019132070,19132370,
245.183,,Spot,1,Image 1,309,1019132070,19132371,
253.161,,Spot,1,Image 1,310,1019132070,19132372,
241.565,,Spot,1,Image 1,311,1019132070,19132373,
243.053,,Spot,1,Image 1,312,1019132070,19132374,
241.237,,Spot,1,Image 1,313,1019132070,19132375,
232.686,,Spot,1,Image 1,314,1019132070,19132376,
242.484,,Spot,1,Image 1,315,1019132070,19132377,
230.84,,Spot,1,Image 1,316,1019132070,19132378,
246.887,,Spot,1,Image 1,317,1019132070,19132379,
262.06,,Spot,1,Image 1,318,1019132070,19132380,
256.623,,Spot,1,Image 1,319,1019132070,19132381,
249.806,,Spot,1,Image 1,320,1019132070,19132382,
252.119,,Spot,1,Image 1,321,1019132070,19132383,
246.088,,Spot,1,Image 1,322,1019132070,19132384,
246.72,,Spot,1,Image 1,323,1019132070,19132385,
240.133,,Spot,1,Image 1,324,1019132070,19132386,
236.538,,Spot,1,Image 1,325,1019132070,19132387,
248.086,,Spot,1,Image 1,326,1019132070,19132388,
249.328,,Spot,1,Image 1,327,1019132070,19132389,
243.164,,Spot,1,Image 1,328,1019132070,19132390,
258.853,,Spot,1,Image 1,329,1019132070,19132391,
258.177,,Spot,1,Image 1,330,1019132070,19132392,
266.868,,Spot,1,Image 1,331,1019132070,19132393,
248.874,,Spot,1,Image 1,332,1019132070,19132394,
254.906,,Spot,1,Image 1,333,1019132070,19132395,
260.018,,Spot,1,Image 1,334,1019132070,19132396,
261.248,,Spot,1,Image 1,335,1019132070,19132397,
271.038,,Spot,1,Image 1,336,1019132070,19132398,
274.019,,Spot,1,Image 1,337,1019132070,19132399,
272.103,,Spot,1,Image 1,338,1019132070,19132400,
268.513,,Spot,1,Image 1,339,1019132070,19132401,
258.391,,Spot,1,Image 1,340,1019132070,19132402,
279.2,,Spot,1,Image 1,341,1019132070,19132403,
263.222,,Spot,1,Image 1,342,1019132070,19132404,
274.727,,Spot,1,Image 1,343,1019132070,19132405,
271.183,,Spot,1,Image 1,344,1019132070,19132406,
265.978,,Spot,1,Image 1,345,1019132070,19132407,
274.923,,Spot,1,Image 1,346,1019132070,19132408,
285.864,,Spot,1,Image 1,347,1019132070,19132409,
279.894,,Spot,1,Image 1,348,1019132070,19132410,
284.308,,Spot,1,Image 1,349,1019132070,19132411,
283.505,,Spot,1,Image 1,350,1019132070,19132412,
257.756,,Spot,1,Image 1,351,1019132070,19132413,
271.708,,Spot,1,Image 1,352,1019132070,19132414,
285.089,,Spot,1,Image 1,353,1019132070,19132415,
286.37,,Spot,1,Image 1,354,1019132070,19132416,
265.64,,Spot,1,Image 1,355,1019132070,19132417,
263.573,,Spot,1,Image 1,356,1019132070,19132418,
279.977,,Spot,1,Image 1,357,1019132070,19132419,
267.609,,Spot,1,Image 1,358,1019132070,19132420,
277.489,,Spot,1,Image 1,359,1019132070,19132421,
284.774,,Spot,1,Image 1,360,1019132070,19132422,
279.067,,Spot,1,Image 1,361,1019132070,19132423,
275.977,,Spot,1,Image 1,362,1019132070,19132424,
277.348,,Spot,1,Image 1,363,1019132070,19132425,
267.689,,Spot,1,Image 1,364,1019132070,19132426,
271.977,,Spot,1,Image 1,365,1019132070,19132427,
281.844,,Spot,1,Image 1,366,1019132070,19132428,
275.914,,Spot,1,Image 1,367,1019132070,19132429,
280.756,,Spot,1,Image 1,368,1019132070,19132430,
281.826,,Spot,1,Image 1,369,1019132070,19132431,
276.043,,Spot,1,Image 1,370,1019132070,19132432,
286.462,,Spot,1,Image 1,371,1019132070,19132433,
272.224,,Spot,1,Image 1,372,1019132070,19132434,
271.958,,Spot,1,Image 1,373,1019132070,19132435,
273.829,,Spot,1,Image 1,374,1019132070,19132436,
257.867,,Spot,1,Image 1,375,1019132070,19132437,
266.333,,Spot,1,Image 1,376,1019132070,19132438,
262.043,,Spot,1,Image 1,377,1019132070,19132439,
248.311,,Spot,1,Image 1,378,1019132070,19132440,
255.73,,Spot,1,Image 1,379,1019132070,19132441,
253.477,,Spot,1,Image 1,380,1019132070,19132442,
