
Shortest Distance to Spots Spots=Cell-soma
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
9.94852,,Spot,Cell-soma,71,1019132070,19132140,
8.64138,,Spot,Cell-soma,72,1019132070,19132141,
7.73899,,Spot,Cell-soma,73,1019132070,19132142,
6.56876,,Spot,Cell-soma,74,1019132070,19132143,
4.90111,,Spot,Cell-soma,75,1019132070,19132144,
5.18368,,Spot,Cell-soma,76,1019132070,19132145,
4.9869,,Spot,Cell-soma,77,1019132070,19132146,
5.03255,,Spot,Cell-soma,78,1019132070,19132147,
4.81136,,Spot,Cell-soma,79,1019132070,19132148,
7.79109,,Spot,Cell-soma,80,1019132070,19132149,
5.47859,,Spot,Cell-soma,81,1019132070,19132150,
6.44437,,Spot,Cell-soma,82,1019132070,19132151,
4.94815,,Spot,Cell-soma,83,1019132070,19132152,
3.79594,,Spot,Cell-soma,84,1019132070,19132153,
3.85588,,Spot,Cell-soma,85,1019132070,19132154,
2.79276,,Spot,Cell-soma,86,1019132070,19132155,
4.19714,,Spot,Cell-soma,87,1019132070,19132156,
3.05032,,Spot,Cell-soma,88,1019132070,19132157,
1.71867,,Spot,Cell-soma,89,1019132070,19132158,
1.55041,,Spot,Cell-soma,90,1019132070,19132159,
1.48556,,Spot,Cell-soma,91,1019132070,19132160,
0.819816,,Spot,Cell-soma,92,1019132070,19132161,
1.57447,,Spot,Cell-soma,93,1019132070,19132162,
1.35239,,Spot,Cell-soma,94,1019132070,19132163,
1.40842,,Spot,Cell-soma,95,1019132070,19132164,
2.03664,,Spot,Cell-soma,96,1019132070,19132165,
1.91789,,Spot,Cell-soma,97,1019132070,19132166,
1.94911,,Spot,Cell-soma,98,1019132070,19132167,
3.32775,,Spot,Cell-soma,99,1019132070,19132168,
2.49955,,Spot,Cell-soma,100,1019132070,19132169,
3.15985,,Spot,Cell-soma,101,1019132070,19132170,
3.29047,,Spot,Cell-soma,102,1019132070,19132171,
5.84293,,Spot,Cell-soma,103,1019132070,19132172,
4.56899,,Spot,Cell-soma,104,1019132070,19132173,
3.76363,,Spot,Cell-soma,105,1019132070,19132174,
4.33171,,Spot,Cell-soma,106,1019132070,19132175,
4.63551,,Spot,Cell-soma,107,1019132070,19132176,
4.23779,,Spot,Cell-soma,108,1019132070,19132177,
3.91918,,Spot,Cell-soma,109,1019132070,19132178,
6.67777,,Spot,Cell-soma,110,1019132070,19132179,
5.63953,,Spot,Cell-soma,111,1019132070,19132180,
8.83344,,Spot,Cell-soma,112,1019132070,19132181,
9.4487,,Spot,Cell-soma,113,1019132070,19132182,
10.3798,,Spot,Cell-soma,114,1019132070,19132183,
9.82479,,Spot,Cell-soma,115,1019132070,19132184,
8.24786,,Spot,Cell-soma,116,1019132070,19132185,
7.53069,,Spot,Cell-soma,117,1019132070,19132186,
7.29526,,Spot,Cell-soma,118,1019132070,19132187,
8.86674,,Spot,Cell-soma,119,1019132070,19132188,
9.1418,,Spot,Cell-soma,120,1019132070,19132189,
5.00371,,Spot,Cell-soma,121,1019132070,19132190,
5.08818,,Spot,Cell-soma,122,1019132070,19132191,
4.94422,,Spot,Cell-soma,123,1019132070,19132192,
4.77517,,Spot,Cell-soma,124,1019132070,19132193,
3.40033,,Spot,Cell-soma,125,1019132070,19132194,
3.08572,,Spot,Cell-soma,126,1019132070,19132195,
2.64794,,Spot,Cell-soma,127,1019132070,19132196,
2.97147,,Spot,Cell-soma,128,1019132070,19132197,
3.63873,,Spot,Cell-soma,129,1019132070,19132198,
4.71807,,Spot,Cell-soma,130,1019132070,19132199,
2.29539,,Spot,Cell-soma,131,1019132070,19132200,
1.78429,,Spot,Cell-soma,132,1019132070,19132201,
2.16285,,Spot,Cell-soma,133,1019132070,19132202,
2.52668,,Spot,Cell-soma,134,1019132070,19132203,
2.54769,,Spot,Cell-soma,135,1019132070,19132204,
3.75712,,Spot,Cell-soma,136,1019132070,19132205,
2.58791,,Spot,Cell-soma,137,1019132070,19132206,
2.82158,,Spot,Cell-soma,138,1019132070,19132207,
3.54458,,Spot,Cell-soma,139,1019132070,19132208,
3.48922,,Spot,Cell-soma,140,1019132070,19132209,
2.39106,,Spot,Cell-soma,141,1019132070,19132210,
3.3748,,Spot,Cell-soma,142,1019132070,19132211,
3.33366,,Spot,Cell-soma,143,1019132070,19132212,
3.01596,,Spot,Cell-soma,144,1019132070,19132213,
2.81016,,Spot,Cell-soma,145,1019132070,19132214,
2.1825,,Spot,Cell-soma,146,1019132070,19132215,
1.90204,,Spot,Cell-soma,147,1019132070,19132216,
2.09483,,Spot,Cell-soma,148,1019132070,19132217,
3.50952,,Spot,Cell-soma,149,1019132070,19132218,
2.21672,,Spot,Cell-soma,150,1019132070,19132219,
0.550749,,Spot,Cell-soma,151,1019132070,19132220,
1.14433,,Spot,Cell-soma,152,1019132070,19132221,
0.401517,,Spot,Cell-soma,153,1019132070,19132222,
3.38481,,Spot,Cell-soma,154,1019132070,19132223,
5.87364,,Spot,Cell-soma,155,1019132070,19132224,
8.34439,,Spot,Cell-soma,156,1019132070,19132225,
7.36455,,Spot,Cell-soma,157,1019132070,19132226,
6.46049,,Spot,Cell-soma,158,1019132070,19132227,
8.78604,,Spot,Cell-soma,159,1019132070,19132228,
10.217,,Spot,Cell-soma,160,1019132070,19132229,
10.2196,,Spot,Cell-soma,168,1019132070,19132230,
8.09415,,Spot,Cell-soma,169,1019132070,19132231,
4.54298,,Spot,Cell-soma,170,1019132070,19132232,
3.15928,,Spot,Cell-soma,171,1019132070,19132233,
1.59803,,Spot,Cell-soma,172,1019132070,19132234,
0.835642,,Spot,Cell-soma,173,1019132070,19132235,
1.7031,,Spot,Cell-soma,174,1019132070,19132236,
1.92375,,Spot,Cell-soma,175,1019132070,19132237,
3.4063,,Spot,Cell-soma,176,1019132070,19132238,
5.58846,,Spot,Cell-soma,177,1019132070,19132239,
7.21524,,Spot,Cell-soma,178,1019132070,19132240,
7.08553,,Spot,Cell-soma,179,1019132070,19132241,
4.33848,,Spot,Cell-soma,180,1019132070,19132242,
4.96472,,Spot,Cell-soma,181,1019132070,19132243,
5.66103,,Spot,Cell-soma,182,1019132070,19132244,
5.06149,,Spot,Cell-soma,183,1019132070,19132245,
5.86201,,Spot,Cell-soma,184,1019132070,19132246,
5.46536,,Spot,Cell-soma,185,1019132070,19132247,
4.71014,,Spot,Cell-soma,186,1019132070,19132248,
4.3743,,Spot,Cell-soma,187,1019132070,19132249,
3.44846,,Spot,Cell-soma,188,1019132070,19132250,
5.0836,,Spot,Cell-soma,189,1019132070,19132251,
6.7881,,Spot,Cell-soma,190,1019132070,19132252,
5.1107,,Spot,Cell-soma,191,1019132070,19132253,
6.896,,Spot,Cell-soma,192,1019132070,19132254,
5.33051,,Spot,Cell-soma,193,1019132070,19132255,
3.63066,,Spot,Cell-soma,194,1019132070,19132256,
3.00062,,Spot,Cell-soma,195,1019132070,19132257,
2.86975,,Spot,Cell-soma,196,1019132070,19132258,
3.3998,,Spot,Cell-soma,197,1019132070,19132259,
7.29541,,Spot,Cell-soma,198,1019132070,19132260,
8.56753,,Spot,Cell-soma,199,1019132070,19132261,
10.3129,,Spot,Cell-soma,200,1019132070,19132262,
7.64671,,Spot,Cell-soma,201,1019132070,19132263,
4.69734,,Spot,Cell-soma,202,1019132070,19132264,
3.99193,,Spot,Cell-soma,203,1019132070,19132265,
3.93735,,Spot,Cell-soma,204,1019132070,19132266,
3.73073,,Spot,Cell-soma,205,1019132070,19132267,
6.40167,,Spot,Cell-soma,206,1019132070,19132268,
9.72198,,Spot,Cell-soma,207,1019132070,19132269,
11.2558,,Spot,Cell-soma,208,1019132070,19132270,
13.0651,,Spot,Cell-soma,209,1019132070,19132271,
12.454,,Spot,Cell-soma,210,1019132070,19132272,
9.81016,,Spot,Cell-soma,211,1019132070,19132273,
8.10316,,Spot,Cell-soma,212,1019132070,19132274,
9.79916,,Spot,Cell-soma,213,1019132070,19132275,
11.1044,,Spot,Cell-soma,214,1019132070,19132276,
15.075,,Spot,Cell-soma,215,1019132070,19132277,
20.0298,,Spot,Cell-soma,216,1019132070,19132278,
23.4498,,Spot,Cell-soma,217,1019132070,19132279,
24.0156,,Spot,Cell-soma,218,1019132070,19132280,
25.145,,Spot,Cell-soma,219,1019132070,19132281,
23.287,,Spot,Cell-soma,220,1019132070,19132282,
20.5502,,Spot,Cell-soma,221,1019132070,19132283,
19.1575,,Spot,Cell-soma,222,1019132070,19132284,
18.1183,,Spot,Cell-soma,223,1019132070,19132285,
18.6752,,Spot,Cell-soma,224,1019132070,19132286,
22.3317,,Spot,Cell-soma,225,1019132070,19132287,
25.7144,,Spot,Cell-soma,226,1019132070,19132288,
26.0806,,Spot,Cell-soma,227,1019132070,19132289,
24.3625,,Spot,Cell-soma,228,1019132070,19132290,
25.0263,,Spot,Cell-soma,229,1019132070,19132291,
25.992,,Spot,Cell-soma,230,1019132070,19132292,
26.3774,,Spot,Cell-soma,231,1019132070,19132293,
26.6815,,Spot,Cell-soma,232,1019132070,19132294,
27.3758,,Spot,Cell-soma,233,1019132070,19132295,
26.7125,,Spot,Cell-soma,234,1019132070,19132296,
25.3153,,Spot,Cell-soma,235,1019132070,19132297,
24.2178,,Spot,Cell-soma,236,1019132070,19132298,
22.6697,,Spot,Cell-soma,237,1019132070,19132299,
20.0483,,Spot,Cell-soma,238,1019132070,19132300,
17.9778,,Spot,Cell-soma,239,1019132070,19132301,
16.206,,Spot,Cell-soma,240,1019132070,19132302,
16.4649,,Spot,Cell-soma,241,1019132070,19132303,
14.3331,,Spot,Cell-soma,242,1019132070,19132304,
12.8814,,Spot,Cell-soma,243,1019132070,19132305,
12.5035,,Spot,Cell-soma,244,1019132070,19132306,
11.5981,,Spot,Cell-soma,245,1019132070,19132307,
10.6424,,Spot,Cell-soma,246,1019132070,19132308,
11.0041,,Spot,Cell-soma,247,1019132070,19132309,
10.8833,,Spot,Cell-soma,248,1019132070,19132310,
10.3909,,Spot,Cell-soma,249,1019132070,19132311,
9.60241,,Spot,Cell-soma,250,1019132070,19132312,
9.30427,,Spot,Cell-soma,251,1019132070,19132313,
8.61688,,Spot,Cell-soma,252,1019132070,19132314,
8.65781,,Spot,Cell-soma,253,1019132070,19132315,
8.10932,,Spot,Cell-soma,254,1019132070,19132316,
7.77304,,Spot,Cell-soma,255,1019132070,19132317,
8.10826,,Spot,Cell-soma,256,1019132070,19132318,
8.20491,,Spot,Cell-soma,257,1019132070,19132319,
10.0003,,Spot,Cell-soma,258,1019132070,19132320,
12.0204,,Spot,Cell-soma,259,1019132070,19132321,
11.0309,,Spot,Cell-soma,260,1019132070,19132322,
11.1287,,Spot,Cell-soma,261,1019132070,19132323,
10.2639,,Spot,Cell-soma,262,1019132070,19132324,
11.9488,,Spot,Cell-soma,263,1019132070,19132325,
12.7083,,Spot,Cell-soma,264,1019132070,19132326,
13.188,,Spot,Cell-soma,265,1019132070,19132327,
12.2789,,Spot,Cell-soma,266,1019132070,19132328,
12.2724,,Spot,Cell-soma,267,1019132070,19132329,
13.0254,,Spot,Cell-soma,268,1019132070,19132330,
13.5951,,Spot,Cell-soma,269,1019132070,19132331,
13.8101,,Spot,Cell-soma,270,1019132070,19132332,
14.5252,,Spot,Cell-soma,271,1019132070,19132333,
14.4036,,Spot,Cell-soma,272,1019132070,19132334,
13.2793,,Spot,Cell-soma,273,1019132070,19132335,
12.1276,,Spot,Cell-soma,274,1019132070,19132336,
11.6247,,Spot,Cell-soma,275,1019132070,19132337,
10.76,,Spot,Cell-soma,276,1019132070,19132338,
10.3045,,Spot,Cell-soma,277,1019132070,19132339,
11.3359,,Spot,Cell-soma,278,1019132070,19132340,
11.6927,,Spot,Cell-soma,279,1019132070,19132341,
13.216,,Spot,Cell-soma,280,1019132070,19132342,
12.7801,,Spot,Cell-soma,281,1019132070,19132343,
11.3181,,Spot,Cell-soma,282,1019132070,19132344,
11.3096,,Spot,Cell-soma,283,1019132070,19132345,
10.9628,,Spot,Cell-soma,284,1019132070,19132346,
10.5564,,Spot,Cell-soma,285,1019132070,19132347,
11.5462,,Spot,Cell-soma,286,1019132070,19132348,
12.4238,,Spot,Cell-soma,287,1019132070,19132349,
11.9619,,Spot,Cell-soma,288,1019132070,19132350,
11.5152,,Spot,Cell-soma,289,1019132070,19132351,
12.4893,,Spot,Cell-soma,290,1019132070,19132352,
12.9132,,Spot,Cell-soma,291,1019132070,19132353,
13.1536,,Spot,Cell-soma,292,1019132070,19132354,
11.7875,,Spot,Cell-soma,293,1019132070,19132355,
10.2405,,Spot,Cell-soma,294,1019132070,19132356,
10.1551,,Spot,Cell-soma,295,1019132070,19132357,
9.79359,,Spot,Cell-soma,296,1019132070,19132358,
10.7378,,Spot,Cell-soma,297,1019132070,19132359,
11.388,,Spot,Cell-soma,298,1019132070,19132360,
10.7289,,Spot,Cell-soma,299,1019132070,19132361,
10.6203,,Spot,Cell-soma,300,1019132070,19132362,
11.4676,,Spot,Cell-soma,301,1019132070,19132363,
12.0555,,Spot,Cell-soma,302,1019132070,19132364,
13.4763,,Spot,Cell-soma,303,1019132070,19132365,
15.5752,,Spot,Cell-soma,304,1019132070,19132366,
16.394,,Spot,Cell-soma,305,1019132070,19132367,
18.8876,,Spot,Cell-soma,306,1019132070,19132368,
20.2785,,Spot,Cell-soma,307,1019132070,19132369,
21.1312,,Spot,Cell-soma,308,1019132070,19132370,
21.2611,,Spot,Cell-soma,309,1019132070,19132371,
20.3417,,Spot,Cell-soma,310,1019132070,19132372,
20.1807,,Spot,Cell-soma,311,1019132070,19132373,
20.3909,,Spot,Cell-soma,312,1019132070,19132374,
20.5216,,Spot,Cell-soma,313,1019132070,19132375,
21.1636,,Spot,Cell-soma,314,1019132070,19132376,
21.3614,,Spot,Cell-soma,315,1019132070,19132377,
21.4458,,Spot,Cell-soma,316,1019132070,19132378,
19.3603,,Spot,Cell-soma,317,1019132070,19132379,
17.1827,,Spot,Cell-soma,318,1019132070,19132380,
16.7492,,Spot,Cell-soma,319,1019132070,19132381,
15.4328,,Spot,Cell-soma,320,1019132070,19132382,
14.925,,Spot,Cell-soma,321,1019132070,19132383,
15.0981,,Spot,Cell-soma,322,1019132070,19132384,
14.5389,,Spot,Cell-soma,323,1019132070,19132385,
12.9526,,Spot,Cell-soma,324,1019132070,19132386,
12.29,,Spot,Cell-soma,325,1019132070,19132387,
10.9191,,Spot,Cell-soma,326,1019132070,19132388,
10.4123,,Spot,Cell-soma,327,1019132070,19132389,
10.9086,,Spot,Cell-soma,328,1019132070,19132390,
10.2184,,Spot,Cell-soma,329,1019132070,19132391,
9.97503,,Spot,Cell-soma,330,1019132070,19132392,
9.16309,,Spot,Cell-soma,331,1019132070,19132393,
8.65959,,Spot,Cell-soma,332,1019132070,19132394,
8.21473,,Spot,Cell-soma,333,1019132070,19132395,
7.06773,,Spot,Cell-soma,334,1019132070,19132396,
6.88609,,Spot,Cell-soma,335,1019132070,19132397,
6.65488,,Spot,Cell-soma,336,1019132070,19132398,
6.11595,,Spot,Cell-soma,337,1019132070,19132399,
5.18265,,Spot,Cell-soma,338,1019132070,19132400,
5.04678,,Spot,Cell-soma,339,1019132070,19132401,
6.17674,,Spot,Cell-soma,340,1019132070,19132402,
6.32496,,Spot,Cell-soma,341,1019132070,19132403,
7.13329,,Spot,Cell-soma,342,1019132070,19132404,
5.65335,,Spot,Cell-soma,343,1019132070,19132405,
6.59384,,Spot,Cell-soma,344,1019132070,19132406,
6.9808,,Spot,Cell-soma,345,1019132070,19132407,
6.08837,,Spot,Cell-soma,346,1019132070,19132408,
4.70703,,Spot,Cell-soma,347,1019132070,19132409,
5.13928,,Spot,Cell-soma,348,1019132070,19132410,
5.09471,,Spot,Cell-soma,349,1019132070,19132411,
4.5652,,Spot,Cell-soma,350,1019132070,19132412,
6.42181,,Spot,Cell-soma,351,1019132070,19132413,
4.91006,,Spot,Cell-soma,352,1019132070,19132414,
4.46598,,Spot,Cell-soma,353,1019132070,19132415,
3.71177,,Spot,Cell-soma,354,1019132070,19132416,
4.78163,,Spot,Cell-soma,355,1019132070,19132417,
5.79847,,Spot,Cell-soma,356,1019132070,19132418,
5.70661,,Spot,Cell-soma,357,1019132070,19132419,
5.16001,,Spot,Cell-soma,358,1019132070,19132420,
4.67928,,Spot,Cell-soma,359,1019132070,19132421,
5.2843,,Spot,Cell-soma,360,1019132070,19132422,
5.16938,,Spot,Cell-soma,361,1019132070,19132423,
5.69562,,Spot,Cell-soma,362,1019132070,19132424,
4.98478,,Spot,Cell-soma,363,1019132070,19132425,
6.31114,,Spot,Cell-soma,364,1019132070,19132426,
6.17152,,Spot,Cell-soma,365,1019132070,19132427,
6.20873,,Spot,Cell-soma,366,1019132070,19132428,
5.6788,,Spot,Cell-soma,367,1019132070,19132429,
5.60274,,Spot,Cell-soma,368,1019132070,19132430,
4.76025,,Spot,Cell-soma,369,1019132070,19132431,
4.65126,,Spot,Cell-soma,370,1019132070,19132432,
4.98585,,Spot,Cell-soma,371,1019132070,19132433,
5.4515,,Spot,Cell-soma,372,1019132070,19132434,
5.04601,,Spot,Cell-soma,373,1019132070,19132435,
4.47228,,Spot,Cell-soma,374,1019132070,19132436,
5.00735,,Spot,Cell-soma,375,1019132070,19132437,
5.55774,,Spot,Cell-soma,376,1019132070,19132438,
5.18985,,Spot,Cell-soma,377,1019132070,19132439,
6.86224,,Spot,Cell-soma,378,1019132070,19132440,
6.88581,,Spot,Cell-soma,379,1019132070,19132441,
7.30326,,Spot,Cell-soma,380,1019132070,19132442,
