
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
40422,,Spot,3,Image 1,70,1019132070,19132139,
39040,,Spot,3,Image 1,71,1019132070,19132140,
33464,,Spot,3,Image 1,72,1019132070,19132141,
33254,,Spot,3,Image 1,73,1019132070,19132142,
35830,,Spot,3,Image 1,74,1019132070,19132143,
29716,,Spot,3,Image 1,75,1019132070,19132144,
29848,,Spot,3,Image 1,76,1019132070,19132145,
34404,,Spot,3,Image 1,77,1019132070,19132146,
27114,,Spot,3,Image 1,78,1019132070,19132147,
26212,,Spot,3,Image 1,79,1019132070,19132148,
37988,,Spot,3,Image 1,80,1019132070,19132149,
35506,,Spot,3,Image 1,81,1019132070,19132150,
37320,,Spot,3,Image 1,82,1019132070,19132151,
33628,,Spot,3,Image 1,83,1019132070,19132152,
37438,,Spot,3,Image 1,84,1019132070,19132153,
41720,,Spot,3,Image 1,85,1019132070,19132154,
39410,,Spot,3,Image 1,86,1019132070,19132155,
39828,,Spot,3,Image 1,87,1019132070,19132156,
28844,,Spot,3,Image 1,88,1019132070,19132157,
36600,,Spot,3,Image 1,89,1019132070,19132158,
41594,,Spot,3,Image 1,90,1019132070,19132159,
39578,,Spot,3,Image 1,91,1019132070,19132160,
37510,,Spot,3,Image 1,92,1019132070,19132161,
27110,,Spot,3,Image 1,93,1019132070,19132162,
29712,,Spot,3,Image 1,94,1019132070,19132163,
33436,,Spot,3,Image 1,95,1019132070,19132164,
28992,,Spot,3,Image 1,96,1019132070,19132165,
33766,,Spot,3,Image 1,97,1019132070,19132166,
31300,,Spot,3,Image 1,98,1019132070,19132167,
28884,,Spot,3,Image 1,99,1019132070,19132168,
29296,,Spot,3,Image 1,100,1019132070,19132169,
30158,,Spot,3,Image 1,101,1019132070,19132170,
37514,,Spot,3,Image 1,102,1019132070,19132171,
39780,,Spot,3,Image 1,103,1019132070,19132172,
38820,,Spot,3,Image 1,104,1019132070,19132173,
33824,,Spot,3,Image 1,105,1019132070,19132174,
29090,,Spot,3,Image 1,106,1019132070,19132175,
33260,,Spot,3,Image 1,107,1019132070,19132176,
39478,,Spot,3,Image 1,108,1019132070,19132177,
28168,,Spot,3,Image 1,109,1019132070,19132178,
25912,,Spot,3,Image 1,110,1019132070,19132179,
25492,,Spot,3,Image 1,111,1019132070,19132180,
26870,,Spot,3,Image 1,112,1019132070,19132181,
25194,,Spot,3,Image 1,113,1019132070,19132182,
25284,,Spot,3,Image 1,114,1019132070,19132183,
32992,,Spot,3,Image 1,115,1019132070,19132184,
38738,,Spot,3,Image 1,116,1019132070,19132185,
30790,,Spot,3,Image 1,117,1019132070,19132186,
29554,,Spot,3,Image 1,118,1019132070,19132187,
38044,,Spot,3,Image 1,119,1019132070,19132188,
35124,,Spot,3,Image 1,120,1019132070,19132189,
38100,,Spot,3,Image 1,121,1019132070,19132190,
35204,,Spot,3,Image 1,122,1019132070,19132191,
27700,,Spot,3,Image 1,123,1019132070,19132192,
25998,,Spot,3,Image 1,124,1019132070,19132193,
30582,,Spot,3,Image 1,125,1019132070,19132194,
25576,,Spot,3,Image 1,126,1019132070,19132195,
25634,,Spot,3,Image 1,127,1019132070,19132196,
26486,,Spot,3,Image 1,128,1019132070,19132197,
25864,,Spot,3,Image 1,129,1019132070,19132198,
26822,,Spot,3,Image 1,130,1019132070,19132199,
29234,,Spot,3,Image 1,131,1019132070,19132200,
28442,,Spot,3,Image 1,132,1019132070,19132201,
27236,,Spot,3,Image 1,133,1019132070,19132202,
26526,,Spot,3,Image 1,134,1019132070,19132203,
26154,,Spot,3,Image 1,135,1019132070,19132204,
24804,,Spot,3,Image 1,136,1019132070,19132205,
25584,,Spot,3,Image 1,137,1019132070,19132206,
23814,,Spot,3,Image 1,138,1019132070,19132207,
27122,,Spot,3,Image 1,139,1019132070,19132208,
38402,,Spot,3,Image 1,140,1019132070,19132209,
38228,,Spot,3,Image 1,141,1019132070,19132210,
29394,,Spot,3,Image 1,142,1019132070,19132211,
38544,,Spot,3,Image 1,143,1019132070,19132212,
32840,,Spot,3,Image 1,144,1019132070,19132213,
38728,,Spot,3,Image 1,145,1019132070,19132214,
35978,,Spot,3,Image 1,146,1019132070,19132215,
37670,,Spot,3,Image 1,147,1019132070,19132216,
28646,,Spot,3,Image 1,148,1019132070,19132217,
40000,,Spot,3,Image 1,149,1019132070,19132218,
29656,,Spot,3,Image 1,150,1019132070,19132219,
35620,,Spot,3,Image 1,151,1019132070,19132220,
38038,,Spot,3,Image 1,152,1019132070,19132221,
41590,,Spot,3,Image 1,153,1019132070,19132222,
37240,,Spot,3,Image 1,154,1019132070,19132223,
34864,,Spot,3,Image 1,155,1019132070,19132224,
33950,,Spot,3,Image 1,156,1019132070,19132225,
27306,,Spot,3,Image 1,157,1019132070,19132226,
38988,,Spot,3,Image 1,158,1019132070,19132227,
36618,,Spot,3,Image 1,159,1019132070,19132228,
26848,,Spot,3,Image 1,160,1019132070,19132229,
30632,,Spot,3,Image 1,168,1019132070,19132230,
35156,,Spot,3,Image 1,169,1019132070,19132231,
29476,,Spot,3,Image 1,170,1019132070,19132232,
40668,,Spot,3,Image 1,171,1019132070,19132233,
28666,,Spot,3,Image 1,172,1019132070,19132234,
27830,,Spot,3,Image 1,173,1019132070,19132235,
26144,,Spot,3,Image 1,174,1019132070,19132236,
25550,,Spot,3,Image 1,175,1019132070,19132237,
26348,,Spot,3,Image 1,176,1019132070,19132238,
27516,,Spot,3,Image 1,177,1019132070,19132239,
26334,,Spot,3,Image 1,178,1019132070,19132240,
24342,,Spot,3,Image 1,179,1019132070,19132241,
25446,,Spot,3,Image 1,180,1019132070,19132242,
26740,,Spot,3,Image 1,181,1019132070,19132243,
26444,,Spot,3,Image 1,182,1019132070,19132244,
27598,,Spot,3,Image 1,183,1019132070,19132245,
26210,,Spot,3,Image 1,184,1019132070,19132246,
25876,,Spot,3,Image 1,185,1019132070,19132247,
26374,,Spot,3,Image 1,186,1019132070,19132248,
25604,,Spot,3,Image 1,187,1019132070,19132249,
26342,,Spot,3,Image 1,188,1019132070,19132250,
25908,,Spot,3,Image 1,189,1019132070,19132251,
23432,,Spot,3,Image 1,190,1019132070,19132252,
26216,,Spot,3,Image 1,191,1019132070,19132253,
23682,,Spot,3,Image 1,192,1019132070,19132254,
25088,,Spot,3,Image 1,193,1019132070,19132255,
26310,,Spot,3,Image 1,194,1019132070,19132256,
25308,,Spot,3,Image 1,195,1019132070,19132257,
26466,,Spot,3,Image 1,196,1019132070,19132258,
24926,,Spot,3,Image 1,197,1019132070,19132259,
24564,,Spot,3,Image 1,198,1019132070,19132260,
24478,,Spot,3,Image 1,199,1019132070,19132261,
23022,,Spot,3,Image 1,200,1019132070,19132262,
24092,,Spot,3,Image 1,201,1019132070,19132263,
23804,,Spot,3,Image 1,202,1019132070,19132264,
25174,,Spot,3,Image 1,203,1019132070,19132265,
24540,,Spot,3,Image 1,204,1019132070,19132266,
25600,,Spot,3,Image 1,205,1019132070,19132267,
23500,,Spot,3,Image 1,206,1019132070,19132268,
24168,,Spot,3,Image 1,207,1019132070,19132269,
24314,,Spot,3,Image 1,208,1019132070,19132270,
23398,,Spot,3,Image 1,209,1019132070,19132271,
21980,,Spot,3,Image 1,210,1019132070,19132272,
22444,,Spot,3,Image 1,211,1019132070,19132273,
23846,,Spot,3,Image 1,212,1019132070,19132274,
22458,,Spot,3,Image 1,213,1019132070,19132275,
23366,,Spot,3,Image 1,214,1019132070,19132276,
23622,,Spot,3,Image 1,215,1019132070,19132277,
33166,,Spot,3,Image 1,216,1019132070,19132278,
23126,,Spot,3,Image 1,217,1019132070,19132279,
23228,,Spot,3,Image 1,218,1019132070,19132280,
22566,,Spot,3,Image 1,219,1019132070,19132281,
22814,,Spot,3,Image 1,220,1019132070,19132282,
33278,,Spot,3,Image 1,221,1019132070,19132283,
32120,,Spot,3,Image 1,222,1019132070,19132284,
25262,,Spot,3,Image 1,223,1019132070,19132285,
27436,,Spot,3,Image 1,224,1019132070,19132286,
31044,,Spot,3,Image 1,225,1019132070,19132287,
23602,,Spot,3,Image 1,226,1019132070,19132288,
24570,,Spot,3,Image 1,227,1019132070,19132289,
22356,,Spot,3,Image 1,228,1019132070,19132290,
22440,,Spot,3,Image 1,229,1019132070,19132291,
24570,,Spot,3,Image 1,230,1019132070,19132292,
23990,,Spot,3,Image 1,231,1019132070,19132293,
23604,,Spot,3,Image 1,232,1019132070,19132294,
23352,,Spot,3,Image 1,233,1019132070,19132295,
24082,,Spot,3,Image 1,234,1019132070,19132296,
23248,,Spot,3,Image 1,235,1019132070,19132297,
31692,,Spot,3,Image 1,236,1019132070,19132298,
23100,,Spot,3,Image 1,237,1019132070,19132299,
27638,,Spot,3,Image 1,238,1019132070,19132300,
34232,,Spot,3,Image 1,239,1019132070,19132301,
27904,,Spot,3,Image 1,240,1019132070,19132302,
28544,,Spot,3,Image 1,241,1019132070,19132303,
23982,,Spot,3,Image 1,242,1019132070,19132304,
24432,,Spot,3,Image 1,243,1019132070,19132305,
33644,,Spot,3,Image 1,244,1019132070,19132306,
25794,,Spot,3,Image 1,245,1019132070,19132307,
34070,,Spot,3,Image 1,246,1019132070,19132308,
33290,,Spot,3,Image 1,247,1019132070,19132309,
24244,,Spot,3,Image 1,248,1019132070,19132310,
24212,,Spot,3,Image 1,249,1019132070,19132311,
25644,,Spot,3,Image 1,250,1019132070,19132312,
23690,,Spot,3,Image 1,251,1019132070,19132313,
23624,,Spot,3,Image 1,252,1019132070,19132314,
25128,,Spot,3,Image 1,253,1019132070,19132315,
23074,,Spot,3,Image 1,254,1019132070,19132316,
23520,,Spot,3,Image 1,255,1019132070,19132317,
23592,,Spot,3,Image 1,256,1019132070,19132318,
22538,,Spot,3,Image 1,257,1019132070,19132319,
23122,,Spot,3,Image 1,258,1019132070,19132320,
23838,,Spot,3,Image 1,259,1019132070,19132321,
23118,,Spot,3,Image 1,260,1019132070,19132322,
23150,,Spot,3,Image 1,261,1019132070,19132323,
22598,,Spot,3,Image 1,262,1019132070,19132324,
22006,,Spot,3,Image 1,263,1019132070,19132325,
22602,,Spot,3,Image 1,264,1019132070,19132326,
22526,,Spot,3,Image 1,265,1019132070,19132327,
22420,,Spot,3,Image 1,266,1019132070,19132328,
22940,,Spot,3,Image 1,267,1019132070,19132329,
21758,,Spot,3,Image 1,268,1019132070,19132330,
22802,,Spot,3,Image 1,269,1019132070,19132331,
23066,,Spot,3,Image 1,270,1019132070,19132332,
22746,,Spot,3,Image 1,271,1019132070,19132333,
22722,,Spot,3,Image 1,272,1019132070,19132334,
22460,,Spot,3,Image 1,273,1019132070,19132335,
21842,,Spot,3,Image 1,274,1019132070,19132336,
22726,,Spot,3,Image 1,275,1019132070,19132337,
21930,,Spot,3,Image 1,276,1019132070,19132338,
23208,,Spot,3,Image 1,277,1019132070,19132339,
22240,,Spot,3,Image 1,278,1019132070,19132340,
26548,,Spot,3,Image 1,279,1019132070,19132341,
21822,,Spot,3,Image 1,280,1019132070,19132342,
21878,,Spot,3,Image 1,281,1019132070,19132343,
21750,,Spot,3,Image 1,282,1019132070,19132344,
22606,,Spot,3,Image 1,283,1019132070,19132345,
22474,,Spot,3,Image 1,284,1019132070,19132346,
21640,,Spot,3,Image 1,285,1019132070,19132347,
21654,,Spot,3,Image 1,286,1019132070,19132348,
22718,,Spot,3,Image 1,287,1019132070,19132349,
21934,,Spot,3,Image 1,288,1019132070,19132350,
22018,,Spot,3,Image 1,289,1019132070,19132351,
22056,,Spot,3,Image 1,290,1019132070,19132352,
21730,,Spot,3,Image 1,291,1019132070,19132353,
22368,,Spot,3,Image 1,292,1019132070,19132354,
21866,,Spot,3,Image 1,293,1019132070,19132355,
22856,,Spot,3,Image 1,294,1019132070,19132356,
22804,,Spot,3,Image 1,295,1019132070,19132357,
22538,,Spot,3,Image 1,296,1019132070,19132358,
22610,,Spot,3,Image 1,297,1019132070,19132359,
22724,,Spot,3,Image 1,298,1019132070,19132360,
22048,,Spot,3,Image 1,299,1019132070,19132361,
23568,,Spot,3,Image 1,300,1019132070,19132362,
22992,,Spot,3,Image 1,301,1019132070,19132363,
22288,,Spot,3,Image 1,302,1019132070,19132364,
31772,,Spot,3,Image 1,303,1019132070,19132365,
24326,,Spot,3,Image 1,304,1019132070,19132366,
33334,,Spot,3,Image 1,305,1019132070,19132367,
32172,,Spot,3,Image 1,306,1019132070,19132368,
29698,,Spot,3,Image 1,307,1019132070,19132369,
28026,,Spot,3,Image 1,308,1019132070,19132370,
29274,,Spot,3,Image 1,309,1019132070,19132371,
28878,,Spot,3,Image 1,310,1019132070,19132372,
35260,,Spot,3,Image 1,311,1019132070,19132373,
34726,,Spot,3,Image 1,312,1019132070,19132374,
30390,,Spot,3,Image 1,313,1019132070,19132375,
25200,,Spot,3,Image 1,314,1019132070,19132376,
31676,,Spot,3,Image 1,315,1019132070,19132377,
32522,,Spot,3,Image 1,316,1019132070,19132378,
32034,,Spot,3,Image 1,317,1019132070,19132379,
33660,,Spot,3,Image 1,318,1019132070,19132380,
30896,,Spot,3,Image 1,319,1019132070,19132381,
31738,,Spot,3,Image 1,320,1019132070,19132382,
34862,,Spot,3,Image 1,321,1019132070,19132383,
35174,,Spot,3,Image 1,322,1019132070,19132384,
31876,,Spot,3,Image 1,323,1019132070,19132385,
22512,,Spot,3,Image 1,324,1019132070,19132386,
23020,,Spot,3,Image 1,325,1019132070,19132387,
22826,,Spot,3,Image 1,326,1019132070,19132388,
33218,,Spot,3,Image 1,327,1019132070,19132389,
30580,,Spot,3,Image 1,328,1019132070,19132390,
32106,,Spot,3,Image 1,329,1019132070,19132391,
28676,,Spot,3,Image 1,330,1019132070,19132392,
32962,,Spot,3,Image 1,331,1019132070,19132393,
34206,,Spot,3,Image 1,332,1019132070,19132394,
32306,,Spot,3,Image 1,333,1019132070,19132395,
29542,,Spot,3,Image 1,334,1019132070,19132396,
26954,,Spot,3,Image 1,335,1019132070,19132397,
28108,,Spot,3,Image 1,336,1019132070,19132398,
28278,,Spot,3,Image 1,337,1019132070,19132399,
31152,,Spot,3,Image 1,338,1019132070,19132400,
32290,,Spot,3,Image 1,339,1019132070,19132401,
35240,,Spot,3,Image 1,340,1019132070,19132402,
33438,,Spot,3,Image 1,341,1019132070,19132403,
23900,,Spot,3,Image 1,342,1019132070,19132404,
32628,,Spot,3,Image 1,343,1019132070,19132405,
25260,,Spot,3,Image 1,344,1019132070,19132406,
24446,,Spot,3,Image 1,345,1019132070,19132407,
24412,,Spot,3,Image 1,346,1019132070,19132408,
24454,,Spot,3,Image 1,347,1019132070,19132409,
25570,,Spot,3,Image 1,348,1019132070,19132410,
25090,,Spot,3,Image 1,349,1019132070,19132411,
25794,,Spot,3,Image 1,350,1019132070,19132412,
23842,,Spot,3,Image 1,351,1019132070,19132413,
24194,,Spot,3,Image 1,352,1019132070,19132414,
24784,,Spot,3,Image 1,353,1019132070,19132415,
25580,,Spot,3,Image 1,354,1019132070,19132416,
23480,,Spot,3,Image 1,355,1019132070,19132417,
24508,,Spot,3,Image 1,356,1019132070,19132418,
23920,,Spot,3,Image 1,357,1019132070,19132419,
25192,,Spot,3,Image 1,358,1019132070,19132420,
24278,,Spot,3,Image 1,359,1019132070,19132421,
25490,,Spot,3,Image 1,360,1019132070,19132422,
24540,,Spot,3,Image 1,361,1019132070,19132423,
23540,,Spot,3,Image 1,362,1019132070,19132424,
25722,,Spot,3,Image 1,363,1019132070,19132425,
24434,,Spot,3,Image 1,364,1019132070,19132426,
24482,,Spot,3,Image 1,365,1019132070,19132427,
25430,,Spot,3,Image 1,366,1019132070,19132428,
26200,,Spot,3,Image 1,367,1019132070,19132429,
24856,,Spot,3,Image 1,368,1019132070,19132430,
25126,,Spot,3,Image 1,369,1019132070,19132431,
25070,,Spot,3,Image 1,370,1019132070,19132432,
24892,,Spot,3,Image 1,371,1019132070,19132433,
27074,,Spot,3,Image 1,372,1019132070,19132434,
25544,,Spot,3,Image 1,373,1019132070,19132435,
28812,,Spot,3,Image 1,374,1019132070,19132436,
24628,,Spot,3,Image 1,375,1019132070,19132437,
24966,,Spot,3,Image 1,376,1019132070,19132438,
25652,,Spot,3,Image 1,377,1019132070,19132439,
23734,,Spot,3,Image 1,378,1019132070,19132440,
23554,,Spot,3,Image 1,379,1019132070,19132441,
23236,,Spot,3,Image 1,380,1019132070,19132442,
