
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
4.27333,4.27333,4.27333,µm,Spot,Diameter,131,1000000292,297,
4.27333,4.27333,4.27333,µm,Spot,Diameter,132,1000000292,298,
4.27333,4.27333,4.27333,µm,Spot,Diameter,133,1000000292,299,
4.27333,4.27333,4.27333,µm,Spot,Diameter,134,1000000292,300,
4.27333,4.27333,4.27333,µm,Spot,Diameter,135,1000000292,301,
4.27333,4.27333,4.27333,µm,Spot,Diameter,136,1000000292,302,
4.27333,4.27333,4.27333,µm,Spot,Diameter,137,1000000292,303,
4.27333,4.27333,4.27333,µm,Spot,Diameter,138,1000000292,304,
4.27333,4.27333,4.27333,µm,Spot,Diameter,139,1000000292,305,
4.27333,4.27333,4.27333,µm,Spot,Diameter,140,1000000292,306,
4.27333,4.27333,4.27333,µm,Spot,Diameter,140,1000000307,307,
4.27333,4.27333,4.27333,µm,Spot,Diameter,141,1000000292,308,
4.27333,4.27333,4.27333,µm,Spot,Diameter,141,1000000307,309,
4.27333,4.27333,4.27333,µm,Spot,Diameter,142,1000000292,310,
4.27333,4.27333,4.27333,µm,Spot,Diameter,142,1000000307,311,
4.27333,4.27333,4.27333,µm,Spot,Diameter,143,1000000292,312,
4.27333,4.27333,4.27333,µm,Spot,Diameter,143,1000000307,313,
4.27333,4.27333,4.27333,µm,Spot,Diameter,144,1000000292,314,
4.27333,4.27333,4.27333,µm,Spot,Diameter,144,1000000307,315,
4.27333,4.27333,4.27333,µm,Spot,Diameter,145,1000000292,316,
4.27333,4.27333,4.27333,µm,Spot,Diameter,145,1000000307,317,
4.27333,4.27333,4.27333,µm,Spot,Diameter,146,1000000292,318,
4.27333,4.27333,4.27333,µm,Spot,Diameter,146,1000000307,319,
4.27333,4.27333,4.27333,µm,Spot,Diameter,147,1000000292,320,
4.27333,4.27333,4.27333,µm,Spot,Diameter,147,1000000307,321,
4.27333,4.27333,4.27333,µm,Spot,Diameter,148,1000000292,322,
4.27333,4.27333,4.27333,µm,Spot,Diameter,148,1000000307,323,
4.27333,4.27333,4.27333,µm,Spot,Diameter,149,1000000292,324,
4.27333,4.27333,4.27333,µm,Spot,Diameter,149,1000000307,325,
4.27333,4.27333,4.27333,µm,Spot,Diameter,150,1000000292,326,
4.27333,4.27333,4.27333,µm,Spot,Diameter,150,1000000307,327,
4.27333,4.27333,4.27333,µm,Spot,Diameter,151,1000000292,328,
4.27333,4.27333,4.27333,µm,Spot,Diameter,151,1000000307,329,
4.27333,4.27333,4.27333,µm,Spot,Diameter,151,1000000330,330,
4.27333,4.27333,4.27333,µm,Spot,Diameter,152,1000000330,331,
4.27333,4.27333,4.27333,µm,Spot,Diameter,153,1000000330,332,
4.27333,4.27333,4.27333,µm,Spot,Diameter,154,1000000330,333,
4.27333,4.27333,4.27333,µm,Spot,Diameter,155,1000000330,334,
4.27333,4.27333,4.27333,µm,Spot,Diameter,156,1000000330,335,
4.27333,4.27333,4.27333,µm,Spot,Diameter,157,1000000330,336,
4.27333,4.27333,4.27333,µm,Spot,Diameter,158,1000000330,337,
4.27333,4.27333,4.27333,µm,Spot,Diameter,159,1000000330,338,
4.27333,4.27333,4.27333,µm,Spot,Diameter,160,1000000330,339,
4.27333,4.27333,4.27333,µm,Spot,Diameter,161,1000000330,340,
4.27333,4.27333,4.27333,µm,Spot,Diameter,162,1000000330,341,
4.27333,4.27333,4.27333,µm,Spot,Diameter,243,1000000371,371,
4.27333,4.27333,4.27333,µm,Spot,Diameter,244,1000000372,372,
4.27333,4.27333,4.27333,µm,Spot,Diameter,244,1000000371,373,
4.27333,4.27333,4.27333,µm,Spot,Diameter,244,1000000401,401,
4.27333,4.27333,4.27333,µm,Spot,Diameter,245,1000000372,402,
4.27333,4.27333,4.27333,µm,Spot,Diameter,245,1000000371,403,
4.27333,4.27333,4.27333,µm,Spot,Diameter,245,1000000401,404,
4.27333,4.27333,4.27333,µm,Spot,Diameter,246,1000000372,405,
4.27333,4.27333,4.27333,µm,Spot,Diameter,246,1000000371,406,
4.27333,4.27333,4.27333,µm,Spot,Diameter,246,1000000401,407,
4.27333,4.27333,4.27333,µm,Spot,Diameter,247,1000000372,408,
4.27333,4.27333,4.27333,µm,Spot,Diameter,247,1000000371,409,
4.27333,4.27333,4.27333,µm,Spot,Diameter,247,1000000401,410,
4.27333,4.27333,4.27333,µm,Spot,Diameter,248,1000000372,411,
4.27333,4.27333,4.27333,µm,Spot,Diameter,248,1000000371,412,
4.27333,4.27333,4.27333,µm,Spot,Diameter,248,1000000401,413,
4.27333,4.27333,4.27333,µm,Spot,Diameter,249,1000000372,414,
4.27333,4.27333,4.27333,µm,Spot,Diameter,249,1000000371,415,
4.27333,4.27333,4.27333,µm,Spot,Diameter,249,1000000401,416,
4.27333,4.27333,4.27333,µm,Spot,Diameter,250,1000000372,417,
4.27333,4.27333,4.27333,µm,Spot,Diameter,250,1000000371,418,
4.27333,4.27333,4.27333,µm,Spot,Diameter,250,1000000401,419,
4.27333,4.27333,4.27333,µm,Spot,Diameter,251,1000000372,420,
4.27333,4.27333,4.27333,µm,Spot,Diameter,251,1000000371,421,
4.27333,4.27333,4.27333,µm,Spot,Diameter,251,1000000401,422,
4.27333,4.27333,4.27333,µm,Spot,Diameter,252,1000000372,423,
4.27333,4.27333,4.27333,µm,Spot,Diameter,252,1000000371,424,
4.27333,4.27333,4.27333,µm,Spot,Diameter,252,1000000401,425,
4.27333,4.27333,4.27333,µm,Spot,Diameter,253,1000000372,426,
4.27333,4.27333,4.27333,µm,Spot,Diameter,253,1000000371,427,
4.27333,4.27333,4.27333,µm,Spot,Diameter,253,1000000401,428,
4.27333,4.27333,4.27333,µm,Spot,Diameter,254,1000000372,429,
4.27333,4.27333,4.27333,µm,Spot,Diameter,254,1000000371,430,
4.27333,4.27333,4.27333,µm,Spot,Diameter,254,1000000401,431,
4.27333,4.27333,4.27333,µm,Spot,Diameter,255,1000000372,432,
4.27333,4.27333,4.27333,µm,Spot,Diameter,255,1000000371,433,
4.27333,4.27333,4.27333,µm,Spot,Diameter,255,1000000401,434,
4.27333,4.27333,4.27333,µm,Spot,Diameter,256,1000000371,435,
4.27333,4.27333,4.27333,µm,Spot,Diameter,256,1000000401,436,
4.27333,4.27333,4.27333,µm,Spot,Diameter,257,1000000371,437,
4.27333,4.27333,4.27333,µm,Spot,Diameter,257,1000000401,438,
4.27333,4.27333,4.27333,µm,Spot,Diameter,258,1000000371,439,
4.27333,4.27333,4.27333,µm,Spot,Diameter,258,1000000401,440,
4.27333,4.27333,4.27333,µm,Spot,Diameter,259,1000000371,441,
4.27333,4.27333,4.27333,µm,Spot,Diameter,259,1000000401,442,
4.27333,4.27333,4.27333,µm,Spot,Diameter,260,1000000371,443,
4.27333,4.27333,4.27333,µm,Spot,Diameter,260,1000000401,444,
4.27333,4.27333,4.27333,µm,Spot,Diameter,261,1000000371,445,
4.27333,4.27333,4.27333,µm,Spot,Diameter,261,1000000401,446,
4.27333,4.27333,4.27333,µm,Spot,Diameter,262,1000000371,447,
4.27333,4.27333,4.27333,µm,Spot,Diameter,262,1000000401,448,
4.27333,4.27333,4.27333,µm,Spot,Diameter,263,1000000371,449,
4.27333,4.27333,4.27333,µm,Spot,Diameter,263,1000000401,450,
4.27333,4.27333,4.27333,µm,Spot,Diameter,264,1000000371,451,
4.27333,4.27333,4.27333,µm,Spot,Diameter,264,1000000401,452,
4.27333,4.27333,4.27333,µm,Spot,Diameter,265,1000000401,453,
4.27333,4.27333,4.27333,µm,Spot,Diameter,265,1000000371,454,
4.27333,4.27333,4.27333,µm,Spot,Diameter,266,1000000401,455,
4.27333,4.27333,4.27333,µm,Spot,Diameter,343,1000000456,456,
4.27333,4.27333,4.27333,µm,Spot,Diameter,344,1000000456,457,
4.27333,4.27333,4.27333,µm,Spot,Diameter,345,1000000456,458,
4.27333,4.27333,4.27333,µm,Spot,Diameter,346,1000000456,459,
4.27333,4.27333,4.27333,µm,Spot,Diameter,347,1000000456,460,
4.27333,4.27333,4.27333,µm,Spot,Diameter,348,1000000456,461,
4.27333,4.27333,4.27333,µm,Spot,Diameter,349,1000000456,462,
4.27333,4.27333,4.27333,µm,Spot,Diameter,350,1000000456,463,
4.27333,4.27333,4.27333,µm,Spot,Diameter,351,1000000456,464,
4.27333,4.27333,4.27333,µm,Spot,Diameter,352,1000000456,465,
4.27333,4.27333,4.27333,µm,Spot,Diameter,353,1000000456,466,
4.27333,4.27333,4.27333,µm,Spot,Diameter,354,1000000456,467,
4.27333,4.27333,4.27333,µm,Spot,Diameter,355,1000000456,468,
4.27333,4.27333,4.27333,µm,Spot,Diameter,355,1000000469,469,
4.27333,4.27333,4.27333,µm,Spot,Diameter,356,1000000456,470,
4.27333,4.27333,4.27333,µm,Spot,Diameter,356,1000000469,471,
4.27333,4.27333,4.27333,µm,Spot,Diameter,357,1000000456,472,
4.27333,4.27333,4.27333,µm,Spot,Diameter,357,1000000469,473,
4.27333,4.27333,4.27333,µm,Spot,Diameter,358,1000000456,474,
4.27333,4.27333,4.27333,µm,Spot,Diameter,358,1000000469,475,
4.27333,4.27333,4.27333,µm,Spot,Diameter,359,1000000456,476,
4.27333,4.27333,4.27333,µm,Spot,Diameter,359,1000000469,477,
4.27333,4.27333,4.27333,µm,Spot,Diameter,360,1000000456,478,
4.27333,4.27333,4.27333,µm,Spot,Diameter,360,1000000469,479,
4.27333,4.27333,4.27333,µm,Spot,Diameter,361,1000000456,480,
4.27333,4.27333,4.27333,µm,Spot,Diameter,361,1000000469,481,
4.27333,4.27333,4.27333,µm,Spot,Diameter,362,1000000456,482,
4.27333,4.27333,4.27333,µm,Spot,Diameter,362,1000000469,483,
4.27333,4.27333,4.27333,µm,Spot,Diameter,363,1000000469,484,
4.27333,4.27333,4.27333,µm,Spot,Diameter,364,1000000469,485,
4.27333,4.27333,4.27333,µm,Spot,Diameter,365,1000000469,486,
4.27333,4.27333,4.27333,µm,Spot,Diameter,366,1000000469,487,
4.27333,4.27333,4.27333,µm,Spot,Diameter,367,1000000469,488,
4.27333,4.27333,4.27333,µm,Spot,Diameter,368,1000000469,489,
4.27333,4.27333,4.27333,µm,Spot,Diameter,369,1000000469,490,
4.27333,4.27333,4.27333,µm,Spot,Diameter,370,1000000469,491,
4.27333,4.27333,4.27333,µm,Spot,Diameter,370,1000000496,496,
4.27333,4.27333,4.27333,µm,Spot,Diameter,371,1000000469,497,
4.27333,4.27333,4.27333,µm,Spot,Diameter,371,1000000496,498,
4.27333,4.27333,4.27333,µm,Spot,Diameter,372,1000000496,499,
4.27333,4.27333,4.27333,µm,Spot,Diameter,373,1000000496,500,
4.27333,4.27333,4.27333,µm,Spot,Diameter,374,1000000496,501,
4.27333,4.27333,4.27333,µm,Spot,Diameter,375,1000000496,502,
4.27333,4.27333,4.27333,µm,Spot,Diameter,376,1000000496,503,
4.27333,4.27333,4.27333,µm,Spot,Diameter,377,1000000496,504,
4.27333,4.27333,4.27333,µm,Spot,Diameter,378,1000000496,505,
4.27333,4.27333,4.27333,µm,Spot,Diameter,379,1000000496,506,
4.27333,4.27333,4.27333,µm,Spot,Diameter,380,1000000496,507,
