
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
14.5502,,Spot,3,Image 1,77,1000000192,246,
15.6351,,Spot,3,Image 1,77,1000000198,247,
12.239,,Spot,3,Image 1,78,1000000195,248,
14.5471,,Spot,3,Image 1,78,1000000192,249,
15.3617,,Spot,3,Image 1,78,1000000198,250,
12.778,,Spot,3,Image 1,79,1000000195,251,
14.875,,Spot,3,Image 1,79,1000000192,252,
16.3794,,Spot,3,Image 1,79,1000000198,253,
12.5258,,Spot,3,Image 1,80,1000000195,254,
14.0044,,Spot,3,Image 1,81,1000000195,255,
14.1301,,Spot,3,Image 1,82,1000000195,256,
15.2458,,Spot,3,Image 1,83,1000000195,257,
13.2803,,Spot,3,Image 1,84,1000000195,258,
12.9123,,Spot,3,Image 1,85,1000000195,259,
13.2878,,Spot,3,Image 1,86,1000000195,260,
10.4468,,Spot,3,Image 1,92,1000000261,261,
11.5157,,Spot,3,Image 1,93,1000000261,262,
13.119,,Spot,3,Image 1,94,1000000261,263,
14.0227,,Spot,3,Image 1,95,1000000261,264,
13.687,,Spot,3,Image 1,96,1000000261,265,
13.64,,Spot,3,Image 1,97,1000000261,266,
14.3813,,Spot,3,Image 1,98,1000000261,267,
11.0405,,Spot,3,Image 1,99,1000000261,268,
10.2092,,Spot,3,Image 1,100,1000000261,269,
10.615,,Spot,3,Image 1,101,1000000261,270,
9.89343,,Spot,3,Image 1,102,1000000261,271,
9.57621,,Spot,3,Image 1,103,1000000261,272,
9.82024,,Spot,3,Image 1,104,1000000261,273,
8.99282,,Spot,3,Image 1,105,1000000261,274,
9.79423,,Spot,3,Image 1,106,1000000261,275,
10.1369,,Spot,3,Image 1,107,1000000261,276,
12.2281,,Spot,3,Image 1,111,1000000277,277,
13.7436,,Spot,3,Image 1,112,1000000277,278,
14.3698,,Spot,3,Image 1,113,1000000277,279,
13.891,,Spot,3,Image 1,114,1000000277,280,
14.6143,,Spot,3,Image 1,115,1000000277,281,
13.8917,,Spot,3,Image 1,116,1000000277,282,
13.7124,,Spot,3,Image 1,117,1000000277,283,
14.5513,,Spot,3,Image 1,118,1000000277,284,
16.5025,,Spot,3,Image 1,119,1000000277,285,
16.9737,,Spot,3,Image 1,120,1000000277,286,
17.0819,,Spot,3,Image 1,121,1000000277,287,
16.9722,,Spot,3,Image 1,122,1000000277,288,
15.7861,,Spot,3,Image 1,123,1000000277,289,
15.5292,,Spot,3,Image 1,124,1000000277,290,
15.9341,,Spot,3,Image 1,125,1000000277,291,
9.50565,,Spot,3,Image 1,126,1000000292,292,
8.7591,,Spot,3,Image 1,127,1000000292,293,
9.6334,,Spot,3,Image 1,128,1000000292,294,
11.2776,,Spot,3,Image 1,129,1000000292,295,
11.7638,,Spot,3,Image 1,130,1000000292,296,
13.7105,,Spot,3,Image 1,131,1000000292,297,
12.1005,,Spot,3,Image 1,132,1000000292,298,
12.372,,Spot,3,Image 1,133,1000000292,299,
11.8232,,Spot,3,Image 1,134,1000000292,300,
10.9091,,Spot,3,Image 1,135,1000000292,301,
11.9538,,Spot,3,Image 1,136,1000000292,302,
11.5616,,Spot,3,Image 1,137,1000000292,303,
12.4349,,Spot,3,Image 1,138,1000000292,304,
11.7288,,Spot,3,Image 1,139,1000000292,305,
12.7192,,Spot,3,Image 1,140,1000000292,306,
12.961,,Spot,3,Image 1,140,1000000307,307,
12.1599,,Spot,3,Image 1,141,1000000292,308,
13.8827,,Spot,3,Image 1,141,1000000307,309,
11.1705,,Spot,3,Image 1,142,1000000292,310,
15.7955,,Spot,3,Image 1,142,1000000307,311,
11.4536,,Spot,3,Image 1,143,1000000292,312,
13.8885,,Spot,3,Image 1,143,1000000307,313,
12.9015,,Spot,3,Image 1,144,1000000292,314,
13.9887,,Spot,3,Image 1,144,1000000307,315,
11.6549,,Spot,3,Image 1,145,1000000292,316,
15.8102,,Spot,3,Image 1,145,1000000307,317,
12.0802,,Spot,3,Image 1,146,1000000292,318,
14.3416,,Spot,3,Image 1,146,1000000307,319,
11.9632,,Spot,3,Image 1,147,1000000292,320,
13.7982,,Spot,3,Image 1,147,1000000307,321,
14.1444,,Spot,3,Image 1,148,1000000292,322,
14.0403,,Spot,3,Image 1,148,1000000307,323,
13.3142,,Spot,3,Image 1,149,1000000292,324,
13.1996,,Spot,3,Image 1,149,1000000307,325,
14.5537,,Spot,3,Image 1,150,1000000292,326,
14.0363,,Spot,3,Image 1,150,1000000307,327,
14.4771,,Spot,3,Image 1,151,1000000292,328,
14.4539,,Spot,3,Image 1,151,1000000307,329,
11.5597,,Spot,3,Image 1,151,1000000330,330,
12.6981,,Spot,3,Image 1,152,1000000330,331,
11.8515,,Spot,3,Image 1,153,1000000330,332,
13.3759,,Spot,3,Image 1,154,1000000330,333,
12.7799,,Spot,3,Image 1,155,1000000330,334,
12.5537,,Spot,3,Image 1,156,1000000330,335,
12.9569,,Spot,3,Image 1,157,1000000330,336,
14.1549,,Spot,3,Image 1,158,1000000330,337,
13.2148,,Spot,3,Image 1,159,1000000330,338,
14.0883,,Spot,3,Image 1,160,1000000330,339,
14.6413,,Spot,3,Image 1,161,1000000330,340,
16.0428,,Spot,3,Image 1,162,1000000330,341,
12.2303,,Spot,3,Image 1,243,1000000371,371,
105.349,,Spot,3,Image 1,244,1000000372,372,
12.1804,,Spot,3,Image 1,244,1000000371,373,
11.264,,Spot,3,Image 1,244,1000000401,401,
104.468,,Spot,3,Image 1,245,1000000372,402,
12.1497,,Spot,3,Image 1,245,1000000371,403,
11.3436,,Spot,3,Image 1,245,1000000401,404,
52.4947,,Spot,3,Image 1,246,1000000372,405,
12.1238,,Spot,3,Image 1,246,1000000371,406,
10.5666,,Spot,3,Image 1,246,1000000401,407,
9.71436,,Spot,3,Image 1,247,1000000372,408,
12.4155,,Spot,3,Image 1,247,1000000371,409,
10.8522,,Spot,3,Image 1,247,1000000401,410,
9.89739,,Spot,3,Image 1,248,1000000372,411,
13.0584,,Spot,3,Image 1,248,1000000371,412,
11.226,,Spot,3,Image 1,248,1000000401,413,
10.0977,,Spot,3,Image 1,249,1000000372,414,
12.6281,,Spot,3,Image 1,249,1000000371,415,
10.2067,,Spot,3,Image 1,249,1000000401,416,
11.1626,,Spot,3,Image 1,250,1000000372,417,
12.5081,,Spot,3,Image 1,250,1000000371,418,
12.1021,,Spot,3,Image 1,250,1000000401,419,
11.2251,,Spot,3,Image 1,251,1000000372,420,
11.8644,,Spot,3,Image 1,251,1000000371,421,
11.6555,,Spot,3,Image 1,251,1000000401,422,
13.9097,,Spot,3,Image 1,252,1000000372,423,
11.6185,,Spot,3,Image 1,252,1000000371,424,
11.6208,,Spot,3,Image 1,252,1000000401,425,
13.3987,,Spot,3,Image 1,253,1000000372,426,
11.32,,Spot,3,Image 1,253,1000000371,427,
11.8953,,Spot,3,Image 1,253,1000000401,428,
13.5141,,Spot,3,Image 1,254,1000000372,429,
10.7598,,Spot,3,Image 1,254,1000000371,430,
12.0471,,Spot,3,Image 1,254,1000000401,431,
13.9449,,Spot,3,Image 1,255,1000000372,432,
10.1659,,Spot,3,Image 1,255,1000000371,433,
11.7405,,Spot,3,Image 1,255,1000000401,434,
10.2985,,Spot,3,Image 1,256,1000000371,435,
12.0964,,Spot,3,Image 1,256,1000000401,436,
10.5774,,Spot,3,Image 1,257,1000000371,437,
12.4212,,Spot,3,Image 1,257,1000000401,438,
10.3987,,Spot,3,Image 1,258,1000000371,439,
11.9628,,Spot,3,Image 1,258,1000000401,440,
10.7599,,Spot,3,Image 1,259,1000000371,441,
11.8174,,Spot,3,Image 1,259,1000000401,442,
10.1664,,Spot,3,Image 1,260,1000000371,443,
11.8677,,Spot,3,Image 1,260,1000000401,444,
10.2879,,Spot,3,Image 1,261,1000000371,445,
11.6303,,Spot,3,Image 1,261,1000000401,446,
13.8185,,Spot,3,Image 1,262,1000000371,447,
12.6684,,Spot,3,Image 1,262,1000000401,448,
14.2468,,Spot,3,Image 1,263,1000000371,449,
12.8951,,Spot,3,Image 1,263,1000000401,450,
14.5863,,Spot,3,Image 1,264,1000000371,451,
12.761,,Spot,3,Image 1,264,1000000401,452,
13.7117,,Spot,3,Image 1,265,1000000401,453,
13.0133,,Spot,3,Image 1,265,1000000371,454,
13.2022,,Spot,3,Image 1,266,1000000401,455,
8.37694,,Spot,3,Image 1,343,1000000456,456,
8.88302,,Spot,3,Image 1,344,1000000456,457,
9.20973,,Spot,3,Image 1,345,1000000456,458,
9.31226,,Spot,3,Image 1,346,1000000456,459,
9.92828,,Spot,3,Image 1,347,1000000456,460,
9.99978,,Spot,3,Image 1,348,1000000456,461,
11.3334,,Spot,3,Image 1,349,1000000456,462,
12.6764,,Spot,3,Image 1,350,1000000456,463,
13.0276,,Spot,3,Image 1,351,1000000456,464,
12.1735,,Spot,3,Image 1,352,1000000456,465,
11.1327,,Spot,3,Image 1,353,1000000456,466,
10.7684,,Spot,3,Image 1,354,1000000456,467,
10.3409,,Spot,3,Image 1,355,1000000456,468,
9.57665,,Spot,3,Image 1,355,1000000469,469,
11.4648,,Spot,3,Image 1,356,1000000456,470,
10.7837,,Spot,3,Image 1,356,1000000469,471,
10.0995,,Spot,3,Image 1,357,1000000456,472,
10.1973,,Spot,3,Image 1,357,1000000469,473,
10.4061,,Spot,3,Image 1,358,1000000456,474,
10.4356,,Spot,3,Image 1,358,1000000469,475,
11.5543,,Spot,3,Image 1,359,1000000456,476,
9.83465,,Spot,3,Image 1,359,1000000469,477,
11.0903,,Spot,3,Image 1,360,1000000456,478,
9.67832,,Spot,3,Image 1,360,1000000469,479,
12.5897,,Spot,3,Image 1,361,1000000456,480,
9.80029,,Spot,3,Image 1,361,1000000469,481,
13.2951,,Spot,3,Image 1,362,1000000456,482,
9.60558,,Spot,3,Image 1,362,1000000469,483,
10.1832,,Spot,3,Image 1,363,1000000469,484,
11.5746,,Spot,3,Image 1,364,1000000469,485,
11.6899,,Spot,3,Image 1,365,1000000469,486,
11.7331,,Spot,3,Image 1,366,1000000469,487,
11.7341,,Spot,3,Image 1,367,1000000469,488,
12.3703,,Spot,3,Image 1,368,1000000469,489,
12.2016,,Spot,3,Image 1,369,1000000469,490,
12.7188,,Spot,3,Image 1,370,1000000469,491,
9.7447,,Spot,3,Image 1,370,1000000496,496,
14.3006,,Spot,3,Image 1,371,1000000469,497,
10.2976,,Spot,3,Image 1,371,1000000496,498,
9.52299,,Spot,3,Image 1,372,1000000496,499,
9.33927,,Spot,3,Image 1,373,1000000496,500,
9.05832,,Spot,3,Image 1,374,1000000496,501,
10.0623,,Spot,3,Image 1,375,1000000496,502,
9.87016,,Spot,3,Image 1,376,1000000496,503,
9.63787,,Spot,3,Image 1,377,1000000496,504,
9.64223,,Spot,3,Image 1,378,1000000496,505,
10.0966,,Spot,3,Image 1,379,1000000496,506,
9.70708,,Spot,3,Image 1,380,1000000496,507,
