
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2.01931e+06,,Spot,1,Image 1,72,1000000192,231,
1.95208e+06,,Spot,1,Image 1,72,1000000198,232,
1.98111e+06,,Spot,1,Image 1,73,1000000195,233,
2.0235e+06,,Spot,1,Image 1,73,1000000192,234,
1.96999e+06,,Spot,1,Image 1,73,1000000198,235,
2.00043e+06,,Spot,1,Image 1,74,1000000195,236,
1.9845e+06,,Spot,1,Image 1,74,1000000192,237,
1.96543e+06,,Spot,1,Image 1,74,1000000198,238,
1.95126e+06,,Spot,1,Image 1,75,1000000195,239,
1.9714e+06,,Spot,1,Image 1,75,1000000192,240,
1.93398e+06,,Spot,1,Image 1,75,1000000198,241,
1.94622e+06,,Spot,1,Image 1,76,1000000195,242,
2.00627e+06,,Spot,1,Image 1,76,1000000192,243,
1.95515e+06,,Spot,1,Image 1,76,1000000198,244,
1.94094e+06,,Spot,1,Image 1,77,1000000195,245,
1.99115e+06,,Spot,1,Image 1,77,1000000192,246,
1.9624e+06,,Spot,1,Image 1,77,1000000198,247,
1.94216e+06,,Spot,1,Image 1,78,1000000195,248,
1.9711e+06,,Spot,1,Image 1,78,1000000192,249,
1.95777e+06,,Spot,1,Image 1,78,1000000198,250,
1.94494e+06,,Spot,1,Image 1,79,1000000195,251,
1.98043e+06,,Spot,1,Image 1,79,1000000192,252,
2.00742e+06,,Spot,1,Image 1,79,1000000198,253,
1.95062e+06,,Spot,1,Image 1,80,1000000195,254,
1.95549e+06,,Spot,1,Image 1,81,1000000195,255,
1.95344e+06,,Spot,1,Image 1,82,1000000195,256,
1.91951e+06,,Spot,1,Image 1,83,1000000195,257,
1.95484e+06,,Spot,1,Image 1,84,1000000195,258,
1.94266e+06,,Spot,1,Image 1,85,1000000195,259,
1.95148e+06,,Spot,1,Image 1,86,1000000195,260,
1.89928e+06,,Spot,1,Image 1,92,1000000261,261,
1.90703e+06,,Spot,1,Image 1,93,1000000261,262,
1.93958e+06,,Spot,1,Image 1,94,1000000261,263,
1.98091e+06,,Spot,1,Image 1,95,1000000261,264,
1.95458e+06,,Spot,1,Image 1,96,1000000261,265,
1.98486e+06,,Spot,1,Image 1,97,1000000261,266,
1.96186e+06,,Spot,1,Image 1,98,1000000261,267,
1.94237e+06,,Spot,1,Image 1,99,1000000261,268,
1.9367e+06,,Spot,1,Image 1,100,1000000261,269,
1.92881e+06,,Spot,1,Image 1,101,1000000261,270,
1.8988e+06,,Spot,1,Image 1,102,1000000261,271,
1.89691e+06,,Spot,1,Image 1,103,1000000261,272,
1.92464e+06,,Spot,1,Image 1,104,1000000261,273,
1.89525e+06,,Spot,1,Image 1,105,1000000261,274,
1.8882e+06,,Spot,1,Image 1,106,1000000261,275,
1.9253e+06,,Spot,1,Image 1,107,1000000261,276,
1.9263e+06,,Spot,1,Image 1,111,1000000277,277,
1.98039e+06,,Spot,1,Image 1,112,1000000277,278,
1.96179e+06,,Spot,1,Image 1,113,1000000277,279,
1.97094e+06,,Spot,1,Image 1,114,1000000277,280,
1.9714e+06,,Spot,1,Image 1,115,1000000277,281,
1.96646e+06,,Spot,1,Image 1,116,1000000277,282,
1.94455e+06,,Spot,1,Image 1,117,1000000277,283,
1.98385e+06,,Spot,1,Image 1,118,1000000277,284,
1.99051e+06,,Spot,1,Image 1,119,1000000277,285,
2.00105e+06,,Spot,1,Image 1,120,1000000277,286,
2.08755e+06,,Spot,1,Image 1,121,1000000277,287,
2.05915e+06,,Spot,1,Image 1,122,1000000277,288,
2.03444e+06,,Spot,1,Image 1,123,1000000277,289,
2.0144e+06,,Spot,1,Image 1,124,1000000277,290,
2.05135e+06,,Spot,1,Image 1,125,1000000277,291,
1.88033e+06,,Spot,1,Image 1,126,1000000292,292,
1.88563e+06,,Spot,1,Image 1,127,1000000292,293,
1.88087e+06,,Spot,1,Image 1,128,1000000292,294,
1.95379e+06,,Spot,1,Image 1,129,1000000292,295,
1.90786e+06,,Spot,1,Image 1,130,1000000292,296,
1.96166e+06,,Spot,1,Image 1,131,1000000292,297,
1.98561e+06,,Spot,1,Image 1,132,1000000292,298,
1.95472e+06,,Spot,1,Image 1,133,1000000292,299,
2.00191e+06,,Spot,1,Image 1,134,1000000292,300,
1.96263e+06,,Spot,1,Image 1,135,1000000292,301,
1.96733e+06,,Spot,1,Image 1,136,1000000292,302,
1.99904e+06,,Spot,1,Image 1,137,1000000292,303,
1.95697e+06,,Spot,1,Image 1,138,1000000292,304,
1.99959e+06,,Spot,1,Image 1,139,1000000292,305,
1.96831e+06,,Spot,1,Image 1,140,1000000292,306,
1.90074e+06,,Spot,1,Image 1,140,1000000307,307,
1.9672e+06,,Spot,1,Image 1,141,1000000292,308,
1.93417e+06,,Spot,1,Image 1,141,1000000307,309,
1.94388e+06,,Spot,1,Image 1,142,1000000292,310,
1.94739e+06,,Spot,1,Image 1,142,1000000307,311,
1.95015e+06,,Spot,1,Image 1,143,1000000292,312,
1.95604e+06,,Spot,1,Image 1,143,1000000307,313,
1.91069e+06,,Spot,1,Image 1,144,1000000292,314,
1.93799e+06,,Spot,1,Image 1,144,1000000307,315,
1.91652e+06,,Spot,1,Image 1,145,1000000292,316,
2.01021e+06,,Spot,1,Image 1,145,1000000307,317,
1.94138e+06,,Spot,1,Image 1,146,1000000292,318,
2.01628e+06,,Spot,1,Image 1,146,1000000307,319,
1.90899e+06,,Spot,1,Image 1,147,1000000292,320,
2.0001e+06,,Spot,1,Image 1,147,1000000307,321,
1.97148e+06,,Spot,1,Image 1,148,1000000292,322,
2.02035e+06,,Spot,1,Image 1,148,1000000307,323,
1.96244e+06,,Spot,1,Image 1,149,1000000292,324,
2.02713e+06,,Spot,1,Image 1,149,1000000307,325,
1.9654e+06,,Spot,1,Image 1,150,1000000292,326,
2.03974e+06,,Spot,1,Image 1,150,1000000307,327,
1.95741e+06,,Spot,1,Image 1,151,1000000292,328,
1.99748e+06,,Spot,1,Image 1,151,1000000307,329,
1.87096e+06,,Spot,1,Image 1,151,1000000330,330,
1.88429e+06,,Spot,1,Image 1,152,1000000330,331,
1.88354e+06,,Spot,1,Image 1,153,1000000330,332,
1.93288e+06,,Spot,1,Image 1,154,1000000330,333,
1.92529e+06,,Spot,1,Image 1,155,1000000330,334,
1.90467e+06,,Spot,1,Image 1,156,1000000330,335,
1.93906e+06,,Spot,1,Image 1,157,1000000330,336,
1.95297e+06,,Spot,1,Image 1,158,1000000330,337,
1.94592e+06,,Spot,1,Image 1,159,1000000330,338,
1.95293e+06,,Spot,1,Image 1,160,1000000330,339,
1.92655e+06,,Spot,1,Image 1,161,1000000330,340,
1.99091e+06,,Spot,1,Image 1,162,1000000330,341,
1.91361e+06,,Spot,1,Image 1,243,1000000371,371,
1.8025e+06,,Spot,1,Image 1,244,1000000372,372,
1.89487e+06,,Spot,1,Image 1,244,1000000371,373,
1.88779e+06,,Spot,1,Image 1,244,1000000401,401,
1.80931e+06,,Spot,1,Image 1,245,1000000372,402,
1.92107e+06,,Spot,1,Image 1,245,1000000371,403,
1.87717e+06,,Spot,1,Image 1,245,1000000401,404,
1.81942e+06,,Spot,1,Image 1,246,1000000372,405,
1.91119e+06,,Spot,1,Image 1,246,1000000371,406,
1.87857e+06,,Spot,1,Image 1,246,1000000401,407,
1.93343e+06,,Spot,1,Image 1,247,1000000372,408,
1.946e+06,,Spot,1,Image 1,247,1000000371,409,
1.89304e+06,,Spot,1,Image 1,247,1000000401,410,
1.9266e+06,,Spot,1,Image 1,248,1000000372,411,
1.95978e+06,,Spot,1,Image 1,248,1000000371,412,
1.89348e+06,,Spot,1,Image 1,248,1000000401,413,
1.95507e+06,,Spot,1,Image 1,249,1000000372,414,
1.99305e+06,,Spot,1,Image 1,249,1000000371,415,
1.92303e+06,,Spot,1,Image 1,249,1000000401,416,
1.90873e+06,,Spot,1,Image 1,250,1000000372,417,
1.95218e+06,,Spot,1,Image 1,250,1000000371,418,
1.90652e+06,,Spot,1,Image 1,250,1000000401,419,
1.94129e+06,,Spot,1,Image 1,251,1000000372,420,
1.99325e+06,,Spot,1,Image 1,251,1000000371,421,
1.94933e+06,,Spot,1,Image 1,251,1000000401,422,
1.94683e+06,,Spot,1,Image 1,252,1000000372,423,
1.99929e+06,,Spot,1,Image 1,252,1000000371,424,
1.95174e+06,,Spot,1,Image 1,252,1000000401,425,
1.95943e+06,,Spot,1,Image 1,253,1000000372,426,
1.97286e+06,,Spot,1,Image 1,253,1000000371,427,
1.95406e+06,,Spot,1,Image 1,253,1000000401,428,
1.95672e+06,,Spot,1,Image 1,254,1000000372,429,
1.98454e+06,,Spot,1,Image 1,254,1000000371,430,
1.95642e+06,,Spot,1,Image 1,254,1000000401,431,
1.93367e+06,,Spot,1,Image 1,255,1000000372,432,
1.92842e+06,,Spot,1,Image 1,255,1000000371,433,
1.94019e+06,,Spot,1,Image 1,255,1000000401,434,
1.92947e+06,,Spot,1,Image 1,256,1000000371,435,
1.95077e+06,,Spot,1,Image 1,256,1000000401,436,
1.94051e+06,,Spot,1,Image 1,257,1000000371,437,
1.93909e+06,,Spot,1,Image 1,257,1000000401,438,
1.96025e+06,,Spot,1,Image 1,258,1000000371,439,
1.98219e+06,,Spot,1,Image 1,258,1000000401,440,
1.95287e+06,,Spot,1,Image 1,259,1000000371,441,
1.9706e+06,,Spot,1,Image 1,259,1000000401,442,
1.9207e+06,,Spot,1,Image 1,260,1000000371,443,
1.95039e+06,,Spot,1,Image 1,260,1000000401,444,
1.91633e+06,,Spot,1,Image 1,261,1000000371,445,
1.92169e+06,,Spot,1,Image 1,261,1000000401,446,
1.97812e+06,,Spot,1,Image 1,262,1000000371,447,
1.95698e+06,,Spot,1,Image 1,262,1000000401,448,
1.98988e+06,,Spot,1,Image 1,263,1000000371,449,
1.96197e+06,,Spot,1,Image 1,263,1000000401,450,
1.98136e+06,,Spot,1,Image 1,264,1000000371,451,
1.96555e+06,,Spot,1,Image 1,264,1000000401,452,
1.96368e+06,,Spot,1,Image 1,265,1000000401,453,
1.9555e+06,,Spot,1,Image 1,265,1000000371,454,
1.95357e+06,,Spot,1,Image 1,266,1000000401,455,
1.89768e+06,,Spot,1,Image 1,343,1000000456,456,
1.8627e+06,,Spot,1,Image 1,344,1000000456,457,
1.90555e+06,,Spot,1,Image 1,345,1000000456,458,
1.88062e+06,,Spot,1,Image 1,346,1000000456,459,
1.91862e+06,,Spot,1,Image 1,347,1000000456,460,
1.88325e+06,,Spot,1,Image 1,348,1000000456,461,
1.92938e+06,,Spot,1,Image 1,349,1000000456,462,
1.91185e+06,,Spot,1,Image 1,350,1000000456,463,
1.92505e+06,,Spot,1,Image 1,351,1000000456,464,
1.90919e+06,,Spot,1,Image 1,352,1000000456,465,
1.9293e+06,,Spot,1,Image 1,353,1000000456,466,
1.92706e+06,,Spot,1,Image 1,354,1000000456,467,
1.91929e+06,,Spot,1,Image 1,355,1000000456,468,
1.17546e+06,,Spot,1,Image 1,355,1000000469,469,
1.88047e+06,,Spot,1,Image 1,356,1000000456,470,
1.14069e+06,,Spot,1,Image 1,356,1000000469,471,
1.89513e+06,,Spot,1,Image 1,357,1000000456,472,
1.17844e+06,,Spot,1,Image 1,357,1000000469,473,
1.8888e+06,,Spot,1,Image 1,358,1000000456,474,
1.13074e+06,,Spot,1,Image 1,358,1000000469,475,
1.92655e+06,,Spot,1,Image 1,359,1000000456,476,
1.12915e+06,,Spot,1,Image 1,359,1000000469,477,
1.92994e+06,,Spot,1,Image 1,360,1000000456,478,
1.90664e+06,,Spot,1,Image 1,360,1000000469,479,
1.90843e+06,,Spot,1,Image 1,361,1000000456,480,
1.88571e+06,,Spot,1,Image 1,361,1000000469,481,
1.9242e+06,,Spot,1,Image 1,362,1000000456,482,
1.92129e+06,,Spot,1,Image 1,362,1000000469,483,
1.93279e+06,,Spot,1,Image 1,363,1000000469,484,
1.94551e+06,,Spot,1,Image 1,364,1000000469,485,
1.91671e+06,,Spot,1,Image 1,365,1000000469,486,
1.92297e+06,,Spot,1,Image 1,366,1000000469,487,
1.9038e+06,,Spot,1,Image 1,367,1000000469,488,
1.9267e+06,,Spot,1,Image 1,368,1000000469,489,
1.89409e+06,,Spot,1,Image 1,369,1000000469,490,
1.93595e+06,,Spot,1,Image 1,370,1000000469,491,
1.90828e+06,,Spot,1,Image 1,370,1000000496,496,
1.95411e+06,,Spot,1,Image 1,371,1000000469,497,
1.90279e+06,,Spot,1,Image 1,371,1000000496,498,
1.90397e+06,,Spot,1,Image 1,372,1000000496,499,
1.91334e+06,,Spot,1,Image 1,373,1000000496,500,
1.89496e+06,,Spot,1,Image 1,374,1000000496,501,
1.91113e+06,,Spot,1,Image 1,375,1000000496,502,
1.91046e+06,,Spot,1,Image 1,376,1000000496,503,
1.88874e+06,,Spot,1,Image 1,377,1000000496,504,
1.88961e+06,,Spot,1,Image 1,378,1000000496,505,
1.92674e+06,,Spot,1,Image 1,379,1000000496,506,
1.9365e+06,,Spot,1,Image 1,380,1000000496,507,
