
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
218.467,,Spot,3,Image 1,67,1000000195,215,
224.409,,Spot,3,Image 1,67,1000000192,216,
216.266,,Spot,3,Image 1,67,1000000198,217,
218.265,,Spot,3,Image 1,68,1000000195,218,
230.352,,Spot,3,Image 1,68,1000000192,219,
230.102,,Spot,3,Image 1,68,1000000198,220,
218.75,,Spot,3,Image 1,69,1000000195,221,
239.098,,Spot,3,Image 1,69,1000000192,222,
232.322,,Spot,3,Image 1,69,1000000198,223,
222.283,,Spot,3,Image 1,70,1000000195,224,
239.27,,Spot,3,Image 1,70,1000000192,225,
229.109,,Spot,3,Image 1,70,1000000198,226,
224.855,,Spot,3,Image 1,71,1000000195,227,
242.45,,Spot,3,Image 1,71,1000000192,228,
223.131,,Spot,3,Image 1,71,1000000198,229,
228.3,,Spot,3,Image 1,72,1000000195,230,
238.073,,Spot,3,Image 1,72,1000000192,231,
233.464,,Spot,3,Image 1,72,1000000198,232,
227.498,,Spot,3,Image 1,73,1000000195,233,
237.581,,Spot,3,Image 1,73,1000000192,234,
234.211,,Spot,3,Image 1,73,1000000198,235,
229.971,,Spot,3,Image 1,74,1000000195,236,
238.655,,Spot,3,Image 1,74,1000000192,237,
234.133,,Spot,3,Image 1,74,1000000198,238,
224.764,,Spot,3,Image 1,75,1000000195,239,
234.524,,Spot,3,Image 1,75,1000000192,240,
233.468,,Spot,3,Image 1,75,1000000198,241,
227.703,,Spot,3,Image 1,76,1000000195,242,
239.781,,Spot,3,Image 1,76,1000000192,243,
237.974,,Spot,3,Image 1,76,1000000198,244,
225.4,,Spot,3,Image 1,77,1000000195,245,
238.622,,Spot,3,Image 1,77,1000000192,246,
241.004,,Spot,3,Image 1,77,1000000198,247,
227.368,,Spot,3,Image 1,78,1000000195,248,
238.82,,Spot,3,Image 1,78,1000000192,249,
239.856,,Spot,3,Image 1,78,1000000198,250,
228.465,,Spot,3,Image 1,79,1000000195,251,
240.245,,Spot,3,Image 1,79,1000000192,252,
245.518,,Spot,3,Image 1,79,1000000198,253,
227.988,,Spot,3,Image 1,80,1000000195,254,
231.332,,Spot,3,Image 1,81,1000000195,255,
231.253,,Spot,3,Image 1,82,1000000195,256,
234.448,,Spot,3,Image 1,83,1000000195,257,
229.141,,Spot,3,Image 1,84,1000000195,258,
228.675,,Spot,3,Image 1,85,1000000195,259,
234.185,,Spot,3,Image 1,86,1000000195,260,
221.959,,Spot,3,Image 1,92,1000000261,261,
224.57,,Spot,3,Image 1,93,1000000261,262,
227.89,,Spot,3,Image 1,94,1000000261,263,
230.491,,Spot,3,Image 1,95,1000000261,264,
234.315,,Spot,3,Image 1,96,1000000261,265,
233.07,,Spot,3,Image 1,97,1000000261,266,
234.499,,Spot,3,Image 1,98,1000000261,267,
222.695,,Spot,3,Image 1,99,1000000261,268,
222.374,,Spot,3,Image 1,100,1000000261,269,
223.263,,Spot,3,Image 1,101,1000000261,270,
221.713,,Spot,3,Image 1,102,1000000261,271,
220.976,,Spot,3,Image 1,103,1000000261,272,
221.824,,Spot,3,Image 1,104,1000000261,273,
218.126,,Spot,3,Image 1,105,1000000261,274,
221.707,,Spot,3,Image 1,106,1000000261,275,
222.424,,Spot,3,Image 1,107,1000000261,276,
227.119,,Spot,3,Image 1,111,1000000277,277,
232.574,,Spot,3,Image 1,112,1000000277,278,
231.558,,Spot,3,Image 1,113,1000000277,279,
237.257,,Spot,3,Image 1,114,1000000277,280,
237.41,,Spot,3,Image 1,115,1000000277,281,
237.001,,Spot,3,Image 1,116,1000000277,282,
235.173,,Spot,3,Image 1,117,1000000277,283,
237.408,,Spot,3,Image 1,118,1000000277,284,
242.339,,Spot,3,Image 1,119,1000000277,285,
244.504,,Spot,3,Image 1,120,1000000277,286,
249.031,,Spot,3,Image 1,121,1000000277,287,
252.385,,Spot,3,Image 1,122,1000000277,288,
236.254,,Spot,3,Image 1,123,1000000277,289,
239.709,,Spot,3,Image 1,124,1000000277,290,
243.386,,Spot,3,Image 1,125,1000000277,291,
217.999,,Spot,3,Image 1,126,1000000292,292,
217.379,,Spot,3,Image 1,127,1000000292,293,
219.102,,Spot,3,Image 1,128,1000000292,294,
223.976,,Spot,3,Image 1,129,1000000292,295,
226.739,,Spot,3,Image 1,130,1000000292,296,
231.417,,Spot,3,Image 1,131,1000000292,297,
228.644,,Spot,3,Image 1,132,1000000292,298,
228.331,,Spot,3,Image 1,133,1000000292,299,
224.288,,Spot,3,Image 1,134,1000000292,300,
221.98,,Spot,3,Image 1,135,1000000292,301,
227.432,,Spot,3,Image 1,136,1000000292,302,
224.166,,Spot,3,Image 1,137,1000000292,303,
228.104,,Spot,3,Image 1,138,1000000292,304,
224.312,,Spot,3,Image 1,139,1000000292,305,
229.53,,Spot,3,Image 1,140,1000000292,306,
229.77,,Spot,3,Image 1,140,1000000307,307,
224.583,,Spot,3,Image 1,141,1000000292,308,
227.698,,Spot,3,Image 1,141,1000000307,309,
222.201,,Spot,3,Image 1,142,1000000292,310,
230.814,,Spot,3,Image 1,142,1000000307,311,
223.612,,Spot,3,Image 1,143,1000000292,312,
226.904,,Spot,3,Image 1,143,1000000307,313,
228.714,,Spot,3,Image 1,144,1000000292,314,
228.329,,Spot,3,Image 1,144,1000000307,315,
223.656,,Spot,3,Image 1,145,1000000292,316,
231.842,,Spot,3,Image 1,145,1000000307,317,
224.162,,Spot,3,Image 1,146,1000000292,318,
224.607,,Spot,3,Image 1,146,1000000307,319,
224.119,,Spot,3,Image 1,147,1000000292,320,
226.547,,Spot,3,Image 1,147,1000000307,321,
229.791,,Spot,3,Image 1,148,1000000292,322,
230.718,,Spot,3,Image 1,148,1000000307,323,
233.561,,Spot,3,Image 1,149,1000000292,324,
228.154,,Spot,3,Image 1,149,1000000307,325,
237.924,,Spot,3,Image 1,150,1000000292,326,
233.187,,Spot,3,Image 1,150,1000000307,327,
235.691,,Spot,3,Image 1,151,1000000292,328,
232.557,,Spot,3,Image 1,151,1000000307,329,
222.893,,Spot,3,Image 1,151,1000000330,330,
229.505,,Spot,3,Image 1,152,1000000330,331,
226.125,,Spot,3,Image 1,153,1000000330,332,
229.424,,Spot,3,Image 1,154,1000000330,333,
227.25,,Spot,3,Image 1,155,1000000330,334,
228.268,,Spot,3,Image 1,156,1000000330,335,
229.993,,Spot,3,Image 1,157,1000000330,336,
230.068,,Spot,3,Image 1,158,1000000330,337,
226.583,,Spot,3,Image 1,159,1000000330,338,
229.542,,Spot,3,Image 1,160,1000000330,339,
229.732,,Spot,3,Image 1,161,1000000330,340,
232.64,,Spot,3,Image 1,162,1000000330,341,
225.829,,Spot,3,Image 1,243,1000000371,371,
156.624,,Spot,3,Image 1,244,1000000372,372,
229.006,,Spot,3,Image 1,244,1000000371,373,
225.889,,Spot,3,Image 1,244,1000000401,401,
155.398,,Spot,3,Image 1,245,1000000372,402,
228.023,,Spot,3,Image 1,245,1000000371,403,
225.097,,Spot,3,Image 1,245,1000000401,404,
208.45,,Spot,3,Image 1,246,1000000372,405,
224.946,,Spot,3,Image 1,246,1000000371,406,
221.968,,Spot,3,Image 1,246,1000000401,407,
219.923,,Spot,3,Image 1,247,1000000372,408,
225.705,,Spot,3,Image 1,247,1000000371,409,
222.061,,Spot,3,Image 1,247,1000000401,410,
220.551,,Spot,3,Image 1,248,1000000372,411,
228.202,,Spot,3,Image 1,248,1000000371,412,
223.1,,Spot,3,Image 1,248,1000000401,413,
220.748,,Spot,3,Image 1,249,1000000372,414,
227.766,,Spot,3,Image 1,249,1000000371,415,
220.346,,Spot,3,Image 1,249,1000000401,416,
225.736,,Spot,3,Image 1,250,1000000372,417,
230.528,,Spot,3,Image 1,250,1000000371,418,
227.556,,Spot,3,Image 1,250,1000000401,419,
223.233,,Spot,3,Image 1,251,1000000372,420,
225.336,,Spot,3,Image 1,251,1000000371,421,
223.439,,Spot,3,Image 1,251,1000000401,422,
230.721,,Spot,3,Image 1,252,1000000372,423,
222.315,,Spot,3,Image 1,252,1000000371,424,
223.26,,Spot,3,Image 1,252,1000000401,425,
234.495,,Spot,3,Image 1,253,1000000372,426,
225.003,,Spot,3,Image 1,253,1000000371,427,
227.427,,Spot,3,Image 1,253,1000000401,428,
231.781,,Spot,3,Image 1,254,1000000372,429,
220.66,,Spot,3,Image 1,254,1000000371,430,
225.248,,Spot,3,Image 1,254,1000000401,431,
232.431,,Spot,3,Image 1,255,1000000372,432,
219.717,,Spot,3,Image 1,255,1000000371,433,
225.332,,Spot,3,Image 1,255,1000000401,434,
219.537,,Spot,3,Image 1,256,1000000371,435,
225.845,,Spot,3,Image 1,256,1000000401,436,
219.945,,Spot,3,Image 1,257,1000000371,437,
226.681,,Spot,3,Image 1,257,1000000401,438,
219.739,,Spot,3,Image 1,258,1000000371,439,
225.952,,Spot,3,Image 1,258,1000000401,440,
222.478,,Spot,3,Image 1,259,1000000371,441,
228.309,,Spot,3,Image 1,259,1000000401,442,
219.24,,Spot,3,Image 1,260,1000000371,443,
225.23,,Spot,3,Image 1,260,1000000401,444,
219.585,,Spot,3,Image 1,261,1000000371,445,
225.644,,Spot,3,Image 1,261,1000000401,446,
230.05,,Spot,3,Image 1,262,1000000371,447,
228.002,,Spot,3,Image 1,262,1000000401,448,
232.425,,Spot,3,Image 1,263,1000000371,449,
228.053,,Spot,3,Image 1,263,1000000401,450,
234.434,,Spot,3,Image 1,264,1000000371,451,
227.459,,Spot,3,Image 1,264,1000000401,452,
232.675,,Spot,3,Image 1,265,1000000401,453,
229.725,,Spot,3,Image 1,265,1000000371,454,
227.584,,Spot,3,Image 1,266,1000000401,455,
215.576,,Spot,3,Image 1,343,1000000456,456,
220.148,,Spot,3,Image 1,344,1000000456,457,
220.237,,Spot,3,Image 1,345,1000000456,458,
220.463,,Spot,3,Image 1,346,1000000456,459,
222.433,,Spot,3,Image 1,347,1000000456,460,
220.308,,Spot,3,Image 1,348,1000000456,461,
226.681,,Spot,3,Image 1,349,1000000456,462,
229.197,,Spot,3,Image 1,350,1000000456,463,
227.56,,Spot,3,Image 1,351,1000000456,464,
225.842,,Spot,3,Image 1,352,1000000456,465,
222.578,,Spot,3,Image 1,353,1000000456,466,
223.174,,Spot,3,Image 1,354,1000000456,467,
221.366,,Spot,3,Image 1,355,1000000456,468,
218.357,,Spot,3,Image 1,355,1000000469,469,
227.129,,Spot,3,Image 1,356,1000000456,470,
224.72,,Spot,3,Image 1,356,1000000469,471,
221.87,,Spot,3,Image 1,357,1000000456,472,
220.756,,Spot,3,Image 1,357,1000000469,473,
224.363,,Spot,3,Image 1,358,1000000456,474,
222.855,,Spot,3,Image 1,358,1000000469,475,
226.827,,Spot,3,Image 1,359,1000000456,476,
221.406,,Spot,3,Image 1,359,1000000469,477,
222.863,,Spot,3,Image 1,360,1000000456,478,
220.092,,Spot,3,Image 1,360,1000000469,479,
226.191,,Spot,3,Image 1,361,1000000456,480,
219.883,,Spot,3,Image 1,361,1000000469,481,
227.852,,Spot,3,Image 1,362,1000000456,482,
219.242,,Spot,3,Image 1,362,1000000469,483,
221.522,,Spot,3,Image 1,363,1000000469,484,
225.019,,Spot,3,Image 1,364,1000000469,485,
227.339,,Spot,3,Image 1,365,1000000469,486,
227.791,,Spot,3,Image 1,366,1000000469,487,
227.103,,Spot,3,Image 1,367,1000000469,488,
228.587,,Spot,3,Image 1,368,1000000469,489,
228.304,,Spot,3,Image 1,369,1000000469,490,
226.683,,Spot,3,Image 1,370,1000000469,491,
219.76,,Spot,3,Image 1,370,1000000496,496,
234.718,,Spot,3,Image 1,371,1000000469,497,
223.569,,Spot,3,Image 1,371,1000000496,498,
219.063,,Spot,3,Image 1,372,1000000496,499,
218.86,,Spot,3,Image 1,373,1000000496,500,
217.965,,Spot,3,Image 1,374,1000000496,501,
222.497,,Spot,3,Image 1,375,1000000496,502,
222.087,,Spot,3,Image 1,376,1000000496,503,
222.058,,Spot,3,Image 1,377,1000000496,504,
218.869,,Spot,3,Image 1,378,1000000496,505,
222.569,,Spot,3,Image 1,379,1000000496,506,
221.971,,Spot,3,Image 1,380,1000000496,507,
