
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
372,,Spot,2,Image 1,65,1000000195,209,
372,,Spot,2,Image 1,65,1000000192,210,
358,,Spot,2,Image 1,65,1000000198,211,
284,,Spot,2,Image 1,66,1000000195,212,
422,,Spot,2,Image 1,66,1000000192,213,
324,,Spot,2,Image 1,66,1000000198,214,
280,,Spot,2,Image 1,67,1000000195,215,
410,,Spot,2,Image 1,67,1000000192,216,
336,,Spot,2,Image 1,67,1000000198,217,
316,,Spot,2,Image 1,68,1000000195,218,
384,,Spot,2,Image 1,68,1000000192,219,
336,,Spot,2,Image 1,68,1000000198,220,
310,,Spot,2,Image 1,69,1000000195,221,
356,,Spot,2,Image 1,69,1000000192,222,
328,,Spot,2,Image 1,69,1000000198,223,
270,,Spot,2,Image 1,70,1000000195,224,
372,,Spot,2,Image 1,70,1000000192,225,
334,,Spot,2,Image 1,70,1000000198,226,
312,,Spot,2,Image 1,71,1000000195,227,
334,,Spot,2,Image 1,71,1000000192,228,
366,,Spot,2,Image 1,71,1000000198,229,
312,,Spot,2,Image 1,72,1000000195,230,
398,,Spot,2,Image 1,72,1000000192,231,
308,,Spot,2,Image 1,72,1000000198,232,
304,,Spot,2,Image 1,73,1000000195,233,
326,,Spot,2,Image 1,73,1000000192,234,
256,,Spot,2,Image 1,73,1000000198,235,
268,,Spot,2,Image 1,74,1000000195,236,
448,,Spot,2,Image 1,74,1000000192,237,
326,,Spot,2,Image 1,74,1000000198,238,
272,,Spot,2,Image 1,75,1000000195,239,
342,,Spot,2,Image 1,75,1000000192,240,
308,,Spot,2,Image 1,75,1000000198,241,
252,,Spot,2,Image 1,76,1000000195,242,
344,,Spot,2,Image 1,76,1000000192,243,
332,,Spot,2,Image 1,76,1000000198,244,
306,,Spot,2,Image 1,77,1000000195,245,
366,,Spot,2,Image 1,77,1000000192,246,
350,,Spot,2,Image 1,77,1000000198,247,
292,,Spot,2,Image 1,78,1000000195,248,
322,,Spot,2,Image 1,78,1000000192,249,
348,,Spot,2,Image 1,78,1000000198,250,
318,,Spot,2,Image 1,79,1000000195,251,
396,,Spot,2,Image 1,79,1000000192,252,
296,,Spot,2,Image 1,79,1000000198,253,
256,,Spot,2,Image 1,80,1000000195,254,
316,,Spot,2,Image 1,81,1000000195,255,
274,,Spot,2,Image 1,82,1000000195,256,
296,,Spot,2,Image 1,83,1000000195,257,
290,,Spot,2,Image 1,84,1000000195,258,
276,,Spot,2,Image 1,85,1000000195,259,
300,,Spot,2,Image 1,86,1000000195,260,
324,,Spot,2,Image 1,92,1000000261,261,
334,,Spot,2,Image 1,93,1000000261,262,
344,,Spot,2,Image 1,94,1000000261,263,
312,,Spot,2,Image 1,95,1000000261,264,
302,,Spot,2,Image 1,96,1000000261,265,
280,,Spot,2,Image 1,97,1000000261,266,
348,,Spot,2,Image 1,98,1000000261,267,
344,,Spot,2,Image 1,99,1000000261,268,
340,,Spot,2,Image 1,100,1000000261,269,
294,,Spot,2,Image 1,101,1000000261,270,
258,,Spot,2,Image 1,102,1000000261,271,
290,,Spot,2,Image 1,103,1000000261,272,
312,,Spot,2,Image 1,104,1000000261,273,
258,,Spot,2,Image 1,105,1000000261,274,
312,,Spot,2,Image 1,106,1000000261,275,
250,,Spot,2,Image 1,107,1000000261,276,
408,,Spot,2,Image 1,111,1000000277,277,
474,,Spot,2,Image 1,112,1000000277,278,
406,,Spot,2,Image 1,113,1000000277,279,
418,,Spot,2,Image 1,114,1000000277,280,
498,,Spot,2,Image 1,115,1000000277,281,
394,,Spot,2,Image 1,116,1000000277,282,
410,,Spot,2,Image 1,117,1000000277,283,
370,,Spot,2,Image 1,118,1000000277,284,
492,,Spot,2,Image 1,119,1000000277,285,
394,,Spot,2,Image 1,120,1000000277,286,
656,,Spot,2,Image 1,121,1000000277,287,
556,,Spot,2,Image 1,122,1000000277,288,
358,,Spot,2,Image 1,123,1000000277,289,
400,,Spot,2,Image 1,124,1000000277,290,
426,,Spot,2,Image 1,125,1000000277,291,
312,,Spot,2,Image 1,126,1000000292,292,
322,,Spot,2,Image 1,127,1000000292,293,
268,,Spot,2,Image 1,128,1000000292,294,
284,,Spot,2,Image 1,129,1000000292,295,
272,,Spot,2,Image 1,130,1000000292,296,
348,,Spot,2,Image 1,131,1000000292,297,
312,,Spot,2,Image 1,132,1000000292,298,
286,,Spot,2,Image 1,133,1000000292,299,
292,,Spot,2,Image 1,134,1000000292,300,
296,,Spot,2,Image 1,135,1000000292,301,
312,,Spot,2,Image 1,136,1000000292,302,
262,,Spot,2,Image 1,137,1000000292,303,
310,,Spot,2,Image 1,138,1000000292,304,
304,,Spot,2,Image 1,139,1000000292,305,
304,,Spot,2,Image 1,140,1000000292,306,
340,,Spot,2,Image 1,140,1000000307,307,
304,,Spot,2,Image 1,141,1000000292,308,
350,,Spot,2,Image 1,141,1000000307,309,
298,,Spot,2,Image 1,142,1000000292,310,
454,,Spot,2,Image 1,142,1000000307,311,
320,,Spot,2,Image 1,143,1000000292,312,
418,,Spot,2,Image 1,143,1000000307,313,
326,,Spot,2,Image 1,144,1000000292,314,
322,,Spot,2,Image 1,144,1000000307,315,
310,,Spot,2,Image 1,145,1000000292,316,
386,,Spot,2,Image 1,145,1000000307,317,
280,,Spot,2,Image 1,146,1000000292,318,
416,,Spot,2,Image 1,146,1000000307,319,
314,,Spot,2,Image 1,147,1000000292,320,
340,,Spot,2,Image 1,147,1000000307,321,
326,,Spot,2,Image 1,148,1000000292,322,
524,,Spot,2,Image 1,148,1000000307,323,
324,,Spot,2,Image 1,149,1000000292,324,
368,,Spot,2,Image 1,149,1000000307,325,
364,,Spot,2,Image 1,150,1000000292,326,
292,,Spot,2,Image 1,150,1000000307,327,
334,,Spot,2,Image 1,151,1000000292,328,
346,,Spot,2,Image 1,151,1000000307,329,
354,,Spot,2,Image 1,151,1000000330,330,
346,,Spot,2,Image 1,152,1000000330,331,
358,,Spot,2,Image 1,153,1000000330,332,
306,,Spot,2,Image 1,154,1000000330,333,
368,,Spot,2,Image 1,155,1000000330,334,
380,,Spot,2,Image 1,156,1000000330,335,
354,,Spot,2,Image 1,157,1000000330,336,
322,,Spot,2,Image 1,158,1000000330,337,
326,,Spot,2,Image 1,159,1000000330,338,
318,,Spot,2,Image 1,160,1000000330,339,
308,,Spot,2,Image 1,161,1000000330,340,
312,,Spot,2,Image 1,162,1000000330,341,
362,,Spot,2,Image 1,243,1000000371,371,
304,,Spot,2,Image 1,244,1000000372,372,
342,,Spot,2,Image 1,244,1000000371,373,
300,,Spot,2,Image 1,244,1000000401,401,
302,,Spot,2,Image 1,245,1000000372,402,
366,,Spot,2,Image 1,245,1000000371,403,
346,,Spot,2,Image 1,245,1000000401,404,
300,,Spot,2,Image 1,246,1000000372,405,
350,,Spot,2,Image 1,246,1000000371,406,
378,,Spot,2,Image 1,246,1000000401,407,
284,,Spot,2,Image 1,247,1000000372,408,
370,,Spot,2,Image 1,247,1000000371,409,
306,,Spot,2,Image 1,247,1000000401,410,
288,,Spot,2,Image 1,248,1000000372,411,
458,,Spot,2,Image 1,248,1000000371,412,
358,,Spot,2,Image 1,248,1000000401,413,
288,,Spot,2,Image 1,249,1000000372,414,
384,,Spot,2,Image 1,249,1000000371,415,
326,,Spot,2,Image 1,249,1000000401,416,
286,,Spot,2,Image 1,250,1000000372,417,
352,,Spot,2,Image 1,250,1000000371,418,
334,,Spot,2,Image 1,250,1000000401,419,
346,,Spot,2,Image 1,251,1000000372,420,
322,,Spot,2,Image 1,251,1000000371,421,
350,,Spot,2,Image 1,251,1000000401,422,
322,,Spot,2,Image 1,252,1000000372,423,
302,,Spot,2,Image 1,252,1000000371,424,
334,,Spot,2,Image 1,252,1000000401,425,
300,,Spot,2,Image 1,253,1000000372,426,
346,,Spot,2,Image 1,253,1000000371,427,
340,,Spot,2,Image 1,253,1000000401,428,
322,,Spot,2,Image 1,254,1000000372,429,
322,,Spot,2,Image 1,254,1000000371,430,
362,,Spot,2,Image 1,254,1000000401,431,
272,,Spot,2,Image 1,255,1000000372,432,
306,,Spot,2,Image 1,255,1000000371,433,
378,,Spot,2,Image 1,255,1000000401,434,
284,,Spot,2,Image 1,256,1000000371,435,
344,,Spot,2,Image 1,256,1000000401,436,
316,,Spot,2,Image 1,257,1000000371,437,
346,,Spot,2,Image 1,257,1000000401,438,
308,,Spot,2,Image 1,258,1000000371,439,
312,,Spot,2,Image 1,258,1000000401,440,
306,,Spot,2,Image 1,259,1000000371,441,
336,,Spot,2,Image 1,259,1000000401,442,
334,,Spot,2,Image 1,260,1000000371,443,
382,,Spot,2,Image 1,260,1000000401,444,
286,,Spot,2,Image 1,261,1000000371,445,
340,,Spot,2,Image 1,261,1000000401,446,
316,,Spot,2,Image 1,262,1000000371,447,
344,,Spot,2,Image 1,262,1000000401,448,
296,,Spot,2,Image 1,263,1000000371,449,
346,,Spot,2,Image 1,263,1000000401,450,
290,,Spot,2,Image 1,264,1000000371,451,
298,,Spot,2,Image 1,264,1000000401,452,
294,,Spot,2,Image 1,265,1000000401,453,
284,,Spot,2,Image 1,265,1000000371,454,
302,,Spot,2,Image 1,266,1000000401,455,
302,,Spot,2,Image 1,343,1000000456,456,
288,,Spot,2,Image 1,344,1000000456,457,
324,,Spot,2,Image 1,345,1000000456,458,
276,,Spot,2,Image 1,346,1000000456,459,
304,,Spot,2,Image 1,347,1000000456,460,
308,,Spot,2,Image 1,348,1000000456,461,
318,,Spot,2,Image 1,349,1000000456,462,
310,,Spot,2,Image 1,350,1000000456,463,
318,,Spot,2,Image 1,351,1000000456,464,
334,,Spot,2,Image 1,352,1000000456,465,
308,,Spot,2,Image 1,353,1000000456,466,
296,,Spot,2,Image 1,354,1000000456,467,
312,,Spot,2,Image 1,355,1000000456,468,
252,,Spot,2,Image 1,355,1000000469,469,
354,,Spot,2,Image 1,356,1000000456,470,
320,,Spot,2,Image 1,356,1000000469,471,
230,,Spot,2,Image 1,357,1000000456,472,
306,,Spot,2,Image 1,357,1000000469,473,
280,,Spot,2,Image 1,358,1000000456,474,
264,,Spot,2,Image 1,358,1000000469,475,
296,,Spot,2,Image 1,359,1000000456,476,
310,,Spot,2,Image 1,359,1000000469,477,
304,,Spot,2,Image 1,360,1000000456,478,
294,,Spot,2,Image 1,360,1000000469,479,
306,,Spot,2,Image 1,361,1000000456,480,
286,,Spot,2,Image 1,361,1000000469,481,
326,,Spot,2,Image 1,362,1000000456,482,
282,,Spot,2,Image 1,362,1000000469,483,
318,,Spot,2,Image 1,363,1000000469,484,
316,,Spot,2,Image 1,364,1000000469,485,
324,,Spot,2,Image 1,365,1000000469,486,
282,,Spot,2,Image 1,366,1000000469,487,
296,,Spot,2,Image 1,367,1000000469,488,
266,,Spot,2,Image 1,368,1000000469,489,
310,,Spot,2,Image 1,369,1000000469,490,
284,,Spot,2,Image 1,370,1000000469,491,
228,,Spot,2,Image 1,370,1000000496,496,
320,,Spot,2,Image 1,371,1000000469,497,
276,,Spot,2,Image 1,371,1000000496,498,
294,,Spot,2,Image 1,372,1000000496,499,
260,,Spot,2,Image 1,373,1000000496,500,
310,,Spot,2,Image 1,374,1000000496,501,
264,,Spot,2,Image 1,375,1000000496,502,
240,,Spot,2,Image 1,376,1000000496,503,
248,,Spot,2,Image 1,377,1000000496,504,
304,,Spot,2,Image 1,378,1000000496,505,
292,,Spot,2,Image 1,379,1000000496,506,
276,,Spot,2,Image 1,380,1000000496,507,
