
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
226,,Spot,2,Image 1,71,1000000195,227,
260,,Spot,2,Image 1,71,1000000192,228,
0,,Spot,2,Image 1,71,1000000198,229,
208,,Spot,2,Image 1,72,1000000195,230,
264,,Spot,2,Image 1,72,1000000192,231,
232,,Spot,2,Image 1,72,1000000198,232,
208,,Spot,2,Image 1,73,1000000195,233,
0,,Spot,2,Image 1,73,1000000192,234,
242,,Spot,2,Image 1,73,1000000198,235,
216,,Spot,2,Image 1,74,1000000195,236,
0,,Spot,2,Image 1,74,1000000192,237,
246,,Spot,2,Image 1,74,1000000198,238,
194,,Spot,2,Image 1,75,1000000195,239,
256,,Spot,2,Image 1,75,1000000192,240,
228,,Spot,2,Image 1,75,1000000198,241,
218,,Spot,2,Image 1,76,1000000195,242,
258,,Spot,2,Image 1,76,1000000192,243,
240,,Spot,2,Image 1,76,1000000198,244,
206,,Spot,2,Image 1,77,1000000195,245,
256,,Spot,2,Image 1,77,1000000192,246,
252,,Spot,2,Image 1,77,1000000198,247,
230,,Spot,2,Image 1,78,1000000195,248,
256,,Spot,2,Image 1,78,1000000192,249,
254,,Spot,2,Image 1,78,1000000198,250,
226,,Spot,2,Image 1,79,1000000195,251,
254,,Spot,2,Image 1,79,1000000192,252,
256,,Spot,2,Image 1,79,1000000198,253,
214,,Spot,2,Image 1,80,1000000195,254,
208,,Spot,2,Image 1,81,1000000195,255,
230,,Spot,2,Image 1,82,1000000195,256,
224,,Spot,2,Image 1,83,1000000195,257,
220,,Spot,2,Image 1,84,1000000195,258,
216,,Spot,2,Image 1,85,1000000195,259,
224,,Spot,2,Image 1,86,1000000195,260,
218,,Spot,2,Image 1,92,1000000261,261,
218,,Spot,2,Image 1,93,1000000261,262,
230,,Spot,2,Image 1,94,1000000261,263,
246,,Spot,2,Image 1,95,1000000261,264,
236,,Spot,2,Image 1,96,1000000261,265,
200,,Spot,2,Image 1,97,1000000261,266,
250,,Spot,2,Image 1,98,1000000261,267,
222,,Spot,2,Image 1,99,1000000261,268,
198,,Spot,2,Image 1,100,1000000261,269,
196,,Spot,2,Image 1,101,1000000261,270,
204,,Spot,2,Image 1,102,1000000261,271,
200,,Spot,2,Image 1,103,1000000261,272,
204,,Spot,2,Image 1,104,1000000261,273,
202,,Spot,2,Image 1,105,1000000261,274,
180,,Spot,2,Image 1,106,1000000261,275,
202,,Spot,2,Image 1,107,1000000261,276,
294,,Spot,2,Image 1,111,1000000277,277,
336,,Spot,2,Image 1,112,1000000277,278,
290,,Spot,2,Image 1,113,1000000277,279,
328,,Spot,2,Image 1,114,1000000277,280,
328,,Spot,2,Image 1,115,1000000277,281,
322,,Spot,2,Image 1,116,1000000277,282,
300,,Spot,2,Image 1,117,1000000277,283,
304,,Spot,2,Image 1,118,1000000277,284,
262,,Spot,2,Image 1,119,1000000277,285,
272,,Spot,2,Image 1,120,1000000277,286,
290,,Spot,2,Image 1,121,1000000277,287,
300,,Spot,2,Image 1,122,1000000277,288,
262,,Spot,2,Image 1,123,1000000277,289,
258,,Spot,2,Image 1,124,1000000277,290,
266,,Spot,2,Image 1,125,1000000277,291,
212,,Spot,2,Image 1,126,1000000292,292,
222,,Spot,2,Image 1,127,1000000292,293,
224,,Spot,2,Image 1,128,1000000292,294,
236,,Spot,2,Image 1,129,1000000292,295,
228,,Spot,2,Image 1,130,1000000292,296,
222,,Spot,2,Image 1,131,1000000292,297,
236,,Spot,2,Image 1,132,1000000292,298,
218,,Spot,2,Image 1,133,1000000292,299,
222,,Spot,2,Image 1,134,1000000292,300,
198,,Spot,2,Image 1,135,1000000292,301,
230,,Spot,2,Image 1,136,1000000292,302,
238,,Spot,2,Image 1,137,1000000292,303,
222,,Spot,2,Image 1,138,1000000292,304,
214,,Spot,2,Image 1,139,1000000292,305,
226,,Spot,2,Image 1,140,1000000292,306,
260,,Spot,2,Image 1,140,1000000307,307,
224,,Spot,2,Image 1,141,1000000292,308,
238,,Spot,2,Image 1,141,1000000307,309,
222,,Spot,2,Image 1,142,1000000292,310,
274,,Spot,2,Image 1,142,1000000307,311,
216,,Spot,2,Image 1,143,1000000292,312,
226,,Spot,2,Image 1,143,1000000307,313,
202,,Spot,2,Image 1,144,1000000292,314,
216,,Spot,2,Image 1,144,1000000307,315,
226,,Spot,2,Image 1,145,1000000292,316,
238,,Spot,2,Image 1,145,1000000307,317,
226,,Spot,2,Image 1,146,1000000292,318,
218,,Spot,2,Image 1,146,1000000307,319,
232,,Spot,2,Image 1,147,1000000292,320,
226,,Spot,2,Image 1,147,1000000307,321,
230,,Spot,2,Image 1,148,1000000292,322,
244,,Spot,2,Image 1,148,1000000307,323,
226,,Spot,2,Image 1,149,1000000292,324,
222,,Spot,2,Image 1,149,1000000307,325,
238,,Spot,2,Image 1,150,1000000292,326,
214,,Spot,2,Image 1,150,1000000307,327,
240,,Spot,2,Image 1,151,1000000292,328,
224,,Spot,2,Image 1,151,1000000307,329,
224,,Spot,2,Image 1,151,1000000330,330,
234,,Spot,2,Image 1,152,1000000330,331,
224,,Spot,2,Image 1,153,1000000330,332,
222,,Spot,2,Image 1,154,1000000330,333,
246,,Spot,2,Image 1,155,1000000330,334,
240,,Spot,2,Image 1,156,1000000330,335,
258,,Spot,2,Image 1,157,1000000330,336,
200,,Spot,2,Image 1,158,1000000330,337,
218,,Spot,2,Image 1,159,1000000330,338,
192,,Spot,2,Image 1,160,1000000330,339,
188,,Spot,2,Image 1,161,1000000330,340,
224,,Spot,2,Image 1,162,1000000330,341,
248,,Spot,2,Image 1,243,1000000371,371,
0,,Spot,2,Image 1,244,1000000372,372,
264,,Spot,2,Image 1,244,1000000371,373,
242,,Spot,2,Image 1,244,1000000401,401,
0,,Spot,2,Image 1,245,1000000372,402,
252,,Spot,2,Image 1,245,1000000371,403,
218,,Spot,2,Image 1,245,1000000401,404,
0,,Spot,2,Image 1,246,1000000372,405,
260,,Spot,2,Image 1,246,1000000371,406,
218,,Spot,2,Image 1,246,1000000401,407,
224,,Spot,2,Image 1,247,1000000372,408,
254,,Spot,2,Image 1,247,1000000371,409,
236,,Spot,2,Image 1,247,1000000401,410,
204,,Spot,2,Image 1,248,1000000372,411,
286,,Spot,2,Image 1,248,1000000371,412,
236,,Spot,2,Image 1,248,1000000401,413,
220,,Spot,2,Image 1,249,1000000372,414,
282,,Spot,2,Image 1,249,1000000371,415,
232,,Spot,2,Image 1,249,1000000401,416,
202,,Spot,2,Image 1,250,1000000372,417,
246,,Spot,2,Image 1,250,1000000371,418,
234,,Spot,2,Image 1,250,1000000401,419,
210,,Spot,2,Image 1,251,1000000372,420,
248,,Spot,2,Image 1,251,1000000371,421,
214,,Spot,2,Image 1,251,1000000401,422,
212,,Spot,2,Image 1,252,1000000372,423,
216,,Spot,2,Image 1,252,1000000371,424,
220,,Spot,2,Image 1,252,1000000401,425,
210,,Spot,2,Image 1,253,1000000372,426,
234,,Spot,2,Image 1,253,1000000371,427,
238,,Spot,2,Image 1,253,1000000401,428,
194,,Spot,2,Image 1,254,1000000372,429,
230,,Spot,2,Image 1,254,1000000371,430,
260,,Spot,2,Image 1,254,1000000401,431,
200,,Spot,2,Image 1,255,1000000372,432,
212,,Spot,2,Image 1,255,1000000371,433,
252,,Spot,2,Image 1,255,1000000401,434,
218,,Spot,2,Image 1,256,1000000371,435,
258,,Spot,2,Image 1,256,1000000401,436,
238,,Spot,2,Image 1,257,1000000371,437,
264,,Spot,2,Image 1,257,1000000401,438,
218,,Spot,2,Image 1,258,1000000371,439,
240,,Spot,2,Image 1,258,1000000401,440,
192,,Spot,2,Image 1,259,1000000371,441,
250,,Spot,2,Image 1,259,1000000401,442,
214,,Spot,2,Image 1,260,1000000371,443,
236,,Spot,2,Image 1,260,1000000401,444,
196,,Spot,2,Image 1,261,1000000371,445,
236,,Spot,2,Image 1,261,1000000401,446,
244,,Spot,2,Image 1,262,1000000371,447,
248,,Spot,2,Image 1,262,1000000401,448,
248,,Spot,2,Image 1,263,1000000371,449,
242,,Spot,2,Image 1,263,1000000401,450,
230,,Spot,2,Image 1,264,1000000371,451,
246,,Spot,2,Image 1,264,1000000401,452,
238,,Spot,2,Image 1,265,1000000401,453,
216,,Spot,2,Image 1,265,1000000371,454,
182,,Spot,2,Image 1,266,1000000401,455,
202,,Spot,2,Image 1,343,1000000456,456,
230,,Spot,2,Image 1,344,1000000456,457,
228,,Spot,2,Image 1,345,1000000456,458,
194,,Spot,2,Image 1,346,1000000456,459,
238,,Spot,2,Image 1,347,1000000456,460,
214,,Spot,2,Image 1,348,1000000456,461,
226,,Spot,2,Image 1,349,1000000456,462,
220,,Spot,2,Image 1,350,1000000456,463,
238,,Spot,2,Image 1,351,1000000456,464,
242,,Spot,2,Image 1,352,1000000456,465,
226,,Spot,2,Image 1,353,1000000456,466,
234,,Spot,2,Image 1,354,1000000456,467,
224,,Spot,2,Image 1,355,1000000456,468,
210,,Spot,2,Image 1,355,1000000469,469,
212,,Spot,2,Image 1,356,1000000456,470,
228,,Spot,2,Image 1,356,1000000469,471,
214,,Spot,2,Image 1,357,1000000456,472,
230,,Spot,2,Image 1,357,1000000469,473,
224,,Spot,2,Image 1,358,1000000456,474,
214,,Spot,2,Image 1,358,1000000469,475,
228,,Spot,2,Image 1,359,1000000456,476,
198,,Spot,2,Image 1,359,1000000469,477,
234,,Spot,2,Image 1,360,1000000456,478,
222,,Spot,2,Image 1,360,1000000469,479,
220,,Spot,2,Image 1,361,1000000456,480,
214,,Spot,2,Image 1,361,1000000469,481,
224,,Spot,2,Image 1,362,1000000456,482,
202,,Spot,2,Image 1,362,1000000469,483,
220,,Spot,2,Image 1,363,1000000469,484,
210,,Spot,2,Image 1,364,1000000469,485,
204,,Spot,2,Image 1,365,1000000469,486,
196,,Spot,2,Image 1,366,1000000469,487,
216,,Spot,2,Image 1,367,1000000469,488,
218,,Spot,2,Image 1,368,1000000469,489,
214,,Spot,2,Image 1,369,1000000469,490,
200,,Spot,2,Image 1,370,1000000469,491,
214,,Spot,2,Image 1,370,1000000496,496,
218,,Spot,2,Image 1,371,1000000469,497,
192,,Spot,2,Image 1,371,1000000496,498,
204,,Spot,2,Image 1,372,1000000496,499,
210,,Spot,2,Image 1,373,1000000496,500,
198,,Spot,2,Image 1,374,1000000496,501,
216,,Spot,2,Image 1,375,1000000496,502,
206,,Spot,2,Image 1,376,1000000496,503,
214,,Spot,2,Image 1,377,1000000496,504,
204,,Spot,2,Image 1,378,1000000496,505,
200,,Spot,2,Image 1,379,1000000496,506,
190,,Spot,2,Image 1,380,1000000496,507,
