
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
170,,Spot,1,Image 1,61,1000000094,193,
178,,Spot,1,Image 1,61,1000000051,194,
156,,Spot,1,Image 1,62,1000000195,195,
168,,Spot,1,Image 1,62,1000000094,196,
176,,Spot,1,Image 1,62,1000000192,197,
0,,Spot,1,Image 1,62,1000000198,198,
178,,Spot,1,Image 1,62,1000000051,199,
154,,Spot,1,Image 1,63,1000000195,200,
178,,Spot,1,Image 1,63,1000000094,201,
174,,Spot,1,Image 1,63,1000000192,202,
0,,Spot,1,Image 1,63,1000000198,203,
178,,Spot,1,Image 1,63,1000000051,204,
156,,Spot,1,Image 1,64,1000000195,205,
180,,Spot,1,Image 1,64,1000000094,206,
168,,Spot,1,Image 1,64,1000000192,207,
168,,Spot,1,Image 1,64,1000000198,208,
128,,Spot,1,Image 1,65,1000000195,209,
0,,Spot,1,Image 1,65,1000000192,210,
0,,Spot,1,Image 1,65,1000000198,211,
148,,Spot,1,Image 1,66,1000000195,212,
0,,Spot,1,Image 1,66,1000000192,213,
0,,Spot,1,Image 1,66,1000000198,214,
148,,Spot,1,Image 1,67,1000000195,215,
0,,Spot,1,Image 1,67,1000000192,216,
0,,Spot,1,Image 1,67,1000000198,217,
172,,Spot,1,Image 1,68,1000000195,218,
0,,Spot,1,Image 1,68,1000000192,219,
0,,Spot,1,Image 1,68,1000000198,220,
168,,Spot,1,Image 1,69,1000000195,221,
174,,Spot,1,Image 1,69,1000000192,222,
176,,Spot,1,Image 1,69,1000000198,223,
158,,Spot,1,Image 1,70,1000000195,224,
0,,Spot,1,Image 1,70,1000000192,225,
0,,Spot,1,Image 1,70,1000000198,226,
178,,Spot,1,Image 1,71,1000000195,227,
170,,Spot,1,Image 1,71,1000000192,228,
0,,Spot,1,Image 1,71,1000000198,229,
178,,Spot,1,Image 1,72,1000000195,230,
174,,Spot,1,Image 1,72,1000000192,231,
178,,Spot,1,Image 1,72,1000000198,232,
164,,Spot,1,Image 1,73,1000000195,233,
0,,Spot,1,Image 1,73,1000000192,234,
180,,Spot,1,Image 1,73,1000000198,235,
178,,Spot,1,Image 1,74,1000000195,236,
0,,Spot,1,Image 1,74,1000000192,237,
180,,Spot,1,Image 1,74,1000000198,238,
176,,Spot,1,Image 1,75,1000000195,239,
172,,Spot,1,Image 1,75,1000000192,240,
180,,Spot,1,Image 1,75,1000000198,241,
178,,Spot,1,Image 1,76,1000000195,242,
168,,Spot,1,Image 1,76,1000000192,243,
172,,Spot,1,Image 1,76,1000000198,244,
178,,Spot,1,Image 1,77,1000000195,245,
180,,Spot,1,Image 1,77,1000000192,246,
178,,Spot,1,Image 1,77,1000000198,247,
180,,Spot,1,Image 1,78,1000000195,248,
178,,Spot,1,Image 1,78,1000000192,249,
170,,Spot,1,Image 1,78,1000000198,250,
170,,Spot,1,Image 1,79,1000000195,251,
178,,Spot,1,Image 1,79,1000000192,252,
180,,Spot,1,Image 1,79,1000000198,253,
180,,Spot,1,Image 1,80,1000000195,254,
180,,Spot,1,Image 1,81,1000000195,255,
174,,Spot,1,Image 1,82,1000000195,256,
176,,Spot,1,Image 1,83,1000000195,257,
178,,Spot,1,Image 1,84,1000000195,258,
180,,Spot,1,Image 1,85,1000000195,259,
176,,Spot,1,Image 1,86,1000000195,260,
172,,Spot,1,Image 1,92,1000000261,261,
176,,Spot,1,Image 1,93,1000000261,262,
176,,Spot,1,Image 1,94,1000000261,263,
176,,Spot,1,Image 1,95,1000000261,264,
172,,Spot,1,Image 1,96,1000000261,265,
180,,Spot,1,Image 1,97,1000000261,266,
164,,Spot,1,Image 1,98,1000000261,267,
178,,Spot,1,Image 1,99,1000000261,268,
176,,Spot,1,Image 1,100,1000000261,269,
174,,Spot,1,Image 1,101,1000000261,270,
170,,Spot,1,Image 1,102,1000000261,271,
172,,Spot,1,Image 1,103,1000000261,272,
166,,Spot,1,Image 1,104,1000000261,273,
172,,Spot,1,Image 1,105,1000000261,274,
172,,Spot,1,Image 1,106,1000000261,275,
174,,Spot,1,Image 1,107,1000000261,276,
174,,Spot,1,Image 1,111,1000000277,277,
176,,Spot,1,Image 1,112,1000000277,278,
172,,Spot,1,Image 1,113,1000000277,279,
172,,Spot,1,Image 1,114,1000000277,280,
178,,Spot,1,Image 1,115,1000000277,281,
176,,Spot,1,Image 1,116,1000000277,282,
178,,Spot,1,Image 1,117,1000000277,283,
178,,Spot,1,Image 1,118,1000000277,284,
178,,Spot,1,Image 1,119,1000000277,285,
176,,Spot,1,Image 1,120,1000000277,286,
176,,Spot,1,Image 1,121,1000000277,287,
174,,Spot,1,Image 1,122,1000000277,288,
160,,Spot,1,Image 1,123,1000000277,289,
166,,Spot,1,Image 1,124,1000000277,290,
168,,Spot,1,Image 1,125,1000000277,291,
158,,Spot,1,Image 1,126,1000000292,292,
166,,Spot,1,Image 1,127,1000000292,293,
170,,Spot,1,Image 1,128,1000000292,294,
178,,Spot,1,Image 1,129,1000000292,295,
168,,Spot,1,Image 1,130,1000000292,296,
178,,Spot,1,Image 1,131,1000000292,297,
178,,Spot,1,Image 1,132,1000000292,298,
174,,Spot,1,Image 1,133,1000000292,299,
180,,Spot,1,Image 1,134,1000000292,300,
174,,Spot,1,Image 1,135,1000000292,301,
176,,Spot,1,Image 1,136,1000000292,302,
178,,Spot,1,Image 1,137,1000000292,303,
178,,Spot,1,Image 1,138,1000000292,304,
178,,Spot,1,Image 1,139,1000000292,305,
176,,Spot,1,Image 1,140,1000000292,306,
170,,Spot,1,Image 1,140,1000000307,307,
178,,Spot,1,Image 1,141,1000000292,308,
180,,Spot,1,Image 1,141,1000000307,309,
174,,Spot,1,Image 1,142,1000000292,310,
178,,Spot,1,Image 1,142,1000000307,311,
178,,Spot,1,Image 1,143,1000000292,312,
176,,Spot,1,Image 1,143,1000000307,313,
160,,Spot,1,Image 1,144,1000000292,314,
176,,Spot,1,Image 1,144,1000000307,315,
174,,Spot,1,Image 1,145,1000000292,316,
174,,Spot,1,Image 1,145,1000000307,317,
178,,Spot,1,Image 1,146,1000000292,318,
170,,Spot,1,Image 1,146,1000000307,319,
172,,Spot,1,Image 1,147,1000000292,320,
176,,Spot,1,Image 1,147,1000000307,321,
178,,Spot,1,Image 1,148,1000000292,322,
176,,Spot,1,Image 1,148,1000000307,323,
178,,Spot,1,Image 1,149,1000000292,324,
172,,Spot,1,Image 1,149,1000000307,325,
178,,Spot,1,Image 1,150,1000000292,326,
176,,Spot,1,Image 1,150,1000000307,327,
180,,Spot,1,Image 1,151,1000000292,328,
170,,Spot,1,Image 1,151,1000000307,329,
166,,Spot,1,Image 1,151,1000000330,330,
170,,Spot,1,Image 1,152,1000000330,331,
170,,Spot,1,Image 1,153,1000000330,332,
174,,Spot,1,Image 1,154,1000000330,333,
178,,Spot,1,Image 1,155,1000000330,334,
168,,Spot,1,Image 1,156,1000000330,335,
178,,Spot,1,Image 1,157,1000000330,336,
178,,Spot,1,Image 1,158,1000000330,337,
178,,Spot,1,Image 1,159,1000000330,338,
178,,Spot,1,Image 1,160,1000000330,339,
178,,Spot,1,Image 1,161,1000000330,340,
150,,Spot,1,Image 1,162,1000000330,341,
172,,Spot,1,Image 1,243,1000000371,371,
0,,Spot,1,Image 1,244,1000000372,372,
170,,Spot,1,Image 1,244,1000000371,373,
170,,Spot,1,Image 1,244,1000000401,401,
0,,Spot,1,Image 1,245,1000000372,402,
174,,Spot,1,Image 1,245,1000000371,403,
166,,Spot,1,Image 1,245,1000000401,404,
0,,Spot,1,Image 1,246,1000000372,405,
174,,Spot,1,Image 1,246,1000000371,406,
170,,Spot,1,Image 1,246,1000000401,407,
176,,Spot,1,Image 1,247,1000000372,408,
168,,Spot,1,Image 1,247,1000000371,409,
152,,Spot,1,Image 1,247,1000000401,410,
176,,Spot,1,Image 1,248,1000000372,411,
174,,Spot,1,Image 1,248,1000000371,412,
168,,Spot,1,Image 1,248,1000000401,413,
178,,Spot,1,Image 1,249,1000000372,414,
176,,Spot,1,Image 1,249,1000000371,415,
178,,Spot,1,Image 1,249,1000000401,416,
170,,Spot,1,Image 1,250,1000000372,417,
178,,Spot,1,Image 1,250,1000000371,418,
168,,Spot,1,Image 1,250,1000000401,419,
178,,Spot,1,Image 1,251,1000000372,420,
178,,Spot,1,Image 1,251,1000000371,421,
176,,Spot,1,Image 1,251,1000000401,422,
178,,Spot,1,Image 1,252,1000000372,423,
126,,Spot,1,Image 1,252,1000000371,424,
174,,Spot,1,Image 1,252,1000000401,425,
172,,Spot,1,Image 1,253,1000000372,426,
178,,Spot,1,Image 1,253,1000000371,427,
176,,Spot,1,Image 1,253,1000000401,428,
178,,Spot,1,Image 1,254,1000000372,429,
178,,Spot,1,Image 1,254,1000000371,430,
178,,Spot,1,Image 1,254,1000000401,431,
178,,Spot,1,Image 1,255,1000000372,432,
178,,Spot,1,Image 1,255,1000000371,433,
176,,Spot,1,Image 1,255,1000000401,434,
174,,Spot,1,Image 1,256,1000000371,435,
164,,Spot,1,Image 1,256,1000000401,436,
172,,Spot,1,Image 1,257,1000000371,437,
172,,Spot,1,Image 1,257,1000000401,438,
178,,Spot,1,Image 1,258,1000000371,439,
178,,Spot,1,Image 1,258,1000000401,440,
178,,Spot,1,Image 1,259,1000000371,441,
176,,Spot,1,Image 1,259,1000000401,442,
168,,Spot,1,Image 1,260,1000000371,443,
168,,Spot,1,Image 1,260,1000000401,444,
174,,Spot,1,Image 1,261,1000000371,445,
176,,Spot,1,Image 1,261,1000000401,446,
180,,Spot,1,Image 1,262,1000000371,447,
178,,Spot,1,Image 1,262,1000000401,448,
176,,Spot,1,Image 1,263,1000000371,449,
178,,Spot,1,Image 1,263,1000000401,450,
178,,Spot,1,Image 1,264,1000000371,451,
172,,Spot,1,Image 1,264,1000000401,452,
180,,Spot,1,Image 1,265,1000000401,453,
178,,Spot,1,Image 1,265,1000000371,454,
180,,Spot,1,Image 1,266,1000000401,455,
178,,Spot,1,Image 1,343,1000000456,456,
168,,Spot,1,Image 1,344,1000000456,457,
174,,Spot,1,Image 1,345,1000000456,458,
172,,Spot,1,Image 1,346,1000000456,459,
178,,Spot,1,Image 1,347,1000000456,460,
174,,Spot,1,Image 1,348,1000000456,461,
176,,Spot,1,Image 1,349,1000000456,462,
168,,Spot,1,Image 1,350,1000000456,463,
172,,Spot,1,Image 1,351,1000000456,464,
172,,Spot,1,Image 1,352,1000000456,465,
176,,Spot,1,Image 1,353,1000000456,466,
178,,Spot,1,Image 1,354,1000000456,467,
178,,Spot,1,Image 1,355,1000000456,468,
176,,Spot,1,Image 1,355,1000000469,469,
164,,Spot,1,Image 1,356,1000000456,470,
174,,Spot,1,Image 1,356,1000000469,471,
168,,Spot,1,Image 1,357,1000000456,472,
168,,Spot,1,Image 1,357,1000000469,473,
166,,Spot,1,Image 1,358,1000000456,474,
170,,Spot,1,Image 1,358,1000000469,475,
176,,Spot,1,Image 1,359,1000000456,476,
172,,Spot,1,Image 1,359,1000000469,477,
152,,Spot,1,Image 1,360,1000000456,478,
176,,Spot,1,Image 1,360,1000000469,479,
126,,Spot,1,Image 1,361,1000000456,480,
170,,Spot,1,Image 1,361,1000000469,481,
154,,Spot,1,Image 1,362,1000000456,482,
178,,Spot,1,Image 1,362,1000000469,483,
174,,Spot,1,Image 1,363,1000000469,484,
180,,Spot,1,Image 1,364,1000000469,485,
176,,Spot,1,Image 1,365,1000000469,486,
172,,Spot,1,Image 1,366,1000000469,487,
176,,Spot,1,Image 1,367,1000000469,488,
178,,Spot,1,Image 1,368,1000000469,489,
170,,Spot,1,Image 1,369,1000000469,490,
172,,Spot,1,Image 1,370,1000000469,491,
172,,Spot,1,Image 1,370,1000000496,496,
178,,Spot,1,Image 1,371,1000000469,497,
168,,Spot,1,Image 1,371,1000000496,498,
174,,Spot,1,Image 1,372,1000000496,499,
176,,Spot,1,Image 1,373,1000000496,500,
164,,Spot,1,Image 1,374,1000000496,501,
176,,Spot,1,Image 1,375,1000000496,502,
174,,Spot,1,Image 1,376,1000000496,503,
170,,Spot,1,Image 1,377,1000000496,504,
172,,Spot,1,Image 1,378,1000000496,505,
178,,Spot,1,Image 1,379,1000000496,506,
176,,Spot,1,Image 1,380,1000000496,507,
