
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
1284,,Spot,1,Image 1,149,1000000128,861,
1144,,Spot,1,Image 1,149,1000000202,862,
1136,,Spot,1,Image 1,149,1000000806,863,
1192,,Spot,1,Image 1,150,1000000128,864,
1228,,Spot,1,Image 1,150,1000000202,865,
970,,Spot,1,Image 1,150,1000000806,866,
1250,,Spot,1,Image 1,151,1000000128,867,
1242,,Spot,1,Image 1,151,1000000202,868,
1226,,Spot,1,Image 1,151,1000000806,869,
1254,,Spot,1,Image 1,152,1000000128,870,
1254,,Spot,1,Image 1,152,1000000202,871,
1246,,Spot,1,Image 1,152,1000000806,872,
1202,,Spot,1,Image 1,153,1000000128,873,
1076,,Spot,1,Image 1,153,1000000202,874,
1314,,Spot,1,Image 1,153,1000000806,875,
1198,,Spot,1,Image 1,154,1000000128,876,
1156,,Spot,1,Image 1,154,1000000202,877,
1268,,Spot,1,Image 1,154,1000000806,878,
1122,,Spot,1,Image 1,155,1000000128,879,
1016,,Spot,1,Image 1,155,1000000202,880,
1264,,Spot,1,Image 1,155,1000000806,881,
1188,,Spot,1,Image 1,156,1000000128,882,
1092,,Spot,1,Image 1,156,1000000202,883,
1342,,Spot,1,Image 1,156,1000000806,884,
1152,,Spot,1,Image 1,157,1000000128,885,
1090,,Spot,1,Image 1,157,1000000202,886,
1178,,Spot,1,Image 1,157,1000000806,887,
1240,,Spot,1,Image 1,158,1000000128,888,
1164,,Spot,1,Image 1,158,1000000202,889,
1220,,Spot,1,Image 1,158,1000000806,890,
1216,,Spot,1,Image 1,159,1000000128,891,
1086,,Spot,1,Image 1,159,1000000202,892,
1226,,Spot,1,Image 1,159,1000000806,893,
1206,,Spot,1,Image 1,160,1000000128,894,
1058,,Spot,1,Image 1,160,1000000202,895,
1190,,Spot,1,Image 1,160,1000000806,896,
1258,,Spot,1,Image 1,161,1000000128,897,
1258,,Spot,1,Image 1,161,1000000202,898,
972,,Spot,1,Image 1,161,1000000806,899,
1154,,Spot,1,Image 1,162,1000000128,900,
1046,,Spot,1,Image 1,162,1000000202,901,
1118,,Spot,1,Image 1,162,1000000806,902,
1118,,Spot,1,Image 1,163,1000000128,903,
1220,,Spot,1,Image 1,163,1000000202,904,
1072,,Spot,1,Image 1,163,1000000806,905,
1158,,Spot,1,Image 1,164,1000000128,906,
1150,,Spot,1,Image 1,164,1000000202,907,
1072,,Spot,1,Image 1,164,1000000806,908,
1126,,Spot,1,Image 1,165,1000000128,909,
976,,Spot,1,Image 1,165,1000000202,910,
1000,,Spot,1,Image 1,165,1000000806,911,
1074,,Spot,1,Image 1,166,1000000128,912,
1044,,Spot,1,Image 1,166,1000000202,913,
1066,,Spot,1,Image 1,166,1000000806,914,
1144,,Spot,1,Image 1,167,1000000128,915,
1046,,Spot,1,Image 1,167,1000000202,916,
1080,,Spot,1,Image 1,167,1000000806,917,
1142,,Spot,1,Image 1,168,1000000128,918,
1094,,Spot,1,Image 1,168,1000000202,919,
1082,,Spot,1,Image 1,168,1000000806,920,
1118,,Spot,1,Image 1,169,1000000128,921,
976,,Spot,1,Image 1,169,1000000202,922,
982,,Spot,1,Image 1,169,1000000806,923,
1108,,Spot,1,Image 1,170,1000000128,924,
936,,Spot,1,Image 1,170,1000000202,925,
942,,Spot,1,Image 1,170,1000000806,926,
1028,,Spot,1,Image 1,171,1000000128,927,
848,,Spot,1,Image 1,171,1000000202,928,
1064,,Spot,1,Image 1,171,1000000806,929,
1016,,Spot,1,Image 1,172,1000000128,930,
956,,Spot,1,Image 1,172,1000000202,931,
1004,,Spot,1,Image 1,172,1000000806,932,
1036,,Spot,1,Image 1,173,1000000128,933,
880,,Spot,1,Image 1,173,1000000202,934,
934,,Spot,1,Image 1,173,1000000806,935,
936,,Spot,1,Image 1,174,1000000128,936,
876,,Spot,1,Image 1,174,1000000202,937,
988,,Spot,1,Image 1,174,1000000806,938,
1048,,Spot,1,Image 1,175,1000000128,939,
902,,Spot,1,Image 1,175,1000000202,940,
982,,Spot,1,Image 1,175,1000000806,941,
1006,,Spot,1,Image 1,176,1000000128,942,
902,,Spot,1,Image 1,176,1000000202,943,
1018,,Spot,1,Image 1,176,1000000806,944,
968,,Spot,1,Image 1,177,1000000128,945,
992,,Spot,1,Image 1,177,1000000202,946,
1028,,Spot,1,Image 1,177,1000000806,947,
798,,Spot,1,Image 1,178,1000000128,948,
970,,Spot,1,Image 1,178,1000000202,949,
1350,,Spot,1,Image 1,178,1000000806,950,
770,,Spot,1,Image 1,179,1000000128,951,
976,,Spot,1,Image 1,179,1000000202,952,
1274,,Spot,1,Image 1,179,1000000806,953,
730,,Spot,1,Image 1,180,1000000128,954,
1000,,Spot,1,Image 1,180,1000000202,955,
1492,,Spot,1,Image 1,180,1000000806,956,
938,,Spot,1,Image 1,181,1000000128,957,
1342,,Spot,1,Image 1,181,1000000806,958,
842,,Spot,1,Image 1,181,1000000202,959,
866,,Spot,1,Image 1,182,1000000128,960,
1054,,Spot,1,Image 1,182,1000000202,961,
1550,,Spot,1,Image 1,182,1000000806,962,
916,,Spot,1,Image 1,183,1000000128,963,
1312,,Spot,1,Image 1,183,1000000202,964,
1292,,Spot,1,Image 1,183,1000000806,965,
954,,Spot,1,Image 1,184,1000000128,966,
1072,,Spot,1,Image 1,184,1000000806,967,
1280,,Spot,1,Image 1,184,1000000202,968,
818,,Spot,1,Image 1,185,1000000128,969,
1240,,Spot,1,Image 1,185,1000000202,970,
1218,,Spot,1,Image 1,185,1000000806,971,
764,,Spot,1,Image 1,186,1000000128,972,
1254,,Spot,1,Image 1,186,1000000806,973,
1228,,Spot,1,Image 1,186,1000000202,974,
788,,Spot,1,Image 1,187,1000000128,975,
1172,,Spot,1,Image 1,187,1000000806,976,
1170,,Spot,1,Image 1,187,1000000202,977,
758,,Spot,1,Image 1,188,1000000128,978,
1190,,Spot,1,Image 1,188,1000000806,979,
950,,Spot,1,Image 1,188,1000000202,980,
784,,Spot,1,Image 1,189,1000000128,981,
1214,,Spot,1,Image 1,189,1000000806,982,
864,,Spot,1,Image 1,189,1000000202,983,
724,,Spot,1,Image 1,190,1000000128,984,
1208,,Spot,1,Image 1,190,1000000806,985,
1048,,Spot,1,Image 1,190,1000000202,986,
836,,Spot,1,Image 1,191,1000000128,987,
1226,,Spot,1,Image 1,191,1000000806,988,
874,,Spot,1,Image 1,191,1000000202,989,
756,,Spot,1,Image 1,192,1000000128,990,
1188,,Spot,1,Image 1,192,1000000806,991,
844,,Spot,1,Image 1,192,1000000202,992,
1034,,Spot,1,Image 1,193,1000000806,993,
798,,Spot,1,Image 1,193,1000000202,994,
1180,,Spot,1,Image 1,194,1000000806,995,
804,,Spot,1,Image 1,194,1000000202,996,
1154,,Spot,1,Image 1,195,1000000806,997,
724,,Spot,1,Image 1,195,1000000202,998,
940,,Spot,1,Image 1,196,1000000806,999,
980,,Spot,1,Image 1,197,1000000806,1000,
794,,Spot,1,Image 1,198,1000000806,1001,
704,,Spot,1,Image 1,199,1000000806,1002,
1148,,Spot,1,Image 1,206,1000001003,1003,
1138,,Spot,1,Image 1,207,1000001003,1004,
1222,,Spot,1,Image 1,208,1000001003,1005,
1196,,Spot,1,Image 1,209,1000001003,1006,
1108,,Spot,1,Image 1,210,1000001003,1007,
1154,,Spot,1,Image 1,211,1000001003,1008,
1138,,Spot,1,Image 1,212,1000001003,1009,
1122,,Spot,1,Image 1,213,1000001003,1010,
1160,,Spot,1,Image 1,213,1000001011,1011,
1366,,Spot,1,Image 1,214,1000001003,1012,
1536,,Spot,1,Image 1,214,1000001011,1013,
1144,,Spot,1,Image 1,215,1000001003,1014,
1546,,Spot,1,Image 1,215,1000001011,1015,
1096,,Spot,1,Image 1,216,1000001003,1016,
1406,,Spot,1,Image 1,216,1000001011,1017,
1112,,Spot,1,Image 1,217,1000001003,1018,
1194,,Spot,1,Image 1,217,1000001011,1019,
1022,,Spot,1,Image 1,218,1000001003,1020,
1414,,Spot,1,Image 1,218,1000001011,1021,
1022,,Spot,1,Image 1,219,1000001003,1022,
1298,,Spot,1,Image 1,219,1000001011,1023,
944,,Spot,1,Image 1,220,1000001003,1024,
1494,,Spot,1,Image 1,220,1000001011,1025,
990,,Spot,1,Image 1,221,1000001003,1026,
1342,,Spot,1,Image 1,221,1000001011,1027,
970,,Spot,1,Image 1,222,1000001003,1028,
1066,,Spot,1,Image 1,222,1000001011,1029,
1206,,Spot,1,Image 1,222,1000001030,1030,
1156,,Spot,1,Image 1,223,1000001003,1031,
1184,,Spot,1,Image 1,223,1000001011,1032,
1294,,Spot,1,Image 1,223,1000001030,1033,
1056,,Spot,1,Image 1,224,1000001003,1034,
1144,,Spot,1,Image 1,224,1000001011,1035,
1268,,Spot,1,Image 1,224,1000001030,1036,
1078,,Spot,1,Image 1,225,1000001011,1037,
1218,,Spot,1,Image 1,225,1000001030,1038,
1124,,Spot,1,Image 1,226,1000001011,1039,
1322,,Spot,1,Image 1,226,1000001030,1040,
1394,,Spot,1,Image 1,227,1000001011,1041,
1272,,Spot,1,Image 1,227,1000001030,1042,
1244,,Spot,1,Image 1,228,1000001011,1043,
1236,,Spot,1,Image 1,228,1000001030,1044,
1108,,Spot,1,Image 1,229,1000001011,1045,
1260,,Spot,1,Image 1,229,1000001030,1046,
1206,,Spot,1,Image 1,230,1000001011,1047,
1170,,Spot,1,Image 1,230,1000001030,1048,
1220,,Spot,1,Image 1,231,1000001011,1049,
1096,,Spot,1,Image 1,231,1000001030,1050,
1134,,Spot,1,Image 1,232,1000001011,1051,
1158,,Spot,1,Image 1,232,1000001030,1052,
1134,,Spot,1,Image 1,233,1000001011,1053,
1284,,Spot,1,Image 1,233,1000001030,1054,
1220,,Spot,1,Image 1,234,1000001011,1055,
1258,,Spot,1,Image 1,234,1000001030,1056,
1082,,Spot,1,Image 1,235,1000001011,1057,
1242,,Spot,1,Image 1,235,1000001030,1058,
1012,,Spot,1,Image 1,236,1000001011,1059,
1226,,Spot,1,Image 1,236,1000001030,1060,
1096,,Spot,1,Image 1,237,1000001011,1061,
1288,,Spot,1,Image 1,237,1000001030,1062,
1392,,Spot,1,Image 1,238,1000001030,1063,
1082,,Spot,1,Image 1,238,1000001011,1064,
1266,,Spot,1,Image 1,239,1000001030,1065,
1046,,Spot,1,Image 1,239,1000001011,1066,
1324,,Spot,1,Image 1,240,1000001030,1067,
880,,Spot,1,Image 1,240,1000001011,1068,
1292,,Spot,1,Image 1,241,1000001030,1069,
758,,Spot,1,Image 1,241,1000001011,1070,
1284,,Spot,1,Image 1,242,1000001030,1071,
766,,Spot,1,Image 1,242,1000001011,1072,
1302,,Spot,1,Image 1,243,1000001030,1073,
786,,Spot,1,Image 1,243,1000001011,1074,
1164,,Spot,1,Image 1,244,1000001030,1075,
826,,Spot,1,Image 1,244,1000001011,1076,
1196,,Spot,1,Image 1,245,1000001030,1077,
910,,Spot,1,Image 1,245,1000001011,1078,
1336,,Spot,1,Image 1,246,1000001030,1079,
1220,,Spot,1,Image 1,247,1000001030,1080,
1232,,Spot,1,Image 1,248,1000001030,1081,
1154,,Spot,1,Image 1,249,1000001030,1082,
1098,,Spot,1,Image 1,250,1000001030,1083,
1028,,Spot,1,Image 1,251,1000001030,1084,
1118,,Spot,1,Image 1,252,1000001030,1085,
1136,,Spot,1,Image 1,253,1000001030,1086,
1226,,Spot,1,Image 1,254,1000001030,1087,
1220,,Spot,1,Image 1,255,1000001030,1088,
1014,,Spot,1,Image 1,256,1000001030,1089,
1172,,Spot,1,Image 1,257,1000001030,1090,
932,,Spot,1,Image 1,258,1000001030,1091,
1120,,Spot,1,Image 1,259,1000001092,1092,
1018,,Spot,1,Image 1,259,1000001030,1093,
1112,,Spot,1,Image 1,260,1000001092,1094,
956,,Spot,1,Image 1,260,1000001030,1095,
1176,,Spot,1,Image 1,261,1000001092,1096,
906,,Spot,1,Image 1,261,1000001030,1097,
1464,,Spot,1,Image 1,262,1000001092,1098,
912,,Spot,1,Image 1,262,1000001030,1099,
1218,,Spot,1,Image 1,263,1000001092,1100,
892,,Spot,1,Image 1,263,1000001030,1101,
1394,,Spot,1,Image 1,264,1000001092,1102,
898,,Spot,1,Image 1,264,1000001030,1103,
1184,,Spot,1,Image 1,265,1000001092,1104,
838,,Spot,1,Image 1,265,1000001030,1105,
1260,,Spot,1,Image 1,266,1000001092,1106,
904,,Spot,1,Image 1,266,1000001030,1107,
958,,Spot,1,Image 1,267,1000001092,1108,
810,,Spot,1,Image 1,267,1000001030,1109,
950,,Spot,1,Image 1,268,1000001092,1110,
906,,Spot,1,Image 1,268,1000001030,1111,
1104,,Spot,1,Image 1,269,1000001092,1112,
798,,Spot,1,Image 1,269,1000001030,1113,
930,,Spot,1,Image 1,270,1000001092,1114,
874,,Spot,1,Image 1,270,1000001030,1115,
980,,Spot,1,Image 1,271,1000001092,1116,
840,,Spot,1,Image 1,271,1000001030,1117,
998,,Spot,1,Image 1,272,1000001092,1118,
970,,Spot,1,Image 1,272,1000001030,1119,
954,,Spot,1,Image 1,273,1000001092,1120,
1048,,Spot,1,Image 1,273,1000001030,1121,
892,,Spot,1,Image 1,274,1000001092,1122,
1000,,Spot,1,Image 1,274,1000001030,1123,
860,,Spot,1,Image 1,275,1000001092,1124,
1088,,Spot,1,Image 1,275,1000001030,1125,
830,,Spot,1,Image 1,276,1000001092,1126,
864,,Spot,1,Image 1,276,1000001030,1127,
858,,Spot,1,Image 1,277,1000001092,1128,
810,,Spot,1,Image 1,277,1000001030,1129,
900,,Spot,1,Image 1,278,1000001092,1130,
832,,Spot,1,Image 1,278,1000001030,1131,
962,,Spot,1,Image 1,279,1000001092,1132,
902,,Spot,1,Image 1,279,1000001030,1133,
936,,Spot,1,Image 1,280,1000001092,1134,
862,,Spot,1,Image 1,280,1000001030,1135,
840,,Spot,1,Image 1,281,1000001092,1136,
812,,Spot,1,Image 1,281,1000001030,1137,
852,,Spot,1,Image 1,282,1000001092,1138,
826,,Spot,1,Image 1,282,1000001030,1139,
890,,Spot,1,Image 1,283,1000001092,1140,
898,,Spot,1,Image 1,283,1000001030,1141,
840,,Spot,1,Image 1,284,1000001092,1142,
888,,Spot,1,Image 1,284,1000001030,1143,
822,,Spot,1,Image 1,285,1000001092,1144,
836,,Spot,1,Image 1,285,1000001030,1145,
820,,Spot,1,Image 1,286,1000001092,1146,
834,,Spot,1,Image 1,286,1000001030,1147,
824,,Spot,1,Image 1,287,1000001092,1148,
802,,Spot,1,Image 1,287,1000001030,1149,
864,,Spot,1,Image 1,288,1000001092,1150,
858,,Spot,1,Image 1,288,1000001030,1151,
912,,Spot,1,Image 1,289,1000001092,1152,
886,,Spot,1,Image 1,289,1000001030,1153,
848,,Spot,1,Image 1,290,1000001092,1154,
832,,Spot,1,Image 1,290,1000001030,1155,
840,,Spot,1,Image 1,291,1000001092,1156,
820,,Spot,1,Image 1,291,1000001030,1157,
772,,Spot,1,Image 1,292,1000001092,1158,
830,,Spot,1,Image 1,292,1000001030,1159,
722,,Spot,1,Image 1,293,1000001092,1160,
916,,Spot,1,Image 1,293,1000001030,1161,
790,,Spot,1,Image 1,294,1000001092,1162,
894,,Spot,1,Image 1,294,1000001030,1163,
822,,Spot,1,Image 1,295,1000001092,1164,
882,,Spot,1,Image 1,295,1000001030,1165,
704,,Spot,1,Image 1,296,1000001092,1166,
852,,Spot,1,Image 1,296,1000001030,1167,
750,,Spot,1,Image 1,297,1000001092,1168,
866,,Spot,1,Image 1,297,1000001030,1169,
670,,Spot,1,Image 1,298,1000001092,1170,
854,,Spot,1,Image 1,298,1000001030,1171,
670,,Spot,1,Image 1,299,1000001092,1172,
854,,Spot,1,Image 1,299,1000001030,1173,
700,,Spot,1,Image 1,300,1000001092,1174,
902,,Spot,1,Image 1,300,1000001030,1175,
656,,Spot,1,Image 1,301,1000001092,1176,
912,,Spot,1,Image 1,301,1000001030,1177,
758,,Spot,1,Image 1,302,1000001092,1178,
842,,Spot,1,Image 1,302,1000001030,1179,
638,,Spot,1,Image 1,303,1000001092,1180,
904,,Spot,1,Image 1,303,1000001030,1181,
664,,Spot,1,Image 1,304,1000001092,1182,
872,,Spot,1,Image 1,304,1000001030,1183,
700,,Spot,1,Image 1,305,1000001092,1184,
876,,Spot,1,Image 1,305,1000001030,1185,
638,,Spot,1,Image 1,306,1000001092,1186,
716,,Spot,1,Image 1,307,1000001092,1187,
708,,Spot,1,Image 1,308,1000001092,1188,
724,,Spot,1,Image 1,309,1000001092,1189,
744,,Spot,1,Image 1,310,1000001092,1190,
890,,Spot,1,Image 1,311,1000001092,1191,
1954,,Spot,1,Image 1,313,1000001192,1192,
1852,,Spot,1,Image 1,314,1000001192,1193,
1646,,Spot,1,Image 1,315,1000001192,1194,
1832,,Spot,1,Image 1,316,1000001192,1195,
2032,,Spot,1,Image 1,317,1000001192,1196,
1762,,Spot,1,Image 1,318,1000001192,1197,
1458,,Spot,1,Image 1,319,1000001192,1198,
1574,,Spot,1,Image 1,320,1000001192,1199,
1474,,Spot,1,Image 1,321,1000001192,1200,
1444,,Spot,1,Image 1,322,1000001192,1201,
1154,,Spot,1,Image 1,323,1000001192,1202,
1014,,Spot,1,Image 1,324,1000001192,1203,
1160,,Spot,1,Image 1,325,1000001192,1204,
1030,,Spot,1,Image 1,326,1000001192,1205,
1050,,Spot,1,Image 1,327,1000001192,1206,
1062,,Spot,1,Image 1,328,1000001192,1207,
1012,,Spot,1,Image 1,329,1000001192,1208,
1190,,Spot,1,Image 1,330,1000001192,1209,
1330,,Spot,1,Image 1,331,1000001192,1210,
1186,,Spot,1,Image 1,332,1000001192,1211,
1276,,Spot,1,Image 1,333,1000001192,1212,
1362,,Spot,1,Image 1,334,1000001192,1213,
1466,,Spot,1,Image 1,335,1000001192,1214,
1404,,Spot,1,Image 1,336,1000001192,1215,
1324,,Spot,1,Image 1,337,1000001192,1216,
918,,Spot,1,Image 1,337,1000001217,1217,
1448,,Spot,1,Image 1,338,1000001192,1218,
884,,Spot,1,Image 1,338,1000001217,1219,
1404,,Spot,1,Image 1,339,1000001192,1220,
892,,Spot,1,Image 1,339,1000001217,1221,
1400,,Spot,1,Image 1,340,1000001192,1222,
894,,Spot,1,Image 1,340,1000001217,1223,
1404,,Spot,1,Image 1,341,1000001192,1224,
960,,Spot,1,Image 1,341,1000001217,1225,
1358,,Spot,1,Image 1,342,1000001192,1226,
820,,Spot,1,Image 1,342,1000001217,1227,
1520,,Spot,1,Image 1,343,1000001192,1228,
1000,,Spot,1,Image 1,343,1000001217,1229,
1340,,Spot,1,Image 1,344,1000001192,1230,
1094,,Spot,1,Image 1,344,1000001217,1231,
1152,,Spot,1,Image 1,345,1000001217,1232,
1218,,Spot,1,Image 1,345,1000001192,1233,
1108,,Spot,1,Image 1,346,1000001217,1234,
784,,Spot,1,Image 1,346,1000001192,1235,
1230,,Spot,1,Image 1,347,1000001217,1236,
1172,,Spot,1,Image 1,348,1000001217,1237,
986,,Spot,1,Image 1,349,1000001217,1238,
1234,,Spot,1,Image 1,350,1000001217,1239,
1022,,Spot,1,Image 1,351,1000001217,1240,
958,,Spot,1,Image 1,352,1000001217,1241,
1056,,Spot,1,Image 1,353,1000001217,1242,
1020,,Spot,1,Image 1,354,1000001217,1243,
1036,,Spot,1,Image 1,355,1000001217,1244,
1020,,Spot,1,Image 1,356,1000001217,1245,
1098,,Spot,1,Image 1,357,1000001217,1246,
1034,,Spot,1,Image 1,358,1000001217,1247,
1084,,Spot,1,Image 1,358,1000001248,1248,
812,,Spot,1,Image 1,359,1000001217,1249,
962,,Spot,1,Image 1,359,1000001248,1250,
772,,Spot,1,Image 1,360,1000001217,1251,
1208,,Spot,1,Image 1,360,1000001248,1252,
772,,Spot,1,Image 1,361,1000001217,1253,
1296,,Spot,1,Image 1,361,1000001248,1254,
876,,Spot,1,Image 1,362,1000001217,1255,
1054,,Spot,1,Image 1,362,1000001248,1256,
822,,Spot,1,Image 1,363,1000001217,1257,
1342,,Spot,1,Image 1,363,1000001248,1258,
1168,,Spot,1,Image 1,364,1000001248,1259,
1406,,Spot,1,Image 1,365,1000001248,1260,
1358,,Spot,1,Image 1,366,1000001248,1261,
1434,,Spot,1,Image 1,367,1000001248,1262,
1832,,Spot,1,Image 1,368,1000001248,1263,
1552,,Spot,1,Image 1,369,1000001248,1264,
1344,,Spot,1,Image 1,370,1000001248,1265,
1372,,Spot,1,Image 1,371,1000001248,1266,
1398,,Spot,1,Image 1,372,1000001248,1267,
1450,,Spot,1,Image 1,373,1000001248,1268,
1594,,Spot,1,Image 1,374,1000001248,1269,
1618,,Spot,1,Image 1,375,1000001248,1270,
1428,,Spot,1,Image 1,376,1000001248,1271,
1370,,Spot,1,Image 1,377,1000001248,1272,
1306,,Spot,1,Image 1,378,1000001248,1273,
1402,,Spot,1,Image 1,379,1000001248,1274,
1148,,Spot,1,Image 1,380,1000001248,1275,
1042,,Spot,1,Image 1,381,1000001248,1276,
1162,,Spot,1,Image 1,382,1000001248,1277,
1088,,Spot,1,Image 1,383,1000001248,1278,
1086,,Spot,1,Image 1,384,1000001248,1279,
1014,,Spot,1,Image 1,385,1000001248,1280,
1140,,Spot,1,Image 1,386,1000001248,1281,
1082,,Spot,1,Image 1,387,1000001248,1282,
1120,,Spot,1,Image 1,388,1000001248,1283,
1150,,Spot,1,Image 1,389,1000001248,1284,
1052,,Spot,1,Image 1,390,1000001248,1285,
974,,Spot,1,Image 1,391,1000001248,1286,
