
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
502.821,,Spot,1,Image 1,193,1000000806,993,
528.924,,Spot,1,Image 1,193,1000000202,994,
568.389,,Spot,1,Image 1,194,1000000806,995,
523.149,,Spot,1,Image 1,194,1000000202,996,
608.394,,Spot,1,Image 1,195,1000000806,997,
489.456,,Spot,1,Image 1,195,1000000202,998,
596.004,,Spot,1,Image 1,196,1000000806,999,
542.137,,Spot,1,Image 1,197,1000000806,1000,
486.216,,Spot,1,Image 1,198,1000000806,1001,
460.26,,Spot,1,Image 1,199,1000000806,1002,
731.929,,Spot,1,Image 1,206,1000001003,1003,
771.378,,Spot,1,Image 1,207,1000001003,1004,
792.733,,Spot,1,Image 1,208,1000001003,1005,
764.876,,Spot,1,Image 1,209,1000001003,1006,
714.3,,Spot,1,Image 1,210,1000001003,1007,
716.091,,Spot,1,Image 1,211,1000001003,1008,
711.516,,Spot,1,Image 1,212,1000001003,1009,
671.552,,Spot,1,Image 1,213,1000001003,1010,
728.911,,Spot,1,Image 1,213,1000001011,1011,
640.568,,Spot,1,Image 1,214,1000001003,1012,
753.957,,Spot,1,Image 1,214,1000001011,1013,
627.771,,Spot,1,Image 1,215,1000001003,1014,
737.957,,Spot,1,Image 1,215,1000001011,1015,
654.237,,Spot,1,Image 1,216,1000001003,1016,
675.127,,Spot,1,Image 1,216,1000001011,1017,
662.286,,Spot,1,Image 1,217,1000001003,1018,
646.613,,Spot,1,Image 1,217,1000001011,1019,
671.655,,Spot,1,Image 1,218,1000001003,1020,
709.773,,Spot,1,Image 1,218,1000001011,1021,
659.754,,Spot,1,Image 1,219,1000001003,1022,
673.521,,Spot,1,Image 1,219,1000001011,1023,
653.005,,Spot,1,Image 1,220,1000001003,1024,
730.072,,Spot,1,Image 1,220,1000001011,1025,
658.728,,Spot,1,Image 1,221,1000001003,1026,
691.555,,Spot,1,Image 1,221,1000001011,1027,
632.28,,Spot,1,Image 1,222,1000001003,1028,
707.486,,Spot,1,Image 1,222,1000001011,1029,
740.064,,Spot,1,Image 1,222,1000001030,1030,
631.314,,Spot,1,Image 1,223,1000001003,1031,
742.762,,Spot,1,Image 1,223,1000001011,1032,
795.708,,Spot,1,Image 1,223,1000001030,1033,
594.232,,Spot,1,Image 1,224,1000001003,1034,
729.815,,Spot,1,Image 1,224,1000001011,1035,
771.099,,Spot,1,Image 1,224,1000001030,1036,
710.807,,Spot,1,Image 1,225,1000001011,1037,
807.624,,Spot,1,Image 1,225,1000001030,1038,
690.706,,Spot,1,Image 1,226,1000001011,1039,
769.803,,Spot,1,Image 1,226,1000001030,1040,
728.968,,Spot,1,Image 1,227,1000001011,1041,
799.726,,Spot,1,Image 1,227,1000001030,1042,
733.259,,Spot,1,Image 1,228,1000001011,1043,
738.449,,Spot,1,Image 1,228,1000001030,1044,
742.648,,Spot,1,Image 1,229,1000001011,1045,
759.176,,Spot,1,Image 1,229,1000001030,1046,
736.027,,Spot,1,Image 1,230,1000001011,1047,
745.924,,Spot,1,Image 1,230,1000001030,1048,
704.949,,Spot,1,Image 1,231,1000001011,1049,
730.338,,Spot,1,Image 1,231,1000001030,1050,
654.928,,Spot,1,Image 1,232,1000001011,1051,
708.122,,Spot,1,Image 1,232,1000001030,1052,
641.324,,Spot,1,Image 1,233,1000001011,1053,
881.031,,Spot,1,Image 1,233,1000001030,1054,
653.684,,Spot,1,Image 1,234,1000001011,1055,
878.932,,Spot,1,Image 1,234,1000001030,1056,
632.299,,Spot,1,Image 1,235,1000001011,1057,
830.8,,Spot,1,Image 1,235,1000001030,1058,
587.786,,Spot,1,Image 1,236,1000001011,1059,
804.836,,Spot,1,Image 1,236,1000001030,1060,
572.015,,Spot,1,Image 1,237,1000001011,1061,
768.889,,Spot,1,Image 1,237,1000001030,1062,
773.455,,Spot,1,Image 1,238,1000001030,1063,
556.327,,Spot,1,Image 1,238,1000001011,1064,
762.425,,Spot,1,Image 1,239,1000001030,1065,
539.762,,Spot,1,Image 1,239,1000001011,1066,
752.679,,Spot,1,Image 1,240,1000001030,1067,
523.911,,Spot,1,Image 1,240,1000001011,1068,
738.141,,Spot,1,Image 1,241,1000001030,1069,
517.57,,Spot,1,Image 1,241,1000001011,1070,
757.433,,Spot,1,Image 1,242,1000001030,1071,
536.008,,Spot,1,Image 1,242,1000001011,1072,
749.208,,Spot,1,Image 1,243,1000001030,1073,
504.971,,Spot,1,Image 1,243,1000001011,1074,
725.46,,Spot,1,Image 1,244,1000001030,1075,
505.428,,Spot,1,Image 1,244,1000001011,1076,
706.256,,Spot,1,Image 1,245,1000001030,1077,
522.973,,Spot,1,Image 1,245,1000001011,1078,
714.118,,Spot,1,Image 1,246,1000001030,1079,
734.764,,Spot,1,Image 1,247,1000001030,1080,
717.566,,Spot,1,Image 1,248,1000001030,1081,
695.499,,Spot,1,Image 1,249,1000001030,1082,
682.817,,Spot,1,Image 1,250,1000001030,1083,
658.734,,Spot,1,Image 1,251,1000001030,1084,
654.193,,Spot,1,Image 1,252,1000001030,1085,
660.154,,Spot,1,Image 1,253,1000001030,1086,
652.296,,Spot,1,Image 1,254,1000001030,1087,
619.131,,Spot,1,Image 1,255,1000001030,1088,
615.791,,Spot,1,Image 1,256,1000001030,1089,
621.066,,Spot,1,Image 1,257,1000001030,1090,
597.508,,Spot,1,Image 1,258,1000001030,1091,
703.207,,Spot,1,Image 1,259,1000001092,1092,
586.024,,Spot,1,Image 1,259,1000001030,1093,
714.999,,Spot,1,Image 1,260,1000001092,1094,
598.08,,Spot,1,Image 1,260,1000001030,1095,
716.024,,Spot,1,Image 1,261,1000001092,1096,
576.016,,Spot,1,Image 1,261,1000001030,1097,
747.652,,Spot,1,Image 1,262,1000001092,1098,
567.949,,Spot,1,Image 1,262,1000001030,1099,
757.773,,Spot,1,Image 1,263,1000001092,1100,
573.81,,Spot,1,Image 1,263,1000001030,1101,
773.991,,Spot,1,Image 1,264,1000001092,1102,
589.559,,Spot,1,Image 1,264,1000001030,1103,
731.234,,Spot,1,Image 1,265,1000001092,1104,
572.515,,Spot,1,Image 1,265,1000001030,1105,
762.396,,Spot,1,Image 1,266,1000001092,1106,
577.713,,Spot,1,Image 1,266,1000001030,1107,
680.131,,Spot,1,Image 1,267,1000001092,1108,
557.365,,Spot,1,Image 1,267,1000001030,1109,
657.61,,Spot,1,Image 1,268,1000001092,1110,
574.295,,Spot,1,Image 1,268,1000001030,1111,
627.14,,Spot,1,Image 1,269,1000001092,1112,
561.491,,Spot,1,Image 1,269,1000001030,1113,
588.389,,Spot,1,Image 1,270,1000001092,1114,
580.815,,Spot,1,Image 1,270,1000001030,1115,
591.034,,Spot,1,Image 1,271,1000001092,1116,
585.629,,Spot,1,Image 1,271,1000001030,1117,
615.01,,Spot,1,Image 1,272,1000001092,1118,
600.145,,Spot,1,Image 1,272,1000001030,1119,
587.084,,Spot,1,Image 1,273,1000001092,1120,
621.344,,Spot,1,Image 1,273,1000001030,1121,
589.373,,Spot,1,Image 1,274,1000001092,1122,
618.007,,Spot,1,Image 1,274,1000001030,1123,
576.501,,Spot,1,Image 1,275,1000001092,1124,
635.604,,Spot,1,Image 1,275,1000001030,1125,
556.347,,Spot,1,Image 1,276,1000001092,1126,
613.142,,Spot,1,Image 1,276,1000001030,1127,
562.864,,Spot,1,Image 1,277,1000001092,1128,
584.674,,Spot,1,Image 1,277,1000001030,1129,
565.86,,Spot,1,Image 1,278,1000001092,1130,
593.393,,Spot,1,Image 1,278,1000001030,1131,
582.969,,Spot,1,Image 1,279,1000001092,1132,
610.012,,Spot,1,Image 1,279,1000001030,1133,
569.307,,Spot,1,Image 1,280,1000001092,1134,
596.387,,Spot,1,Image 1,280,1000001030,1135,
532.876,,Spot,1,Image 1,281,1000001092,1136,
573.723,,Spot,1,Image 1,281,1000001030,1137,
523.37,,Spot,1,Image 1,282,1000001092,1138,
575.748,,Spot,1,Image 1,282,1000001030,1139,
501.477,,Spot,1,Image 1,283,1000001092,1140,
646.782,,Spot,1,Image 1,283,1000001030,1141,
515.12,,Spot,1,Image 1,284,1000001092,1142,
614.92,,Spot,1,Image 1,284,1000001030,1143,
501.4,,Spot,1,Image 1,285,1000001092,1144,
583.705,,Spot,1,Image 1,285,1000001030,1145,
505.61,,Spot,1,Image 1,286,1000001092,1146,
592.971,,Spot,1,Image 1,286,1000001030,1147,
516.922,,Spot,1,Image 1,287,1000001092,1148,
603.019,,Spot,1,Image 1,287,1000001030,1149,
512.819,,Spot,1,Image 1,288,1000001092,1150,
597.585,,Spot,1,Image 1,288,1000001030,1151,
505.69,,Spot,1,Image 1,289,1000001092,1152,
588.964,,Spot,1,Image 1,289,1000001030,1153,
501.795,,Spot,1,Image 1,290,1000001092,1154,
578.83,,Spot,1,Image 1,290,1000001030,1155,
497.903,,Spot,1,Image 1,291,1000001092,1156,
589.04,,Spot,1,Image 1,291,1000001030,1157,
478.42,,Spot,1,Image 1,292,1000001092,1158,
585.716,,Spot,1,Image 1,292,1000001030,1159,
472.199,,Spot,1,Image 1,293,1000001092,1160,
625.314,,Spot,1,Image 1,293,1000001030,1161,
472.177,,Spot,1,Image 1,294,1000001092,1162,
612.512,,Spot,1,Image 1,294,1000001030,1163,
486.641,,Spot,1,Image 1,295,1000001092,1164,
616.138,,Spot,1,Image 1,295,1000001030,1165,
447.615,,Spot,1,Image 1,296,1000001092,1166,
595.648,,Spot,1,Image 1,296,1000001030,1167,
447.92,,Spot,1,Image 1,297,1000001092,1168,
587.555,,Spot,1,Image 1,297,1000001030,1169,
436.963,,Spot,1,Image 1,298,1000001092,1170,
596.807,,Spot,1,Image 1,298,1000001030,1171,
436.286,,Spot,1,Image 1,299,1000001092,1172,
593.383,,Spot,1,Image 1,299,1000001030,1173,
456.903,,Spot,1,Image 1,300,1000001092,1174,
606.193,,Spot,1,Image 1,300,1000001030,1175,
454.528,,Spot,1,Image 1,301,1000001092,1176,
616.592,,Spot,1,Image 1,301,1000001030,1177,
458.428,,Spot,1,Image 1,302,1000001092,1178,
590.034,,Spot,1,Image 1,302,1000001030,1179,
438.867,,Spot,1,Image 1,303,1000001092,1180,
590.851,,Spot,1,Image 1,303,1000001030,1181,
432.947,,Spot,1,Image 1,304,1000001092,1182,
572.028,,Spot,1,Image 1,304,1000001030,1183,
443.061,,Spot,1,Image 1,305,1000001092,1184,
577.872,,Spot,1,Image 1,305,1000001030,1185,
433.366,,Spot,1,Image 1,306,1000001092,1186,
445.908,,Spot,1,Image 1,307,1000001092,1187,
449.206,,Spot,1,Image 1,308,1000001092,1188,
466.419,,Spot,1,Image 1,309,1000001092,1189,
501.894,,Spot,1,Image 1,310,1000001092,1190,
525.313,,Spot,1,Image 1,311,1000001092,1191,
1015.5,,Spot,1,Image 1,313,1000001192,1192,
1096.17,,Spot,1,Image 1,314,1000001192,1193,
993.924,,Spot,1,Image 1,315,1000001192,1194,
974.702,,Spot,1,Image 1,316,1000001192,1195,
917.328,,Spot,1,Image 1,317,1000001192,1196,
933.47,,Spot,1,Image 1,318,1000001192,1197,
904.945,,Spot,1,Image 1,319,1000001192,1198,
891.516,,Spot,1,Image 1,320,1000001192,1199,
816.401,,Spot,1,Image 1,321,1000001192,1200,
801.251,,Spot,1,Image 1,322,1000001192,1201,
716.289,,Spot,1,Image 1,323,1000001192,1202,
662.55,,Spot,1,Image 1,324,1000001192,1203,
668.271,,Spot,1,Image 1,325,1000001192,1204,
642.577,,Spot,1,Image 1,326,1000001192,1205,
642.585,,Spot,1,Image 1,327,1000001192,1206,
626.472,,Spot,1,Image 1,328,1000001192,1207,
595.163,,Spot,1,Image 1,329,1000001192,1208,
620.553,,Spot,1,Image 1,330,1000001192,1209,
634.513,,Spot,1,Image 1,331,1000001192,1210,
617.611,,Spot,1,Image 1,332,1000001192,1211,
654.839,,Spot,1,Image 1,333,1000001192,1212,
667.801,,Spot,1,Image 1,334,1000001192,1213,
769.396,,Spot,1,Image 1,335,1000001192,1214,
728.86,,Spot,1,Image 1,336,1000001192,1215,
650.095,,Spot,1,Image 1,337,1000001192,1216,
503.569,,Spot,1,Image 1,337,1000001217,1217,
652.894,,Spot,1,Image 1,338,1000001192,1218,
542.69,,Spot,1,Image 1,338,1000001217,1219,
674.725,,Spot,1,Image 1,339,1000001192,1220,
528.458,,Spot,1,Image 1,339,1000001217,1221,
621.47,,Spot,1,Image 1,340,1000001192,1222,
530.303,,Spot,1,Image 1,340,1000001217,1223,
602.86,,Spot,1,Image 1,341,1000001192,1224,
613.266,,Spot,1,Image 1,341,1000001217,1225,
594.925,,Spot,1,Image 1,342,1000001192,1226,
547.434,,Spot,1,Image 1,342,1000001217,1227,
648.995,,Spot,1,Image 1,343,1000001192,1228,
580.212,,Spot,1,Image 1,343,1000001217,1229,
764.718,,Spot,1,Image 1,344,1000001192,1230,
649.138,,Spot,1,Image 1,344,1000001217,1231,
642.077,,Spot,1,Image 1,345,1000001217,1232,
628.786,,Spot,1,Image 1,345,1000001192,1233,
614.588,,Spot,1,Image 1,346,1000001217,1234,
552.372,,Spot,1,Image 1,346,1000001192,1235,
658.266,,Spot,1,Image 1,347,1000001217,1236,
653.85,,Spot,1,Image 1,348,1000001217,1237,
590.445,,Spot,1,Image 1,349,1000001217,1238,
636.292,,Spot,1,Image 1,350,1000001217,1239,
623.2,,Spot,1,Image 1,351,1000001217,1240,
602.842,,Spot,1,Image 1,352,1000001217,1241,
604.227,,Spot,1,Image 1,353,1000001217,1242,
619.033,,Spot,1,Image 1,354,1000001217,1243,
622.672,,Spot,1,Image 1,355,1000001217,1244,
615.204,,Spot,1,Image 1,356,1000001217,1245,
682.118,,Spot,1,Image 1,357,1000001217,1246,
608.307,,Spot,1,Image 1,358,1000001217,1247,
566.135,,Spot,1,Image 1,358,1000001248,1248,
549.148,,Spot,1,Image 1,359,1000001217,1249,
605.728,,Spot,1,Image 1,359,1000001248,1250,
539.191,,Spot,1,Image 1,360,1000001217,1251,
705.957,,Spot,1,Image 1,360,1000001248,1252,
526.012,,Spot,1,Image 1,361,1000001217,1253,
648.926,,Spot,1,Image 1,361,1000001248,1254,
545.121,,Spot,1,Image 1,362,1000001217,1255,
676.132,,Spot,1,Image 1,362,1000001248,1256,
515.597,,Spot,1,Image 1,363,1000001217,1257,
658.074,,Spot,1,Image 1,363,1000001248,1258,
673.909,,Spot,1,Image 1,364,1000001248,1259,
687.066,,Spot,1,Image 1,365,1000001248,1260,
707.835,,Spot,1,Image 1,366,1000001248,1261,
780.913,,Spot,1,Image 1,367,1000001248,1262,
918.509,,Spot,1,Image 1,368,1000001248,1263,
822.258,,Spot,1,Image 1,369,1000001248,1264,
901.299,,Spot,1,Image 1,370,1000001248,1265,
908.998,,Spot,1,Image 1,371,1000001248,1266,
885.382,,Spot,1,Image 1,372,1000001248,1267,
832.408,,Spot,1,Image 1,373,1000001248,1268,
859.529,,Spot,1,Image 1,374,1000001248,1269,
834.221,,Spot,1,Image 1,375,1000001248,1270,
968.651,,Spot,1,Image 1,376,1000001248,1271,
847.523,,Spot,1,Image 1,377,1000001248,1272,
821.428,,Spot,1,Image 1,378,1000001248,1273,
749.183,,Spot,1,Image 1,379,1000001248,1274,
754.149,,Spot,1,Image 1,380,1000001248,1275,
727.87,,Spot,1,Image 1,381,1000001248,1276,
741.413,,Spot,1,Image 1,382,1000001248,1277,
729.171,,Spot,1,Image 1,383,1000001248,1278,
723.722,,Spot,1,Image 1,384,1000001248,1279,
681.207,,Spot,1,Image 1,385,1000001248,1280,
717.913,,Spot,1,Image 1,386,1000001248,1281,
647.789,,Spot,1,Image 1,387,1000001248,1282,
673.809,,Spot,1,Image 1,388,1000001248,1283,
667.034,,Spot,1,Image 1,389,1000001248,1284,
693.087,,Spot,1,Image 1,390,1000001248,1285,
664.857,,Spot,1,Image 1,391,1000001248,1286,
