
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
213.98,,Spot,2,Image 1,139,1000000806,833,
220.032,,Spot,2,Image 1,140,1000000128,834,
219.968,,Spot,2,Image 1,140,1000000202,835,
218.032,,Spot,2,Image 1,140,1000000806,836,
220,,Spot,2,Image 1,141,1000000128,837,
220,,Spot,2,Image 1,141,1000000202,838,
217.992,,Spot,2,Image 1,141,1000000806,839,
216.016,,Spot,2,Image 1,142,1000000128,840,
218,,Spot,2,Image 1,142,1000000202,841,
215.984,,Spot,2,Image 1,142,1000000806,842,
216.032,,Spot,2,Image 1,143,1000000128,843,
217.984,,Spot,2,Image 1,143,1000000202,844,
213.968,,Spot,2,Image 1,143,1000000806,845,
215.968,,Spot,2,Image 1,144,1000000128,846,
216.016,,Spot,2,Image 1,144,1000000202,847,
214,,Spot,2,Image 1,144,1000000806,848,
216.04,,Spot,2,Image 1,145,1000000128,849,
215.984,,Spot,2,Image 1,145,1000000202,850,
216.004,,Spot,2,Image 1,145,1000000806,851,
216,,Spot,2,Image 1,146,1000000128,852,
218.016,,Spot,2,Image 1,146,1000000202,853,
215.984,,Spot,2,Image 1,146,1000000806,854,
216.048,,Spot,2,Image 1,147,1000000128,855,
215.952,,Spot,2,Image 1,147,1000000202,856,
216.048,,Spot,2,Image 1,147,1000000806,857,
216,,Spot,2,Image 1,148,1000000128,858,
215.952,,Spot,2,Image 1,148,1000000202,859,
216.04,,Spot,2,Image 1,148,1000000806,860,
215.968,,Spot,2,Image 1,149,1000000128,861,
218.04,,Spot,2,Image 1,149,1000000202,862,
215.952,,Spot,2,Image 1,149,1000000806,863,
215.968,,Spot,2,Image 1,150,1000000128,864,
218.08,,Spot,2,Image 1,150,1000000202,865,
216.024,,Spot,2,Image 1,150,1000000806,866,
220.024,,Spot,2,Image 1,151,1000000128,867,
220,,Spot,2,Image 1,151,1000000202,868,
218.032,,Spot,2,Image 1,151,1000000806,869,
220.016,,Spot,2,Image 1,152,1000000128,870,
220,,Spot,2,Image 1,152,1000000202,871,
218.032,,Spot,2,Image 1,152,1000000806,872,
215.968,,Spot,2,Image 1,153,1000000128,873,
215.984,,Spot,2,Image 1,153,1000000202,874,
216,,Spot,2,Image 1,153,1000000806,875,
220.06,,Spot,2,Image 1,154,1000000128,876,
220,,Spot,2,Image 1,154,1000000202,877,
218.072,,Spot,2,Image 1,154,1000000806,878,
218.016,,Spot,2,Image 1,155,1000000128,879,
220.04,,Spot,2,Image 1,155,1000000202,880,
217.984,,Spot,2,Image 1,155,1000000806,881,
220.016,,Spot,2,Image 1,156,1000000128,882,
220.008,,Spot,2,Image 1,156,1000000202,883,
218.04,,Spot,2,Image 1,156,1000000806,884,
216.016,,Spot,2,Image 1,157,1000000128,885,
217.964,,Spot,2,Image 1,157,1000000202,886,
214.019,,Spot,2,Image 1,157,1000000806,887,
218,,Spot,2,Image 1,158,1000000128,888,
219.984,,Spot,2,Image 1,158,1000000202,889,
217.968,,Spot,2,Image 1,158,1000000806,890,
214.016,,Spot,2,Image 1,159,1000000128,891,
215.976,,Spot,2,Image 1,159,1000000202,892,
214,,Spot,2,Image 1,159,1000000806,893,
214.016,,Spot,2,Image 1,160,1000000128,894,
218.048,,Spot,2,Image 1,160,1000000202,895,
213.984,,Spot,2,Image 1,160,1000000806,896,
217.968,,Spot,2,Image 1,161,1000000128,897,
220.064,,Spot,2,Image 1,161,1000000202,898,
218.016,,Spot,2,Image 1,161,1000000806,899,
216.048,,Spot,2,Image 1,162,1000000128,900,
216.016,,Spot,2,Image 1,162,1000000202,901,
214.024,,Spot,2,Image 1,162,1000000806,902,
216.032,,Spot,2,Image 1,163,1000000128,903,
216,,Spot,2,Image 1,163,1000000202,904,
214,,Spot,2,Image 1,163,1000000806,905,
217.968,,Spot,2,Image 1,164,1000000128,906,
220.064,,Spot,2,Image 1,164,1000000202,907,
217.952,,Spot,2,Image 1,164,1000000806,908,
218.032,,Spot,2,Image 1,165,1000000128,909,
219.994,,Spot,2,Image 1,165,1000000202,910,
217.968,,Spot,2,Image 1,165,1000000806,911,
218.004,,Spot,2,Image 1,166,1000000128,912,
220.016,,Spot,2,Image 1,166,1000000202,913,
218.056,,Spot,2,Image 1,166,1000000806,914,
216.048,,Spot,2,Image 1,167,1000000128,915,
216.016,,Spot,2,Image 1,167,1000000202,916,
213.968,,Spot,2,Image 1,167,1000000806,917,
215.968,,Spot,2,Image 1,168,1000000128,918,
215.952,,Spot,2,Image 1,168,1000000202,919,
214.016,,Spot,2,Image 1,168,1000000806,920,
218,,Spot,2,Image 1,169,1000000128,921,
220.064,,Spot,2,Image 1,169,1000000202,922,
218.048,,Spot,2,Image 1,169,1000000806,923,
214.056,,Spot,2,Image 1,170,1000000128,924,
215.98,,Spot,2,Image 1,170,1000000202,925,
214,,Spot,2,Image 1,170,1000000806,926,
213.968,,Spot,2,Image 1,171,1000000128,927,
215.952,,Spot,2,Image 1,171,1000000202,928,
214.016,,Spot,2,Image 1,171,1000000806,929,
213.98,,Spot,2,Image 1,172,1000000128,930,
216.016,,Spot,2,Image 1,172,1000000202,931,
214.04,,Spot,2,Image 1,172,1000000806,932,
217.996,,Spot,2,Image 1,173,1000000128,933,
219.968,,Spot,2,Image 1,173,1000000202,934,
218.04,,Spot,2,Image 1,173,1000000806,935,
215.976,,Spot,2,Image 1,174,1000000128,936,
217.952,,Spot,2,Image 1,174,1000000202,937,
217.968,,Spot,2,Image 1,174,1000000806,938,
218,,Spot,2,Image 1,175,1000000128,939,
220,,Spot,2,Image 1,175,1000000202,940,
218.08,,Spot,2,Image 1,175,1000000806,941,
214.032,,Spot,2,Image 1,176,1000000128,942,
215.984,,Spot,2,Image 1,176,1000000202,943,
214.04,,Spot,2,Image 1,176,1000000806,944,
214.032,,Spot,2,Image 1,177,1000000128,945,
215.984,,Spot,2,Image 1,177,1000000202,946,
214,,Spot,2,Image 1,177,1000000806,947,
217.952,,Spot,2,Image 1,178,1000000128,948,
220.032,,Spot,2,Image 1,178,1000000202,949,
217.968,,Spot,2,Image 1,178,1000000806,950,
215.984,,Spot,2,Image 1,179,1000000128,951,
215.96,,Spot,2,Image 1,179,1000000202,952,
213.984,,Spot,2,Image 1,179,1000000806,953,
218.08,,Spot,2,Image 1,180,1000000128,954,
220.08,,Spot,2,Image 1,180,1000000202,955,
218.048,,Spot,2,Image 1,180,1000000806,956,
215.984,,Spot,2,Image 1,181,1000000128,957,
217.98,,Spot,2,Image 1,181,1000000806,958,
216.04,,Spot,2,Image 1,181,1000000202,959,
219.984,,Spot,2,Image 1,182,1000000128,960,
219.968,,Spot,2,Image 1,182,1000000202,961,
219.968,,Spot,2,Image 1,182,1000000806,962,
220.032,,Spot,2,Image 1,183,1000000128,963,
221.952,,Spot,2,Image 1,183,1000000202,964,
220,,Spot,2,Image 1,183,1000000806,965,
216,,Spot,2,Image 1,184,1000000128,966,
214.032,,Spot,2,Image 1,184,1000000806,967,
218.032,,Spot,2,Image 1,184,1000000202,968,
213.992,,Spot,2,Image 1,185,1000000128,969,
218.016,,Spot,2,Image 1,185,1000000202,970,
216.016,,Spot,2,Image 1,185,1000000806,971,
213.984,,Spot,2,Image 1,186,1000000128,972,
218,,Spot,2,Image 1,186,1000000806,973,
215.992,,Spot,2,Image 1,186,1000000202,974,
215.984,,Spot,2,Image 1,187,1000000128,975,
216,,Spot,2,Image 1,187,1000000806,976,
215.984,,Spot,2,Image 1,187,1000000202,977,
220.048,,Spot,2,Image 1,188,1000000128,978,
216.016,,Spot,2,Image 1,188,1000000806,979,
216.032,,Spot,2,Image 1,188,1000000202,980,
221.984,,Spot,2,Image 1,189,1000000128,981,
218,,Spot,2,Image 1,189,1000000806,982,
218,,Spot,2,Image 1,189,1000000202,983,
222.04,,Spot,2,Image 1,190,1000000128,984,
218.032,,Spot,2,Image 1,190,1000000806,985,
219.988,,Spot,2,Image 1,190,1000000202,986,
220.048,,Spot,2,Image 1,191,1000000128,987,
214,,Spot,2,Image 1,191,1000000806,988,
216.08,,Spot,2,Image 1,191,1000000202,989,
221.936,,Spot,2,Image 1,192,1000000128,990,
216.04,,Spot,2,Image 1,192,1000000806,991,
216.032,,Spot,2,Image 1,192,1000000202,992,
218.024,,Spot,2,Image 1,193,1000000806,993,
222,,Spot,2,Image 1,193,1000000202,994,
216.008,,Spot,2,Image 1,194,1000000806,995,
220.08,,Spot,2,Image 1,194,1000000202,996,
213.952,,Spot,2,Image 1,195,1000000806,997,
220,,Spot,2,Image 1,195,1000000202,998,
216.032,,Spot,2,Image 1,196,1000000806,999,
216.032,,Spot,2,Image 1,197,1000000806,1000,
216.008,,Spot,2,Image 1,198,1000000806,1001,
218,,Spot,2,Image 1,199,1000000806,1002,
218.012,,Spot,2,Image 1,206,1000001003,1003,
218.028,,Spot,2,Image 1,207,1000001003,1004,
216.004,,Spot,2,Image 1,208,1000001003,1005,
215.968,,Spot,2,Image 1,209,1000001003,1006,
215.984,,Spot,2,Image 1,210,1000001003,1007,
216,,Spot,2,Image 1,211,1000001003,1008,
219.972,,Spot,2,Image 1,212,1000001003,1009,
220,,Spot,2,Image 1,213,1000001003,1010,
218,,Spot,2,Image 1,213,1000001011,1011,
216.08,,Spot,2,Image 1,214,1000001003,1012,
216.016,,Spot,2,Image 1,214,1000001011,1013,
219.952,,Spot,2,Image 1,215,1000001003,1014,
220.064,,Spot,2,Image 1,215,1000001011,1015,
217.992,,Spot,2,Image 1,216,1000001003,1016,
216,,Spot,2,Image 1,216,1000001011,1017,
219.952,,Spot,2,Image 1,217,1000001003,1018,
216.032,,Spot,2,Image 1,217,1000001011,1019,
222.064,,Spot,2,Image 1,218,1000001003,1020,
216.04,,Spot,2,Image 1,218,1000001011,1021,
228.016,,Spot,2,Image 1,219,1000001003,1022,
219.96,,Spot,2,Image 1,219,1000001011,1023,
228.064,,Spot,2,Image 1,220,1000001003,1024,
222.032,,Spot,2,Image 1,220,1000001011,1025,
225.984,,Spot,2,Image 1,221,1000001003,1026,
217.988,,Spot,2,Image 1,221,1000001011,1027,
224.004,,Spot,2,Image 1,222,1000001003,1028,
218,,Spot,2,Image 1,222,1000001011,1029,
216.032,,Spot,2,Image 1,222,1000001030,1030,
227.992,,Spot,2,Image 1,223,1000001003,1031,
222.024,,Spot,2,Image 1,223,1000001011,1032,
222.048,,Spot,2,Image 1,223,1000001030,1033,
224.048,,Spot,2,Image 1,224,1000001003,1034,
217.988,,Spot,2,Image 1,224,1000001011,1035,
217.968,,Spot,2,Image 1,224,1000001030,1036,
221.952,,Spot,2,Image 1,225,1000001011,1037,
219.992,,Spot,2,Image 1,225,1000001030,1038,
217.968,,Spot,2,Image 1,226,1000001011,1039,
216,,Spot,2,Image 1,226,1000001030,1040,
217.968,,Spot,2,Image 1,227,1000001011,1041,
216.064,,Spot,2,Image 1,227,1000001030,1042,
222.016,,Spot,2,Image 1,228,1000001011,1043,
220.016,,Spot,2,Image 1,228,1000001030,1044,
222.04,,Spot,2,Image 1,229,1000001011,1045,
220,,Spot,2,Image 1,229,1000001030,1046,
222,,Spot,2,Image 1,230,1000001011,1047,
219.984,,Spot,2,Image 1,230,1000001030,1048,
220.064,,Spot,2,Image 1,231,1000001011,1049,
216.008,,Spot,2,Image 1,231,1000001030,1050,
219.984,,Spot,2,Image 1,232,1000001011,1051,
216,,Spot,2,Image 1,232,1000001030,1052,
220,,Spot,2,Image 1,233,1000001011,1053,
218,,Spot,2,Image 1,233,1000001030,1054,
220.04,,Spot,2,Image 1,234,1000001011,1055,
215.968,,Spot,2,Image 1,234,1000001030,1056,
220.032,,Spot,2,Image 1,235,1000001011,1057,
217.968,,Spot,2,Image 1,235,1000001030,1058,
222.008,,Spot,2,Image 1,236,1000001011,1059,
220,,Spot,2,Image 1,236,1000001030,1060,
222.016,,Spot,2,Image 1,237,1000001011,1061,
219.968,,Spot,2,Image 1,237,1000001030,1062,
215.984,,Spot,2,Image 1,238,1000001030,1063,
217.968,,Spot,2,Image 1,238,1000001011,1064,
216.048,,Spot,2,Image 1,239,1000001030,1065,
217.952,,Spot,2,Image 1,239,1000001011,1066,
219.988,,Spot,2,Image 1,240,1000001030,1067,
221.952,,Spot,2,Image 1,240,1000001011,1068,
216.032,,Spot,2,Image 1,241,1000001030,1069,
220.04,,Spot,2,Image 1,241,1000001011,1070,
220,,Spot,2,Image 1,242,1000001030,1071,
223.92,,Spot,2,Image 1,242,1000001011,1072,
219.952,,Spot,2,Image 1,243,1000001030,1073,
222.024,,Spot,2,Image 1,243,1000001011,1074,
215.968,,Spot,2,Image 1,244,1000001030,1075,
222.08,,Spot,2,Image 1,244,1000001011,1076,
216.032,,Spot,2,Image 1,245,1000001030,1077,
220,,Spot,2,Image 1,245,1000001011,1078,
216.04,,Spot,2,Image 1,246,1000001030,1079,
219.984,,Spot,2,Image 1,247,1000001030,1080,
220.04,,Spot,2,Image 1,248,1000001030,1081,
220,,Spot,2,Image 1,249,1000001030,1082,
218.032,,Spot,2,Image 1,250,1000001030,1083,
217.936,,Spot,2,Image 1,251,1000001030,1084,
217.984,,Spot,2,Image 1,252,1000001030,1085,
216,,Spot,2,Image 1,253,1000001030,1086,
220.064,,Spot,2,Image 1,254,1000001030,1087,
213.984,,Spot,2,Image 1,255,1000001030,1088,
220,,Spot,2,Image 1,256,1000001030,1089,
220,,Spot,2,Image 1,257,1000001030,1090,
220.032,,Spot,2,Image 1,258,1000001030,1091,
218.004,,Spot,2,Image 1,259,1000001092,1092,
216.056,,Spot,2,Image 1,259,1000001030,1093,
222,,Spot,2,Image 1,260,1000001092,1094,
220.024,,Spot,2,Image 1,260,1000001030,1095,
217.968,,Spot,2,Image 1,261,1000001092,1096,
218.04,,Spot,2,Image 1,261,1000001030,1097,
220,,Spot,2,Image 1,262,1000001092,1098,
221.968,,Spot,2,Image 1,262,1000001030,1099,
216.008,,Spot,2,Image 1,263,1000001092,1100,
217.936,,Spot,2,Image 1,263,1000001030,1101,
219.968,,Spot,2,Image 1,264,1000001092,1102,
222.016,,Spot,2,Image 1,264,1000001030,1103,
220.04,,Spot,2,Image 1,265,1000001092,1104,
221.968,,Spot,2,Image 1,265,1000001030,1105,
222,,Spot,2,Image 1,266,1000001092,1106,
224.016,,Spot,2,Image 1,266,1000001030,1107,
220.048,,Spot,2,Image 1,267,1000001092,1108,
222,,Spot,2,Image 1,267,1000001030,1109,
220,,Spot,2,Image 1,268,1000001092,1110,
224,,Spot,2,Image 1,268,1000001030,1111,
220.048,,Spot,2,Image 1,269,1000001092,1112,
222.064,,Spot,2,Image 1,269,1000001030,1113,
222.064,,Spot,2,Image 1,270,1000001092,1114,
221.952,,Spot,2,Image 1,270,1000001030,1115,
218.032,,Spot,2,Image 1,271,1000001092,1116,
221.952,,Spot,2,Image 1,271,1000001030,1117,
218.032,,Spot,2,Image 1,272,1000001092,1118,
222.032,,Spot,2,Image 1,272,1000001030,1119,
216.016,,Spot,2,Image 1,273,1000001092,1120,
221.984,,Spot,2,Image 1,273,1000001030,1121,
220,,Spot,2,Image 1,274,1000001092,1122,
223.968,,Spot,2,Image 1,274,1000001030,1123,
220.04,,Spot,2,Image 1,275,1000001092,1124,
224.072,,Spot,2,Image 1,275,1000001030,1125,
218,,Spot,2,Image 1,276,1000001092,1126,
221.968,,Spot,2,Image 1,276,1000001030,1127,
218.016,,Spot,2,Image 1,277,1000001092,1128,
220.016,,Spot,2,Image 1,277,1000001030,1129,
220.056,,Spot,2,Image 1,278,1000001092,1130,
224.04,,Spot,2,Image 1,278,1000001030,1131,
219.936,,Spot,2,Image 1,279,1000001092,1132,
224.08,,Spot,2,Image 1,279,1000001030,1133,
218.08,,Spot,2,Image 1,280,1000001092,1134,
219.984,,Spot,2,Image 1,280,1000001030,1135,
217.968,,Spot,2,Image 1,281,1000001092,1136,
220,,Spot,2,Image 1,281,1000001030,1137,
217.996,,Spot,2,Image 1,282,1000001092,1138,
220.08,,Spot,2,Image 1,282,1000001030,1139,
222.032,,Spot,2,Image 1,283,1000001092,1140,
225.952,,Spot,2,Image 1,283,1000001030,1141,
219.968,,Spot,2,Image 1,284,1000001092,1142,
226.02,,Spot,2,Image 1,284,1000001030,1143,
217.968,,Spot,2,Image 1,285,1000001092,1144,
222,,Spot,2,Image 1,285,1000001030,1145,
218.032,,Spot,2,Image 1,286,1000001092,1146,
226.032,,Spot,2,Image 1,286,1000001030,1147,
217.984,,Spot,2,Image 1,287,1000001092,1148,
223.968,,Spot,2,Image 1,287,1000001030,1149,
218.04,,Spot,2,Image 1,288,1000001092,1150,
224.056,,Spot,2,Image 1,288,1000001030,1151,
218.008,,Spot,2,Image 1,289,1000001092,1152,
222.04,,Spot,2,Image 1,289,1000001030,1153,
222.048,,Spot,2,Image 1,290,1000001092,1154,
226.044,,Spot,2,Image 1,290,1000001030,1155,
218.056,,Spot,2,Image 1,291,1000001092,1156,
224.072,,Spot,2,Image 1,291,1000001030,1157,
218,,Spot,2,Image 1,292,1000001092,1158,
224.02,,Spot,2,Image 1,292,1000001030,1159,
216.06,,Spot,2,Image 1,293,1000001092,1160,
222.056,,Spot,2,Image 1,293,1000001030,1161,
222.08,,Spot,2,Image 1,294,1000001092,1162,
227.984,,Spot,2,Image 1,294,1000001030,1163,
219.96,,Spot,2,Image 1,295,1000001092,1164,
226,,Spot,2,Image 1,295,1000001030,1165,
220.048,,Spot,2,Image 1,296,1000001092,1166,
228.016,,Spot,2,Image 1,296,1000001030,1167,
219.968,,Spot,2,Image 1,297,1000001092,1168,
226.08,,Spot,2,Image 1,297,1000001030,1169,
219.984,,Spot,2,Image 1,298,1000001092,1170,
228.08,,Spot,2,Image 1,298,1000001030,1171,
215.968,,Spot,2,Image 1,299,1000001092,1172,
224.032,,Spot,2,Image 1,299,1000001030,1173,
219.976,,Spot,2,Image 1,300,1000001092,1174,
228.04,,Spot,2,Image 1,300,1000001030,1175,
220,,Spot,2,Image 1,301,1000001092,1176,
228,,Spot,2,Image 1,301,1000001030,1177,
217.952,,Spot,2,Image 1,302,1000001092,1178,
225.968,,Spot,2,Image 1,302,1000001030,1179,
220.032,,Spot,2,Image 1,303,1000001092,1180,
225.96,,Spot,2,Image 1,303,1000001030,1181,
220.016,,Spot,2,Image 1,304,1000001092,1182,
225.968,,Spot,2,Image 1,304,1000001030,1183,
220.016,,Spot,2,Image 1,305,1000001092,1184,
226.048,,Spot,2,Image 1,305,1000001030,1185,
218.04,,Spot,2,Image 1,306,1000001092,1186,
217.968,,Spot,2,Image 1,307,1000001092,1187,
222,,Spot,2,Image 1,308,1000001092,1188,
222,,Spot,2,Image 1,309,1000001092,1189,
217.984,,Spot,2,Image 1,310,1000001092,1190,
221.968,,Spot,2,Image 1,311,1000001092,1191,
220.016,,Spot,2,Image 1,313,1000001192,1192,
216,,Spot,2,Image 1,314,1000001192,1193,
218.04,,Spot,2,Image 1,315,1000001192,1194,
220.04,,Spot,2,Image 1,316,1000001192,1195,
220.04,,Spot,2,Image 1,317,1000001192,1196,
220.032,,Spot,2,Image 1,318,1000001192,1197,
219.984,,Spot,2,Image 1,319,1000001192,1198,
218,,Spot,2,Image 1,320,1000001192,1199,
214.016,,Spot,2,Image 1,321,1000001192,1200,
217.968,,Spot,2,Image 1,322,1000001192,1201,
216.032,,Spot,2,Image 1,323,1000001192,1202,
218,,Spot,2,Image 1,324,1000001192,1203,
216.04,,Spot,2,Image 1,325,1000001192,1204,
216.048,,Spot,2,Image 1,326,1000001192,1205,
216,,Spot,2,Image 1,327,1000001192,1206,
215.98,,Spot,2,Image 1,328,1000001192,1207,
220.016,,Spot,2,Image 1,329,1000001192,1208,
216,,Spot,2,Image 1,330,1000001192,1209,
216.024,,Spot,2,Image 1,331,1000001192,1210,
216.014,,Spot,2,Image 1,332,1000001192,1211,
216.048,,Spot,2,Image 1,333,1000001192,1212,
214.02,,Spot,2,Image 1,334,1000001192,1213,
219.944,,Spot,2,Image 1,335,1000001192,1214,
216,,Spot,2,Image 1,336,1000001192,1215,
219.992,,Spot,2,Image 1,337,1000001192,1216,
218.016,,Spot,2,Image 1,337,1000001217,1217,
218.048,,Spot,2,Image 1,338,1000001192,1218,
218.04,,Spot,2,Image 1,338,1000001217,1219,
218,,Spot,2,Image 1,339,1000001192,1220,
218.016,,Spot,2,Image 1,339,1000001217,1221,
217.952,,Spot,2,Image 1,340,1000001192,1222,
218.032,,Spot,2,Image 1,340,1000001217,1223,
220.08,,Spot,2,Image 1,341,1000001192,1224,
218.008,,Spot,2,Image 1,341,1000001217,1225,
220,,Spot,2,Image 1,342,1000001192,1226,
219.952,,Spot,2,Image 1,342,1000001217,1227,
216.048,,Spot,2,Image 1,343,1000001192,1228,
216.032,,Spot,2,Image 1,343,1000001217,1229,
219.984,,Spot,2,Image 1,344,1000001192,1230,
215.96,,Spot,2,Image 1,344,1000001217,1231,
215.952,,Spot,2,Image 1,345,1000001217,1232,
220.064,,Spot,2,Image 1,345,1000001192,1233,
216.048,,Spot,2,Image 1,346,1000001217,1234,
221.984,,Spot,2,Image 1,346,1000001192,1235,
215.968,,Spot,2,Image 1,347,1000001217,1236,
220.024,,Spot,2,Image 1,348,1000001217,1237,
220.04,,Spot,2,Image 1,349,1000001217,1238,
220.008,,Spot,2,Image 1,350,1000001217,1239,
216.032,,Spot,2,Image 1,351,1000001217,1240,
216.048,,Spot,2,Image 1,352,1000001217,1241,
220,,Spot,2,Image 1,353,1000001217,1242,
220.004,,Spot,2,Image 1,354,1000001217,1243,
220,,Spot,2,Image 1,355,1000001217,1244,
220.008,,Spot,2,Image 1,356,1000001217,1245,
218,,Spot,2,Image 1,357,1000001217,1246,
215.952,,Spot,2,Image 1,358,1000001217,1247,
215.984,,Spot,2,Image 1,358,1000001248,1248,
219.984,,Spot,2,Image 1,359,1000001217,1249,
219.92,,Spot,2,Image 1,359,1000001248,1250,
220.024,,Spot,2,Image 1,360,1000001217,1251,
220.048,,Spot,2,Image 1,360,1000001248,1252,
215.984,,Spot,2,Image 1,361,1000001217,1253,
214,,Spot,2,Image 1,361,1000001248,1254,
220.016,,Spot,2,Image 1,362,1000001217,1255,
218.04,,Spot,2,Image 1,362,1000001248,1256,
220.056,,Spot,2,Image 1,363,1000001217,1257,
218,,Spot,2,Image 1,363,1000001248,1258,
218.08,,Spot,2,Image 1,364,1000001248,1259,
218.016,,Spot,2,Image 1,365,1000001248,1260,
218.032,,Spot,2,Image 1,366,1000001248,1261,
220.016,,Spot,2,Image 1,367,1000001248,1262,
216.032,,Spot,2,Image 1,368,1000001248,1263,
224.032,,Spot,2,Image 1,369,1000001248,1264,
222,,Spot,2,Image 1,370,1000001248,1265,
220,,Spot,2,Image 1,371,1000001248,1266,
222.032,,Spot,2,Image 1,372,1000001248,1267,
222.024,,Spot,2,Image 1,373,1000001248,1268,
222.016,,Spot,2,Image 1,374,1000001248,1269,
222.048,,Spot,2,Image 1,375,1000001248,1270,
222.064,,Spot,2,Image 1,376,1000001248,1271,
222,,Spot,2,Image 1,377,1000001248,1272,
220.048,,Spot,2,Image 1,378,1000001248,1273,
219.968,,Spot,2,Image 1,379,1000001248,1274,
223.968,,Spot,2,Image 1,380,1000001248,1275,
223.992,,Spot,2,Image 1,381,1000001248,1276,
221.996,,Spot,2,Image 1,382,1000001248,1277,
221.968,,Spot,2,Image 1,383,1000001248,1278,
223.984,,Spot,2,Image 1,384,1000001248,1279,
220.048,,Spot,2,Image 1,385,1000001248,1280,
224.048,,Spot,2,Image 1,386,1000001248,1281,
224.048,,Spot,2,Image 1,387,1000001248,1282,
220,,Spot,2,Image 1,388,1000001248,1283,
224.032,,Spot,2,Image 1,389,1000001248,1284,
225.976,,Spot,2,Image 1,390,1000001248,1285,
222.04,,Spot,2,Image 1,391,1000001248,1286,
