
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
576,,Spot,1,Image 1,158,1000000806,890,
574,,Spot,1,Image 1,159,1000000128,891,
578,,Spot,1,Image 1,159,1000000202,892,
550,,Spot,1,Image 1,159,1000000806,893,
676,,Spot,1,Image 1,160,1000000128,894,
628,,Spot,1,Image 1,160,1000000202,895,
532,,Spot,1,Image 1,160,1000000806,896,
596,,Spot,1,Image 1,161,1000000128,897,
694,,Spot,1,Image 1,161,1000000202,898,
538,,Spot,1,Image 1,161,1000000806,899,
598,,Spot,1,Image 1,162,1000000128,900,
664,,Spot,1,Image 1,162,1000000202,901,
558,,Spot,1,Image 1,162,1000000806,902,
608,,Spot,1,Image 1,163,1000000128,903,
628,,Spot,1,Image 1,163,1000000202,904,
540,,Spot,1,Image 1,163,1000000806,905,
710,,Spot,1,Image 1,164,1000000128,906,
632,,Spot,1,Image 1,164,1000000202,907,
548,,Spot,1,Image 1,164,1000000806,908,
530,,Spot,1,Image 1,165,1000000128,909,
682,,Spot,1,Image 1,165,1000000202,910,
560,,Spot,1,Image 1,165,1000000806,911,
552,,Spot,1,Image 1,166,1000000128,912,
600,,Spot,1,Image 1,166,1000000202,913,
532,,Spot,1,Image 1,166,1000000806,914,
634,,Spot,1,Image 1,167,1000000128,915,
508,,Spot,1,Image 1,167,1000000202,916,
500,,Spot,1,Image 1,167,1000000806,917,
696,,Spot,1,Image 1,168,1000000128,918,
676,,Spot,1,Image 1,168,1000000202,919,
632,,Spot,1,Image 1,168,1000000806,920,
642,,Spot,1,Image 1,169,1000000128,921,
662,,Spot,1,Image 1,169,1000000202,922,
534,,Spot,1,Image 1,169,1000000806,923,
634,,Spot,1,Image 1,170,1000000128,924,
634,,Spot,1,Image 1,170,1000000202,925,
490,,Spot,1,Image 1,170,1000000806,926,
504,,Spot,1,Image 1,171,1000000128,927,
604,,Spot,1,Image 1,171,1000000202,928,
542,,Spot,1,Image 1,171,1000000806,929,
606,,Spot,1,Image 1,172,1000000128,930,
552,,Spot,1,Image 1,172,1000000202,931,
556,,Spot,1,Image 1,172,1000000806,932,
464,,Spot,1,Image 1,173,1000000128,933,
710,,Spot,1,Image 1,173,1000000202,934,
464,,Spot,1,Image 1,173,1000000806,935,
488,,Spot,1,Image 1,174,1000000128,936,
580,,Spot,1,Image 1,174,1000000202,937,
552,,Spot,1,Image 1,174,1000000806,938,
472,,Spot,1,Image 1,175,1000000128,939,
714,,Spot,1,Image 1,175,1000000202,940,
582,,Spot,1,Image 1,175,1000000806,941,
510,,Spot,1,Image 1,176,1000000128,942,
668,,Spot,1,Image 1,176,1000000202,943,
590,,Spot,1,Image 1,176,1000000806,944,
430,,Spot,1,Image 1,177,1000000128,945,
678,,Spot,1,Image 1,177,1000000202,946,
488,,Spot,1,Image 1,177,1000000806,947,
434,,Spot,1,Image 1,178,1000000128,948,
708,,Spot,1,Image 1,178,1000000202,949,
490,,Spot,1,Image 1,178,1000000806,950,
374,,Spot,1,Image 1,179,1000000128,951,
682,,Spot,1,Image 1,179,1000000202,952,
552,,Spot,1,Image 1,179,1000000806,953,
438,,Spot,1,Image 1,180,1000000128,954,
720,,Spot,1,Image 1,180,1000000202,955,
660,,Spot,1,Image 1,180,1000000806,956,
468,,Spot,1,Image 1,181,1000000128,957,
638,,Spot,1,Image 1,181,1000000806,958,
466,,Spot,1,Image 1,181,1000000202,959,
524,,Spot,1,Image 1,182,1000000128,960,
660,,Spot,1,Image 1,182,1000000202,961,
678,,Spot,1,Image 1,182,1000000806,962,
486,,Spot,1,Image 1,183,1000000128,963,
670,,Spot,1,Image 1,183,1000000202,964,
738,,Spot,1,Image 1,183,1000000806,965,
530,,Spot,1,Image 1,184,1000000128,966,
634,,Spot,1,Image 1,184,1000000806,967,
506,,Spot,1,Image 1,184,1000000202,968,
450,,Spot,1,Image 1,185,1000000128,969,
844,,Spot,1,Image 1,185,1000000202,970,
574,,Spot,1,Image 1,185,1000000806,971,
520,,Spot,1,Image 1,186,1000000128,972,
758,,Spot,1,Image 1,186,1000000806,973,
784,,Spot,1,Image 1,186,1000000202,974,
508,,Spot,1,Image 1,187,1000000128,975,
658,,Spot,1,Image 1,187,1000000806,976,
612,,Spot,1,Image 1,187,1000000202,977,
434,,Spot,1,Image 1,188,1000000128,978,
588,,Spot,1,Image 1,188,1000000806,979,
548,,Spot,1,Image 1,188,1000000202,980,
508,,Spot,1,Image 1,189,1000000128,981,
550,,Spot,1,Image 1,189,1000000806,982,
550,,Spot,1,Image 1,189,1000000202,983,
382,,Spot,1,Image 1,190,1000000128,984,
490,,Spot,1,Image 1,190,1000000806,985,
552,,Spot,1,Image 1,190,1000000202,986,
482,,Spot,1,Image 1,191,1000000128,987,
570,,Spot,1,Image 1,191,1000000806,988,
502,,Spot,1,Image 1,191,1000000202,989,
554,,Spot,1,Image 1,192,1000000128,990,
666,,Spot,1,Image 1,192,1000000806,991,
482,,Spot,1,Image 1,192,1000000202,992,
462,,Spot,1,Image 1,193,1000000806,993,
506,,Spot,1,Image 1,193,1000000202,994,
596,,Spot,1,Image 1,194,1000000806,995,
542,,Spot,1,Image 1,194,1000000202,996,
544,,Spot,1,Image 1,195,1000000806,997,
452,,Spot,1,Image 1,195,1000000202,998,
688,,Spot,1,Image 1,196,1000000806,999,
612,,Spot,1,Image 1,197,1000000806,1000,
482,,Spot,1,Image 1,198,1000000806,1001,
436,,Spot,1,Image 1,199,1000000806,1002,
634,,Spot,1,Image 1,206,1000001003,1003,
688,,Spot,1,Image 1,207,1000001003,1004,
732,,Spot,1,Image 1,208,1000001003,1005,
668,,Spot,1,Image 1,209,1000001003,1006,
622,,Spot,1,Image 1,210,1000001003,1007,
522,,Spot,1,Image 1,211,1000001003,1008,
648,,Spot,1,Image 1,212,1000001003,1009,
708,,Spot,1,Image 1,213,1000001003,1010,
664,,Spot,1,Image 1,213,1000001011,1011,
674,,Spot,1,Image 1,214,1000001003,1012,
718,,Spot,1,Image 1,214,1000001011,1013,
612,,Spot,1,Image 1,215,1000001003,1014,
656,,Spot,1,Image 1,215,1000001011,1015,
640,,Spot,1,Image 1,216,1000001003,1016,
686,,Spot,1,Image 1,216,1000001011,1017,
656,,Spot,1,Image 1,217,1000001003,1018,
694,,Spot,1,Image 1,217,1000001011,1019,
564,,Spot,1,Image 1,218,1000001003,1020,
650,,Spot,1,Image 1,218,1000001011,1021,
546,,Spot,1,Image 1,219,1000001003,1022,
648,,Spot,1,Image 1,219,1000001011,1023,
606,,Spot,1,Image 1,220,1000001003,1024,
694,,Spot,1,Image 1,220,1000001011,1025,
624,,Spot,1,Image 1,221,1000001003,1026,
604,,Spot,1,Image 1,221,1000001011,1027,
592,,Spot,1,Image 1,222,1000001003,1028,
672,,Spot,1,Image 1,222,1000001011,1029,
632,,Spot,1,Image 1,222,1000001030,1030,
584,,Spot,1,Image 1,223,1000001003,1031,
776,,Spot,1,Image 1,223,1000001011,1032,
730,,Spot,1,Image 1,223,1000001030,1033,
582,,Spot,1,Image 1,224,1000001003,1034,
726,,Spot,1,Image 1,224,1000001011,1035,
706,,Spot,1,Image 1,224,1000001030,1036,
674,,Spot,1,Image 1,225,1000001011,1037,
732,,Spot,1,Image 1,225,1000001030,1038,
716,,Spot,1,Image 1,226,1000001011,1039,
844,,Spot,1,Image 1,226,1000001030,1040,
566,,Spot,1,Image 1,227,1000001011,1041,
740,,Spot,1,Image 1,227,1000001030,1042,
694,,Spot,1,Image 1,228,1000001011,1043,
742,,Spot,1,Image 1,228,1000001030,1044,
600,,Spot,1,Image 1,229,1000001011,1045,
756,,Spot,1,Image 1,229,1000001030,1046,
698,,Spot,1,Image 1,230,1000001011,1047,
706,,Spot,1,Image 1,230,1000001030,1048,
738,,Spot,1,Image 1,231,1000001011,1049,
720,,Spot,1,Image 1,231,1000001030,1050,
584,,Spot,1,Image 1,232,1000001011,1051,
728,,Spot,1,Image 1,232,1000001030,1052,
682,,Spot,1,Image 1,233,1000001011,1053,
976,,Spot,1,Image 1,233,1000001030,1054,
598,,Spot,1,Image 1,234,1000001011,1055,
842,,Spot,1,Image 1,234,1000001030,1056,
624,,Spot,1,Image 1,235,1000001011,1057,
748,,Spot,1,Image 1,235,1000001030,1058,
580,,Spot,1,Image 1,236,1000001011,1059,
706,,Spot,1,Image 1,236,1000001030,1060,
522,,Spot,1,Image 1,237,1000001011,1061,
652,,Spot,1,Image 1,237,1000001030,1062,
742,,Spot,1,Image 1,238,1000001030,1063,
458,,Spot,1,Image 1,238,1000001011,1064,
690,,Spot,1,Image 1,239,1000001030,1065,
530,,Spot,1,Image 1,239,1000001011,1066,
640,,Spot,1,Image 1,240,1000001030,1067,
516,,Spot,1,Image 1,240,1000001011,1068,
602,,Spot,1,Image 1,241,1000001030,1069,
430,,Spot,1,Image 1,241,1000001011,1070,
702,,Spot,1,Image 1,242,1000001030,1071,
560,,Spot,1,Image 1,242,1000001011,1072,
698,,Spot,1,Image 1,243,1000001030,1073,
592,,Spot,1,Image 1,243,1000001011,1074,
684,,Spot,1,Image 1,244,1000001030,1075,
418,,Spot,1,Image 1,244,1000001011,1076,
618,,Spot,1,Image 1,245,1000001030,1077,
472,,Spot,1,Image 1,245,1000001011,1078,
630,,Spot,1,Image 1,246,1000001030,1079,
682,,Spot,1,Image 1,247,1000001030,1080,
728,,Spot,1,Image 1,248,1000001030,1081,
634,,Spot,1,Image 1,249,1000001030,1082,
530,,Spot,1,Image 1,250,1000001030,1083,
622,,Spot,1,Image 1,251,1000001030,1084,
650,,Spot,1,Image 1,252,1000001030,1085,
570,,Spot,1,Image 1,253,1000001030,1086,
660,,Spot,1,Image 1,254,1000001030,1087,
602,,Spot,1,Image 1,255,1000001030,1088,
652,,Spot,1,Image 1,256,1000001030,1089,
592,,Spot,1,Image 1,257,1000001030,1090,
526,,Spot,1,Image 1,258,1000001030,1091,
802,,Spot,1,Image 1,259,1000001092,1092,
644,,Spot,1,Image 1,259,1000001030,1093,
706,,Spot,1,Image 1,260,1000001092,1094,
580,,Spot,1,Image 1,260,1000001030,1095,
732,,Spot,1,Image 1,261,1000001092,1096,
504,,Spot,1,Image 1,261,1000001030,1097,
674,,Spot,1,Image 1,262,1000001092,1098,
524,,Spot,1,Image 1,262,1000001030,1099,
794,,Spot,1,Image 1,263,1000001092,1100,
522,,Spot,1,Image 1,263,1000001030,1101,
770,,Spot,1,Image 1,264,1000001092,1102,
538,,Spot,1,Image 1,264,1000001030,1103,
734,,Spot,1,Image 1,265,1000001092,1104,
630,,Spot,1,Image 1,265,1000001030,1105,
714,,Spot,1,Image 1,266,1000001092,1106,
476,,Spot,1,Image 1,266,1000001030,1107,
718,,Spot,1,Image 1,267,1000001092,1108,
528,,Spot,1,Image 1,267,1000001030,1109,
568,,Spot,1,Image 1,268,1000001092,1110,
548,,Spot,1,Image 1,268,1000001030,1111,
584,,Spot,1,Image 1,269,1000001092,1112,
528,,Spot,1,Image 1,269,1000001030,1113,
546,,Spot,1,Image 1,270,1000001092,1114,
550,,Spot,1,Image 1,270,1000001030,1115,
652,,Spot,1,Image 1,271,1000001092,1116,
578,,Spot,1,Image 1,271,1000001030,1117,
584,,Spot,1,Image 1,272,1000001092,1118,
614,,Spot,1,Image 1,272,1000001030,1119,
542,,Spot,1,Image 1,273,1000001092,1120,
678,,Spot,1,Image 1,273,1000001030,1121,
616,,Spot,1,Image 1,274,1000001092,1122,
602,,Spot,1,Image 1,274,1000001030,1123,
540,,Spot,1,Image 1,275,1000001092,1124,
606,,Spot,1,Image 1,275,1000001030,1125,
558,,Spot,1,Image 1,276,1000001092,1126,
524,,Spot,1,Image 1,276,1000001030,1127,
558,,Spot,1,Image 1,277,1000001092,1128,
634,,Spot,1,Image 1,277,1000001030,1129,
442,,Spot,1,Image 1,278,1000001092,1130,
662,,Spot,1,Image 1,278,1000001030,1131,
534,,Spot,1,Image 1,279,1000001092,1132,
552,,Spot,1,Image 1,279,1000001030,1133,
470,,Spot,1,Image 1,280,1000001092,1134,
606,,Spot,1,Image 1,280,1000001030,1135,
486,,Spot,1,Image 1,281,1000001092,1136,
640,,Spot,1,Image 1,281,1000001030,1137,
398,,Spot,1,Image 1,282,1000001092,1138,
618,,Spot,1,Image 1,282,1000001030,1139,
488,,Spot,1,Image 1,283,1000001092,1140,
606,,Spot,1,Image 1,283,1000001030,1141,
450,,Spot,1,Image 1,284,1000001092,1142,
568,,Spot,1,Image 1,284,1000001030,1143,
592,,Spot,1,Image 1,285,1000001092,1144,
554,,Spot,1,Image 1,285,1000001030,1145,
474,,Spot,1,Image 1,286,1000001092,1146,
650,,Spot,1,Image 1,286,1000001030,1147,
498,,Spot,1,Image 1,287,1000001092,1148,
584,,Spot,1,Image 1,287,1000001030,1149,
520,,Spot,1,Image 1,288,1000001092,1150,
580,,Spot,1,Image 1,288,1000001030,1151,
464,,Spot,1,Image 1,289,1000001092,1152,
584,,Spot,1,Image 1,289,1000001030,1153,
514,,Spot,1,Image 1,290,1000001092,1154,
662,,Spot,1,Image 1,290,1000001030,1155,
480,,Spot,1,Image 1,291,1000001092,1156,
538,,Spot,1,Image 1,291,1000001030,1157,
526,,Spot,1,Image 1,292,1000001092,1158,
680,,Spot,1,Image 1,292,1000001030,1159,
494,,Spot,1,Image 1,293,1000001092,1160,
462,,Spot,1,Image 1,293,1000001030,1161,
472,,Spot,1,Image 1,294,1000001092,1162,
586,,Spot,1,Image 1,294,1000001030,1163,
472,,Spot,1,Image 1,295,1000001092,1164,
632,,Spot,1,Image 1,295,1000001030,1165,
476,,Spot,1,Image 1,296,1000001092,1166,
694,,Spot,1,Image 1,296,1000001030,1167,
394,,Spot,1,Image 1,297,1000001092,1168,
718,,Spot,1,Image 1,297,1000001030,1169,
456,,Spot,1,Image 1,298,1000001092,1170,
524,,Spot,1,Image 1,298,1000001030,1171,
440,,Spot,1,Image 1,299,1000001092,1172,
618,,Spot,1,Image 1,299,1000001030,1173,
428,,Spot,1,Image 1,300,1000001092,1174,
658,,Spot,1,Image 1,300,1000001030,1175,
492,,Spot,1,Image 1,301,1000001092,1176,
652,,Spot,1,Image 1,301,1000001030,1177,
428,,Spot,1,Image 1,302,1000001092,1178,
640,,Spot,1,Image 1,302,1000001030,1179,
436,,Spot,1,Image 1,303,1000001092,1180,
678,,Spot,1,Image 1,303,1000001030,1181,
452,,Spot,1,Image 1,304,1000001092,1182,
652,,Spot,1,Image 1,304,1000001030,1183,
468,,Spot,1,Image 1,305,1000001092,1184,
556,,Spot,1,Image 1,305,1000001030,1185,
386,,Spot,1,Image 1,306,1000001092,1186,
420,,Spot,1,Image 1,307,1000001092,1187,
474,,Spot,1,Image 1,308,1000001092,1188,
444,,Spot,1,Image 1,309,1000001092,1189,
486,,Spot,1,Image 1,310,1000001092,1190,
474,,Spot,1,Image 1,311,1000001092,1191,
954,,Spot,1,Image 1,313,1000001192,1192,
1236,,Spot,1,Image 1,314,1000001192,1193,
956,,Spot,1,Image 1,315,1000001192,1194,
1008,,Spot,1,Image 1,316,1000001192,1195,
822,,Spot,1,Image 1,317,1000001192,1196,
902,,Spot,1,Image 1,318,1000001192,1197,
938,,Spot,1,Image 1,319,1000001192,1198,
944,,Spot,1,Image 1,320,1000001192,1199,
816,,Spot,1,Image 1,321,1000001192,1200,
752,,Spot,1,Image 1,322,1000001192,1201,
624,,Spot,1,Image 1,323,1000001192,1202,
578,,Spot,1,Image 1,324,1000001192,1203,
656,,Spot,1,Image 1,325,1000001192,1204,
506,,Spot,1,Image 1,326,1000001192,1205,
506,,Spot,1,Image 1,327,1000001192,1206,
598,,Spot,1,Image 1,328,1000001192,1207,
466,,Spot,1,Image 1,329,1000001192,1208,
622,,Spot,1,Image 1,330,1000001192,1209,
588,,Spot,1,Image 1,331,1000001192,1210,
536,,Spot,1,Image 1,332,1000001192,1211,
658,,Spot,1,Image 1,333,1000001192,1212,
634,,Spot,1,Image 1,334,1000001192,1213,
774,,Spot,1,Image 1,335,1000001192,1214,
838,,Spot,1,Image 1,336,1000001192,1215,
618,,Spot,1,Image 1,337,1000001192,1216,
478,,Spot,1,Image 1,337,1000001217,1217,
618,,Spot,1,Image 1,338,1000001192,1218,
414,,Spot,1,Image 1,338,1000001217,1219,
668,,Spot,1,Image 1,339,1000001192,1220,
466,,Spot,1,Image 1,339,1000001217,1221,
608,,Spot,1,Image 1,340,1000001192,1222,
478,,Spot,1,Image 1,340,1000001217,1223,
534,,Spot,1,Image 1,341,1000001192,1224,
522,,Spot,1,Image 1,341,1000001217,1225,
506,,Spot,1,Image 1,342,1000001192,1226,
474,,Spot,1,Image 1,342,1000001217,1227,
626,,Spot,1,Image 1,343,1000001192,1228,
508,,Spot,1,Image 1,343,1000001217,1229,
692,,Spot,1,Image 1,344,1000001192,1230,
608,,Spot,1,Image 1,344,1000001217,1231,
676,,Spot,1,Image 1,345,1000001217,1232,
604,,Spot,1,Image 1,345,1000001192,1233,
642,,Spot,1,Image 1,346,1000001217,1234,
514,,Spot,1,Image 1,346,1000001192,1235,
720,,Spot,1,Image 1,347,1000001217,1236,
722,,Spot,1,Image 1,348,1000001217,1237,
534,,Spot,1,Image 1,349,1000001217,1238,
624,,Spot,1,Image 1,350,1000001217,1239,
524,,Spot,1,Image 1,351,1000001217,1240,
670,,Spot,1,Image 1,352,1000001217,1241,
596,,Spot,1,Image 1,353,1000001217,1242,
632,,Spot,1,Image 1,354,1000001217,1243,
544,,Spot,1,Image 1,355,1000001217,1244,
642,,Spot,1,Image 1,356,1000001217,1245,
702,,Spot,1,Image 1,357,1000001217,1246,
580,,Spot,1,Image 1,358,1000001217,1247,
542,,Spot,1,Image 1,358,1000001248,1248,
528,,Spot,1,Image 1,359,1000001217,1249,
512,,Spot,1,Image 1,359,1000001248,1250,
522,,Spot,1,Image 1,360,1000001217,1251,
570,,Spot,1,Image 1,360,1000001248,1252,
540,,Spot,1,Image 1,361,1000001217,1253,
626,,Spot,1,Image 1,361,1000001248,1254,
452,,Spot,1,Image 1,362,1000001217,1255,
600,,Spot,1,Image 1,362,1000001248,1256,
422,,Spot,1,Image 1,363,1000001217,1257,
514,,Spot,1,Image 1,363,1000001248,1258,
664,,Spot,1,Image 1,364,1000001248,1259,
534,,Spot,1,Image 1,365,1000001248,1260,
662,,Spot,1,Image 1,366,1000001248,1261,
602,,Spot,1,Image 1,367,1000001248,1262,
890,,Spot,1,Image 1,368,1000001248,1263,
710,,Spot,1,Image 1,369,1000001248,1264,
856,,Spot,1,Image 1,370,1000001248,1265,
894,,Spot,1,Image 1,371,1000001248,1266,
910,,Spot,1,Image 1,372,1000001248,1267,
650,,Spot,1,Image 1,373,1000001248,1268,
744,,Spot,1,Image 1,374,1000001248,1269,
826,,Spot,1,Image 1,375,1000001248,1270,
942,,Spot,1,Image 1,376,1000001248,1271,
812,,Spot,1,Image 1,377,1000001248,1272,
806,,Spot,1,Image 1,378,1000001248,1273,
670,,Spot,1,Image 1,379,1000001248,1274,
818,,Spot,1,Image 1,380,1000001248,1275,
684,,Spot,1,Image 1,381,1000001248,1276,
750,,Spot,1,Image 1,382,1000001248,1277,
738,,Spot,1,Image 1,383,1000001248,1278,
738,,Spot,1,Image 1,384,1000001248,1279,
568,,Spot,1,Image 1,385,1000001248,1280,
654,,Spot,1,Image 1,386,1000001248,1281,
564,,Spot,1,Image 1,387,1000001248,1282,
700,,Spot,1,Image 1,388,1000001248,1283,
702,,Spot,1,Image 1,389,1000001248,1284,
696,,Spot,1,Image 1,390,1000001248,1285,
686,,Spot,1,Image 1,391,1000001248,1286,
