
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1.52927e+06,,Spot,2,Image 1,176,1000000128,942,
1.53135e+06,,Spot,2,Image 1,176,1000000202,943,
1.5104e+06,,Spot,2,Image 1,176,1000000806,944,
1.52265e+06,,Spot,2,Image 1,177,1000000128,945,
1.52894e+06,,Spot,2,Image 1,177,1000000202,946,
1.50539e+06,,Spot,2,Image 1,177,1000000806,947,
1.54855e+06,,Spot,2,Image 1,178,1000000128,948,
1.56198e+06,,Spot,2,Image 1,178,1000000202,949,
1.54086e+06,,Spot,2,Image 1,178,1000000806,950,
1.52396e+06,,Spot,2,Image 1,179,1000000128,951,
1.53661e+06,,Spot,2,Image 1,179,1000000202,952,
1.52413e+06,,Spot,2,Image 1,179,1000000806,953,
1.5478e+06,,Spot,2,Image 1,180,1000000128,954,
1.56275e+06,,Spot,2,Image 1,180,1000000202,955,
1.53285e+06,,Spot,2,Image 1,180,1000000806,956,
1.53462e+06,,Spot,2,Image 1,181,1000000128,957,
1.52825e+06,,Spot,2,Image 1,181,1000000806,958,
1.5269e+06,,Spot,2,Image 1,181,1000000202,959,
1.54279e+06,,Spot,2,Image 1,182,1000000128,960,
1.54179e+06,,Spot,2,Image 1,182,1000000202,961,
1.55013e+06,,Spot,2,Image 1,182,1000000806,962,
1.54591e+06,,Spot,2,Image 1,183,1000000128,963,
1.57956e+06,,Spot,2,Image 1,183,1000000202,964,
1.56014e+06,,Spot,2,Image 1,183,1000000806,965,
1.5177e+06,,Spot,2,Image 1,184,1000000128,966,
1.51946e+06,,Spot,2,Image 1,184,1000000806,967,
1.54567e+06,,Spot,2,Image 1,184,1000000202,968,
1.50973e+06,,Spot,2,Image 1,185,1000000128,969,
1.54221e+06,,Spot,2,Image 1,185,1000000202,970,
1.51641e+06,,Spot,2,Image 1,185,1000000806,971,
1.5296e+06,,Spot,2,Image 1,186,1000000128,972,
1.54756e+06,,Spot,2,Image 1,186,1000000806,973,
1.53838e+06,,Spot,2,Image 1,186,1000000202,974,
1.53591e+06,,Spot,2,Image 1,187,1000000128,975,
1.53766e+06,,Spot,2,Image 1,187,1000000806,976,
1.52288e+06,,Spot,2,Image 1,187,1000000202,977,
1.55651e+06,,Spot,2,Image 1,188,1000000128,978,
1.53668e+06,,Spot,2,Image 1,188,1000000806,979,
1.5094e+06,,Spot,2,Image 1,188,1000000202,980,
1.56941e+06,,Spot,2,Image 1,189,1000000128,981,
1.55675e+06,,Spot,2,Image 1,189,1000000806,982,
1.54161e+06,,Spot,2,Image 1,189,1000000202,983,
1.57741e+06,,Spot,2,Image 1,190,1000000128,984,
1.54881e+06,,Spot,2,Image 1,190,1000000806,985,
1.55906e+06,,Spot,2,Image 1,190,1000000202,986,
1.57173e+06,,Spot,2,Image 1,191,1000000128,987,
1.53137e+06,,Spot,2,Image 1,191,1000000806,988,
1.50743e+06,,Spot,2,Image 1,191,1000000202,989,
1.57008e+06,,Spot,2,Image 1,192,1000000128,990,
1.53144e+06,,Spot,2,Image 1,192,1000000806,991,
1.51193e+06,,Spot,2,Image 1,192,1000000202,992,
1.55395e+06,,Spot,2,Image 1,193,1000000806,993,
1.55936e+06,,Spot,2,Image 1,193,1000000202,994,
1.53345e+06,,Spot,2,Image 1,194,1000000806,995,
1.568e+06,,Spot,2,Image 1,194,1000000202,996,
1.52268e+06,,Spot,2,Image 1,195,1000000806,997,
1.55617e+06,,Spot,2,Image 1,195,1000000202,998,
1.51023e+06,,Spot,2,Image 1,196,1000000806,999,
1.53441e+06,,Spot,2,Image 1,197,1000000806,1000,
1.51943e+06,,Spot,2,Image 1,198,1000000806,1001,
1.5445e+06,,Spot,2,Image 1,199,1000000806,1002,
936704,,Spot,2,Image 1,206,1000001003,1003,
1.00997e+06,,Spot,2,Image 1,207,1000001003,1004,
998196,,Spot,2,Image 1,208,1000001003,1005,
954660,,Spot,2,Image 1,209,1000001003,1006,
941502,,Spot,2,Image 1,210,1000001003,1007,
984388,,Spot,2,Image 1,211,1000001003,1008,
954400,,Spot,2,Image 1,212,1000001003,1009,
1.52401e+06,,Spot,2,Image 1,213,1000001003,1010,
914578,,Spot,2,Image 1,213,1000001011,1011,
1.49317e+06,,Spot,2,Image 1,214,1000001003,1012,
963054,,Spot,2,Image 1,214,1000001011,1013,
1.55473e+06,,Spot,2,Image 1,215,1000001003,1014,
949730,,Spot,2,Image 1,215,1000001011,1015,
1.55438e+06,,Spot,2,Image 1,216,1000001003,1016,
1.40011e+06,,Spot,2,Image 1,216,1000001011,1017,
1.55215e+06,,Spot,2,Image 1,217,1000001003,1018,
1.4875e+06,,Spot,2,Image 1,217,1000001011,1019,
1.5843e+06,,Spot,2,Image 1,218,1000001003,1020,
1.54158e+06,,Spot,2,Image 1,218,1000001011,1021,
1.60435e+06,,Spot,2,Image 1,219,1000001003,1022,
1.56526e+06,,Spot,2,Image 1,219,1000001011,1023,
1.62002e+06,,Spot,2,Image 1,220,1000001003,1024,
1.57204e+06,,Spot,2,Image 1,220,1000001011,1025,
1.60044e+06,,Spot,2,Image 1,221,1000001003,1026,
1.55929e+06,,Spot,2,Image 1,221,1000001011,1027,
1.6011e+06,,Spot,2,Image 1,222,1000001003,1028,
1.54887e+06,,Spot,2,Image 1,222,1000001011,1029,
1.50796e+06,,Spot,2,Image 1,222,1000001030,1030,
1.62108e+06,,Spot,2,Image 1,223,1000001003,1031,
1.58368e+06,,Spot,2,Image 1,223,1000001011,1032,
1.57919e+06,,Spot,2,Image 1,223,1000001030,1033,
1.59458e+06,,Spot,2,Image 1,224,1000001003,1034,
1.55293e+06,,Spot,2,Image 1,224,1000001011,1035,
1.54965e+06,,Spot,2,Image 1,224,1000001030,1036,
1.57492e+06,,Spot,2,Image 1,225,1000001011,1037,
1.55727e+06,,Spot,2,Image 1,225,1000001030,1038,
1.54586e+06,,Spot,2,Image 1,226,1000001011,1039,
1.51887e+06,,Spot,2,Image 1,226,1000001030,1040,
1.55332e+06,,Spot,2,Image 1,227,1000001011,1041,
1.54044e+06,,Spot,2,Image 1,227,1000001030,1042,
1.58128e+06,,Spot,2,Image 1,228,1000001011,1043,
1.54553e+06,,Spot,2,Image 1,228,1000001030,1044,
1.58281e+06,,Spot,2,Image 1,229,1000001011,1045,
1.5653e+06,,Spot,2,Image 1,229,1000001030,1046,
1.58686e+06,,Spot,2,Image 1,230,1000001011,1047,
1.56022e+06,,Spot,2,Image 1,230,1000001030,1048,
1.56705e+06,,Spot,2,Image 1,231,1000001011,1049,
1.52188e+06,,Spot,2,Image 1,231,1000001030,1050,
1.56146e+06,,Spot,2,Image 1,232,1000001011,1051,
1.51793e+06,,Spot,2,Image 1,232,1000001030,1052,
1.55799e+06,,Spot,2,Image 1,233,1000001011,1053,
1.52885e+06,,Spot,2,Image 1,233,1000001030,1054,
1.5626e+06,,Spot,2,Image 1,234,1000001011,1055,
1.54001e+06,,Spot,2,Image 1,234,1000001030,1056,
1.56105e+06,,Spot,2,Image 1,235,1000001011,1057,
1.55031e+06,,Spot,2,Image 1,235,1000001030,1058,
1.58516e+06,,Spot,2,Image 1,236,1000001011,1059,
1.5681e+06,,Spot,2,Image 1,236,1000001030,1060,
1.5769e+06,,Spot,2,Image 1,237,1000001011,1061,
1.56637e+06,,Spot,2,Image 1,237,1000001030,1062,
1.54316e+06,,Spot,2,Image 1,238,1000001030,1063,
1.54544e+06,,Spot,2,Image 1,238,1000001011,1064,
1.53924e+06,,Spot,2,Image 1,239,1000001030,1065,
1.55689e+06,,Spot,2,Image 1,239,1000001011,1066,
1.55626e+06,,Spot,2,Image 1,240,1000001030,1067,
1.58092e+06,,Spot,2,Image 1,240,1000001011,1068,
1.53623e+06,,Spot,2,Image 1,241,1000001030,1069,
1.56298e+06,,Spot,2,Image 1,241,1000001011,1070,
1.56752e+06,,Spot,2,Image 1,242,1000001030,1071,
1.5971e+06,,Spot,2,Image 1,242,1000001011,1072,
1.56606e+06,,Spot,2,Image 1,243,1000001030,1073,
1.58882e+06,,Spot,2,Image 1,243,1000001011,1074,
1.54803e+06,,Spot,2,Image 1,244,1000001030,1075,
1.57685e+06,,Spot,2,Image 1,244,1000001011,1076,
1.54649e+06,,Spot,2,Image 1,245,1000001030,1077,
1.56521e+06,,Spot,2,Image 1,245,1000001011,1078,
1.53812e+06,,Spot,2,Image 1,246,1000001030,1079,
1.56632e+06,,Spot,2,Image 1,247,1000001030,1080,
1.57579e+06,,Spot,2,Image 1,248,1000001030,1081,
1.57437e+06,,Spot,2,Image 1,249,1000001030,1082,
1.54727e+06,,Spot,2,Image 1,250,1000001030,1083,
1.54584e+06,,Spot,2,Image 1,251,1000001030,1084,
1.53545e+06,,Spot,2,Image 1,252,1000001030,1085,
1.54251e+06,,Spot,2,Image 1,253,1000001030,1086,
1.57297e+06,,Spot,2,Image 1,254,1000001030,1087,
1.51883e+06,,Spot,2,Image 1,255,1000001030,1088,
1.57087e+06,,Spot,2,Image 1,256,1000001030,1089,
1.56716e+06,,Spot,2,Image 1,257,1000001030,1090,
1.57073e+06,,Spot,2,Image 1,258,1000001030,1091,
1.55027e+06,,Spot,2,Image 1,259,1000001092,1092,
1.54232e+06,,Spot,2,Image 1,259,1000001030,1093,
1.57596e+06,,Spot,2,Image 1,260,1000001092,1094,
1.57532e+06,,Spot,2,Image 1,260,1000001030,1095,
1.54881e+06,,Spot,2,Image 1,261,1000001092,1096,
1.55139e+06,,Spot,2,Image 1,261,1000001030,1097,
1.57108e+06,,Spot,2,Image 1,262,1000001092,1098,
1.57297e+06,,Spot,2,Image 1,262,1000001030,1099,
1.53823e+06,,Spot,2,Image 1,263,1000001092,1100,
1.56105e+06,,Spot,2,Image 1,263,1000001030,1101,
1.56717e+06,,Spot,2,Image 1,264,1000001092,1102,
1.59108e+06,,Spot,2,Image 1,264,1000001030,1103,
1.56816e+06,,Spot,2,Image 1,265,1000001092,1104,
1.58703e+06,,Spot,2,Image 1,265,1000001030,1105,
1.58229e+06,,Spot,2,Image 1,266,1000001092,1106,
1.58618e+06,,Spot,2,Image 1,266,1000001030,1107,
1.57335e+06,,Spot,2,Image 1,267,1000001092,1108,
1.58525e+06,,Spot,2,Image 1,267,1000001030,1109,
1.57593e+06,,Spot,2,Image 1,268,1000001092,1110,
1.58984e+06,,Spot,2,Image 1,268,1000001030,1111,
1.57171e+06,,Spot,2,Image 1,269,1000001092,1112,
1.58551e+06,,Spot,2,Image 1,269,1000001030,1113,
1.57316e+06,,Spot,2,Image 1,270,1000001092,1114,
1.58611e+06,,Spot,2,Image 1,270,1000001030,1115,
1.55132e+06,,Spot,2,Image 1,271,1000001092,1116,
1.58467e+06,,Spot,2,Image 1,271,1000001030,1117,
1.54597e+06,,Spot,2,Image 1,272,1000001092,1118,
1.57907e+06,,Spot,2,Image 1,272,1000001030,1119,
1.54629e+06,,Spot,2,Image 1,273,1000001092,1120,
1.57693e+06,,Spot,2,Image 1,273,1000001030,1121,
1.56312e+06,,Spot,2,Image 1,274,1000001092,1122,
1.59828e+06,,Spot,2,Image 1,274,1000001030,1123,
1.57143e+06,,Spot,2,Image 1,275,1000001092,1124,
1.59551e+06,,Spot,2,Image 1,275,1000001030,1125,
1.54955e+06,,Spot,2,Image 1,276,1000001092,1126,
1.58063e+06,,Spot,2,Image 1,276,1000001030,1127,
1.54944e+06,,Spot,2,Image 1,277,1000001092,1128,
1.57123e+06,,Spot,2,Image 1,277,1000001030,1129,
1.57188e+06,,Spot,2,Image 1,278,1000001092,1130,
1.59404e+06,,Spot,2,Image 1,278,1000001030,1131,
1.56593e+06,,Spot,2,Image 1,279,1000001092,1132,
1.59493e+06,,Spot,2,Image 1,279,1000001030,1133,
1.55264e+06,,Spot,2,Image 1,280,1000001092,1134,
1.57063e+06,,Spot,2,Image 1,280,1000001030,1135,
1.54498e+06,,Spot,2,Image 1,281,1000001092,1136,
1.56915e+06,,Spot,2,Image 1,281,1000001030,1137,
1.55029e+06,,Spot,2,Image 1,282,1000001092,1138,
1.58005e+06,,Spot,2,Image 1,282,1000001030,1139,
1.57285e+06,,Spot,2,Image 1,283,1000001092,1140,
1.61995e+06,,Spot,2,Image 1,283,1000001030,1141,
1.57347e+06,,Spot,2,Image 1,284,1000001092,1142,
1.60941e+06,,Spot,2,Image 1,284,1000001030,1143,
1.55166e+06,,Spot,2,Image 1,285,1000001092,1144,
1.58635e+06,,Spot,2,Image 1,285,1000001030,1145,
1.55203e+06,,Spot,2,Image 1,286,1000001092,1146,
1.61391e+06,,Spot,2,Image 1,286,1000001030,1147,
1.54823e+06,,Spot,2,Image 1,287,1000001092,1148,
1.60729e+06,,Spot,2,Image 1,287,1000001030,1149,
1.56106e+06,,Spot,2,Image 1,288,1000001092,1150,
1.60519e+06,,Spot,2,Image 1,288,1000001030,1151,
1.54815e+06,,Spot,2,Image 1,289,1000001092,1152,
1.59366e+06,,Spot,2,Image 1,289,1000001030,1153,
1.57385e+06,,Spot,2,Image 1,290,1000001092,1154,
1.62372e+06,,Spot,2,Image 1,290,1000001030,1155,
1.54948e+06,,Spot,2,Image 1,291,1000001092,1156,
1.60344e+06,,Spot,2,Image 1,291,1000001030,1157,
1.54924e+06,,Spot,2,Image 1,292,1000001092,1158,
1.60506e+06,,Spot,2,Image 1,292,1000001030,1159,
1.54574e+06,,Spot,2,Image 1,293,1000001092,1160,
1.59171e+06,,Spot,2,Image 1,293,1000001030,1161,
1.5814e+06,,Spot,2,Image 1,294,1000001092,1162,
1.63459e+06,,Spot,2,Image 1,294,1000001030,1163,
1.57519e+06,,Spot,2,Image 1,295,1000001092,1164,
1.61528e+06,,Spot,2,Image 1,295,1000001030,1165,
1.57593e+06,,Spot,2,Image 1,296,1000001092,1166,
1.6224e+06,,Spot,2,Image 1,296,1000001030,1167,
1.57102e+06,,Spot,2,Image 1,297,1000001092,1168,
1.61814e+06,,Spot,2,Image 1,297,1000001030,1169,
1.56263e+06,,Spot,2,Image 1,298,1000001092,1170,
1.63582e+06,,Spot,2,Image 1,298,1000001030,1171,
1.54403e+06,,Spot,2,Image 1,299,1000001092,1172,
1.60225e+06,,Spot,2,Image 1,299,1000001030,1173,
1.57345e+06,,Spot,2,Image 1,300,1000001092,1174,
1.63724e+06,,Spot,2,Image 1,300,1000001030,1175,
1.57148e+06,,Spot,2,Image 1,301,1000001092,1176,
1.63985e+06,,Spot,2,Image 1,301,1000001030,1177,
1.54434e+06,,Spot,2,Image 1,302,1000001092,1178,
1.61533e+06,,Spot,2,Image 1,302,1000001030,1179,
1.56841e+06,,Spot,2,Image 1,303,1000001092,1180,
1.60839e+06,,Spot,2,Image 1,303,1000001030,1181,
1.57543e+06,,Spot,2,Image 1,304,1000001092,1182,
1.61913e+06,,Spot,2,Image 1,304,1000001030,1183,
1.56852e+06,,Spot,2,Image 1,305,1000001092,1184,
1.61825e+06,,Spot,2,Image 1,305,1000001030,1185,
1.54901e+06,,Spot,2,Image 1,306,1000001092,1186,
1.54437e+06,,Spot,2,Image 1,307,1000001092,1187,
1.5793e+06,,Spot,2,Image 1,308,1000001092,1188,
1.5792e+06,,Spot,2,Image 1,309,1000001092,1189,
1.5569e+06,,Spot,2,Image 1,310,1000001092,1190,
1.5933e+06,,Spot,2,Image 1,311,1000001092,1191,
1.56805e+06,,Spot,2,Image 1,313,1000001192,1192,
1.53544e+06,,Spot,2,Image 1,314,1000001192,1193,
1.53155e+06,,Spot,2,Image 1,315,1000001192,1194,
1.56133e+06,,Spot,2,Image 1,316,1000001192,1195,
1.55547e+06,,Spot,2,Image 1,317,1000001192,1196,
1.56246e+06,,Spot,2,Image 1,318,1000001192,1197,
1.56378e+06,,Spot,2,Image 1,319,1000001192,1198,
1.56036e+06,,Spot,2,Image 1,320,1000001192,1199,
1.53086e+06,,Spot,2,Image 1,321,1000001192,1200,
1.55793e+06,,Spot,2,Image 1,322,1000001192,1201,
1.52948e+06,,Spot,2,Image 1,323,1000001192,1202,
1.55923e+06,,Spot,2,Image 1,324,1000001192,1203,
1.53541e+06,,Spot,2,Image 1,325,1000001192,1204,
1.5382e+06,,Spot,2,Image 1,326,1000001192,1205,
1.53239e+06,,Spot,2,Image 1,327,1000001192,1206,
1.53204e+06,,Spot,2,Image 1,328,1000001192,1207,
1.56081e+06,,Spot,2,Image 1,329,1000001192,1208,
1.52982e+06,,Spot,2,Image 1,330,1000001192,1209,
1.53688e+06,,Spot,2,Image 1,331,1000001192,1210,
1.53514e+06,,Spot,2,Image 1,332,1000001192,1211,
1.53579e+06,,Spot,2,Image 1,333,1000001192,1212,
1.5154e+06,,Spot,2,Image 1,334,1000001192,1213,
1.56381e+06,,Spot,2,Image 1,335,1000001192,1214,
1.51494e+06,,Spot,2,Image 1,336,1000001192,1215,
1.5633e+06,,Spot,2,Image 1,337,1000001192,1216,
1.54944e+06,,Spot,2,Image 1,337,1000001217,1217,
1.55617e+06,,Spot,2,Image 1,338,1000001192,1218,
1.5343e+06,,Spot,2,Image 1,338,1000001217,1219,
1.55726e+06,,Spot,2,Image 1,339,1000001192,1220,
1.53621e+06,,Spot,2,Image 1,339,1000001217,1221,
1.55625e+06,,Spot,2,Image 1,340,1000001192,1222,
1.54523e+06,,Spot,2,Image 1,340,1000001217,1223,
1.55437e+06,,Spot,2,Image 1,341,1000001192,1224,
1.55575e+06,,Spot,2,Image 1,341,1000001217,1225,
1.56505e+06,,Spot,2,Image 1,342,1000001192,1226,
1.54992e+06,,Spot,2,Image 1,342,1000001217,1227,
1.53918e+06,,Spot,2,Image 1,343,1000001192,1228,
1.53474e+06,,Spot,2,Image 1,343,1000001217,1229,
1.54792e+06,,Spot,2,Image 1,344,1000001192,1230,
1.5289e+06,,Spot,2,Image 1,344,1000001217,1231,
1.54198e+06,,Spot,2,Image 1,345,1000001217,1232,
1.56464e+06,,Spot,2,Image 1,345,1000001192,1233,
1.52614e+06,,Spot,2,Image 1,346,1000001217,1234,
1.5773e+06,,Spot,2,Image 1,346,1000001192,1235,
1.52013e+06,,Spot,2,Image 1,347,1000001217,1236,
1.55588e+06,,Spot,2,Image 1,348,1000001217,1237,
1.55721e+06,,Spot,2,Image 1,349,1000001217,1238,
1.54065e+06,,Spot,2,Image 1,350,1000001217,1239,
1.53769e+06,,Spot,2,Image 1,351,1000001217,1240,
1.53675e+06,,Spot,2,Image 1,352,1000001217,1241,
