
Distance from Origin
 ==================== 
Distance from Origin,Unit,Category,Collection,Time,TrackID,ID,
74.0113,µm,Spot,Distance from Origin,156,1000000202,883,
73.3263,µm,Spot,Distance from Origin,156,1000000806,884,
69.5652,µm,Spot,Distance from Origin,157,1000000128,885,
74.1079,µm,Spot,Distance from Origin,157,1000000202,886,
73.0592,µm,Spot,Distance from Origin,157,1000000806,887,
69.6935,µm,Spot,Distance from Origin,158,1000000128,888,
73.6682,µm,Spot,Distance from Origin,158,1000000202,889,
73.2788,µm,Spot,Distance from Origin,158,1000000806,890,
69.4543,µm,Spot,Distance from Origin,159,1000000128,891,
73.8545,µm,Spot,Distance from Origin,159,1000000202,892,
73.6701,µm,Spot,Distance from Origin,159,1000000806,893,
69.2452,µm,Spot,Distance from Origin,160,1000000128,894,
73.731,µm,Spot,Distance from Origin,160,1000000202,895,
73.6189,µm,Spot,Distance from Origin,160,1000000806,896,
69.476,µm,Spot,Distance from Origin,161,1000000128,897,
73.7758,µm,Spot,Distance from Origin,161,1000000202,898,
73.5201,µm,Spot,Distance from Origin,161,1000000806,899,
69.5712,µm,Spot,Distance from Origin,162,1000000128,900,
73.9305,µm,Spot,Distance from Origin,162,1000000202,901,
73.4172,µm,Spot,Distance from Origin,162,1000000806,902,
69.4001,µm,Spot,Distance from Origin,163,1000000128,903,
73.856,µm,Spot,Distance from Origin,163,1000000202,904,
73.0345,µm,Spot,Distance from Origin,163,1000000806,905,
69.5319,µm,Spot,Distance from Origin,164,1000000128,906,
73.7343,µm,Spot,Distance from Origin,164,1000000202,907,
73.697,µm,Spot,Distance from Origin,164,1000000806,908,
69.3947,µm,Spot,Distance from Origin,165,1000000128,909,
73.5395,µm,Spot,Distance from Origin,165,1000000202,910,
73.457,µm,Spot,Distance from Origin,165,1000000806,911,
68.9706,µm,Spot,Distance from Origin,166,1000000128,912,
73.4777,µm,Spot,Distance from Origin,166,1000000202,913,
73.3537,µm,Spot,Distance from Origin,166,1000000806,914,
69.0086,µm,Spot,Distance from Origin,167,1000000128,915,
73.276,µm,Spot,Distance from Origin,167,1000000202,916,
73.6115,µm,Spot,Distance from Origin,167,1000000806,917,
68.2782,µm,Spot,Distance from Origin,168,1000000128,918,
72.9408,µm,Spot,Distance from Origin,168,1000000202,919,
72.6392,µm,Spot,Distance from Origin,168,1000000806,920,
68.2107,µm,Spot,Distance from Origin,169,1000000128,921,
72.2226,µm,Spot,Distance from Origin,169,1000000202,922,
72.4427,µm,Spot,Distance from Origin,169,1000000806,923,
67.8452,µm,Spot,Distance from Origin,170,1000000128,924,
72.1111,µm,Spot,Distance from Origin,170,1000000202,925,
72.547,µm,Spot,Distance from Origin,170,1000000806,926,
67.8987,µm,Spot,Distance from Origin,171,1000000128,927,
72.2823,µm,Spot,Distance from Origin,171,1000000202,928,
72.6868,µm,Spot,Distance from Origin,171,1000000806,929,
68.4833,µm,Spot,Distance from Origin,172,1000000128,930,
72.8934,µm,Spot,Distance from Origin,172,1000000202,931,
73.0995,µm,Spot,Distance from Origin,172,1000000806,932,
68.5364,µm,Spot,Distance from Origin,173,1000000128,933,
73.3204,µm,Spot,Distance from Origin,173,1000000202,934,
73.087,µm,Spot,Distance from Origin,173,1000000806,935,
68.3889,µm,Spot,Distance from Origin,174,1000000128,936,
73.1978,µm,Spot,Distance from Origin,174,1000000202,937,
73.0563,µm,Spot,Distance from Origin,174,1000000806,938,
68.8609,µm,Spot,Distance from Origin,175,1000000128,939,
73.4475,µm,Spot,Distance from Origin,175,1000000202,940,
72.9531,µm,Spot,Distance from Origin,175,1000000806,941,
69.114,µm,Spot,Distance from Origin,176,1000000128,942,
73.8078,µm,Spot,Distance from Origin,176,1000000202,943,
73.1214,µm,Spot,Distance from Origin,176,1000000806,944,
69.1691,µm,Spot,Distance from Origin,177,1000000128,945,
73.7343,µm,Spot,Distance from Origin,177,1000000202,946,
73.1658,µm,Spot,Distance from Origin,177,1000000806,947,
70.1919,µm,Spot,Distance from Origin,178,1000000128,948,
74.914,µm,Spot,Distance from Origin,178,1000000202,949,
72.5251,µm,Spot,Distance from Origin,178,1000000806,950,
70.1555,µm,Spot,Distance from Origin,179,1000000128,951,
74.7928,µm,Spot,Distance from Origin,179,1000000202,952,
71.8083,µm,Spot,Distance from Origin,179,1000000806,953,
69.8413,µm,Spot,Distance from Origin,180,1000000128,954,
75.0792,µm,Spot,Distance from Origin,180,1000000202,955,
72.089,µm,Spot,Distance from Origin,180,1000000806,956,
69.1005,µm,Spot,Distance from Origin,181,1000000128,957,
73.9301,µm,Spot,Distance from Origin,181,1000000806,958,
70.5042,µm,Spot,Distance from Origin,181,1000000202,959,
68.6128,µm,Spot,Distance from Origin,182,1000000128,960,
72.2078,µm,Spot,Distance from Origin,182,1000000202,961,
72.0198,µm,Spot,Distance from Origin,182,1000000806,962,
68.8228,µm,Spot,Distance from Origin,183,1000000128,963,
71.3454,µm,Spot,Distance from Origin,183,1000000202,964,
71.0543,µm,Spot,Distance from Origin,183,1000000806,965,
69.9329,µm,Spot,Distance from Origin,184,1000000128,966,
67.8459,µm,Spot,Distance from Origin,184,1000000806,967,
68.6635,µm,Spot,Distance from Origin,184,1000000202,968,
63.7677,µm,Spot,Distance from Origin,185,1000000128,969,
67.2998,µm,Spot,Distance from Origin,185,1000000202,970,
68.5424,µm,Spot,Distance from Origin,185,1000000806,971,
61.5431,µm,Spot,Distance from Origin,186,1000000128,972,
68.0337,µm,Spot,Distance from Origin,186,1000000806,973,
66.1612,µm,Spot,Distance from Origin,186,1000000202,974,
59.9915,µm,Spot,Distance from Origin,187,1000000128,975,
66.6852,µm,Spot,Distance from Origin,187,1000000806,976,
63.5773,µm,Spot,Distance from Origin,187,1000000202,977,
59.4508,µm,Spot,Distance from Origin,188,1000000128,978,
65.5515,µm,Spot,Distance from Origin,188,1000000806,979,
61.1888,µm,Spot,Distance from Origin,188,1000000202,980,
57.8472,µm,Spot,Distance from Origin,189,1000000128,981,
64.9482,µm,Spot,Distance from Origin,189,1000000806,982,
59.6907,µm,Spot,Distance from Origin,189,1000000202,983,
57.9395,µm,Spot,Distance from Origin,190,1000000128,984,
63.9175,µm,Spot,Distance from Origin,190,1000000806,985,
59.9872,µm,Spot,Distance from Origin,190,1000000202,986,
56.5662,µm,Spot,Distance from Origin,191,1000000128,987,
61.8957,µm,Spot,Distance from Origin,191,1000000806,988,
58.1743,µm,Spot,Distance from Origin,191,1000000202,989,
56.2375,µm,Spot,Distance from Origin,192,1000000128,990,
60.6544,µm,Spot,Distance from Origin,192,1000000806,991,
59.1758,µm,Spot,Distance from Origin,192,1000000202,992,
59.7727,µm,Spot,Distance from Origin,193,1000000806,993,
57.925,µm,Spot,Distance from Origin,193,1000000202,994,
58.3314,µm,Spot,Distance from Origin,194,1000000806,995,
57.5107,µm,Spot,Distance from Origin,194,1000000202,996,
57.8689,µm,Spot,Distance from Origin,195,1000000806,997,
56.2461,µm,Spot,Distance from Origin,195,1000000202,998,
57.6422,µm,Spot,Distance from Origin,196,1000000806,999,
57.8648,µm,Spot,Distance from Origin,197,1000000806,1000,
57.9525,µm,Spot,Distance from Origin,198,1000000806,1001,
58.5757,µm,Spot,Distance from Origin,199,1000000806,1002,
71.0295,µm,Spot,Distance from Origin,206,1000001003,1003,
70.9421,µm,Spot,Distance from Origin,207,1000001003,1004,
70.7229,µm,Spot,Distance from Origin,208,1000001003,1005,
70.5245,µm,Spot,Distance from Origin,209,1000001003,1006,
70.5538,µm,Spot,Distance from Origin,210,1000001003,1007,
70.4888,µm,Spot,Distance from Origin,211,1000001003,1008,
70.2948,µm,Spot,Distance from Origin,212,1000001003,1009,
69.2199,µm,Spot,Distance from Origin,213,1000001003,1010,
72.9955,µm,Spot,Distance from Origin,213,1000001011,1011,
68.9468,µm,Spot,Distance from Origin,214,1000001003,1012,
72.9651,µm,Spot,Distance from Origin,214,1000001011,1013,
67.7073,µm,Spot,Distance from Origin,215,1000001003,1014,
72.9359,µm,Spot,Distance from Origin,215,1000001011,1015,
66.4715,µm,Spot,Distance from Origin,216,1000001003,1016,
72.4918,µm,Spot,Distance from Origin,216,1000001011,1017,
66.0546,µm,Spot,Distance from Origin,217,1000001003,1018,
71.4946,µm,Spot,Distance from Origin,217,1000001011,1019,
65.2464,µm,Spot,Distance from Origin,218,1000001003,1020,
70.4715,µm,Spot,Distance from Origin,218,1000001011,1021,
65.4378,µm,Spot,Distance from Origin,219,1000001003,1022,
70.0641,µm,Spot,Distance from Origin,219,1000001011,1023,
66.0625,µm,Spot,Distance from Origin,220,1000001003,1024,
70.4285,µm,Spot,Distance from Origin,220,1000001011,1025,
65.5844,µm,Spot,Distance from Origin,221,1000001003,1026,
68.4108,µm,Spot,Distance from Origin,221,1000001011,1027,
65.4748,µm,Spot,Distance from Origin,222,1000001003,1028,
68.5524,µm,Spot,Distance from Origin,222,1000001011,1029,
71.7827,µm,Spot,Distance from Origin,222,1000001030,1030,
66.6984,µm,Spot,Distance from Origin,223,1000001003,1031,
70.0142,µm,Spot,Distance from Origin,223,1000001011,1032,
70.9985,µm,Spot,Distance from Origin,223,1000001030,1033,
65.8909,µm,Spot,Distance from Origin,224,1000001003,1034,
69.4461,µm,Spot,Distance from Origin,224,1000001011,1035,
71.8306,µm,Spot,Distance from Origin,224,1000001030,1036,
68.6413,µm,Spot,Distance from Origin,225,1000001011,1037,
71.2852,µm,Spot,Distance from Origin,225,1000001030,1038,
68.1286,µm,Spot,Distance from Origin,226,1000001011,1039,
70.235,µm,Spot,Distance from Origin,226,1000001030,1040,
67.7324,µm,Spot,Distance from Origin,227,1000001011,1041,
69.8801,µm,Spot,Distance from Origin,227,1000001030,1042,
67.7435,µm,Spot,Distance from Origin,228,1000001011,1043,
69.0554,µm,Spot,Distance from Origin,228,1000001030,1044,
66.185,µm,Spot,Distance from Origin,229,1000001011,1045,
67.9815,µm,Spot,Distance from Origin,229,1000001030,1046,
66.9269,µm,Spot,Distance from Origin,230,1000001011,1047,
67.4863,µm,Spot,Distance from Origin,230,1000001030,1048,
65.8387,µm,Spot,Distance from Origin,231,1000001011,1049,
67.0045,µm,Spot,Distance from Origin,231,1000001030,1050,
63.8614,µm,Spot,Distance from Origin,232,1000001011,1051,
65.8811,µm,Spot,Distance from Origin,232,1000001030,1052,
63.0705,µm,Spot,Distance from Origin,233,1000001011,1053,
63.9947,µm,Spot,Distance from Origin,233,1000001030,1054,
62.7357,µm,Spot,Distance from Origin,234,1000001011,1055,
64.5238,µm,Spot,Distance from Origin,234,1000001030,1056,
61.3975,µm,Spot,Distance from Origin,235,1000001011,1057,
63.4809,µm,Spot,Distance from Origin,235,1000001030,1058,
60.3753,µm,Spot,Distance from Origin,236,1000001011,1059,
62.3857,µm,Spot,Distance from Origin,236,1000001030,1060,
59.6099,µm,Spot,Distance from Origin,237,1000001011,1061,
61.9333,µm,Spot,Distance from Origin,237,1000001030,1062,
61.6339,µm,Spot,Distance from Origin,238,1000001030,1063,
58.9371,µm,Spot,Distance from Origin,238,1000001011,1064,
60.3037,µm,Spot,Distance from Origin,239,1000001030,1065,
57.9963,µm,Spot,Distance from Origin,239,1000001011,1066,
59.7616,µm,Spot,Distance from Origin,240,1000001030,1067,
57.1338,µm,Spot,Distance from Origin,240,1000001011,1068,
59.3951,µm,Spot,Distance from Origin,241,1000001030,1069,
56.3957,µm,Spot,Distance from Origin,241,1000001011,1070,
59.192,µm,Spot,Distance from Origin,242,1000001030,1071,
56.6211,µm,Spot,Distance from Origin,242,1000001011,1072,
58.864,µm,Spot,Distance from Origin,243,1000001030,1073,
55.6551,µm,Spot,Distance from Origin,243,1000001011,1074,
58.0761,µm,Spot,Distance from Origin,244,1000001030,1075,
55.2747,µm,Spot,Distance from Origin,244,1000001011,1076,
57.7208,µm,Spot,Distance from Origin,245,1000001030,1077,
55.3492,µm,Spot,Distance from Origin,245,1000001011,1078,
57.4587,µm,Spot,Distance from Origin,246,1000001030,1079,
57.101,µm,Spot,Distance from Origin,247,1000001030,1080,
56.5559,µm,Spot,Distance from Origin,248,1000001030,1081,
56.7712,µm,Spot,Distance from Origin,249,1000001030,1082,
56.6823,µm,Spot,Distance from Origin,250,1000001030,1083,
56.6071,µm,Spot,Distance from Origin,251,1000001030,1084,
55.8863,µm,Spot,Distance from Origin,252,1000001030,1085,
56.6282,µm,Spot,Distance from Origin,253,1000001030,1086,
56.4991,µm,Spot,Distance from Origin,254,1000001030,1087,
56.3882,µm,Spot,Distance from Origin,255,1000001030,1088,
56.0255,µm,Spot,Distance from Origin,256,1000001030,1089,
56.454,µm,Spot,Distance from Origin,257,1000001030,1090,
55.6039,µm,Spot,Distance from Origin,258,1000001030,1091,
62.5575,µm,Spot,Distance from Origin,259,1000001092,1092,
55.8712,µm,Spot,Distance from Origin,259,1000001030,1093,
61.5702,µm,Spot,Distance from Origin,260,1000001092,1094,
55.8445,µm,Spot,Distance from Origin,260,1000001030,1095,
61.621,µm,Spot,Distance from Origin,261,1000001092,1096,
55.2799,µm,Spot,Distance from Origin,261,1000001030,1097,
61.7652,µm,Spot,Distance from Origin,262,1000001092,1098,
55.8777,µm,Spot,Distance from Origin,262,1000001030,1099,
61.1479,µm,Spot,Distance from Origin,263,1000001092,1100,
55.6137,µm,Spot,Distance from Origin,263,1000001030,1101,
61.223,µm,Spot,Distance from Origin,264,1000001092,1102,
55.4527,µm,Spot,Distance from Origin,264,1000001030,1103,
61.064,µm,Spot,Distance from Origin,265,1000001092,1104,
55.2184,µm,Spot,Distance from Origin,265,1000001030,1105,
61.0203,µm,Spot,Distance from Origin,266,1000001092,1106,
55.5725,µm,Spot,Distance from Origin,266,1000001030,1107,
61.3502,µm,Spot,Distance from Origin,267,1000001092,1108,
55.4321,µm,Spot,Distance from Origin,267,1000001030,1109,
61.4753,µm,Spot,Distance from Origin,268,1000001092,1110,
55.5016,µm,Spot,Distance from Origin,268,1000001030,1111,
62.3218,µm,Spot,Distance from Origin,269,1000001092,1112,
55.661,µm,Spot,Distance from Origin,269,1000001030,1113,
62.1833,µm,Spot,Distance from Origin,270,1000001092,1114,
55.655,µm,Spot,Distance from Origin,270,1000001030,1115,
62.2894,µm,Spot,Distance from Origin,271,1000001092,1116,
55.4621,µm,Spot,Distance from Origin,271,1000001030,1117,
61.7664,µm,Spot,Distance from Origin,272,1000001092,1118,
55.7221,µm,Spot,Distance from Origin,272,1000001030,1119,
61.9529,µm,Spot,Distance from Origin,273,1000001092,1120,
55.7998,µm,Spot,Distance from Origin,273,1000001030,1121,
62.343,µm,Spot,Distance from Origin,274,1000001092,1122,
56.0676,µm,Spot,Distance from Origin,274,1000001030,1123,
62.5641,µm,Spot,Distance from Origin,275,1000001092,1124,
56.4586,µm,Spot,Distance from Origin,275,1000001030,1125,
62.2032,µm,Spot,Distance from Origin,276,1000001092,1126,
56.1076,µm,Spot,Distance from Origin,276,1000001030,1127,
61.7957,µm,Spot,Distance from Origin,277,1000001092,1128,
56.0286,µm,Spot,Distance from Origin,277,1000001030,1129,
61.7685,µm,Spot,Distance from Origin,278,1000001092,1130,
55.9462,µm,Spot,Distance from Origin,278,1000001030,1131,
62.0538,µm,Spot,Distance from Origin,279,1000001092,1132,
56.6099,µm,Spot,Distance from Origin,279,1000001030,1133,
62.1053,µm,Spot,Distance from Origin,280,1000001092,1134,
56.6651,µm,Spot,Distance from Origin,280,1000001030,1135,
61.776,µm,Spot,Distance from Origin,281,1000001092,1136,
55.8967,µm,Spot,Distance from Origin,281,1000001030,1137,
61.9045,µm,Spot,Distance from Origin,282,1000001092,1138,
56.0827,µm,Spot,Distance from Origin,282,1000001030,1139,
61.5378,µm,Spot,Distance from Origin,283,1000001092,1140,
55.9059,µm,Spot,Distance from Origin,283,1000001030,1141,
61.7685,µm,Spot,Distance from Origin,284,1000001092,1142,
55.733,µm,Spot,Distance from Origin,284,1000001030,1143,
62.0679,µm,Spot,Distance from Origin,285,1000001092,1144,
56.0619,µm,Spot,Distance from Origin,285,1000001030,1145,
61.568,µm,Spot,Distance from Origin,286,1000001092,1146,
55.4045,µm,Spot,Distance from Origin,286,1000001030,1147,
62.0584,µm,Spot,Distance from Origin,287,1000001092,1148,
55.9916,µm,Spot,Distance from Origin,287,1000001030,1149,
60.9151,µm,Spot,Distance from Origin,288,1000001092,1150,
55.7443,µm,Spot,Distance from Origin,288,1000001030,1151,
61.8732,µm,Spot,Distance from Origin,289,1000001092,1152,
55.733,µm,Spot,Distance from Origin,289,1000001030,1153,
61.8092,µm,Spot,Distance from Origin,290,1000001092,1154,
55.4862,µm,Spot,Distance from Origin,290,1000001030,1155,
61.6172,µm,Spot,Distance from Origin,291,1000001092,1156,
55.2397,µm,Spot,Distance from Origin,291,1000001030,1157,
62.2476,µm,Spot,Distance from Origin,292,1000001092,1158,
55.7424,µm,Spot,Distance from Origin,292,1000001030,1159,
61.7885,µm,Spot,Distance from Origin,293,1000001092,1160,
56.4251,µm,Spot,Distance from Origin,293,1000001030,1161,
61.3192,µm,Spot,Distance from Origin,294,1000001092,1162,
56.406,µm,Spot,Distance from Origin,294,1000001030,1163,
62.07,µm,Spot,Distance from Origin,295,1000001092,1164,
55.9022,µm,Spot,Distance from Origin,295,1000001030,1165,
61.4366,µm,Spot,Distance from Origin,296,1000001092,1166,
55.898,µm,Spot,Distance from Origin,296,1000001030,1167,
62.3958,µm,Spot,Distance from Origin,297,1000001092,1168,
55.9797,µm,Spot,Distance from Origin,297,1000001030,1169,
62.1721,µm,Spot,Distance from Origin,298,1000001092,1170,
55.9081,µm,Spot,Distance from Origin,298,1000001030,1171,
62.3333,µm,Spot,Distance from Origin,299,1000001092,1172,
55.7336,µm,Spot,Distance from Origin,299,1000001030,1173,
62.0171,µm,Spot,Distance from Origin,300,1000001092,1174,
55.5643,µm,Spot,Distance from Origin,300,1000001030,1175,
61.8446,µm,Spot,Distance from Origin,301,1000001092,1176,
56.0711,µm,Spot,Distance from Origin,301,1000001030,1177,
62.1383,µm,Spot,Distance from Origin,302,1000001092,1178,
55.7437,µm,Spot,Distance from Origin,302,1000001030,1179,
62.3478,µm,Spot,Distance from Origin,303,1000001092,1180,
55.8996,µm,Spot,Distance from Origin,303,1000001030,1181,
62.1845,µm,Spot,Distance from Origin,304,1000001092,1182,
56.2492,µm,Spot,Distance from Origin,304,1000001030,1183,
62.6854,µm,Spot,Distance from Origin,305,1000001092,1184,
56.2316,µm,Spot,Distance from Origin,305,1000001030,1185,
62.2713,µm,Spot,Distance from Origin,306,1000001092,1186,
62.5458,µm,Spot,Distance from Origin,307,1000001092,1187,
62.0258,µm,Spot,Distance from Origin,308,1000001092,1188,
62.1929,µm,Spot,Distance from Origin,309,1000001092,1189,
62.3817,µm,Spot,Distance from Origin,310,1000001092,1190,
62.4103,µm,Spot,Distance from Origin,311,1000001092,1191,
72.0608,µm,Spot,Distance from Origin,313,1000001192,1192,
71.6376,µm,Spot,Distance from Origin,314,1000001192,1193,
71.3767,µm,Spot,Distance from Origin,315,1000001192,1194,
70.5055,µm,Spot,Distance from Origin,316,1000001192,1195,
69.719,µm,Spot,Distance from Origin,317,1000001192,1196,
68.781,µm,Spot,Distance from Origin,318,1000001192,1197,
68.056,µm,Spot,Distance from Origin,319,1000001192,1198,
67.1848,µm,Spot,Distance from Origin,320,1000001192,1199,
67.3026,µm,Spot,Distance from Origin,321,1000001192,1200,
66.8073,µm,Spot,Distance from Origin,322,1000001192,1201,
66.2232,µm,Spot,Distance from Origin,323,1000001192,1202,
65.581,µm,Spot,Distance from Origin,324,1000001192,1203,
66.0223,µm,Spot,Distance from Origin,325,1000001192,1204,
66.0578,µm,Spot,Distance from Origin,326,1000001192,1205,
66.3747,µm,Spot,Distance from Origin,327,1000001192,1206,
66.7183,µm,Spot,Distance from Origin,328,1000001192,1207,
67.4305,µm,Spot,Distance from Origin,329,1000001192,1208,
68.1495,µm,Spot,Distance from Origin,330,1000001192,1209,
69.0573,µm,Spot,Distance from Origin,331,1000001192,1210,
68.9225,µm,Spot,Distance from Origin,332,1000001192,1211,
68.6991,µm,Spot,Distance from Origin,333,1000001192,1212,
68.2063,µm,Spot,Distance from Origin,334,1000001192,1213,
68.3413,µm,Spot,Distance from Origin,335,1000001192,1214,
67.8329,µm,Spot,Distance from Origin,336,1000001192,1215,
68.1591,µm,Spot,Distance from Origin,337,1000001192,1216,
60.3469,µm,Spot,Distance from Origin,337,1000001217,1217,
68.0207,µm,Spot,Distance from Origin,338,1000001192,1218,
60.5768,µm,Spot,Distance from Origin,338,1000001217,1219,
68.1162,µm,Spot,Distance from Origin,339,1000001192,1220,
60.7668,µm,Spot,Distance from Origin,339,1000001217,1221,
68.0311,µm,Spot,Distance from Origin,340,1000001192,1222,
60.7316,µm,Spot,Distance from Origin,340,1000001217,1223,
67.45,µm,Spot,Distance from Origin,341,1000001192,1224,
60.5929,µm,Spot,Distance from Origin,341,1000001217,1225,
66.6831,µm,Spot,Distance from Origin,342,1000001192,1226,
60.7796,µm,Spot,Distance from Origin,342,1000001217,1227,
65.0988,µm,Spot,Distance from Origin,343,1000001192,1228,
60.6218,µm,Spot,Distance from Origin,343,1000001217,1229,
62.0832,µm,Spot,Distance from Origin,344,1000001192,1230,
59.8008,µm,Spot,Distance from Origin,344,1000001217,1231,
59.7701,µm,Spot,Distance from Origin,345,1000001217,1232,
61.0118,µm,Spot,Distance from Origin,345,1000001192,1233,
58.9672,µm,Spot,Distance from Origin,346,1000001217,1234,
59.195,µm,Spot,Distance from Origin,346,1000001192,1235,
58.7901,µm,Spot,Distance from Origin,347,1000001217,1236,
58.9273,µm,Spot,Distance from Origin,348,1000001217,1237,
58.2847,µm,Spot,Distance from Origin,349,1000001217,1238,
58.1909,µm,Spot,Distance from Origin,350,1000001217,1239,
57.7815,µm,Spot,Distance from Origin,351,1000001217,1240,
57.9973,µm,Spot,Distance from Origin,352,1000001217,1241,
