
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
70.5829,µm^2,Spot,137,1000000806,827,
70.5829,µm^2,Spot,138,1000000128,828,
70.5829,µm^2,Spot,138,1000000202,829,
70.5829,µm^2,Spot,138,1000000806,830,
70.5829,µm^2,Spot,139,1000000128,831,
70.5829,µm^2,Spot,139,1000000202,832,
70.5829,µm^2,Spot,139,1000000806,833,
70.5829,µm^2,Spot,140,1000000128,834,
70.5829,µm^2,Spot,140,1000000202,835,
70.5829,µm^2,Spot,140,1000000806,836,
70.5829,µm^2,Spot,141,1000000128,837,
70.5829,µm^2,Spot,141,1000000202,838,
70.5829,µm^2,Spot,141,1000000806,839,
70.5829,µm^2,Spot,142,1000000128,840,
70.5829,µm^2,Spot,142,1000000202,841,
70.5829,µm^2,Spot,142,1000000806,842,
70.5829,µm^2,Spot,143,1000000128,843,
70.5829,µm^2,Spot,143,1000000202,844,
70.5829,µm^2,Spot,143,1000000806,845,
70.5829,µm^2,Spot,144,1000000128,846,
70.5829,µm^2,Spot,144,1000000202,847,
70.5829,µm^2,Spot,144,1000000806,848,
70.5829,µm^2,Spot,145,1000000128,849,
70.5829,µm^2,Spot,145,1000000202,850,
70.5829,µm^2,Spot,145,1000000806,851,
70.5829,µm^2,Spot,146,1000000128,852,
70.5829,µm^2,Spot,146,1000000202,853,
70.5829,µm^2,Spot,146,1000000806,854,
70.5829,µm^2,Spot,147,1000000128,855,
70.5829,µm^2,Spot,147,1000000202,856,
70.5829,µm^2,Spot,147,1000000806,857,
70.5829,µm^2,Spot,148,1000000128,858,
70.5829,µm^2,Spot,148,1000000202,859,
70.5829,µm^2,Spot,148,1000000806,860,
70.5829,µm^2,Spot,149,1000000128,861,
70.5829,µm^2,Spot,149,1000000202,862,
70.5829,µm^2,Spot,149,1000000806,863,
70.5829,µm^2,Spot,150,1000000128,864,
70.5829,µm^2,Spot,150,1000000202,865,
70.5829,µm^2,Spot,150,1000000806,866,
70.5829,µm^2,Spot,151,1000000128,867,
70.5829,µm^2,Spot,151,1000000202,868,
70.5829,µm^2,Spot,151,1000000806,869,
70.5829,µm^2,Spot,152,1000000128,870,
70.5829,µm^2,Spot,152,1000000202,871,
70.5829,µm^2,Spot,152,1000000806,872,
70.5829,µm^2,Spot,153,1000000128,873,
70.5829,µm^2,Spot,153,1000000202,874,
70.5829,µm^2,Spot,153,1000000806,875,
70.5829,µm^2,Spot,154,1000000128,876,
70.5829,µm^2,Spot,154,1000000202,877,
70.5829,µm^2,Spot,154,1000000806,878,
70.5829,µm^2,Spot,155,1000000128,879,
70.5829,µm^2,Spot,155,1000000202,880,
70.5829,µm^2,Spot,155,1000000806,881,
70.5829,µm^2,Spot,156,1000000128,882,
70.5829,µm^2,Spot,156,1000000202,883,
70.5829,µm^2,Spot,156,1000000806,884,
70.5829,µm^2,Spot,157,1000000128,885,
70.5829,µm^2,Spot,157,1000000202,886,
70.5829,µm^2,Spot,157,1000000806,887,
70.5829,µm^2,Spot,158,1000000128,888,
70.5829,µm^2,Spot,158,1000000202,889,
70.5829,µm^2,Spot,158,1000000806,890,
70.5829,µm^2,Spot,159,1000000128,891,
70.5829,µm^2,Spot,159,1000000202,892,
70.5829,µm^2,Spot,159,1000000806,893,
70.5829,µm^2,Spot,160,1000000128,894,
70.5829,µm^2,Spot,160,1000000202,895,
70.5829,µm^2,Spot,160,1000000806,896,
70.5829,µm^2,Spot,161,1000000128,897,
70.5829,µm^2,Spot,161,1000000202,898,
70.5829,µm^2,Spot,161,1000000806,899,
70.5829,µm^2,Spot,162,1000000128,900,
70.5829,µm^2,Spot,162,1000000202,901,
70.5829,µm^2,Spot,162,1000000806,902,
70.5829,µm^2,Spot,163,1000000128,903,
70.5829,µm^2,Spot,163,1000000202,904,
70.5829,µm^2,Spot,163,1000000806,905,
70.5829,µm^2,Spot,164,1000000128,906,
70.5829,µm^2,Spot,164,1000000202,907,
70.5829,µm^2,Spot,164,1000000806,908,
70.5829,µm^2,Spot,165,1000000128,909,
70.5829,µm^2,Spot,165,1000000202,910,
70.5829,µm^2,Spot,165,1000000806,911,
70.5829,µm^2,Spot,166,1000000128,912,
70.5829,µm^2,Spot,166,1000000202,913,
70.5829,µm^2,Spot,166,1000000806,914,
70.5829,µm^2,Spot,167,1000000128,915,
70.5829,µm^2,Spot,167,1000000202,916,
70.5829,µm^2,Spot,167,1000000806,917,
70.5829,µm^2,Spot,168,1000000128,918,
70.5829,µm^2,Spot,168,1000000202,919,
70.5829,µm^2,Spot,168,1000000806,920,
70.5829,µm^2,Spot,169,1000000128,921,
70.5829,µm^2,Spot,169,1000000202,922,
70.5829,µm^2,Spot,169,1000000806,923,
70.5829,µm^2,Spot,170,1000000128,924,
70.5829,µm^2,Spot,170,1000000202,925,
70.5829,µm^2,Spot,170,1000000806,926,
70.5829,µm^2,Spot,171,1000000128,927,
70.5829,µm^2,Spot,171,1000000202,928,
70.5829,µm^2,Spot,171,1000000806,929,
70.5829,µm^2,Spot,172,1000000128,930,
70.5829,µm^2,Spot,172,1000000202,931,
70.5829,µm^2,Spot,172,1000000806,932,
70.5829,µm^2,Spot,173,1000000128,933,
70.5829,µm^2,Spot,173,1000000202,934,
70.5829,µm^2,Spot,173,1000000806,935,
70.5829,µm^2,Spot,174,1000000128,936,
70.5829,µm^2,Spot,174,1000000202,937,
70.5829,µm^2,Spot,174,1000000806,938,
70.5829,µm^2,Spot,175,1000000128,939,
70.5829,µm^2,Spot,175,1000000202,940,
70.5829,µm^2,Spot,175,1000000806,941,
70.5829,µm^2,Spot,176,1000000128,942,
70.5829,µm^2,Spot,176,1000000202,943,
70.5829,µm^2,Spot,176,1000000806,944,
70.5829,µm^2,Spot,177,1000000128,945,
70.5829,µm^2,Spot,177,1000000202,946,
70.5829,µm^2,Spot,177,1000000806,947,
70.5829,µm^2,Spot,178,1000000128,948,
70.5829,µm^2,Spot,178,1000000202,949,
70.5829,µm^2,Spot,178,1000000806,950,
70.5829,µm^2,Spot,179,1000000128,951,
70.5829,µm^2,Spot,179,1000000202,952,
70.5829,µm^2,Spot,179,1000000806,953,
70.5829,µm^2,Spot,180,1000000128,954,
70.5829,µm^2,Spot,180,1000000202,955,
70.5829,µm^2,Spot,180,1000000806,956,
70.5829,µm^2,Spot,181,1000000128,957,
70.5829,µm^2,Spot,181,1000000806,958,
70.5829,µm^2,Spot,181,1000000202,959,
70.5829,µm^2,Spot,182,1000000128,960,
70.5829,µm^2,Spot,182,1000000202,961,
70.5829,µm^2,Spot,182,1000000806,962,
70.5829,µm^2,Spot,183,1000000128,963,
70.5829,µm^2,Spot,183,1000000202,964,
70.5829,µm^2,Spot,183,1000000806,965,
70.5829,µm^2,Spot,184,1000000128,966,
70.5829,µm^2,Spot,184,1000000806,967,
70.5829,µm^2,Spot,184,1000000202,968,
70.5829,µm^2,Spot,185,1000000128,969,
70.5829,µm^2,Spot,185,1000000202,970,
70.5829,µm^2,Spot,185,1000000806,971,
70.5829,µm^2,Spot,186,1000000128,972,
70.5829,µm^2,Spot,186,1000000806,973,
70.5829,µm^2,Spot,186,1000000202,974,
70.5829,µm^2,Spot,187,1000000128,975,
70.5829,µm^2,Spot,187,1000000806,976,
70.5829,µm^2,Spot,187,1000000202,977,
70.5829,µm^2,Spot,188,1000000128,978,
70.5829,µm^2,Spot,188,1000000806,979,
70.5829,µm^2,Spot,188,1000000202,980,
70.5829,µm^2,Spot,189,1000000128,981,
70.5829,µm^2,Spot,189,1000000806,982,
70.5829,µm^2,Spot,189,1000000202,983,
70.5829,µm^2,Spot,190,1000000128,984,
70.5829,µm^2,Spot,190,1000000806,985,
70.5829,µm^2,Spot,190,1000000202,986,
70.5829,µm^2,Spot,191,1000000128,987,
70.5829,µm^2,Spot,191,1000000806,988,
70.5829,µm^2,Spot,191,1000000202,989,
70.5829,µm^2,Spot,192,1000000128,990,
70.5829,µm^2,Spot,192,1000000806,991,
70.5829,µm^2,Spot,192,1000000202,992,
70.5829,µm^2,Spot,193,1000000806,993,
70.5829,µm^2,Spot,193,1000000202,994,
70.5829,µm^2,Spot,194,1000000806,995,
70.5829,µm^2,Spot,194,1000000202,996,
70.5829,µm^2,Spot,195,1000000806,997,
70.5829,µm^2,Spot,195,1000000202,998,
70.5829,µm^2,Spot,196,1000000806,999,
70.5829,µm^2,Spot,197,1000000806,1000,
70.5829,µm^2,Spot,198,1000000806,1001,
70.5829,µm^2,Spot,199,1000000806,1002,
70.5829,µm^2,Spot,206,1000001003,1003,
70.5829,µm^2,Spot,207,1000001003,1004,
70.5829,µm^2,Spot,208,1000001003,1005,
70.5829,µm^2,Spot,209,1000001003,1006,
70.5829,µm^2,Spot,210,1000001003,1007,
70.5829,µm^2,Spot,211,1000001003,1008,
70.5829,µm^2,Spot,212,1000001003,1009,
70.5829,µm^2,Spot,213,1000001003,1010,
70.5829,µm^2,Spot,213,1000001011,1011,
70.5829,µm^2,Spot,214,1000001003,1012,
70.5829,µm^2,Spot,214,1000001011,1013,
70.5829,µm^2,Spot,215,1000001003,1014,
70.5829,µm^2,Spot,215,1000001011,1015,
70.5829,µm^2,Spot,216,1000001003,1016,
70.5829,µm^2,Spot,216,1000001011,1017,
70.5829,µm^2,Spot,217,1000001003,1018,
70.5829,µm^2,Spot,217,1000001011,1019,
70.5829,µm^2,Spot,218,1000001003,1020,
70.5829,µm^2,Spot,218,1000001011,1021,
70.5829,µm^2,Spot,219,1000001003,1022,
70.5829,µm^2,Spot,219,1000001011,1023,
70.5829,µm^2,Spot,220,1000001003,1024,
70.5829,µm^2,Spot,220,1000001011,1025,
70.5829,µm^2,Spot,221,1000001003,1026,
70.5829,µm^2,Spot,221,1000001011,1027,
70.5829,µm^2,Spot,222,1000001003,1028,
70.5829,µm^2,Spot,222,1000001011,1029,
70.5829,µm^2,Spot,222,1000001030,1030,
70.5829,µm^2,Spot,223,1000001003,1031,
70.5829,µm^2,Spot,223,1000001011,1032,
70.5829,µm^2,Spot,223,1000001030,1033,
70.5829,µm^2,Spot,224,1000001003,1034,
70.5829,µm^2,Spot,224,1000001011,1035,
70.5829,µm^2,Spot,224,1000001030,1036,
70.5829,µm^2,Spot,225,1000001011,1037,
70.5829,µm^2,Spot,225,1000001030,1038,
70.5829,µm^2,Spot,226,1000001011,1039,
70.5829,µm^2,Spot,226,1000001030,1040,
70.5829,µm^2,Spot,227,1000001011,1041,
70.5829,µm^2,Spot,227,1000001030,1042,
70.5829,µm^2,Spot,228,1000001011,1043,
70.5829,µm^2,Spot,228,1000001030,1044,
70.5829,µm^2,Spot,229,1000001011,1045,
70.5829,µm^2,Spot,229,1000001030,1046,
70.5829,µm^2,Spot,230,1000001011,1047,
70.5829,µm^2,Spot,230,1000001030,1048,
70.5829,µm^2,Spot,231,1000001011,1049,
70.5829,µm^2,Spot,231,1000001030,1050,
70.5829,µm^2,Spot,232,1000001011,1051,
70.5829,µm^2,Spot,232,1000001030,1052,
70.5829,µm^2,Spot,233,1000001011,1053,
70.5829,µm^2,Spot,233,1000001030,1054,
70.5829,µm^2,Spot,234,1000001011,1055,
70.5829,µm^2,Spot,234,1000001030,1056,
70.5829,µm^2,Spot,235,1000001011,1057,
70.5829,µm^2,Spot,235,1000001030,1058,
70.5829,µm^2,Spot,236,1000001011,1059,
70.5829,µm^2,Spot,236,1000001030,1060,
70.5829,µm^2,Spot,237,1000001011,1061,
70.5829,µm^2,Spot,237,1000001030,1062,
70.5829,µm^2,Spot,238,1000001030,1063,
70.5829,µm^2,Spot,238,1000001011,1064,
70.5829,µm^2,Spot,239,1000001030,1065,
70.5829,µm^2,Spot,239,1000001011,1066,
70.5829,µm^2,Spot,240,1000001030,1067,
70.5829,µm^2,Spot,240,1000001011,1068,
70.5829,µm^2,Spot,241,1000001030,1069,
70.5829,µm^2,Spot,241,1000001011,1070,
70.5829,µm^2,Spot,242,1000001030,1071,
70.5829,µm^2,Spot,242,1000001011,1072,
70.5829,µm^2,Spot,243,1000001030,1073,
70.5829,µm^2,Spot,243,1000001011,1074,
70.5829,µm^2,Spot,244,1000001030,1075,
70.5829,µm^2,Spot,244,1000001011,1076,
70.5829,µm^2,Spot,245,1000001030,1077,
70.5829,µm^2,Spot,245,1000001011,1078,
70.5829,µm^2,Spot,246,1000001030,1079,
70.5829,µm^2,Spot,247,1000001030,1080,
70.5829,µm^2,Spot,248,1000001030,1081,
70.5829,µm^2,Spot,249,1000001030,1082,
70.5829,µm^2,Spot,250,1000001030,1083,
70.5829,µm^2,Spot,251,1000001030,1084,
70.5829,µm^2,Spot,252,1000001030,1085,
70.5829,µm^2,Spot,253,1000001030,1086,
70.5829,µm^2,Spot,254,1000001030,1087,
70.5829,µm^2,Spot,255,1000001030,1088,
70.5829,µm^2,Spot,256,1000001030,1089,
70.5829,µm^2,Spot,257,1000001030,1090,
70.5829,µm^2,Spot,258,1000001030,1091,
70.5829,µm^2,Spot,259,1000001092,1092,
70.5829,µm^2,Spot,259,1000001030,1093,
70.5829,µm^2,Spot,260,1000001092,1094,
70.5829,µm^2,Spot,260,1000001030,1095,
70.5829,µm^2,Spot,261,1000001092,1096,
70.5829,µm^2,Spot,261,1000001030,1097,
70.5829,µm^2,Spot,262,1000001092,1098,
70.5829,µm^2,Spot,262,1000001030,1099,
70.5829,µm^2,Spot,263,1000001092,1100,
70.5829,µm^2,Spot,263,1000001030,1101,
70.5829,µm^2,Spot,264,1000001092,1102,
70.5829,µm^2,Spot,264,1000001030,1103,
70.5829,µm^2,Spot,265,1000001092,1104,
70.5829,µm^2,Spot,265,1000001030,1105,
70.5829,µm^2,Spot,266,1000001092,1106,
70.5829,µm^2,Spot,266,1000001030,1107,
70.5829,µm^2,Spot,267,1000001092,1108,
70.5829,µm^2,Spot,267,1000001030,1109,
70.5829,µm^2,Spot,268,1000001092,1110,
70.5829,µm^2,Spot,268,1000001030,1111,
70.5829,µm^2,Spot,269,1000001092,1112,
70.5829,µm^2,Spot,269,1000001030,1113,
70.5829,µm^2,Spot,270,1000001092,1114,
70.5829,µm^2,Spot,270,1000001030,1115,
70.5829,µm^2,Spot,271,1000001092,1116,
70.5829,µm^2,Spot,271,1000001030,1117,
70.5829,µm^2,Spot,272,1000001092,1118,
70.5829,µm^2,Spot,272,1000001030,1119,
70.5829,µm^2,Spot,273,1000001092,1120,
70.5829,µm^2,Spot,273,1000001030,1121,
70.5829,µm^2,Spot,274,1000001092,1122,
70.5829,µm^2,Spot,274,1000001030,1123,
70.5829,µm^2,Spot,275,1000001092,1124,
70.5829,µm^2,Spot,275,1000001030,1125,
70.5829,µm^2,Spot,276,1000001092,1126,
70.5829,µm^2,Spot,276,1000001030,1127,
70.5829,µm^2,Spot,277,1000001092,1128,
70.5829,µm^2,Spot,277,1000001030,1129,
70.5829,µm^2,Spot,278,1000001092,1130,
70.5829,µm^2,Spot,278,1000001030,1131,
70.5829,µm^2,Spot,279,1000001092,1132,
70.5829,µm^2,Spot,279,1000001030,1133,
70.5829,µm^2,Spot,280,1000001092,1134,
70.5829,µm^2,Spot,280,1000001030,1135,
70.5829,µm^2,Spot,281,1000001092,1136,
70.5829,µm^2,Spot,281,1000001030,1137,
70.5829,µm^2,Spot,282,1000001092,1138,
70.5829,µm^2,Spot,282,1000001030,1139,
70.5829,µm^2,Spot,283,1000001092,1140,
70.5829,µm^2,Spot,283,1000001030,1141,
70.5829,µm^2,Spot,284,1000001092,1142,
70.5829,µm^2,Spot,284,1000001030,1143,
70.5829,µm^2,Spot,285,1000001092,1144,
70.5829,µm^2,Spot,285,1000001030,1145,
70.5829,µm^2,Spot,286,1000001092,1146,
70.5829,µm^2,Spot,286,1000001030,1147,
70.5829,µm^2,Spot,287,1000001092,1148,
70.5829,µm^2,Spot,287,1000001030,1149,
70.5829,µm^2,Spot,288,1000001092,1150,
70.5829,µm^2,Spot,288,1000001030,1151,
70.5829,µm^2,Spot,289,1000001092,1152,
70.5829,µm^2,Spot,289,1000001030,1153,
70.5829,µm^2,Spot,290,1000001092,1154,
70.5829,µm^2,Spot,290,1000001030,1155,
70.5829,µm^2,Spot,291,1000001092,1156,
70.5829,µm^2,Spot,291,1000001030,1157,
70.5829,µm^2,Spot,292,1000001092,1158,
70.5829,µm^2,Spot,292,1000001030,1159,
70.5829,µm^2,Spot,293,1000001092,1160,
70.5829,µm^2,Spot,293,1000001030,1161,
70.5829,µm^2,Spot,294,1000001092,1162,
70.5829,µm^2,Spot,294,1000001030,1163,
70.5829,µm^2,Spot,295,1000001092,1164,
70.5829,µm^2,Spot,295,1000001030,1165,
70.5829,µm^2,Spot,296,1000001092,1166,
70.5829,µm^2,Spot,296,1000001030,1167,
70.5829,µm^2,Spot,297,1000001092,1168,
70.5829,µm^2,Spot,297,1000001030,1169,
70.5829,µm^2,Spot,298,1000001092,1170,
70.5829,µm^2,Spot,298,1000001030,1171,
70.5829,µm^2,Spot,299,1000001092,1172,
70.5829,µm^2,Spot,299,1000001030,1173,
70.5829,µm^2,Spot,300,1000001092,1174,
70.5829,µm^2,Spot,300,1000001030,1175,
70.5829,µm^2,Spot,301,1000001092,1176,
70.5829,µm^2,Spot,301,1000001030,1177,
70.5829,µm^2,Spot,302,1000001092,1178,
70.5829,µm^2,Spot,302,1000001030,1179,
70.5829,µm^2,Spot,303,1000001092,1180,
70.5829,µm^2,Spot,303,1000001030,1181,
70.5829,µm^2,Spot,304,1000001092,1182,
70.5829,µm^2,Spot,304,1000001030,1183,
70.5829,µm^2,Spot,305,1000001092,1184,
70.5829,µm^2,Spot,305,1000001030,1185,
70.5829,µm^2,Spot,306,1000001092,1186,
70.5829,µm^2,Spot,307,1000001092,1187,
70.5829,µm^2,Spot,308,1000001092,1188,
70.5829,µm^2,Spot,309,1000001092,1189,
70.5829,µm^2,Spot,310,1000001092,1190,
70.5829,µm^2,Spot,311,1000001092,1191,
70.5829,µm^2,Spot,313,1000001192,1192,
70.5829,µm^2,Spot,314,1000001192,1193,
70.5829,µm^2,Spot,315,1000001192,1194,
70.5829,µm^2,Spot,316,1000001192,1195,
70.5829,µm^2,Spot,317,1000001192,1196,
70.5829,µm^2,Spot,318,1000001192,1197,
70.5829,µm^2,Spot,319,1000001192,1198,
70.5829,µm^2,Spot,320,1000001192,1199,
70.5829,µm^2,Spot,321,1000001192,1200,
70.5829,µm^2,Spot,322,1000001192,1201,
70.5829,µm^2,Spot,323,1000001192,1202,
70.5829,µm^2,Spot,324,1000001192,1203,
70.5829,µm^2,Spot,325,1000001192,1204,
70.5829,µm^2,Spot,326,1000001192,1205,
70.5829,µm^2,Spot,327,1000001192,1206,
70.5829,µm^2,Spot,328,1000001192,1207,
70.5829,µm^2,Spot,329,1000001192,1208,
70.5829,µm^2,Spot,330,1000001192,1209,
70.5829,µm^2,Spot,331,1000001192,1210,
70.5829,µm^2,Spot,332,1000001192,1211,
70.5829,µm^2,Spot,333,1000001192,1212,
70.5829,µm^2,Spot,334,1000001192,1213,
70.5829,µm^2,Spot,335,1000001192,1214,
70.5829,µm^2,Spot,336,1000001192,1215,
70.5829,µm^2,Spot,337,1000001192,1216,
70.5829,µm^2,Spot,337,1000001217,1217,
70.5829,µm^2,Spot,338,1000001192,1218,
70.5829,µm^2,Spot,338,1000001217,1219,
70.5829,µm^2,Spot,339,1000001192,1220,
70.5829,µm^2,Spot,339,1000001217,1221,
70.5829,µm^2,Spot,340,1000001192,1222,
70.5829,µm^2,Spot,340,1000001217,1223,
70.5829,µm^2,Spot,341,1000001192,1224,
70.5829,µm^2,Spot,341,1000001217,1225,
70.5829,µm^2,Spot,342,1000001192,1226,
70.5829,µm^2,Spot,342,1000001217,1227,
70.5829,µm^2,Spot,343,1000001192,1228,
70.5829,µm^2,Spot,343,1000001217,1229,
70.5829,µm^2,Spot,344,1000001192,1230,
70.5829,µm^2,Spot,344,1000001217,1231,
70.5829,µm^2,Spot,345,1000001217,1232,
70.5829,µm^2,Spot,345,1000001192,1233,
70.5829,µm^2,Spot,346,1000001217,1234,
70.5829,µm^2,Spot,346,1000001192,1235,
70.5829,µm^2,Spot,347,1000001217,1236,
70.5829,µm^2,Spot,348,1000001217,1237,
70.5829,µm^2,Spot,349,1000001217,1238,
70.5829,µm^2,Spot,350,1000001217,1239,
70.5829,µm^2,Spot,351,1000001217,1240,
70.5829,µm^2,Spot,352,1000001217,1241,
70.5829,µm^2,Spot,353,1000001217,1242,
70.5829,µm^2,Spot,354,1000001217,1243,
70.5829,µm^2,Spot,355,1000001217,1244,
70.5829,µm^2,Spot,356,1000001217,1245,
70.5829,µm^2,Spot,357,1000001217,1246,
70.5829,µm^2,Spot,358,1000001217,1247,
70.5829,µm^2,Spot,358,1000001248,1248,
70.5829,µm^2,Spot,359,1000001217,1249,
70.5829,µm^2,Spot,359,1000001248,1250,
70.5829,µm^2,Spot,360,1000001217,1251,
70.5829,µm^2,Spot,360,1000001248,1252,
70.5829,µm^2,Spot,361,1000001217,1253,
70.5829,µm^2,Spot,361,1000001248,1254,
70.5829,µm^2,Spot,362,1000001217,1255,
70.5829,µm^2,Spot,362,1000001248,1256,
70.5829,µm^2,Spot,363,1000001217,1257,
70.5829,µm^2,Spot,363,1000001248,1258,
70.5829,µm^2,Spot,364,1000001248,1259,
70.5829,µm^2,Spot,365,1000001248,1260,
70.5829,µm^2,Spot,366,1000001248,1261,
70.5829,µm^2,Spot,367,1000001248,1262,
70.5829,µm^2,Spot,368,1000001248,1263,
70.5829,µm^2,Spot,369,1000001248,1264,
70.5829,µm^2,Spot,370,1000001248,1265,
70.5829,µm^2,Spot,371,1000001248,1266,
70.5829,µm^2,Spot,372,1000001248,1267,
70.5829,µm^2,Spot,373,1000001248,1268,
70.5829,µm^2,Spot,374,1000001248,1269,
70.5829,µm^2,Spot,375,1000001248,1270,
70.5829,µm^2,Spot,376,1000001248,1271,
70.5829,µm^2,Spot,377,1000001248,1272,
70.5829,µm^2,Spot,378,1000001248,1273,
70.5829,µm^2,Spot,379,1000001248,1274,
70.5829,µm^2,Spot,380,1000001248,1275,
70.5829,µm^2,Spot,381,1000001248,1276,
70.5829,µm^2,Spot,382,1000001248,1277,
70.5829,µm^2,Spot,383,1000001248,1278,
70.5829,µm^2,Spot,384,1000001248,1279,
70.5829,µm^2,Spot,385,1000001248,1280,
70.5829,µm^2,Spot,386,1000001248,1281,
70.5829,µm^2,Spot,387,1000001248,1282,
70.5829,µm^2,Spot,388,1000001248,1283,
70.5829,µm^2,Spot,389,1000001248,1284,
70.5829,µm^2,Spot,390,1000001248,1285,
70.5829,µm^2,Spot,391,1000001248,1286,
