
Shortest Distance to Spots Spots=Cell-Soma
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
20.037,,Spot,Cell-Soma,136,1000000128,822,
21.8943,,Spot,Cell-Soma,136,1000000202,823,
25.9596,,Spot,Cell-Soma,136,1000000806,824,
20.3417,,Spot,Cell-Soma,137,1000000128,825,
22.3572,,Spot,Cell-Soma,137,1000000202,826,
26.2393,,Spot,Cell-Soma,137,1000000806,827,
20.1353,,Spot,Cell-Soma,138,1000000128,828,
22.7277,,Spot,Cell-Soma,138,1000000202,829,
27.0208,,Spot,Cell-Soma,138,1000000806,830,
20.6037,,Spot,Cell-Soma,139,1000000128,831,
22.2506,,Spot,Cell-Soma,139,1000000202,832,
26.9457,,Spot,Cell-Soma,139,1000000806,833,
19.7954,,Spot,Cell-Soma,140,1000000128,834,
22.3146,,Spot,Cell-Soma,140,1000000202,835,
26.3849,,Spot,Cell-Soma,140,1000000806,836,
19.4954,,Spot,Cell-Soma,141,1000000128,837,
22.1991,,Spot,Cell-Soma,141,1000000202,838,
26.3162,,Spot,Cell-Soma,141,1000000806,839,
19.3364,,Spot,Cell-Soma,142,1000000128,840,
21.927,,Spot,Cell-Soma,142,1000000202,841,
26.2207,,Spot,Cell-Soma,142,1000000806,842,
19.2004,,Spot,Cell-Soma,143,1000000128,843,
21.818,,Spot,Cell-Soma,143,1000000202,844,
26.8659,,Spot,Cell-Soma,143,1000000806,845,
19.3074,,Spot,Cell-Soma,144,1000000128,846,
21.9925,,Spot,Cell-Soma,144,1000000202,847,
26.2588,,Spot,Cell-Soma,144,1000000806,848,
20.0512,,Spot,Cell-Soma,145,1000000128,849,
23.311,,Spot,Cell-Soma,145,1000000202,850,
27.3568,,Spot,Cell-Soma,145,1000000806,851,
20.2534,,Spot,Cell-Soma,146,1000000128,852,
22.3753,,Spot,Cell-Soma,146,1000000202,853,
26.4963,,Spot,Cell-Soma,146,1000000806,854,
20.2933,,Spot,Cell-Soma,147,1000000128,855,
22.5835,,Spot,Cell-Soma,147,1000000202,856,
26.151,,Spot,Cell-Soma,147,1000000806,857,
19.6525,,Spot,Cell-Soma,148,1000000128,858,
22.5254,,Spot,Cell-Soma,148,1000000202,859,
25.8895,,Spot,Cell-Soma,148,1000000806,860,
19.5514,,Spot,Cell-Soma,149,1000000128,861,
22.229,,Spot,Cell-Soma,149,1000000202,862,
25.6704,,Spot,Cell-Soma,149,1000000806,863,
20.6171,,Spot,Cell-Soma,150,1000000128,864,
22.466,,Spot,Cell-Soma,150,1000000202,865,
27.0435,,Spot,Cell-Soma,150,1000000806,866,
19.9705,,Spot,Cell-Soma,151,1000000128,867,
22.5379,,Spot,Cell-Soma,151,1000000202,868,
25.878,,Spot,Cell-Soma,151,1000000806,869,
20.0681,,Spot,Cell-Soma,152,1000000128,870,
23.0567,,Spot,Cell-Soma,152,1000000202,871,
26.29,,Spot,Cell-Soma,152,1000000806,872,
20.4839,,Spot,Cell-Soma,153,1000000128,873,
22.7317,,Spot,Cell-Soma,153,1000000202,874,
26.2643,,Spot,Cell-Soma,153,1000000806,875,
20.9547,,Spot,Cell-Soma,154,1000000128,876,
23.4718,,Spot,Cell-Soma,154,1000000202,877,
26.937,,Spot,Cell-Soma,154,1000000806,878,
20.2097,,Spot,Cell-Soma,155,1000000128,879,
22.5384,,Spot,Cell-Soma,155,1000000202,880,
25.4323,,Spot,Cell-Soma,155,1000000806,881,
21.3186,,Spot,Cell-Soma,156,1000000128,882,
23.9464,,Spot,Cell-Soma,156,1000000202,883,
26.6537,,Spot,Cell-Soma,156,1000000806,884,
20.9044,,Spot,Cell-Soma,157,1000000128,885,
24.2696,,Spot,Cell-Soma,157,1000000202,886,
26.8595,,Spot,Cell-Soma,157,1000000806,887,
20.9816,,Spot,Cell-Soma,158,1000000128,888,
23.2773,,Spot,Cell-Soma,158,1000000202,889,
26.3269,,Spot,Cell-Soma,158,1000000806,890,
20.2499,,Spot,Cell-Soma,159,1000000128,891,
23.1242,,Spot,Cell-Soma,159,1000000202,892,
26.2338,,Spot,Cell-Soma,159,1000000806,893,
20.5396,,Spot,Cell-Soma,160,1000000128,894,
23.4146,,Spot,Cell-Soma,160,1000000202,895,
26.6743,,Spot,Cell-Soma,160,1000000806,896,
20.5713,,Spot,Cell-Soma,161,1000000128,897,
23.571,,Spot,Cell-Soma,161,1000000202,898,
26.5015,,Spot,Cell-Soma,161,1000000806,899,
20.3367,,Spot,Cell-Soma,162,1000000128,900,
23.2311,,Spot,Cell-Soma,162,1000000202,901,
26.0755,,Spot,Cell-Soma,162,1000000806,902,
20.0915,,Spot,Cell-Soma,163,1000000128,903,
23.4366,,Spot,Cell-Soma,163,1000000202,904,
26.0294,,Spot,Cell-Soma,163,1000000806,905,
20.1993,,Spot,Cell-Soma,164,1000000128,906,
23.1922,,Spot,Cell-Soma,164,1000000202,907,
26.6104,,Spot,Cell-Soma,164,1000000806,908,
20.4109,,Spot,Cell-Soma,165,1000000128,909,
22.749,,Spot,Cell-Soma,165,1000000202,910,
26.1747,,Spot,Cell-Soma,165,1000000806,911,
20.0112,,Spot,Cell-Soma,166,1000000128,912,
23.2394,,Spot,Cell-Soma,166,1000000202,913,
26.7727,,Spot,Cell-Soma,166,1000000806,914,
20.832,,Spot,Cell-Soma,167,1000000128,915,
23.5383,,Spot,Cell-Soma,167,1000000202,916,
27.6992,,Spot,Cell-Soma,167,1000000806,917,
20.3849,,Spot,Cell-Soma,168,1000000128,918,
23.377,,Spot,Cell-Soma,168,1000000202,919,
26.9525,,Spot,Cell-Soma,168,1000000806,920,
21.0699,,Spot,Cell-Soma,169,1000000128,921,
23.3301,,Spot,Cell-Soma,169,1000000202,922,
27.3532,,Spot,Cell-Soma,169,1000000806,923,
19.8005,,Spot,Cell-Soma,170,1000000128,924,
22.2562,,Spot,Cell-Soma,170,1000000202,925,
26.624,,Spot,Cell-Soma,170,1000000806,926,
20.136,,Spot,Cell-Soma,171,1000000128,927,
22.4841,,Spot,Cell-Soma,171,1000000202,928,
26.7861,,Spot,Cell-Soma,171,1000000806,929,
20.6752,,Spot,Cell-Soma,172,1000000128,930,
22.9181,,Spot,Cell-Soma,172,1000000202,931,
26.7642,,Spot,Cell-Soma,172,1000000806,932,
19.9665,,Spot,Cell-Soma,173,1000000128,933,
22.6497,,Spot,Cell-Soma,173,1000000202,934,
26.4605,,Spot,Cell-Soma,173,1000000806,935,
19.9156,,Spot,Cell-Soma,174,1000000128,936,
22.3953,,Spot,Cell-Soma,174,1000000202,937,
26.0202,,Spot,Cell-Soma,174,1000000806,938,
19.7972,,Spot,Cell-Soma,175,1000000128,939,
21.8504,,Spot,Cell-Soma,175,1000000202,940,
25.3868,,Spot,Cell-Soma,175,1000000806,941,
21.3724,,Spot,Cell-Soma,176,1000000128,942,
23.5872,,Spot,Cell-Soma,176,1000000202,943,
26.5831,,Spot,Cell-Soma,176,1000000806,944,
21.5211,,Spot,Cell-Soma,177,1000000128,945,
23.2208,,Spot,Cell-Soma,177,1000000202,946,
26.6163,,Spot,Cell-Soma,177,1000000806,947,
20.774,,Spot,Cell-Soma,178,1000000128,948,
23.9657,,Spot,Cell-Soma,178,1000000202,949,
26.1041,,Spot,Cell-Soma,178,1000000806,950,
21.9423,,Spot,Cell-Soma,179,1000000128,951,
24.9512,,Spot,Cell-Soma,179,1000000202,952,
26.6307,,Spot,Cell-Soma,179,1000000806,953,
20.5882,,Spot,Cell-Soma,180,1000000128,954,
24.9876,,Spot,Cell-Soma,180,1000000202,955,
25.6251,,Spot,Cell-Soma,180,1000000806,956,
21.0891,,Spot,Cell-Soma,181,1000000128,957,
25.2242,,Spot,Cell-Soma,181,1000000806,958,
21.0175,,Spot,Cell-Soma,181,1000000202,959,
20.8957,,Spot,Cell-Soma,182,1000000128,960,
22.6178,,Spot,Cell-Soma,182,1000000202,961,
24.8215,,Spot,Cell-Soma,182,1000000806,962,
20.0861,,Spot,Cell-Soma,183,1000000128,963,
20.7616,,Spot,Cell-Soma,183,1000000202,964,
22.7709,,Spot,Cell-Soma,183,1000000806,965,
22.0519,,Spot,Cell-Soma,184,1000000128,966,
22.7193,,Spot,Cell-Soma,184,1000000806,967,
20.0364,,Spot,Cell-Soma,184,1000000202,968,
16.084,,Spot,Cell-Soma,185,1000000128,969,
18.7344,,Spot,Cell-Soma,185,1000000202,970,
21.5408,,Spot,Cell-Soma,185,1000000806,971,
15.8826,,Spot,Cell-Soma,186,1000000128,972,
20.71,,Spot,Cell-Soma,186,1000000806,973,
17.8596,,Spot,Cell-Soma,186,1000000202,974,
12.6348,,Spot,Cell-Soma,187,1000000128,975,
19.3886,,Spot,Cell-Soma,187,1000000806,976,
16.4602,,Spot,Cell-Soma,187,1000000202,977,
9.65413,,Spot,Cell-Soma,188,1000000128,978,
18.7276,,Spot,Cell-Soma,188,1000000806,979,
14.6946,,Spot,Cell-Soma,188,1000000202,980,
10.3427,,Spot,Cell-Soma,189,1000000128,981,
19.1253,,Spot,Cell-Soma,189,1000000806,982,
15.3281,,Spot,Cell-Soma,189,1000000202,983,
9.3347,,Spot,Cell-Soma,190,1000000128,984,
18.7767,,Spot,Cell-Soma,190,1000000806,985,
14.7662,,Spot,Cell-Soma,190,1000000202,986,
7.37644,,Spot,Cell-Soma,191,1000000128,987,
17.2593,,Spot,Cell-Soma,191,1000000806,988,
13.0534,,Spot,Cell-Soma,191,1000000202,989,
6.30563,,Spot,Cell-Soma,192,1000000128,990,
16.2037,,Spot,Cell-Soma,192,1000000806,991,
9.82685,,Spot,Cell-Soma,192,1000000202,992,
11.1449,,Spot,Cell-Soma,193,1000000806,993,
5.60509,,Spot,Cell-Soma,193,1000000202,994,
9.37867,,Spot,Cell-Soma,194,1000000806,995,
4.39951,,Spot,Cell-Soma,194,1000000202,996,
9.10866,,Spot,Cell-Soma,195,1000000806,997,
3.46257,,Spot,Cell-Soma,195,1000000202,998,
5.67805,,Spot,Cell-Soma,196,1000000806,999,
2.62418,,Spot,Cell-Soma,197,1000000806,1000,
3.25248,,Spot,Cell-Soma,198,1000000806,1001,
3.66447,,Spot,Cell-Soma,199,1000000806,1002,
28.676,,Spot,Cell-Soma,206,1000001003,1003,
28.5371,,Spot,Cell-Soma,207,1000001003,1004,
28.3561,,Spot,Cell-Soma,208,1000001003,1005,
28.2708,,Spot,Cell-Soma,209,1000001003,1006,
28.1911,,Spot,Cell-Soma,210,1000001003,1007,
27.6199,,Spot,Cell-Soma,211,1000001003,1008,
28.0372,,Spot,Cell-Soma,212,1000001003,1009,
26.492,,Spot,Cell-Soma,213,1000001003,1010,
33.3681,,Spot,Cell-Soma,213,1000001011,1011,
26.1832,,Spot,Cell-Soma,214,1000001003,1012,
32.5959,,Spot,Cell-Soma,214,1000001011,1013,
23.2507,,Spot,Cell-Soma,215,1000001003,1014,
31.7751,,Spot,Cell-Soma,215,1000001011,1015,
20.9671,,Spot,Cell-Soma,216,1000001003,1016,
29.8646,,Spot,Cell-Soma,216,1000001011,1017,
16.6185,,Spot,Cell-Soma,217,1000001003,1018,
25.6413,,Spot,Cell-Soma,217,1000001011,1019,
14.4604,,Spot,Cell-Soma,218,1000001003,1020,
23.2918,,Spot,Cell-Soma,218,1000001011,1021,
13.2139,,Spot,Cell-Soma,219,1000001003,1022,
20.6453,,Spot,Cell-Soma,219,1000001011,1023,
9.19943,,Spot,Cell-Soma,220,1000001003,1024,
16.6538,,Spot,Cell-Soma,220,1000001011,1025,
8.21462,,Spot,Cell-Soma,221,1000001003,1026,
15.0185,,Spot,Cell-Soma,221,1000001011,1027,
7.82452,,Spot,Cell-Soma,222,1000001003,1028,
13.7261,,Spot,Cell-Soma,222,1000001011,1029,
20.4873,,Spot,Cell-Soma,222,1000001030,1030,
9.60352,,Spot,Cell-Soma,223,1000001003,1031,
15.1549,,Spot,Cell-Soma,223,1000001011,1032,
19.207,,Spot,Cell-Soma,223,1000001030,1033,
7.80904,,Spot,Cell-Soma,224,1000001003,1034,
13.1678,,Spot,Cell-Soma,224,1000001011,1035,
18.4382,,Spot,Cell-Soma,224,1000001030,1036,
11.7224,,Spot,Cell-Soma,225,1000001011,1037,
17.3463,,Spot,Cell-Soma,225,1000001030,1038,
11.8869,,Spot,Cell-Soma,226,1000001011,1039,
17.3298,,Spot,Cell-Soma,226,1000001030,1040,
10.8084,,Spot,Cell-Soma,227,1000001011,1041,
15.9444,,Spot,Cell-Soma,227,1000001030,1042,
11.1151,,Spot,Cell-Soma,228,1000001011,1043,
16.4681,,Spot,Cell-Soma,228,1000001030,1044,
9.95524,,Spot,Cell-Soma,229,1000001011,1045,
15.2932,,Spot,Cell-Soma,229,1000001030,1046,
10.173,,Spot,Cell-Soma,230,1000001011,1047,
14.6808,,Spot,Cell-Soma,230,1000001030,1048,
9.28268,,Spot,Cell-Soma,231,1000001011,1049,
13.8795,,Spot,Cell-Soma,231,1000001030,1050,
7.28034,,Spot,Cell-Soma,232,1000001011,1051,
12.452,,Spot,Cell-Soma,232,1000001030,1052,
8.0265,,Spot,Cell-Soma,233,1000001011,1053,
12.7748,,Spot,Cell-Soma,233,1000001030,1054,
8.49028,,Spot,Cell-Soma,234,1000001011,1055,
12.6302,,Spot,Cell-Soma,234,1000001030,1056,
7.39064,,Spot,Cell-Soma,235,1000001011,1057,
11.8712,,Spot,Cell-Soma,235,1000001030,1058,
5.99837,,Spot,Cell-Soma,236,1000001011,1059,
10.5061,,Spot,Cell-Soma,236,1000001030,1060,
7.43974,,Spot,Cell-Soma,237,1000001011,1061,
11.5609,,Spot,Cell-Soma,237,1000001030,1062,
11.5236,,Spot,Cell-Soma,238,1000001030,1063,
7.1322,,Spot,Cell-Soma,238,1000001011,1064,
11.5804,,Spot,Cell-Soma,239,1000001030,1065,
7.08504,,Spot,Cell-Soma,239,1000001011,1066,
11.1689,,Spot,Cell-Soma,240,1000001030,1067,
6.5874,,Spot,Cell-Soma,240,1000001011,1068,
11.0408,,Spot,Cell-Soma,241,1000001030,1069,
5.72555,,Spot,Cell-Soma,241,1000001011,1070,
11.2246,,Spot,Cell-Soma,242,1000001030,1071,
5.95452,,Spot,Cell-Soma,242,1000001011,1072,
10.1161,,Spot,Cell-Soma,243,1000001030,1073,
5.52751,,Spot,Cell-Soma,243,1000001011,1074,
10.2241,,Spot,Cell-Soma,244,1000001030,1075,
5.52722,,Spot,Cell-Soma,244,1000001011,1076,
9.22827,,Spot,Cell-Soma,245,1000001030,1077,
5.15877,,Spot,Cell-Soma,245,1000001011,1078,
8.64366,,Spot,Cell-Soma,246,1000001030,1079,
8.37491,,Spot,Cell-Soma,247,1000001030,1080,
7.69854,,Spot,Cell-Soma,248,1000001030,1081,
7.76673,,Spot,Cell-Soma,249,1000001030,1082,
7.61356,,Spot,Cell-Soma,250,1000001030,1083,
8.08284,,Spot,Cell-Soma,251,1000001030,1084,
8.40328,,Spot,Cell-Soma,252,1000001030,1085,
9.07749,,Spot,Cell-Soma,253,1000001030,1086,
9.19447,,Spot,Cell-Soma,254,1000001030,1087,
8.36228,,Spot,Cell-Soma,255,1000001030,1088,
6.50565,,Spot,Cell-Soma,256,1000001030,1089,
7.3534,,Spot,Cell-Soma,257,1000001030,1090,
6.09539,,Spot,Cell-Soma,258,1000001030,1091,
11.1385,,Spot,Cell-Soma,259,1000001092,1092,
6.37686,,Spot,Cell-Soma,259,1000001030,1093,
9.88439,,Spot,Cell-Soma,260,1000001092,1094,
6.32238,,Spot,Cell-Soma,260,1000001030,1095,
10.5589,,Spot,Cell-Soma,261,1000001092,1096,
5.18723,,Spot,Cell-Soma,261,1000001030,1097,
10.7836,,Spot,Cell-Soma,262,1000001092,1098,
4.97914,,Spot,Cell-Soma,262,1000001030,1099,
10.3887,,Spot,Cell-Soma,263,1000001092,1100,
3.63391,,Spot,Cell-Soma,263,1000001030,1101,
11.3839,,Spot,Cell-Soma,264,1000001092,1102,
4.06607,,Spot,Cell-Soma,264,1000001030,1103,
11.0256,,Spot,Cell-Soma,265,1000001092,1104,
4.49547,,Spot,Cell-Soma,265,1000001030,1105,
9.98423,,Spot,Cell-Soma,266,1000001092,1106,
5.25557,,Spot,Cell-Soma,266,1000001030,1107,
10.6172,,Spot,Cell-Soma,267,1000001092,1108,
5.09309,,Spot,Cell-Soma,267,1000001030,1109,
10.6157,,Spot,Cell-Soma,268,1000001092,1110,
5.1772,,Spot,Cell-Soma,268,1000001030,1111,
10.8992,,Spot,Cell-Soma,269,1000001092,1112,
4.76145,,Spot,Cell-Soma,269,1000001030,1113,
11.0959,,Spot,Cell-Soma,270,1000001092,1114,
4.69163,,Spot,Cell-Soma,270,1000001030,1115,
11.1528,,Spot,Cell-Soma,271,1000001092,1116,
4.42669,,Spot,Cell-Soma,271,1000001030,1117,
10.3567,,Spot,Cell-Soma,272,1000001092,1118,
4.37532,,Spot,Cell-Soma,272,1000001030,1119,
10.9046,,Spot,Cell-Soma,273,1000001092,1120,
5.50231,,Spot,Cell-Soma,273,1000001030,1121,
10.8406,,Spot,Cell-Soma,274,1000001092,1122,
5.76675,,Spot,Cell-Soma,274,1000001030,1123,
10.6177,,Spot,Cell-Soma,275,1000001092,1124,
6.86999,,Spot,Cell-Soma,275,1000001030,1125,
11.0835,,Spot,Cell-Soma,276,1000001092,1126,
6.89493,,Spot,Cell-Soma,276,1000001030,1127,
11.7342,,Spot,Cell-Soma,277,1000001092,1128,
6.33789,,Spot,Cell-Soma,277,1000001030,1129,
11.2245,,Spot,Cell-Soma,278,1000001092,1130,
5.52196,,Spot,Cell-Soma,278,1000001030,1131,
11.0333,,Spot,Cell-Soma,279,1000001092,1132,
5.68352,,Spot,Cell-Soma,279,1000001030,1133,
10.8875,,Spot,Cell-Soma,280,1000001092,1134,
5.90071,,Spot,Cell-Soma,280,1000001030,1135,
11.7499,,Spot,Cell-Soma,281,1000001092,1136,
5.01984,,Spot,Cell-Soma,281,1000001030,1137,
12.0145,,Spot,Cell-Soma,282,1000001092,1138,
4.70194,,Spot,Cell-Soma,282,1000001030,1139,
11.5978,,Spot,Cell-Soma,283,1000001092,1140,
5.27376,,Spot,Cell-Soma,283,1000001030,1141,
12.5051,,Spot,Cell-Soma,284,1000001092,1142,
5.38777,,Spot,Cell-Soma,284,1000001030,1143,
11.7972,,Spot,Cell-Soma,285,1000001092,1144,
5.09262,,Spot,Cell-Soma,285,1000001030,1145,
10.9414,,Spot,Cell-Soma,286,1000001092,1146,
3.89246,,Spot,Cell-Soma,286,1000001030,1147,
9.47543,,Spot,Cell-Soma,287,1000001092,1148,
2.6694,,Spot,Cell-Soma,287,1000001030,1149,
8.55339,,Spot,Cell-Soma,288,1000001092,1150,
2.79567,,Spot,Cell-Soma,288,1000001030,1151,
9.61435,,Spot,Cell-Soma,289,1000001092,1152,
3.14984,,Spot,Cell-Soma,289,1000001030,1153,
9.90047,,Spot,Cell-Soma,290,1000001092,1154,
3.28813,,Spot,Cell-Soma,290,1000001030,1155,
9.23387,,Spot,Cell-Soma,291,1000001092,1156,
2.87026,,Spot,Cell-Soma,291,1000001030,1157,
8.98794,,Spot,Cell-Soma,292,1000001092,1158,
3.07763,,Spot,Cell-Soma,292,1000001030,1159,
8.57191,,Spot,Cell-Soma,293,1000001092,1160,
4.01658,,Spot,Cell-Soma,293,1000001030,1161,
7.38844,,Spot,Cell-Soma,294,1000001092,1162,
3.8383,,Spot,Cell-Soma,294,1000001030,1163,
7.75499,,Spot,Cell-Soma,295,1000001092,1164,
3.55787,,Spot,Cell-Soma,295,1000001030,1165,
7.89105,,Spot,Cell-Soma,296,1000001092,1166,
3.5089,,Spot,Cell-Soma,296,1000001030,1167,
8.10188,,Spot,Cell-Soma,297,1000001092,1168,
2.77282,,Spot,Cell-Soma,297,1000001030,1169,
8.49189,,Spot,Cell-Soma,298,1000001092,1170,
3.13475,,Spot,Cell-Soma,298,1000001030,1171,
8.54189,,Spot,Cell-Soma,299,1000001092,1172,
2.73768,,Spot,Cell-Soma,299,1000001030,1173,
8.3448,,Spot,Cell-Soma,300,1000001092,1174,
2.54856,,Spot,Cell-Soma,300,1000001030,1175,
8.44479,,Spot,Cell-Soma,301,1000001092,1176,
2.97899,,Spot,Cell-Soma,301,1000001030,1177,
8.25011,,Spot,Cell-Soma,302,1000001092,1178,
3.4286,,Spot,Cell-Soma,302,1000001030,1179,
8.92519,,Spot,Cell-Soma,303,1000001092,1180,
3.9468,,Spot,Cell-Soma,303,1000001030,1181,
8.59921,,Spot,Cell-Soma,304,1000001092,1182,
3.35697,,Spot,Cell-Soma,304,1000001030,1183,
8.9569,,Spot,Cell-Soma,305,1000001092,1184,
2.55,,Spot,Cell-Soma,305,1000001030,1185,
8.18311,,Spot,Cell-Soma,306,1000001092,1186,
8.14373,,Spot,Cell-Soma,307,1000001092,1187,
7.57919,,Spot,Cell-Soma,308,1000001092,1188,
7.60217,,Spot,Cell-Soma,309,1000001092,1189,
7.93863,,Spot,Cell-Soma,310,1000001092,1190,
8.74786,,Spot,Cell-Soma,311,1000001092,1191,
19.951,,Spot,Cell-Soma,313,1000001192,1192,
16.0454,,Spot,Cell-Soma,314,1000001192,1193,
13.9369,,Spot,Cell-Soma,315,1000001192,1194,
14.3863,,Spot,Cell-Soma,316,1000001192,1195,
15.1626,,Spot,Cell-Soma,317,1000001192,1196,
15.3324,,Spot,Cell-Soma,318,1000001192,1197,
15.1523,,Spot,Cell-Soma,319,1000001192,1198,
14.5089,,Spot,Cell-Soma,320,1000001192,1199,
16.188,,Spot,Cell-Soma,321,1000001192,1200,
15.4767,,Spot,Cell-Soma,322,1000001192,1201,
15.3811,,Spot,Cell-Soma,323,1000001192,1202,
16.0901,,Spot,Cell-Soma,324,1000001192,1203,
14.3255,,Spot,Cell-Soma,325,1000001192,1204,
14.0939,,Spot,Cell-Soma,326,1000001192,1205,
14.9743,,Spot,Cell-Soma,327,1000001192,1206,
14.8761,,Spot,Cell-Soma,328,1000001192,1207,
14.4678,,Spot,Cell-Soma,329,1000001192,1208,
15.7359,,Spot,Cell-Soma,330,1000001192,1209,
16.1349,,Spot,Cell-Soma,331,1000001192,1210,
15.8763,,Spot,Cell-Soma,332,1000001192,1211,
16.283,,Spot,Cell-Soma,333,1000001192,1212,
14.9123,,Spot,Cell-Soma,334,1000001192,1213,
15.1841,,Spot,Cell-Soma,335,1000001192,1214,
14.2456,,Spot,Cell-Soma,336,1000001192,1215,
14.8954,,Spot,Cell-Soma,337,1000001192,1216,
12.0954,,Spot,Cell-Soma,337,1000001217,1217,
15.5157,,Spot,Cell-Soma,338,1000001192,1218,
12.3761,,Spot,Cell-Soma,338,1000001217,1219,
15.5316,,Spot,Cell-Soma,339,1000001192,1220,
12.5479,,Spot,Cell-Soma,339,1000001217,1221,
14.9506,,Spot,Cell-Soma,340,1000001192,1222,
11.8181,,Spot,Cell-Soma,340,1000001217,1223,
14.6711,,Spot,Cell-Soma,341,1000001192,1224,
10.9886,,Spot,Cell-Soma,341,1000001217,1225,
13.3485,,Spot,Cell-Soma,342,1000001192,1226,
10.3991,,Spot,Cell-Soma,342,1000001217,1227,
11.9143,,Spot,Cell-Soma,343,1000001192,1228,
10.4957,,Spot,Cell-Soma,343,1000001217,1229,
8.38787,,Spot,Cell-Soma,344,1000001192,1230,
11.8719,,Spot,Cell-Soma,344,1000001217,1231,
11.1075,,Spot,Cell-Soma,345,1000001217,1232,
6.59867,,Spot,Cell-Soma,345,1000001192,1233,
9.54518,,Spot,Cell-Soma,346,1000001217,1234,
4.95926,,Spot,Cell-Soma,346,1000001192,1235,
9.81602,,Spot,Cell-Soma,347,1000001217,1236,
10.1512,,Spot,Cell-Soma,348,1000001217,1237,
8.71745,,Spot,Cell-Soma,349,1000001217,1238,
8.41628,,Spot,Cell-Soma,350,1000001217,1239,
7.99839,,Spot,Cell-Soma,351,1000001217,1240,
7.35625,,Spot,Cell-Soma,352,1000001217,1241,
7.5026,,Spot,Cell-Soma,353,1000001217,1242,
7.49678,,Spot,Cell-Soma,354,1000001217,1243,
6.64437,,Spot,Cell-Soma,355,1000001217,1244,
7.45976,,Spot,Cell-Soma,356,1000001217,1245,
6.47954,,Spot,Cell-Soma,357,1000001217,1246,
6.49363,,Spot,Cell-Soma,358,1000001217,1247,
11.1424,,Spot,Cell-Soma,358,1000001248,1248,
5.53463,,Spot,Cell-Soma,359,1000001217,1249,
10.5543,,Spot,Cell-Soma,359,1000001248,1250,
5.37683,,Spot,Cell-Soma,360,1000001217,1251,
9.91877,,Spot,Cell-Soma,360,1000001248,1252,
5.08247,,Spot,Cell-Soma,361,1000001217,1253,
10.6699,,Spot,Cell-Soma,361,1000001248,1254,
5.30269,,Spot,Cell-Soma,362,1000001217,1255,
10.4532,,Spot,Cell-Soma,362,1000001248,1256,
5.88666,,Spot,Cell-Soma,363,1000001217,1257,
10.2691,,Spot,Cell-Soma,363,1000001248,1258,
10.884,,Spot,Cell-Soma,364,1000001248,1259,
11.3784,,Spot,Cell-Soma,365,1000001248,1260,
9.50712,,Spot,Cell-Soma,366,1000001248,1261,
9.46456,,Spot,Cell-Soma,367,1000001248,1262,
9.50464,,Spot,Cell-Soma,368,1000001248,1263,
9.02269,,Spot,Cell-Soma,369,1000001248,1264,
8.63539,,Spot,Cell-Soma,370,1000001248,1265,
9.46111,,Spot,Cell-Soma,371,1000001248,1266,
10.0656,,Spot,Cell-Soma,372,1000001248,1267,
9.89783,,Spot,Cell-Soma,373,1000001248,1268,
9.80489,,Spot,Cell-Soma,374,1000001248,1269,
8.2431,,Spot,Cell-Soma,375,1000001248,1270,
8.86214,,Spot,Cell-Soma,376,1000001248,1271,
