
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.556176,,Spot,147,1000000806,857,
0.537587,,Spot,148,1000000128,858,
0.346286,,Spot,148,1000000202,859,
0.275424,,Spot,148,1000000806,860,
0.533497,,Spot,149,1000000128,861,
0.383714,,Spot,149,1000000202,862,
0.702335,,Spot,149,1000000806,863,
0.198727,,Spot,150,1000000128,864,
0.186415,,Spot,150,1000000202,865,
0.253796,,Spot,150,1000000806,866,
0.533265,,Spot,151,1000000128,867,
0.488826,,Spot,151,1000000202,868,
0.851347,,Spot,151,1000000806,869,
0.269358,,Spot,152,1000000128,870,
0.322139,,Spot,152,1000000202,871,
0.208845,,Spot,152,1000000806,872,
0.289036,,Spot,153,1000000128,873,
0.244448,,Spot,153,1000000202,874,
0.489216,,Spot,153,1000000806,875,
0.269358,,Spot,154,1000000128,876,
0.450406,,Spot,154,1000000202,877,
0.545119,,Spot,154,1000000806,878,
0.276129,,Spot,155,1000000128,879,
0.377816,,Spot,155,1000000202,880,
0.732802,,Spot,155,1000000806,881,
0.109416,,Spot,156,1000000128,882,
0.902608,,Spot,156,1000000202,883,
1.00236,,Spot,156,1000000806,884,
0.406118,,Spot,157,1000000128,885,
0.424303,,Spot,157,1000000202,886,
0.409615,,Spot,157,1000000806,887,
0.246302,,Spot,158,1000000128,888,
0.504087,,Spot,158,1000000202,889,
0.550844,,Spot,158,1000000806,890,
0.231413,,Spot,159,1000000128,891,
0.45643,,Spot,159,1000000202,892,
0.216544,,Spot,159,1000000806,893,
0.282994,,Spot,160,1000000128,894,
0.560146,,Spot,160,1000000202,895,
0.700042,,Spot,160,1000000806,896,
0.219828,,Spot,161,1000000128,897,
0.174381,,Spot,161,1000000202,898,
0.443024,,Spot,161,1000000806,899,
0.292602,,Spot,162,1000000128,900,
0.167806,,Spot,162,1000000202,901,
0.271359,,Spot,162,1000000806,902,
0.565959,,Spot,163,1000000128,903,
0.390719,,Spot,163,1000000202,904,
0.316049,,Spot,163,1000000806,905,
0.290368,,Spot,164,1000000128,906,
0.354917,,Spot,164,1000000202,907,
0.268482,,Spot,164,1000000806,908,
0.438824,,Spot,165,1000000128,909,
0.303,,Spot,165,1000000202,910,
0.454901,,Spot,165,1000000806,911,
0.375067,,Spot,166,1000000128,912,
0.207364,,Spot,166,1000000202,913,
0.211268,,Spot,166,1000000806,914,
0.496021,,Spot,167,1000000128,915,
0.464199,,Spot,167,1000000202,916,
0.463683,,Spot,167,1000000806,917,
0.439659,,Spot,168,1000000128,918,
0.591822,,Spot,168,1000000202,919,
0.697779,,Spot,168,1000000806,920,
0.244486,,Spot,169,1000000128,921,
0.502007,,Spot,169,1000000202,922,
0.133498,,Spot,169,1000000806,923,
0.173092,,Spot,170,1000000128,924,
0.240272,,Spot,170,1000000202,925,
0.234063,,Spot,170,1000000806,926,
0.536478,,Spot,171,1000000128,927,
0.47363,,Spot,171,1000000202,928,
0.297183,,Spot,171,1000000806,929,
0.398446,,Spot,172,1000000128,930,
0.519058,,Spot,172,1000000202,931,
0.306823,,Spot,172,1000000806,932,
0.124061,,Spot,173,1000000128,933,
0.623882,,Spot,173,1000000202,934,
0.126811,,Spot,173,1000000806,935,
0.524553,,Spot,174,1000000128,936,
0.323396,,Spot,174,1000000202,937,
0.11024,,Spot,174,1000000806,938,
0.417471,,Spot,175,1000000128,939,
0.381337,,Spot,175,1000000202,940,
0.400428,,Spot,175,1000000806,941,
0.674966,,Spot,176,1000000128,942,
0.594365,,Spot,176,1000000202,943,
0.403472,,Spot,176,1000000806,944,
0.658881,,Spot,177,1000000128,945,
0.602713,,Spot,177,1000000202,946,
0.665808,,Spot,177,1000000806,947,
1.01995,,Spot,178,1000000128,948,
0.592006,,Spot,178,1000000202,949,
0.885715,,Spot,178,1000000806,950,
1.29715,,Spot,179,1000000128,951,
0.909672,,Spot,179,1000000202,952,
0.381082,,Spot,179,1000000806,953,
2.74729,,Spot,180,1000000128,954,
2.75189,,Spot,180,1000000202,955,
1.65926,,Spot,180,1000000806,956,
2.0936,,Spot,181,1000000128,957,
0.717503,,Spot,181,1000000806,958,
2.32917,,Spot,181,1000000202,959,
0.396443,,Spot,182,1000000128,960,
0.592571,,Spot,182,1000000202,961,
2.39696,,Spot,182,1000000806,962,
0.963216,,Spot,183,1000000128,963,
1.95179,,Spot,183,1000000202,964,
3.09044,,Spot,183,1000000806,965,
2.5305,,Spot,184,1000000128,966,
2.1763,,Spot,184,1000000806,967,
2.51345,,Spot,184,1000000202,968,
4.21504,,Spot,185,1000000128,969,
1.48779,,Spot,185,1000000202,970,
0.794625,,Spot,185,1000000806,971,
2.13803,,Spot,186,1000000128,972,
1.13662,,Spot,186,1000000806,973,
2.00276,,Spot,186,1000000202,974,
3.37888,,Spot,187,1000000128,975,
1.40027,,Spot,187,1000000806,976,
2.51905,,Spot,187,1000000202,977,
2.41827,,Spot,188,1000000128,978,
0.984665,,Spot,188,1000000806,979,
2.0342,,Spot,188,1000000202,980,
0.890333,,Spot,189,1000000128,981,
0.904254,,Spot,189,1000000806,982,
0.681131,,Spot,189,1000000202,983,
1.44075,,Spot,190,1000000128,984,
1.53037,,Spot,190,1000000806,985,
1.07782,,Spot,190,1000000202,986,
2.32696,,Spot,191,1000000128,987,
2.01614,,Spot,191,1000000806,988,
3.0802,,Spot,191,1000000202,989,
2.13662,,Spot,192,1000000128,990,
3.50092,,Spot,192,1000000806,991,
4.0909,,Spot,192,1000000202,992,
3.59995,,Spot,193,1000000806,993,
2.78443,,Spot,193,1000000202,994,
1.69661,,Spot,194,1000000806,995,
1.79796,,Spot,194,1000000202,996,
1.44639,,Spot,195,1000000806,997,
2.19656,,Spot,195,1000000202,998,
1.61454,,Spot,196,1000000806,999,
0.841943,,Spot,197,1000000806,1000,
0.358901,,Spot,198,1000000806,1001,
0.675018,,Spot,199,1000000806,1002,
0.612032,,Spot,206,1000001003,1003,
0.42135,,Spot,207,1000001003,1004,
0.371485,,Spot,208,1000001003,1005,
0.264626,,Spot,209,1000001003,1006,
0.384882,,Spot,210,1000001003,1007,
0.345267,,Spot,211,1000001003,1008,
0.755653,,Spot,212,1000001003,1009,
0.799446,,Spot,213,1000001003,1010,
0.768636,,Spot,213,1000001011,1011,
1.39417,,Spot,214,1000001003,1012,
0.853267,,Spot,214,1000001011,1013,
2.24732,,Spot,215,1000001003,1014,
1.03164,,Spot,215,1000001011,1015,
1.32608,,Spot,216,1000001003,1016,
1.09903,,Spot,216,1000001011,1017,
1.06315,,Spot,217,1000001003,1018,
1.20994,,Spot,217,1000001011,1019,
0.633236,,Spot,218,1000001003,1020,
1.46831,,Spot,218,1000001011,1021,
0.723073,,Spot,219,1000001003,1022,
0.755288,,Spot,219,1000001011,1023,
0.485267,,Spot,220,1000001003,1024,
0.963628,,Spot,220,1000001011,1025,
0.690227,,Spot,221,1000001003,1026,
1.71543,,Spot,221,1000001011,1027,
0.561732,,Spot,222,1000001003,1028,
1.34888,,Spot,222,1000001011,1029,
2.74528,,Spot,222,1000001030,1030,
0.822467,,Spot,223,1000001003,1031,
1.51953,,Spot,223,1000001011,1032,
2.15173,,Spot,223,1000001030,1033,
1.61606,,Spot,224,1000001003,1034,
2.14644,,Spot,224,1000001011,1035,
1.39198,,Spot,224,1000001030,1036,
1.51212,,Spot,225,1000001011,1037,
1.63263,,Spot,225,1000001030,1038,
0.794886,,Spot,226,1000001011,1039,
1.50523,,Spot,226,1000001030,1040,
0.570471,,Spot,227,1000001011,1041,
0.715154,,Spot,227,1000001030,1042,
1.42538,,Spot,228,1000001011,1043,
1.22723,,Spot,228,1000001030,1044,
0.945203,,Spot,229,1000001011,1045,
1.25149,,Spot,229,1000001030,1046,
0.619951,,Spot,230,1000001011,1047,
0.970487,,Spot,230,1000001030,1048,
1.84084,,Spot,231,1000001011,1049,
1.51204,,Spot,231,1000001030,1050,
1.85682,,Spot,232,1000001011,1051,
2.26392,,Spot,232,1000001030,1052,
0.914407,,Spot,233,1000001011,1053,
2.01311,,Spot,233,1000001030,1054,
1.0544,,Spot,234,1000001011,1055,
1.21854,,Spot,234,1000001030,1056,
1.39379,,Spot,235,1000001011,1057,
1.17723,,Spot,235,1000001030,1058,
1.01029,,Spot,236,1000001011,1059,
1.08631,,Spot,236,1000001030,1060,
0.997179,,Spot,237,1000001011,1061,
0.809788,,Spot,237,1000001030,1062,
0.949058,,Spot,238,1000001030,1063,
1.36302,,Spot,238,1000001011,1064,
1.17071,,Spot,239,1000001030,1065,
1.18234,,Spot,239,1000001011,1066,
0.573562,,Spot,240,1000001030,1067,
1.19996,,Spot,240,1000001011,1068,
0.601506,,Spot,241,1000001030,1069,
0.99624,,Spot,241,1000001011,1070,
1.27724,,Spot,242,1000001030,1071,
0.920437,,Spot,242,1000001011,1072,
1.26526,,Spot,243,1000001030,1073,
1.07521,,Spot,243,1000001011,1074,
0.755667,,Spot,244,1000001030,1075,
0.623671,,Spot,244,1000001011,1076,
0.744252,,Spot,245,1000001030,1077,
0.276491,,Spot,245,1000001011,1078,
0.825239,,Spot,246,1000001030,1079,
0.804675,,Spot,247,1000001030,1080,
0.617473,,Spot,248,1000001030,1081,
0.358678,,Spot,249,1000001030,1082,
0.123327,,Spot,250,1000001030,1083,
0.634691,,Spot,251,1000001030,1084,
0.494885,,Spot,252,1000001030,1085,
0.557292,,Spot,253,1000001030,1086,
0.138762,,Spot,254,1000001030,1087,
0.714895,,Spot,255,1000001030,1088,
0.396059,,Spot,256,1000001030,1089,
0.363963,,Spot,257,1000001030,1090,
0.357853,,Spot,258,1000001030,1091,
1.2178,,Spot,259,1000001092,1092,
0.140056,,Spot,259,1000001030,1093,
0.816395,,Spot,260,1000001092,1094,
0.357849,,Spot,260,1000001030,1095,
0.13988,,Spot,261,1000001092,1096,
0.389227,,Spot,261,1000001030,1097,
0.354931,,Spot,262,1000001092,1098,
0.395134,,Spot,262,1000001030,1099,
0.41581,,Spot,263,1000001092,1100,
0.292618,,Spot,263,1000001030,1101,
0.614931,,Spot,264,1000001092,1102,
0.257929,,Spot,264,1000001030,1103,
0.616296,,Spot,265,1000001092,1104,
0.349077,,Spot,265,1000001030,1105,
0.601272,,Spot,266,1000001092,1106,
0.438153,,Spot,266,1000001030,1107,
0.264298,,Spot,267,1000001092,1108,
0.138883,,Spot,267,1000001030,1109,
0.494843,,Spot,268,1000001092,1110,
0.18653,,Spot,268,1000001030,1111,
0.815515,,Spot,269,1000001092,1112,
0.12437,,Spot,269,1000001030,1113,
0.350479,,Spot,270,1000001092,1114,
0.317412,,Spot,270,1000001030,1115,
0.303981,,Spot,271,1000001092,1116,
0.223969,,Spot,271,1000001030,1117,
0.533508,,Spot,272,1000001092,1118,
0.328311,,Spot,272,1000001030,1119,
0.55864,,Spot,273,1000001092,1120,
0.289226,,Spot,273,1000001030,1121,
0.479998,,Spot,274,1000001092,1122,
0.401765,,Spot,274,1000001030,1123,
0.378652,,Spot,275,1000001092,1124,
0.432618,,Spot,275,1000001030,1125,
0.472206,,Spot,276,1000001092,1126,
0.315929,,Spot,276,1000001030,1127,
0.250543,,Spot,277,1000001092,1128,
0.124514,,Spot,277,1000001030,1129,
0.139258,,Spot,278,1000001092,1130,
0.516303,,Spot,278,1000001030,1131,
0.342005,,Spot,279,1000001092,1132,
0.453922,,Spot,279,1000001030,1133,
0.280823,,Spot,280,1000001092,1134,
1.06879,,Spot,280,1000001030,1135,
0.269164,,Spot,281,1000001092,1136,
0.335059,,Spot,281,1000001030,1137,
0.356316,,Spot,282,1000001092,1138,
0.301962,,Spot,282,1000001030,1139,
0.177377,,Spot,283,1000001092,1140,
0.541782,,Spot,283,1000001030,1141,
0.530634,,Spot,284,1000001092,1142,
0.333679,,Spot,284,1000001030,1143,
0.265898,,Spot,285,1000001092,1144,
0.384865,,Spot,285,1000001030,1145,
0.289565,,Spot,286,1000001092,1146,
0.379984,,Spot,286,1000001030,1147,
0.550355,,Spot,287,1000001092,1148,
0.564197,,Spot,287,1000001030,1149,
0.356534,,Spot,288,1000001092,1150,
0.347028,,Spot,288,1000001030,1151,
0.523429,,Spot,289,1000001092,1152,
0.298431,,Spot,289,1000001030,1153,
0.138436,,Spot,290,1000001092,1154,
0.32241,,Spot,290,1000001030,1155,
0.372738,,Spot,291,1000001092,1156,
0.270974,,Spot,291,1000001030,1157,
0.139526,,Spot,292,1000001092,1158,
0.854393,,Spot,292,1000001030,1159,
0.479137,,Spot,293,1000001092,1160,
0.361406,,Spot,293,1000001030,1161,
0.559897,,Spot,294,1000001092,1162,
1.36592,,Spot,294,1000001030,1163,
0.317351,,Spot,295,1000001092,1164,
0.597434,,Spot,295,1000001030,1165,
0.343388,,Spot,296,1000001092,1166,
0.578027,,Spot,296,1000001030,1167,
0.43018,,Spot,297,1000001092,1168,
0.301706,,Spot,297,1000001030,1169,
0.0876796,,Spot,298,1000001092,1170,
0.141506,,Spot,298,1000001030,1171,
0.448216,,Spot,299,1000001092,1172,
0.562627,,Spot,299,1000001030,1173,
0.306736,,Spot,300,1000001092,1174,
0.288214,,Spot,300,1000001030,1175,
0.312115,,Spot,301,1000001092,1176,
0.555825,,Spot,301,1000001030,1177,
0.312204,,Spot,302,1000001092,1178,
0.267201,,Spot,302,1000001030,1179,
0.30352,,Spot,303,1000001092,1180,
0.354886,,Spot,303,1000001030,1181,
0.220097,,Spot,304,1000001092,1182,
0.327728,,Spot,304,1000001030,1183,
0.122895,,Spot,305,1000001092,1184,
0.78296,,Spot,305,1000001030,1185,
0.307967,,Spot,306,1000001092,1186,
0.488543,,Spot,307,1000001092,1187,
0.278382,,Spot,308,1000001092,1188,
0.194086,,Spot,309,1000001092,1189,
0.57725,,Spot,310,1000001092,1190,
1.21008,,Spot,311,1000001092,1191,
1.14185,,Spot,313,1000001192,1192,
1.31357,,Spot,314,1000001192,1193,
1.41895,,Spot,315,1000001192,1194,
0.984395,,Spot,316,1000001192,1195,
0.864749,,Spot,317,1000001192,1196,
0.891124,,Spot,318,1000001192,1197,
0.870019,,Spot,319,1000001192,1198,
0.593461,,Spot,320,1000001192,1199,
0.751999,,Spot,321,1000001192,1200,
1.36478,,Spot,322,1000001192,1201,
0.957672,,Spot,323,1000001192,1202,
0.862299,,Spot,324,1000001192,1203,
0.550766,,Spot,325,1000001192,1204,
0.476615,,Spot,326,1000001192,1205,
0.549133,,Spot,327,1000001192,1206,
0.543615,,Spot,328,1000001192,1207,
1.02775,,Spot,329,1000001192,1208,
1.2759,,Spot,330,1000001192,1209,
0.437416,,Spot,331,1000001192,1210,
0.548081,,Spot,332,1000001192,1211,
0.577388,,Spot,333,1000001192,1212,
0.435071,,Spot,334,1000001192,1213,
0.717364,,Spot,335,1000001192,1214,
0.915517,,Spot,336,1000001192,1215,
0.824346,,Spot,337,1000001192,1216,
0.312909,,Spot,337,1000001217,1217,
0.338624,,Spot,338,1000001192,1218,
0.305193,,Spot,338,1000001217,1219,
0.291289,,Spot,339,1000001192,1220,
0.0967018,,Spot,339,1000001217,1221,
0.434939,,Spot,340,1000001192,1222,
1.00342,,Spot,340,1000001217,1223,
1.01604,,Spot,341,1000001192,1224,
1.22389,,Spot,341,1000001217,1225,
1.53227,,Spot,342,1000001192,1226,
0.719339,,Spot,342,1000001217,1227,
3.03403,,Spot,343,1000001192,1228,
1.06638,,Spot,343,1000001217,1229,
3.56501,,Spot,344,1000001192,1230,
0.739369,,Spot,344,1000001217,1231,
1.33651,,Spot,345,1000001217,1232,
2.46588,,Spot,345,1000001192,1233,
0.954544,,Spot,346,1000001217,1234,
2.45615,,Spot,346,1000001192,1235,
0.207704,,Spot,347,1000001217,1236,
1.20669,,Spot,348,1000001217,1237,
1.52752,,Spot,349,1000001217,1238,
0.522038,,Spot,350,1000001217,1239,
0.49589,,Spot,351,1000001217,1240,
0.782843,,Spot,352,1000001217,1241,
0.408813,,Spot,353,1000001217,1242,
0.202661,,Spot,354,1000001217,1243,
0.427146,,Spot,355,1000001217,1244,
0.383335,,Spot,356,1000001217,1245,
0.50596,,Spot,357,1000001217,1246,
0.731899,,Spot,358,1000001217,1247,
1.27465,,Spot,358,1000001248,1248,
0.986785,,Spot,359,1000001217,1249,
0.965554,,Spot,359,1000001248,1250,
0.502318,,Spot,360,1000001217,1251,
0.285454,,Spot,360,1000001248,1252,
0.491233,,Spot,361,1000001217,1253,
0.676472,,Spot,361,1000001248,1254,
0.640844,,Spot,362,1000001217,1255,
0.208554,,Spot,362,1000001248,1256,
0.753873,,Spot,363,1000001217,1257,
0.857258,,Spot,363,1000001248,1258,
0.538316,,Spot,364,1000001248,1259,
1.38786,,Spot,365,1000001248,1260,
1.2211,,Spot,366,1000001248,1261,
1.57893,,Spot,367,1000001248,1262,
1.51399,,Spot,368,1000001248,1263,
1.88644,,Spot,369,1000001248,1264,
0.578446,,Spot,370,1000001248,1265,
0.236105,,Spot,371,1000001248,1266,
0.610767,,Spot,372,1000001248,1267,
0.850413,,Spot,373,1000001248,1268,
1.20256,,Spot,374,1000001248,1269,
0.687717,,Spot,375,1000001248,1270,
0.882451,,Spot,376,1000001248,1271,
1.40986,,Spot,377,1000001248,1272,
0.217047,,Spot,378,1000001248,1273,
0.48559,,Spot,379,1000001248,1274,
0.411613,,Spot,380,1000001248,1275,
0.485148,,Spot,381,1000001248,1276,
0.0655963,,Spot,382,1000001248,1277,
0.35919,,Spot,383,1000001248,1278,
0.0655963,,Spot,384,1000001248,1279,
0.216244,,Spot,385,1000001248,1280,
0.396647,,Spot,386,1000001248,1281,
0.229747,,Spot,387,1000001248,1282,
0.241638,,Spot,388,1000001248,1283,
0.260723,,Spot,389,1000001248,1284,
0.605564,,Spot,390,1000001248,1285,
0.898905,,Spot,391,1000001248,1286,
