
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
4.00951e+06,,Spot,1,Image 1,175,1000000128,939,
4.56103e+06,,Spot,1,Image 1,175,1000000202,940,
4.27836e+06,,Spot,1,Image 1,175,1000000806,941,
4.30817e+06,,Spot,1,Image 1,176,1000000128,942,
4.27503e+06,,Spot,1,Image 1,176,1000000202,943,
4.40535e+06,,Spot,1,Image 1,176,1000000806,944,
3.63656e+06,,Spot,1,Image 1,177,1000000128,945,
4.46214e+06,,Spot,1,Image 1,177,1000000202,946,
4.22203e+06,,Spot,1,Image 1,177,1000000806,947,
3.42837e+06,,Spot,1,Image 1,178,1000000128,948,
4.55519e+06,,Spot,1,Image 1,178,1000000202,949,
4.5042e+06,,Spot,1,Image 1,178,1000000806,950,
3.29044e+06,,Spot,1,Image 1,179,1000000128,951,
4.58399e+06,,Spot,1,Image 1,179,1000000202,952,
4.16105e+06,,Spot,1,Image 1,179,1000000806,953,
2.98537e+06,,Spot,1,Image 1,180,1000000128,954,
4.70611e+06,,Spot,1,Image 1,180,1000000202,955,
4.80345e+06,,Spot,1,Image 1,180,1000000806,956,
3.46773e+06,,Spot,1,Image 1,181,1000000128,957,
5.42323e+06,,Spot,1,Image 1,181,1000000806,958,
3.28506e+06,,Spot,1,Image 1,181,1000000202,959,
3.69675e+06,,Spot,1,Image 1,182,1000000128,960,
3.96974e+06,,Spot,1,Image 1,182,1000000202,961,
5.67993e+06,,Spot,1,Image 1,182,1000000806,962,
3.65026e+06,,Spot,1,Image 1,183,1000000128,963,
4.63357e+06,,Spot,1,Image 1,183,1000000202,964,
5.08951e+06,,Spot,1,Image 1,183,1000000806,965,
3.82662e+06,,Spot,1,Image 1,184,1000000128,966,
4.23874e+06,,Spot,1,Image 1,184,1000000806,967,
4.76688e+06,,Spot,1,Image 1,184,1000000202,968,
3.3181e+06,,Spot,1,Image 1,185,1000000128,969,
5.13633e+06,,Spot,1,Image 1,185,1000000202,970,
4.31788e+06,,Spot,1,Image 1,185,1000000806,971,
3.7786e+06,,Spot,1,Image 1,186,1000000128,972,
5.48746e+06,,Spot,1,Image 1,186,1000000806,973,
4.4099e+06,,Spot,1,Image 1,186,1000000202,974,
4.03536e+06,,Spot,1,Image 1,187,1000000128,975,
5.23098e+06,,Spot,1,Image 1,187,1000000806,976,
4.01528e+06,,Spot,1,Image 1,187,1000000202,977,
3.30289e+06,,Spot,1,Image 1,188,1000000128,978,
4.88358e+06,,Spot,1,Image 1,188,1000000806,979,
3.83801e+06,,Spot,1,Image 1,188,1000000202,980,
3.0899e+06,,Spot,1,Image 1,189,1000000128,981,
4.70196e+06,,Spot,1,Image 1,189,1000000806,982,
3.87068e+06,,Spot,1,Image 1,189,1000000202,983,
2.69275e+06,,Spot,1,Image 1,190,1000000128,984,
4.58566e+06,,Spot,1,Image 1,190,1000000806,985,
3.90998e+06,,Spot,1,Image 1,190,1000000202,986,
3.56779e+06,,Spot,1,Image 1,191,1000000128,987,
4.51556e+06,,Spot,1,Image 1,191,1000000806,988,
3.71567e+06,,Spot,1,Image 1,191,1000000202,989,
3.55437e+06,,Spot,1,Image 1,192,1000000128,990,
4.64931e+06,,Spot,1,Image 1,192,1000000806,991,
3.13885e+06,,Spot,1,Image 1,192,1000000202,992,
3.57858e+06,,Spot,1,Image 1,193,1000000806,993,
3.71305e+06,,Spot,1,Image 1,193,1000000202,994,
4.04466e+06,,Spot,1,Image 1,194,1000000806,995,
3.71174e+06,,Spot,1,Image 1,194,1000000202,996,
4.30256e+06,,Spot,1,Image 1,195,1000000806,997,
3.45409e+06,,Spot,1,Image 1,195,1000000202,998,
4.1762e+06,,Spot,1,Image 1,196,1000000806,999,
3.85188e+06,,Spot,1,Image 1,197,1000000806,1000,
3.41323e+06,,Spot,1,Image 1,198,1000000806,1001,
3.24943e+06,,Spot,1,Image 1,199,1000000806,1002,
3.13924e+06,,Spot,1,Image 1,206,1000001003,1003,
3.56685e+06,,Spot,1,Image 1,207,1000001003,1004,
3.66163e+06,,Spot,1,Image 1,208,1000001003,1005,
3.37616e+06,,Spot,1,Image 1,209,1000001003,1006,
3.1122e+06,,Spot,1,Image 1,210,1000001003,1007,
3.25249e+06,,Spot,1,Image 1,211,1000001003,1008,
3.06948e+06,,Spot,1,Image 1,212,1000001003,1009,
4.6458e+06,,Spot,1,Image 1,213,1000001003,1010,
3.03956e+06,,Spot,1,Image 1,213,1000001011,1011,
4.40711e+06,,Spot,1,Image 1,214,1000001003,1012,
3.34455e+06,,Spot,1,Image 1,214,1000001011,1013,
4.42139e+06,,Spot,1,Image 1,215,1000001003,1014,
3.18428e+06,,Spot,1,Image 1,215,1000001011,1015,
4.64901e+06,,Spot,1,Image 1,216,1000001003,1016,
4.35457e+06,,Spot,1,Image 1,216,1000001011,1017,
4.67706e+06,,Spot,1,Image 1,217,1000001003,1018,
4.43512e+06,,Spot,1,Image 1,217,1000001011,1019,
4.76472e+06,,Spot,1,Image 1,218,1000001003,1020,
5.033e+06,,Spot,1,Image 1,218,1000001011,1021,
4.6229e+06,,Spot,1,Image 1,219,1000001003,1022,
4.79143e+06,,Spot,1,Image 1,219,1000001011,1023,
4.60368e+06,,Spot,1,Image 1,220,1000001003,1024,
5.1784e+06,,Spot,1,Image 1,220,1000001011,1025,
4.63942e+06,,Spot,1,Image 1,221,1000001003,1026,
4.92733e+06,,Spot,1,Image 1,221,1000001011,1027,
4.48982e+06,,Spot,1,Image 1,222,1000001003,1028,
5.02386e+06,,Spot,1,Image 1,222,1000001011,1029,
5.15676e+06,,Spot,1,Image 1,222,1000001030,1030,
4.48864e+06,,Spot,1,Image 1,223,1000001003,1031,
5.27881e+06,,Spot,1,Image 1,223,1000001011,1032,
5.63202e+06,,Spot,1,Image 1,223,1000001030,1033,
4.21073e+06,,Spot,1,Image 1,224,1000001003,1034,
5.17949e+06,,Spot,1,Image 1,224,1000001011,1035,
5.47095e+06,,Spot,1,Image 1,224,1000001030,1036,
5.04744e+06,,Spot,1,Image 1,225,1000001011,1037,
5.68487e+06,,Spot,1,Image 1,225,1000001030,1038,
4.89503e+06,,Spot,1,Image 1,226,1000001011,1039,
5.39786e+06,,Spot,1,Image 1,226,1000001030,1040,
5.17932e+06,,Spot,1,Image 1,227,1000001011,1041,
5.67166e+06,,Spot,1,Image 1,227,1000001030,1042,
5.2032e+06,,Spot,1,Image 1,228,1000001011,1043,
5.18982e+06,,Spot,1,Image 1,228,1000001030,1044,
5.28246e+06,,Spot,1,Image 1,229,1000001011,1045,
5.3818e+06,,Spot,1,Image 1,229,1000001030,1046,
5.23168e+06,,Spot,1,Image 1,230,1000001011,1047,
5.27443e+06,,Spot,1,Image 1,230,1000001030,1048,
5.02558e+06,,Spot,1,Image 1,231,1000001011,1049,
5.11821e+06,,Spot,1,Image 1,231,1000001030,1050,
4.65457e+06,,Spot,1,Image 1,232,1000001011,1051,
4.95686e+06,,Spot,1,Image 1,232,1000001030,1052,
4.55533e+06,,Spot,1,Image 1,233,1000001011,1053,
6.16633e+06,,Spot,1,Image 1,233,1000001030,1054,
4.65489e+06,,Spot,1,Image 1,234,1000001011,1055,
6.21932e+06,,Spot,1,Image 1,234,1000001030,1056,
4.4849e+06,,Spot,1,Image 1,235,1000001011,1057,
5.91862e+06,,Spot,1,Image 1,235,1000001030,1058,
4.18327e+06,,Spot,1,Image 1,236,1000001011,1059,
5.724e+06,,Spot,1,Image 1,236,1000001030,1060,
4.06245e+06,,Spot,1,Image 1,237,1000001011,1061,
5.47449e+06,,Spot,1,Image 1,237,1000001030,1062,
5.49694e+06,,Spot,1,Image 1,238,1000001030,1063,
3.93546e+06,,Spot,1,Image 1,238,1000001011,1064,
5.41398e+06,,Spot,1,Image 1,239,1000001030,1065,
3.84527e+06,,Spot,1,Image 1,239,1000001011,1066,
5.3252e+06,,Spot,1,Image 1,240,1000001030,1067,
3.72815e+06,,Spot,1,Image 1,240,1000001011,1068,
5.23194e+06,,Spot,1,Image 1,241,1000001030,1069,
3.67423e+06,,Spot,1,Image 1,241,1000001011,1070,
5.38156e+06,,Spot,1,Image 1,242,1000001030,1071,
3.8153e+06,,Spot,1,Image 1,242,1000001011,1072,
5.32537e+06,,Spot,1,Image 1,243,1000001030,1073,
3.59338e+06,,Spot,1,Image 1,243,1000001011,1074,
5.16745e+06,,Spot,1,Image 1,244,1000001030,1075,
3.58348e+06,,Spot,1,Image 1,244,1000001011,1076,
5.02996e+06,,Spot,1,Image 1,245,1000001030,1077,
3.70944e+06,,Spot,1,Image 1,245,1000001011,1078,
5.05738e+06,,Spot,1,Image 1,246,1000001030,1079,
5.20507e+06,,Spot,1,Image 1,247,1000001030,1080,
5.11624e+06,,Spot,1,Image 1,248,1000001030,1081,
4.94778e+06,,Spot,1,Image 1,249,1000001030,1082,
4.85688e+06,,Spot,1,Image 1,250,1000001030,1083,
4.68426e+06,,Spot,1,Image 1,251,1000001030,1084,
4.62253e+06,,Spot,1,Image 1,252,1000001030,1085,
4.68643e+06,,Spot,1,Image 1,253,1000001030,1086,
4.64565e+06,,Spot,1,Image 1,254,1000001030,1087,
4.39645e+06,,Spot,1,Image 1,255,1000001030,1088,
4.37458e+06,,Spot,1,Image 1,256,1000001030,1089,
4.4046e+06,,Spot,1,Image 1,257,1000001030,1090,
4.25186e+06,,Spot,1,Image 1,258,1000001030,1091,
5.00262e+06,,Spot,1,Image 1,259,1000001092,1092,
4.16194e+06,,Spot,1,Image 1,259,1000001030,1093,
5.08078e+06,,Spot,1,Image 1,260,1000001092,1094,
4.26072e+06,,Spot,1,Image 1,260,1000001030,1095,
5.09666e+06,,Spot,1,Image 1,261,1000001092,1096,
4.08684e+06,,Spot,1,Image 1,261,1000001030,1097,
5.32029e+06,,Spot,1,Image 1,262,1000001092,1098,
4.02449e+06,,Spot,1,Image 1,262,1000001030,1099,
5.37034e+06,,Spot,1,Image 1,263,1000001092,1100,
4.08667e+06,,Spot,1,Image 1,263,1000001030,1101,
5.49301e+06,,Spot,1,Image 1,264,1000001092,1102,
4.20061e+06,,Spot,1,Image 1,264,1000001030,1103,
5.18226e+06,,Spot,1,Image 1,265,1000001092,1104,
4.066e+06,,Spot,1,Image 1,265,1000001030,1105,
5.41987e+06,,Spot,1,Image 1,266,1000001092,1106,
4.09078e+06,,Spot,1,Image 1,266,1000001030,1107,
4.83097e+06,,Spot,1,Image 1,267,1000001092,1108,
3.95617e+06,,Spot,1,Image 1,267,1000001030,1109,
4.67955e+06,,Spot,1,Image 1,268,1000001092,1110,
4.07348e+06,,Spot,1,Image 1,268,1000001030,1111,
4.44956e+06,,Spot,1,Image 1,269,1000001092,1112,
3.9748e+06,,Spot,1,Image 1,269,1000001030,1113,
4.17403e+06,,Spot,1,Image 1,270,1000001092,1114,
4.11449e+06,,Spot,1,Image 1,270,1000001030,1115,
4.21111e+06,,Spot,1,Image 1,271,1000001092,1116,
4.16734e+06,,Spot,1,Image 1,271,1000001030,1117,
4.35796e+06,,Spot,1,Image 1,272,1000001092,1118,
4.25023e+06,,Spot,1,Image 1,272,1000001030,1119,
4.18004e+06,,Spot,1,Image 1,273,1000001092,1120,
4.40222e+06,,Spot,1,Image 1,273,1000001030,1121,
4.18101e+06,,Spot,1,Image 1,274,1000001092,1122,
4.386e+06,,Spot,1,Image 1,274,1000001030,1123,
4.0995e+06,,Spot,1,Image 1,275,1000001092,1124,
4.50898e+06,,Spot,1,Image 1,275,1000001030,1125,
3.96119e+06,,Spot,1,Image 1,276,1000001092,1126,
4.35454e+06,,Spot,1,Image 1,276,1000001030,1127,
4.01097e+06,,Spot,1,Image 1,277,1000001092,1128,
4.15411e+06,,Spot,1,Image 1,277,1000001030,1129,
4.02779e+06,,Spot,1,Image 1,278,1000001092,1130,
4.21309e+06,,Spot,1,Image 1,278,1000001030,1131,
4.13033e+06,,Spot,1,Image 1,279,1000001092,1132,
4.3317e+06,,Spot,1,Image 1,279,1000001030,1133,
4.05403e+06,,Spot,1,Image 1,280,1000001092,1134,
4.2427e+06,,Spot,1,Image 1,280,1000001030,1135,
3.78715e+06,,Spot,1,Image 1,281,1000001092,1136,
4.07458e+06,,Spot,1,Image 1,281,1000001030,1137,
3.71645e+06,,Spot,1,Image 1,282,1000001092,1138,
4.09933e+06,,Spot,1,Image 1,282,1000001030,1139,
3.5625e+06,,Spot,1,Image 1,283,1000001092,1140,
4.59603e+06,,Spot,1,Image 1,283,1000001030,1141,
3.66663e+06,,Spot,1,Image 1,284,1000001092,1142,
4.36101e+06,,Spot,1,Image 1,284,1000001030,1143,
3.57097e+06,,Spot,1,Image 1,285,1000001092,1144,
4.13613e+06,,Spot,1,Image 1,285,1000001030,1145,
3.59741e+06,,Spot,1,Image 1,286,1000001092,1146,
4.2178e+06,,Spot,1,Image 1,286,1000001030,1147,
3.66859e+06,,Spot,1,Image 1,287,1000001092,1148,
4.29229e+06,,Spot,1,Image 1,287,1000001030,1149,
3.65384e+06,,Spot,1,Image 1,288,1000001092,1150,
4.24106e+06,,Spot,1,Image 1,288,1000001030,1151,
3.59647e+06,,Spot,1,Image 1,289,1000001092,1152,
4.17693e+06,,Spot,1,Image 1,289,1000001030,1153,
3.56024e+06,,Spot,1,Image 1,290,1000001092,1154,
4.11722e+06,,Spot,1,Image 1,290,1000001030,1155,
3.53213e+06,,Spot,1,Image 1,291,1000001092,1156,
4.18219e+06,,Spot,1,Image 1,291,1000001030,1157,
3.40587e+06,,Spot,1,Image 1,292,1000001092,1158,
4.15975e+06,,Spot,1,Image 1,292,1000001030,1159,
3.36064e+06,,Spot,1,Image 1,293,1000001092,1160,
4.44911e+06,,Spot,1,Image 1,293,1000001030,1161,
3.35812e+06,,Spot,1,Image 1,294,1000001092,1162,
4.35863e+06,,Spot,1,Image 1,294,1000001030,1163,
3.46586e+06,,Spot,1,Image 1,295,1000001092,1164,
4.38999e+06,,Spot,1,Image 1,295,1000001030,1165,
3.18568e+06,,Spot,1,Image 1,296,1000001092,1166,
4.2148e+06,,Spot,1,Image 1,296,1000001030,1167,
3.18157e+06,,Spot,1,Image 1,297,1000001092,1168,
4.16048e+06,,Spot,1,Image 1,297,1000001030,1169,
3.10506e+06,,Spot,1,Image 1,298,1000001092,1170,
4.25046e+06,,Spot,1,Image 1,298,1000001030,1171,
3.10461e+06,,Spot,1,Image 1,299,1000001092,1172,
4.20115e+06,,Spot,1,Image 1,299,1000001030,1173,
3.25544e+06,,Spot,1,Image 1,300,1000001092,1174,
4.31549e+06,,Spot,1,Image 1,300,1000001030,1175,
3.23624e+06,,Spot,1,Image 1,301,1000001092,1176,
4.38767e+06,,Spot,1,Image 1,301,1000001030,1177,
3.25668e+06,,Spot,1,Image 1,302,1000001092,1178,
4.19219e+06,,Spot,1,Image 1,302,1000001030,1179,
3.12166e+06,,Spot,1,Image 1,303,1000001092,1180,
4.185e+06,,Spot,1,Image 1,303,1000001030,1181,
3.08085e+06,,Spot,1,Image 1,304,1000001092,1182,
4.07055e+06,,Spot,1,Image 1,304,1000001030,1183,
3.15105e+06,,Spot,1,Image 1,305,1000001092,1184,
4.10115e+06,,Spot,1,Image 1,305,1000001030,1185,
3.0834e+06,,Spot,1,Image 1,306,1000001092,1186,
3.16773e+06,,Spot,1,Image 1,307,1000001092,1187,
3.1979e+06,,Spot,1,Image 1,308,1000001092,1188,
3.32183e+06,,Spot,1,Image 1,309,1000001092,1189,
3.56596e+06,,Spot,1,Image 1,310,1000001092,1190,
3.73077e+06,,Spot,1,Image 1,311,1000001092,1191,
7.21917e+06,,Spot,1,Image 1,313,1000001192,1192,
7.75867e+06,,Spot,1,Image 1,314,1000001192,1193,
7.0002e+06,,Spot,1,Image 1,315,1000001192,1194,
6.88237e+06,,Spot,1,Image 1,316,1000001192,1195,
6.46166e+06,,Spot,1,Image 1,317,1000001192,1196,
6.62017e+06,,Spot,1,Image 1,318,1000001192,1197,
6.43235e+06,,Spot,1,Image 1,319,1000001192,1198,
6.34225e+06,,Spot,1,Image 1,320,1000001192,1199,
5.81033e+06,,Spot,1,Image 1,321,1000001192,1200,
5.7001e+06,,Spot,1,Image 1,322,1000001192,1201,
5.07849e+06,,Spot,1,Image 1,323,1000001192,1202,
4.71404e+06,,Spot,1,Image 1,324,1000001192,1203,
4.74873e+06,,Spot,1,Image 1,325,1000001192,1204,
4.57001e+06,,Spot,1,Image 1,326,1000001192,1205,
4.56043e+06,,Spot,1,Image 1,327,1000001192,1206,
4.44294e+06,,Spot,1,Image 1,328,1000001192,1207,
4.23102e+06,,Spot,1,Image 1,329,1000001192,1208,
4.40531e+06,,Spot,1,Image 1,330,1000001192,1209,
4.52027e+06,,Spot,1,Image 1,331,1000001192,1210,
4.38566e+06,,Spot,1,Image 1,332,1000001192,1211,
4.65329e+06,,Spot,1,Image 1,333,1000001192,1212,
4.73471e+06,,Spot,1,Image 1,334,1000001192,1213,
5.46502e+06,,Spot,1,Image 1,335,1000001192,1214,
5.12462e+06,,Spot,1,Image 1,336,1000001192,1215,
4.62023e+06,,Spot,1,Image 1,337,1000001192,1216,
3.57685e+06,,Spot,1,Image 1,337,1000001217,1217,
4.63816e+06,,Spot,1,Image 1,338,1000001192,1218,
3.81511e+06,,Spot,1,Image 1,338,1000001217,1219,
4.79999e+06,,Spot,1,Image 1,339,1000001192,1220,
3.72299e+06,,Spot,1,Image 1,339,1000001217,1221,
4.41803e+06,,Spot,1,Image 1,340,1000001192,1222,
3.75348e+06,,Spot,1,Image 1,340,1000001217,1223,
4.26644e+06,,Spot,1,Image 1,341,1000001192,1224,
4.35357e+06,,Spot,1,Image 1,341,1000001217,1225,
4.22634e+06,,Spot,1,Image 1,342,1000001192,1226,
3.86324e+06,,Spot,1,Image 1,342,1000001217,1227,
4.60267e+06,,Spot,1,Image 1,343,1000001192,1228,
4.10848e+06,,Spot,1,Image 1,343,1000001217,1229,
5.36067e+06,,Spot,1,Image 1,344,1000001192,1230,
4.59265e+06,,Spot,1,Image 1,344,1000001217,1231,
4.56388e+06,,Spot,1,Image 1,345,1000001217,1232,
4.44175e+06,,Spot,1,Image 1,345,1000001192,1233,
4.32486e+06,,Spot,1,Image 1,346,1000001217,1234,
3.92018e+06,,Spot,1,Image 1,346,1000001192,1235,
4.62629e+06,,Spot,1,Image 1,347,1000001217,1236,
4.62207e+06,,Spot,1,Image 1,348,1000001217,1237,
4.18508e+06,,Spot,1,Image 1,349,1000001217,1238,
4.46613e+06,,Spot,1,Image 1,350,1000001217,1239,
