
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
284,,Spot,2,Image 1,269,1000001092,1112,
286,,Spot,2,Image 1,269,1000001030,1113,
278,,Spot,2,Image 1,270,1000001092,1114,
288,,Spot,2,Image 1,270,1000001030,1115,
278,,Spot,2,Image 1,271,1000001092,1116,
290,,Spot,2,Image 1,271,1000001030,1117,
272,,Spot,2,Image 1,272,1000001092,1118,
296,,Spot,2,Image 1,272,1000001030,1119,
292,,Spot,2,Image 1,273,1000001092,1120,
292,,Spot,2,Image 1,273,1000001030,1121,
288,,Spot,2,Image 1,274,1000001092,1122,
290,,Spot,2,Image 1,274,1000001030,1123,
280,,Spot,2,Image 1,275,1000001092,1124,
300,,Spot,2,Image 1,275,1000001030,1125,
276,,Spot,2,Image 1,276,1000001092,1126,
292,,Spot,2,Image 1,276,1000001030,1127,
270,,Spot,2,Image 1,277,1000001092,1128,
300,,Spot,2,Image 1,277,1000001030,1129,
288,,Spot,2,Image 1,278,1000001092,1130,
306,,Spot,2,Image 1,278,1000001030,1131,
288,,Spot,2,Image 1,279,1000001092,1132,
304,,Spot,2,Image 1,279,1000001030,1133,
282,,Spot,2,Image 1,280,1000001092,1134,
290,,Spot,2,Image 1,280,1000001030,1135,
274,,Spot,2,Image 1,281,1000001092,1136,
296,,Spot,2,Image 1,281,1000001030,1137,
274,,Spot,2,Image 1,282,1000001092,1138,
284,,Spot,2,Image 1,282,1000001030,1139,
288,,Spot,2,Image 1,283,1000001092,1140,
314,,Spot,2,Image 1,283,1000001030,1141,
288,,Spot,2,Image 1,284,1000001092,1142,
310,,Spot,2,Image 1,284,1000001030,1143,
270,,Spot,2,Image 1,285,1000001092,1144,
292,,Spot,2,Image 1,285,1000001030,1145,
278,,Spot,2,Image 1,286,1000001092,1146,
306,,Spot,2,Image 1,286,1000001030,1147,
280,,Spot,2,Image 1,287,1000001092,1148,
290,,Spot,2,Image 1,287,1000001030,1149,
272,,Spot,2,Image 1,288,1000001092,1150,
304,,Spot,2,Image 1,288,1000001030,1151,
282,,Spot,2,Image 1,289,1000001092,1152,
300,,Spot,2,Image 1,289,1000001030,1153,
292,,Spot,2,Image 1,290,1000001092,1154,
298,,Spot,2,Image 1,290,1000001030,1155,
288,,Spot,2,Image 1,291,1000001092,1156,
296,,Spot,2,Image 1,291,1000001030,1157,
276,,Spot,2,Image 1,292,1000001092,1158,
302,,Spot,2,Image 1,292,1000001030,1159,
282,,Spot,2,Image 1,293,1000001092,1160,
296,,Spot,2,Image 1,293,1000001030,1161,
288,,Spot,2,Image 1,294,1000001092,1162,
302,,Spot,2,Image 1,294,1000001030,1163,
286,,Spot,2,Image 1,295,1000001092,1164,
298,,Spot,2,Image 1,295,1000001030,1165,
302,,Spot,2,Image 1,296,1000001092,1166,
302,,Spot,2,Image 1,296,1000001030,1167,
278,,Spot,2,Image 1,297,1000001092,1168,
304,,Spot,2,Image 1,297,1000001030,1169,
284,,Spot,2,Image 1,298,1000001092,1170,
306,,Spot,2,Image 1,298,1000001030,1171,
272,,Spot,2,Image 1,299,1000001092,1172,
304,,Spot,2,Image 1,299,1000001030,1173,
286,,Spot,2,Image 1,300,1000001092,1174,
304,,Spot,2,Image 1,300,1000001030,1175,
280,,Spot,2,Image 1,301,1000001092,1176,
306,,Spot,2,Image 1,301,1000001030,1177,
282,,Spot,2,Image 1,302,1000001092,1178,
304,,Spot,2,Image 1,302,1000001030,1179,
280,,Spot,2,Image 1,303,1000001092,1180,
318,,Spot,2,Image 1,303,1000001030,1181,
282,,Spot,2,Image 1,304,1000001092,1182,
296,,Spot,2,Image 1,304,1000001030,1183,
282,,Spot,2,Image 1,305,1000001092,1184,
304,,Spot,2,Image 1,305,1000001030,1185,
278,,Spot,2,Image 1,306,1000001092,1186,
288,,Spot,2,Image 1,307,1000001092,1187,
292,,Spot,2,Image 1,308,1000001092,1188,
286,,Spot,2,Image 1,309,1000001092,1189,
278,,Spot,2,Image 1,310,1000001092,1190,
304,,Spot,2,Image 1,311,1000001092,1191,
298,,Spot,2,Image 1,313,1000001192,1192,
282,,Spot,2,Image 1,314,1000001192,1193,
262,,Spot,2,Image 1,315,1000001192,1194,
284,,Spot,2,Image 1,316,1000001192,1195,
272,,Spot,2,Image 1,317,1000001192,1196,
286,,Spot,2,Image 1,318,1000001192,1197,
270,,Spot,2,Image 1,319,1000001192,1198,
284,,Spot,2,Image 1,320,1000001192,1199,
268,,Spot,2,Image 1,321,1000001192,1200,
274,,Spot,2,Image 1,322,1000001192,1201,
270,,Spot,2,Image 1,323,1000001192,1202,
274,,Spot,2,Image 1,324,1000001192,1203,
276,,Spot,2,Image 1,325,1000001192,1204,
258,,Spot,2,Image 1,326,1000001192,1205,
262,,Spot,2,Image 1,327,1000001192,1206,
272,,Spot,2,Image 1,328,1000001192,1207,
280,,Spot,2,Image 1,329,1000001192,1208,
270,,Spot,2,Image 1,330,1000001192,1209,
272,,Spot,2,Image 1,331,1000001192,1210,
280,,Spot,2,Image 1,332,1000001192,1211,
264,,Spot,2,Image 1,333,1000001192,1212,
258,,Spot,2,Image 1,334,1000001192,1213,
284,,Spot,2,Image 1,335,1000001192,1214,
266,,Spot,2,Image 1,336,1000001192,1215,
276,,Spot,2,Image 1,337,1000001192,1216,
276,,Spot,2,Image 1,337,1000001217,1217,
276,,Spot,2,Image 1,338,1000001192,1218,
268,,Spot,2,Image 1,338,1000001217,1219,
286,,Spot,2,Image 1,339,1000001192,1220,
280,,Spot,2,Image 1,339,1000001217,1221,
280,,Spot,2,Image 1,340,1000001192,1222,
278,,Spot,2,Image 1,340,1000001217,1223,
278,,Spot,2,Image 1,341,1000001192,1224,
276,,Spot,2,Image 1,341,1000001217,1225,
278,,Spot,2,Image 1,342,1000001192,1226,
284,,Spot,2,Image 1,342,1000001217,1227,
264,,Spot,2,Image 1,343,1000001192,1228,
268,,Spot,2,Image 1,343,1000001217,1229,
288,,Spot,2,Image 1,344,1000001192,1230,
270,,Spot,2,Image 1,344,1000001217,1231,
268,,Spot,2,Image 1,345,1000001217,1232,
280,,Spot,2,Image 1,345,1000001192,1233,
268,,Spot,2,Image 1,346,1000001217,1234,
294,,Spot,2,Image 1,346,1000001192,1235,
286,,Spot,2,Image 1,347,1000001217,1236,
272,,Spot,2,Image 1,348,1000001217,1237,
282,,Spot,2,Image 1,349,1000001217,1238,
276,,Spot,2,Image 1,350,1000001217,1239,
280,,Spot,2,Image 1,351,1000001217,1240,
264,,Spot,2,Image 1,352,1000001217,1241,
274,,Spot,2,Image 1,353,1000001217,1242,
280,,Spot,2,Image 1,354,1000001217,1243,
282,,Spot,2,Image 1,355,1000001217,1244,
272,,Spot,2,Image 1,356,1000001217,1245,
280,,Spot,2,Image 1,357,1000001217,1246,
268,,Spot,2,Image 1,358,1000001217,1247,
288,,Spot,2,Image 1,358,1000001248,1248,
296,,Spot,2,Image 1,359,1000001217,1249,
280,,Spot,2,Image 1,359,1000001248,1250,
284,,Spot,2,Image 1,360,1000001217,1251,
284,,Spot,2,Image 1,360,1000001248,1252,
272,,Spot,2,Image 1,361,1000001217,1253,
282,,Spot,2,Image 1,361,1000001248,1254,
294,,Spot,2,Image 1,362,1000001217,1255,
284,,Spot,2,Image 1,362,1000001248,1256,
288,,Spot,2,Image 1,363,1000001217,1257,
278,,Spot,2,Image 1,363,1000001248,1258,
280,,Spot,2,Image 1,364,1000001248,1259,
278,,Spot,2,Image 1,365,1000001248,1260,
276,,Spot,2,Image 1,366,1000001248,1261,
284,,Spot,2,Image 1,367,1000001248,1262,
284,,Spot,2,Image 1,368,1000001248,1263,
288,,Spot,2,Image 1,369,1000001248,1264,
286,,Spot,2,Image 1,370,1000001248,1265,
292,,Spot,2,Image 1,371,1000001248,1266,
282,,Spot,2,Image 1,372,1000001248,1267,
290,,Spot,2,Image 1,373,1000001248,1268,
286,,Spot,2,Image 1,374,1000001248,1269,
282,,Spot,2,Image 1,375,1000001248,1270,
306,,Spot,2,Image 1,376,1000001248,1271,
288,,Spot,2,Image 1,377,1000001248,1272,
288,,Spot,2,Image 1,378,1000001248,1273,
288,,Spot,2,Image 1,379,1000001248,1274,
292,,Spot,2,Image 1,380,1000001248,1275,
294,,Spot,2,Image 1,381,1000001248,1276,
292,,Spot,2,Image 1,382,1000001248,1277,
286,,Spot,2,Image 1,383,1000001248,1278,
298,,Spot,2,Image 1,384,1000001248,1279,
276,,Spot,2,Image 1,385,1000001248,1280,
292,,Spot,2,Image 1,386,1000001248,1281,
296,,Spot,2,Image 1,387,1000001248,1282,
278,,Spot,2,Image 1,388,1000001248,1283,
298,,Spot,2,Image 1,389,1000001248,1284,
314,,Spot,2,Image 1,390,1000001248,1285,
292,,Spot,2,Image 1,391,1000001248,1286,
