
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
429.207,,Spot,1,Image 1,138,1008097535,8097672,
470.841,,Spot,1,Image 1,139,1008097535,8097673,
455.223,,Spot,1,Image 1,140,1008097535,8097674,
433.045,,Spot,1,Image 1,141,1008097535,8097675,
448.168,,Spot,1,Image 1,142,1008097535,8097676,
487.778,,Spot,1,Image 1,143,1008097535,8097677,
454.086,,Spot,1,Image 1,144,1008097535,8097678,
409.88,,Spot,1,Image 1,145,1008097535,8097679,
389.511,,Spot,1,Image 1,146,1008097535,8097680,
392.907,,Spot,1,Image 1,147,1008097535,8097681,
389.65,,Spot,1,Image 1,148,1008097535,8097682,
400.617,,Spot,1,Image 1,149,1008097535,8097683,
385.321,,Spot,1,Image 1,150,1008097535,8097684,
379.414,,Spot,1,Image 1,151,1008097535,8097685,
375.476,,Spot,1,Image 1,152,1008097535,8097686,
365.004,,Spot,1,Image 1,153,1008097535,8097687,
386.009,,Spot,1,Image 1,154,1008097535,8097688,
427.981,,Spot,1,Image 1,155,1008097535,8097689,
445.876,,Spot,1,Image 1,156,1008097535,8097690,
462.116,,Spot,1,Image 1,157,1008097535,8097691,
483.822,,Spot,1,Image 1,158,1008097535,8097692,
502.661,,Spot,1,Image 1,159,1008097535,8097693,
456.985,,Spot,1,Image 1,160,1008097535,8097694,
429.103,,Spot,1,Image 1,161,1008097535,8097695,
398.42,,Spot,1,Image 1,162,1008097535,8097696,
414.613,,Spot,1,Image 1,163,1008097535,8097697,
396.21,,Spot,1,Image 1,164,1008097535,8097698,
432.574,,Spot,1,Image 1,165,1008097535,8097699,
488.405,,Spot,1,Image 1,166,1008097535,8097700,
535.858,,Spot,1,Image 1,167,1008097535,8097701,
442.654,,Spot,1,Image 1,168,1008097535,8097702,
431.079,,Spot,1,Image 1,169,1008097535,8097703,
419.098,,Spot,1,Image 1,170,1008097535,8097704,
466.427,,Spot,1,Image 1,171,1008097535,8097705,
466.653,,Spot,1,Image 1,172,1008097535,8097706,
481.357,,Spot,1,Image 1,173,1008097535,8097707,
542,,Spot,1,Image 1,174,1008097535,8097708,
451.324,,Spot,1,Image 1,175,1008097535,8097709,
451.591,,Spot,1,Image 1,176,1008097535,8097710,
386.513,,Spot,1,Image 1,177,1008097535,8097711,
361.479,,Spot,1,Image 1,178,1008097535,8097712,
370.137,,Spot,1,Image 1,179,1008097535,8097713,
356.915,,Spot,1,Image 1,180,1008097535,8097714,
369.324,,Spot,1,Image 1,181,1008097535,8097715,
379.083,,Spot,1,Image 1,182,1008097535,8097716,
383.572,,Spot,1,Image 1,183,1008097535,8097717,
363.143,,Spot,1,Image 1,184,1008097535,8097718,
407.605,,Spot,1,Image 1,185,1008097535,8097719,
403.517,,Spot,1,Image 1,186,1008097535,8097720,
520.367,,Spot,1,Image 1,187,1008097535,8097721,
558.388,,Spot,1,Image 1,188,1008097535,8097722,
518.585,,Spot,1,Image 1,189,1008097535,8097723,
486.059,,Spot,1,Image 1,190,1008097535,8097724,
481.872,,Spot,1,Image 1,191,1008097535,8097725,
375.017,,Spot,1,Image 1,192,1008097535,8097726,
398.728,,Spot,1,Image 1,193,1008097535,8097727,
433.619,,Spot,1,Image 1,194,1008097535,8097728,
430.526,,Spot,1,Image 1,195,1008097535,8097729,
410.645,,Spot,1,Image 1,196,1008097535,8097730,
400.268,,Spot,1,Image 1,197,1008097535,8097731,
361.84,,Spot,1,Image 1,198,1008097535,8097732,
393.205,,Spot,1,Image 1,199,1008097535,8097733,
396.335,,Spot,1,Image 1,200,1008097535,8097734,
430.502,,Spot,1,Image 1,201,1008097535,8097735,
348.949,,Spot,1,Image 1,202,1008097535,8097736,
421.908,,Spot,1,Image 1,203,1008097535,8097737,
482.695,,Spot,1,Image 1,204,1008097535,8097738,
419.19,,Spot,1,Image 1,205,1008097535,8097739,
386.402,,Spot,1,Image 1,206,1008097535,8097740,
471.384,,Spot,1,Image 1,207,1008097535,8097741,
541.296,,Spot,1,Image 1,208,1008097535,8097742,
572.018,,Spot,1,Image 1,209,1008097535,8097743,
634.584,,Spot,1,Image 1,210,1008097535,8097744,
707.171,,Spot,1,Image 1,211,1008097535,8097745,
591.19,,Spot,1,Image 1,212,1008097535,8097746,
525.887,,Spot,1,Image 1,213,1008097535,8097747,
682.3,,Spot,1,Image 1,214,1008097535,8097748,
725.717,,Spot,1,Image 1,215,1008097535,8097749,
764.502,,Spot,1,Image 1,216,1008097535,8097750,
758.278,,Spot,1,Image 1,217,1008097535,8097751,
758.204,,Spot,1,Image 1,218,1008097535,8097752,
735.346,,Spot,1,Image 1,219,1008097535,8097753,
657.049,,Spot,1,Image 1,220,1008097535,8097754,
698.393,,Spot,1,Image 1,221,1008097535,8097755,
682.942,,Spot,1,Image 1,222,1008097535,8097756,
624.116,,Spot,1,Image 1,223,1008097535,8097757,
670.872,,Spot,1,Image 1,224,1008097535,8097758,
676.264,,Spot,1,Image 1,225,1008097535,8097759,
638.723,,Spot,1,Image 1,226,1008097535,8097760,
672.26,,Spot,1,Image 1,227,1008097535,8097761,
706.094,,Spot,1,Image 1,228,1008097535,8097762,
711.193,,Spot,1,Image 1,229,1008097535,8097763,
693.308,,Spot,1,Image 1,230,1008097535,8097764,
681.33,,Spot,1,Image 1,231,1008097535,8097765,
633.51,,Spot,1,Image 1,232,1008097535,8097766,
620.274,,Spot,1,Image 1,233,1008097535,8097767,
632.723,,Spot,1,Image 1,234,1008097535,8097768,
647.134,,Spot,1,Image 1,235,1008097535,8097769,
630.352,,Spot,1,Image 1,236,1008097535,8097770,
644.395,,Spot,1,Image 1,237,1008097535,8097771,
655.852,,Spot,1,Image 1,238,1008097535,8097772,
642.313,,Spot,1,Image 1,239,1008097535,8097773,
654.622,,Spot,1,Image 1,240,1008097535,8097774,
676.815,,Spot,1,Image 1,241,1008097535,8097775,
642.967,,Spot,1,Image 1,242,1008097535,8097776,
604.008,,Spot,1,Image 1,243,1008097535,8097777,
611.436,,Spot,1,Image 1,244,1008097535,8097778,
597.008,,Spot,1,Image 1,245,1008097535,8097779,
633.612,,Spot,1,Image 1,246,1008097535,8097780,
638.142,,Spot,1,Image 1,247,1008097535,8097781,
649.687,,Spot,1,Image 1,248,1008097535,8097782,
701.423,,Spot,1,Image 1,249,1008097535,8097783,
675.197,,Spot,1,Image 1,250,1008097535,8097784,
682.017,,Spot,1,Image 1,251,1008097535,8097785,
619.967,,Spot,1,Image 1,252,1008097535,8097786,
642.624,,Spot,1,Image 1,253,1008097535,8097787,
717.892,,Spot,1,Image 1,254,1008097535,8097788,
630.953,,Spot,1,Image 1,255,1008097535,8097789,
743.966,,Spot,1,Image 1,256,1008097535,8097790,
761.155,,Spot,1,Image 1,257,1008097535,8097791,
721.154,,Spot,1,Image 1,258,1008097535,8097792,
704.711,,Spot,1,Image 1,259,1008097535,8097793,
693.689,,Spot,1,Image 1,260,1008097535,8097794,
763.607,,Spot,1,Image 1,261,1008097535,8097795,
749.161,,Spot,1,Image 1,262,1008097535,8097796,
737.897,,Spot,1,Image 1,263,1008097535,8097797,
713.583,,Spot,1,Image 1,264,1008097535,8097798,
663.729,,Spot,1,Image 1,265,1008097535,8097799,
690.313,,Spot,1,Image 1,266,1008097535,8097800,
694.187,,Spot,1,Image 1,267,1008097535,8097801,
663.658,,Spot,1,Image 1,268,1008097535,8097802,
634.43,,Spot,1,Image 1,269,1008097535,8097803,
653.975,,Spot,1,Image 1,270,1008097535,8097804,
642.214,,Spot,1,Image 1,271,1008097535,8097805,
684.81,,Spot,1,Image 1,272,1008097535,8097806,
657.227,,Spot,1,Image 1,273,1008097535,8097807,
615.212,,Spot,1,Image 1,274,1008097535,8097808,
640.347,,Spot,1,Image 1,275,1008097535,8097809,
621.241,,Spot,1,Image 1,276,1008097535,8097810,
568.502,,Spot,1,Image 1,277,1008097535,8097811,
624.29,,Spot,1,Image 1,278,1008097535,8097812,
594.739,,Spot,1,Image 1,279,1008097535,8097813,
602.908,,Spot,1,Image 1,280,1008097535,8097814,
571.143,,Spot,1,Image 1,281,1008097535,8097815,
654.754,,Spot,1,Image 1,282,1008097535,8097816,
601.367,,Spot,1,Image 1,283,1008097535,8097817,
577.991,,Spot,1,Image 1,284,1008097535,8097818,
589.889,,Spot,1,Image 1,285,1008097535,8097819,
628.523,,Spot,1,Image 1,286,1008097535,8097820,
672.542,,Spot,1,Image 1,287,1008097535,8097821,
618.854,,Spot,1,Image 1,288,1008097535,8097822,
631.163,,Spot,1,Image 1,289,1008097535,8097823,
669.916,,Spot,1,Image 1,290,1008097535,8097824,
589.724,,Spot,1,Image 1,291,1008097535,8097825,
601.9,,Spot,1,Image 1,292,1008097535,8097826,
610.613,,Spot,1,Image 1,293,1008097535,8097827,
638.222,,Spot,1,Image 1,294,1008097535,8097828,
608.232,,Spot,1,Image 1,295,1008097535,8097829,
569.983,,Spot,1,Image 1,296,1008097535,8097830,
583.778,,Spot,1,Image 1,297,1008097535,8097831,
576.717,,Spot,1,Image 1,298,1008097535,8097832,
523.15,,Spot,1,Image 1,299,1008097535,8097833,
550.863,,Spot,1,Image 1,300,1008097535,8097834,
551.286,,Spot,1,Image 1,301,1008097535,8097835,
538.128,,Spot,1,Image 1,302,1008097535,8097836,
537.45,,Spot,1,Image 1,303,1008097535,8097837,
482.413,,Spot,1,Image 1,304,1008097535,8097838,
538.525,,Spot,1,Image 1,305,1008097535,8097839,
556.616,,Spot,1,Image 1,306,1008097535,8097840,
533.397,,Spot,1,Image 1,307,1008097535,8097841,
481.888,,Spot,1,Image 1,308,1008097535,8097842,
478.915,,Spot,1,Image 1,309,1008097535,8097843,
566.436,,Spot,1,Image 1,310,1008097535,8097844,
493.347,,Spot,1,Image 1,311,1008097535,8097845,
600.159,,Spot,1,Image 1,312,1008097535,8097846,
575.494,,Spot,1,Image 1,313,1008097535,8097847,
710.736,,Spot,1,Image 1,314,1008097535,8097848,
947.801,,Spot,1,Image 1,315,1008097535,8097849,
753.626,,Spot,1,Image 1,316,1008097535,8097850,
664.326,,Spot,1,Image 1,317,1008097535,8097851,
639.162,,Spot,1,Image 1,318,1008097535,8097852,
605.732,,Spot,1,Image 1,319,1008097535,8097853,
451.915,,Spot,1,Image 1,320,1008097535,8097854,
457.373,,Spot,1,Image 1,321,1008097535,8097855,
481.774,,Spot,1,Image 1,322,1008097535,8097856,
493.134,,Spot,1,Image 1,323,1008097535,8097857,
477.774,,Spot,1,Image 1,324,1008097535,8097858,
500.201,,Spot,1,Image 1,325,1008097535,8097859,
524.954,,Spot,1,Image 1,326,1008097535,8097860,
483.957,,Spot,1,Image 1,327,1008097535,8097861,
532.797,,Spot,1,Image 1,328,1008097535,8097862,
529.382,,Spot,1,Image 1,329,1008097535,8097863,
541.691,,Spot,1,Image 1,330,1008097535,8097864,
521.492,,Spot,1,Image 1,331,1008097535,8097865,
504.954,,Spot,1,Image 1,332,1008097535,8097866,
526.897,,Spot,1,Image 1,333,1008097535,8097867,
541.161,,Spot,1,Image 1,334,1008097535,8097873,
507.866,,Spot,1,Image 1,335,1008097535,8097874,
518.675,,Spot,1,Image 1,336,1008097535,8097875,
539.32,,Spot,1,Image 1,337,1008097535,8097876,
499.214,,Spot,1,Image 1,338,1008097535,8097877,
519.57,,Spot,1,Image 1,339,1008097535,8097878,
545.829,,Spot,1,Image 1,340,1008097535,8097879,
542.697,,Spot,1,Image 1,341,1008097535,8097880,
578.949,,Spot,1,Image 1,342,1008097535,8097886,
551.437,,Spot,1,Image 1,343,1008097535,8097887,
499.734,,Spot,1,Image 1,344,1008097535,8097890,
597.075,,Spot,1,Image 1,345,1008097535,8097891,
618.726,,Spot,1,Image 1,346,1008097535,8097892,
617.35,,Spot,1,Image 1,347,1008097535,8097893,
607.063,,Spot,1,Image 1,348,1008097535,8097894,
576.701,,Spot,1,Image 1,349,1008097535,8097895,
589.879,,Spot,1,Image 1,350,1008097535,8097896,
605.655,,Spot,1,Image 1,351,1008097535,8097897,
629.183,,Spot,1,Image 1,352,1008097535,8097898,
555.707,,Spot,1,Image 1,353,1008097535,8097899,
593.103,,Spot,1,Image 1,354,1008097535,8097900,
643.075,,Spot,1,Image 1,355,1008097535,8097901,
607.305,,Spot,1,Image 1,356,1008097535,8097902,
607.18,,Spot,1,Image 1,357,1008097535,8097903,
567.066,,Spot,1,Image 1,358,1008097535,8097904,
643.217,,Spot,1,Image 1,359,1008097535,8097905,
733.513,,Spot,1,Image 1,360,1008097535,8097906,
652.068,,Spot,1,Image 1,361,1008097535,8097907,
627.353,,Spot,1,Image 1,362,1008097535,8097908,
668.406,,Spot,1,Image 1,363,1008097535,8097909,
634.97,,Spot,1,Image 1,364,1008097535,8097910,
838.974,,Spot,1,Image 1,365,1008097535,8097911,
771.624,,Spot,1,Image 1,366,1008097535,8097912,
686.18,,Spot,1,Image 1,367,1008097535,8097913,
776.874,,Spot,1,Image 1,368,1008097535,8097914,
695.722,,Spot,1,Image 1,369,1008097535,8097915,
657.082,,Spot,1,Image 1,370,1008097535,8097916,
737.69,,Spot,1,Image 1,371,1008097535,8097917,
598.328,,Spot,1,Image 1,372,1008097535,8097918,
595.769,,Spot,1,Image 1,373,1008097535,8097919,
571.154,,Spot,1,Image 1,374,1008097535,8097920,
512.701,,Spot,1,Image 1,375,1008097535,8097921,
563.051,,Spot,1,Image 1,376,1008097535,8097922,
558.5,,Spot,1,Image 1,377,1008097535,8097923,
559.071,,Spot,1,Image 1,378,1008097535,8097924,
508.933,,Spot,1,Image 1,379,1008097535,8097925,
639.825,,Spot,1,Image 1,380,1008097535,8097926,
503.915,,Spot,1,Image 1,381,1008097535,8097927,
615.256,,Spot,1,Image 1,382,1008097535,8097928,
628,,Spot,1,Image 1,383,1008097535,8097929,
644.528,,Spot,1,Image 1,384,1008097535,8097930,
590.487,,Spot,1,Image 1,385,1008097535,8097931,
611.342,,Spot,1,Image 1,386,1008097535,8097932,
571.583,,Spot,1,Image 1,387,1008097535,8097933,
623.23,,Spot,1,Image 1,388,1008097535,8097934,
616.992,,Spot,1,Image 1,389,1008097535,8097935,
590.361,,Spot,1,Image 1,390,1008097535,8097936,
634.762,,Spot,1,Image 1,391,1008097535,8097937,
