
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
382,,Spot,2,Image 1,94,1008097535,8097628,
340,,Spot,2,Image 1,95,1008097535,8097629,
336,,Spot,2,Image 1,96,1008097535,8097630,
336,,Spot,2,Image 1,97,1008097535,8097631,
350,,Spot,2,Image 1,98,1008097535,8097632,
352,,Spot,2,Image 1,99,1008097535,8097633,
344,,Spot,2,Image 1,100,1008097535,8097634,
380,,Spot,2,Image 1,101,1008097535,8097635,
364,,Spot,2,Image 1,102,1008097535,8097636,
342,,Spot,2,Image 1,103,1008097535,8097637,
336,,Spot,2,Image 1,104,1008097535,8097638,
360,,Spot,2,Image 1,105,1008097535,8097639,
354,,Spot,2,Image 1,106,1008097535,8097640,
342,,Spot,2,Image 1,107,1008097535,8097641,
318,,Spot,2,Image 1,108,1008097535,8097642,
340,,Spot,2,Image 1,109,1008097535,8097643,
352,,Spot,2,Image 1,110,1008097535,8097644,
380,,Spot,2,Image 1,111,1008097535,8097645,
376,,Spot,2,Image 1,112,1008097535,8097646,
378,,Spot,2,Image 1,113,1008097535,8097647,
316,,Spot,2,Image 1,114,1008097535,8097648,
374,,Spot,2,Image 1,115,1008097535,8097649,
352,,Spot,2,Image 1,116,1008097535,8097650,
342,,Spot,2,Image 1,117,1008097535,8097651,
376,,Spot,2,Image 1,118,1008097535,8097652,
404,,Spot,2,Image 1,119,1008097535,8097653,
318,,Spot,2,Image 1,120,1008097535,8097654,
336,,Spot,2,Image 1,121,1008097535,8097655,
326,,Spot,2,Image 1,122,1008097535,8097656,
318,,Spot,2,Image 1,123,1008097535,8097657,
338,,Spot,2,Image 1,124,1008097535,8097658,
342,,Spot,2,Image 1,125,1008097535,8097659,
346,,Spot,2,Image 1,126,1008097535,8097660,
346,,Spot,2,Image 1,127,1008097535,8097661,
326,,Spot,2,Image 1,128,1008097535,8097662,
346,,Spot,2,Image 1,129,1008097535,8097663,
338,,Spot,2,Image 1,130,1008097535,8097664,
344,,Spot,2,Image 1,131,1008097535,8097665,
340,,Spot,2,Image 1,132,1008097535,8097666,
346,,Spot,2,Image 1,133,1008097535,8097667,
332,,Spot,2,Image 1,134,1008097535,8097668,
346,,Spot,2,Image 1,135,1008097535,8097669,
340,,Spot,2,Image 1,136,1008097535,8097670,
330,,Spot,2,Image 1,137,1008097535,8097671,
358,,Spot,2,Image 1,138,1008097535,8097672,
318,,Spot,2,Image 1,139,1008097535,8097673,
320,,Spot,2,Image 1,140,1008097535,8097674,
306,,Spot,2,Image 1,141,1008097535,8097675,
306,,Spot,2,Image 1,142,1008097535,8097676,
318,,Spot,2,Image 1,143,1008097535,8097677,
316,,Spot,2,Image 1,144,1008097535,8097678,
340,,Spot,2,Image 1,145,1008097535,8097679,
330,,Spot,2,Image 1,146,1008097535,8097680,
324,,Spot,2,Image 1,147,1008097535,8097681,
350,,Spot,2,Image 1,148,1008097535,8097682,
330,,Spot,2,Image 1,149,1008097535,8097683,
316,,Spot,2,Image 1,150,1008097535,8097684,
318,,Spot,2,Image 1,151,1008097535,8097685,
322,,Spot,2,Image 1,152,1008097535,8097686,
314,,Spot,2,Image 1,153,1008097535,8097687,
308,,Spot,2,Image 1,154,1008097535,8097688,
336,,Spot,2,Image 1,155,1008097535,8097689,
318,,Spot,2,Image 1,156,1008097535,8097690,
326,,Spot,2,Image 1,157,1008097535,8097691,
310,,Spot,2,Image 1,158,1008097535,8097692,
328,,Spot,2,Image 1,159,1008097535,8097693,
338,,Spot,2,Image 1,160,1008097535,8097694,
314,,Spot,2,Image 1,161,1008097535,8097695,
344,,Spot,2,Image 1,162,1008097535,8097696,
310,,Spot,2,Image 1,163,1008097535,8097697,
348,,Spot,2,Image 1,164,1008097535,8097698,
342,,Spot,2,Image 1,165,1008097535,8097699,
332,,Spot,2,Image 1,166,1008097535,8097700,
320,,Spot,2,Image 1,167,1008097535,8097701,
316,,Spot,2,Image 1,168,1008097535,8097702,
334,,Spot,2,Image 1,169,1008097535,8097703,
320,,Spot,2,Image 1,170,1008097535,8097704,
328,,Spot,2,Image 1,171,1008097535,8097705,
352,,Spot,2,Image 1,172,1008097535,8097706,
340,,Spot,2,Image 1,173,1008097535,8097707,
350,,Spot,2,Image 1,174,1008097535,8097708,
342,,Spot,2,Image 1,175,1008097535,8097709,
356,,Spot,2,Image 1,176,1008097535,8097710,
350,,Spot,2,Image 1,177,1008097535,8097711,
342,,Spot,2,Image 1,178,1008097535,8097712,
342,,Spot,2,Image 1,179,1008097535,8097713,
352,,Spot,2,Image 1,180,1008097535,8097714,
322,,Spot,2,Image 1,181,1008097535,8097715,
316,,Spot,2,Image 1,182,1008097535,8097716,
326,,Spot,2,Image 1,183,1008097535,8097717,
334,,Spot,2,Image 1,184,1008097535,8097718,
304,,Spot,2,Image 1,185,1008097535,8097719,
372,,Spot,2,Image 1,186,1008097535,8097720,
382,,Spot,2,Image 1,187,1008097535,8097721,
396,,Spot,2,Image 1,188,1008097535,8097722,
378,,Spot,2,Image 1,189,1008097535,8097723,
384,,Spot,2,Image 1,190,1008097535,8097724,
354,,Spot,2,Image 1,191,1008097535,8097725,
332,,Spot,2,Image 1,192,1008097535,8097726,
360,,Spot,2,Image 1,193,1008097535,8097727,
368,,Spot,2,Image 1,194,1008097535,8097728,
326,,Spot,2,Image 1,195,1008097535,8097729,
336,,Spot,2,Image 1,196,1008097535,8097730,
316,,Spot,2,Image 1,197,1008097535,8097731,
294,,Spot,2,Image 1,198,1008097535,8097732,
308,,Spot,2,Image 1,199,1008097535,8097733,
298,,Spot,2,Image 1,200,1008097535,8097734,
304,,Spot,2,Image 1,201,1008097535,8097735,
294,,Spot,2,Image 1,202,1008097535,8097736,
312,,Spot,2,Image 1,203,1008097535,8097737,
308,,Spot,2,Image 1,204,1008097535,8097738,
312,,Spot,2,Image 1,205,1008097535,8097739,
306,,Spot,2,Image 1,206,1008097535,8097740,
318,,Spot,2,Image 1,207,1008097535,8097741,
290,,Spot,2,Image 1,208,1008097535,8097742,
282,,Spot,2,Image 1,209,1008097535,8097743,
280,,Spot,2,Image 1,210,1008097535,8097744,
306,,Spot,2,Image 1,211,1008097535,8097745,
300,,Spot,2,Image 1,212,1008097535,8097746,
278,,Spot,2,Image 1,213,1008097535,8097747,
326,,Spot,2,Image 1,214,1008097535,8097748,
340,,Spot,2,Image 1,215,1008097535,8097749,
342,,Spot,2,Image 1,216,1008097535,8097750,
312,,Spot,2,Image 1,217,1008097535,8097751,
324,,Spot,2,Image 1,218,1008097535,8097752,
310,,Spot,2,Image 1,219,1008097535,8097753,
326,,Spot,2,Image 1,220,1008097535,8097754,
326,,Spot,2,Image 1,221,1008097535,8097755,
284,,Spot,2,Image 1,222,1008097535,8097756,
308,,Spot,2,Image 1,223,1008097535,8097757,
308,,Spot,2,Image 1,224,1008097535,8097758,
312,,Spot,2,Image 1,225,1008097535,8097759,
298,,Spot,2,Image 1,226,1008097535,8097760,
314,,Spot,2,Image 1,227,1008097535,8097761,
330,,Spot,2,Image 1,228,1008097535,8097762,
296,,Spot,2,Image 1,229,1008097535,8097763,
292,,Spot,2,Image 1,230,1008097535,8097764,
320,,Spot,2,Image 1,231,1008097535,8097765,
310,,Spot,2,Image 1,232,1008097535,8097766,
344,,Spot,2,Image 1,233,1008097535,8097767,
324,,Spot,2,Image 1,234,1008097535,8097768,
312,,Spot,2,Image 1,235,1008097535,8097769,
344,,Spot,2,Image 1,236,1008097535,8097770,
336,,Spot,2,Image 1,237,1008097535,8097771,
328,,Spot,2,Image 1,238,1008097535,8097772,
334,,Spot,2,Image 1,239,1008097535,8097773,
316,,Spot,2,Image 1,240,1008097535,8097774,
320,,Spot,2,Image 1,241,1008097535,8097775,
326,,Spot,2,Image 1,242,1008097535,8097776,
312,,Spot,2,Image 1,243,1008097535,8097777,
310,,Spot,2,Image 1,244,1008097535,8097778,
322,,Spot,2,Image 1,245,1008097535,8097779,
304,,Spot,2,Image 1,246,1008097535,8097780,
326,,Spot,2,Image 1,247,1008097535,8097781,
302,,Spot,2,Image 1,248,1008097535,8097782,
306,,Spot,2,Image 1,249,1008097535,8097783,
298,,Spot,2,Image 1,250,1008097535,8097784,
340,,Spot,2,Image 1,251,1008097535,8097785,
272,,Spot,2,Image 1,252,1008097535,8097786,
288,,Spot,2,Image 1,253,1008097535,8097787,
294,,Spot,2,Image 1,254,1008097535,8097788,
306,,Spot,2,Image 1,255,1008097535,8097789,
278,,Spot,2,Image 1,256,1008097535,8097790,
320,,Spot,2,Image 1,257,1008097535,8097791,
302,,Spot,2,Image 1,258,1008097535,8097792,
290,,Spot,2,Image 1,259,1008097535,8097793,
292,,Spot,2,Image 1,260,1008097535,8097794,
286,,Spot,2,Image 1,261,1008097535,8097795,
292,,Spot,2,Image 1,262,1008097535,8097796,
304,,Spot,2,Image 1,263,1008097535,8097797,
298,,Spot,2,Image 1,264,1008097535,8097798,
310,,Spot,2,Image 1,265,1008097535,8097799,
306,,Spot,2,Image 1,266,1008097535,8097800,
308,,Spot,2,Image 1,267,1008097535,8097801,
322,,Spot,2,Image 1,268,1008097535,8097802,
336,,Spot,2,Image 1,269,1008097535,8097803,
304,,Spot,2,Image 1,270,1008097535,8097804,
324,,Spot,2,Image 1,271,1008097535,8097805,
288,,Spot,2,Image 1,272,1008097535,8097806,
322,,Spot,2,Image 1,273,1008097535,8097807,
302,,Spot,2,Image 1,274,1008097535,8097808,
326,,Spot,2,Image 1,275,1008097535,8097809,
294,,Spot,2,Image 1,276,1008097535,8097810,
296,,Spot,2,Image 1,277,1008097535,8097811,
322,,Spot,2,Image 1,278,1008097535,8097812,
322,,Spot,2,Image 1,279,1008097535,8097813,
292,,Spot,2,Image 1,280,1008097535,8097814,
304,,Spot,2,Image 1,281,1008097535,8097815,
310,,Spot,2,Image 1,282,1008097535,8097816,
302,,Spot,2,Image 1,283,1008097535,8097817,
316,,Spot,2,Image 1,284,1008097535,8097818,
296,,Spot,2,Image 1,285,1008097535,8097819,
278,,Spot,2,Image 1,286,1008097535,8097820,
286,,Spot,2,Image 1,287,1008097535,8097821,
284,,Spot,2,Image 1,288,1008097535,8097822,
292,,Spot,2,Image 1,289,1008097535,8097823,
300,,Spot,2,Image 1,290,1008097535,8097824,
292,,Spot,2,Image 1,291,1008097535,8097825,
298,,Spot,2,Image 1,292,1008097535,8097826,
314,,Spot,2,Image 1,293,1008097535,8097827,
312,,Spot,2,Image 1,294,1008097535,8097828,
298,,Spot,2,Image 1,295,1008097535,8097829,
306,,Spot,2,Image 1,296,1008097535,8097830,
328,,Spot,2,Image 1,297,1008097535,8097831,
318,,Spot,2,Image 1,298,1008097535,8097832,
324,,Spot,2,Image 1,299,1008097535,8097833,
330,,Spot,2,Image 1,300,1008097535,8097834,
312,,Spot,2,Image 1,301,1008097535,8097835,
300,,Spot,2,Image 1,302,1008097535,8097836,
302,,Spot,2,Image 1,303,1008097535,8097837,
300,,Spot,2,Image 1,304,1008097535,8097838,
314,,Spot,2,Image 1,305,1008097535,8097839,
300,,Spot,2,Image 1,306,1008097535,8097840,
330,,Spot,2,Image 1,307,1008097535,8097841,
324,,Spot,2,Image 1,308,1008097535,8097842,
298,,Spot,2,Image 1,309,1008097535,8097843,
292,,Spot,2,Image 1,310,1008097535,8097844,
288,,Spot,2,Image 1,311,1008097535,8097845,
316,,Spot,2,Image 1,312,1008097535,8097846,
294,,Spot,2,Image 1,313,1008097535,8097847,
284,,Spot,2,Image 1,314,1008097535,8097848,
292,,Spot,2,Image 1,315,1008097535,8097849,
302,,Spot,2,Image 1,316,1008097535,8097850,
280,,Spot,2,Image 1,317,1008097535,8097851,
302,,Spot,2,Image 1,318,1008097535,8097852,
274,,Spot,2,Image 1,319,1008097535,8097853,
288,,Spot,2,Image 1,320,1008097535,8097854,
304,,Spot,2,Image 1,321,1008097535,8097855,
306,,Spot,2,Image 1,322,1008097535,8097856,
320,,Spot,2,Image 1,323,1008097535,8097857,
314,,Spot,2,Image 1,324,1008097535,8097858,
296,,Spot,2,Image 1,325,1008097535,8097859,
312,,Spot,2,Image 1,326,1008097535,8097860,
302,,Spot,2,Image 1,327,1008097535,8097861,
298,,Spot,2,Image 1,328,1008097535,8097862,
326,,Spot,2,Image 1,329,1008097535,8097863,
296,,Spot,2,Image 1,330,1008097535,8097864,
310,,Spot,2,Image 1,331,1008097535,8097865,
310,,Spot,2,Image 1,332,1008097535,8097866,
320,,Spot,2,Image 1,333,1008097535,8097867,
316,,Spot,2,Image 1,334,1008097535,8097873,
304,,Spot,2,Image 1,335,1008097535,8097874,
298,,Spot,2,Image 1,336,1008097535,8097875,
300,,Spot,2,Image 1,337,1008097535,8097876,
356,,Spot,2,Image 1,338,1008097535,8097877,
306,,Spot,2,Image 1,339,1008097535,8097878,
286,,Spot,2,Image 1,340,1008097535,8097879,
296,,Spot,2,Image 1,341,1008097535,8097880,
282,,Spot,2,Image 1,342,1008097535,8097886,
288,,Spot,2,Image 1,343,1008097535,8097887,
302,,Spot,2,Image 1,344,1008097535,8097890,
300,,Spot,2,Image 1,345,1008097535,8097891,
296,,Spot,2,Image 1,346,1008097535,8097892,
300,,Spot,2,Image 1,347,1008097535,8097893,
294,,Spot,2,Image 1,348,1008097535,8097894,
308,,Spot,2,Image 1,349,1008097535,8097895,
298,,Spot,2,Image 1,350,1008097535,8097896,
284,,Spot,2,Image 1,351,1008097535,8097897,
280,,Spot,2,Image 1,352,1008097535,8097898,
294,,Spot,2,Image 1,353,1008097535,8097899,
328,,Spot,2,Image 1,354,1008097535,8097900,
304,,Spot,2,Image 1,355,1008097535,8097901,
296,,Spot,2,Image 1,356,1008097535,8097902,
294,,Spot,2,Image 1,357,1008097535,8097903,
292,,Spot,2,Image 1,358,1008097535,8097904,
296,,Spot,2,Image 1,359,1008097535,8097905,
296,,Spot,2,Image 1,360,1008097535,8097906,
292,,Spot,2,Image 1,361,1008097535,8097907,
282,,Spot,2,Image 1,362,1008097535,8097908,
282,,Spot,2,Image 1,363,1008097535,8097909,
288,,Spot,2,Image 1,364,1008097535,8097910,
300,,Spot,2,Image 1,365,1008097535,8097911,
302,,Spot,2,Image 1,366,1008097535,8097912,
308,,Spot,2,Image 1,367,1008097535,8097913,
284,,Spot,2,Image 1,368,1008097535,8097914,
290,,Spot,2,Image 1,369,1008097535,8097915,
308,,Spot,2,Image 1,370,1008097535,8097916,
312,,Spot,2,Image 1,371,1008097535,8097917,
298,,Spot,2,Image 1,372,1008097535,8097918,
292,,Spot,2,Image 1,373,1008097535,8097919,
298,,Spot,2,Image 1,374,1008097535,8097920,
282,,Spot,2,Image 1,375,1008097535,8097921,
302,,Spot,2,Image 1,376,1008097535,8097922,
282,,Spot,2,Image 1,377,1008097535,8097923,
282,,Spot,2,Image 1,378,1008097535,8097924,
286,,Spot,2,Image 1,379,1008097535,8097925,
280,,Spot,2,Image 1,380,1008097535,8097926,
296,,Spot,2,Image 1,381,1008097535,8097927,
270,,Spot,2,Image 1,382,1008097535,8097928,
290,,Spot,2,Image 1,383,1008097535,8097929,
294,,Spot,2,Image 1,384,1008097535,8097930,
316,,Spot,2,Image 1,385,1008097535,8097931,
290,,Spot,2,Image 1,386,1008097535,8097932,
280,,Spot,2,Image 1,387,1008097535,8097933,
272,,Spot,2,Image 1,388,1008097535,8097934,
310,,Spot,2,Image 1,389,1008097535,8097935,
302,,Spot,2,Image 1,390,1008097535,8097936,
310,,Spot,2,Image 1,391,1008097535,8097937,
