
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
560.16,,Spot,1,Image 1,101,1008097535,8097635,
500.028,,Spot,1,Image 1,102,1008097535,8097636,
518.06,,Spot,1,Image 1,103,1008097535,8097637,
523.996,,Spot,1,Image 1,104,1008097535,8097638,
542.108,,Spot,1,Image 1,105,1008097535,8097639,
535.968,,Spot,1,Image 1,106,1008097535,8097640,
542.24,,Spot,1,Image 1,107,1008097535,8097641,
568.032,,Spot,1,Image 1,108,1008097535,8097642,
452.01,,Spot,1,Image 1,109,1008097535,8097643,
566.064,,Spot,1,Image 1,110,1008097535,8097644,
537.978,,Spot,1,Image 1,111,1008097535,8097645,
526.016,,Spot,1,Image 1,112,1008097535,8097646,
498.112,,Spot,1,Image 1,113,1008097535,8097647,
492.068,,Spot,1,Image 1,114,1008097535,8097648,
507.92,,Spot,1,Image 1,115,1008097535,8097649,
469.972,,Spot,1,Image 1,116,1008097535,8097650,
460.03,,Spot,1,Image 1,117,1008097535,8097651,
507.996,,Spot,1,Image 1,118,1008097535,8097652,
548.944,,Spot,1,Image 1,119,1008097535,8097653,
514.096,,Spot,1,Image 1,120,1008097535,8097654,
482.912,,Spot,1,Image 1,121,1008097535,8097655,
442.064,,Spot,1,Image 1,122,1008097535,8097656,
433.912,,Spot,1,Image 1,123,1008097535,8097657,
451.952,,Spot,1,Image 1,124,1008097535,8097658,
450.12,,Spot,1,Image 1,125,1008097535,8097659,
412.1,,Spot,1,Image 1,126,1008097535,8097660,
404.116,,Spot,1,Image 1,127,1008097535,8097661,
388.08,,Spot,1,Image 1,128,1008097535,8097662,
402.08,,Spot,1,Image 1,129,1008097535,8097663,
450.976,,Spot,1,Image 1,130,1008097535,8097664,
461.904,,Spot,1,Image 1,131,1008097535,8097665,
503.776,,Spot,1,Image 1,132,1008097535,8097666,
405.976,,Spot,1,Image 1,133,1008097535,8097667,
416,,Spot,1,Image 1,134,1008097535,8097668,
634.96,,Spot,1,Image 1,135,1008097535,8097669,
657.184,,Spot,1,Image 1,136,1008097535,8097670,
505.056,,Spot,1,Image 1,137,1008097535,8097671,
426.032,,Spot,1,Image 1,138,1008097535,8097672,
470.08,,Spot,1,Image 1,139,1008097535,8097673,
450.128,,Spot,1,Image 1,140,1008097535,8097674,
427.92,,Spot,1,Image 1,141,1008097535,8097675,
446.112,,Spot,1,Image 1,142,1008097535,8097676,
482.2,,Spot,1,Image 1,143,1008097535,8097677,
452,,Spot,1,Image 1,144,1008097535,8097678,
404.04,,Spot,1,Image 1,145,1008097535,8097679,
385.96,,Spot,1,Image 1,146,1008097535,8097680,
387.952,,Spot,1,Image 1,147,1008097535,8097681,
382.972,,Spot,1,Image 1,148,1008097535,8097682,
398.944,,Spot,1,Image 1,149,1008097535,8097683,
380.08,,Spot,1,Image 1,150,1008097535,8097684,
375.984,,Spot,1,Image 1,151,1008097535,8097685,
372.08,,Spot,1,Image 1,152,1008097535,8097686,
357.936,,Spot,1,Image 1,153,1008097535,8097687,
376.024,,Spot,1,Image 1,154,1008097535,8097688,
420.112,,Spot,1,Image 1,155,1008097535,8097689,
434.992,,Spot,1,Image 1,156,1008097535,8097690,
452.064,,Spot,1,Image 1,157,1008097535,8097691,
476.11,,Spot,1,Image 1,158,1008097535,8097692,
500.208,,Spot,1,Image 1,159,1008097535,8097693,
455.984,,Spot,1,Image 1,160,1008097535,8097694,
425.808,,Spot,1,Image 1,161,1008097535,8097695,
394.072,,Spot,1,Image 1,162,1008097535,8097696,
410,,Spot,1,Image 1,163,1008097535,8097697,
393.94,,Spot,1,Image 1,164,1008097535,8097698,
432.08,,Spot,1,Image 1,165,1008097535,8097699,
481.956,,Spot,1,Image 1,166,1008097535,8097700,
529.896,,Spot,1,Image 1,167,1008097535,8097701,
435.168,,Spot,1,Image 1,168,1008097535,8097702,
426.04,,Spot,1,Image 1,169,1008097535,8097703,
412,,Spot,1,Image 1,170,1008097535,8097704,
455.976,,Spot,1,Image 1,171,1008097535,8097705,
462.08,,Spot,1,Image 1,172,1008097535,8097706,
480.048,,Spot,1,Image 1,173,1008097535,8097707,
536.952,,Spot,1,Image 1,174,1008097535,8097708,
445.952,,Spot,1,Image 1,175,1008097535,8097709,
452,,Spot,1,Image 1,176,1008097535,8097710,
382.984,,Spot,1,Image 1,177,1008097535,8097711,
360.016,,Spot,1,Image 1,178,1008097535,8097712,
368.108,,Spot,1,Image 1,179,1008097535,8097713,
355.936,,Spot,1,Image 1,180,1008097535,8097714,
367.968,,Spot,1,Image 1,181,1008097535,8097715,
376.104,,Spot,1,Image 1,182,1008097535,8097716,
382.016,,Spot,1,Image 1,183,1008097535,8097717,
362.048,,Spot,1,Image 1,184,1008097535,8097718,
403.904,,Spot,1,Image 1,185,1008097535,8097719,
402.056,,Spot,1,Image 1,186,1008097535,8097720,
514.028,,Spot,1,Image 1,187,1008097535,8097721,
550.048,,Spot,1,Image 1,188,1008097535,8097722,
515.04,,Spot,1,Image 1,189,1008097535,8097723,
483.84,,Spot,1,Image 1,190,1008097535,8097724,
480.064,,Spot,1,Image 1,191,1008097535,8097725,
371.9,,Spot,1,Image 1,192,1008097535,8097726,
397.968,,Spot,1,Image 1,193,1008097535,8097727,
429.048,,Spot,1,Image 1,194,1008097535,8097728,
428,,Spot,1,Image 1,195,1008097535,8097729,
410.976,,Spot,1,Image 1,196,1008097535,8097730,
400.08,,Spot,1,Image 1,197,1008097535,8097731,
360.928,,Spot,1,Image 1,198,1008097535,8097732,
391.92,,Spot,1,Image 1,199,1008097535,8097733,
395.904,,Spot,1,Image 1,200,1008097535,8097734,
427.936,,Spot,1,Image 1,201,1008097535,8097735,
347.08,,Spot,1,Image 1,202,1008097535,8097736,
417.92,,Spot,1,Image 1,203,1008097535,8097737,
482.112,,Spot,1,Image 1,204,1008097535,8097738,
418.112,,Spot,1,Image 1,205,1008097535,8097739,
380.096,,Spot,1,Image 1,206,1008097535,8097740,
472.948,,Spot,1,Image 1,207,1008097535,8097741,
539.848,,Spot,1,Image 1,208,1008097535,8097742,
572.116,,Spot,1,Image 1,209,1008097535,8097743,
620.136,,Spot,1,Image 1,210,1008097535,8097744,
711.92,,Spot,1,Image 1,211,1008097535,8097745,
578.96,,Spot,1,Image 1,212,1008097535,8097746,
513.888,,Spot,1,Image 1,213,1008097535,8097747,
680.032,,Spot,1,Image 1,214,1008097535,8097748,
705.856,,Spot,1,Image 1,215,1008097535,8097749,
759.872,,Spot,1,Image 1,216,1008097535,8097750,
755.04,,Spot,1,Image 1,217,1008097535,8097751,
755.008,,Spot,1,Image 1,218,1008097535,8097752,
734.052,,Spot,1,Image 1,219,1008097535,8097753,
644.896,,Spot,1,Image 1,220,1008097535,8097754,
705.152,,Spot,1,Image 1,221,1008097535,8097755,
679.768,,Spot,1,Image 1,222,1008097535,8097756,
628.064,,Spot,1,Image 1,223,1008097535,8097757,
669.944,,Spot,1,Image 1,224,1008097535,8097758,
666,,Spot,1,Image 1,225,1008097535,8097759,
631.024,,Spot,1,Image 1,226,1008097535,8097760,
660,,Spot,1,Image 1,227,1008097535,8097761,
708.136,,Spot,1,Image 1,228,1008097535,8097762,
707.84,,Spot,1,Image 1,229,1008097535,8097763,
689.92,,Spot,1,Image 1,230,1008097535,8097764,
681.912,,Spot,1,Image 1,231,1008097535,8097765,
639.952,,Spot,1,Image 1,232,1008097535,8097766,
621.952,,Spot,1,Image 1,233,1008097535,8097767,
630.096,,Spot,1,Image 1,234,1008097535,8097768,
652.112,,Spot,1,Image 1,235,1008097535,8097769,
631.984,,Spot,1,Image 1,236,1008097535,8097770,
645.92,,Spot,1,Image 1,237,1008097535,8097771,
655.972,,Spot,1,Image 1,238,1008097535,8097772,
648.16,,Spot,1,Image 1,239,1008097535,8097773,
654.96,,Spot,1,Image 1,240,1008097535,8097774,
679.92,,Spot,1,Image 1,241,1008097535,8097775,
645.968,,Spot,1,Image 1,242,1008097535,8097776,
606.058,,Spot,1,Image 1,243,1008097535,8097777,
618,,Spot,1,Image 1,244,1008097535,8097778,
598.08,,Spot,1,Image 1,245,1008097535,8097779,
636.12,,Spot,1,Image 1,246,1008097535,8097780,
641.904,,Spot,1,Image 1,247,1008097535,8097781,
653.968,,Spot,1,Image 1,248,1008097535,8097782,
700.048,,Spot,1,Image 1,249,1008097535,8097783,
680.024,,Spot,1,Image 1,250,1008097535,8097784,
682.02,,Spot,1,Image 1,251,1008097535,8097785,
633.104,,Spot,1,Image 1,252,1008097535,8097786,
660.016,,Spot,1,Image 1,253,1008097535,8097787,
722,,Spot,1,Image 1,254,1008097535,8097788,
629.888,,Spot,1,Image 1,255,1008097535,8097789,
729.952,,Spot,1,Image 1,256,1008097535,8097790,
760.128,,Spot,1,Image 1,257,1008097535,8097791,
719.92,,Spot,1,Image 1,258,1008097535,8097792,
699.848,,Spot,1,Image 1,259,1008097535,8097793,
693.12,,Spot,1,Image 1,260,1008097535,8097794,
760,,Spot,1,Image 1,261,1008097535,8097795,
744.044,,Spot,1,Image 1,262,1008097535,8097796,
739.872,,Spot,1,Image 1,263,1008097535,8097797,
713.072,,Spot,1,Image 1,264,1008097535,8097798,
667.12,,Spot,1,Image 1,265,1008097535,8097799,
690.048,,Spot,1,Image 1,266,1008097535,8097800,
680.256,,Spot,1,Image 1,267,1008097535,8097801,
667.952,,Spot,1,Image 1,268,1008097535,8097802,
634.116,,Spot,1,Image 1,269,1008097535,8097803,
657.96,,Spot,1,Image 1,270,1008097535,8097804,
641.968,,Spot,1,Image 1,271,1008097535,8097805,
684.032,,Spot,1,Image 1,272,1008097535,8097806,
658.072,,Spot,1,Image 1,273,1008097535,8097807,
618.024,,Spot,1,Image 1,274,1008097535,8097808,
647.12,,Spot,1,Image 1,275,1008097535,8097809,
624.016,,Spot,1,Image 1,276,1008097535,8097810,
565.888,,Spot,1,Image 1,277,1008097535,8097811,
629.936,,Spot,1,Image 1,278,1008097535,8097812,
593.872,,Spot,1,Image 1,279,1008097535,8097813,
601.96,,Spot,1,Image 1,280,1008097535,8097814,
568.096,,Spot,1,Image 1,281,1008097535,8097815,
656.08,,Spot,1,Image 1,282,1008097535,8097816,
595.2,,Spot,1,Image 1,283,1008097535,8097817,
576.104,,Spot,1,Image 1,284,1008097535,8097818,
585.008,,Spot,1,Image 1,285,1008097535,8097819,
631.956,,Spot,1,Image 1,286,1008097535,8097820,
676.008,,Spot,1,Image 1,287,1008097535,8097821,
621.984,,Spot,1,Image 1,288,1008097535,8097822,
633.824,,Spot,1,Image 1,289,1008097535,8097823,
671.84,,Spot,1,Image 1,290,1008097535,8097824,
585.984,,Spot,1,Image 1,291,1008097535,8097825,
601.952,,Spot,1,Image 1,292,1008097535,8097826,
613.98,,Spot,1,Image 1,293,1008097535,8097827,
646,,Spot,1,Image 1,294,1008097535,8097828,
610.1,,Spot,1,Image 1,295,1008097535,8097829,
567.92,,Spot,1,Image 1,296,1008097535,8097830,
589.872,,Spot,1,Image 1,297,1008097535,8097831,
574.992,,Spot,1,Image 1,298,1008097535,8097832,
517.964,,Spot,1,Image 1,299,1008097535,8097833,
553.984,,Spot,1,Image 1,300,1008097535,8097834,
543.904,,Spot,1,Image 1,301,1008097535,8097835,
541.91,,Spot,1,Image 1,302,1008097535,8097836,
540.08,,Spot,1,Image 1,303,1008097535,8097837,
481.962,,Spot,1,Image 1,304,1008097535,8097838,
534.08,,Spot,1,Image 1,305,1008097535,8097839,
553.888,,Spot,1,Image 1,306,1008097535,8097840,
532.052,,Spot,1,Image 1,307,1008097535,8097841,
483.96,,Spot,1,Image 1,308,1008097535,8097842,
478.144,,Spot,1,Image 1,309,1008097535,8097843,
564.06,,Spot,1,Image 1,310,1008097535,8097844,
489.892,,Spot,1,Image 1,311,1008097535,8097845,
604.944,,Spot,1,Image 1,312,1008097535,8097846,
581.936,,Spot,1,Image 1,313,1008097535,8097847,
704.016,,Spot,1,Image 1,314,1008097535,8097848,
946.24,,Spot,1,Image 1,315,1008097535,8097849,
746.168,,Spot,1,Image 1,316,1008097535,8097850,
666.2,,Spot,1,Image 1,317,1008097535,8097851,
643.05,,Spot,1,Image 1,318,1008097535,8097852,
605.968,,Spot,1,Image 1,319,1008097535,8097853,
450.024,,Spot,1,Image 1,320,1008097535,8097854,
456.04,,Spot,1,Image 1,321,1008097535,8097855,
480.216,,Spot,1,Image 1,322,1008097535,8097856,
490.008,,Spot,1,Image 1,323,1008097535,8097857,
480.128,,Spot,1,Image 1,324,1008097535,8097858,
499.92,,Spot,1,Image 1,325,1008097535,8097859,
522.08,,Spot,1,Image 1,326,1008097535,8097860,
484.008,,Spot,1,Image 1,327,1008097535,8097861,
528.1,,Spot,1,Image 1,328,1008097535,8097862,
530.008,,Spot,1,Image 1,329,1008097535,8097863,
540.08,,Spot,1,Image 1,330,1008097535,8097864,
519.904,,Spot,1,Image 1,331,1008097535,8097865,
501.98,,Spot,1,Image 1,332,1008097535,8097866,
523.992,,Spot,1,Image 1,333,1008097535,8097867,
538.08,,Spot,1,Image 1,334,1008097535,8097873,
504.176,,Spot,1,Image 1,335,1008097535,8097874,
522,,Spot,1,Image 1,336,1008097535,8097875,
536.184,,Spot,1,Image 1,337,1008097535,8097876,
496.14,,Spot,1,Image 1,338,1008097535,8097877,
515.952,,Spot,1,Image 1,339,1008097535,8097878,
546.2,,Spot,1,Image 1,340,1008097535,8097879,
539.904,,Spot,1,Image 1,341,1008097535,8097880,
578.14,,Spot,1,Image 1,342,1008097535,8097886,
546.1,,Spot,1,Image 1,343,1008097535,8097887,
500,,Spot,1,Image 1,344,1008097535,8097890,
596.964,,Spot,1,Image 1,345,1008097535,8097891,
617.988,,Spot,1,Image 1,346,1008097535,8097892,
614.116,,Spot,1,Image 1,347,1008097535,8097893,
612.152,,Spot,1,Image 1,348,1008097535,8097894,
574.124,,Spot,1,Image 1,349,1008097535,8097895,
587.848,,Spot,1,Image 1,350,1008097535,8097896,
603.2,,Spot,1,Image 1,351,1008097535,8097897,
628.096,,Spot,1,Image 1,352,1008097535,8097898,
551.888,,Spot,1,Image 1,353,1008097535,8097899,
589.95,,Spot,1,Image 1,354,1008097535,8097900,
647.04,,Spot,1,Image 1,355,1008097535,8097901,
609.976,,Spot,1,Image 1,356,1008097535,8097902,
612.09,,Spot,1,Image 1,357,1008097535,8097903,
563.856,,Spot,1,Image 1,358,1008097535,8097904,
642.1,,Spot,1,Image 1,359,1008097535,8097905,
728.032,,Spot,1,Image 1,360,1008097535,8097906,
654.048,,Spot,1,Image 1,361,1008097535,8097907,
634.184,,Spot,1,Image 1,362,1008097535,8097908,
673.952,,Spot,1,Image 1,363,1008097535,8097909,
639.952,,Spot,1,Image 1,364,1008097535,8097910,
827.152,,Spot,1,Image 1,365,1008097535,8097911,
773.88,,Spot,1,Image 1,366,1008097535,8097912,
687.088,,Spot,1,Image 1,367,1008097535,8097913,
771.1,,Spot,1,Image 1,368,1008097535,8097914,
697.92,,Spot,1,Image 1,369,1008097535,8097915,
661.97,,Spot,1,Image 1,370,1008097535,8097916,
741.844,,Spot,1,Image 1,371,1008097535,8097917,
599.88,,Spot,1,Image 1,372,1008097535,8097918,
596.992,,Spot,1,Image 1,373,1008097535,8097919,
567.96,,Spot,1,Image 1,374,1008097535,8097920,
510.088,,Spot,1,Image 1,375,1008097535,8097921,
559.948,,Spot,1,Image 1,376,1008097535,8097922,
556.048,,Spot,1,Image 1,377,1008097535,8097923,
556.048,,Spot,1,Image 1,378,1008097535,8097924,
510.068,,Spot,1,Image 1,379,1008097535,8097925,
642.028,,Spot,1,Image 1,380,1008097535,8097926,
500.096,,Spot,1,Image 1,381,1008097535,8097927,
614.032,,Spot,1,Image 1,382,1008097535,8097928,
628.2,,Spot,1,Image 1,383,1008097535,8097929,
648.032,,Spot,1,Image 1,384,1008097535,8097930,
593.12,,Spot,1,Image 1,385,1008097535,8097931,
612.048,,Spot,1,Image 1,386,1008097535,8097932,
570.08,,Spot,1,Image 1,387,1008097535,8097933,
625.912,,Spot,1,Image 1,388,1008097535,8097934,
617.888,,Spot,1,Image 1,389,1008097535,8097935,
589.9,,Spot,1,Image 1,390,1008097535,8097936,
640.024,,Spot,1,Image 1,391,1008097535,8097937,
